timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 20:36:47:883,1.316,left,0.36421518944375897,0.235,1.5498518699734425,0,85,105
2021.4.11 20:36:48:140,1.573,left,0.1730713578936527,0.16900000000000004,1.0240908751103708,0,114,128
2021.4.11 20:36:48:173,1.6059999999999999,right,0.14656854249492376,0.157,0.9335575955090686,0,118,131
2021.4.11 20:36:48:320,1.7530000000000001,right,0.1038890505706126,0.102,1.0185201036334568,0,136,144
2021.4.11 20:36:48:420,1.853,left,0.2613556291411146,0.225,1.1615805739605094,0,134,153
2021.4.11 20:36:48:574,2.007,right,0.2789292222699217,0.244,1.1431525502865643,0,146,167
2021.4.11 20:36:48:842,2.275,right,0.3171544910213168,0.223,1.4222174485260843,0,172,191
2021.4.11 20:36:50:26,3.459,right,0.2802346403775069,0.14600000000000002,1.9194153450514169,4,285,297
2021.4.11 20:36:50:78,3.511,left,0.36815414170692434,0.22099999999999997,1.665855844827712,4,283,302
2021.4.11 20:36:50:529,3.962,left,0.28874186431299825,0.261,1.1062906678658937,4,320,342
2021.4.11 20:36:50:963,4.396,right,0.6975198504941642,0.526,1.326083365958487,2,335,381
2021.4.11 20:36:51:741,5.174,left,0.5253428118726128,0.266,1.9749729769647095,2,428,450
2021.4.11 20:36:51:946,5.379,left,0.16071067811865475,0.156,1.0301966546067611,2,456,469
2021.4.11 20:36:51:946,5.379,right,0.19874186431299823,0.168,1.1829872875773704,2,455,469
2021.4.11 20:36:52:60,5.493,right,0.11307135789365269,0.10299999999999998,1.0977801737247836,4,471,479
2021.4.11 20:36:52:234,5.667,left,0.5007815001026263,0.277,1.8078754516340299,4,471,495
2021.4.11 20:36:52:234,5.667,right,0.35556316586032183,0.167,2.1291207536546217,4,481,495
2021.4.11 20:36:52:458,5.891,right,0.1524264068711929,0.167,0.9127329752766042,4,501,515
2021.4.11 20:36:52:885,6.318,left,0.46480423670168536,0.416,1.1173178766867438,2,517,553
2021.4.11 20:36:53:187,6.62,right,0.5050913576161018,0.29100000000000004,1.7357091327013805,2,555,580
