timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.4 15:40:50:735,1.437,left,0.4071404286138659,0.356,1.143652889364792,0,61,92
2021.4.4 15:40:51:748,2.45,left,0.3277050362377074,0.253,1.2952768230739424,0,161,182
2021.4.4 15:40:51:853,2.555,right,0.47160870311074327,0.369,1.2780723661537758,0,160,192
2021.4.4 15:40:52:237,2.939,right,0.4465368021987592,0.32499999999999996,1.3739593913807977,0,198,226
2021.4.4 15:40:52:246,2.948,left,0.3683108830949267,0.28900000000000003,1.2744321214357324,0,202,227
2021.4.4 15:40:52:545,3.247,left,0.14242640687119293,0.143,0.9959888592391115,4,241,254
2021.4.4 15:40:52:806,3.508,right,0.21807975215155428,0.136,1.6035275893496637,4,266,276
2021.4.4 15:40:52:814,3.516,left,0.35007450747524305,0.213,1.6435422886161646,4,260,277
2021.4.4 15:40:53:116,3.818,left,0.1282842712474619,0.20899999999999996,0.6138003408969469,4,286,296
2021.4.4 15:40:53:271,3.973,right,0.35692502006392596,0.395,0.9036076457314581,4,283,303
2021.4.4 15:40:53:563,4.265,right,0.2790113296107818,0.203,1.3744400473437526,2,308,322
2021.4.4 15:40:53:798,4.5,right,0.10242640687119275,0.113,0.9064283793910863,2,334,343
2021.4.4 15:40:53:876,4.578,left,0.14350451132510417,0.133,1.078981288158678,2,339,349
2021.4.4 15:40:54:228,4.93,left,0.333658808303993,0.172,1.939876792465076,2,367,381
2021.4.4 15:40:54:506,5.208,left,0.28120222083897867,0.241,1.1668141943526087,2,386,405
2021.4.4 15:40:54:651,5.353,left,0.19010339251588393,0.118,1.611045699287152,2,409,419
2021.4.4 15:40:54:752,5.454,left,0.10892922226992177,0.092,1.184013285542628,4,421,428
2021.4.4 15:40:55:305,6.007,left,0.5463085973141842,0.476,1.1477071372146728,4,435,459
2021.4.4 15:40:55:418,6.12,right,0.7157950174804911,0.589,1.2152716765373364,4,435,465
2021.4.4 15:40:55:822,6.524,right,0.30877250168540954,0.167,1.8489371358407756,2,487,501
2021.4.4 15:40:56:545,7.247,left,0.25270610377177594,0.142,1.7796204490970138,1,554,566
2021.4.4 15:40:56:692,7.394,right,0.22064495102245976,0.238,0.927079626144789,1,559,579
2021.4.4 15:40:56:784,7.486,left,0.26095647359318286,0.229,1.1395479196208858,1,568,587
2021.4.4 15:40:57:202,7.904,right,0.5566276543726107,0.258,2.1574715285760107,4,602,623
2021.4.4 15:40:57:227,7.929,left,0.6833208880028557,0.391,1.7476237544830069,4,593,625
2021.4.4 15:40:57:840,8.542,right,0.4031924919816467,0.517,0.7798694235621793,1,635,658
2021.4.4 15:40:57:922,8.624,left,0.5585326611511279,0.578,0.9663194829604289,1,636,665
2021.4.4 15:40:58:230,8.932,left,0.3989236075869761,0.205,1.9459688174974445,2,675,693
2021.4.4 15:40:58:375,9.077,left,0.11146264369941977,0.133,0.8380649902212013,2,695,705
2021.4.4 15:40:58:417,9.119,right,0.6258944725795101,0.411,1.5228575975170564,2,673,709
2021.4.4 15:40:58:589,9.291,left,0.22459972868926717,0.2,1.1229986434463357,2,707,725
2021.4.4 15:40:58:655,9.357,right,0.13560477932315051,0.145,0.9352053746424174,2,719,731
2021.4.4 15:40:59:211,9.913,right,0.4691170124037271,0.249,1.884004065878422,1,759,780
2021.4.4 15:40:59:318,10.02,left,0.5612716029931424,0.33699999999999997,1.6654943708995325,1,761,789
2021.4.4 15:40:59:749,10.451,right,0.41177811167937717,0.442,0.9316246870574144,4,789,810
2021.4.4 15:40:59:962,10.664,left,0.6790431543970951,0.57,1.1913037796440265,4,795,825
2021.4.4 15:40:59:987,10.689,right,0.2532190467068734,0.192,1.3188492015982989,4,813,827
2021.4.4 15:41:00:133,10.835,left,0.17628368000039785,0.16000000000000003,1.1017730000024863,4,827,838
2021.4.4 15:41:00:152,10.854,right,0.14217332181807435,0.147,0.9671654545447235,4,829,840
2021.4.4 15:41:00:508,11.21,left,0.4255460305027565,0.248,1.7159114133175666,4,851,870
2021.4.4 15:41:00:634,11.336,right,0.421285519776759,0.363,1.1605661701839092,4,852,876
2021.4.4 15:41:00:788,11.49,left,0.13771237404503026,0.218,0.6317081378212397,4,874,883
2021.4.4 15:41:01:604,12.306,right,0.12268681864814436,0.084,1.4605573648588615,2,940,946
2021.4.4 15:41:02:143,12.845,right,0.1647870866461908,0.15900000000000003,1.0363967713596904,1,981,994
2021.4.4 15:41:03:55,13.757,right,0.11796545909814855,0.19799999999999995,0.5957851469603463,2,1055,1063
2021.4.4 15:41:03:326,14.028,right,0.18064495102245984,0.248,0.7284070605744348,1,1065,1075
2021.4.4 15:41:03:624,14.326,right,0.17388905057061263,0.182,0.9554343437945749,1,1086,1101
2021.4.4 15:41:03:850,14.552,right,0.12796545909814866,0.11,1.163322355437715,2,1113,1122
2021.4.4 15:41:04:351,15.053,right,0.22660249214971134,0.145,1.562775807929044,1,1155,1166
2021.4.4 15:41:04:765,15.467,right,0.20814547924774918,0.263,0.7914276777480957,2,1180,1193
2021.4.4 15:41:05:74,15.776,right,0.2102382992988891,0.19599999999999995,1.0726443841780058,2,1199,1208
2021.4.4 15:41:05:770,16.472,right,0.3809903750192379,0.37,1.0297037162682106,2,1238,1260
2021.4.4 15:41:06:159,16.861,left,0.8106158632761321,0.6579999999999999,1.2319390019394107,2,1246,1281
2021.4.4 15:41:06:394,17.096,left,0.20791906535431776,0.195,1.0662516172016294,2,1285,1301
2021.4.4 15:41:06:656,17.358,left,0.29693169255181645,0.161,1.8442962270299157,1,1311,1323
2021.4.4 15:41:06:967,17.669,left,0.36299829299013486,0.261,1.3907980574334668,2,1329,1352
2021.4.4 15:41:07:240,17.942,left,0.2594378033555481,0.148,1.7529581307807305,2,1364,1376
2021.4.4 15:41:07:425,18.127,left,0.14363596551749425,0.123,1.167772077378002,2,1383,1393
2021.4.4 15:41:07:801,18.503,left,0.5296180776229538,0.365,1.451008431843709,1,1395,1425
2021.4.4 15:41:08:344,19.046,left,0.6952383062256113,0.53,1.311770389104927,2,1427,1452
2021.4.4 15:41:08:596,19.298,left,0.16727922061357847,0.166,1.007706148274569,2,1461,1474
2021.4.4 15:41:09:185,19.887,left,0.8822761877448079,0.508,1.7367641491039525,1,1481,1525
2021.4.4 15:41:09:474,20.176,left,0.3086353168444791,0.201,1.535499088778503,2,1534,1550
2021.4.4 15:41:09:784,20.486,left,0.18670216890069383,0.25,0.7468086756027753,2,1556,1566
2021.4.4 15:41:10:78,20.78,left,0.44226630314297705,0.276,1.6024141418223805,2,1568,1581
2021.4.4 15:41:10:909,21.611,right,0.5891966651859369,0.581,1.0141078574628863,1,1605,1634
2021.4.4 15:41:11:190,21.892,right,0.28680366707626304,0.20399999999999996,1.4059003288052112,1,1642,1658
2021.4.4 15:41:11:724,22.426,left,0.3394473985111153,0.18,1.885818880617307,3,1692,1706
2021.4.4 15:41:12:18,22.72,right,0.38709232974644103,0.33399999999999996,1.158959071097129,1,1703,1732
2021.4.4 15:41:12:394,23.096,left,0.14610365985079732,0.287,0.5090719855428478,1,1739,1751
2021.4.4 15:41:12:584,23.286,right,0.5623192944242116,0.535,1.0510641017274982,2,1736,1761
2021.4.4 15:41:12:805,23.507,right,0.28567977100222575,0.208,1.3734604375107007,2,1763,1780
2021.4.4 15:41:12:937,23.639,right,0.1114626436994198,0.121,0.921178873548924,2,1782,1792
2021.4.4 15:41:13:314,24.016,right,0.3419971273190944,0.209,1.6363498914789205,1,1808,1826
2021.4.4 15:41:13:747,24.449,right,0.37444886036988345,0.28,1.3373173584638693,3,1841,1865
2021.4.4 15:41:13:897,24.599,right,0.25309523877895623,0.139,1.8208290559637137,3,1867,1878
2021.4.4 15:41:14:534,25.236,right,0.6877159480426236,0.565,1.217196368217033,1,1884,1911
2021.4.4 15:41:14:747,25.449,left,0.3277927174436486,0.328,0.9993680409867334,2,1906,1930
2021.4.4 15:41:15:41,25.743,left,0.456113750485829,0.251,1.8171862569156532,2,1935,1956
2021.4.4 15:41:15:259,25.961,left,0.10656854249492387,0.117,0.9108422435463578,2,1967,1976
2021.4.4 15:41:15:625,26.327,left,0.4077797004202741,0.272,1.499190075074537,1,1985,2008
2021.4.4 15:41:16:225,26.927,right,0.7764181520293149,0.573,1.3550055009237607,3,2011,2040
2021.4.4 15:41:16:406,27.108,left,0.10656854249492384,0.121,0.8807317561563954,3,2046,2055
2021.4.4 15:41:17:75,27.777,left,0.7733796749090358,0.583,1.3265517579914852,2,2063,2095
2021.4.4 15:41:17:357,28.059,left,0.45272747978915684,0.255,1.7754018815261052,2,2097,2117
2021.4.4 15:41:17:411,28.113,right,0.7339561406498925,0.627,1.1705839563794138,2,2083,2121
2021.4.4 15:41:17:530,28.232,left,0.13803118619434354,0.144,0.9585499041273857,1,2120,2131
2021.4.4 15:41:17:801,28.503,left,0.3254836475759175,0.18,1.8082424865328752,1,2140,2154
2021.4.4 15:41:17:834,28.536,right,0.45929960121930324,0.364,1.261812091261822,1,2127,2157
2021.4.4 15:41:18:529,29.231,right,0.6663388726855916,0.614,1.0852424636573152,2,2165,2197
2021.4.4 15:41:18:878,29.58,left,1.0549995211369083,0.852,1.2382623487522397,2,2175,2228
2021.4.4 15:41:19:153,29.855,left,0.27511322551933726,0.241,1.1415486536072086,2,2232,2253
2021.4.4 15:41:19:526,30.228,left,0.4495216105135589,0.236,1.9047525869218598,4,2266,2285
2021.4.4 15:41:20:72,30.774,left,0.2836505818199174,0.41700000000000004,0.6802172225897299,1,2294,2312
2021.4.4 15:41:20:72,30.774,right,1.431892058570111,1.035,1.3834705879904454,1,2243,2312
2021.4.4 15:41:20:443,31.145,right,0.2854320376686505,0.228,1.2518949020554846,4,2326,2345
2021.4.4 15:41:20:626,31.328,right,0.2894620524523557,0.173,1.6731910546378943,4,2347,2361
2021.4.4 15:41:20:644,31.346,left,0.4528716606536554,0.342,1.3241861422621501,4,2334,2363
2021.4.4 15:41:20:840,31.542,right,0.12242640687119286,0.142,0.8621577948675554,4,2369,2380
2021.4.4 15:41:20:905,31.607,left,0.23917501774444985,0.223,1.0725337118585194,1,2368,2386
2021.4.4 15:41:21:320,32.022,left,0.25174379425521765,0.263,0.9572007386129948,1,2400,2413
2021.4.4 15:41:21:365,32.067,right,0.4222609919405259,0.44199999999999995,0.9553416107251719,1,2389,2415
2021.4.4 15:41:21:749,32.451,left,0.6225148360845337,0.398,1.5641076283530997,2,2415,2437
2021.4.4 15:41:22:04,32.706,right,0.18899494936611655,0.18799999999999994,1.0052922838623224,1,2444,2460
2021.4.4 15:41:22:195,32.897,left,0.10071067811865472,0.11,0.9155516192604974,1,2468,2476
2021.4.4 15:41:22:528,33.23,right,0.4616586530320289,0.457,1.010193989129166,4,2467,2493
2021.4.4 15:41:22:872,33.574,left,0.846609627022918,0.668,1.2673796811720328,4,2478,2515
2021.4.4 15:41:23:13,33.715,right,0.7814641097424004,0.46499999999999997,1.6805679779406462,4,2495,2527
2021.4.4 15:41:23:223,33.925,right,0.2898356243321508,0.16,1.8114726520759425,3,2532,2545
2021.4.4 15:41:23:396,34.098,right,0.18965396279602728,0.158,1.200341536683717,3,2547,2559
2021.4.4 15:41:23:613,34.315,right,0.11242640687119293,0.111,1.0128505123530895,3,2570,2579
2021.4.4 15:41:23:716,34.418,right,0.10009967675098227,0.091,1.099996447812992,2,2581,2588
2021.4.4 15:41:24:152,34.854,right,0.6152090195699584,0.42500000000000004,1.447550634282255,2,2590,2627
2021.4.4 15:41:24:466,35.168,left,0.36193759505569867,0.198,1.8279676517964578,2,2639,2655
2021.4.4 15:41:24:748,35.45,right,0.2869604084642651,0.264,1.0869712441828223,4,2658,2681
2021.4.4 15:41:24:793,35.495,left,0.18560477932315075,0.2,0.9280238966157537,4,2668,2685
2021.4.4 15:41:25:32,35.734,left,0.33948279432232226,0.17300000000000004,1.962328290880475,4,2692,2704
2021.4.4 15:41:25:32,35.734,right,0.37273291409521786,0.21799999999999997,1.7097840096110912,4,2688,2704
2021.4.4 15:41:25:596,36.298,left,0.4020225231898306,0.543,0.7403729708836659,2,2707,2733
2021.4.4 15:41:25:678,36.38,right,0.7335774283221581,0.596,1.230834611278789,2,2709,2740
2021.4.4 15:41:25:949,36.651,right,0.2750986092169138,0.262,1.04999469166761,2,2742,2764
2021.4.4 15:41:26:141,36.843,left,0.3955697403563089,0.23199999999999998,1.7050419842944349,2,2762,2781
2021.4.4 15:41:26:240,36.942,right,0.15692130429902462,0.163,0.9627073883375743,2,2777,2790
2021.4.4 15:41:26:356,37.058,left,0.17313708498984753,0.167,1.0367490119152547,2,2787,2801
2021.4.4 15:41:26:736,37.438,right,0.3420365855972816,0.201,1.7016745552103563,2,2818,2835
2021.4.4 15:41:27:309,38.011,left,0.7856190163431902,0.46799999999999997,1.6786731118444236,3,2845,2885
2021.4.4 15:41:27:427,38.129,right,0.399608122947169,0.331,1.2072752959128972,3,2868,2896
2021.4.4 15:41:27:864,38.566,right,0.4190164841212346,0.298,1.406095584299445,2,2910,2935
2021.4.4 15:41:27:911,38.613,left,0.33352895095918894,0.303,1.1007556137266963,2,2914,2940
2021.4.4 15:41:28:239,38.941,right,0.488884435761009,0.31699999999999995,1.5422221948296815,2,2942,2969
2021.4.4 15:41:28:429,39.131,left,0.3817455024699317,0.241,1.5840062343150694,2,2966,2986
2021.4.4 15:41:28:528,39.23,right,0.26039186596934144,0.24,1.0849661082055895,2,2975,2995
2021.4.4 15:41:28:917,39.619,right,0.40892350278100653,0.225,1.8174377901378067,3,3010,3029
2021.4.4 15:41:29:49,39.751,left,0.14656854249492368,0.14200000000000002,1.0321728344712935,3,3029,3042
2021.4.4 15:41:29:387,40.089,left,0.3175453893350354,0.159,1.9971408134278956,2,3059,3072
2021.4.4 15:41:30:144,40.846,right,0.32767108658291993,0.29200000000000004,1.1221612554209586,3,3115,3140
2021.4.4 15:41:30:179,40.881,left,1.157296759847178,0.784,1.476143826335686,3,3074,3143
2021.4.4 15:41:30:579,41.281,right,0.4852376623910944,0.255,1.9028927936905662,2,3157,3179
2021.4.4 15:41:30:745,41.447,left,0.5638107931006486,0.352,1.6017352076722973,2,3163,3194
2021.4.4 15:41:31:265,41.967,left,0.5808622708396185,0.33899999999999997,1.713458026075571,2,3211,3240
2021.4.4 15:41:31:387,42.089,left,0.11485281374238568,0.111,1.0347100337151862,2,3242,3251
2021.4.4 15:41:31:396,42.098,right,0.18099771282656058,0.158,1.1455551444719023,2,3239,3252
2021.4.4 15:41:31:709,42.411,right,0.47426804333890277,0.304,1.560092247825338,1,3254,3280
2021.4.4 15:41:31:874,42.576,left,0.4466415963149518,0.39,1.1452348623460302,1,3261,3295
2021.4.4 15:41:32:42,42.744,right,0.18696040846426512,0.15700000000000003,1.1908306271609241,1,3297,3310
2021.4.4 15:41:33:02,43.704,right,0.6068615376601041,0.44499999999999995,1.363733792494616,4,3353,3373
2021.4.4 15:41:33:194,43.896,left,1.8970353839964493,1.242,1.5274036908183972,4,3303,3390
2021.4.4 15:41:33:656,44.358,left,0.4834211369711577,0.244,1.9812341679145806,4,3410,3430
2021.4.4 15:41:33:952,44.654,right,1.1876422608137316,0.715,1.661038127012212,4,3395,3457
2021.4.4 15:41:34:86,44.788,left,0.5045553424956237,0.364,1.3861410508121532,4,3437,3469
2021.4.4 15:41:35:07,45.709,right,0.9456582504864564,0.698,1.3548112471152671,1,3488,3528
