timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.14 11:15:50:864,3.346,right,0.20032613887314663,0.147,1.362762849477188,4,275,287
2021.4.14 11:15:50:887,3.3689999999999998,left,0.2566024921497113,0.18,1.4255694008317297,4,274,289
2021.4.14 11:15:51:119,3.601,right,0.6305755693896286,0.22299999999999998,2.8276931362763613,4,291,310
2021.4.14 11:15:51:190,3.672,left,0.6663712922731935,0.249,2.676189928808006,4,295,316
2021.4.14 11:15:51:465,3.947,right,0.1772792206135785,0.156,1.136405260343452,4,328,341
2021.4.14 11:15:51:624,4.106,left,0.4226455311860342,0.315,1.3417318450350293,2,328,355
2021.4.14 11:15:51:624,4.106,right,0.22583796604544276,0.148,1.5259322030097484,2,343,355
2021.4.14 11:15:51:869,4.351,right,0.12478708664619083,0.124,1.0063474729531519,2,367,377
2021.4.14 11:15:52:15,4.497,left,0.8689826225872338,0.32499999999999996,2.6737926848837965,2,362,390
2021.4.14 11:15:52:370,4.852,left,0.6596722189689125,0.339,1.9459357491708331,2,392,422
2021.4.14 11:15:52:370,4.852,right,0.3795813820963419,0.321,1.182496517434087,2,394,422
2021.4.14 11:15:53:21,5.503,left,0.2552269646777705,0.17800000000000005,1.4338593521223058,4,465,480
2021.4.14 11:15:53:21,5.503,right,1.1268378015746074,0.5840000000000001,1.9295167835181632,4,429,480
2021.4.14 11:15:53:331,5.813,left,0.7274669951422962,0.21,3.4641285482966486,4,490,508
2021.4.14 11:15:53:421,5.903,right,0.8785145438771255,0.353,2.4887097560258513,4,485,516
2021.4.14 11:15:53:466,5.948,left,0.14453400159307234,0.123,1.1750731836835149,4,510,520
2021.4.14 11:15:53:796,6.2780000000000005,left,0.40794567720178254,0.32,1.2748302412555703,2,522,549
2021.4.14 11:15:53:802,6.284,right,0.36278861938377427,0.226,1.605259377804311,2,531,550
2021.4.14 11:15:54:236,6.718,left,1.0533914524515484,0.366,2.8781187225452145,2,557,589
2021.4.14 11:15:54:698,7.18,left,0.8519090272087317,0.418,2.0380598737051,1,594,630
2021.4.14 11:15:55:55,7.537,right,1.3200415273306942,0.629,2.0986351785861594,1,607,662
2021.4.14 11:15:55:349,7.831,left,0.270138780916223,0.227,1.1900386824503215,4,669,688
2021.4.14 11:15:55:579,8.061,right,1.8513149120252321,0.513,3.6088009980998677,4,664,709
2021.4.14 11:15:55:713,8.195,left,0.9721274563968416,0.335,2.9018730041696763,4,692,721
2021.4.14 11:15:55:945,8.427,right,0.44545869774484775,0.355,1.2548132330840782,4,711,742
2021.4.14 11:15:56:146,8.628,left,0.7543502398217954,0.42000000000000004,1.796071999575703,1,723,760
2021.4.14 11:15:56:784,9.266,right,1.376709541776499,0.626,2.1992165204097427,2,762,817
2021.4.14 11:15:56:966,9.448,left,2.009235978319316,0.808,2.4866781909892524,2,762,833
2021.4.14 11:15:57:457,9.939,right,1.7603561990292564,0.661,2.6631712542046238,1,819,877
2021.4.14 11:15:57:513,9.995,left,1.2578040680911582,0.456,2.758342254585873,1,842,882
2021.4.14 11:15:57:642,10.124,left,0.10071067811865475,0.092,1.0946812838984212,1,886,894
2021.4.14 11:15:57:709,10.191,right,0.6589504873397513,0.183,3.6008223351898976,1,884,900
2021.4.14 11:15:57:787,10.269,right,0.154895700483545,0.066,2.346904552780985,1,902,907
2021.4.14 11:15:57:855,10.337,left,0.14949382989376328,0.134,1.115625596222114,1,902,913
2021.4.14 11:15:58:27,10.509,right,0.4131099912793114,0.22899999999999998,1.8039737610450282,4,909,928
2021.4.14 11:15:58:59,10.541,left,0.19631545744180529,0.19299999999999995,1.0171785359679033,4,915,931
2021.4.14 11:15:58:457,10.939,left,1.0197291785413751,0.351,2.905211334875713,4,936,967
2021.4.14 11:15:58:659,11.141,left,0.48745418337667323,0.19,2.565548333561438,4,969,985
2021.4.14 11:15:58:826,11.308,left,0.6115429194668245,0.155,3.945438190108545,4,987,1000
2021.4.14 11:15:58:826,11.308,right,2.4074271190733953,0.785,3.066786138947,4,930,1000
2021.4.14 11:15:59:65,11.547,right,0.6388481384145411,0.22699999999999998,2.814308979799741,4,1002,1021
