timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 14:59:52:611,1.552,right,0.1024264068711927,0.227,0.4512176514149458,0,74,83
2021.4.5 14:59:54:439,3.38,right,0.24986120800028727,0.241,1.0367684979265033,4,193,206
2021.4.5 14:59:54:461,3.402,left,0.2729298546952505,0.263,1.0377561015028536,4,193,207
2021.4.5 14:59:54:729,3.67,left,0.10414213562373091,0.156,0.6675777924598135,4,213,219
2021.4.5 14:59:55:116,4.057,right,0.1038890505706124,0.114,0.9113074611457228,2,240,248
2021.4.5 14:59:55:725,4.666,right,0.7089053215985504,0.599,1.1834813382279639,2,250,280
2021.4.5 14:59:56:205,5.146,left,0.20251363953313217,0.175,1.157220797332184,2,306,317
2021.4.5 14:59:56:472,5.413,right,0.15666821924590624,0.267,0.5867723567262405,2,318,329
2021.4.5 14:59:56:798,5.739,right,0.41309744626119405,0.303,1.3633579084527856,4,331,348
2021.4.5 14:59:56:847,5.788,left,0.4690760121480929,0.352,1.3326023072389004,4,331,352
2021.4.5 14:59:57:258,6.199,left,0.2030589138046094,0.29400000000000004,0.6906765775666985,4,362,374
2021.4.5 14:59:57:758,6.699,right,0.6256765630653881,0.481,1.3007828753958173,2,376,407
2021.4.5 14:59:58:193,7.134,right,0.5463493893760001,0.403,1.355705680833747,1,411,430
2021.4.5 14:59:58:526,7.467,left,0.489372187182017,0.333,1.4695861476937448,1,431,450
2021.4.5 14:59:58:682,7.623,right,0.3272488968273858,0.296,1.105570597389817,1,441,461
2021.4.5 14:59:59:186,8.127,right,0.5300697373546337,0.45399999999999996,1.1675544875652726,4,465,485
2021.4.5 14:59:59:224,8.165,left,0.8887117690325629,0.623,1.4265036421068424,4,457,488
2021.4.5 15:00:00:94,9.035,right,0.9672383661707666,0.579,1.6705325840600462,2,513,541
2021.4.5 15:00:00:138,9.079,left,0.7575775981517396,0.612,1.2378718924048033,2,514,544
2021.4.5 15:00:00:444,9.385,left,0.10656854249492384,0.142,0.7504826936262243,2,559,568
2021.4.5 15:00:01:89,10.03,right,0.7792040407603479,0.5609999999999999,1.3889555093767343,1,576,602
2021.4.5 15:00:01:276,10.217,left,0.5089464832354705,0.37,1.375531035771542,1,593,616
2021.4.5 15:00:01:376,10.317,right,0.2756460074730388,0.225,1.225093366546839,1,608,624
2021.4.5 15:00:01:710,10.651,left,0.34414600025833564,0.334,1.0303772462824419,4,625,639
2021.4.5 15:00:01:927,10.868,right,0.5703809123567923,0.525,1.0864398330605567,4,626,650
2021.4.5 15:00:01:985,10.926,left,0.2928245797655985,0.252,1.162002300657137,4,641,654
2021.4.5 15:00:02:449,11.39,left,0.6064773964456431,0.4,1.5161934911141077,4,660,684
2021.4.5 15:00:02:449,11.39,right,0.6054355572639254,0.316,1.9159353077972323,4,667,684
2021.4.5 15:00:02:743,11.684,left,0.12252608362217536,0.182,0.6732202396822822,4,690,698
2021.4.5 15:00:02:833,11.774000000000001,right,0.15135562914111453,0.206,0.7347360637918181,4,693,704
2021.4.5 15:00:03:720,12.661,right,0.6599248147165256,0.624,1.0575718184559706,2,723,754
2021.4.5 15:00:04:727,13.668,right,1.491817904129965,0.972,1.5347920824382357,2,758,815
2021.4.5 15:00:05:285,14.226,right,0.7013652234984362,0.44599999999999995,1.572567765691561,1,824,843
2021.4.5 15:00:05:844,14.785,right,0.7535683426823024,0.524,1.4381075242028671,2,847,881
2021.4.5 15:00:06:352,15.293,right,0.729813860569979,0.486,1.5016746102262943,1,883,909
2021.4.5 15:00:07:14,15.955,right,0.8051007054883805,0.591,1.3622685372053818,2,915,945
2021.4.5 15:00:07:565,16.506,right,0.8539386503528535,0.509,1.6776790773140542,2,949,979
2021.4.5 15:00:07:991,16.932,left,0.42616814233762884,0.314,1.3572233832408562,2,985,1002
2021.4.5 15:00:08:537,17.478,left,0.632863778526692,0.508,1.2457948396194722,1,1006,1033
2021.4.5 15:00:09:117,18.058,left,0.6383634589858782,0.492,1.29748670525585,2,1038,1071
2021.4.5 15:00:09:732,18.673000000000002,left,0.5925703971956323,0.459,1.2910030439991989,1,1079,1103
2021.4.5 15:00:10:257,19.198,left,0.651813411521753,0.495,1.3167947707510161,2,1107,1133
2021.4.5 15:00:10:768,19.709,left,0.6005478166075998,0.442,1.3587054674380086,1,1137,1165
