timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.4 15:36:59:30,1.891,left,0.1789292222699216,0.15600000000000003,1.1469821940379588,0,118,131
2021.4.4 15:36:59:282,2.143,left,0.14886349517372666,0.141,1.0557694693172104,0,142,153
2021.4.4 15:37:00:261,3.122,left,0.11650281539872895,0.111,1.0495749135020627,0,232,241
2021.4.4 15:37:00:646,3.507,right,0.16990704784914584,0.173,0.9821216638678951,4,261,272
2021.4.4 15:37:00:750,3.6109999999999998,left,0.2611579913526591,0.269,0.970847551496874,4,262,279
2021.4.4 15:37:02:90,4.951,left,0.19027969690058297,0.12,1.5856641408381915,2,370,380
2021.4.4 15:37:02:261,5.122,left,0.18081035486963723,0.155,1.1665184185137887,2,382,395
2021.4.4 15:37:02:547,5.408,left,0.207247443172171,0.176,1.1775422907509716,2,406,420
2021.4.4 15:37:02:939,5.8,left,0.1722876148714802,0.235,0.7331387866871498,4,434,444
2021.4.4 15:37:03:186,6.047,right,0.7387995691650164,0.694,1.0645526933213494,4,416,455
2021.4.4 15:37:03:455,6.316,right,0.20185450966876126,0.18,1.1214139426042293,2,462,477
2021.4.4 15:37:04:521,7.382,left,0.3443769823320045,0.302,1.1403211335496837,1,546,572
2021.4.4 15:37:04:610,7.471,right,0.3645928579717305,0.261,1.3969075018073966,1,558,580
2021.4.4 15:37:04:905,7.766,right,0.204774594328415,0.145,1.4122385815752758,4,595,607
2021.4.4 15:37:05:74,7.935,left,0.3656653408254031,0.23299999999999998,1.5693791451734038,4,602,620
2021.4.4 15:37:05:101,7.962,right,0.199780864601669,0.18500000000000005,1.0798965654144266,4,609,623
2021.4.4 15:37:05:642,8.503,left,0.3074592889919118,0.423,0.7268541110919902,1,634,658
2021.4.4 15:37:05:843,8.704,left,0.1532659246545365,0.179,0.8562342159471313,1,660,667
2021.4.4 15:37:05:865,8.725999999999999,right,0.3670522132984007,0.51,0.7197102221537268,1,646,669
2021.4.4 15:37:06:16,8.877,left,0.17210759472187967,0.16200000000000003,1.0623925600116026,2,669,682
2021.4.4 15:37:06:158,9.019,right,0.31927469449543244,0.255,1.2520576254722842,2,673,695
2021.4.4 15:37:06:193,9.054,left,0.1503918659693415,0.136,1.105822543892217,2,687,698
2021.4.4 15:37:07:11,9.872,right,0.27536139482801225,0.16300000000000003,1.6893337106013018,1,758,770
2021.4.4 15:37:07:117,9.978,left,0.2309053627994114,0.19099999999999995,1.208928601044039,1,765,779
2021.4.4 15:37:07:407,10.268,right,0.314874756768642,0.383,0.8221273022679948,1,772,792
2021.4.4 15:37:07:497,10.358,left,0.28100503955039385,0.357,0.7871289623260332,1,781,796
2021.4.4 15:37:07:737,10.598,left,0.20444104944221783,0.217,0.9421246518074554,4,798,811
2021.4.4 15:37:07:755,10.616,right,0.1600230491172654,0.121,1.3225045381592182,4,804,813
2021.4.4 15:37:07:859,10.72,right,0.11424181237471323,0.094,1.215338429518226,4,815,823
2021.4.4 15:37:07:936,10.797,left,0.1007106781186548,0.067,1.503144449532161,4,825,830
2021.4.4 15:37:08:235,11.096,right,0.18039331962455635,0.119,1.5159102489458518,4,847,857
2021.4.4 15:37:08:313,11.174,left,0.28362384096909043,0.232,1.2225165559012519,4,844,864
2021.4.4 15:37:08:370,11.231,right,0.11560477932315072,0.124,0.9322966074447638,4,859,869
2021.4.4 15:37:08:510,11.371,left,0.13706742302257044,0.14,0.9790530215897888,4,870,881
2021.4.4 15:37:09:443,12.304,right,0.2595960466274977,0.175,1.4834059807285582,2,950,965
2021.4.4 15:37:09:567,12.428,right,0.1212095586463014,0.114,1.0632417425114158,2,967,976
