timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.19 15:56:03:524,2.857,left,0.34838176470157456,0.294,1.1849719887808658,0,215,240
2021.4.19 15:56:03:555,2.888,right,0.4082356942067614,0.371,1.1003657525788717,0,211,243
2021.4.19 15:56:03:925,3.258,right,0.10560477932315075,0.108,0.9778220307699144,4,267,276
2021.4.19 15:56:04:359,3.692,left,0.7638379555155357,0.312,2.4481985753703066,4,288,315
2021.4.19 15:56:04:359,3.692,right,0.9140440794430366,0.334,2.736658920488133,4,286,315
2021.4.19 15:56:04:939,4.272,right,1.278561888071353,0.568,2.2509892395622413,2,317,367
2021.4.19 15:56:05:283,4.616,left,0.24727922061357863,0.243,1.0176099613727516,2,377,398
2021.4.19 15:56:06:02,5.335,left,1.1594110116432266,0.5509999999999999,2.1041942135085785,2,414,462
2021.4.19 15:56:06:44,5.377,right,0.2774128952480811,0.22299999999999998,1.2440040145653863,2,447,466
2021.4.19 15:56:06:570,5.903,right,1.027796256567733,0.413,2.4886107907209034,4,477,513
2021.4.19 15:56:06:659,5.992,left,1.309406648270951,0.548,2.3894281902754577,4,473,521
2021.4.19 15:56:07:375,6.708,right,1.6326398482434075,0.772,2.1148184562738437,2,517,585
2021.4.19 15:56:07:865,7.198,right,0.4707639500423167,0.324,1.4529751544515948,1,601,629
2021.4.19 15:56:08:292,7.625,right,0.30527862936651456,0.248,1.2309622151875588,1,646,667
2021.4.19 15:56:08:851,8.184,right,1.3987081742179979,0.504,2.7752146313849164,4,673,717
2021.4.19 15:56:08:948,8.281,left,3.453207018069302,1.263,2.734130655636819,4,614,726
2021.4.19 15:56:09:174,8.507,right,0.4191698521505073,0.28200000000000003,1.4864179154273307,1,722,746
2021.4.19 15:56:09:729,9.062,right,1.7007936292805892,0.544,3.126458877354024,2,748,796
2021.4.19 15:56:09:866,9.199,right,0.11242640687119268,0.124,0.9066645715418764,2,798,808
2021.4.19 15:56:10:22,9.355,left,1.9416742313852158,0.963,2.016276460420785,2,737,822
2021.4.19 15:56:10:388,9.721,right,0.3235629006139766,0.257,1.2589996132839556,1,833,855
2021.4.19 15:56:10:411,9.744,left,0.3422000301230043,0.28,1.2221429647250153,1,833,857
2021.4.19 15:56:10:782,10.115,right,1.1875198721201368,0.379,3.1332978156204137,1,857,890
2021.4.19 15:56:12:164,11.497,right,3.261528429806569,1.315,2.480249756506897,4,897,1014
2021.4.19 15:56:12:232,11.565,left,4.221892878104431,1.641,2.5727561719100738,4,874,1020
2021.4.19 15:56:12:468,11.801,right,0.2026257603731577,0.159,1.2743758514035075,4,1028,1041
2021.4.19 15:56:12:502,11.835,left,0.12656854249492383,0.136,0.9306510477567927,4,1033,1044
2021.4.19 15:56:13:96,12.429,right,1.4200342366944572,0.616,2.305250384244249,2,1043,1097
2021.4.19 15:56:13:236,12.569,left,0.1553516942700323,0.14,1.1096549590716591,2,1098,1110
2021.4.19 15:56:13:774,13.107,left,0.17656854249492376,0.191,0.9244426308634752,1,1142,1158
2021.4.19 15:56:14:375,13.708,right,3.267172295974289,1.272,2.56853167922507,2,1099,1212
2021.4.19 15:56:15:472,14.805,right,2.8400909782489716,1.083,2.6224293427968344,2,1214,1310
2021.4.19 15:56:16:109,15.442,right,0.5521092701625252,0.30100000000000005,1.8342500669851334,1,1341,1367
2021.4.19 15:56:16:132,15.465,left,1.711124197861101,0.771,2.2193569362660193,2,1301,1369
2021.4.19 15:56:16:576,15.909,right,1.054235182016593,0.455,2.317000400036468,2,1369,1409
2021.4.19 15:56:17:225,16.558,right,1.629219001702797,0.638,2.5536347989072055,2,1411,1467
2021.4.19 15:56:17:325,16.658,right,0.10009967675098243,0.089,1.1247154691121621,2,1469,1476
