timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.10 19:09:10:238,3.44,left,0.17721349351738352,0.159,1.114550273694236,4,253,265
2021.4.10 19:09:10:238,3.44,right,0.2009710898956064,0.148,1.357912769564908,4,254,265
2021.4.10 19:09:10:456,3.658,left,0.33981405502829454,0.165,2.0594791213836032,4,271,283
2021.4.10 19:09:10:485,3.687,right,0.372556454221508,0.182,2.0470134847335606,4,272,286
2021.4.10 19:09:11:331,4.533,right,0.47683396397338645,0.213,2.2386571078562745,2,343,359
2021.4.10 19:09:11:740,4.942,right,0.14307135789365247,0.152,0.9412589335108715,2,384,395
2021.4.10 19:09:12:188,5.39,left,0.5738673252000914,0.344,1.6682189686049171,2,406,434
2021.4.10 19:09:12:688,5.89,right,0.931223578212296,0.632,1.473455028816924,4,425,461
2021.4.10 19:09:12:705,5.907,left,0.6019491402189479,0.381,1.5799190031993382,4,446,462
2021.4.10 19:09:13:834,7.036,left,0.10106343992275565,0.124,0.8150277413125456,2,530,537
2021.4.10 19:09:13:956,7.158,right,1.154979651874123,0.816,1.4154162400418175,1,499,548
2021.4.10 19:09:14:335,7.537,left,0.6221873443685861,0.324,1.9203313097795869,1,554,582
2021.4.10 19:09:14:596,7.798,right,0.32307135789365266,0.272,1.1877623451972523,4,582,605
2021.4.10 19:09:14:960,8.162,left,0.8987078210663568,0.413,2.176047992896748,4,602,631
2021.4.10 19:09:15:27,8.229,right,0.6694548796899705,0.379,1.766371714221558,4,611,634
2021.4.10 19:09:15:397,8.599,right,0.20642979872394368,0.28,0.7372492811569417,1,639,652
2021.4.10 19:09:15:799,9.001,right,0.6565139857124216,0.279,2.3530967229835897,2,665,688
2021.4.10 19:09:16:66,9.268,right,0.18631545744180528,0.16600000000000004,1.1223822737458147,2,698,712
2021.4.10 19:09:16:111,9.313,left,0.7719537549936628,0.357,2.1623354481615205,2,684,716
2021.4.10 19:09:16:603,9.805,left,0.34115111004520704,0.366,0.9321068580470138,1,727,745
2021.4.10 19:09:16:972,10.174,right,0.6734861369275873,0.391,1.7224709384337271,1,745,769
2021.4.10 19:09:17:283,10.485,left,0.748961223864909,0.344,2.17721286007241,4,768,797
2021.4.10 19:09:17:609,10.811,left,0.5267179284393692,0.317,1.661570752174666,4,799,827
2021.4.10 19:09:18:335,11.537,left,0.673912437079806,0.492,1.3697407257719634,4,848,869
2021.4.10 19:09:18:335,11.537,right,1.1649317586981176,0.704,1.654732611787099,4,830,869
2021.4.10 19:09:19:306,12.508,right,0.4733791910511025,0.32499999999999996,1.4565513570803155,2,927,954
2021.4.10 19:09:19:964,13.166,right,0.7367406858641422,0.379,1.9439068228605336,1,980,1012
2021.4.10 19:09:20:237,13.439,right,0.215032882120719,0.161,1.3356079634827267,2,1024,1037
2021.4.10 19:09:20:501,13.703,right,0.5043326549570089,0.255,1.9777751174784661,2,1039,1061
2021.4.10 19:09:21:27,14.229,right,0.6559184616589049,0.268,2.447456946488451,1,1085,1108
2021.4.10 19:09:21:608,14.81,right,0.6609291737179629,0.447,1.4785887555211699,2,1121,1159
2021.4.10 19:09:22:113,15.315,right,0.578077459933131,0.22699999999999998,2.5465967397935287,1,1185,1204
2021.4.10 19:09:22:494,15.696,right,0.29187379479239284,0.25,1.1674951791695714,2,1217,1238
2021.4.10 19:09:22:700,15.902,right,0.2962282433256504,0.177,1.6736058944952001,2,1242,1256
2021.4.10 19:09:23:265,16.467,right,0.4705001332812058,0.217,2.1682033791760635,2,1289,1307
2021.4.10 19:09:23:562,16.764,left,0.2131710346446351,0.19,1.1219528139191322,2,1318,1333
2021.4.10 19:09:23:841,17.043,left,0.42692352809584144,0.27,1.58119825220682,2,1335,1356
2021.4.10 19:09:24:392,17.594,left,0.6120013190354744,0.395,1.5493704279379097,1,1364,1384
2021.4.10 19:09:25:03,18.205,left,0.45684725674198107,0.28,1.6315973455070751,2,1412,1437
2021.4.10 19:09:25:439,18.641,left,0.5541513877789993,0.346,1.6015936062976859,1,1446,1469
2021.4.10 19:09:25:729,18.931,left,0.134967155024524,0.2,0.6748357751226199,2,1474,1482
2021.4.10 19:09:26:52,19.254,left,0.4795387696472877,0.30100000000000005,1.5931520586288626,2,1484,1508
2021.4.10 19:09:26:600,19.802,left,0.63463600183879,0.425,1.493261180797153,1,1520,1542
2021.4.10 19:09:27:265,20.467,left,0.8477317909097573,0.642,1.3204545029746997,2,1544,1588
2021.4.10 19:09:27:753,20.955,left,0.6665599188621307,0.304,2.192631312046483,2,1607,1632
2021.4.10 19:09:28:309,21.511,right,0.6158790833968457,0.291,2.11642296699947,2,1657,1680
2021.4.10 19:09:29:38,22.24,right,1.0083436508588826,0.613,1.6449325462624511,3,1692,1734
2021.4.10 19:09:29:503,22.705,left,0.4086688476382132,0.49,0.8340180564045168,1,1734,1764
2021.4.10 19:09:29:503,22.705,right,0.7119452302117898,0.401,1.7754245142438647,1,1738,1764
2021.4.10 19:09:29:749,22.951,right,0.12120955864630137,0.133,0.9113500650097847,1,1775,1784
2021.4.10 19:09:30:35,23.237,right,0.6869559549576771,0.277,2.479985396959123,2,1786,1810
2021.4.10 19:09:30:514,23.716,right,0.8121244371618805,0.373,2.177277311425953,2,1821,1852
2021.4.10 19:09:31:594,24.796,right,1.7237556181624982,0.995,1.732417706695978,3,1861,1948
2021.4.10 19:09:32:128,25.33,right,0.5477482900242954,0.31200000000000006,1.755603493667613,1,1970,1997
2021.4.10 19:09:32:245,25.447,right,0.10559265477474687,0.105,1.0056443311880654,2,1999,2006
2021.4.10 19:09:32:835,26.037,left,0.9148370312856167,0.516,1.7729399831116601,1,2014,2037
