timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.17 16:04:23:933,3.532,right,0.33893654899375486,0.253,1.3396701541255132,4,281,303
2021.4.17 16:04:23:956,3.555,left,0.3697542416707148,0.276,1.3396892814156331,4,281,305
2021.4.17 16:04:24:738,4.337,right,0.38682323478296016,0.235,1.6460563182253625,2,355,375
2021.4.17 16:04:24:965,4.564,right,0.13771237404503003,0.115,1.1974989047393916,2,386,395
2021.4.17 16:04:25:218,4.817,right,0.27227299856905707,0.246,1.106800807191289,2,397,418
2021.4.17 16:04:25:420,5.019,left,0.13388905057061257,0.135,0.9917707449675004,2,425,436
2021.4.17 16:04:25:666,5.265,left,0.42665792833088445,0.234,1.8233244800465147,2,438,458
2021.4.17 16:04:25:810,5.409,left,0.1056047793231507,0.112,0.942899815385274,2,462,471
2021.4.17 16:04:26:100,5.699,left,0.34952082442026317,0.17900000000000005,1.952630304023816,4,482,497
2021.4.17 16:04:26:100,5.699,right,0.6655046429446769,0.469,1.4189864455110384,4,456,497
2021.4.17 16:04:26:211,5.81,left,0.14628368000039796,0.1,1.4628368000039795,4,499,507
2021.4.17 16:04:26:304,5.903,right,0.20459972868926735,0.193,1.0601022211879136,4,499,515
2021.4.17 16:04:26:617,6.216,left,0.15803118619434348,0.157,1.006568064932124,4,530,543
2021.4.17 16:04:27:39,6.638,right,0.6852122704636665,0.4,1.7130306761591663,2,546,581
2021.4.17 16:04:27:451,7.05,right,0.36966656046477375,0.279,1.3249697507697982,2,594,618
2021.4.17 16:04:27:959,7.558,left,0.8731984607691552,0.451,1.9361384939449118,1,624,663
2021.4.17 16:04:28:99,7.698,right,0.2731370849898475,0.264,1.034610170416089,4,653,676
2021.4.17 16:04:28:425,8.024,left,0.9180705771076458,0.45499999999999996,2.017737532104716,4,665,693
2021.4.17 16:04:28:446,8.045,right,0.43063267901100694,0.289,1.4900784740865294,4,682,695
2021.4.17 16:04:28:758,8.357,right,0.10242640687119285,0.111,0.9227604222629987,4,714,723
2021.4.17 16:04:29:166,8.765,left,0.26145535412082965,0.239,1.0939554565725091,1,739,759
2021.4.17 16:04:29:365,8.964,right,0.9107118566530985,0.54,1.6865034382464785,2,730,777
2021.4.17 16:04:29:466,9.065,left,0.48198896056311086,0.246,1.959304717736223,2,765,786
2021.4.17 16:04:29:667,9.266,right,0.3459309181962972,0.29,1.1928652351596456,2,779,804
2021.4.17 16:04:29:854,9.453,left,0.4685300556385006,0.321,1.4595951889049863,2,793,821
2021.4.17 16:04:30:112,9.711,right,0.1465685424949239,0.15600000000000003,0.9395419390700248,1,831,844
2021.4.17 16:04:30:383,9.982,left,0.1424264068711928,0.146,0.9755233347341973,1,856,868
2021.4.17 16:04:30:456,10.055,right,0.4270640788532145,0.231,1.8487622461178117,1,855,875
2021.4.17 16:04:30:668,10.267,left,0.3807325138149536,0.201,1.8941916110196695,1,877,894
2021.4.17 16:04:31:171,10.77,right,0.5593013063428972,0.33499999999999996,1.6695561383370068,4,910,939
2021.4.17 16:04:31:298,10.897,left,0.8187879700463245,0.505,1.6213623169234148,4,906,950
2021.4.17 16:04:31:451,11.05,right,0.1565028153987288,0.145,1.0793297613705435,4,952,964
2021.4.17 16:04:31:775,11.374,left,0.5756113450613881,0.246,2.339883516509708,4,972,993
2021.4.17 16:04:31:775,11.374,right,0.6209915809368117,0.313,1.9839986611399736,4,966,993
2021.4.17 16:04:32:246,11.845,left,0.18656854249492383,0.203,0.9190568595809055,4,1018,1035
2021.4.17 16:04:32:867,12.466,right,0.45868715801495896,0.266,1.7243878120863119,2,1068,1090
2021.4.17 16:04:33:204,12.803,left,0.328457050047205,0.279,1.1772654123555732,1,1097,1121
2021.4.17 16:04:33:249,12.848,right,0.20899494936611657,0.212,0.9858252328590404,1,1107,1125
2021.4.17 16:04:33:541,13.14,left,0.5135362459696602,0.281,1.827531124447189,1,1127,1151
2021.4.17 16:04:33:610,13.209,right,0.12974691494688173,0.137,0.947057773334903,1,1146,1157
2021.4.17 16:04:33:933,13.532,right,0.4335305210488641,0.289,1.5001056091656197,2,1161,1186
2021.4.17 16:04:34:132,13.731,right,0.10656854249492387,0.112,0.9515048437046774,2,1195,1204
2021.4.17 16:04:34:578,14.177,right,0.5537282858616951,0.344,1.609675249597951,1,1214,1244
2021.4.17 16:04:35:116,14.715,right,0.6838169907783079,0.45999999999999996,1.4865586756050173,2,1252,1292
2021.4.17 16:04:35:685,15.284,right,0.6380062869327674,0.412,1.5485589488659404,1,1307,1343
2021.4.17 16:04:36:410,16.009,right,0.7049623844622207,0.479,1.471737754618415,2,1366,1408
2021.4.17 16:04:36:745,16.344,right,0.6007903203953493,0.324,1.854291112331325,2,1410,1438
2021.4.17 16:04:37:337,16.936,left,0.6688984916073011,0.43500000000000005,1.5376976818558643,2,1453,1491
2021.4.17 16:04:37:862,17.461,left,0.46714523187031765,0.234,1.996347144744947,1,1518,1538
2021.4.17 16:04:38:377,17.976,left,0.5594371263540349,0.265,2.111083495675603,2,1561,1584
2021.4.17 16:04:38:755,18.354,left,0.10838394799844439,0.089,1.2177971685218472,1,1611,1618
2021.4.17 16:04:39:02,18.601,left,0.46186150373805174,0.235,1.9653681010129862,1,1620,1640
2021.4.17 16:04:39:518,19.117,left,0.6208157863480479,0.304,2.042157191934368,2,1660,1686
2021.4.17 16:04:39:764,19.363,left,0.11974691494688167,0.123,0.9735521540396883,1,1698,1708
2021.4.17 16:04:39:899,19.498,left,0.20077862565696225,0.124,1.619182464975502,1,1710,1720
2021.4.17 16:04:40:65,19.664,left,0.33249912803667825,0.15500000000000003,2.1451556647527625,1,1722,1735
2021.4.17 16:04:40:612,20.211,left,0.5341051168149737,0.234,2.282500499209289,2,1764,1784
2021.4.17 16:04:40:802,20.401,left,0.114142135623731,0.132,0.8647131486646288,2,1790,1801
2021.4.17 16:04:41:273,20.872,left,0.5817901178143338,0.268,2.1708586485609467,2,1820,1843
2021.4.17 16:04:41:418,21.017,left,0.13292528739883946,0.134,0.9919797567077572,2,1845,1856
2021.4.17 16:04:41:806,21.405,right,0.6283216013330217,0.377,1.6666355473024448,2,1858,1891
2021.4.17 16:04:42:86,21.685,right,0.20902889902090407,0.15600000000000003,1.33992883987759,1,1903,1916
2021.4.17 16:04:42:387,21.986,right,0.5180955069802297,0.29,1.7865362309663093,1,1918,1943
2021.4.17 16:04:42:888,22.487,right,0.5531971703872401,0.323,1.712684738040991,3,1960,1988
2021.4.17 16:04:43:70,22.669,right,0.13974691494688168,0.14800000000000002,0.9442359118032545,1,1992,2004
2021.4.17 16:04:43:369,22.968,right,0.4181083018580661,0.232,1.8021909562847676,1,2011,2031
2021.4.17 16:04:43:961,23.56,right,0.5914865135012335,0.357,1.65682496779057,2,2053,2084
2021.4.17 16:04:44:633,24.232,right,0.7515391461559477,0.449,1.6738065615945383,1,2105,2144
2021.4.17 16:04:45:81,24.68,left,0.38105815789435254,0.246,1.5490169020095632,3,2163,2184
2021.4.17 16:04:45:374,24.973,right,0.33346322386299393,0.272,1.2259677347904188,1,2187,2210
2021.4.17 16:04:45:380,24.979,left,0.1889292222699216,0.188,1.004942671648519,1,2195,2211
2021.4.17 16:04:46:151,25.75,right,1.1939077138350238,0.76,1.570931202414505,2,2213,2280
2021.4.17 16:04:46:564,26.163,right,0.6287847789870219,0.401,1.5680418428604037,1,2282,2317
2021.4.17 16:04:46:798,26.397,left,0.9171239339000442,0.444,2.06559444572082,1,2299,2338
2021.4.17 16:04:47:212,26.811,right,0.6378673413533515,0.45699999999999996,1.3957709876440954,3,2335,2375
2021.4.17 16:04:47:396,26.995,right,0.30980220550422055,0.172,1.8011756133966312,3,2377,2391
2021.4.17 16:04:47:639,27.238,right,0.30389637729444563,0.224,1.3566802557787752,1,2394,2413
2021.4.17 16:04:47:840,27.439,left,0.5953918184407694,0.324,1.837629069261634,1,2403,2431
2021.4.17 16:04:48:339,27.938,left,0.5303021592153403,0.279,1.9007245850012195,2,2452,2476
2021.4.17 16:04:48:687,28.286,left,0.6485725323070105,0.333,1.9476652621832147,1,2478,2507
2021.4.17 16:04:48:788,28.387,right,0.7710621389634171,0.427,1.8057661334037873,1,2479,2516
2021.4.17 16:04:49:54,28.653,left,0.47875702291395816,0.23299999999999998,2.0547511713045417,1,2520,2540
2021.4.17 16:04:49:66,28.665,right,0.32410302037500077,0.23299999999999998,1.3910000874463553,1,2521,2541
2021.4.17 16:04:49:267,28.866,left,0.14535169427003236,0.134,1.084714136343525,1,2548,2559
