timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 16:13:02:925,0.979,right,0.1822677276241435,0.148,1.231538700163132,0,64,76
2021.4.11 16:13:03:147,1.201,right,0.2255634918610404,0.21299999999999997,1.0589835298640395,0,78,96
2021.4.11 16:13:03:540,1.5939999999999999,right,0.11656854249492374,0.122,0.9554798565157684,0,121,131
2021.4.11 16:13:03:585,1.639,left,0.2520005801635743,0.213,1.1831013153219452,0,117,135
2021.4.11 16:13:05:28,3.082,left,0.2721733218180745,0.267,1.0193757371463465,0,241,264
2021.4.11 16:13:05:71,3.125,right,0.37071067811865466,0.344,1.0776473201123682,0,238,268
2021.4.11 16:13:05:416,3.4699999999999998,left,0.40360839487301853,0.2,2.0180419743650924,4,282,299
2021.4.11 16:13:05:416,3.4699999999999998,right,0.4896269695717128,0.2,2.448134847858564,4,282,299
2021.4.11 16:13:05:588,3.642,right,0.23498644014815562,0.16,1.4686652509259726,4,301,314
2021.4.11 16:13:05:593,3.6470000000000002,left,0.2582754946945875,0.165,1.5653060284520453,4,301,315
2021.4.11 16:13:06:355,4.409,right,1.2229619394165203,0.6619999999999999,1.8473745308406653,2,325,383
2021.4.11 16:13:06:723,4.777,right,0.15217332181807428,0.145,1.0494711849522365,2,404,416
2021.4.11 16:13:06:848,4.902,left,0.1494938298937633,0.132,1.1325290143466917,2,416,427
2021.4.11 16:13:07:136,5.1899999999999995,left,0.5968545654607461,0.265,2.252281379097155,2,430,453
2021.4.11 16:13:07:897,5.951,left,1.182499585925022,0.456,2.593200846326803,4,481,521
2021.4.11 16:13:08:387,6.441,right,2.343334199656511,1.206,1.9430631837947852,2,458,565
2021.4.11 16:13:08:588,6.642,right,0.5412277277823793,0.19,2.848566988328312,2,567,583
2021.4.11 16:13:08:645,6.699,left,0.1497469149468816,0.157,0.953802006031093,2,575,588
2021.4.11 16:13:08:915,6.969,left,0.17071067811865473,0.169,1.0101223557316847,2,598,612
