timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.16 16:38:22:761,0.574,right,0.25631545744180545,0.239,1.0724496127272194,0,17,38
2021.4.16 16:38:25:508,3.321,right,0.15446827449687742,0.134,1.152748317140876,4,273,284
2021.4.16 16:38:25:531,3.344,left,0.19681433796945214,0.179,1.0995214411701237,4,271,286
2021.4.16 16:38:25:779,3.592,right,0.2900730538200282,0.215,1.349176994511759,4,290,308
2021.4.16 16:38:25:812,3.625,left,0.2668946813680704,0.224,1.191494113250314,4,292,311
2021.4.16 16:38:26:439,4.252,right,0.13217332181807434,0.101,1.3086467506740034,2,359,367
2021.4.16 16:38:26:536,4.349,right,0.11660249214971136,0.089,1.3101403612327118,2,369,376
2021.4.16 16:38:26:896,4.709,right,0.12899494936611655,0.125,1.0319595949289324,2,398,408
2021.4.16 16:38:27:32,4.845,left,0.1631370849898477,0.15800000000000003,1.0325131961382763,2,407,420
2021.4.16 16:38:27:396,5.209,left,0.2782769816688716,0.252,1.1042737367812365,2,431,453
2021.4.16 16:38:28:70,5.883,left,0.4431318029614446,0.32599999999999996,1.359300009084186,4,485,513
2021.4.16 16:38:28:103,5.916,right,0.6496738871886065,0.506,1.2839404885150327,4,472,516
2021.4.16 16:38:28:429,6.242,right,0.14388905057061252,0.147,0.9788370787116498,4,533,545
2021.4.16 16:38:28:806,6.619,right,0.48733983034456346,0.364,1.3388456877597898,2,547,579
2021.4.16 16:38:29:129,6.942,right,0.26963990038857644,0.256,1.0532808608928768,2,586,608
2021.4.16 16:38:29:366,7.179,left,0.2787418643129982,0.271,1.0285677649926133,1,606,629
2021.4.16 16:38:29:686,7.499,left,0.4357293627980039,0.309,1.4101273876958056,1,631,658
2021.4.16 16:38:30:245,8.058,right,0.33187585057131275,0.211,1.5728713297218615,4,689,707
2021.4.16 16:38:30:301,8.114,left,0.9735141343318299,0.5700000000000001,1.707919533915491,4,663,712
2021.4.16 16:38:30:561,8.374,left,0.14217332181807452,0.138,1.0302414624498153,4,724,735
2021.4.16 16:38:30:708,8.521,left,0.13071067811865478,0.136,0.9611079273430497,1,737,748
2021.4.16 16:38:31:138,8.951,right,0.9732017212631716,0.612,1.5901988909528948,2,733,787
2021.4.16 16:38:31:284,9.097,left,0.3913822892173118,0.29000000000000004,1.3495941007493508,2,775,800
2021.4.16 16:38:31:395,9.208,left,0.10610365985079734,0.1,1.0610365985079733,2,802,810
2021.4.16 16:38:31:591,9.404,right,0.41760535948672506,0.384,1.0875139569966799,2,794,827
2021.4.16 16:38:31:820,9.633,left,0.5136823481778353,0.414,1.240778618787042,1,812,848
2021.4.16 16:38:32:132,9.945,right,0.28267365600093575,0.20899999999999996,1.3525055311049559,1,858,876
2021.4.16 16:38:32:557,10.37,left,0.3555848809923246,0.279,1.2744977813344966,1,890,914
2021.4.16 16:38:33:06,10.819,right,0.46742022197191413,0.371,1.259892781595456,4,922,954
2021.4.16 16:38:33:60,10.873,left,0.7234493299449097,0.43600000000000005,1.6592874540020863,4,921,959
2021.4.16 16:38:33:617,11.43,right,0.7272881545723296,0.501,1.4516729632182228,4,965,1009
2021.4.16 16:38:33:752,11.565,left,0.8689485334553068,0.624,1.3925457266911967,4,966,1021
2021.4.16 16:38:34:99,11.912,right,0.14853006672199018,0.135,1.1002227164591865,4,1041,1052
2021.4.16 16:38:34:502,12.315,right,0.1524264068711929,0.169,0.9019314016046918,2,1074,1088
2021.4.16 16:38:35:26,12.839,right,0.14721349351738347,0.135,1.0904703223509886,1,1124,1135
2021.4.16 16:38:35:160,12.973,right,0.1363154574418055,0.124,1.099318205175851,1,1137,1147
2021.4.16 16:38:35:663,13.475999999999999,right,0.12631545744180547,0.11,1.1483223403800498,2,1183,1192
2021.4.16 16:38:36:273,14.086,right,0.45409355858303063,0.43200000000000005,1.0511424967199783,1,1209,1246
2021.4.16 16:38:36:858,14.671,right,0.3278511549612533,0.246,1.3327282722002165,2,1278,1299
2021.4.16 16:38:37:341,15.154,right,0.3504842531417337,0.27,1.2980898264508656,1,1319,1342
2021.4.16 16:38:37:845,15.658,right,0.36312979541125745,0.328,1.107103034790419,2,1359,1387
2021.4.16 16:38:38:492,16.305,right,0.22950844619618652,0.169,1.358038143172701,2,1431,1445
2021.4.16 16:38:39:69,16.882,left,0.731114576778281,0.536,1.3640197327953003,2,1450,1497
2021.4.16 16:38:39:269,17.082,left,0.20666821924590634,0.186,1.1111194583113244,2,1499,1515
2021.4.16 16:38:39:416,17.229,left,0.1421733218180745,0.135,1.0531357171709221,1,1517,1528
2021.4.16 16:38:40:180,17.993,left,0.2520345780470945,0.20599999999999996,1.2234688254713328,2,1579,1596
2021.4.16 16:38:40:457,18.27,left,0.12656854249492389,0.134,0.944541361902417,1,1610,1621
2021.4.16 16:38:40:700,18.513,left,0.21813086294532588,0.189,1.1541315499752691,1,1627,1643
2021.4.16 16:38:41:303,19.116,left,0.14267220234572112,0.123,1.1599366044367572,2,1687,1697
2021.4.16 16:38:41:794,19.607,left,0.21747686899194926,0.175,1.2427249656682815,1,1726,1741
2021.4.16 16:38:42:208,20.021,left,0.22899494936611656,0.235,0.9744465930473045,2,1758,1778
