timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 19:06:33:482,3.487,right,0.30487463884876936,0.224,1.3610474948605775,4,255,271
2021.4.11 19:06:33:503,3.508,left,0.3140919360321667,0.212,1.4815657360007863,4,258,273
2021.4.11 19:06:34:313,4.318,right,0.23705493070479464,0.182,1.3024996192571134,2,308,322
2021.4.11 19:06:35:208,5.213,left,0.4094739315629371,0.28500000000000003,1.436750637062937,2,379,403
2021.4.11 19:06:35:441,5.446,right,0.15624973034561057,0.161,0.9704952195379538,4,411,423
2021.4.11 19:06:35:705,5.71,right,0.3819584260544503,0.254,1.5037733309230326,4,425,438
2021.4.11 19:06:35:749,5.754,left,0.49962391597565214,0.298,1.6765903220659468,4,425,440
2021.4.11 19:06:36:28,6.033,right,0.1453516942700322,0.23299999999999998,0.6238270140344729,4,443,454
2021.4.11 19:06:36:408,6.413,right,0.27647942254343116,0.167,1.6555654044516834,2,474,488
2021.4.11 19:06:36:774,6.779,right,0.14292528739883953,0.154,0.9280862818106463,2,508,520
2021.4.11 19:06:37:421,7.426,left,0.5142462660191196,0.276,1.863211108764926,1,555,578
2021.4.11 19:06:37:958,7.963,right,0.30394106662964404,0.15,2.0262737775309603,4,614,625
2021.4.11 19:06:37:970,7.975,left,0.8351087481940662,0.479,1.7434420630356289,4,586,626
2021.4.11 19:06:38:419,8.424,left,0.14310530754844003,0.201,0.7119667042210946,4,639,647
2021.4.11 19:06:38:491,8.496,right,0.24789244242336334,0.385,0.6438764738269177,4,634,650
2021.4.11 19:06:38:978,8.983,left,0.49684392842419417,0.257,1.9332448576816894,2,672,693
2021.4.11 19:06:38:978,8.983,right,0.42875168279085096,0.257,1.6682944855675135,2,672,693
2021.4.11 19:06:39:968,9.973,right,0.5134576575502,0.288,1.7828390887159724,1,758,782
2021.4.11 19:06:39:977,9.982,left,0.40578679137329854,0.225,1.8034968505479934,1,764,783
2021.4.11 19:06:40:685,10.69,right,0.5662993913103409,0.568,0.9970059706167974,4,791,822
2021.4.11 19:06:40:957,10.962,left,0.23644547288864357,0.148,1.597604546544889,4,835,847
2021.4.11 19:06:41:315,11.32,right,0.34541954535087477,0.191,1.808479295030758,4,863,878
2021.4.11 19:06:41:341,11.346,left,0.5700190312943234,0.305,1.8689148567026996,4,855,880
2021.4.11 19:06:42:429,12.434,right,0.3211047031874731,0.313,1.0258936204072622,2,947,960
2021.4.11 19:06:42:884,12.889,right,0.33752718830148676,0.228,1.4803824048310823,1,977,995
2021.4.11 19:06:43:447,13.452,right,0.3429661828941849,0.206,1.6648843829814801,2,1028,1045
2021.4.11 19:06:44:133,14.138,right,0.477450059425505,0.46399999999999997,1.0289871970377265,1,1061,1083
2021.4.11 19:06:44:618,14.623,right,0.3560020475815288,0.212,1.6792549414223057,2,1109,1126
2021.4.11 19:06:45:220,15.225,right,0.4445408718170348,0.345,1.2885242661363328,1,1150,1175
2021.4.11 19:06:45:755,15.76,right,0.4194598754503625,0.354,1.1849149024021541,2,1184,1203
2021.4.11 19:06:46:275,16.28,right,0.39400509051626587,0.237,1.6624687363555521,2,1230,1250
2021.4.11 19:06:47:397,17.402,left,1.0899499412115436,0.872,1.249942593132504,1,1273,1327
2021.4.11 19:06:47:926,17.931,left,0.47247091332547,0.292,1.6180510730324316,2,1350,1373
2021.4.11 19:06:48:438,18.443,left,0.4769369970095086,0.29,1.644610334515547,1,1395,1420
2021.4.11 19:06:48:972,18.977,left,0.502899158537689,0.278,1.80898977891255,2,1444,1466
2021.4.11 19:06:49:543,19.548,left,0.5300187351420047,0.268,1.9776818475447935,1,1495,1518
2021.4.11 19:06:49:822,19.827,left,0.22887082189755986,0.148,1.54642447228081,1,1530,1543
2021.4.11 19:06:50:135,20.14,left,0.3078724324149549,0.16800000000000004,1.832574002469969,2,1557,1571
2021.4.11 19:06:50:739,20.744,left,0.6875375717301168,0.301,2.284177979169823,2,1599,1625
2021.4.11 19:06:50:833,20.838,right,0.13656854249492364,0.141,0.9685712233682529,2,1621,1633
2021.4.11 19:06:51:328,21.333,right,0.4272171470899399,0.255,1.6753613611370193,2,1656,1677
2021.4.11 19:06:51:799,21.804,right,0.5011598904242548,0.268,1.869999591135279,1,1697,1719
2021.4.11 19:06:52:352,22.357,right,0.45739851776499013,0.275,1.6632673373272366,3,1745,1769
2021.4.11 19:06:52:896,22.901,right,0.36950997953759096,0.237,1.5591138377113543,1,1798,1817
2021.4.11 19:06:53:542,23.547,right,0.5302939173527365,0.355,1.4937856826837648,2,1845,1869
