timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.3.30 20:45:45:177,3.246,right,0.13828427124746195,0.29100000000000004,0.4752036812627558,4,115,128
2021.3.30 20:45:45:505,3.574,left,0.3081569322578487,0.23,1.339812748947168,4,133,143
2021.3.30 20:45:46:251,4.32,right,1.1977463421545769,1.016,1.1788841950340323,2,132,177
2021.3.30 20:45:47:272,5.341,left,0.5722005747871424,0.5880000000000001,0.9731302292298338,2,198,215
2021.3.30 20:45:47:846,5.915,left,0.617684488621805,0.422,1.4637073190090166,4,221,238
2021.3.30 20:45:48:827,6.896,left,0.11764664694883527,0.193,0.6095681189058823,2,274,281
2021.3.30 20:45:48:984,7.053,right,2.206415776670412,2.181,1.0116532676159615,2,202,287
2021.3.30 20:45:49:449,7.518,left,0.5275102202425105,0.448,1.1774781701841752,1,289,304
2021.3.30 20:45:49:582,7.651,right,0.13949382989376327,0.332,0.4201621382342267,1,299,308
2021.3.30 20:45:50:34,8.103,left,0.7033295189483068,0.5509999999999999,1.276460106984223,4,306,322
2021.3.30 20:45:50:56,8.125,right,0.6451368652042804,0.43999999999999995,1.4662201481915464,4,310,323
2021.3.30 20:45:50:346,8.415,right,0.2010368169918012,0.264,0.7615030946659136,4,325,336
2021.3.30 20:45:50:449,8.518,left,0.10478708664619071,0.162,0.6468338681863625,1,334,341
2021.3.30 20:45:51:28,9.097,right,0.8066240731867342,0.472,1.7089493075990132,2,347,367
2021.3.30 20:45:51:128,9.197,left,0.5711482646101552,0.519,1.10047835185001,2,349,371
2021.3.30 20:45:51:997,10.066,right,0.8073359632491693,0.661,1.2213857235237056,1,381,405
2021.3.30 20:45:52:330,10.399000000000001,left,0.5737388573988716,0.6619999999999999,0.8666750111765433,1,395,415
2021.3.30 20:45:52:817,10.886,left,0.3038972567229859,0.23,1.3212924205347212,4,427,436
2021.3.30 20:45:53:331,11.4,left,0.44136895932484316,0.374,1.180130907285677,4,443,458
2021.3.30 20:45:53:418,11.487,right,1.5926299126406502,1.353,1.1771100610795642,4,408,462
2021.3.30 20:45:53:939,12.008,right,0.22348984679394837,0.439,0.5090884892800647,4,467,485
2021.3.30 20:45:55:58,13.127,right,1.5073440305366064,1.049,1.4369342521797965,1,489,525
2021.3.30 20:45:55:558,13.627,right,0.7807993188793565,0.481,1.6232834072335895,2,527,546
2021.3.30 20:45:56:140,14.209,right,0.7272293660597884,0.43999999999999995,1.6527940137722466,1,553,571
2021.3.30 20:45:57:176,15.245,right,1.5266891780730416,0.998,1.5297486754238894,1,573,608
2021.3.30 20:45:58:533,16.602,right,1.5765945731376476,1.252,1.2592608411642552,2,614,658
2021.3.30 20:45:58:874,16.943,left,0.5427567941645558,0.478,1.1354744647794055,2,653,673
2021.3.30 20:45:59:452,17.521,left,0.5993066179623725,0.45399999999999996,1.3200586298730672,1,680,698
2021.3.30 20:46:00:589,18.658,left,1.3127316852120123,1.065,1.2326119109971947,1,702,737
