timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.7 15:04:33:313,0.871,left,0.15656854249492386,0.177,0.8845680366944851,0,47,61
2021.4.7 15:04:33:379,0.937,right,0.24363596551749409,0.233,1.0456479206759401,0,48,67
2021.4.7 15:04:35:481,3.039,left,0.24581874912753887,0.295,0.8332838953475894,0,192,208
2021.4.7 15:04:35:481,3.039,right,0.22772650465820882,0.273,0.8341630207260395,0,193,208
2021.4.7 15:04:35:741,3.299,right,0.22892922226992166,0.206,1.1113069042229207,4,214,230
2021.4.7 15:04:36:60,3.618,left,1.0258095675527823,0.491,2.0892251884985384,4,217,250
2021.4.7 15:04:36:80,3.638,right,0.7771610471180301,0.32899999999999996,2.3621916325775993,4,232,251
2021.4.7 15:04:36:430,3.988,left,0.255531714419633,0.35,0.730090612627523,4,252,267
2021.4.7 15:04:36:819,4.377,right,1.1766319593549017,0.694,1.695435099935017,2,254,296
2021.4.7 15:04:37:289,4.847,left,0.14528596717383732,0.182,0.7982745449111941,2,310,319
2021.4.7 15:04:37:391,4.949,right,0.656209785536136,0.552,1.188785843362565,2,298,327
2021.4.7 15:04:38:314,5.872,left,1.6927763750873865,0.982,1.7238048626144467,4,324,384
2021.4.7 15:04:38:360,5.918,right,1.1177886410085434,0.616,1.8145919496891938,4,353,388
2021.4.7 15:04:38:807,6.365,left,0.28606237238868704,0.285,1.0037276224164458,2,403,424
2021.4.7 15:04:39:486,7.044,right,1.6002336705486986,0.964,1.659993434179148,2,403,463
2021.4.7 15:04:39:576,7.134,left,0.5151099977844417,0.291,1.770137449431071,1,449,469
2021.4.7 15:04:39:728,7.286,left,0.18204186762568475,0.125,1.456334941005478,1,473,482
2021.4.7 15:04:39:728,7.286,right,0.2185300667219901,0.233,0.937897282068627,1,465,482
2021.4.7 15:04:40:537,8.095,right,1.3087153085063228,0.759,1.7242625935524674,4,488,529
2021.4.7 15:04:40:586,8.144,left,1.987267483744051,0.847,2.3462426018229645,4,484,533
2021.4.7 15:04:41:443,9.001,right,1.4076371066860842,0.775,1.8163059441110763,2,540,583
2021.4.7 15:04:41:454,9.012,left,0.919102958225876,0.6930000000000001,1.326266894986834,2,545,584
2021.4.7 15:04:41:966,9.524000000000001,right,0.4386426435683122,0.477,0.9195862548601933,2,588,609
2021.4.7 15:04:42:11,9.569,left,0.3315747534559558,0.41800000000000004,0.7932410369759707,2,593,612
2021.4.7 15:04:42:494,10.052,right,0.8547269295472063,0.437,1.9558968639524172,1,616,646
2021.4.7 15:04:42:715,10.273,left,0.5342556256322402,0.287,1.8615178593457846,1,644,656
2021.4.7 15:04:43:223,10.781,left,0.7300534618622635,0.486,1.5021676170005422,4,658,690
2021.4.7 15:04:43:235,10.793,right,0.9024207382661442,0.609,1.4818074519969529,4,653,691
2021.4.7 15:04:43:893,11.451,left,1.1062075155075624,0.623,1.7756139895787517,4,695,727
2021.4.7 15:04:43:958,11.516,right,1.1513525280255206,0.708,1.6262041356292665,4,693,732
2021.4.7 15:04:45:13,12.571,right,1.209097626477393,0.866,1.3961866356551882,2,749,802
