timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.10 19:34:46:298,3.5949999999999998,left,0.5128326717551127,0.33699999999999997,1.5217586698964771,4,231,253
2021.4.10 19:34:46:398,3.695,right,0.6633705608247094,0.395,1.679419141328378,4,233,261
2021.4.10 19:34:47:35,4.332,right,0.39180738252623165,0.16000000000000003,2.4487961407889474,2,284,297
2021.4.10 19:34:47:152,4.449,right,0.11342411969775355,0.096,1.1815012468515995,2,300,307
2021.4.10 19:34:47:279,4.576,left,0.10414213562373098,0.117,0.890103723279752,2,309,319
2021.4.10 19:34:47:279,4.576,right,0.11560477932315069,0.117,0.9880750369500059,2,309,319
2021.4.10 19:34:47:697,4.994,left,0.5079407883696521,0.229,2.218082045282323,2,336,355
2021.4.10 19:34:48:452,5.749,right,0.9901471161042603,0.591,1.6753758309716758,4,367,399
2021.4.10 19:34:48:462,5.759,left,0.8591013052030578,0.734,1.1704377455082533,4,359,400
2021.4.10 19:34:48:885,6.182,right,0.2845215092752966,0.286,0.9948304520115268,4,413,428
2021.4.10 19:34:49:255,6.552,right,0.5311100126065491,0.30300000000000005,1.7528383254341553,2,432,448
2021.4.10 19:34:49:753,7.05,right,0.38469940544025,0.371,1.0369256211327493,2,460,491
2021.4.10 19:34:50:351,7.648,left,0.8107657261487374,0.44999999999999996,1.801701613663861,1,500,521
2021.4.10 19:34:50:464,7.761,right,0.44702512031180797,0.405,1.1037657291649579,4,507,530
2021.4.10 19:34:50:641,7.938,left,0.4914830847584391,0.177,2.7767405918555883,4,531,544
2021.4.10 19:34:50:747,8.044,right,0.7211585924612004,0.255,2.8280729116125505,4,534,553
2021.4.10 19:34:51:234,8.531,left,0.2900923871723924,0.43799999999999994,0.6623113862383389,1,557,576
2021.4.10 19:34:51:234,8.531,right,0.3970460377174599,0.43799999999999994,0.9064978030078994,1,557,576
2021.4.10 19:34:51:604,8.901,right,0.48741737003990054,0.222,2.195573738918471,2,589,606
2021.4.10 19:34:51:835,9.132,left,0.3509206643237431,0.198,1.7723265874936518,2,610,618
2021.4.10 19:34:52:174,9.471,left,0.28060583577372966,0.31200000000000006,0.8993776787619538,2,620,635
2021.4.10 19:34:52:174,9.471,right,0.4327539993995542,0.548,0.7896970791962667,2,609,635
2021.4.10 19:34:52:834,10.131,right,0.45910864318158445,0.326,1.4083087214159031,1,665,685
2021.4.10 19:34:52:986,10.283,left,0.610872305881257,0.387,1.5784814105458835,1,673,692
2021.4.10 19:34:53:220,10.517,left,0.15888282852609098,0.212,0.7494473043683537,4,694,705
2021.4.10 19:34:53:490,10.787,right,0.5061974671370891,0.216,2.3435067923013384,4,710,726
2021.4.10 19:34:53:621,10.918,right,0.11342416792648585,0.117,0.9694373327050072,4,728,736
2021.4.10 19:34:53:668,10.965,left,0.4160407229959896,0.201,2.06985434326363,4,725,738
2021.4.10 19:34:54:82,11.379,right,0.7421484515201205,0.43700000000000006,1.6982802094281932,4,738,757
2021.4.10 19:34:54:170,11.467,left,0.7408457281457851,0.482,1.5370243322526662,4,740,765
2021.4.10 19:34:54:626,11.923,left,0.22777810114122515,0.228,0.9990267593913383,4,786,804
2021.4.10 19:34:55:240,12.537,right,0.4907160037169513,0.33499999999999996,1.4648238916923921,2,821,837
2021.4.10 19:34:55:508,12.805,left,0.25792417163603826,0.244,1.0570662771968782,1,840,859
2021.4.10 19:34:55:712,13.009,left,0.4318082232866616,0.164,2.6329769712601316,1,864,877
2021.4.10 19:34:56:509,13.806,right,0.6535953637214774,0.442,1.4787225423562838,1,906,927
2021.4.10 19:34:56:771,14.068,right,0.40169417292147197,0.155,2.591575309170787,1,937,949
2021.4.10 19:34:57:442,14.739,right,0.390774531314819,0.279,1.4006255602681683,2,974,986
2021.4.10 19:34:57:899,15.196,right,0.38848563440426614,0.177,2.19483409267947,1,1012,1025
2021.4.10 19:34:58:493,15.79,right,0.49130683743244213,0.498,0.9865599145229762,2,1032,1054
2021.4.10 19:34:58:630,15.927,right,0.11242640687119282,0.125,0.8994112549695426,2,1056,1066
2021.4.10 19:34:59:120,16.417,right,0.39569357091299595,0.22599999999999998,1.750856508464584,2,1089,1102
2021.4.10 19:34:59:667,16.964,left,0.5043071344304453,0.326,1.5469544000933904,2,1113,1131
2021.4.10 19:35:00:244,17.541,left,0.558337237371307,0.33199999999999996,1.6817386667810454,1,1151,1165
2021.4.10 19:35:00:485,17.782,left,0.1347870866461908,0.151,0.8926297128886808,2,1170,1181
2021.4.10 19:35:00:714,18.011,left,0.44947247948199914,0.184,2.4427852145760824,2,1185,1200
2021.4.10 19:35:01:214,18.511,left,0.42938880265274515,0.195,2.201993859757667,1,1227,1243
2021.4.10 19:35:01:882,19.179,left,0.5093535315016884,0.453,1.1244007317918066,2,1254,1279
2021.4.10 19:35:02:456,19.753,left,0.49038059628109915,0.332,1.4770499887984914,1,1299,1313
2021.4.10 19:35:02:986,20.283,left,0.4702014012692012,0.241,1.9510431587933659,2,1334,1354
2021.4.10 19:35:03:488,20.785,left,0.470458735170287,0.212,2.219144977218335,2,1380,1395
2021.4.10 19:35:04:116,21.413,left,0.26227299856905695,0.45299999999999996,0.5789690917639226,2,1408,1428
2021.4.10 19:35:04:168,21.465,right,0.6605999930024782,0.505,1.3081187980247093,2,1408,1433
2021.4.10 19:35:04:509,21.806,right,0.3331067612036549,0.224,1.4870837553734593,1,1444,1463
2021.4.10 19:35:04:772,22.069,right,0.29822587087510005,0.253,1.1787583829055337,1,1465,1482
2021.4.10 19:35:04:949,22.246,left,0.1307106781186548,0.269,0.48591330155633755,3,1479,1490
2021.4.10 19:35:05:265,22.562,right,0.758109038697228,0.45199999999999996,1.6772323864982923,3,1485,1508
2021.4.10 19:35:05:472,22.769,right,0.33802014753178256,0.198,1.70717246228173,1,1510,1526
2021.4.10 19:35:05:762,23.059,right,0.36276269580498116,0.191,1.8992811298690113,1,1535,1550
2021.4.10 19:35:06:450,23.747,right,0.7951137474880513,0.654,1.2157702560979378,2,1554,1589
2021.4.10 19:35:06:742,24.039,right,0.298408854722315,0.16,1.8650553420144687,1,1602,1615
2021.4.10 19:35:07:404,24.701,right,0.5434286611533979,0.521,1.0430492536533549,3,1627,1651
2021.4.10 19:35:07:906,25.203,right,0.29927866243012113,0.16,1.870491640188257,1,1682,1694
2021.4.10 19:35:08:528,25.825,left,0.3765730252426124,0.249,1.5123414668378008,2,1713,1725
2021.4.10 19:35:09:348,26.645,left,0.839393381162949,0.577,1.4547545600744352,3,1744,1772
2021.4.10 19:35:09:683,26.98,left,0.5305926801852338,0.253,2.097204269506853,3,1779,1800
2021.4.10 19:35:10:234,27.531,left,0.8257858573453422,0.521,1.5850016455764724,1,1804,1827
2021.4.10 19:35:10:716,28.013,left,0.3584144739981258,0.184,1.9479047499898143,2,1853,1867
2021.4.10 19:35:10:971,28.268,left,0.1746284073991414,0.209,0.8355426191346479,1,1872,1881
2021.4.10 19:35:11:269,28.566,right,1.0032039255133158,0.5329999999999999,1.882183725165696,1,1870,1895
2021.4.10 19:35:11:307,28.604,left,0.25875102263979977,0.205,1.2622001104380478,1,1888,1898
2021.4.10 19:35:11:548,28.845,right,0.128284271247462,0.142,0.9034103608976198,1,1908,1920
2021.4.10 19:35:11:737,29.034,right,0.29718316973119085,0.178,1.6695683692763532,1,1922,1936
2021.4.10 19:35:11:973,29.27,right,0.32783168657497,0.216,1.5177392896989352,2,1938,1951
2021.4.10 19:35:12:414,29.711,left,0.7004328693257168,0.528,1.3265774040259788,2,1948,1973
2021.4.10 19:35:12:910,30.207,left,0.3369977496333145,0.22,1.5318079528787023,4,1999,2015
2021.4.10 19:35:13:79,30.376,right,0.7718409682227414,0.33599999999999997,2.297145738758159,4,2003,2025
2021.4.10 19:35:13:571,30.868,right,0.7797240439782099,0.469,1.6625246140260341,1,2027,2051
2021.4.10 19:35:13:589,30.886,left,0.596849579398717,0.646,0.9239157575831531,1,2019,2053
2021.4.10 19:35:13:879,31.176,right,0.5757000509826147,0.3,1.919000169942049,4,2053,2077
2021.4.10 19:35:14:354,31.651,left,0.611003419219433,0.46099999999999997,1.3253870265063623,1,2079,2103
2021.4.10 19:35:14:543,31.84,right,0.9640153238130105,0.599,1.609374497183657,1,2084,2115
2021.4.10 19:35:14:854,32.151,left,0.16549776476484557,0.155,1.067727514611907,2,2130,2142
2021.4.10 19:35:15:346,32.643,left,0.4260701662023062,0.43200000000000005,0.9862735328757086,2,2148,2172
2021.4.10 19:35:15:662,32.959,right,0.41440872680779683,0.204,2.0314153274892,1,2178,2190
2021.4.10 19:35:16:319,33.616,right,0.6884936624603571,0.499,1.3797468185578299,4,2205,2229
2021.4.10 19:35:16:579,33.876,right,0.3443378174598316,0.183,1.8816274178132875,3,2235,2250
2021.4.10 19:35:16:677,33.974,left,0.8417391186896477,0.514,1.6376247445323884,3,2223,2258
2021.4.10 19:35:16:761,34.058,right,0.3868188060711115,0.164,2.358651256531168,3,2253,2266
2021.4.10 19:35:17:405,34.702,right,0.4872006034867021,0.334,1.4586844415769522,2,2295,2315
2021.4.10 19:35:17:753,35.05,right,0.4084633692905859,0.322,1.2685197804055464,2,2317,2332
2021.4.10 19:35:17:795,35.092,left,0.1302457954745281,0.169,0.7706851803226514,2,2326,2336
2021.4.10 19:35:17:995,35.292,left,0.3840442883556612,0.191,2.010703080396132,2,2338,2352
2021.4.10 19:35:18:294,35.591,right,0.37930392710027905,0.276,1.37428959094304,4,2355,2378
2021.4.10 19:35:18:513,35.81,left,0.56084439926268,0.283,1.9817823295501062,4,2373,2395
2021.4.10 19:35:18:537,35.834,right,0.48418231934159295,0.231,2.096027356457112,4,2380,2397
2021.4.10 19:35:19:144,36.441,right,0.6383251333288656,0.525,1.2158573968168869,2,2405,2429
2021.4.10 19:35:19:482,36.779,right,0.29877581396778596,0.279,1.0708810536479783,2,2436,2458
2021.4.10 19:35:20:93,37.39,left,0.8589406077252699,0.723,1.1880229705743706,2,2450,2490
2021.4.10 19:35:20:159,37.456,right,0.7602007926160693,0.501,1.5173668515290806,2,2471,2496
2021.4.10 19:35:20:752,38.049,left,0.3969604190541804,0.284,1.3977479544161282,3,2524,2539
2021.4.10 19:35:21:56,38.353,left,0.12146264369941973,0.23199999999999998,0.5235458780147403,2,2543,2553
