timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.10 20:36:33:560,3.4859999999999998,left,0.13863703305156283,0.131,1.0582979622256705,4,216,225
2021.4.10 20:36:33:581,3.507,right,0.11236067977499777,0.123,0.9135014615853477,4,219,227
2021.4.10 20:36:34:500,4.426,right,0.22110254408799626,0.188,1.176077362170193,2,269,283
2021.4.10 20:36:34:962,4.888,right,0.2868482393955069,0.353,0.8126012447464785,2,293,310
2021.4.10 20:36:35:314,5.24,left,0.3093889875488381,0.286,1.0817796767441892,2,314,331
2021.4.10 20:36:35:968,5.894,left,0.42983753712136974,0.427,1.006645285998524,4,351,367
2021.4.10 20:36:36:573,6.499,left,0.2959982153821673,0.537,0.5512071049947249,2,370,387
2021.4.10 20:36:36:748,6.674,right,0.8911726107293205,1.106,0.8057618541856424,2,358,395
2021.4.10 20:36:37:220,7.146,right,0.303447168815019,0.44799999999999995,0.6773374303906674,1,397,416
2021.4.10 20:36:37:599,7.525,left,0.5828833673797218,0.575,1.0137102041386468,1,408,433
2021.4.10 20:36:37:810,7.736,right,0.1811438315501063,0.257,0.7048398114790129,4,432,446
2021.4.10 20:36:38:74,8.0,left,0.5658359623214289,0.365,1.5502355132093941,4,440,467
2021.4.10 20:36:38:141,8.067,right,0.35079352055656443,0.277,1.266402601287236,4,452,472
2021.4.10 20:36:38:644,8.57,right,0.26023850589593794,0.421,0.6181437194677861,1,477,495
2021.4.10 20:36:39:15,8.941,right,0.3012966266450478,0.21799999999999997,1.3820946176378341,2,509,525
2021.4.10 20:36:39:595,9.521,left,0.6585745795418698,0.628,1.0486856362131685,2,522,553
2021.4.10 20:36:40:56,9.982,right,0.2975683111004042,0.235,1.2662481323421457,1,573,589
2021.4.10 20:36:40:349,10.275,left,0.25328469131486,0.228,1.1108977689248245,1,593,602
2021.4.10 20:36:40:875,10.801,right,0.25344716881501916,0.177,1.4319049085594304,4,627,640
2021.4.10 20:36:40:923,10.849,left,0.34345073154521827,0.225,1.5264476957565256,4,627,644
