timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.4 16:09:39:494,3.794,left,0.2639335972977534,0.331,0.7973824691775027,4,210,225
2021.4.4 16:09:39:756,4.056,right,0.1406789006772474,0.144,0.9769368102586625,2,235,244
2021.4.4 16:09:40:140,4.4399999999999995,right,0.35508456171912617,0.33999999999999997,1.04436635799743,2,249,265
2021.4.4 16:09:40:303,4.603,left,0.11236067977499789,0.206,0.545440193082514,2,264,272
2021.4.4 16:09:41:225,5.525,right,0.34682500797881444,0.353,0.9825071047558483,4,316,331
2021.4.4 16:09:41:498,5.798,right,0.2345032664609213,0.141,1.6631437337653994,4,340,347
2021.4.4 16:09:41:861,6.161,right,0.4587608542315556,0.346,1.3258984226345538,4,349,369
2021.4.4 16:09:42:257,6.557,left,2.420469619285644,1.771,1.3667247991449147,2,288,388
2021.4.4 16:09:42:351,6.651,right,0.6228113734397743,0.46699999999999997,1.3336431979438423,2,371,395
2021.4.4 16:09:42:642,6.942,right,0.2532367617408301,0.28,0.9044170062172503,2,397,414
2021.4.4 16:09:42:889,7.189,right,0.10656854249492381,0.178,0.5986996769377743,1,418,425
2021.4.4 16:09:43:65,7.365,left,0.7894371546800057,0.624,1.2651236453205221,1,403,435
2021.4.4 16:09:43:355,7.655,left,0.46240941585079626,0.258,1.7922845575612258,1,439,459
2021.4.4 16:09:43:749,8.049,left,0.2505718861189421,0.285,0.8791996004173408,4,469,485
2021.4.4 16:09:43:995,8.295,right,0.14424181237471337,0.268,0.5382157178160947,4,485,496
2021.4.4 16:09:44:535,8.835,right,0.15656854249492377,0.162,0.9664724845365664,2,528,541
2021.4.4 16:09:44:545,8.845,left,0.13974691494688155,0.148,0.9442359118032537,2,530,542
2021.4.4 16:09:44:844,9.144,left,0.36119734368714074,0.263,1.3733739303693564,2,546,561
2021.4.4 16:09:45:137,9.437,right,0.20655605017714812,0.29300000000000004,0.7049694545295156,2,562,574
2021.4.4 16:09:45:279,9.579,left,0.4326069272118565,0.40700000000000003,1.0629162830758145,2,563,584
2021.4.4 16:09:45:465,9.765,right,0.16478708664619074,0.161,1.0235222773055326,1,587,599
2021.4.4 16:09:45:658,9.958,right,0.371406838813168,0.173,2.146860339960509,1,602,617
2021.4.4 16:09:45:973,10.273,left,0.3347818046177878,0.277,1.2085985726273927,1,621,641
2021.4.4 16:09:46:317,10.617,left,0.273910993596869,0.32999999999999996,0.8300333139299061,4,643,658
2021.4.4 16:09:46:341,10.641,right,0.3000745074752428,0.354,0.8476681002125502,4,643,659
2021.4.4 16:09:46:590,10.89,right,0.20482103630097828,0.183,1.1192406355244715,4,663,674
2021.4.4 16:09:46:637,10.937,left,0.5486720480579006,0.296,1.853621783979394,4,660,678
2021.4.4 16:09:46:824,11.124,right,0.21357023842129932,0.208,1.0267799924100929,4,677,693
2021.4.4 16:09:47:389,11.689,right,0.6153862074304458,0.53,1.161106051755558,4,697,724
2021.4.4 16:09:47:448,11.748,left,1.1774966634200346,0.8,1.471870829275043,4,680,727
2021.4.4 16:09:47:655,11.955,left,0.19313708498984752,0.187,1.032818636309345,4,730,745
2021.4.4 16:09:48:488,12.788,right,0.8392472233424503,0.613,1.3690819304118276,1,764,795
2021.4.4 16:09:48:938,13.238,left,0.9666682602173221,0.922,1.0484471368951431,2,774,827
