timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.17 16:37:26:908,0.789,left,0.13300563079745778,0.203,0.6552001517116146,0,25,33
2021.4.17 16:37:29:313,3.194,left,0.11242640687119279,0.129,0.8715225338852154,0,238,248
2021.4.17 16:37:31:877,5.758,left,0.36381598566709505,0.301,1.2086909822827079,4,452,478
2021.4.17 16:37:31:977,5.858,left,0.1079654590981486,0.088,1.226880217024416,4,480,487
2021.4.17 16:37:32:269,6.15,left,0.24892193269133156,0.211,1.1797247994849838,4,495,512
2021.4.17 16:37:32:276,6.157,right,0.9270124321796529,0.589,1.573875097079207,4,462,513
2021.4.17 16:37:32:439,6.32,right,0.11064495102245978,0.115,0.9621300088909546,2,519,528
2021.4.17 16:37:32:872,6.753,right,0.1007106781186548,0.101,0.9971354269173742,2,559,567
2021.4.17 16:37:33:522,7.4030000000000005,left,0.12513984845029164,0.113,1.1074322871707225,1,616,625
2021.4.17 16:37:33:966,7.8469999999999995,left,0.3014553058920969,0.267,1.129046089483509,4,642,665
2021.4.17 16:37:34:01,7.882,right,0.3376393091415125,0.27,1.2505159597833797,4,645,668
2021.4.17 16:37:34:758,8.639,right,0.17128990204491973,0.156,1.0980121925956392,1,722,735
2021.4.17 16:37:35:339,9.22,left,0.3217011013666253,0.254,1.266539769159942,2,765,787
2021.4.17 16:37:35:674,9.555,left,0.10414213562373092,0.122,0.8536240624895978,2,807,817
2021.4.17 16:37:35:708,9.589,right,0.1389949493661165,0.134,1.0372757415381828,2,809,820
2021.4.17 16:37:35:988,9.869,left,0.10656854249492374,0.112,0.9515048437046763,1,836,845
2021.4.17 16:37:36:121,10.002,right,0.4128057805227585,0.346,1.1930802905282039,1,827,857
2021.4.17 16:37:36:400,10.281,right,0.22217332181807445,0.211,1.0529541318392155,1,864,882
2021.4.17 16:37:36:703,10.584,left,0.1369213042990246,0.135,1.0142318836964785,4,898,909
2021.4.17 16:37:36:817,10.698,left,0.10692130429902469,0.104,1.028089464413699,4,911,919
2021.4.17 16:37:36:817,10.698,right,0.10828427124746194,0.126,0.8593989781544599,4,909,919
2021.4.17 16:37:37:450,11.331,left,0.5298272472620101,0.391,1.3550568983683122,4,942,976
2021.4.17 16:37:37:597,11.478,right,0.8442876300565924,0.615,1.3728254147261665,4,935,989
2021.4.17 16:37:37:763,11.644,left,0.1365685424949238,0.146,0.935400975992629,4,992,1004
2021.4.17 16:37:37:785,11.666,right,0.19777810114122513,0.178,1.1111129277596918,4,991,1006
2021.4.17 16:37:38:533,12.414,right,0.11828427124746184,0.133,0.8893554229132469,2,1062,1073
2021.4.17 16:37:39:103,12.984,right,0.3678011020297582,0.268,1.372392171752829,1,1101,1124
2021.4.17 16:37:39:573,13.454,right,0.46267952906955423,0.414,1.117583403549648,2,1130,1166
2021.4.17 16:37:39:756,13.637,right,0.10828427124746196,0.128,0.8459708691207966,2,1172,1182
2021.4.17 16:37:40:98,13.979,right,0.2346074045830137,0.14400000000000002,1.6292180873820394,1,1201,1213
2021.4.17 16:37:40:388,14.269,right,0.2372134935173837,0.234,1.0137328782794175,1,1219,1239
2021.4.17 16:37:40:892,14.773,right,0.17631545744180546,0.169,1.0432867304248843,2,1270,1284
2021.4.17 16:37:41:505,15.386,right,0.11656854249492385,0.123,0.947711727601007,1,1329,1339
2021.4.17 16:37:42:30,15.911,right,0.25957417329238147,0.235,1.1045709501803467,2,1365,1386
2021.4.17 16:37:42:436,16.317,right,0.47825031050918476,0.395,1.210760279770088,2,1388,1422
2021.4.17 16:37:42:644,16.525,right,0.1807106781186548,0.178,1.0152285287564877,2,1426,1441
2021.4.17 16:37:43:02,16.883,left,0.24840890295104762,0.18999999999999995,1.3074152786897246,2,1457,1473
2021.4.17 16:37:43:314,17.195,left,0.3196399003885765,0.273,1.1708421259654815,1,1477,1501
2021.4.17 16:37:43:750,17.631,left,0.1656047793231507,0.155,1.0684179311171014,1,1527,1540
2021.4.17 16:37:44:956,18.837,left,0.23803118619434357,0.246,0.9676064479444861,2,1627,1648
2021.4.17 16:37:45:503,19.384,left,0.19071067811865475,0.2,0.9535533905932737,1,1680,1697
2021.4.17 16:37:45:718,19.599,left,0.13656854249492378,0.147,0.9290377040471006,1,1704,1716
2021.4.17 16:37:45:996,19.877,left,0.27777810114122525,0.246,1.12917927293181,1,1720,1741
2021.4.17 16:37:46:810,20.691,left,0.11242640687119296,0.111,1.0128505123530898,2,1805,1814
2021.4.17 16:37:47:35,20.916,right,0.10656854249492381,0.11299999999999999,0.943084446857733,2,1825,1834
2021.4.17 16:37:47:405,21.286,right,0.16267220234572116,0.141,1.1537035627356111,2,1855,1867
2021.4.17 16:37:47:750,21.631,right,0.19363596551749424,0.178,1.0878425029072711,1,1883,1898
2021.4.17 16:37:47:972,21.853,right,0.23593091819629708,0.212,1.112881689605175,1,1900,1918
2021.4.17 16:37:48:307,22.188,right,0.1680311861943436,0.166,1.0122360614117083,3,1934,1948
2021.4.17 16:37:48:501,22.382,right,0.237378897364561,0.182,1.3042796558492362,3,1950,1965
2021.4.17 16:37:48:732,22.613,right,0.13949382989376327,0.123,1.1340961779980754,3,1976,1986
2021.4.17 16:37:48:888,22.769,right,0.14899494936611657,0.145,1.027551374938735,1,1988,2000
2021.4.17 16:37:49:08,22.889,left,0.2514213562373095,0.254,0.9898478592020058,1,1989,2010
2021.4.17 16:37:49:111,22.992,right,0.28108648904002104,0.18899999999999995,1.4872301007408524,1,2004,2020
2021.4.17 16:37:50:251,24.132,right,0.277247443172171,0.213,1.3016311886017418,1,2104,2122
2021.4.17 16:37:50:397,24.278,right,0.14727922061357854,0.134,1.0990986612953622,1,2124,2135
2021.4.17 16:37:50:677,24.558,right,0.29363596551749416,0.27,1.087540613027756,3,2137,2160
2021.4.17 16:37:51:157,25.038,left,0.14560477932315072,0.157,0.9274189765805778,1,2190,2203
2021.4.17 16:37:51:290,25.171,right,0.1021075947218795,0.089,1.1472763451896573,1,2208,2215
2021.4.17 16:37:51:960,25.841,left,0.2242809165399539,0.162,1.384450102098481,2,2261,2275
2021.4.17 16:37:52:206,26.087,left,0.2201674596260972,0.179,1.2299858079670236,1,2282,2297
2021.4.17 16:37:52:440,26.321,left,0.11414213562373093,0.134,0.8518069822666487,1,2307,2318
2021.4.17 16:37:52:998,26.879,right,0.36129711084887994,0.289,1.2501630133179238,3,2343,2368
2021.4.17 16:37:54:383,28.264,left,0.23721349351738355,0.234,1.0137328782794168,1,2472,2492
2021.4.17 16:37:54:417,28.298,right,0.20944738792119993,0.167,1.2541759755760475,1,2481,2495
2021.4.17 16:37:54:707,28.588,right,0.10656854249492384,0.111,0.9600769594137283,1,2512,2521
2021.4.17 16:37:54:964,28.845,left,0.13064495102245977,0.121,1.0797103390285931,1,2534,2544
2021.4.17 16:37:55:54,28.935,right,0.15631545744180547,0.14500000000000002,1.0780376375296927,1,2540,2552
2021.4.17 16:37:55:268,29.149,right,0.1895084461961866,0.159,1.1918770201018025,2,2558,2571
2021.4.17 16:37:55:623,29.504,left,0.2739924430864964,0.199,1.3768464476708362,2,2586,2603
2021.4.17 16:37:56:137,30.018,left,0.43848877925987995,0.402,1.0907681076116416,4,2614,2649
2021.4.17 16:37:56:852,30.733,left,0.3643466436361489,0.346,1.0530249816073667,1,2682,2712
2021.4.17 16:37:56:942,30.823,right,0.701225927807477,0.477,1.4700753203511048,1,2678,2720
2021.4.17 16:37:57:443,31.324,right,0.26020450801241807,0.233,1.116757545117674,4,2745,2764
2021.4.17 16:37:57:455,31.336,left,0.24559744151582788,0.2,1.2279872075791394,4,2749,2766
2021.4.17 16:37:57:914,31.795,left,0.3303041847634005,0.269,1.227896597633459,1,2784,2806
2021.4.17 16:37:58:36,31.917,right,0.5939229409131779,0.402,1.4774202510278056,1,2783,2818
2021.4.17 16:37:58:81,31.962,left,0.13656854249492376,0.14600000000000002,0.9354009759926284,1,2810,2822
2021.4.17 16:37:59:19,32.9,right,0.18549776476484547,0.15700000000000003,1.1815144252537926,1,2893,2906
2021.4.17 16:37:59:678,33.559,right,0.24134318505207122,0.178,1.3558605901801755,4,2950,2965
2021.4.17 16:37:59:834,33.715,left,0.8158399610267281,0.603,1.3529684262466468,4,2926,2979
2021.4.17 16:38:00:303,34.184,left,1.0171978486652389,0.45799999999999996,2.2209560014524867,3,2981,3021
2021.4.17 16:38:00:337,34.218,right,0.21042581562412888,0.164,1.283084241610542,3,3010,3024
2021.4.17 16:38:00:566,34.447,left,0.17710137267735787,0.129,1.3728788579640145,2,3034,3044
2021.4.17 16:38:00:722,34.603,right,0.21302496414982197,0.195,1.0924357135888305,2,3042,3058
2021.4.17 16:38:00:818,34.699,right,0.11114383155010642,0.089,1.2488070960686115,2,3060,3067
2021.4.17 16:38:01:41,34.922,left,0.5225239003253056,0.469,1.1141234548513979,2,3046,3087
2021.4.17 16:38:01:664,35.545,left,0.27170839094521543,0.23,1.1813408301965889,4,3123,3142
2021.4.17 16:38:01:946,35.827,right,0.3327400534265635,0.246,1.3526018431974125,4,3147,3168
2021.4.17 16:38:01:977,35.858,left,0.25631545744180545,0.255,1.0051586566345312,4,3149,3170
2021.4.17 16:38:02:350,36.231,right,0.35063766144386965,0.326,1.0755756486008272,2,3176,3204
2021.4.17 16:38:03:241,37.122,left,0.359386815335458,0.32299999999999995,1.1126526790571458,2,3256,3284
2021.4.17 16:38:03:490,37.371,left,0.13828427124746193,0.16,0.864276695296637,2,3293,3306
2021.4.17 16:38:03:600,37.481,right,0.27625645494573847,0.201,1.374410223610639,2,3299,3316
2021.4.17 16:38:04:176,38.057,right,0.10382332347441761,0.106,0.9794653157963926,3,3359,3367
2021.4.17 16:38:04:193,38.074,left,0.6379796560459443,0.502,1.2708758088564627,3,3325,3369
2021.4.17 16:38:04:467,38.348,left,0.20120955864630136,0.209,0.9627251609870878,2,3376,3393
2021.4.17 16:38:04:683,38.564,right,0.6255828141299153,0.482,1.2978896558711936,2,3371,3413
2021.4.17 16:38:04:704,38.585,left,0.11388905057061247,0.111,1.0260274826181304,2,3406,3415
2021.4.17 16:38:04:830,38.711,right,0.10974691494688171,0.114,0.9626922363761553,2,3417,3426
2021.4.17 16:38:05:287,39.168,left,0.18853006672199019,0.179,1.0532405962122358,2,3452,3467
2021.4.17 16:38:05:690,39.571,left,0.3236286277101714,0.248,1.3049541439926267,3,3482,3503
2021.4.17 16:38:05:844,39.725,right,0.5564760634644121,0.424,1.3124435459066324,3,3480,3517
2021.4.17 16:38:06:134,40.015,right,0.2419202367649562,0.22299999999999998,1.0848441110536153,2,3524,3543
2021.4.17 16:38:06:728,40.609,left,0.3140126082068984,0.181,1.7348762884359028,3,3581,3596
2021.4.17 16:38:06:838,40.719,left,0.18251407699364422,0.1,1.8251407699364421,3,3598,3606
2021.4.17 16:38:07:285,41.166,left,0.25984659169786406,0.246,1.0562869581213987,2,3625,3646
2021.4.17 16:38:07:420,41.301,left,0.13535169427003238,0.121,1.1186090435539866,2,3648,3658
2021.4.17 16:38:07:420,41.301,right,0.37504016061581963,0.27,1.389037631910443,2,3635,3658
2021.4.17 16:38:07:966,41.847,left,0.2662497303456105,0.268,0.9934691430806362,2,3684,3707
2021.4.17 16:38:08:223,42.104,left,0.18485281374238569,0.19,0.9729095460125562,2,3714,3730
2021.4.17 16:38:08:548,42.429,right,0.5034241086142636,0.392,1.2842451750363866,1,3725,3758
2021.4.17 16:38:09:167,43.048,left,0.26331715336818085,0.24,1.0971548057007536,1,3794,3814
2021.4.17 16:38:09:634,43.515,left,0.11000000000000004,0.136,0.8088235294117649,4,3845,3856
2021.4.17 16:38:09:634,43.515,right,0.4161036005385751,0.294,1.415318369178827,4,3831,3856
2021.4.17 16:38:10:00,43.881,left,0.10803118619434351,0.10199999999999998,1.0591292764151328,4,3881,3889
2021.4.17 16:38:10:482,44.363,right,0.361102544087996,0.333,1.0843920242882763,4,3903,3932
2021.4.17 16:38:10:882,44.763,right,0.1430713578936525,0.135,1.0597878362492776,4,3957,3968
2021.4.17 16:38:11:52,44.933,right,0.19488676339717315,0.16000000000000003,1.218042271232332,4,3970,3983
2021.4.17 16:38:11:328,45.209,left,0.14803118619434355,0.135,1.0965273051432856,4,3996,4008
