timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.4 16:53:17:107,3.401,left,0.2236505818199175,0.23099999999999998,0.9681843368827598,4,194,211
2021.4.4 16:53:17:330,3.624,right,0.21048627177541052,0.213,0.988198459039486,4,213,227
2021.4.4 16:53:18:04,4.298,right,0.2544410494422179,0.21599999999999997,1.1779678214917497,2,252,269
2021.4.4 16:53:18:436,4.73,right,0.10692130429902452,0.182,0.5874796939506842,2,292,300
2021.4.4 16:53:18:934,5.228,left,0.5580676413390743,0.564,0.989481633579919,2,298,327
2021.4.4 16:53:19:497,5.791,right,0.21188484836461677,0.29,0.7306374081538509,4,347,359
2021.4.4 16:53:19:548,5.842,left,0.4283327082013103,0.506,0.8465073284610876,4,336,361
2021.4.4 16:53:19:769,6.063,right,0.20124350830108875,0.181,1.111842587298833,4,364,378
2021.4.4 16:53:20:194,6.4879999999999995,right,0.10071067811865463,0.098,1.0276599808025981,2,406,414
2021.4.4 16:53:20:726,7.02,left,0.1588634951737269,0.207,0.7674564984238015,2,443,456
2021.4.4 16:53:21:152,7.446,left,0.3781006396453551,0.402,0.9405488548391918,1,458,476
2021.4.4 16:53:21:428,7.7219999999999995,left,0.1430713578936526,0.157,0.9112825343544751,4,486,497
2021.4.4 16:53:22:459,8.753,right,0.301841900916525,0.252,1.1977853210973215,1,545,564
2021.4.4 16:53:22:961,9.255,right,0.2206449510224598,0.391,0.5643093376533498,2,575,593
2021.4.4 16:53:23:598,9.892,right,0.2723674043751259,0.251,1.0851291010961193,1,620,635
2021.4.4 16:53:23:911,10.205,left,0.19624973034561038,0.292,0.6720881176219534,1,637,649
2021.4.4 16:53:23:911,10.205,right,0.1406449510224599,0.248,0.5671167379937899,1,639,649
2021.4.4 16:53:24:903,11.197,right,0.27701779358797485,0.396,0.6995398827979162,4,698,715
2021.4.4 16:53:25:00,11.294,left,0.19462840739914142,0.25,0.7785136295965657,4,709,720
2021.4.4 16:53:26:123,12.417,right,0.2952462046637896,0.348,0.8484086340913495,2,776,793
2021.4.4 16:53:26:646,12.94,right,0.23816265529639644,0.244,0.9760764561327723,1,816,826
2021.4.4 16:53:27:260,13.554,right,0.23516289756755715,0.181,1.2992425279975535,2,854,867
2021.4.4 16:53:27:585,13.879,right,0.14660249214971133,0.242,0.6057954221062452,1,873,883
2021.4.4 16:53:27:829,14.123,right,0.23333735803750305,0.222,1.0510691803491128,1,885,895
2021.4.4 16:53:28:332,14.626,right,0.2446195291314176,0.255,0.9592922711035984,2,918,929
2021.4.4 16:53:28:903,15.197,right,0.23915773868559295,0.2,1.1957886934279647,1,950,963
2021.4.4 16:53:29:171,15.465,right,0.11300563079745779,0.20199999999999996,0.5594338158289991,2,969,977
2021.4.4 16:53:29:500,15.794,right,0.2652163650814293,0.217,1.2221952307899968,2,983,994
2021.4.4 16:53:30:300,16.594,right,0.3797760667770985,0.469,0.8097570720193998,2,1021,1045
2021.4.4 16:53:30:659,16.953,left,0.5644166669303715,0.627,0.9001860716592847,2,1034,1068
2021.4.4 16:53:30:943,17.237,left,0.15074462777344233,0.204,0.7389442537913841,1,1076,1085
2021.4.4 16:53:31:266,17.56,left,0.2661907278495436,0.30500000000000005,0.8727564847526019,1,1087,1100
2021.4.4 16:53:31:729,18.023,left,0.2741991343957841,0.221,1.2407200651392944,2,1121,1135
2021.4.4 16:53:32:271,18.565,left,0.4345779541523772,0.509,0.853787729179523,1,1138,1161
2021.4.4 16:53:32:904,19.198,left,0.29227706350387156,0.284,1.0291445898023648,2,1189,1202
2021.4.4 16:53:33:152,19.446,left,0.16352384467746856,0.22899999999999998,0.7140779243557579,1,1204,1214
2021.4.4 16:53:33:361,19.655,left,0.22010700347481557,0.176,1.2506079742887248,1,1218,1230
2021.4.4 16:53:33:741,20.035,left,0.1509977128265605,0.247,0.6113267725771679,2,1241,1251
2021.4.4 16:53:34:04,20.298000000000002,left,0.20378747857420765,0.19599999999999995,1.039732033541876,2,1255,1264
2021.4.4 16:53:34:441,20.735,left,0.3367704359796408,0.257,1.3103908014772014,2,1280,1299
2021.4.4 16:53:34:771,21.065,left,0.1827525457443393,0.313,0.5838739480649818,2,1301,1314
2021.4.4 16:53:34:924,21.218,right,0.5076460337416407,0.609,0.8335731260125464,2,1290,1321
2021.4.4 16:53:42:471,28.765,right,0.14656854249492365,0.243,0.6031627263165582,1,1409,1419
2021.4.4 16:53:42:684,28.978,right,0.12064495102245967,0.153,0.7885290916500632,1,1426,1436
2021.4.4 16:53:43:323,29.617,left,0.325788029548408,0.358,0.9100224289061677,2,1456,1471
2021.4.4 16:53:43:960,30.254,left,0.29414886022385905,0.303,0.970788317570492,4,1499,1518
2021.4.4 16:53:44:478,30.772,right,0.2521289356244309,0.225,1.1205730472196929,1,1532,1545
2021.4.4 16:53:45:43,31.337,right,0.41038706814477066,0.5,0.8207741362895413,4,1551,1577
2021.4.4 16:53:45:88,31.382,left,0.2234241196977535,0.33299999999999996,0.6709433023956562,4,1565,1579
2021.4.4 16:53:45:658,31.952,right,0.30355762966906313,0.295,1.0290089141324175,1,1600,1620
2021.4.4 16:53:46:163,32.457,left,0.35465566959904377,0.473,0.7498005699768368,2,1623,1644
2021.4.4 16:53:46:172,32.466,right,0.27242640687119285,0.469,0.580866539170987,2,1624,1645
2021.4.4 16:53:46:611,32.905,right,0.3055337701985527,0.243,1.25734061810104,1,1662,1679
2021.4.4 16:53:47:202,33.496,left,0.19656854249492373,0.279,0.7045467472936333,4,1694,1709
2021.4.4 16:53:47:282,33.576,right,0.6873443778775029,0.651,1.055828537446241,4,1681,1716
2021.4.4 16:53:47:635,33.929,left,0.3817939184835606,0.41,0.9312046792281966,3,1712,1737
2021.4.4 16:53:47:724,34.018,right,0.10828427124746172,0.176,0.6152515411787598,3,1734,1741
2021.4.4 16:53:47:902,34.196,right,0.15764091950405107,0.156,1.0105187147695582,3,1743,1749
2021.4.4 16:53:48:188,34.482,right,0.2404590467207511,0.24,1.0019126946697963,2,1754,1770
2021.4.4 16:53:48:539,34.833,right,0.14942810279756819,0.241,0.620033621566673,2,1780,1790
2021.4.4 16:53:48:821,35.115,right,0.1577781011412252,0.259,0.6091818576881282,2,1792,1803
2021.4.4 16:53:49:500,35.794,left,0.4466148703737878,0.452,0.9880859964021853,4,1824,1846
2021.4.4 16:53:49:645,35.939,right,0.19702854050929317,0.189,1.0424790503137205,4,1845,1854
2021.4.4 16:53:50:102,36.396,right,0.3980263883697729,0.363,1.0964914280159033,2,1862,1889
2021.4.4 16:53:50:370,36.664,right,0.13388905057061257,0.244,0.5487256170926744,2,1891,1901
2021.4.4 16:53:50:658,36.952,left,0.2812168853701344,0.288,0.9764475186463001,2,1902,1919
2021.4.4 16:53:51:116,37.41,right,0.24527347485606144,0.241,1.0177322608135329,2,1938,1951
