timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.14 20:32:16:457,1.153,left,0.8668885936676511,0.727,1.1924189734080484,0,17,66
2021.4.14 20:32:16:920,1.616,left,0.1365685424949238,0.148,0.9227604222629988,0,95,107
2021.4.14 20:32:18:592,3.288,left,0.8102331581996998,0.418,1.938356837798325,4,221,257
2021.4.14 20:32:18:592,3.288,right,0.9295984518068696,0.462,2.0121178610538304,4,217,257
2021.4.14 20:32:19:258,3.954,left,1.2444581454941128,0.6,2.0740969091568546,4,264,317
2021.4.14 20:32:19:336,4.032,right,1.3844493494444876,0.722,1.9175198745768527,4,260,324
2021.4.14 20:32:19:416,4.112,left,0.1594938298937632,0.147,1.0849920400936273,2,319,331
2021.4.14 20:32:19:731,4.427,right,0.24116827118419115,0.215,1.121712889228796,2,341,359
2021.4.14 20:32:19:898,4.594,left,1.1853731811790187,0.471,2.5167158836072585,2,333,373
2021.4.14 20:32:19:898,4.594,right,0.12156232045040219,0.109,1.115250646333965,2,365,373
2021.4.14 20:32:20:366,5.062,left,0.5545997658345103,0.42700000000000005,1.2988284914157149,2,379,416
2021.4.14 20:32:20:509,5.205,left,0.14803118619434355,0.134,1.104710344733907,2,418,429
2021.4.14 20:32:20:509,5.205,right,0.7027369129339769,0.29,2.423230734255093,2,404,429
2021.4.14 20:32:20:732,5.428,left,0.26843766846610817,0.21,1.2782746117433723,2,431,449
2021.4.14 20:32:20:732,5.428,right,0.3445554589300841,0.21,1.6407402806194482,2,431,449
2021.4.14 20:32:21:271,5.967,left,1.1379501978975384,0.42400000000000004,2.6838448063621185,4,460,497
2021.4.14 20:32:21:304,6.0,right,1.2637740850109027,0.512,2.468308759786919,4,455,500
2021.4.14 20:32:21:563,6.259,left,0.23877586219651836,0.202,1.1820587237451403,4,506,523
2021.4.14 20:32:21:756,6.452,right,0.10803118619434358,0.104,1.0387614057148422,2,532,540
2021.4.14 20:32:22:66,6.7620000000000005,left,1.1290242757081455,0.486,2.3230952175064723,2,525,568
2021.4.14 20:32:22:377,7.073,right,0.14210759472187945,0.114,1.246557848437539,2,587,596
2021.4.14 20:32:22:467,7.163,left,0.4508567857587109,0.361,1.2489107638745456,1,573,604
2021.4.14 20:32:22:843,7.539,left,0.328563968148045,0.268,1.2259849557762872,1,615,638
2021.4.14 20:32:22:843,7.539,right,1.1332798374515494,0.456,2.4852628014288363,1,598,638
