timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 19:09:06:887,3.075,left,0.18535169427003217,0.165,1.1233436016365586,0,220,235
2021.4.11 19:09:07:170,3.358,left,0.1412899020449197,0.114,1.2393851056571903,4,250,260
2021.4.11 19:09:07:363,3.551,right,0.33065184475078,0.193,1.7132219935273576,4,261,275
2021.4.11 19:09:07:414,3.602,left,0.333331226365547,0.215,1.550377797049056,4,264,278
2021.4.11 19:09:07:748,3.936,left,0.10560477932315074,0.22,0.4800217241961397,4,284,293
2021.4.11 19:09:07:770,3.958,right,0.1521733218180744,0.286,0.5320745518114489,4,282,294
2021.4.11 19:09:08:180,4.368,right,0.4423142749476774,0.34299999999999997,1.2895459911011005,2,298,325
2021.4.11 19:09:09:13,5.201,left,0.4768212081934144,0.33899999999999997,1.4065522365587446,2,371,400
2021.4.11 19:09:09:527,5.715,right,0.5938859684595512,0.391,1.518889944909338,4,412,444
2021.4.11 19:09:09:550,5.7379999999999995,left,0.601071913524032,0.306,1.964287299098144,4,421,446
2021.4.11 19:09:10:15,6.203,right,0.24277187909670345,0.4,0.6069296977417585,4,450,467
2021.4.11 19:09:10:403,6.591,right,0.4329267524960193,0.28,1.546166973200069,2,476,500
2021.4.11 19:09:11:245,7.433,left,0.583108721925464,0.30000000000000004,1.9436957397515464,1,550,575
2021.4.11 19:09:11:869,8.057,left,0.8950268430457212,0.503,1.77937742156207,4,587,616
2021.4.11 19:09:11:892,8.08,right,0.4411016586773353,0.35,1.2602904533638153,4,601,617
2021.4.11 19:09:12:783,8.971,left,0.5662543392559211,0.29,1.9526011698480037,2,664,689
2021.4.11 19:09:12:792,8.98,right,0.5866008079663372,0.361,1.6249329860563357,2,659,690
2021.4.11 19:09:13:899,10.087,right,0.5859978512100659,0.321,1.8255384772899248,1,762,788
2021.4.11 19:09:13:923,10.111,left,0.6469500756575,0.345,1.8752176106014493,1,762,790
2021.4.11 19:09:14:594,10.782,right,0.6578790000414769,0.579,1.136233160693397,4,798,827
2021.4.11 19:09:14:603,10.791,left,0.6882095925193602,0.588,1.170424477073742,4,798,828
2021.4.11 19:09:15:155,11.343,right,0.5764501596467011,0.29700000000000004,1.9409096284400709,4,852,876
2021.4.11 19:09:15:184,11.372,left,0.6515734455378204,0.30100000000000005,2.1646958323515624,4,854,879
2021.4.11 19:09:16:255,12.443,right,0.5866316451867037,0.5409999999999999,1.0843468487739443,2,927,952
2021.4.11 19:09:16:768,12.956,right,0.5140448478926373,0.295,1.7425249081106349,1,973,995
2021.4.11 19:09:17:275,13.463,right,0.4336141084923958,0.378,1.1471272711439042,2,1002,1020
2021.4.11 19:09:17:868,14.056,right,0.4176192673310801,0.239,1.7473609511760675,1,1052,1069
2021.4.11 19:09:18:499,14.687,right,0.4960395603849636,0.375,1.3227721610265697,2,1084,1103
2021.4.11 19:09:18:972,15.16,right,0.41736655004733364,0.196,2.129421173710886,1,1128,1144
2021.4.11 19:09:19:674,15.862,right,0.661856129878607,0.601,1.1012581195983477,2,1151,1184
2021.4.11 19:09:20:79,16.267,right,0.6215460274633995,0.358,1.7361620878865909,2,1190,1221
2021.4.11 19:09:20:619,16.807,left,0.44783662486534065,0.24,1.8659859369389193,2,1248,1267
2021.4.11 19:09:21:252,17.44,left,0.5938735689133098,0.44699999999999995,1.3285762168082995,1,1280,1301
2021.4.11 19:09:21:785,17.973,left,0.26397966579121945,0.154,1.7141536739689576,2,1336,1348
2021.4.11 19:09:22:337,18.525,left,0.6115003172202288,0.405,1.5098773264697005,1,1363,1396
2021.4.11 19:09:22:996,19.184,left,0.6610594534545551,0.616,1.0731484634002517,2,1400,1433
2021.4.11 19:09:23:428,19.616,left,0.5217528842855892,0.31,1.6830738202760942,1,1445,1470
2021.4.11 19:09:24:42,20.23,left,0.5750125623337806,0.46499999999999997,1.2365861555565176,2,1481,1502
2021.4.11 19:09:24:560,20.748,left,0.6167813387370659,0.275,2.2428412317711484,2,1525,1549
2021.4.11 19:09:25:179,21.367,right,0.713042620817607,0.43100000000000005,1.6543912315953757,2,1567,1604
2021.4.11 19:09:25:649,21.837,right,0.5224002067131946,0.313,1.6690102450900788,1,1619,1646
2021.4.11 19:09:25:830,22.018,right,0.13438793109825925,0.12,1.119899425818827,1,1653,1663
2021.4.11 19:09:26:259,22.447,right,0.41666134852836945,0.271,1.5374957510271934,3,1678,1701
2021.4.11 19:09:26:711,22.899,right,0.36002818193713976,0.221,1.629086796095655,1,1723,1741
2021.4.11 19:09:27:320,23.508,right,0.42217009408317874,0.261,1.6175099390160104,2,1774,1795
2021.4.11 19:09:27:887,24.075,right,0.4728967692224625,0.323,1.4640766848992646,1,1819,1843
2021.4.11 19:09:28:177,24.365,right,0.19214154437666686,0.268,0.7169460611069659,3,1845,1856
2021.4.11 19:09:28:425,24.613,right,0.30395451987181654,0.225,1.3509089772080736,3,1858,1870
2021.4.11 19:09:28:956,25.144,right,0.4405754232570382,0.278,1.5848036807807129,1,1894,1918
2021.4.11 19:09:29:373,25.561,right,0.17113122279787038,0.246,0.6956553772271153,2,1934,1944
2021.4.11 19:09:29:723,25.911,left,0.7753587773014803,0.463,1.674640987692182,2,1940,1965
2021.4.11 19:09:29:833,26.021,left,0.10838394799844435,0.098,1.1059586530453505,1,1967,1974
2021.4.11 19:09:30:90,26.278,left,0.5287102566544079,0.248,2.1318961961871286,1,1976,1998
2021.4.11 19:09:30:585,26.773,left,0.45051976493032725,0.302,1.491787301093799,3,2016,2042
2021.4.11 19:09:31:181,27.369,left,0.7093255448079818,0.5700000000000001,1.2444307803648802,1,2044,2073
2021.4.11 19:09:31:652,27.84,left,0.3611120782814575,0.188,1.9208089270290294,2,2099,2115
2021.4.11 19:09:32:210,28.398,left,0.41928391084957994,0.268,1.5644922046626117,1,2142,2165
2021.4.11 19:09:32:210,28.398,right,0.6319489043913405,0.471,1.341717419089895,1,2123,2165
2021.4.11 19:09:32:539,28.727,right,0.28575817654179697,0.218,1.3108173235862246,1,2176,2194
2021.4.11 19:09:32:712,28.9,right,0.11650281539872895,0.11,1.0591165036248087,1,2201,2210
2021.4.11 19:09:32:738,28.926,left,0.3668356788720035,0.272,1.3486605840882482,1,2189,2212
2021.4.11 19:09:33:69,29.257,right,0.4204108250922545,0.21899999999999997,1.9196841328413452,2,2223,2242
2021.4.11 19:09:33:137,29.325,left,0.4568356788720035,0.33599999999999997,1.3596299966428678,2,2218,2247
2021.4.11 19:09:33:337,29.525,right,0.104142135623731,0.12,0.8678511301977583,2,2256,2266
2021.4.11 19:09:33:965,30.153,right,0.33242783393457925,0.17,1.9554578466739954,4,2308,2321
2021.4.11 19:09:34:86,30.274,left,0.4715506202736346,0.28,1.6841093581201234,4,2309,2329
2021.4.11 19:09:34:313,30.501,right,0.12388905057061256,0.244,0.5077420105352973,1,2329,2339
2021.4.11 19:09:34:700,30.888,right,0.5987458488426042,0.369,1.6226174765382226,1,2341,2362
2021.4.11 19:09:35:85,31.273,right,0.5106051859061564,0.273,1.8703486663229172,4,2374,2397
2021.4.11 19:09:35:94,31.282,left,0.40022478704329234,0.21199999999999997,1.887852769072134,4,2380,2398
2021.4.11 19:09:35:667,31.855,right,0.6046826875616372,0.351,1.7227426996058042,1,2418,2448
2021.4.11 19:09:36:242,32.43,left,0.4265266722250079,0.32399999999999995,1.3164403463734813,2,2464,2478
2021.4.11 19:09:36:818,33.006,right,0.5418501956063281,0.353,1.5349863898196263,1,2499,2529
2021.4.11 19:09:36:918,33.106,left,0.2535237964487359,0.185,1.3703988997228969,1,2522,2538
2021.4.11 19:09:37:327,33.515,right,0.46702905607645745,0.214,2.182378766712418,4,2557,2574
2021.4.11 19:09:37:375,33.563,left,0.5254990730693434,0.297,1.7693571483816277,4,2553,2578
2021.4.11 19:09:37:694,33.882,right,0.26657526709505186,0.224,1.1900681566743387,3,2588,2603
2021.4.11 19:09:38:107,34.295,right,0.4191377684249027,0.391,1.0719636021097254,3,2605,2622
2021.4.11 19:09:38:165,34.353,left,0.18543203766865057,0.27,0.6867853246987058,2,2613,2627
2021.4.11 19:09:38:467,34.655,right,0.4622769998966104,0.226,2.0454734508699577,2,2635,2653
2021.4.11 19:09:39:593,35.781,right,0.4055367659198763,0.267,1.5188642918347426,4,2710,2731
2021.4.11 19:09:39:648,35.836,left,1.1497371692742429,0.947,1.214083600078398,4,2675,2736
2021.4.11 19:09:40:131,36.319,right,0.5473894541640506,0.382,1.432956686293326,2,2746,2778
2021.4.11 19:09:40:412,36.6,right,0.2717083909452153,0.245,1.1090138405927157,2,2782,2804
2021.4.11 19:09:40:695,36.883,left,0.46364941471775045,0.302,1.535262962641558,2,2803,2829
2021.4.11 19:09:41:235,37.423,right,0.4005734562086171,0.276,1.4513531022051345,2,2853,2876
2021.4.11 19:09:41:804,37.992,left,0.616084117674229,0.273,2.2567183797590804,3,2903,2926
2021.4.11 19:09:42:240,38.428,left,0.17185450966876117,0.29100000000000004,0.5905653253222033,2,2935,2947
2021.4.11 19:09:42:370,38.558,right,0.8244136827903374,0.5840000000000001,1.4116672650519475,2,2925,2954
2021.4.11 19:09:42:708,38.896,left,0.17337772595392265,0.128,1.3545134840150206,2,2974,2985
2021.4.11 19:09:42:906,39.094,left,0.326936100616168,0.186,1.7577209710546668,2,2987,3002
2021.4.11 19:09:43:455,39.643,left,0.6235113547535682,0.253,2.464471757919242,3,3030,3050
2021.4.11 19:09:43:804,39.992,right,0.12485281374238577,0.245,0.509603321397493,2,3057,3067
2021.4.11 19:09:43:960,40.148,left,0.7156506585651365,0.446,1.604597889159499,2,3055,3074
2021.4.11 19:09:44:528,40.716,left,0.7016727223224325,0.406,1.7282579367547597,3,3087,3122
2021.4.11 19:09:44:920,41.108,right,0.10307135789365268,0.084,1.2270399749244365,2,3151,3158
2021.4.11 19:09:45:80,41.268,right,0.20640485436125558,0.14800000000000002,1.3946273943328078,2,3160,3171
2021.4.11 19:09:45:703,41.891,left,0.6867362232653459,0.592,1.1600274041644356,2,3175,3205
2021.4.11 19:09:46:230,42.418,right,0.7937266991641245,0.386,2.056286785399286,1,3217,3250
2021.4.11 19:09:46:760,42.948,left,0.4955216733541105,0.31,1.5984570108197114,1,3272,3297
2021.4.11 19:09:47:352,43.54,right,0.4666742581758723,0.301,1.550412817860041,4,3313,3327
2021.4.11 19:09:47:361,43.549,left,0.6402168187271224,0.542,1.1812118426699676,4,3303,3328
2021.4.11 19:09:48:230,44.418,left,0.46742258369255396,0.203,2.3025743039042066,4,3389,3405
2021.4.11 19:09:48:282,44.47,right,0.5681731873420695,0.29200000000000004,1.9457985867879088,4,3385,3409
2021.4.11 19:09:48:503,44.691,left,0.11560477932315072,0.123,0.939876254659762,4,3419,3429
2021.4.11 19:09:49:09,45.197,left,0.38801132660798704,0.28600000000000003,1.3566829601677868,4,3449,3462
2021.4.11 19:09:49:32,45.22,right,0.5157334992583756,0.32499999999999996,1.5868723054103868,4,3448,3463
2021.4.11 19:09:49:601,45.789,right,0.30672387757261715,0.224,1.3693030248777551,2,3486,3504
2021.4.11 19:09:49:741,45.929,left,0.5657578673669031,0.263,2.151170598353244,2,3495,3517
2021.4.11 19:09:49:768,45.956,right,0.30437689243569815,0.155,1.9637218866819235,2,3506,3520
2021.4.11 19:09:50:249,46.437,left,0.33489047916207454,0.191,1.7533532940422751,1,3547,3562
2021.4.11 19:09:50:249,46.437,right,0.36163321696671336,0.229,1.5791843535664338,1,3543,3562
2021.4.11 19:09:50:898,47.086,left,0.467200480247505,0.455,1.0268142423022086,2,3580,3605
2021.4.11 19:09:51:656,47.844,right,0.3490216094423139,0.268,1.302319438217589,2,3642,3665
2021.4.11 19:09:52:227,48.415,right,0.33200793651668126,0.202,1.6436036461221843,1,3699,3715
2021.4.11 19:09:52:871,49.059,left,0.39560257742682226,0.274,1.4438050271051905,2,3750,3773
2021.4.11 19:09:53:466,49.654,left,0.4054465545969854,0.244,1.6616662073646944,1,3806,3826
2021.4.11 19:09:54:158,50.346,right,0.5951646132810662,0.41300000000000003,1.4410765454747363,2,3852,3887
2021.4.11 19:09:54:569,50.757,right,0.41618717261813953,0.243,1.7127044140664178,1,3903,3923
2021.4.11 19:09:55:169,51.357,left,0.4736459860009139,0.30000000000000004,1.5788199533363794,2,3951,3976
2021.4.11 19:09:55:657,51.845,left,0.4100104509549447,0.25,1.6400418038197788,1,3999,4019
2021.4.11 19:09:55:986,52.174,right,0.13535169427003232,0.131,1.0332190402292543,2,4038,4048
2021.4.11 19:09:56:758,52.946,right,0.9063055512025814,0.762,1.1893773637829153,1,4050,4093
2021.4.11 19:09:57:357,53.545,left,0.40243886950602037,0.286,1.4071289143567147,2,4121,4145
2021.4.11 19:09:57:846,54.034,left,0.34012456809632496,0.193,1.7623034616389894,1,4173,4189
2021.4.11 19:09:58:434,54.622,right,0.6105162723351183,0.496,1.230879581320803,2,4196,4219
2021.4.11 19:09:58:572,54.76,right,0.10424181237471326,0.082,1.2712416143257714,2,4225,4232
2021.4.11 19:09:58:740,54.928,right,0.1822072714728621,0.158,1.1532105789421652,2,4234,4246
2021.4.11 19:09:59:62,55.25,left,0.4574466802396758,0.30200000000000005,1.514724106753893,2,4249,4275
2021.4.11 19:09:59:686,55.874,right,0.5494942529951421,0.424,1.2959770117809954,1,4294,4314
2021.4.11 19:10:00:189,56.377,left,0.5344640348224123,0.30600000000000005,1.7466144928837002,1,4327,4353
2021.4.11 19:10:00:690,56.878,right,0.5111949794891211,0.35,1.4605570842546318,2,4367,4397
2021.4.11 19:10:01:258,57.446,right,0.758369638401931,0.5549999999999999,1.3664317809043802,2,4399,4425
2021.4.11 19:10:01:782,57.97,left,0.5100996470680341,0.331,1.5410865470333357,2,4444,4469
2021.4.11 19:10:02:367,58.555,left,0.5751736834152912,0.41200000000000003,1.396052629648765,2,4482,4500
2021.4.11 19:10:02:844,59.032,right,0.7895198230096273,0.466,1.6942485472309599,1,4502,4541
2021.4.11 19:10:03:238,59.426,right,0.5636593621989655,0.32799999999999996,1.7184736652407486,1,4548,4577
2021.4.11 19:10:03:519,59.707,right,0.10706742302257044,0.093,1.1512626131459187,1,4594,4602
2021.4.11 19:10:03:528,59.716,left,0.9163188330313783,0.513,1.7861965556167219,1,4558,4603
2021.4.11 19:10:03:717,59.905,left,0.17071067811865484,0.177,0.9644671080149991,1,4605,4619
2021.4.11 19:10:04:87,60.275,right,0.5817599948964568,0.351,1.6574358828958884,1,4621,4641
2021.4.11 19:10:04:562,60.75,left,0.5851221809273236,0.385,1.5197978725385028,1,4646,4671
2021.4.11 19:10:04:636,60.824,right,0.13838394799844428,0.135,1.0250662814699576,1,4668,4678
2021.4.11 19:10:04:769,60.957,right,0.14024579547452828,0.125,1.1219663637962263,1,4680,4690
2021.4.11 19:10:05:33,61.221,right,0.32997509278255494,0.21699999999999997,1.520622547385046,2,4695,4712
2021.4.11 19:10:05:587,61.775,right,0.5656523994186241,0.338,1.6735278089308405,1,4733,4762
2021.4.11 19:10:06:167,62.355,left,0.46357707945588744,0.29200000000000004,1.587592737862628,2,4789,4813
2021.4.11 19:10:06:773,62.961,left,0.5033915042916982,0.295,1.7064118789549092,1,4842,4865
2021.4.11 19:10:07:316,63.504,right,0.5512740889173032,0.502,1.0981555556121578,2,4870,4892
2021.4.11 19:10:07:675,63.863,left,0.4332936254789641,0.226,1.91722843132285,1,4905,4923
2021.4.11 19:10:07:989,64.177,right,0.5440326149715938,0.296,1.837948023552682,1,4926,4951
2021.4.11 19:10:08:355,64.543,left,0.5177562990456249,0.247,2.096179348362854,1,4963,4984
2021.4.11 19:10:08:463,64.651,right,0.21681433796945193,0.207,1.04741226072199,2,4976,4993
2021.4.11 19:10:08:741,64.929,right,0.3014089121482662,0.192,1.569838084105553,2,5002,5018
2021.4.11 19:10:09:96,65.284,right,0.10560477932315077,0.11599999999999999,0.9103860286478515,2,5041,5050
2021.4.11 19:10:09:611,65.799,left,0.38348650262459255,0.233,1.6458648181312985,1,5076,5095
2021.4.11 19:10:09:628,65.816,right,0.19032613887314662,0.162,1.1748527090934977,1,5084,5097
2021.4.11 19:10:09:913,66.101,right,0.3794630496076999,0.235,1.6147363813093614,1,5102,5121
2021.4.11 19:10:10:186,66.374,left,0.475605235329447,0.254,1.8724615564151457,1,5124,5144
2021.4.11 19:10:10:674,66.862,right,0.3255676019334675,0.193,1.6868787664946503,1,5172,5187
2021.4.11 19:10:10:991,67.179,right,0.14861041012060847,0.246,0.6041073582138555,1,5194,5204
2021.4.11 19:10:11:148,67.336,left,0.6796757277167873,0.44099999999999995,1.541214802078883,1,5190,5211
2021.4.11 19:10:11:824,68.012,right,0.3030355612221752,0.207,1.4639399092858705,1,5249,5265
2021.4.11 19:10:11:932,68.12,left,0.15074462777344216,0.164,0.9191745595941595,1,5261,5271
2021.4.11 19:10:12:520,68.708,left,0.6212073295521622,0.411,1.511453356574604,1,5280,5305
2021.4.11 19:10:12:844,69.032,right,0.5734236711537517,0.388,1.4778960596746178,2,5301,5332
2021.4.11 19:10:13:81,69.269,left,0.14535169427003236,0.22799999999999998,0.6375074310089139,2,5334,5345
2021.4.11 19:10:13:330,69.518,right,0.38266941058592513,0.45799999999999996,0.8355227305369545,1,5336,5356
2021.4.11 19:10:13:494,69.682,left,0.6187699937398239,0.392,1.5784948819893465,1,5347,5368
2021.4.11 19:10:13:616,69.804,right,0.17828427124746205,0.177,1.0072557697596727,1,5364,5379
2021.4.11 19:10:13:996,70.184,left,0.7457268200859108,0.38,1.9624390002260812,4,5380,5413
2021.4.11 19:10:14:18,70.206,right,0.5846872994376302,0.32699999999999996,1.7880345548551384,4,5386,5415
2021.4.11 19:10:15:782,71.97,right,0.1794938298937632,0.156,1.1506014736779693,4,5560,5573
2021.4.11 19:10:16:159,72.347,right,0.3251216583341794,0.18100000000000005,1.7962522559899408,2,5591,5606
2021.4.11 19:10:16:353,72.541,right,0.1680311861943434,0.168,1.0001856321091869,2,5610,5624
2021.4.11 19:10:16:476,72.664,right,0.1147870866461908,0.113,1.015814926072485,2,5626,5635
2021.4.11 19:10:16:922,73.11,left,0.5241832829989893,0.369,1.4205509024362855,2,5643,5675
2021.4.11 19:10:17:112,73.3,left,0.10242640687119287,0.112,0.9145214899213648,1,5683,5692
2021.4.11 19:10:17:372,73.56,right,0.4152228365120355,0.26,1.597010909661675,1,5693,5713
2021.4.11 19:10:17:816,74.004,left,0.3406531292778027,0.234,1.4557826037512935,1,5734,5753
2021.4.11 19:10:18:156,74.344,right,0.28338288046437565,0.27,1.049566223942132,4,5760,5782
2021.4.11 19:10:18:415,74.603,right,0.3210869674768808,0.21,1.5289855594137183,4,5788,5806
2021.4.11 19:10:18:429,74.617,left,0.7554178358714584,0.357,2.116016346978875,4,5777,5807
2021.4.11 19:10:19:575,75.763,left,0.287313170268366,0.268,1.0720640681655447,4,5864,5884
2021.4.11 19:10:20:842,77.03,right,0.509799648903587,0.368,1.385325132890182,1,5966,5991
2021.4.11 19:10:20:999,77.187,left,0.14388905057061255,0.283,0.5084418748078182,1,5986,5998
2021.4.11 19:10:21:234,77.422,left,0.3517790536878979,0.213,1.651544852994826,1,6000,6009
2021.4.11 19:10:21:329,77.517,right,0.19392300022540002,0.241,0.8046597519726142,1,6003,6017
2021.4.11 19:10:21:695,77.883,right,0.45612514637718304,0.317,1.4388805879406406,2,6023,6050
2021.4.11 19:10:22:18,78.206,right,0.2666682192459064,0.247,1.079628417999621,2,6057,6079
2021.4.11 19:10:22:241,78.429,left,0.39621206875209525,0.271,1.462037154066772,2,6076,6098
2021.4.11 19:10:22:905,79.093,right,0.37943688317661634,0.236,1.6077834032907472,1,6137,6156
2021.4.11 19:10:23:384,79.572,left,0.33182385589726526,0.208,1.5953069995060831,1,6182,6199
2021.4.11 19:10:23:892,80.08,right,0.6561326344489191,0.455,1.4420497460415804,2,6205,6245
2021.4.11 19:10:24:40,80.228,right,0.12974691494688165,0.131,0.9904344652433713,2,6247,6258
2021.4.11 19:10:24:251,80.439,right,0.20120955864630122,0.202,0.9960869239915902,2,6260,6277
2021.4.11 19:10:24:500,80.688,left,0.8168419939573383,0.425,1.9219811622525607,2,6262,6299
2021.4.11 19:10:24:721,80.909,left,0.1207106781186546,0.113,1.068236089545616,2,6309,6319
2021.4.11 19:10:25:200,81.388,right,0.5924934897339265,0.33199999999999996,1.7846189449817065,1,6332,6361
2021.4.11 19:10:25:580,81.768,left,0.46509299467538745,0.253,1.8383122319185274,1,6372,6395
2021.4.11 19:10:25:701,81.889,right,0.11560477932315069,0.121,0.9554113993648817,1,6396,6406
2021.4.11 19:10:26:172,82.36,right,0.4706428990697136,0.31499999999999995,1.4941044414911546,2,6421,6448
2021.4.11 19:10:26:302,82.49,right,0.10242640687119287,0.118,0.8680203972134989,2,6450,6459
2021.4.11 19:10:26:428,82.616,left,0.1838890505706125,0.182,1.0103793987396292,2,6455,6470
2021.4.11 19:10:26:586,82.774,left,0.14796545909814848,0.118,1.253944568628377,2,6475,6485
2021.4.11 19:10:26:770,82.958,left,0.2965318493090729,0.172,1.7240223797039123,2,6487,6500
2021.4.11 19:10:27:311,83.499,right,0.35523198415430457,0.203,1.749911251991648,1,6532,6549
2021.4.11 19:10:27:826,84.014,left,0.33120271995247386,0.193,1.7160762691838023,1,6579,6594
