timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 19:02:55:930,3.266,left,0.13656854249492367,0.13,1.0505272499609513,4,243,254
2021.4.11 19:02:58:87,5.423,left,0.17242640687119276,0.17500000000000004,0.9852937535496726,2,430,445
2021.4.11 19:02:58:388,5.724,right,0.13242640687119292,0.147,0.9008599106883872,4,460,472
2021.4.11 19:03:00:105,7.441,left,0.1725260836221752,0.16300000000000003,1.0584422308108905,1,612,625
2021.4.11 19:03:00:721,8.057,left,0.30112846013495687,0.268,1.1236136572199882,4,652,663
2021.4.11 19:03:01:357,8.693,right,0.10242640687119292,0.1,1.024264068711929,1,705,713
2021.4.11 19:03:01:637,8.973,left,0.22241911729260277,0.189,1.1768207264158876,2,722,738
2021.4.11 19:03:03:76,10.412,left,0.24893654899375478,0.17800000000000005,1.3985199381671614,1,852,867
2021.4.11 19:03:03:496,10.832,left,0.25130923539728395,0.23,1.0926488495534084,4,885,904
2021.4.11 19:03:03:885,11.221,left,0.17186912597118434,0.137,1.2545191676728782,4,928,939
2021.4.11 19:03:04:87,11.423,right,0.12122417494872453,0.10599999999999998,1.1436242919690995,4,949,957
2021.4.11 19:03:04:920,12.256,right,0.14485281374238573,0.146,0.9921425598793544,2,1020,1032
2021.4.11 19:03:05:298,12.634,right,0.10656854249492376,0.11,0.9688049317720342,2,1057,1066
2021.4.11 19:03:07:280,14.616,right,0.25121688537013454,0.193,1.3016418931095053,2,1227,1243
2021.4.11 19:03:07:727,15.063,right,0.12771237404503022,0.102,1.2520820984806884,1,1275,1283
2021.4.11 19:03:08:339,15.675,right,0.17217332181807454,0.167,1.0309779749585302,2,1324,1338
2021.4.11 19:03:08:765,16.101,right,0.22601126159491555,0.169,1.3373447431651806,2,1362,1376
2021.4.11 19:03:09:505,16.841,left,0.20732783479952194,0.161,1.2877505267051053,2,1429,1442
2021.4.11 19:03:09:765,17.101,left,0.1994938298937632,0.195,1.0230452815064779,2,1449,1465
2021.4.11 19:03:10:59,17.395,left,0.1396811878506866,0.14600000000000002,0.9567204647307299,1,1480,1492
2021.4.11 19:03:10:293,17.629,left,0.13656854249492376,0.144,0.9483926562147483,1,1501,1513
2021.4.11 19:03:11:704,19.04,left,0.12631545744180547,0.115,1.0983952821026561,2,1630,1639
2021.4.11 19:03:12:214,19.55,left,0.10706742302257043,0.101,1.0600734952729745,1,1676,1684
2021.4.11 19:03:12:436,19.772,left,0.2554320376686503,0.206,1.2399613479060696,1,1686,1704
2021.4.11 19:03:12:615,19.951,left,0.16071067811865486,0.167,0.962339389932065,2,1706,1720
2021.4.11 19:03:12:750,20.086,left,0.13120955864630138,0.124,1.0581416019863015,2,1722,1732
2021.4.11 19:03:13:421,20.757,left,0.19756625532148436,0.168,1.1759896150088354,2,1778,1792
2021.4.11 19:03:14:12,21.348,right,0.12892922226992176,0.12,1.0744101855826813,2,1835,1845
2021.4.11 19:03:14:528,21.864,right,0.17300563079745757,0.159,1.0880857282858967,1,1878,1891
2021.4.11 19:03:14:839,22.175,right,0.1624264068711929,0.179,0.9074100942524743,3,1904,1919
2021.4.11 19:03:15:615,22.951,right,0.11478708664619082,0.106,1.082897043831989,1,1980,1988
2021.4.11 19:03:16:180,23.516,right,0.19032613887314637,0.168,1.1328936837687282,2,2025,2039
2021.4.11 19:03:16:459,23.795,right,0.10000000000000003,0.112,0.8928571428571431,1,2055,2064
2021.4.11 19:03:17:864,25.2,right,0.13064495102245965,0.129,1.0127515583136406,1,2179,2189
2021.4.11 19:03:18:414,25.75,left,0.15656854249492386,0.163,0.9605432054903303,2,2225,2239
2021.4.11 19:03:18:915,26.251,left,0.16388905057061268,0.145,1.1302693142800875,1,2272,2284
2021.4.11 19:03:20:02,27.338,left,0.10706742302257025,0.10299999999999998,1.0394895439084493,1,2373,2381
2021.4.11 19:03:21:71,28.407,right,0.43880976362257323,0.33499999999999996,1.3098798914106664,1,2448,2477
2021.4.11 19:03:21:305,28.641,left,0.14242640687119296,0.14,1.0173314776513782,1,2486,2498
2021.4.11 19:03:21:724,29.06,right,0.1565685424949237,0.15,1.0437902832994914,2,2523,2535
2021.4.11 19:03:22:28,29.364,left,0.14803118619434358,0.17300000000000004,0.8556715964990956,2,2548,2560
2021.4.11 19:03:22:311,29.647,left,0.12555833735058738,0.201,0.6246683450277979,2,2567,2575
2021.4.11 19:03:22:828,30.164,right,0.2478923941946308,0.193,1.2844165502312477,4,2594,2610
2021.4.11 19:03:22:837,30.173,left,0.16478708664619066,0.134,1.2297543779566467,4,2600,2611
2021.4.11 19:03:23:540,30.876,right,0.2006470345053411,0.223,0.8997624865710363,1,2646,2655
2021.4.11 19:03:23:890,31.226,left,0.13528596717383742,0.128,1.056921618545605,4,2671,2681
2021.4.11 19:03:24:747,32.083,right,0.1583182209022493,0.147,1.0769947000153015,1,2745,2757
2021.4.11 19:03:24:793,32.129,left,0.1844682744968773,0.157,1.1749571624004924,2,2748,2760
2021.4.11 19:03:24:980,32.316,left,0.16899494936611656,0.137,1.2335397763950113,2,2766,2778
2021.4.11 19:03:26:218,33.554,left,0.17478708664619086,0.142,1.230894976381626,4,2877,2888
2021.4.11 19:03:26:734,34.07,left,0.24444298730126504,0.164,1.490506020129665,3,2921,2935
2021.4.11 19:03:27:683,35.019,left,0.2131370849898477,0.212,1.0053636084426778,2,3002,3020
2021.4.11 19:03:27:828,35.164,left,0.14141620172685648,0.133,1.0632797122320037,2,3022,3031
2021.4.11 19:03:28:468,35.804,right,0.1504862717754104,0.126,1.194335490281035,4,3079,3089
2021.4.11 19:03:28:924,36.26,right,0.11528596717383738,0.1,1.1528596717383737,2,3122,3130
2021.4.11 19:03:29:495,36.831,left,0.2136359655174943,0.203,1.0523939188053906,2,3164,3181
2021.4.11 19:03:30:77,37.413,right,0.1209977128265605,0.11299999999999999,1.0707762197040753,2,3224,3233
2021.4.11 19:03:30:476,37.812,left,0.11388905057061263,0.11,1.0353550051873877,3,3260,3269
2021.4.11 19:03:31:137,38.473,right,0.17064495102245972,0.15900000000000003,1.0732386856758471,2,3315,3328
2021.4.11 19:03:31:725,39.061,left,0.17509860921691403,0.143,1.2244657987196785,2,3369,3380
2021.4.11 19:03:32:335,39.671,left,0.28970779969815136,0.217,1.3350589847841077,3,3417,3435
2021.4.11 19:03:32:759,40.095,left,0.4193477483154606,0.304,1.3794333826166467,2,3447,3473
2021.4.11 19:03:33:387,40.723,left,0.45391566241807724,0.384,1.1820720375470761,3,3496,3529
2021.4.11 19:03:33:934,41.27,right,0.16886349517372665,0.162,1.0423672541588065,2,3565,3578
2021.4.11 19:03:34:490,41.826,left,0.22885620559513667,0.181,1.2643989259399817,2,3612,3627
2021.4.11 19:03:35:50,42.386,right,0.25446827449687737,0.18200000000000005,1.3981773324004247,1,3662,3677
2021.4.11 19:03:35:616,42.952,left,0.22609105109856126,0.143,1.5810563013885404,1,3716,3728
2021.4.11 19:03:36:16,43.352,left,0.24785844453984354,0.22299999999999998,1.1114728454701506,4,3745,3764
2021.4.11 19:03:36:318,43.654,right,0.28696258067764535,0.201,1.427674530734554,4,3774,3791
2021.4.11 19:03:36:914,44.25,left,0.240585948526393,0.145,1.6592134381130554,4,3832,3844
2021.4.11 19:03:37:169,44.505,right,0.3456778331431788,0.29000000000000004,1.1919925280799266,4,3842,3867
2021.4.11 19:03:37:747,45.083,right,0.2825140769936442,0.189,1.4947834761568477,4,3903,3919
2021.4.11 19:03:38:127,45.463,left,0.13828427124746198,0.15000000000000002,0.9218951416497464,1,3940,3953
2021.4.11 19:03:38:362,45.698,left,0.2673152260472858,0.179,1.4933811511021553,1,3959,3974
2021.4.11 19:03:38:665,46.001,right,0.21267220234572098,0.169,1.2584153984953903,1,3987,4001
2021.4.11 19:03:39:15,46.351,left,0.2732539180260054,0.17000000000000004,1.6073759883882668,1,4018,4032
2021.4.11 19:03:39:250,46.586,right,0.13478708664619066,0.103,1.308612491710589,2,4045,4053
2021.4.11 19:03:39:504,46.84,left,0.345680324897198,0.278,1.2434544061050288,2,4052,4075
