timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 19:27:35:912,2.026,right,0.10656854249492385,0.1,1.0656854249492385,0,135,143
2021.4.11 19:27:36:119,2.233,left,0.16593091819629724,0.128,1.296335298408572,0,151,161
2021.4.11 19:27:36:288,2.402,left,0.10595754112725157,0.107,0.9902573937126316,0,168,176
2021.4.11 19:27:36:288,2.402,right,0.19307135789365276,0.159,1.214285269771401,0,163,176
2021.4.11 19:27:37:365,3.479,left,0.2999269350964823,0.218,1.3758116288829465,4,254,271
2021.4.11 19:27:37:470,3.584,right,0.2877927174436483,0.228,1.2622487607177557,4,263,281
2021.4.11 19:27:37:673,3.787,right,0.1992819840740225,0.193,1.0325491402799094,4,283,299
2021.4.11 19:27:38:305,4.4190000000000005,right,0.5362895791042704,0.362,1.4814629257024046,2,324,345
2021.4.11 19:27:38:795,4.909,left,0.12292528739883951,0.123,0.99939258047837,2,367,377
2021.4.11 19:27:39:89,5.203,left,0.5795005650838064,0.28300000000000003,2.047705176974581,2,379,403
2021.4.11 19:27:39:342,5.4559999999999995,left,0.40162552064927537,0.19,2.1138185297330283,4,410,425
2021.4.11 19:27:39:955,6.069,right,1.4356772226285222,0.846,1.6970179936507355,4,406,457
2021.4.11 19:27:40:45,6.159,left,1.1579483757385514,0.687,1.6855143751652857,4,427,464
2021.4.11 19:27:40:583,6.697,right,0.8402292220904722,0.444,1.892408157861424,2,474,512
2021.4.11 19:27:40:863,6.977,left,0.12478708664619062,0.122,1.0228449725097593,2,527,537
2021.4.11 19:27:41:282,7.396,left,0.6386785310821469,0.395,1.6169076736256882,1,540,574
2021.4.11 19:27:41:893,8.007,left,1.05787537176245,0.462,2.289773531953355,4,589,619
2021.4.11 19:27:41:914,8.028,right,0.7901155193672232,0.405,1.9509025169561067,4,596,620
2021.4.11 19:27:42:245,8.359,right,0.3487976390741693,0.31200000000000006,1.1179411508787476,4,622,638
2021.4.11 19:27:42:480,8.594,left,0.5615161001298024,0.502,1.1185579683860605,1,624,659
2021.4.11 19:27:42:715,8.829,right,0.6740203832222719,0.335,2.01200114394708,2,651,678
2021.4.11 19:27:43:111,9.225,left,0.47160657111655246,0.237,1.9899011439516983,2,693,714
2021.4.11 19:27:43:346,9.46,left,0.12242640687119283,0.136,0.9001941681705354,2,724,735
2021.4.11 19:27:43:556,9.67,left,0.10974691494688166,0.124,0.8850557657006586,1,744,753
2021.4.11 19:27:44:302,10.416,right,0.9641241162416999,0.637,1.5135386440215068,1,764,799
2021.4.11 19:27:44:324,10.438,left,0.8035181818225269,0.581,1.3829917070955713,1,770,801
2021.4.11 19:27:44:651,10.765,left,0.461925413874659,0.237,1.9490523792179706,4,810,828
2021.4.11 19:27:44:776,10.89,right,0.6376869114693466,0.362,1.7615660537827256,4,810,839
2021.4.11 19:27:44:910,11.024,right,0.1041421356237309,0.124,0.8398559324494427,4,841,851
2021.4.11 19:27:45:265,11.379,right,0.8606233060739964,0.345,2.4945603074608593,4,853,881
2021.4.11 19:27:45:275,11.389,left,0.7689116926106448,0.32099999999999995,2.3953635283820716,4,856,882
2021.4.11 19:27:45:659,11.773,right,0.28410951603220413,0.275,1.0331255128443786,4,888,899
2021.4.11 19:27:45:764,11.878,left,0.4679346351702624,0.402,1.1640165053986626,4,887,904
2021.4.11 19:27:45:829,11.943,right,0.10742018482667126,0.154,0.6975336677056575,4,901,908
2021.4.11 19:27:46:490,12.604,right,0.9058301184510724,0.565,1.6032391477010133,2,917,949
2021.4.11 19:27:46:922,13.036,right,0.8720809293715696,0.409,2.132227211177432,1,951,980
2021.4.11 19:27:47:563,13.677,right,1.1526573213449045,0.62,1.85912471184662,2,983,1016
2021.4.11 19:27:47:574,13.688,left,0.11071067811865479,0.205,0.5400520883836819,2,1008,1017
2021.4.11 19:27:47:914,14.028,right,0.5648763357261293,0.263,2.147818767019503,1,1025,1046
2021.4.11 19:27:48:797,14.911,right,0.748253697753897,0.459,1.630182348047706,1,1077,1100
2021.4.11 19:27:49:104,15.218,right,0.553211276982559,0.251,2.2040289919623866,1,1106,1122
2021.4.11 19:27:49:551,15.665,right,0.6261616389046862,0.429,1.4595842398710634,2,1124,1146
2021.4.11 19:27:49:772,15.886,right,0.4327584051383452,0.194,2.230713428548171,2,1148,1159
2021.4.11 19:27:50:389,16.503,right,0.8465634896899263,0.531,1.594281524839786,2,1168,1201
2021.4.11 19:27:50:830,16.944,left,0.9018993348114217,0.642,1.4048276243168563,2,1193,1229
2021.4.11 19:27:51:311,17.425,left,0.8069277424215229,0.34099999999999997,2.3663570158988945,1,1243,1268
2021.4.11 19:27:52:15,18.129,left,0.9861900377838395,0.643,1.5337325626498282,2,1272,1309
2021.4.11 19:27:52:611,18.725,left,1.0534500829551965,0.538,1.958085656050551,1,1315,1340
2021.4.11 19:27:53:80,19.194,left,0.8553231407173194,0.42300000000000004,2.022040521790353,2,1345,1374
2021.4.11 19:27:53:561,19.675,left,1.0226058309707946,0.364,2.809356678491194,1,1380,1399
2021.4.11 19:27:54:131,20.245,left,1.1046961548276584,0.495,2.231709403692239,2,1407,1448
2021.4.11 19:27:54:736,20.85,left,1.1627113694024385,0.584,1.9909441256891072,2,1450,1480
2021.4.11 19:27:55:810,21.924,right,1.9694104713004081,0.952,2.0687084782567315,1,1492,1552
2021.4.11 19:27:56:512,22.626,left,0.818855843421467,0.476,1.7202853853392164,3,1571,1592
2021.4.11 19:27:56:512,22.626,right,0.33284009794691793,0.504,0.6603970197359483,3,1570,1592
2021.4.11 19:27:57:00,23.114,right,0.875096555391324,0.402,2.1768571029634924,1,1601,1636
2021.4.11 19:27:57:89,23.203,right,0.10886349517372662,0.077,1.4138116256328133,1,1638,1644
2021.4.11 19:27:58:32,24.146,right,1.7916390829982476,0.872,2.0546319759154215,1,1650,1703
2021.4.11 19:27:58:297,24.411,left,0.45578011956805325,0.295,1.5450173544679773,3,1701,1727
2021.4.11 19:27:58:765,24.879,left,0.9548087097834851,0.435,2.1949625512264026,3,1731,1769
2021.4.11 19:27:58:787,24.901,right,0.4313916345748217,0.278,1.5517684696936032,1,1747,1771
2021.4.11 19:27:59:151,25.265,right,0.7645253610378498,0.31399999999999995,2.434794143432643,1,1776,1801
2021.4.11 19:27:59:363,25.477,left,0.6963977276159812,0.475,1.4661004791915393,2,1781,1820
2021.4.11 19:27:59:727,25.841,left,0.9617121120821505,0.355,2.709048203048311,2,1822,1852
2021.4.11 19:28:00:295,26.409,right,0.15120955864630137,0.284,0.5324280234024696,1,1877,1889
2021.4.11 19:28:00:541,26.655,left,1.366172182038105,0.677,2.0179795894211296,3,1865,1901
2021.4.11 19:28:00:869,26.983,right,0.6745347794086651,0.317,2.127869966588849,3,1903,1930
2021.4.11 19:28:01:18,27.132,left,0.4236233567652581,0.354,1.1966761490544013,1,1913,1942
2021.4.11 19:28:01:302,27.416,left,0.6516788018273613,0.244,2.6708147615875464,1,1946,1956
2021.4.11 19:28:01:571,27.685,right,0.5185169098875495,0.513,1.010754210307114,2,1946,1968
2021.4.11 19:28:01:935,28.049,right,0.291389578795902,0.276,1.055759343463413,2,1976,1998
2021.4.11 19:28:01:944,28.058,left,1.0193613508359167,0.62,1.644131211025672,2,1958,1999
2021.4.11 19:28:02:496,28.61,right,0.10796545909814846,0.167,0.6464997550787333,1,2019,2026
2021.4.11 19:28:02:508,28.622,left,1.0064864259689716,0.492,2.0457041178231132,1,2005,2027
2021.4.11 19:28:03:33,29.147,right,0.768247905901881,0.43700000000000006,1.7580043613315353,2,2036,2065
2021.4.11 19:28:03:422,29.536,right,0.2342151894437591,0.366,0.6399322115949703,2,2067,2083
2021.4.11 19:28:03:441,29.555,left,1.2417585373972357,0.856,1.4506524969593875,2,2035,2085
2021.4.11 19:28:03:680,29.794,left,0.31508611689913807,0.23,1.3699396386919045,2,2087,2107
2021.4.11 19:28:04:185,30.299,left,1.1225793222294396,0.45899999999999996,2.4457065843778643,4,2111,2151
2021.4.11 19:28:04:217,30.331,right,0.2172134935173837,0.211,1.0294478365752782,4,2137,2154
2021.4.11 19:28:04:685,30.799,right,0.6827709129339666,0.312,2.1883683106857905,1,2170,2196
2021.4.11 19:28:04:883,30.997,right,0.10064495102245982,0.101,0.996484663588711,1,2206,2214
2021.4.11 19:28:05:368,31.482,left,0.9396563387431299,0.513,1.8316887694797854,4,2212,2252
2021.4.11 19:28:05:786,31.9,left,0.1989949493661167,0.397,0.5012467238441226,1,2254,2271
2021.4.11 19:28:05:795,31.909,right,2.016536012756763,0.823,2.4502260179304534,1,2223,2272
2021.4.11 19:28:05:976,32.09,left,0.1224264068711929,0.14,0.8744743347942349,1,2277,2288
2021.4.11 19:28:06:586,32.7,right,0.11242640687119293,0.247,0.45516763915462727,1,2319,2329
2021.4.11 19:28:06:893,33.007,left,1.4726949936709113,0.864,1.7045080945265176,1,2294,2346
2021.4.11 19:28:06:915,33.029,right,0.6234350428468617,0.307,2.0307330385891262,1,2331,2348
2021.4.11 19:28:07:189,33.303,left,0.3258004611592512,0.21399999999999997,1.5224320614918283,4,2355,2371
2021.4.11 19:28:07:322,33.436,right,0.22957417329238142,0.231,0.9938275900103091,4,2365,2382
2021.4.11 19:28:07:680,33.794,left,0.7904290937423688,0.44,1.7964297585053837,3,2377,2404
2021.4.11 19:28:08:71,34.185,right,0.596372261875429,0.258,2.3115203948660037,3,2411,2427
2021.4.11 19:28:08:443,34.557,right,0.46766356035399925,0.264,1.771452880128785,2,2437,2457
2021.4.11 19:28:08:764,34.878,left,0.31154971169816614,0.218,1.4291271178814962,2,2468,2486
2021.4.11 19:28:09:509,35.623,right,0.35144261033467455,0.456,0.7707074788041108,4,2508,2528
2021.4.11 19:28:09:518,35.632,left,1.2050426152415663,0.745,1.617506866096062,4,2488,2529
2021.4.11 19:28:09:731,35.845,right,0.44864376824160607,0.213,2.1063087710873525,4,2530,2547
2021.4.11 19:28:09:742,35.856,left,0.5460452421516521,0.201,2.716642995779363,4,2532,2548
2021.4.11 19:28:10:73,36.187,left,0.1965685424949238,0.20799999999999996,0.9450410696871339,2,2560,2578
2021.4.11 19:28:10:338,36.452,left,0.20342411969775334,0.253,0.8040479039436891,2,2580,2596
2021.4.11 19:28:10:737,36.851,right,1.4642372651104454,0.952,1.5380643541076107,2,2553,2614
2021.4.11 19:28:10:943,37.057,left,0.7906560056285198,0.471,1.678675171185817,2,2603,2631
2021.4.11 19:28:11:722,37.836,left,0.47009971389622535,0.558,0.8424726055487909,3,2651,2678
2021.4.11 19:28:11:722,37.836,right,1.2142402610229222,0.652,1.8623316886854633,3,2643,2678
2021.4.11 19:28:12:17,38.131,left,0.8355377230878108,0.281,2.9734438544050206,3,2680,2702
2021.4.11 19:28:12:154,38.268,right,0.5305985461951395,0.41800000000000004,1.2693745124285631,2,2680,2713
2021.4.11 19:28:12:238,38.352,left,0.16739356189571686,0.132,1.2681330446645216,2,2711,2721
2021.4.11 19:28:12:348,38.462,right,0.1659592427932247,0.143,1.1605541454071657,2,2719,2728
2021.4.11 19:28:12:661,38.775,left,0.5953601814466024,0.414,1.438068071127059,2,2723,2742
2021.4.11 19:28:12:661,38.775,right,0.3669064623198609,0.289,1.2695725339787576,2,2730,2742
2021.4.11 19:28:13:01,39.115,left,0.5036272081492297,0.31799999999999995,1.583733358959842,2,2744,2765
2021.4.11 19:28:13:357,39.471,left,0.14942810279756832,0.241,0.6200336215666735,3,2776,2787
2021.4.11 19:28:13:643,39.757,right,1.2023054056952356,0.915,1.3139949789018968,3,2746,2801
2021.4.11 19:28:13:721,39.835,left,0.33982897405900914,0.301,1.1289999138173061,3,2791,2808
2021.4.11 19:28:14:55,40.169,left,0.4853446205851006,0.22799999999999998,2.1287044762504412,2,2818,2835
2021.4.11 19:28:14:464,40.578,left,0.8924228673011163,0.4,2.2310571682527907,3,2837,2872
2021.4.11 19:28:14:697,40.811,left,0.6661489830498841,0.214,3.1128457151863747,3,2874,2890
2021.4.11 19:28:15:219,41.333,left,0.6988185089316201,0.503,1.3893012105996423,2,2892,2915
2021.4.11 19:28:15:366,41.48,right,0.9822729869683515,0.746,1.3167198216733935,2,2885,2928
2021.4.11 19:28:15:554,41.668,left,0.2702045080124179,0.247,1.0939453765684937,2,2924,2945
2021.4.11 19:28:15:759,41.873,left,0.4020492527905228,0.194,2.0724188288171277,2,2947,2962
2021.4.11 19:28:15:994,42.108,right,0.10828427124746198,0.122,0.8875759938316556,2,2974,2984
2021.4.11 19:28:16:62,42.176,left,0.25983458506933316,0.20999999999999996,1.2373075479492057,1,2972,2989
2021.4.11 19:28:16:275,42.389,right,0.19237097019644536,0.153,1.2573266025911463,1,2996,3008
2021.4.11 19:28:16:895,43.009,left,0.6675162952627598,0.437,1.52749724316421,1,3026,3064
2021.4.11 19:28:17:479,43.593,left,0.39145531648201226,0.238,1.6447702373193793,4,3096,3115
2021.4.11 19:28:17:510,43.624,right,0.5121838760935761,0.269,1.9040292791582754,4,3096,3118
2021.4.11 19:28:17:800,43.914,right,0.2596577428831512,0.244,1.064171077389964,4,3123,3133
2021.4.11 19:28:18:88,44.202,left,0.5626770088766551,0.532,1.0576635505200283,4,3123,3147
2021.4.11 19:28:18:377,44.491,right,0.9281500115696276,0.511,1.8163405314474121,4,3137,3172
2021.4.11 19:28:18:461,44.575,left,0.3373131702683659,0.313,1.0776778602823192,4,3154,3180
2021.4.11 19:28:19:140,45.254,right,0.8887994592057842,0.42700000000000005,2.08149756254282,4,3203,3229
2021.4.11 19:28:19:407,45.521,right,0.1594281027975684,0.241,0.6615273975002838,1,3231,3241
