timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.6 18:03:34:40,0.789,right,0.22382332347441758,0.33699999999999997,0.6641641646125152,0,19,34
2021.4.6 18:03:34:633,1.3820000000000001,left,0.5554314244614559,0.423,1.3130766535731817,0,50,87
2021.4.6 18:03:36:528,3.277,left,0.25578479947275135,0.167,1.5316455058248584,4,243,257
2021.4.6 18:03:36:545,3.294,right,0.28026713637707956,0.172,1.6294600952155789,4,244,258
2021.4.6 18:03:36:867,3.616,left,0.17446827449687732,0.157,1.1112628948845689,4,274,287
2021.4.6 18:03:36:867,3.616,right,0.13624973034561055,0.114,1.19517307320711,4,278,287
2021.4.6 18:03:37:27,3.776,right,0.17496715502452395,0.14900000000000002,1.1742762082182814,4,289,301
2021.4.6 18:03:37:69,3.818,left,0.20535169427003228,0.19099999999999995,1.0751397605760855,4,289,305
2021.4.6 18:03:37:391,4.14,right,0.19939846377900197,0.11,1.8127133070818362,2,325,334
2021.4.6 18:03:37:769,4.518,right,0.12513984845029152,0.201,0.6225863106979678,2,349,357
2021.4.6 18:03:38:37,4.786,right,0.24044402977158072,0.244,0.9854263515228718,2,359,369
2021.4.6 18:03:38:444,5.193,left,0.24975424167071467,0.205,1.2183133740034862,2,387,404
2021.4.6 18:03:38:707,5.456,left,0.1938890505706127,0.175,1.1079374318320727,4,413,428
2021.4.6 18:03:38:987,5.736,left,0.4259119229303565,0.269,1.5833156986258605,4,430,453
2021.4.6 18:03:39:69,5.818,right,0.6391947588743777,0.405,1.5782586638873524,4,425,460
2021.4.6 18:03:39:267,6.016,left,0.3294494437001197,0.208,1.5838915562505755,4,460,478
2021.4.6 18:03:39:494,6.243,right,0.639324566505037,0.34,1.880366372073638,4,469,498
2021.4.6 18:03:39:590,6.339,left,0.46200947697708256,0.313,1.4760686165402,2,480,507
2021.4.6 18:03:39:768,6.517,right,0.5234703554587626,0.264,1.982842255525616,2,500,523
2021.4.6 18:03:40:104,6.853,left,0.6350464806856954,0.369,1.7209931725899603,2,521,553
2021.4.6 18:03:40:293,7.042,right,0.6321269169907542,0.44299999999999995,1.4269230631845469,2,530,570
2021.4.6 18:03:40:372,7.121,left,0.25967639002611587,0.19,1.366717842242715,1,561,577
2021.4.6 18:03:40:623,7.372,left,0.4404816195746739,0.241,1.8277245625505143,1,579,599
2021.4.6 18:03:41:126,7.875,left,0.8375362988110894,0.475,1.763234313286504,4,603,644
2021.4.6 18:03:41:467,8.216,left,0.48891144643833045,0.298,1.6406424377125184,4,649,675
2021.4.6 18:03:41:614,8.363,right,1.3679149639754047,0.762,1.7951639947183788,4,621,688
2021.4.6 18:03:41:980,8.729,left,0.8707035031855903,0.446,1.9522500071425792,1,682,721
2021.4.6 18:03:42:137,8.886,right,0.3941651922397915,0.21599999999999997,1.824838852961998,2,716,735
2021.4.6 18:03:42:462,9.211,right,0.4073077703200903,0.28,1.4546706082860366,2,740,764
2021.4.6 18:03:42:785,9.534,left,1.002658292634147,0.648,1.5473121799909675,2,736,793
2021.4.6 18:03:42:987,9.736,right,0.7997125566228166,0.49,1.632066442087381,1,768,811
2021.4.6 18:03:43:243,9.992,left,0.4601964935364413,0.279,1.6494497976216533,1,810,834
2021.4.6 18:03:43:745,10.494,right,1.2004339039585314,0.67,1.7916923939679572,4,820,879
2021.4.6 18:03:43:938,10.687,left,1.0348186972428353,0.626,1.6530650115700243,4,841,896
