timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 14:45:44:832,3.693,right,0.14171032880426254,0.173,0.8191348485795523,4,223,230
2021.4.5 14:45:45:110,3.971,left,0.34919468122736874,0.45099999999999996,0.7742675858699973,4,223,243
2021.4.5 14:45:45:604,4.465,right,0.432639277587595,0.297,1.4566979043353367,2,261,279
2021.4.5 14:45:45:874,4.735,left,0.2008907464969881,0.359,0.5595842520807468,2,276,291
2021.4.5 14:45:46:452,5.313,left,0.5452728647399869,0.348,1.5668760481034107,2,308,332
2021.4.5 14:45:46:893,5.754,right,0.746804365917057,0.529,1.4117284799944367,4,328,353
2021.4.5 14:45:46:927,5.788,left,0.6629381391126798,0.453,1.4634396006902424,4,334,356
2021.4.5 14:45:47:271,6.132,right,0.2980238966157535,0.266,1.1203905887810282,4,363,385
2021.4.5 14:45:47:838,6.699,right,0.6865325907150512,0.49,1.4010869198266351,2,391,414
2021.4.5 14:45:48:183,7.044,right,0.22874186431299837,0.22499999999999998,1.0166305080577707,2,424,442
2021.4.5 14:45:48:452,7.313,right,0.11656854249492385,0.246,0.4738558638005035,1,444,454
2021.4.5 14:45:49:211,8.072,left,1.985105309280292,1.046,1.8978062230213115,4,441,498
2021.4.5 14:45:49:501,8.362,left,0.17141620172685643,0.267,0.6420082461680016,4,500,511
2021.4.5 14:45:49:501,8.362,right,0.6234772751869555,0.61,1.0220938937491073,4,480,511
2021.4.5 14:45:50:473,9.334,right,0.7743140102532791,0.6970000000000001,1.1109239745384203,2,534,573
2021.4.5 14:45:50:626,9.487,left,0.8838944140407614,0.583,1.5161139177371552,2,554,583
2021.4.5 14:45:51:373,10.234,left,0.4327976060214847,0.40800000000000003,1.0607784461310898,1,608,625
2021.4.5 14:45:51:384,10.245,right,0.7225595674867643,0.554,1.304259147088022,1,600,626
2021.4.5 14:45:52:461,11.322,right,1.2494684426413603,0.734,1.702273082617657,4,657,696
2021.4.5 14:45:52:536,11.397,left,1.303106925085807,0.839,1.5531667760259917,4,654,702
2021.4.5 14:45:52:964,11.825,right,0.10382332347441771,0.194,0.5351717704866892,4,721,729
2021.4.5 14:45:54:81,12.942,right,1.022472291700887,0.71,1.440101819297024,1,753,791
2021.4.5 14:45:54:677,13.538,right,0.43470059763415025,0.322,1.3500018560066778,2,814,832
2021.4.5 14:45:55:180,14.041,right,0.4735872863123938,0.26,1.821489562739976,1,844,861
2021.4.5 14:45:55:826,14.687,right,0.5251137443649536,0.482,1.0894476024169162,2,874,896
2021.4.5 14:45:56:460,15.321,right,0.5419513809427058,0.363,1.4929790108614485,1,919,939
2021.4.5 14:45:56:965,15.826,right,0.431738481808813,0.247,1.7479290761490407,2,952,971
2021.4.5 14:45:57:564,16.425,right,0.5708770621339879,0.488,1.1698300453565327,2,979,1001
2021.4.5 14:45:58:137,16.998,left,0.551926841613237,0.33799999999999997,1.632919649743305,2,1021,1040
2021.4.5 14:45:58:687,17.548000000000002,left,0.6243894931955647,0.44,1.4190670299899197,1,1046,1074
2021.4.5 14:45:59:244,18.105,left,0.7011802146731374,0.494,1.4193931471116141,2,1080,1102
2021.4.5 14:45:59:878,18.739,left,0.6707334317266204,0.472,1.421045406200467,1,1117,1149
2021.4.5 14:46:00:348,19.209,left,0.6935646631098736,0.44599999999999995,1.5550777199772954,2,1151,1173
2021.4.5 14:46:00:918,19.779,left,0.6249813478110546,0.469,1.3325828311536347,1,1183,1210
2021.4.5 14:46:02:26,20.887,left,1.490095817270221,1.056,1.411075584536194,2,1213,1274
2021.4.5 14:46:02:614,21.475,right,0.7111551203036459,0.395,1.8003927096294832,2,1290,1320
2021.4.5 14:46:03:180,22.041,right,0.7266475477419356,0.46399999999999997,1.566050749443827,1,1326,1347
2021.4.5 14:46:04:122,22.983,right,1.2213208927969703,0.724,1.686907310493053,1,1365,1403
2021.4.5 14:46:04:472,23.333,right,0.15039186596934143,0.224,0.6713922587917028,2,1414,1425
2021.4.5 14:46:04:851,23.712,right,0.5763334130293322,0.358,1.6098698687970172,2,1427,1444
2021.4.5 14:46:05:882,24.743,right,1.299095880281436,0.964,1.3476098343168426,3,1449,1504
2021.4.5 14:46:06:55,24.916,right,0.14560477932315075,0.16200000000000003,0.898794934093523,1,1506,1517
2021.4.5 14:46:06:346,25.207,right,0.4370175359953664,0.267,1.6367697977354547,1,1519,1530
2021.4.5 14:46:07:684,26.545,right,0.20300563079745762,0.173,1.1734429525864603,1,1600,1614
2021.4.5 14:46:07:732,26.593,left,1.7899638508261848,1.319,1.3570612970630667,3,1534,1617
2021.4.5 14:46:08:420,27.281,right,0.8814206158216001,0.725,1.2157525735470347,1,1616,1654
2021.4.5 14:46:08:591,27.452,left,0.5130786952074011,0.424,1.2100912622816065,1,1639,1666
2021.4.5 14:46:09:141,28.002,right,0.1997823182568839,0.22599999999999998,0.8839925586587783,2,1686,1695
2021.4.5 14:46:09:371,28.232,left,0.8961516642858176,0.671,1.3355464445392213,1,1676,1712
2021.4.5 14:46:09:652,28.513,right,0.5265578419187864,0.343,1.5351540580722633,1,1709,1730
2021.4.5 14:46:09:787,28.648,left,0.6915079900047895,0.407,1.6990368304785983,1,1714,1736
2021.4.5 14:46:10:210,29.071,right,0.6270237809785991,0.351,1.7863925384005674,2,1740,1762
2021.4.5 14:46:10:670,29.531,right,0.13071067811865483,0.246,0.5313442199945319,2,1779,1789
2021.4.5 14:46:10:993,29.854,left,1.1283313672331978,0.732,1.5414362940344233,2,1767,1808
2021.4.5 14:46:11:484,30.345,left,0.5808416088975362,0.31,1.873682609346891,4,1824,1842
2021.4.5 14:46:11:775,30.636,left,0.13624973034561044,0.246,0.5538606924618311,1,1845,1855
2021.4.5 14:46:11:942,30.803,right,1.4593883379276682,0.828,1.76254630184501,1,1819,1866
2021.4.5 14:46:12:680,31.541,left,0.6664815574169791,0.511,1.304269192596828,4,1884,1909
2021.4.5 14:46:12:680,31.541,right,0.5773325613942722,0.422,1.3680866383750527,4,1888,1909
2021.4.5 14:46:12:915,31.776,left,0.10485281374238575,0.112,0.9361858369855871,1,1919,1927
2021.4.5 14:46:13:51,31.912,right,0.6679853039109038,0.347,1.9250296942677345,1,1911,1935
2021.4.5 14:46:13:560,32.421,left,0.3383076956328946,0.312,1.0843195372849186,2,1945,1961
2021.4.5 14:46:13:768,32.629,right,0.17414213562373088,0.176,0.9894439524075619,2,1965,1979
2021.4.5 14:46:13:988,32.849,right,0.20685929296773095,0.132,1.5671158558161435,1,1986,1995
2021.4.5 14:46:14:298,33.159,right,0.43757391991601435,0.289,1.5140966087059322,1,1997,2009
2021.4.5 14:46:14:664,33.525,right,0.47325600700399556,0.294,1.6097143095374,4,2013,2032
2021.4.5 14:46:15:364,34.225,right,0.8648863219648105,0.521,1.6600505220053945,3,2047,2072
2021.4.5 14:46:15:452,34.313,left,1.5376158545307184,0.914,1.6822930574734336,3,2024,2080
2021.4.5 14:46:15:577,34.438,left,0.12067890067724724,0.112,1.077490184618279,2,2082,2089
2021.4.5 14:46:15:863,34.724,right,0.6859840068573078,0.431,1.5916102247269321,2,2079,2109
2021.4.5 14:46:16:281,35.142,right,0.40442418125204493,0.396,1.0212731849799115,2,2111,2128
2021.4.5 14:46:16:452,35.313,left,0.6227706518094502,0.41,1.5189528092913422,2,2118,2141
2021.4.5 14:46:16:952,35.813,right,0.3673966755369132,0.36,1.02054632093587,4,2154,2169
2021.4.5 14:46:17:38,35.899,left,0.7015329813707815,0.503,1.3946977760850525,4,2149,2173
2021.4.5 14:46:17:550,36.411,right,0.4200153953490447,0.299,1.4047337637091797,2,2189,2208
2021.4.5 14:46:17:956,36.817,right,0.1964955258201387,0.317,0.6198597029026458,2,2213,2226
2021.4.5 14:46:18:177,37.038,left,0.7091943550787009,0.5489999999999999,1.291792996500366,2,2212,2244
2021.4.5 14:46:18:555,37.416,right,0.33386167216301005,0.241,1.3853181417552285,2,2256,2268
2021.4.5 14:46:18:733,37.594,left,0.2891890319231682,0.406,0.7122882559683945,2,2257,2276
2021.4.5 14:46:18:886,37.747,right,0.335632916122678,0.309,1.0861906670636827,3,2270,2284
2021.4.5 14:46:19:175,38.036,right,0.3045679512478598,0.22799999999999998,1.3358243475783325,3,2290,2307
2021.4.5 14:46:19:697,38.558,left,0.1548528137423857,0.279,0.55502800624511,2,2319,2332
2021.4.5 14:46:19:776,38.637,right,0.686369031359512,0.517,1.3275996738095008,2,2312,2339
2021.4.5 14:46:20:197,39.058,right,0.3015893000672389,0.32699999999999996,0.9222914375144922,2,2347,2368
2021.4.5 14:46:20:589,39.45,left,0.7636309048769578,0.559,1.366066019457885,3,2360,2386
2021.4.5 14:46:20:861,39.722,right,0.6313037150882483,0.553,1.1415980381342645,3,2374,2408
2021.4.5 14:46:21:71,39.932,left,0.1383839479984441,0.19399999999999995,0.713319319579609,2,2410,2419
2021.4.5 14:46:21:226,40.087,right,0.12656854249492383,0.27,0.46877237961082896,2,2415,2426
2021.4.5 14:46:21:396,40.257,left,0.4403671767349502,0.305,1.4438268089670498,2,2421,2434
2021.4.5 14:46:21:686,40.547,right,0.17045759306553632,0.175,0.9740433889459219,3,2445,2458
2021.4.5 14:46:21:929,40.79,right,0.30963805337188655,0.198,1.5638285523832653,3,2463,2477
2021.4.5 14:46:22:285,41.146,right,0.28825921840618257,0.282,1.0221958099510022,2,2481,2493
2021.4.5 14:46:22:378,41.239,left,0.22024579547452824,0.41800000000000004,0.5269038169247087,2,2479,2497
2021.4.5 14:46:22:474,41.335,right,0.27507888250307455,0.16,1.719243015644216,2,2495,2503
2021.4.5 14:46:22:678,41.539,right,0.29563300153315414,0.195,1.5160666745289955,2,2505,2520
2021.4.5 14:46:22:979,41.84,right,0.21886349517372672,0.269,0.8136189411662703,2,2524,2538
2021.4.5 14:46:23:620,42.481,left,0.9580088690022006,0.8200000000000001,1.1683034987831713,1,2531,2579
2021.4.5 14:46:24:30,42.891,right,0.8504787353945835,0.556,1.5296380132996106,1,2569,2601
2021.4.5 14:46:24:244,43.105,left,0.8139187462635552,0.5409999999999999,1.504470880339289,1,2587,2611
2021.4.5 14:46:24:720,43.581,right,0.44898013896320726,0.296,1.5168247937946193,4,2626,2643
2021.4.5 14:46:24:838,43.699,left,0.7733683617355276,0.414,1.8680395211003082,4,2626,2648
2021.4.5 14:46:25:185,44.046,right,0.3260305949472795,0.44199999999999995,0.7376257804237093,4,2645,2667
2021.4.5 14:46:25:596,44.457,left,1.0043418617673796,0.735,1.3664515126086798,4,2650,2693
2021.4.5 14:46:25:664,44.525,right,0.6659658052722806,0.381,1.7479417461214712,4,2676,2696
2021.4.5 14:46:25:893,44.754,right,0.1575005282252895,0.21,0.7500025153585215,4,2698,2707
