timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 20:39:13:822,0.796,right,0.1448528137423855,0.145,0.9989849223612794,0,47,59
2021.4.11 20:39:13:939,0.913,left,0.10656854249492384,0.117,0.9108422435463576,0,60,69
2021.4.11 20:39:14:29,1.003,right,0.12942810279756833,0.10099999999999998,1.28146636433236,0,69,77
2021.4.11 20:39:14:252,1.226,right,0.24371630891611235,0.211,1.1550535967588262,0,79,97
2021.4.11 20:39:14:573,1.5470000000000002,right,0.15242640687119294,0.165,0.9237964052799571,0,112,126
2021.4.11 20:39:16:820,3.794,left,0.12485281374238559,0.122,1.0233837191998818,4,317,327
2021.4.11 20:39:17:108,4.082,right,0.20917501774444985,0.17500000000000004,1.1952858156825703,2,338,353
2021.4.11 20:39:17:499,4.473,right,0.6048862666244391,0.359,1.6849199627421703,2,357,388
2021.4.11 20:39:17:788,4.7620000000000005,right,0.21313708498984757,0.191,1.1159009685332333,2,398,414
2021.4.11 20:39:18:190,5.164,left,0.3866144876947528,0.29100000000000004,1.3285721226623806,2,425,450
2021.4.11 20:39:18:510,5.484,right,0.2757435602393737,0.231,1.1936950659713146,4,459,478
2021.4.11 20:39:18:726,5.7,right,0.3324555587014097,0.208,1.598344032218316,4,480,498
2021.4.11 20:39:18:782,5.756,left,0.8972133363164856,0.581,1.5442570332469632,4,452,503
2021.4.11 20:39:19:167,6.141,left,0.3480238966157534,0.31799999999999995,1.094414769231929,4,510,537
2021.4.11 20:39:19:308,6.282,right,0.4708030652910471,0.41300000000000003,1.1399589958620995,2,514,550
2021.4.11 20:39:19:723,6.697,right,0.6600687534386306,0.337,1.958660989432138,2,558,587
2021.4.11 20:39:20:77,7.051,right,0.24696040846426517,0.21199999999999997,1.1649075870955907,2,601,619
2021.4.11 20:39:20:458,7.432,left,0.7551677849496086,0.45899999999999996,1.6452457188444631,1,613,653
2021.4.11 20:39:20:759,7.733,right,0.1382842712474618,0.153,0.9038187663232796,4,667,680
2021.4.11 20:39:20:963,7.937,right,0.3462304024251273,0.168,2.0608952525305195,4,684,698
2021.4.11 20:39:21:117,8.091,left,1.127578529640728,0.603,1.869947810349466,4,659,712
2021.4.11 20:39:21:989,8.963,right,1.0210295163297216,0.805,1.2683596476145609,2,719,790
2021.4.11 20:39:22:167,9.141,left,0.7107372602831713,0.384,1.8508782819874252,2,772,806
