timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.3 15:35:11:271,0.475,right,0.22403729327880578,0.158,1.417957552397505,0,27,40
2021.4.3 15:35:11:372,0.5760000000000001,right,0.14021396980438822,0.09,1.5579329978265357,0,42,49
2021.4.3 15:35:14:75,3.279,left,0.3791483465847629,0.31200000000000006,1.2152190595665475,4,264,291
2021.4.3 15:35:14:75,3.279,right,0.3997881430967697,0.267,1.497333869276291,4,268,291
2021.4.3 15:35:14:311,3.515,left,0.36455735165151865,0.169,2.157144092612536,4,298,312
2021.4.3 15:35:14:311,3.515,right,0.48245762102627865,0.202,2.3884040644865276,4,295,312
2021.4.3 15:35:14:600,3.804,right,0.21375025857089996,0.158,1.352849737790506,4,325,338
2021.4.3 15:35:14:688,3.892,right,0.12791901712558537,0.079,1.6192280648808275,4,340,346
2021.4.3 15:35:14:788,3.992,right,0.10382332347441757,0.089,1.1665541963417705,4,348,355
2021.4.3 15:35:15:167,4.371,right,0.6455444748785082,0.30100000000000005,2.1446660294967046,2,363,389
2021.4.3 15:35:15:527,4.731,left,0.3031297954112574,0.256,1.184100763325224,2,399,421
2021.4.3 15:35:15:629,4.833,right,0.7379762344584819,0.449,1.6435996313106502,2,391,430
2021.4.3 15:35:16:20,5.224,left,0.5677031563744629,0.235,2.415758112231757,2,445,465
2021.4.3 15:35:16:20,5.224,right,0.13771237404503017,0.11099999999999999,1.2406520184236953,2,456,465
2021.4.3 15:35:16:299,5.503,right,0.30508611689913806,0.224,1.3619915932997235,4,471,490
2021.4.3 15:35:16:333,5.537,left,0.14543203766865048,0.114,1.2757196286723727,4,484,493
2021.4.3 15:35:16:512,5.716,right,0.43966035845778967,0.17,2.58623740269288,4,495,509
2021.4.3 15:35:16:723,5.927,left,0.7153540186531959,0.381,1.8775696027642936,4,495,528
2021.4.3 15:35:16:779,5.983,right,0.23251363953313212,0.145,1.6035423416078078,4,521,533
2021.4.3 15:35:16:901,6.105,right,0.13535169427003219,0.111,1.219384633063353,4,535,544
2021.4.3 15:35:17:260,6.464,right,0.4380474652387769,0.18,2.433597029104316,2,561,576
2021.4.3 15:35:17:357,6.561,right,0.10650281539872881,0.086,1.238404830217777,2,578,585
2021.4.3 15:35:17:735,6.939,right,0.6066439553758133,0.279,2.174351094536965,2,595,619
2021.4.3 15:35:17:965,7.169,left,0.21667166727864218,0.127,1.7060761203042691,1,629,638
2021.4.3 15:35:18:204,7.408,left,0.6116995053348171,0.178,3.4365140749147027,1,645,660
2021.4.3 15:35:18:204,7.408,right,0.19037581092136638,0.1,1.9037581092136637,1,652,660
2021.4.3 15:35:18:361,7.565,left,0.1770209810500072,0.145,1.2208343520690152,1,662,674
