timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.4 15:02:46:243,3.469,left,0.2022693876101252,0.172,1.1759848116867744,4,206,215
2021.4.4 15:02:46:624,3.85,left,0.19950844619618652,0.291,0.6855960350384417,4,220,233
2021.4.4 15:02:46:624,3.85,right,0.4849577763479444,0.553,0.8769580042458307,4,206,233
2021.4.4 15:02:47:51,4.277,right,0.21103681699180116,0.19199999999999995,1.0991500884989647,2,253,268
2021.4.4 15:02:47:962,5.188,left,0.22649547759140606,0.172,1.3168341720430585,2,313,326
2021.4.4 15:02:48:267,5.493,left,0.20548361555220815,0.29600000000000004,0.694201403892595,4,328,342
2021.4.4 15:02:48:503,5.729,right,0.3011330408983037,0.319,0.943990723819134,4,339,353
2021.4.4 15:02:48:512,5.7379999999999995,left,0.2616973180231783,0.222,1.1788167478521545,4,344,354
2021.4.4 15:02:48:876,6.102,left,0.10656854249492366,0.13,0.8197580191917204,4,375,384
2021.4.4 15:02:49:327,6.553,right,0.2860790429846176,0.312,0.9169200095660821,2,395,408
2021.4.4 15:02:49:557,6.783,right,0.1644682744968775,0.209,0.7869295430472608,2,410,421
2021.4.4 15:02:50:711,7.937,right,0.29154971169816607,0.206,1.4152898626124568,4,478,490
2021.4.4 15:02:50:720,7.946,left,0.7553778422750229,0.72,1.0491358920486429,4,450,491
2021.4.4 15:02:51:203,8.429,left,0.35107242870313404,0.43300000000000005,0.8107908284137044,4,495,507
2021.4.4 15:02:51:717,8.943,right,0.7542700797958872,0.997,0.7565396988925649,2,492,525
2021.4.4 15:02:51:989,9.215,right,0.1397469149468816,0.247,0.5657769835906138,2,527,537
2021.4.4 15:02:52:07,9.233,left,0.46556038056060484,0.569,0.8182080501943847,2,515,538
2021.4.4 15:02:52:808,10.034,right,0.39085072302254975,0.31,1.260808783943709,1,561,574
2021.4.4 15:02:52:819,10.045,left,0.2914656966336835,0.254,1.1475027426522972,1,564,575
2021.4.4 15:02:53:142,10.368,left,0.3156266044295343,0.28900000000000003,1.092133579340949,1,579,602
2021.4.4 15:02:53:154,10.38,right,0.3637502585708998,0.33499999999999996,1.0858216673758205,1,576,603
2021.4.4 15:02:53:700,10.926,left,0.4658960190097904,0.465,1.0019269226016998,4,610,630
2021.4.4 15:02:53:718,10.944,right,0.4390311749663746,0.502,0.8745640935585152,4,609,631
2021.4.4 15:02:54:19,11.245,left,0.3423384105896118,0.22199999999999998,1.542064912565819,4,638,652
2021.4.4 15:02:54:464,11.69,left,0.30837194136991325,0.432,0.7138239383562807,4,654,673
2021.4.4 15:02:54:487,11.713,right,0.7290414482070533,0.69,1.0565818089957295,4,638,674
2021.4.4 15:02:55:623,12.849,right,0.8440080240374576,0.723,1.1673693278526385,1,709,748
2021.4.4 15:02:56:308,13.534,right,0.7362627181921869,0.669,1.100542179659472,2,750,784
2021.4.4 15:02:56:453,13.679,right,0.1365685424949239,0.133,1.026831146578375,2,786,797
2021.4.4 15:02:56:773,13.999,right,0.3930994233963322,0.234,1.6799120657962914,1,805,822
2021.4.4 15:02:57:179,14.405,right,0.37861186377582323,0.393,0.9633889663506952,2,824,843
2021.4.4 15:02:58:220,15.446,right,1.3023984028414002,1.013,1.2856845042856864,2,845,904
2021.4.4 15:02:58:647,15.873,right,0.48002181402289396,0.363,1.3223741433137575,2,911,940
2021.4.4 15:02:59:359,16.585,right,0.6852827915664217,0.602,1.138343507585418,2,948,982
2021.4.4 15:02:59:605,16.831,left,0.283719538991769,0.187,1.5172167860522405,2,988,1001
2021.4.4 15:03:00:482,17.708,left,0.9940782125964918,0.865,1.1492233671635743,2,1003,1057
2021.4.4 15:03:01:549,18.775,left,1.3133431149124792,1.045,1.2567876697727074,1,1060,1125
2021.4.4 15:03:02:358,19.584,left,0.9082276237338521,0.74,1.2273346266673677,1,1132,1172
2021.4.4 15:03:03:212,20.438,left,0.9369706974293563,0.802,1.1682926401862297,2,1177,1225
2021.4.4 15:03:03:529,20.755,left,0.433805798977738,0.307,1.413048205139212,2,1227,1251
2021.4.4 15:03:03:952,21.178,left,0.2872010011996076,0.413,0.6954019399506238,2,1253,1271
2021.4.4 15:03:04:341,21.567,right,0.7019534570265518,0.595,1.1797537092883223,1,1263,1298
2021.4.4 15:03:04:596,21.822,right,0.37226652764460144,0.216,1.7234561465027844,1,1303,1319
2021.4.4 15:03:05:65,22.291,right,0.2944682744968773,0.45799999999999996,0.6429438307792081,3,1321,1341
2021.4.4 15:03:05:201,22.427,left,0.24093871033049377,0.156,1.54447891237496,3,1341,1352
2021.4.4 15:03:05:992,23.218,right,0.5826953598316601,0.538,1.0830768770105206,1,1375,1400
2021.4.4 15:03:06:267,23.493,right,0.2710383870814762,0.173,1.5666958790836776,2,1410,1423
2021.4.4 15:03:07:171,24.397,right,0.6645525010472997,0.621,1.0701328519280189,3,1447,1478
2021.4.4 15:03:07:440,24.666,right,0.42850547904518466,0.259,1.654461309054767,3,1480,1501
2021.4.4 15:03:07:913,25.139,right,0.5613797918481845,0.464,1.2098702410521218,1,1503,1528
2021.4.4 15:03:08:94,25.32,right,0.1353663105724556,0.15400000000000003,0.879002016704257,1,1530,1538
2021.4.4 15:03:08:474,25.7,left,0.2795738406378388,0.185,1.5112099493937232,2,1555,1568
2021.4.4 15:03:08:828,26.054,right,0.1647213595499958,0.215,0.7661458583720735,1,1578,1587
2021.4.4 15:03:09:148,26.374,left,0.7044485661876946,0.5860000000000001,1.2021306590233694,1,1576,1604
2021.4.4 15:03:09:903,27.129,right,0.6475188211979759,0.585,1.1068697798255998,1,1620,1649
2021.4.4 15:03:10:107,27.333,left,0.18051304033019921,0.14,1.2893788595014228,1,1656,1666
2021.4.4 15:03:10:830,28.056,right,0.1443879310982592,0.27,0.5347701151787377,2,1695,1706
2021.4.4 15:03:10:875,28.101,left,0.81466433129453,0.72,1.1314782379090695,2,1671,1710
2021.4.4 15:03:11:35,28.261,right,0.24145386714654515,0.14700000000000002,1.6425433139220758,1,1712,1723
2021.4.4 15:03:11:544,28.77,right,0.1794938298937633,0.312,0.575300736838985,1,1740,1754
2021.4.4 15:03:11:656,28.882,left,0.7242396439875067,0.723,1.001714583661835,1,1716,1759
2021.4.4 15:03:11:842,29.068,right,0.3735600004365793,0.233,1.603261804448838,2,1758,1770
2021.4.4 15:03:12:66,29.292,right,0.1356047793231506,0.18300000000000005,0.7410097230773255,2,1775,1787
2021.4.4 15:03:12:90,29.316,left,0.23781357574807507,0.14700000000000002,1.6177794268576533,2,1779,1789
2021.4.4 15:03:12:574,29.8,left,0.4525542204217026,0.468,0.9669961974822705,2,1791,1812
2021.4.4 15:03:12:612,29.838,right,0.31178878257256626,0.489,0.6376048723365363,2,1792,1815
2021.4.4 15:03:13:375,30.601,left,0.8018287159035716,0.634,1.2647140629393874,1,1827,1862
2021.4.4 15:03:13:537,30.763,right,1.1608727152232985,0.796,1.4583828080694703,1,1827,1873
2021.4.4 15:03:14:369,31.595,left,0.7152643753260235,0.5349999999999999,1.3369427576187356,1,1897,1925
2021.4.4 15:03:14:661,31.887,right,1.7305793538944572,1.107,1.5633056494078204,1,1875,1945
2021.4.4 15:03:15:18,32.244,right,0.1676466469488353,0.269,0.6232217358692762,2,1952,1963
2021.4.4 15:03:15:289,32.515,left,0.6955937581431886,0.42500000000000004,1.6366911956310317,2,1957,1979
2021.4.4 15:03:15:522,32.748,right,0.13242640687119273,0.193,0.6861471858611022,1,1983,1994
2021.4.4 15:03:16:71,33.297,right,0.712061868101922,0.5349999999999999,1.3309567628073309,4,1996,2022
2021.4.4 15:03:16:378,33.604,right,0.39151899953955077,0.224,1.7478526765158515,4,2029,2044
2021.4.4 15:03:16:660,33.886,right,0.27246358660163694,0.268,1.016655173886705,3,2046,2057
2021.4.4 15:03:16:998,34.224,left,2.2647087005047783,1.425,1.589269263512125,3,1999,2077
2021.4.4 15:03:17:117,34.343,right,0.4362565713801989,0.391,1.1157457068547287,2,2061,2086
2021.4.4 15:03:17:462,34.688,right,0.3945660474711496,0.258,1.5293257653920527,2,2094,2106
2021.4.4 15:03:17:741,34.967,left,0.7163922013163676,0.526,1.3619623599170487,2,2095,2119
2021.4.4 15:03:17:775,35.001,right,0.1670674230225703,0.243,0.6875202593521411,2,2110,2122
2021.4.4 15:03:18:36,35.262,left,0.4425332710869588,0.238,1.8593834919620118,2,2125,2142
2021.4.4 15:03:18:648,35.874,left,0.8158294231526437,0.546,1.4941930826971497,4,2148,2173
2021.4.4 15:03:18:982,36.208,right,1.0691845640391793,0.88,1.214982459135431,2,2148,2201
2021.4.4 15:03:19:10,36.236,left,0.319966039261723,0.29700000000000004,1.0773267315209527,2,2180,2203
2021.4.4 15:03:19:161,36.387,right,0.21931593372881,0.16200000000000003,1.3538020600543825,2,2203,2215
2021.4.4 15:03:19:553,36.779,right,0.13146264369941957,0.291,0.4517616621973181,2,2221,2233
2021.4.4 15:03:19:678,36.904,left,0.6076569019052851,0.527,1.1530491497253985,2,2215,2240
2021.4.4 15:03:20:368,37.594,left,0.2928522224953218,0.381,0.7686410039247291,2,2267,2288
2021.4.4 15:03:20:646,37.872,right,0.8206426365178446,0.6910000000000001,1.1876159718058532,3,2264,2303
2021.4.4 15:03:20:896,38.122,left,0.49221663345084377,0.37,1.330315225542821,3,2296,2321
2021.4.4 15:03:21:468,38.694,right,0.48585542144903787,0.487,0.9976497360349854,2,2329,2351
2021.4.4 15:03:21:684,38.91,left,0.5579972254560664,0.726,0.7685912196364552,2,2327,2370
2021.4.4 15:03:21:898,39.124,left,0.27500057076133416,0.204,1.3480420135359519,2,2372,2388
2021.4.4 15:03:22:479,39.705,right,0.1704575930655363,0.311,0.5480951545515637,3,2407,2420
2021.4.4 15:03:23:612,40.838,left,2.7011896456790163,1.617,1.6704945242294473,3,2397,2491
2021.4.4 15:03:24:191,41.417,right,0.6111412097089585,0.43799999999999994,1.3952995655455676,2,2505,2530
2021.4.4 15:03:24:399,41.625,left,0.3906767173803775,0.526,0.7427314018638356,2,2516,2540
2021.4.4 15:03:24:438,41.664,right,0.17714776642118868,0.228,0.776963887812231,2,2532,2543
2021.4.4 15:03:24:708,41.934,left,0.35816852836501467,0.27,1.3265501050556099,2,2544,2563
2021.4.4 15:03:25:61,42.287,left,0.17599664529249218,0.273,0.6446763563827552,1,2571,2583
2021.4.4 15:03:25:304,42.53,right,0.744644865436067,0.698,1.0668264547794657,1,2558,2595
2021.4.4 15:03:25:743,42.969,left,0.37851197347399773,0.252,1.5020316407698322,1,2612,2631
2021.4.4 15:03:26:409,43.635,right,0.4191672769967722,0.256,1.6373721757686415,4,2653,2668
2021.4.4 15:03:26:635,43.861,left,0.9735301365026151,0.833,1.1687036452612427,4,2637,2686
2021.4.4 15:03:27:284,44.51,right,1.027304390012827,0.796,1.2905834045387272,4,2675,2718
2021.4.4 15:03:27:379,44.605,left,0.6204956819821249,0.726,0.854677247909263,4,2688,2725
2021.4.4 15:03:28:297,45.523,left,0.6311400674452825,0.5329999999999999,1.1841277062763276,1,2757,2784
2021.4.4 15:03:28:355,45.581,right,0.786639114267021,0.626,1.2566120036214394,1,2755,2787
2021.4.4 15:03:28:631,45.857,left,0.4864421287192875,0.309,1.57424637125983,2,2786,2810
2021.4.4 15:03:28:644,45.87,right,0.39183882988895335,0.22,1.7810855904043335,2,2793,2811
2021.4.4 15:03:29:59,46.285,right,0.41397865855211097,0.394,1.0507072552084034,1,2813,2831
2021.4.4 15:03:29:281,46.507,left,0.7221865163581892,0.5589999999999999,1.2919257895495335,1,2817,2845
2021.4.4 15:03:29:368,46.594,right,0.4629083303246948,0.289,1.6017589284591518,2,2833,2852
2021.4.4 15:03:29:507,46.733,left,0.23740757607443524,0.199,1.1930028948464082,2,2848,2863
2021.4.4 15:03:29:784,47.01,left,0.35030297875330174,0.267,1.311996175105999,2,2865,2878
2021.4.4 15:03:29:942,47.168,right,0.1907106781186546,0.391,0.4877510949326205,2,2868,2885
2021.4.4 15:03:30:110,47.336,left,0.2736183186892653,0.258,1.0605361189506406,2,2882,2895
2021.4.4 15:03:30:446,47.672,right,0.11388905057061263,0.124,0.9184600852468761,2,2914,2922
2021.4.4 15:03:31:27,48.253,right,0.5265059508658712,0.476,1.106104938793847,1,2931,2952
2021.4.4 15:03:31:292,48.518,right,0.39829664947153826,0.247,1.6125370423948917,1,2954,2972
2021.4.4 15:03:32:229,49.455,left,1.0020778082145996,0.835,1.2000931834905384,1,2980,3031
2021.4.4 15:03:32:378,49.604,left,0.18552655990918002,0.133,1.3949365406705263,1,3033,3042
2021.4.4 15:03:33:62,50.288,right,0.49778453661576283,0.5409999999999999,0.920119291341521,2,3054,3080
2021.4.4 15:03:33:493,50.719,right,0.3746654027449854,0.26,1.4410207797884054,1,3095,3110
2021.4.4 15:03:33:837,51.063,right,0.20204186762568463,0.321,0.6294139178370237,2,3112,3126
2021.4.4 15:03:33:886,51.112,left,0.11656854249492386,0.193,0.6039820854659267,2,3120,3130
2021.4.4 15:03:34:117,51.343,left,0.2967036938527563,0.17900000000000005,1.6575625354902581,2,3136,3150
2021.4.4 15:03:34:379,51.605,left,0.30621066332561286,0.221,1.38556861233309,1,3155,3174
2021.4.4 15:03:34:656,51.882,left,0.28457504985965026,0.2,1.4228752492982513,1,3181,3196
2021.4.4 15:03:35:166,52.392,left,0.18071067811865468,0.379,0.47680917709407566,2,3206,3222
2021.4.4 15:03:35:166,52.392,right,0.26129862558044825,0.28900000000000003,0.9041474933579523,2,3210,3222
2021.4.4 15:03:35:401,52.627,right,0.2146941344953363,0.209,1.0272446626571117,2,3224,3240
2021.4.4 15:03:35:704,52.93,right,0.43851355990542573,0.231,1.898327099157687,1,3247,3265
2021.4.4 15:03:36:127,53.353,right,0.16714776642118867,0.28900000000000003,0.5783659737757393,2,3272,3284
