timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 20:15:02:676,3.367,left,0.2403933196245562,0.165,1.456929209845795,4,250,264
2021.4.5 20:15:02:746,3.437,right,0.2746551759539301,0.188,1.4609317869889897,4,254,270
2021.4.5 20:15:03:548,4.239,right,0.3582205888466973,0.2,1.7911029442334863,2,325,342
2021.4.5 20:15:03:831,4.522,right,0.13071067811865478,0.135,0.9682272453233687,2,356,367
2021.4.5 20:15:04:964,5.655,left,0.28186444229478347,0.199,1.4164042326371027,4,452,466
2021.4.5 20:15:04:964,5.655,right,0.2760382724112907,0.176,1.5683992750641518,4,454,466
2021.4.5 20:15:05:599,6.29,left,0.23524467971172722,0.387,0.6078673894359876,2,481,498
2021.4.5 20:15:05:907,6.598,right,0.7969901896804541,0.739,1.0784711633023736,2,479,525
2021.4.5 20:15:06:411,7.102,right,0.47284474965407985,0.46199999999999997,1.02347348409974,2,528,549
2021.4.5 20:15:06:687,7.378,left,0.39282167494471126,0.176,2.2319413349131323,1,559,574
2021.4.5 20:15:06:927,7.618,right,0.16838394799844422,0.148,1.1377293783678664,1,583,595
2021.4.5 20:15:07:236,7.927,right,0.34661175673259154,0.192,1.8052695663155809,4,606,623
2021.4.5 20:15:07:504,8.195,right,0.21543203766865066,0.195,1.1047796803520546,4,630,647
2021.4.5 20:15:08:173,8.864,right,0.4699187720097428,0.20299999999999996,2.314870798077551,2,689,705
2021.4.5 20:15:08:183,8.874,left,0.3395934328239101,0.18500000000000005,1.8356401774265405,2,692,706
2021.4.5 20:15:08:608,9.299,left,0.3297395771395589,0.415,0.794553197926648,2,708,731
2021.4.5 20:15:08:608,9.299,right,0.3765363845817748,0.34,1.1074599546522788,2,714,731
2021.4.5 20:15:09:200,9.891,left,0.25700339458989024,0.138,1.8623434390571756,1,763,773
2021.4.5 20:15:09:209,9.9,right,0.25999471797159707,0.147,1.768671550827191,1,763,774
2021.4.5 20:15:09:599,10.29,right,0.11968118785068677,0.117,1.0229161354759553,1,799,809
2021.4.5 20:15:09:802,10.493,left,0.3037163089161124,0.32,0.9491134653628512,4,799,819
2021.4.5 20:15:10:119,10.81,left,0.3430503379634787,0.29100000000000004,1.178867140767968,4,821,833
2021.4.5 20:15:10:131,10.822,right,0.40882386751045596,0.373,1.0960425402425094,4,818,834
2021.4.5 20:15:10:261,10.952,right,0.12892922226992173,0.121,1.0655307625613366,4,836,846
2021.4.5 20:15:10:662,11.353,right,0.6907100109429825,0.391,1.7665217671176021,4,848,880
2021.4.5 20:15:10:673,11.364,left,0.621850434372338,0.299,2.07976733903792,4,857,881
2021.4.5 20:15:11:100,11.791,right,0.2065903676013074,0.255,0.8101583043188525,4,897,910
2021.4.5 20:15:11:190,11.881,left,0.2984376684661081,0.356,0.8383080574890677,4,896,914
2021.4.5 20:15:11:763,12.454,right,0.4738247645607304,0.312,1.5186691171818283,2,929,955
2021.4.5 20:15:11:937,12.628,right,0.14674861087325708,0.133,1.1033730140846396,2,960,970
2021.4.5 20:15:12:328,13.019,right,0.3650784701925334,0.191,1.9114056031022693,1,990,1004
2021.4.5 20:15:12:820,13.511,right,0.6375911487260991,0.471,1.353696706424839,2,1007,1041
2021.4.5 20:15:13:419,14.11,right,0.6933306143840277,0.509,1.362142660872353,1,1046,1076
2021.4.5 20:15:13:582,14.273,right,0.1547870866461906,0.153,1.0116803048770626,1,1078,1091
2021.4.5 20:15:14:543,15.234,right,1.3363338624418541,0.951,1.4051880782774493,1,1093,1152
2021.4.5 20:15:15:264,15.955,right,0.8580824690785731,0.6719999999999999,1.2769084361288292,2,1157,1195
2021.4.5 20:15:15:776,16.467,right,0.7416153409056849,0.501,1.4802701415283133,2,1197,1238
2021.4.5 20:15:16:164,16.855,left,0.37381153701243736,0.245,1.525761375560969,2,1251,1271
2021.4.5 20:15:16:550,17.241,right,0.10064495102245966,0.202,0.4982423317943547,1,1283,1291
2021.4.5 20:15:16:716,17.407,left,0.6919849122346019,0.496,1.3951308714407296,1,1276,1299
2021.4.5 20:15:17:275,17.966,left,0.39009966566749277,0.255,1.5298026104607558,2,1326,1346
2021.4.5 20:15:17:526,18.217,left,0.10656854249492384,0.228,0.4674058881356309,2,1348,1357
2021.4.5 20:15:17:956,18.647,left,0.46618735772026615,0.344,1.3551958073263553,1,1362,1383
2021.4.5 20:15:18:366,19.057,left,0.45612298211967184,0.303,1.5053563766325804,2,1394,1419
2021.4.5 20:15:18:962,19.653,left,0.4388069036570497,0.24,1.8283620985710405,1,1452,1472
2021.4.5 20:15:19:598,20.289,left,0.4090809307828673,0.333,1.228471263612214,2,1499,1513
2021.4.5 20:15:20:155,20.846,left,0.5931108579063018,0.31000000000000005,1.913260831955812,2,1528,1555
2021.4.5 20:15:20:422,21.113,right,0.23992693509648244,0.189,1.2694546830501716,2,1563,1579
2021.4.5 20:15:20:878,21.569,right,0.7846444436816052,0.422,1.8593470229421927,1,1583,1619
2021.4.5 20:15:21:219,21.91,right,0.49635881549795613,0.32899999999999996,1.5086894088083775,1,1621,1638
2021.4.5 20:15:21:465,22.156,left,0.20779271744364838,0.356,0.5836874085495741,3,1634,1649
2021.4.5 20:15:21:536,22.227,right,0.23678251229931205,0.274,0.8641697529171972,3,1641,1655
2021.4.5 20:15:21:836,22.527,left,0.4791624089922139,0.326,1.4698233404669139,3,1654,1682
2021.4.5 20:15:22:525,23.216,right,0.509089344088696,0.468,1.087797743779265,1,1703,1730
2021.4.5 20:15:22:915,23.606,right,0.5266116715867191,0.253,2.081469057655016,2,1737,1754
2021.4.5 20:15:23:525,24.216,right,0.6539708365409559,0.4,1.6349270913523897,1,1772,1804
2021.4.5 20:15:23:822,24.513,left,0.10828427124746198,0.203,0.5334200554062166,3,1813,1821
2021.4.5 20:15:24:99,24.79,left,0.24443589493176499,0.23299999999999998,1.0490810941277469,3,1824,1834
2021.4.5 20:15:24:99,24.79,right,0.31020450801241806,0.524,0.5919933359015611,3,1810,1834
2021.4.5 20:15:24:581,25.272,right,0.2674415257292228,0.193,1.3857073871980456,1,1859,1874
2021.4.5 20:15:25:95,25.786,left,0.4298808561046778,0.381,1.1282962102484981,2,1881,1898
2021.4.5 20:15:25:667,26.358,left,0.410338517097223,0.229,1.7918712536996637,1,1928,1947
2021.4.5 20:15:26:304,26.995,right,0.42270130594720523,0.288,1.4677128678722404,3,1979,2003
2021.4.5 20:15:26:487,27.178,left,0.20714776642118857,0.195,1.0622962380573773,1,2003,2018
2021.4.5 20:15:26:759,27.45,left,0.37679685884220776,0.262,1.438155949779419,1,2020,2032
2021.4.5 20:15:27:95,27.786,right,0.40526380420933666,0.31499999999999995,1.2865517593947198,2,2034,2050
2021.4.5 20:15:27:132,27.823,left,0.31319971335450925,0.352,0.8897719129389468,2,2034,2053
2021.4.5 20:15:27:429,28.12,left,0.3446676279988423,0.288,1.1967625972182026,2,2055,2077
2021.4.5 20:15:27:442,28.133,right,0.1024264068711929,0.129,0.794003154040255,2,2069,2078
2021.4.5 20:15:28:54,28.745,left,0.5645289561827505,0.525,1.0752932498719057,1,2086,2111
2021.4.5 20:15:28:120,28.811,right,0.9202514784733289,0.63,1.4607166324973475,1,2083,2117
2021.4.5 20:15:28:465,29.156,right,0.4369569292609904,0.23,1.8998127359173493,2,2128,2145
2021.4.5 20:15:28:613,29.304,left,0.34981996876690974,0.367,0.9531879257953944,2,2129,2154
2021.4.5 20:15:28:814,29.505,right,0.1981454792477494,0.263,0.7534048640598836,2,2152,2163
2021.4.5 20:15:29:06,29.697,left,0.11942810279756834,0.19199999999999995,0.6220213687373353,2,2164,2172
2021.4.5 20:15:29:335,30.026,right,0.14974691494688175,0.164,0.9130909447980594,4,2188,2200
2021.4.5 20:15:29:508,30.199,left,0.4198871495183194,0.277,1.51583808490368,4,2193,2214
2021.4.5 20:15:29:601,30.292,right,0.42937145996477266,0.222,1.9341056755169939,4,2204,2222
2021.4.5 20:15:30:173,30.864,right,0.8345681287725899,0.544,1.534132589655496,1,2226,2251
2021.4.5 20:15:30:308,30.999,left,0.5576878750987234,0.602,0.9263918191008695,1,2230,2263
2021.4.5 20:15:30:507,31.198,left,0.1280311861943436,0.129,0.9924898154600278,4,2270,2280
2021.4.5 20:15:30:968,31.659,left,0.47447749785404786,0.451,1.0520565362617469,1,2282,2305
2021.4.5 20:15:31:263,31.954,right,1.7071559814319124,0.955,1.7875978863161388,1,2264,2324
2021.4.5 20:15:31:930,32.621,right,0.3987465282803978,0.47,0.8483968686816975,2,2339,2360
2021.4.5 20:15:31:956,32.647,left,0.7979082547869172,0.518,1.5403634262295698,2,2338,2362
2021.4.5 20:15:32:214,32.905,right,0.34607893714007265,0.15,2.307192914267151,1,2372,2384
2021.4.5 20:15:32:399,33.09,right,0.21508144807792973,0.172,1.2504735353368008,1,2386,2397
2021.4.5 20:15:32:510,33.201,left,0.22414946234756414,0.27,0.8301831938798672,1,2387,2402
2021.4.5 20:15:32:624,33.315,right,0.10892922226992174,0.203,0.5365971540390233,4,2399,2407
2021.4.5 20:15:32:932,33.623,right,0.46874980998947424,0.288,1.627603506907897,4,2409,2423
2021.4.5 20:15:33:75,33.766,right,0.14178878257256616,0.10899999999999999,1.3008145190143687,4,2427,2436
2021.4.5 20:15:33:178,33.869,left,0.9015782944869638,0.642,1.404327561506174,3,2404,2444
2021.4.5 20:15:33:493,34.184,right,0.3964830335023628,0.268,1.4794143041132939,3,2449,2468
2021.4.5 20:15:33:716,34.407,left,0.16892922226992182,0.288,0.5865597995483397,2,2466,2478
2021.4.5 20:15:33:716,34.407,right,0.1322677276241435,0.198,0.668018826384563,2,2470,2478
2021.4.5 20:15:34:89,34.78,right,0.45893521526078723,0.32699999999999996,1.4034716063021018,2,2481,2502
2021.4.5 20:15:34:348,35.039,right,0.2272134935173833,0.229,0.9921986616479619,2,2506,2524
2021.4.5 20:15:34:415,35.106,left,0.22032613887314648,0.181,1.217271485486997,2,2516,2530
2021.4.5 20:15:34:860,35.551,right,0.28571907237655636,0.403,0.7089803284778073,4,2534,2551
2021.4.5 20:15:35:143,35.834,right,0.4528678710679184,0.238,1.9028061809576404,4,2554,2572
2021.4.5 20:15:35:174,35.865,left,0.9189959378694341,0.744,1.2352095939105296,4,2532,2574
2021.4.5 20:15:35:693,36.384,left,0.17899494936611665,0.302,0.5926985078348234,2,2593,2606
2021.4.5 20:15:35:973,36.664,right,0.9729123091722109,0.707,1.3761135914741316,2,2583,2623
2021.4.5 20:15:36:254,36.945,left,0.4797954698206029,0.32599999999999996,1.4717652448484753,2,2620,2647
2021.4.5 20:15:36:856,37.547,right,0.457438963076981,0.33,1.3861786759908514,2,2672,2686
2021.4.5 20:15:37:215,37.906,right,0.32741284701934853,0.31100000000000005,1.052774427714947,3,2689,2710
2021.4.5 20:15:37:376,38.067,right,0.23933526708117436,0.148,1.617130182980908,3,2712,2725
2021.4.5 20:15:37:622,38.313,right,0.32048087182713486,0.2,1.6024043591356742,2,2730,2747
2021.4.5 20:15:38:407,39.098,right,1.0276941563923399,0.7130000000000001,1.4413662782501258,2,2754,2794
2021.4.5 20:15:38:631,39.322,left,0.6796753408438215,0.624,1.0892233026343294,2,2775,2814
2021.4.5 20:15:38:734,39.425,right,0.26284695155040866,0.167,1.5739338416192135,3,2809,2823
2021.4.5 20:15:39:11,39.702,right,0.4525997821795329,0.266,1.7015029405245596,3,2825,2848
2021.4.5 20:15:39:317,40.008,right,0.2080311861943436,0.216,0.9631073434923315,2,2857,2875
2021.4.5 20:15:39:615,40.306,left,0.3139569498801875,0.184,1.7062877710879756,2,2886,2902
2021.4.5 20:15:39:899,40.59,right,0.12796545909814866,0.132,0.9694352961980959,3,2916,2926
2021.4.5 20:15:40:240,40.931,left,1.0438536562550593,0.531,1.965826094642296,3,2911,2945
2021.4.5 20:15:40:485,41.176,left,0.11242640687119287,0.223,0.5041542909022102,2,2947,2957
2021.4.5 20:15:40:666,41.357,right,0.6730996446367623,0.534,1.26048622591154,2,2941,2973
2021.4.5 20:15:41:32,41.723,left,0.7128740676329021,0.46799999999999997,1.523235187249791,2,2965,3006
2021.4.5 20:15:41:295,41.986,left,0.32087813774475205,0.249,1.288667219858442,2,3008,3028
2021.4.5 20:15:41:706,42.397,left,0.33511491204347266,0.365,0.9181230466944457,1,3033,3052
2021.4.5 20:15:41:961,42.652,right,0.5813559306038254,0.541,1.0745950658111374,1,3040,3065
2021.4.5 20:15:42:198,42.889,left,0.18120955864630134,0.17,1.0659385802723607,1,3072,3086
2021.4.5 20:15:42:501,43.192,left,0.11242640687119292,0.095,1.1834358618020306,1,3105,3113
2021.4.5 20:15:42:915,43.606,right,0.3467752227207218,0.267,1.2987836056955873,4,3127,3146
2021.4.5 20:15:42:925,43.616,left,0.3800604450677921,0.334,1.137905524155066,4,3122,3147
2021.4.5 20:15:43:270,43.961,right,0.1720612009780488,0.249,0.6910088392692724,4,3156,3166
2021.4.5 20:15:43:670,44.361,right,0.15335839260155865,0.134,1.1444656164295421,4,3181,3191
2021.4.5 20:15:43:762,44.453,left,0.5584182543391143,0.559,0.9989593100878609,4,3164,3199
2021.4.5 20:15:43:893,44.584,right,0.5406107806281952,0.18,3.003393225712196,4,3196,3211
2021.4.5 20:15:44:613,45.304,left,0.5740327930907726,0.565,1.0159872444084472,4,3225,3252
2021.4.5 20:15:44:675,45.366,right,1.0054172085437802,0.7030000000000001,1.430180950986885,4,3219,3258
2021.4.5 20:15:45:155,45.846,left,0.51939234281426,0.371,1.399979360685337,2,3268,3288
2021.4.5 20:15:45:405,46.096,right,0.6706036518781842,0.621,1.0798770561645479,1,3268,3300
2021.4.5 20:15:46:48,46.739,right,0.5062118909162361,0.44499999999999995,1.1375548110477216,2,3318,3343
2021.4.5 20:15:46:272,46.963,left,0.17373037132356345,0.24,0.7238765471815144,2,3343,3354
2021.4.5 20:15:46:272,46.963,right,0.12300563079745766,0.201,0.6119683124251625,2,3345,3354
2021.4.5 20:15:47:294,47.985,right,0.35240662497482694,0.257,1.371232003793101,2,3423,3445
2021.4.5 20:15:47:455,48.146,right,0.13974691494688168,0.149,0.937898758032763,2,3447,3459
2021.4.5 20:15:47:993,48.684,right,0.5587147811923774,0.391,1.4289380593155432,1,3473,3499
2021.4.5 20:15:48:344,49.035,right,0.18620333660177973,0.305,0.6105027429566549,2,3502,3515
2021.4.5 20:15:48:442,49.133,left,0.27539077983581417,0.181,1.5214960211923436,2,3512,3524
2021.4.5 20:15:48:687,49.378,left,0.2868747195883942,0.201,1.4272374108875334,1,3529,3544
2021.4.5 20:15:49:13,49.704,left,0.27615699943518573,0.16600000000000004,1.6635963821396726,1,3560,3572
2021.4.5 20:15:49:556,50.247,right,0.4269180780495413,0.226,1.8890180444669968,2,3602,3621
2021.4.5 20:15:49:725,50.416,right,0.11803118619434344,0.111,1.0633440197688597,2,3627,3636
2021.4.5 20:15:50:137,50.828,right,0.5435240181006994,0.30900000000000005,1.758977404856632,1,3646,3672
2021.4.5 20:15:50:635,51.326,left,0.283976720693064,0.215,1.3208219567119257,2,3698,3715
2021.4.5 20:15:51:65,51.756,right,0.1656047793231506,0.35,0.4731565123518589,1,3723,3738
2021.4.5 20:15:51:355,52.046,left,0.5972433059123107,0.5369999999999999,1.112184927211007,1,3728,3757
2021.4.5 20:15:52:416,53.107,right,1.2452678630026572,0.876,1.4215386563957275,1,3774,3829
2021.4.5 20:15:52:919,53.61,left,0.39869764278254755,0.264,1.5102183438732861,2,3851,3872
2021.4.5 20:15:53:476,54.167,right,0.13071067811865467,0.255,0.5125908945829595,1,3889,3900
2021.4.5 20:15:53:515,54.206,left,0.8179716529277363,0.567,1.4426307811776655,1,3876,3903
2021.4.5 20:15:53:802,54.493,right,0.13478708664619082,0.121,1.1139428648445522,2,3919,3929
2021.4.5 20:15:54:26,54.717,right,0.3363409983130904,0.17900000000000005,1.8789999905759234,2,3933,3947
2021.4.5 20:15:54:529,55.22,right,0.2663979730538037,0.382,0.6973768928110045,2,3954,3970
2021.4.5 20:15:54:638,55.329,left,0.6438912643942349,0.641,1.0045105528771217,2,3946,3977
2021.4.5 20:15:55:232,55.923,right,0.6583454725737405,0.42200000000000004,1.560060361549148,1,3993,4024
2021.4.5 20:15:55:747,56.438,right,0.43997288029631126,0.495,0.8888341016087097,1,4026,4052
2021.4.5 20:15:55:782,56.473,left,0.5808723177937926,0.371,1.5656935789590096,1,4033,4055
2021.4.5 20:15:56:563,57.254,right,0.9583142056032711,0.8049999999999999,1.1904524293208336,2,4054,4097
2021.4.5 20:15:56:916,57.607,right,0.5882184564748636,0.334,1.7611331032181543,2,4099,4126
2021.4.5 20:15:57:75,57.766,left,0.26740757607443516,0.21999999999999997,1.2154889821565236,2,4122,4140
2021.4.5 20:15:57:186,57.877,right,0.2874128952480811,0.22799999999999998,1.2605828738950926,2,4131,4150
2021.4.5 20:15:57:352,58.043,left,0.2752734748560616,0.206,1.3362790041556387,2,4148,4164
2021.4.5 20:15:58:03,58.694,left,0.5744293996595505,0.44899999999999995,1.279352783206126,2,4177,4200
2021.4.5 20:15:58:595,59.286,right,0.7405436621214818,0.414,1.7887528070567194,1,4217,4252
2021.4.5 20:15:58:679,59.37,left,0.21307135789365264,0.164,1.299215596912516,1,4246,4260
2021.4.5 20:15:58:783,59.474,right,0.17861041012060835,0.135,1.3230400749674691,1,4258,4270
2021.4.5 20:15:59:39,59.73,left,0.4669181944840017,0.28400000000000003,1.644078149591555,1,4268,4292
2021.4.5 20:16:00:26,60.717,right,0.9592325349580281,0.733,1.3086392018526987,1,4316,4357
2021.4.5 20:16:00:217,60.908,left,0.7663845381591554,0.41500000000000004,1.8467097305039888,1,4346,4374
2021.4.5 20:16:00:847,61.538,left,0.26566316861202294,0.431,0.61638786220887,2,4389,4408
2021.4.5 20:16:00:869,61.56,right,0.6077396329970011,0.494,1.2302421720587067,1,4387,4410
2021.4.5 20:16:01:273,61.964,right,0.6684673998283569,0.28600000000000003,2.3372986007984506,1,4422,4445
2021.4.5 20:16:01:501,62.192,right,0.20267220234572114,0.192,1.0555843872172976,2,4449,4465
2021.4.5 20:16:02:442,63.133,left,1.3518906904586157,1.1,1.2289915367805595,1,4452,4526
2021.4.5 20:16:02:884,63.575,right,0.3501284752500211,0.192,1.8235858085938599,2,4549,4564
2021.4.5 20:16:03:429,64.12,left,0.5606436138896251,0.504,1.1123881227968753,1,4569,4591
2021.4.5 20:16:03:590,64.281,right,0.8713975458088987,0.675,1.2909593271242943,1,4568,4605
2021.4.5 20:16:04:74,64.765,left,0.5008878383027319,0.30800000000000005,1.6262592152686097,2,4622,4647
2021.4.5 20:16:04:390,65.081,right,0.6172098980131159,0.376,1.6415156862050955,2,4643,4674
2021.4.5 20:16:04:814,65.505,left,0.10828427124746198,0.111,0.9755339752023602,1,4704,4713
2021.4.5 20:16:04:912,65.603,right,0.1024264068711927,0.116,0.8829862661309715,1,4712,4721
2021.4.5 20:16:05:236,65.927,left,0.38492060720741567,0.206,1.8685466369292023,1,4732,4749
2021.4.5 20:16:05:430,66.121,right,0.46769726554760604,0.265,1.7648953416890794,1,4744,4758
2021.4.5 20:16:05:718,66.409,right,0.1489631719247092,0.217,0.6864662300677844,1,4762,4771
2021.4.5 20:16:05:800,66.491,left,0.5470559808474101,0.501,1.0919281054838526,1,4753,4778
2021.4.5 20:16:05:991,66.682,right,0.26543203766865053,0.214,1.2403366246198624,1,4777,4794
2021.4.5 20:16:06:209,66.9,right,0.308691653279469,0.146,2.1143263923251303,1,4802,4813
2021.4.5 20:16:06:383,67.074,right,0.2012899020449196,0.165,1.2199388002722398,1,4815,4828
2021.4.5 20:16:06:703,67.394,left,0.2967632271756804,0.215,1.3802940798868855,1,4839,4858
2021.4.5 20:16:07:324,68.015,right,0.3454923959312561,0.175,1.9742422624643206,1,4899,4912
2021.4.5 20:16:08:64,68.755,left,0.5431257140842777,0.44499999999999995,1.2205072226612983,1,4932,4955
2021.4.5 20:16:08:156,68.847,right,0.16899494936611673,0.16800000000000004,1.0059223176554564,2,4949,4963
2021.4.5 20:16:08:495,69.186,right,0.48698189499065103,0.263,1.8516421862762396,2,4971,4992
2021.4.5 20:16:08:758,69.449,left,0.32556349186104044,0.321,1.0142164855484126,1,4988,5015
2021.4.5 20:16:08:778,69.469,right,0.17039186596934133,0.166,1.0264570239116948,1,5004,5017
2021.4.5 20:16:08:982,69.673,left,0.2852733584216013,0.195,1.4629402995979552,1,5019,5036
2021.4.5 20:16:09:614,70.305,right,0.40091593403709497,0.227,1.766149489150198,4,5072,5091
2021.4.5 20:16:09:668,70.359,left,0.5898219036414398,0.296,1.9926415663562158,4,5071,5096
2021.4.5 20:16:09:950,70.641,right,0.2838817609920223,0.238,1.1927805083698415,4,5101,5121
2021.4.5 20:16:10:276,70.967,right,0.11560477932315069,0.12,0.9633731610262558,4,5141,5151
2021.4.5 20:16:10:307,70.998,left,0.6758750515770067,0.5640000000000001,1.1983600205266074,4,5104,5153
2021.4.5 20:16:11:802,72.493,right,0.3592788886971935,0.233,1.5419694793870964,2,5267,5286
2021.4.5 20:16:12:249,72.94,right,0.19899494936611678,0.214,0.9298829409631626,2,5308,5325
2021.4.5 20:16:12:554,73.245,left,0.41347337925052247,0.364,1.135915877061875,1,5321,5339
2021.4.5 20:16:12:644,73.335,right,0.1265685424949237,0.268,0.4722706809512078,1,5332,5343
2021.4.5 20:16:12:939,73.63,right,0.3546188211631675,0.184,1.9272762019737364,1,5350,5364
2021.4.5 20:16:13:506,74.197,right,0.22779271744364848,0.374,0.6090714370151029,1,5383,5400
2021.4.5 20:16:13:526,74.217,left,0.457036303208226,0.368,1.24194647610931,1,5385,5401
2021.4.5 20:16:13:977,74.668,left,0.1970209810500071,0.186,1.0592525862903608,4,5419,5433
2021.4.5 20:16:14:20,74.711,right,0.6106191633900132,0.243,2.512836063333388,4,5418,5437
2021.4.5 20:16:14:289,74.98,right,0.17631545744180543,0.165,1.0685785299503359,4,5448,5462
2021.4.5 20:16:16:253,76.944,right,0.32707663937671816,0.211,1.5501262529702282,1,5619,5636
2021.4.5 20:16:16:501,77.192,right,0.28102198609612716,0.205,1.370838956566474,1,5641,5657
2021.4.5 20:16:16:845,77.536,left,0.42831293887384625,0.311,1.3772120221023996,1,5661,5683
2021.4.5 20:16:17:201,77.892,left,0.13656854249492376,0.28800000000000003,0.4741963281073741,2,5687,5699
2021.4.5 20:16:17:421,78.112,right,0.37205416411190684,0.354,1.0510004635929573,2,5694,5715
2021.4.5 20:16:18:147,78.838,left,0.6918644393795494,0.632,1.0947222142081479,1,5724,5757
2021.4.5 20:16:18:444,79.135,right,0.483991780255859,0.267,1.8127032968384231,1,5761,5783
2021.4.5 20:16:19:66,79.757,right,0.29524097885648887,0.355,0.8316647291732081,1,5807,5822
2021.4.5 20:16:19:156,79.847,left,0.5706820847289268,0.42400000000000004,1.3459483130399215,1,5808,5826
2021.4.5 20:16:20:106,80.797,right,0.8006726844155978,0.76,1.0535166900205235,2,5843,5887
2021.4.5 20:16:20:160,80.851,left,0.7518901730944265,0.546,1.3770882291106712,2,5865,5891
2021.4.5 20:16:20:438,81.129,left,0.10828427124746196,0.142,0.7625652904750843,1,5905,5915
2021.4.5 20:16:20:717,81.408,right,0.60758979762679,0.365,1.6646295825391506,1,5909,5939
2021.4.5 20:16:21:334,82.025,right,0.35724938103121817,0.40700000000000003,0.8777626069563099,1,5959,5977
2021.4.5 20:16:21:426,82.117,left,0.6925392695359642,0.499,1.3878542475670625,2,5959,5981
2021.4.5 20:16:21:532,82.223,right,0.15210759472187949,0.175,0.8691862555535971,2,5979,5990
2021.4.5 20:16:21:749,82.44,right,0.29683616307583555,0.207,1.43399112597022,2,5992,6009
2021.4.5 20:16:22:541,83.232,left,0.7946015642969091,0.628,1.2652891151224668,1,6025,6062
