timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.4 16:44:03:693,1.117,right,0.15892922226992176,0.137,1.1600673158388448,0,52,63
2021.4.4 16:44:03:741,1.165,left,0.21097108989560628,0.175,1.2055490851177502,0,53,67
2021.4.4 16:44:05:640,3.064,left,0.21899494936611677,0.23,0.952151953765725,0,218,237
2021.4.4 16:44:06:44,3.468,right,0.14277916867529364,0.13,1.0983012975022588,4,262,272
2021.4.4 16:44:06:57,3.481,left,0.21317103464463502,0.19299999999999995,1.104513132873757,4,258,273
2021.4.4 16:44:06:372,3.796,right,0.11242640687119285,0.246,0.45701791411054005,4,280,290
2021.4.4 16:44:06:923,4.3469999999999995,left,0.5428449329167315,0.639,0.8495225867241495,2,287,325
2021.4.4 16:44:07:422,4.846,left,0.43471470899901,0.45299999999999996,0.9596351192031126,2,330,350
2021.4.4 16:44:07:814,5.2379999999999995,right,0.6223387628104948,0.573,1.086106043299293,2,343,380
2021.4.4 16:44:08:12,5.436,left,0.1722072714728619,0.137,1.2569873830135905,2,387,397
2021.4.4 16:44:08:305,5.729,right,0.4430332795096477,0.368,1.2038947812762166,4,392,410
2021.4.4 16:44:08:325,5.749,left,0.27165132630819544,0.29,0.9367287114075705,4,399,411
2021.4.4 16:44:08:710,6.134,left,0.1251398484502914,0.112,1.1173200754490304,4,429,438
2021.4.4 16:44:09:576,7.0,left,0.8244711130173026,0.762,1.081983087949216,2,448,491
2021.4.4 16:44:10:257,7.681,left,0.14520557554648655,0.265,0.5479455680999492,4,526,537
2021.4.4 16:44:10:529,7.953,left,0.20128990204491956,0.2,1.0064495102245978,4,541,551
2021.4.4 16:44:10:529,7.953,right,1.8116948951445802,1.188,1.5249957029836534,4,481,551
2021.4.4 16:44:10:806,8.23,right,0.14252608362217534,0.135,1.055748767571669,4,565,575
2021.4.4 16:44:11:09,8.433,right,0.12560477932315073,0.138,0.9101795603126863,4,582,593
2021.4.4 16:44:11:642,9.066,left,0.6671967560359301,0.583,1.1444198216739796,2,598,627
2021.4.4 16:44:11:642,9.066,right,0.754148109347215,0.571,1.320749753672881,2,599,627
2021.4.4 16:44:11:925,9.349,left,0.35928931079785564,0.272,1.3209165838156456,2,629,651
2021.4.4 16:44:12:105,9.529,right,0.5231053446936831,0.41700000000000004,1.2544492678505588,2,632,667
2021.4.4 16:44:12:325,9.749,right,0.15803118619434342,0.168,0.9406618225853774,1,673,686
2021.4.4 16:44:12:932,10.356,right,0.5677214271363398,0.594,0.9557599783440064,1,688,718
2021.4.4 16:44:12:961,10.385,left,0.8065730987078454,0.826,0.9764807490409751,1,671,721
2021.4.4 16:44:13:324,10.748,left,0.29797999462594194,0.207,1.4395168822509272,4,736,751
2021.4.4 16:44:13:377,10.801,right,0.6041491186095317,0.346,1.7460957185246582,4,728,756
2021.4.4 16:44:13:936,11.36,left,0.6495495550340818,0.55,1.1809991909710578,4,758,783
2021.4.4 16:44:13:947,11.371,right,0.7678298011430548,0.561,1.3686805724475128,4,758,784
2021.4.4 16:44:15:49,12.473,left,0.19406907072021332,0.23399999999999999,0.8293550030778347,2,849,859
2021.4.4 16:44:15:503,12.927,left,0.2736156012828714,0.194,1.4103896973343886,1,883,898
2021.4.4 16:44:15:856,13.28,left,0.13764664694883516,0.226,0.609055959950598,2,909,918
2021.4.4 16:44:16:117,13.541,left,0.26126467781979684,0.239,1.0931576477815768,2,920,931
2021.4.4 16:44:16:312,13.736,left,0.12485281374238555,0.121,1.031841435887484,2,939,949
2021.4.4 16:44:16:617,14.041,left,0.2509710898956061,0.194,1.2936654118330213,1,960,975
2021.4.4 16:44:16:959,14.383,left,0.2243414891256958,0.292,0.7682927709784103,2,980,996
2021.4.4 16:44:17:230,14.654,left,0.17175996882877295,0.201,0.8545272081033479,2,1000,1008
2021.4.4 16:44:17:439,14.863,left,0.1589949493661167,0.168,0.9463985081316469,2,1013,1026
2021.4.4 16:44:17:711,15.135,left,0.15716709977355295,0.147,1.0691639440377751,1,1038,1048
2021.4.4 16:44:18:274,15.698,left,0.39131651389238437,0.522,0.7496484940467133,2,1052,1076
2021.4.4 16:44:18:540,15.964,left,0.13009967675098236,0.135,0.963701309266536,2,1088,1098
2021.4.4 16:44:18:917,16.341,left,0.3181576279689119,0.269,1.1827421114085943,2,1105,1116
2021.4.4 16:44:19:99,16.523,right,0.18599664529249194,0.253,0.7351646058991776,2,1114,1127
2021.4.4 16:44:19:448,16.872,right,0.4472934366007326,0.335,1.3352042883603958,2,1129,1156
2021.4.4 16:44:19:941,17.365,right,0.5077693059888918,0.481,1.055653442804349,1,1158,1179
2021.4.4 16:44:20:422,17.846,right,0.2690022760899498,0.221,1.2172048691852932,2,1202,1220
2021.4.4 16:44:26:845,24.269,right,0.5845556802604972,6.07,0.09630241849431584,1,1251,1262
2021.4.4 16:44:27:477,24.901,left,1.7175268468791223,6.56,0.2618181169023052,1,1261,1318
2021.4.4 16:44:27:898,25.322,left,0.7482362014213775,0.412,1.8161072850033435,1,1320,1355
2021.4.4 16:44:28:397,25.821,right,0.5337266837129184,0.388,1.3755842363735011,2,1366,1387
2021.4.4 16:44:28:632,26.056,left,0.5441671632258441,0.52,1.046475313895854,1,1375,1398
2021.4.4 16:44:28:914,26.338,right,0.7240033863425615,0.494,1.4655938994788693,1,1389,1422
2021.4.4 16:44:29:771,27.195,left,0.5293085959214872,0.555,0.9537091818405173,1,1451,1486
2021.4.4 16:44:30:56,27.48,left,0.17874186431299835,0.26,0.6874687088961475,1,1488,1501
2021.4.4 16:44:30:56,27.48,right,1.2209266807376682,0.885,1.3795781703250487,1,1447,1501
2021.4.4 16:44:56:323,53.747,right,0.8375333365648352,26.123,0.03206114675055833,2,1515,1546
2021.4.4 16:44:56:338,53.762,left,0.8600796037197443,25.953,0.03313989148536756,2,1532,1547
2021.4.4 16:44:57:417,54.841,left,0.4069604084642651,0.43700000000000006,0.9312595159365333,2,1583,1617
2021.4.4 16:44:57:688,55.112,left,0.16528596717383745,0.261,0.6332795677158523,2,1619,1630
2021.4.4 16:44:59:976,57.4,left,0.20965748925398162,0.203,1.0327955135664117,2,1766,1775
2021.4.4 16:45:08:809,66.233,left,0.2351666049839541,8.79,0.0267538799754214,1,1780,1782
2021.4.4 16:45:08:954,66.378,left,0.10099771282656056,0.12,0.8416476068880047,1,1784,1789
2021.4.4 16:45:09:116,66.54,left,0.17538203296588806,0.14700000000000002,1.1930750541897146,1,1791,1803
2021.4.4 16:45:09:477,66.901,left,0.22620328837304704,0.207,1.0927695090485365,1,1817,1833
2021.4.4 16:45:09:839,67.263,right,0.253167847182603,0.271,0.9341986980907859,1,1842,1853
