timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.13 11:21:21:695,3.155,right,0.13631545744180532,0.124,1.0993182051758492,0,234,244
2021.4.13 11:21:21:729,3.189,left,0.1289949493661167,0.124,1.0402818497267474,0,237,247
2021.4.13 11:21:22:38,3.498,left,0.5015291688732555,0.265,1.8925629014085112,4,252,275
2021.4.13 11:21:22:71,3.531,right,0.49367362841319495,0.252,1.9590223349729958,4,256,278
2021.4.13 11:21:22:898,4.358,right,0.6497680902589847,0.231,2.8128488755800203,2,332,352
2021.4.13 11:21:23:43,4.503,right,0.12656854249492389,0.134,0.944541361902417,2,354,365
2021.4.13 11:21:23:311,4.771,right,0.14414213562373102,0.168,0.8579889025222084,2,375,389
2021.4.13 11:21:23:766,5.226,left,0.6565603037423271,0.285,2.3037203640081656,2,405,429
2021.4.13 11:21:23:895,5.355,right,0.1886761372168032,0.168,1.1230722453381143,2,427,441
2021.4.13 11:21:24:242,5.702,left,0.7461435219758497,0.43700000000000006,1.7074222470843239,4,434,472
2021.4.13 11:21:24:249,5.709,right,0.43572026338446723,0.243,1.7930875036397829,4,452,473
2021.4.13 11:21:24:383,5.843,right,0.11242640687119289,0.123,0.9140358282210804,4,475,485
2021.4.13 11:21:24:518,5.978,left,0.11071067811865468,0.112,0.9884881974879881,4,488,497
2021.4.13 11:21:24:632,6.092,right,0.2289949493661167,0.238,0.9621636527988097,4,487,507
2021.4.13 11:21:25:425,6.885,right,1.0562740691418815,0.612,1.7259380214736626,2,524,578
2021.4.13 11:21:25:470,6.93,left,0.2114213562373095,0.201,1.0518475434692014,2,565,582
2021.4.13 11:21:25:705,7.165,right,0.19631545744180534,0.19,1.0332392496937124,1,587,603
2021.4.13 11:21:26:562,8.022,right,0.5821432892795503,0.347,1.677646366799857,4,650,680
2021.4.13 11:21:26:573,8.033,left,2.583172058916695,1.047,2.467213045765707,4,588,681
2021.4.13 11:21:27:225,8.685,left,0.2945997286892672,0.29200000000000004,1.0089031804426958,1,714,739
2021.4.13 11:21:27:523,8.983,right,1.3653876174503883,0.501,2.725324585729318,2,722,766
2021.4.13 11:21:27:829,9.289,left,0.9730733387708638,0.406,2.3967323615045903,2,758,793
2021.4.13 11:21:27:969,9.429,right,0.566381173454511,0.435,1.302025686102324,2,768,806
2021.4.13 11:21:28:551,10.011,right,0.8325003166042879,0.448,1.8582596352774283,1,819,858
2021.4.13 11:21:28:695,10.155,left,1.3715278903199108,0.86,1.5947998724650125,1,795,871
2021.4.13 11:21:29:11,10.471,right,0.21313708498984757,0.21599999999999997,0.9867457638418871,4,881,899
2021.4.13 11:21:29:334,10.794,left,1.0354302731611202,0.43600000000000005,2.374840076057615,4,890,928
2021.4.13 11:21:29:334,10.794,right,0.8056982887002436,0.311,2.5906697385859925,4,901,928
2021.4.13 11:21:29:866,11.326,right,1.1423140388478912,0.52,2.1967577670151752,4,930,975
