timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.7 15:02:07:746,2.968,left,0.22930392710027891,0.256,0.8957184652354645,0,214,225
2021.4.7 15:02:07:757,2.979,right,0.2412308995488529,0.287,0.8405257824001844,0,213,226
2021.4.7 15:02:07:984,3.206,right,0.176502815398729,0.189,0.9338773301520052,0,230,245
2021.4.7 15:02:08:337,3.559,left,0.7981550732477067,0.344,2.320218236185194,4,247,269
2021.4.7 15:02:08:359,3.581,right,0.7489448956360613,0.317,2.3626021944355244,4,251,270
2021.4.7 15:02:08:731,3.953,right,0.2065758692187569,0.283,0.7299500679108019,4,275,288
2021.4.7 15:02:08:750,3.972,left,0.3125334103460084,0.391,0.7993181850281544,4,271,290
2021.4.7 15:02:09:91,4.313,right,0.5821823407559469,0.20299999999999996,2.8678933042164876,2,301,316
2021.4.7 15:02:09:702,4.924,right,0.4836499686127229,0.534,0.9057115517092189,2,323,349
2021.4.7 15:02:10:593,5.815,right,1.0942103586170224,0.595,1.8390090060790294,4,373,405
2021.4.7 15:02:10:644,5.866,left,1.757088808515318,0.942,1.8652747436468344,4,350,408
2021.4.7 15:02:11:12,6.234,left,0.29142135623730947,0.31100000000000005,0.937046161534757,4,414,439
2021.4.7 15:02:11:267,6.489,left,0.15210759472187954,0.242,0.6285437798424774,2,441,453
2021.4.7 15:02:11:647,6.869,right,0.985814067850441,0.622,1.5849100769299695,2,441,473
2021.4.7 15:02:11:766,6.988,left,0.32603204860249435,0.231,1.4113941497943479,2,466,483
2021.4.7 15:02:11:957,7.179,left,0.17773387165490534,0.143,1.2428942073769604,1,488,498
2021.4.7 15:02:12:40,7.2620000000000005,right,0.2537163089161124,0.265,0.9574200336457072,1,485,504
2021.4.7 15:02:12:870,8.092,right,1.123914530240378,0.735,1.5291354152930312,4,510,552
2021.4.7 15:02:12:880,8.102,left,2.2771473575559114,0.913,2.4941373029089937,4,500,553
2021.4.7 15:02:13:805,9.027,left,1.1287926615229606,0.643,1.755509582461836,2,569,609
2021.4.7 15:02:14:134,9.356,right,1.7519440109582782,1.126,1.5559005425917214,2,562,626
2021.4.7 15:02:14:361,9.583,left,0.1776466469488353,0.289,0.6146942800997762,2,624,637
2021.4.7 15:02:14:361,9.583,right,0.10974691494688166,0.204,0.5379750732690277,2,628,637
2021.4.7 15:02:14:780,10.002,right,1.083679428980195,0.393,2.7574540177613103,1,639,668
2021.4.7 15:02:16:203,11.425,right,2.2027621665703867,1.3090000000000002,1.6827824037970867,4,675,748
2021.4.7 15:02:16:237,11.459,left,2.811858538316467,1.509,1.863392006836625,4,665,751
2021.4.7 15:02:17:413,12.635,right,1.152712858171471,0.791,1.4572855349828961,2,783,828
2021.4.7 15:02:17:921,13.143,left,0.15543203766865055,0.267,0.5821424631784664,1,842,853
2021.4.7 15:02:18:955,14.177,right,3.4012284609620043,1.456,2.336008558353025,1,835,915
2021.4.7 15:02:19:464,14.686,left,0.13899494936611667,0.269,0.5167098489446716,2,934,945
2021.4.7 15:02:19:534,14.756,right,1.128329830558628,0.468,2.4109611764073247,2,925,948
2021.4.7 15:02:19:690,14.912,right,0.13645642165489807,0.139,0.981700875215094,1,950,957
2021.4.7 15:02:20:35,15.257,right,1.0282090342970132,0.32799999999999996,3.134783641149431,1,959,984
