timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.10 10:06:26:626,3.335,right,0.19764664694883516,0.141,1.401749269140675,4,272,284
2021.4.10 10:06:26:673,3.382,left,0.2186761372168033,0.188,1.1631709426425707,4,272,288
2021.4.10 10:06:26:925,3.634,right,0.483515312462297,0.219,2.20783247699679,4,292,310
2021.4.10 10:06:26:957,3.666,left,0.5211518241411751,0.239,2.1805515654442473,4,293,313
2021.4.10 10:06:27:243,3.952,left,0.14535169427003236,0.136,1.068762457867885,4,328,339
2021.4.10 10:06:27:341,4.05,right,0.13292528739883952,0.133,0.9994382511190941,4,337,348
2021.4.10 10:06:27:734,4.443,right,0.5911749161956792,0.279,2.118906509661932,2,359,383
2021.4.10 10:06:28:71,4.78,right,0.4454349902827751,0.32699999999999996,1.3621865146262238,2,385,413
2021.4.10 10:06:29:206,5.915,right,0.7129223506578812,0.42200000000000004,1.6893894565352634,4,468,492
2021.4.10 10:06:29:243,5.952,left,1.6109384321830051,0.9410000000000001,1.711943073520728,4,435,495
2021.4.10 10:06:29:543,6.252,left,0.28962745629953324,0.213,1.35975331596025,4,504,522
2021.4.10 10:06:29:965,6.674,right,1.1094889194096575,0.599,1.852235257779061,2,507,559
2021.4.10 10:06:30:379,7.088,right,0.5251789415320426,0.364,1.442799289923194,2,565,597
2021.4.10 10:06:31:141,7.85,right,0.17071067811865484,0.19199999999999995,0.8891181152013276,4,649,664
2021.4.10 10:06:31:411,8.12,right,0.5505638195616012,0.199,2.7666523596060357,4,672,689
2021.4.10 10:06:31:489,8.198,left,2.0284628263204936,1.006,2.016364638489556,4,607,695
2021.4.10 10:06:31:708,8.417,left,0.15631545744180553,0.143,1.0931150870056332,4,704,716
2021.4.10 10:06:31:858,8.567,left,0.13388905057061262,0.136,0.9844783130192104,1,718,729
2021.4.10 10:06:31:867,8.576,right,0.4033098637895908,0.331,1.2184588029897,1,701,730
2021.4.10 10:06:32:318,9.027,right,0.9262135228323171,0.366,2.5306380405254565,2,738,770
2021.4.10 10:06:32:561,9.27,left,0.8226756558448299,0.405,2.0312979156662467,2,757,791
2021.4.10 10:06:32:672,9.381,right,0.48736846082570506,0.326,1.494995278606457,2,774,802
