timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.9 20:33:09:414,0.788,right,0.18365058181991742,0.245,0.749594211509867,0,22,33
2021.4.9 20:33:11:653,3.027,left,0.592205933368281,0.348,1.701741187839888,0,203,233
2021.4.9 20:33:11:653,3.027,right,0.5226230183275068,0.348,1.5017902825503069,0,203,233
2021.4.9 20:33:12:175,3.549,right,0.40664304997016665,0.242,1.6803431816949035,4,259,280
2021.4.9 20:33:12:284,3.658,left,0.6107584276290244,0.40900000000000003,1.4932968890685192,4,254,290
2021.4.9 20:33:12:981,4.355,right,0.3860645446020671,0.301,1.2826064604719836,2,326,352
2021.4.9 20:33:13:257,4.631,left,0.17656854249492387,0.19,0.9293081183943361,2,361,377
2021.4.9 20:33:13:403,4.777,left,0.13071067811865464,0.132,0.9902324099898078,2,379,390
2021.4.9 20:33:14:08,5.382,left,0.660829677138512,0.526,1.2563301846739772,2,398,444
2021.4.9 20:33:14:351,5.725,right,0.26867613721680317,0.231,1.163100161111702,4,455,474
2021.4.9 20:33:14:473,5.847,left,0.646810509596264,0.413,1.566127141879574,4,450,486
2021.4.9 20:33:15:124,6.498,right,0.5837820545580916,0.359,1.626133856707776,2,513,544
2021.4.9 20:33:15:573,6.947,left,0.18949382989376323,0.179,1.0586247480098505,2,569,584
2021.4.9 20:33:16:94,7.468,left,0.5954460889926116,0.4,1.488615222481529,1,596,631
2021.4.9 20:33:16:542,7.916,right,0.3325798040898391,0.247,1.3464769396349763,4,650,671
2021.4.9 20:33:16:641,8.015,left,0.8917899425075517,0.535,1.666897088799162,4,633,680
2021.4.9 20:33:17:537,8.911,right,0.6220564728446183,0.411,1.5135193986487063,2,724,760
2021.4.9 20:33:17:847,9.221,left,0.9531290205783157,0.554,1.7204494956287286,2,739,788
2021.4.9 20:33:18:27,9.401,left,0.1556047793231507,0.16700000000000004,0.9317651456476088,2,790,804
2021.4.9 20:33:18:565,9.939,right,0.49843766846610826,0.36,1.384549079072523,1,821,852
2021.4.9 20:33:18:931,10.305,left,0.6576494252559024,0.389,1.6906154890897234,1,851,885
2021.4.9 20:33:19:403,10.777,right,0.46414217276897396,0.294,1.5787148733638572,4,902,927
2021.4.9 20:33:19:883,11.257,right,0.5329815751115224,0.326,1.6349128070905596,4,942,970
2021.4.9 20:33:19:925,11.299,left,1.6149796283648186,0.905,1.7845078766462084,4,894,974
2021.4.9 20:33:21:90,12.464,right,0.4615941350370527,0.372,1.2408444490243353,2,1046,1078
2021.4.9 20:33:21:561,12.935,right,0.47377941040111676,0.274,1.729121935770499,1,1097,1120
2021.4.9 20:33:22:163,13.537,right,0.47015276850311305,0.28200000000000003,1.6672083989472093,2,1150,1174
2021.4.9 20:33:22:684,14.058,right,0.4859145670873314,0.278,1.747894126213422,1,1197,1221
2021.4.9 20:33:23:301,14.675,right,0.4993974203636803,0.32699999999999996,1.5272092365861785,2,1248,1276
2021.4.9 20:33:23:763,15.137,right,0.5310473737912909,0.319,1.664725309690567,1,1290,1317
2021.4.9 20:33:24:496,15.87,right,0.6535556110353864,0.482,1.3559245042227934,2,1341,1383
2021.4.9 20:33:24:966,16.34,right,0.5332621445100808,0.349,1.5279717607738705,2,1395,1423
2021.4.9 20:33:25:500,16.874,left,0.8093937417440222,0.593,1.3649135611197678,2,1421,1472
2021.4.9 20:33:26:101,17.475,left,0.7158029218499217,0.44699999999999995,1.6013488184562008,1,1487,1520
2021.4.9 20:33:26:638,18.012,left,0.7246239338875881,0.492,1.4728128737552604,2,1523,1551
2021.4.9 20:33:27:179,18.553,left,0.7060070590656928,0.383,1.843360467534446,1,1566,1599
2021.4.9 20:33:27:733,19.107,left,0.7591923673497954,0.448,1.694625819977222,2,1610,1649
2021.4.9 20:33:28:193,19.567,left,0.6469139368087536,0.371,1.743703333716317,1,1658,1690
2021.4.9 20:33:29:499,20.873,left,1.8102818030762544,1.107,1.6353042484880347,2,1709,1807
2021.4.9 20:33:29:990,21.364,right,0.5082861980230193,0.314,1.6187458535764947,2,1824,1851
2021.4.9 20:33:30:581,21.955,left,0.3545628259267807,0.244,1.4531263357654947,1,1883,1904
2021.4.9 20:33:30:591,21.965,right,0.7362749358827664,0.445,1.6545504177140817,1,1866,1905
2021.4.9 20:33:30:762,22.136,left,0.1469213042990245,0.137,1.0724182795549233,3,1909,1920
2021.4.9 20:33:31:631,23.005,right,1.6068075871054532,0.938,1.7130144851870504,1,1915,1998
2021.4.9 20:33:32:261,23.635,right,0.8458890681871879,0.483,1.7513231225407617,2,2012,2054
2021.4.9 20:33:32:772,24.146,right,0.8042327487164423,0.41,1.9615432895522986,1,2064,2100
2021.4.9 20:33:33:386,24.76,right,0.8000160207131433,0.41000000000000003,1.9512585871052273,3,2119,2155
2021.4.9 20:33:33:890,25.264,right,0.8220497314737886,0.46,1.7870646336386706,1,2160,2200
