event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.07,0.3908,0.56,0.06,1.1588,2.5,0.02,0.3532,1.48,0.02,0.3532,1.48,0.01,0.20959999999999998,0.68,0.12,0.2668,0.45
1,0.0,0.4364,0.82,0.03,1.042,2.13,0.06,1.1892,2.18,0.06,1.1892,2.18,0.03,0.966,1.76,0.02,0.3336,0.68
1,0.0,0.5142857142857142,0.86,0.04,1.3006122448979593,3.47,0.01,0.7863265306122449,1.97,0.01,0.7863265306122449,1.97,0.05,0.9036734693877552,2.47,0.01,0.27469387755102037,0.45
2,0.33,0.8123999999999999,1.03,0.58,1.2247999999999999,1.64,0.01,0.2568,0.49,0.01,0.2568,0.49,0.05,1.6336000000000002,3.48,0.01,0.8039999999999999,1.83
4,0.01,0.4298666666666666,1.54,0.03,0.7894666666666665,2.78,0.0,0.3344,1.57,0.0,0.3344,1.57,0.0,0.2213333333333333,0.58,0.02,0.29266666666666663,0.67
1,0.03,0.3414285714285714,0.65,0.03,0.9967346938775511,2.24,0.01,0.4291836734693878,1.0,0.01,0.4291836734693878,1.0,0.0,1.229795918367347,3.14,0.05,0.7222448979591837,1.64
4,0.0,0.14500000000000002,0.41,0.02,0.23540000000000003,0.64,0.01,0.20419999999999994,0.37,0.01,0.20419999999999994,0.37,0.05,1.4672,4.32,0.04,0.7794,2.21
1,0.01,0.6502,1.81,0.0,0.5274,1.36,0.01,0.5010000000000001,1.21,0.01,0.5010000000000001,1.21,0.03,0.7512000000000001,1.74,0.03,0.6354,1.87
2,0.0,0.2718,0.65,0.0,0.2468,0.58,0.01,0.11380000000000003,0.19,0.01,0.11380000000000003,0.19,0.02,1.125,3.54,0.01,0.8735999999999998,1.99
1,0.08,0.22183673469387757,0.5,0.0,0.7248979591836734,2.77,0.03,0.5265306122448979,1.17,0.03,0.5265306122448979,1.17,0.09,0.5306122448979591,1.05,0.01,0.19040816326530613,0.39
4,0.07,0.1752,0.3,0.02,0.22519999999999998,0.31,0.0,0.18560000000000001,0.36,0.0,0.18560000000000001,0.36,0.02,1.2072,2.75,0.05,0.5134000000000001,1.13
3,0.01,0.2452,0.77,0.09,1.5382000000000002,2.92,0.0,0.4991999999999999,1.72,0.0,0.4991999999999999,1.72,0.05,1.388,3.78,0.0,0.5992,1.89
2,0.07,0.1364,0.24,0.04,0.6254000000000001,1.56,0.02,0.30000000000000004,0.57,0.02,0.30000000000000004,0.57,0.0,0.8108,2.94,0.01,0.5895999999999999,1.67
2,0.0,0.21340000000000003,0.51,0.0,0.3318000000000001,1.14,0.02,0.12380000000000002,0.5,0.02,0.12380000000000002,0.5,0.04,1.2952000000000001,2.4,0.01,0.65,1.22
4,0.0,0.6483673469387755,1.73,0.01,1.1344897959183675,3.29,0.02,0.8426530612244898,2.1,0.02,0.8426530612244898,2.1,0.02,0.38142857142857145,1.06,0.03,0.35102040816326535,0.74
2,0.02,0.4391999999999999,1.07,0.02,1.7422,3.81,0.0,0.7564,2.02,0.0,0.7564,2.02,0.05,1.1848,2.52,0.0,0.419,1.4
2,0.01,0.6476000000000001,2.32,0.01,0.9876,1.65,0.02,0.45720000000000005,0.91,0.02,0.45720000000000005,0.91,0.0,0.804,1.65,0.02,0.8966000000000001,2.22
2,0.01,1.018,2.67,0.04,0.7619999999999999,1.35,0.01,0.7096000000000001,2.65,0.01,0.7096000000000001,2.65,0.0,0.1954,0.35,0.02,0.4326,0.82
3,0.43,0.7416666666666667,1.33,0.0,0.5683333333333334,1.04,0.02,0.4395833333333334,0.61,0.02,0.4395833333333334,0.61,0.02,0.9487500000000001,3.94,0.02,0.5304166666666666,1.87
2,0.11,0.9760000000000002,1.75,0.05,0.7716,1.78,0.04,0.6161999999999999,1.73,0.04,0.6161999999999999,1.73,0.36,0.8030000000000002,1.2,0.0,0.18360000000000004,0.47
2,0.01,0.3242857142857143,0.64,0.04,0.4218367346938775,1.0,0.01,0.37938775510204076,0.64,0.01,0.37938775510204076,0.64,0.02,1.066122448979592,3.36,0.01,0.9514285714285714,2.53
3,0.02,0.8692000000000002,2.64,0.01,0.8623999999999999,2.76,0.0,0.8269999999999998,2.47,0.0,0.8269999999999998,2.47,0.01,0.68,1.28,0.0,0.336,0.94
2,0.02,1.5374000000000003,3.98,0.22,1.1661999999999997,2.59,0.04,1.42,3.15,0.04,1.42,3.15,0.01,0.2882,0.85,0.01,0.485,0.81
3,0.1,1.6134,2.95,0.07,0.97,2.61,0.1,1.4914,3.04,0.1,1.4914,3.04,0.0,0.08560000000000002,0.28,0.01,0.30760000000000004,0.65
2,0.03,1.5327999999999997,2.84,0.03,0.9011999999999999,2.19,0.03,1.2296,3.17,0.03,1.2296,3.17,0.0,0.2,0.51,0.02,0.3188,0.61
2,0.0,0.7604081632653061,1.53,0.01,0.36142857142857143,0.5,0.02,0.2853061224489796,0.67,0.02,0.2853061224489796,0.67,0.01,0.8557142857142858,3.5,0.19,0.69,1.28
1,0.05,1.0652,2.76,0.02,0.6066,1.58,0.02,0.851,1.9,0.02,0.851,1.9,0.06,0.414,0.72,0.0,0.10800000000000001,0.21
1,0.04,1.0847999999999998,2.33,0.01,1.0388,2.19,0.01,0.4028,1.37,0.01,0.4028,1.37,0.02,1.3137999999999999,4.62,0.03,0.814,2.44
4,0.0,0.5005999999999999,0.95,0.03,1.3571999999999997,3.01,0.05,0.7256,1.71,0.05,0.7256,1.71,0.01,0.37260000000000004,1.09,0.01,0.6424,1.44
4,0.01,0.8801351351351351,2.48,0.05,0.7495945945945947,1.5,0.03,0.7116216216216216,1.77,0.03,0.7116216216216216,1.77,0.0,0.8455405405405404,3.32,0.05,0.9702702702702706,2.79
4,0.01,0.19813333333333333,0.48,0.02,1.1769333333333334,3.49,0.0,0.6883999999999999,2.52,0.0,0.6883999999999999,2.52,0.02,0.9692,2.63,0.01,0.7129333333333333,1.73
1,0.01,0.7491999999999999,2.11,0.02,1.1316,3.48,0.04,0.8072,2.29,0.04,0.8072,2.29,0.03,1.3806,3.69,0.02,0.9851999999999999,2.41
2,0.01,0.4779166666666666,0.83,0.2,1.1145833333333333,1.7,0.08,0.4066666666666667,0.68,0.08,0.4066666666666667,0.68,0.71,1.3341666666666665,1.8,0.17,0.7008333333333333,0.97
1,0.03,0.4448,1.18,0.02,1.6944,4.04,0.08,1.0484,2.89,0.08,1.0484,2.89,0.03,1.3467999999999998,3.03,0.09,0.6908000000000001,1.86
1,0.0,0.27959999999999996,0.89,0.35,1.0432,2.27,0.28,0.7128,0.91,0.28,0.7128,0.91,0.02,0.5804,2.24,0.0,0.6308,1.38
2,0.17,0.4432,0.93,0.22,1.0912,2.41,0.01,0.8016000000000001,1.44,0.01,0.8016000000000001,1.44,0.01,1.2256,2.48,0.01,0.38000000000000006,0.88
2,0.0,0.19060606060606058,0.72,0.0,0.8608080808080808,4.5,0.0,0.538989898989899,2.1,0.0,0.538989898989899,2.1,0.01,0.8362626262626262,4.09,0.01,0.7113131313131312,3.88
1,0.01,0.14854166666666668,0.24,0.0,0.05604166666666668,0.13,0.05,0.156875,0.21,0.05,0.156875,0.21,0.02,0.5499999999999999,0.99,0.02,0.6675,1.83
2,0.0,0.051399999999999994,0.1,0.01,0.076,0.19,0.0,0.0908,0.29,0.0,0.0908,0.29,0.0,0.7369999999999999,2.7,0.06,0.7040000000000001,1.53
1,0.03,0.6566,1.95,0.0,0.45020000000000004,1.31,0.03,0.6859999999999999,1.75,0.03,0.6859999999999999,1.75,0.0,0.16079999999999997,0.29,0.02,0.0726,0.13
2,0.02,0.8804081632653062,2.58,0.0,0.7248979591836735,2.38,0.01,0.8275510204081633,1.75,0.01,0.8275510204081633,1.75,0.0,0.16510204081632654,0.36,0.0,0.02428571428571429,0.08
1,0.09,0.2678,0.44,0.03,0.1464,0.25,0.0,0.0892,0.17,0.0,0.0892,0.17,0.02,0.9469999999999998,2.66,0.05,0.5596,1.01
2,0.02,0.09420000000000002,0.16,0.0,0.0966,0.28,0.0,0.0546,0.23,0.0,0.0546,0.23,0.0,1.1543999999999999,4.08,0.2,1.0254,2.39
1,0.18,0.6372000000000001,1.54,0.01,0.8176000000000001,2.99,0.1,0.7273999999999999,1.38,0.1,0.7273999999999999,1.38,0.0,0.2662,0.55,0.0,0.1426,0.32
2,0.03,0.4289795918367346,0.9,0.0,1.0812244897959182,2.42,0.0,0.81,2.16,0.0,0.81,2.16,0.0,0.08122448979591837,0.38,0.01,0.15897959183673468,0.31
1,0.0,0.142,0.28,0.0,0.21299999999999997,0.33,0.01,0.11120000000000001,0.35,0.01,0.11120000000000001,0.35,0.01,0.7946,1.93,0.01,0.8612000000000001,1.87
2,0.0,0.1072,0.32,0.0,0.08680000000000002,0.28,0.01,0.12100000000000004,0.36,0.01,0.12100000000000004,0.36,0.0,0.7905999999999999,3.02,0.25,0.9634,2.35
1,0.02,0.6065999999999999,2.18,0.0,0.6561999999999999,1.78,0.0,0.7384000000000001,1.57,0.0,0.7384000000000001,1.57,0.0,0.1574,0.3,0.0,0.0654,0.23
2,0.01,0.9902040816326529,2.91,0.0,0.6530612244897958,2.37,0.0,0.9693877551020408,2.2,0.0,0.9693877551020408,2.2,0.0,0.19714285714285715,0.44,0.01,0.15530612244897957,0.6
2,0.03,0.5056,0.7,0.0,0.2332,0.52,0.0,0.12359999999999999,0.33,0.0,0.12359999999999999,0.33,0.01,0.3852,0.9,0.0,0.8484,2.34
1,0.02,0.8264000000000001,2.8,0.0,0.1916,0.58,0.01,0.7546,2.27,0.01,0.7546,2.27,0.02,0.2854,0.52,0.14,0.4,0.59
1,0.01,0.39520000000000005,0.7,0.0,0.1628,0.38,0.0,0.1758,0.5,0.0,0.1758,0.5,0.03,0.9558,3.76,0.02,0.6026,2.18
2,0.01,0.9120408163265306,2.64,0.01,0.7061224489795919,2.43,0.04,0.8979591836734694,2.6,0.04,0.8979591836734694,2.6,0.25,0.5379591836734694,1.3,0.0,0.21755102040816326,0.38
2,0.04,0.4462,0.74,0.01,0.27240000000000003,0.49,0.01,0.18419999999999997,0.49,0.01,0.18419999999999997,0.49,0.0,0.8104,2.88,0.01,0.5644,2.03
2,0.0,0.2626,0.86,0.02,0.5591999999999999,1.26,0.0,0.28,0.5,0.0,0.28,0.5,0.0,0.6212,1.84,0.02,0.5052,1.27
2,0.01,0.8530612244897958,2.65,0.02,0.8626530612244898,1.96,0.02,0.45999999999999996,1.92,0.02,0.45999999999999996,1.92,0.0,0.2195918367346939,0.63,0.01,0.12469387755102039,0.26
1,0.03,0.4876,1.06,0.01,0.9334,3.71,0.01,0.6316,2.47,0.01,0.6316,2.47,0.0,0.26720000000000005,1.41,0.0,0.1954,0.51
1,0.0,0.2546808510638298,0.75,0.0,0.3727659574468084,0.79,0.0,0.3521276595744681,0.64,0.0,0.3521276595744681,0.64,0.0,0.8036170212765958,2.78,0.05,0.7214893617021277,2.59
1,0.01,0.24591836734693884,0.67,0.0,1.4579591836734693,4.26,0.06,1.3010204081632653,3.15,0.06,1.3010204081632653,3.15,0.44,0.8548979591836735,1.63,0.0,0.39959183673469384,0.81
1,0.01,0.11380000000000001,0.25,0.0,0.5848,1.67,0.01,0.3318,1.33,0.01,0.3318,1.33,0.01,0.718,2.85,0.08,0.3934,1.01
2,0.0,0.17799999999999996,0.45,0.0,0.8158000000000001,3.39,0.13,0.6304,1.56,0.13,0.6304,1.56,0.01,0.44839999999999997,1.01,0.01,0.24580000000000002,0.63
1,0.0,0.12619999999999998,0.31,0.11,0.3475999999999999,0.59,0.01,0.1262,0.27,0.01,0.1262,0.27,0.0,0.523,1.07,0.04,0.6729999999999999,1.64
2,0.0,0.10081632653061225,0.2,0.0,0.13755102040816328,0.32,0.01,0.1542857142857143,0.37,0.01,0.1542857142857143,0.37,0.01,0.7397959183673469,3.24,0.07,0.7053061224489796,1.94
1,0.03,0.7156,2.2,0.0,0.5472,1.46,0.05,0.736,1.57,0.05,0.736,1.57,0.06,0.20360000000000003,0.31,0.05,0.0686,0.1
2,0.01,0.9054000000000001,2.56,0.0,0.7402000000000001,2.35,0.02,0.8490000000000002,1.86,0.02,0.8490000000000002,1.86,0.0,0.32160000000000005,0.87,0.01,0.1568,0.49
2,0.34,0.39399999999999996,0.46,0.0,0.2016,0.61,0.01,0.15280000000000002,0.29,0.01,0.15280000000000002,0.29,0.03,0.508,0.84,0.13,0.5176000000000001,1.12
1,0.4,0.7372,0.9,0.69,1.172,1.48,0.05,0.282,0.42,0.05,0.282,0.42,0.01,0.22479999999999997,0.64,0.02,0.704,1.5
1,0.03,0.39285714285714285,1.16,0.01,1.1112244897959183,2.91,0.02,0.36183673469387756,1.32,0.02,0.36183673469387756,1.32,0.03,1.0724489795918368,4.05,0.01,0.5724489795918367,2.03
2,0.0,0.1588,0.81,0.53,1.6904,3.87,0.01,0.5704,2.56,0.01,0.5704,2.56,0.28,0.6008,1.09,0.02,0.23559999999999995,0.44
1,0.0,0.3162666666666667,0.82,0.01,0.6557333333333333,1.75,0.02,0.4506666666666667,2.42,0.02,0.4506666666666667,2.42,0.01,0.47973333333333346,2.2,0.01,0.6385333333333333,2.66
1,0.01,0.26080000000000003,0.35,0.01,1.1603999999999999,3.04,0.05,0.39199999999999996,1.78,0.05,0.39199999999999996,1.78,0.0,0.17560000000000003,1.15,0.16,0.36479999999999996,0.9
1,0.07,0.5576,0.94,0.06,1.5704,2.68,0.03,1.016,2.11,0.03,1.016,2.11,0.01,1.1796,2.14,0.04,0.45640000000000003,0.92
1,0.0,0.29244897959183674,0.51,0.04,1.2585714285714287,3.9,0.0,0.6148979591836734,1.94,0.0,0.6148979591836734,1.94,0.01,0.8773469387755103,3.34,0.03,0.519795918367347,1.61
1,0.0,0.0784,0.27,0.23,0.4036,1.01,0.27,0.36479999999999996,0.53,0.27,0.36479999999999996,0.53,0.27,1.2712,2.33,0.07,0.7779999999999998,1.65
1,0.02,0.19266666666666668,0.51,0.01,0.9162666666666667,3.24,0.01,0.6010666666666667,2.35,0.01,0.6010666666666667,2.35,0.02,1.0904000000000003,4.37,0.01,0.6065333333333333,2.0
1,0.0,0.05755102040816326,0.2,0.03,0.32061224489795914,0.56,0.0,0.050204081632653066,0.23,0.0,0.050204081632653066,0.23,0.0,0.829795918367347,3.41,0.03,0.5540816326530612,1.95
2,0.01,0.1778,0.35,0.0,0.7574000000000001,2.06,0.01,0.5436,1.49,0.01,0.5436,1.49,0.0,0.5431999999999999,1.19,0.01,0.22780000000000006,0.42
1,0.01,0.21899999999999997,0.51,0.0,0.4348,0.87,0.11,0.2734,0.44,0.11,0.2734,0.44,0.03,0.6048,1.22,0.0,0.5217999999999999,1.43
4,0.0,0.24539999999999998,0.75,0.11,1.3734,2.97,0.02,1.0073999999999999,2.46,0.02,1.0073999999999999,2.46,0.02,0.30999999999999994,0.77,0.01,0.128,0.29
2,0.0,0.34603015075376875,2.47,0.0,0.39371859296482414,2.53,0.0,0.35165829145728644,2.26,0.0,0.35165829145728644,2.26,0.0,0.32492462311557785,2.8,0.0,0.2529145728643216,1.8
2,0.02,0.0938,0.38,0.0,0.0716,0.29,0.0,0.0196,0.04,0.0,0.0196,0.04,0.01,0.534,1.55,0.0,0.5816,1.68
1,0.02,0.4710204081632653,1.44,0.0,0.9212244897959184,2.6,0.02,0.5885714285714285,1.11,0.02,0.5885714285714285,1.11,0.01,0.3126530612244898,0.53,0.02,0.34979591836734697,0.84
1,0.04,0.19560000000000002,0.29,0.0,0.21320000000000003,0.59,0.01,0.19840000000000002,0.5,0.01,0.19840000000000002,0.5,0.01,1.0108,3.5,0.0,0.7330000000000001,1.91
4,0.02,0.23500000000000004,1.05,0.03,0.992,2.27,0.07,0.6376,1.33,0.07,0.6376,1.33,0.27,0.5538000000000001,0.8,0.03,0.19060000000000002,0.24
1,0.0,0.49,1.97,0.0,0.6787878787878787,3.58,0.0,0.4353030303030303,2.51,0.0,0.4353030303030303,2.51,0.0,0.38737373737373737,1.76,0.0,0.36762626262626263,2.54
1,0.0,0.0692,0.21,0.01,0.1946,0.45,0.01,0.1364,0.32,0.01,0.1364,0.32,0.0,0.7697999999999999,3.27,0.11,0.5744,1.51
2,0.01,0.14326530612244898,0.29,0.01,0.7065306122448981,2.82,0.17,0.46959183673469396,1.34,0.17,0.46959183673469396,1.34,0.24,0.5714285714285714,1.04,0.01,0.2761224489795918,0.52
2,0.01,0.25220000000000004,0.71,0.0,0.2404,0.44,0.0,0.15159999999999998,0.59,0.0,0.15159999999999998,0.59,0.0,0.21700000000000005,0.54,0.01,0.4831999999999999,1.66
1,0.04,0.8974000000000001,2.91,0.0,0.3604,0.8,0.03,0.7918,2.15,0.03,0.7918,2.15,0.02,0.3436,0.68,0.0,0.12899999999999998,0.67
1,0.32,0.5244,0.61,0.0,0.1592,0.29,0.22,0.3682,0.52,0.22,0.3682,0.52,0.01,0.9568000000000001,3.7,0.04,0.7994,2.09
2,0.0,0.21571428571428572,0.35,0.0,0.7179591836734693,2.82,0.01,0.5442857142857144,1.3,0.01,0.5442857142857144,1.3,0.26,0.5453061224489796,0.89,0.01,0.38897959183673475,0.68
2,0.01,0.27879999999999994,0.47,0.0,0.2926,0.5,0.0,0.1482,0.41,0.0,0.1482,0.41,0.0,0.995,2.72,0.01,0.8226,2.38
1,0.01,0.6502000000000001,1.62,0.05,1.2246000000000001,3.24,0.01,0.9336000000000003,1.87,0.01,0.9336000000000003,1.87,0.02,0.33240000000000003,0.66,0.01,0.30419999999999997,0.65
1,0.09,0.22489795918367347,0.38,0.06,0.7424489795918368,1.58,0.0,0.36938775510204075,0.83,0.0,0.36938775510204075,0.83,0.01,0.9842857142857142,3.45,0.2,0.8453061224489796,1.86
2,0.0,0.14839999999999998,0.48,0.0,0.7606,2.67,0.11,0.7126,1.46,0.11,0.7126,1.46,0.15,0.5499999999999999,1.02,0.01,0.2156,0.47
2,0.0,0.09100000000000001,0.2,0.02,0.2378,0.46,0.0,0.21200000000000002,0.5,0.0,0.21200000000000002,0.5,0.0,1.0004,2.76,0.02,0.504,1.13
1,0.07,0.4265306122448979,0.89,0.0,1.0853061224489795,3.18,0.05,0.7885714285714286,1.76,0.05,0.7885714285714286,1.76,0.0,0.35040816326530616,0.61,0.01,0.08530612244897959,0.38
1,0.06,0.11999999999999998,0.2,0.02,0.342,0.78,0.0,0.1778,0.29,0.0,0.1778,0.29,0.04,0.7978000000000001,3.08,0.01,0.5144,1.56
4,0.03,0.218,0.41,0.01,0.9842,2.86,0.02,0.46619999999999995,1.33,0.02,0.46619999999999995,1.33,0.19,0.45740000000000003,0.66,0.01,0.27299999999999996,0.54
1,0.02,0.536,2.29,0.0,0.6889,1.77,0.01,0.5227,2.36,0.01,0.5227,2.36,0.01,0.6513,1.66,0.0,0.4766,1.7
1,0.0,0.1193877551020408,0.33,0.01,0.2602040816326531,0.37,0.0,0.156734693877551,0.51,0.0,0.156734693877551,0.51,0.0,0.7767346938775511,3.0,0.05,0.45346938775510204,1.36
1,0.0,0.1262,0.36,0.0,0.6449999999999999,2.44,0.06,0.5010000000000001,0.8,0.06,0.5010000000000001,0.8,0.03,0.4429999999999999,0.97,0.0,0.15180000000000002,0.35
