event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.04,1.1605882352941177,2.39,0.0,1.7229411764705886,4.73,0.02,0.8982352941176469,1.51,0.02,0.8982352941176469,1.51,0.01,0.14313725490196078,0.31,0.01,0.2041176470588235,0.43
1,0.02,1.3091836734693876,3.04,0.05,1.3146938775510204,2.4,0.03,0.7848979591836734,1.58,0.03,0.7848979591836734,1.58,0.01,0.07775510204081633,0.15,0.01,0.0989795918367347,0.14
2,0.05,1.5075510204081635,3.3,0.07,1.6034693877551023,4.37,0.03,0.8148979591836735,1.33,0.03,0.8148979591836735,1.33,0.0,0.14877551020408164,0.41,0.0,0.246734693877551,0.54
1,0.05,1.4283333333333335,3.18,0.02,1.1768750000000001,2.61,0.0,0.7110416666666666,1.45,0.0,0.7110416666666666,1.45,0.0,0.05708333333333334,0.14,0.01,0.17833333333333334,0.27
2,0.04,1.392,2.62,0.05,1.3050000000000004,3.29,0.04,0.6237999999999999,1.04,0.04,0.6237999999999999,1.04,0.03,0.1778,0.32,0.01,0.28559999999999997,0.52
2,0.02,1.6859574468085101,4.09,0.05,1.3948936170212767,2.72,0.03,0.8199999999999998,1.66,0.03,0.8199999999999998,1.66,0.03,0.10468085106382981,0.18,0.01,0.29170212765957443,0.48
2,0.34,0.6522448979591837,0.94,0.0,1.5322448979591838,4.67,0.03,1.0763265306122447,2.01,0.03,1.0763265306122447,2.01,0.01,0.2810204081632653,0.53,0.04,0.2620408163265306,0.41
1,0.14,0.42700000000000005,0.58,0.15,0.30760000000000004,0.45,0.01,0.308,0.48,0.01,0.308,0.48,0.03,1.912,5.02,0.06,0.9351999999999999,1.76
3,0.01,0.4255102040816327,0.79,0.0,0.27040816326530615,0.67,0.0,0.2183673469387755,0.34,0.0,0.2183673469387755,0.34,0.01,1.4728571428571429,5.64,0.01,0.923469387755102,2.11
1,0.05,0.34857142857142853,1.0,0.01,0.273265306122449,0.86,0.02,0.6006122448979592,1.36,0.02,0.6006122448979592,1.36,0.01,1.6108163265306121,4.92,0.02,0.8306122448979592,3.72
2,0.03,0.2114,0.5,0.02,0.1018,0.17,0.01,0.118,0.38,0.01,0.118,0.38,0.09,1.7388,5.03,0.02,0.7658,2.88
1,0.01,0.24880000000000002,0.56,0.05,0.09999999999999998,0.19,0.0,0.2076,0.41,0.0,0.2076,0.41,0.05,1.7053999999999996,5.32,0.03,0.7112,1.43
3,0.31,0.43,0.5,0.0,0.05666666666666667,0.15,0.01,0.28729166666666667,0.53,0.01,0.28729166666666667,0.53,0.03,1.515208333333333,5.56,0.01,0.613125,1.96
1,0.01,0.1704081632653061,0.28,0.0,0.11387755102040817,0.23,0.0,0.2420408163265306,0.53,0.0,0.2420408163265306,0.53,0.0,1.3644897959183673,5.1,0.02,0.6471428571428571,2.6
2,0.01,0.33836734693877557,0.63,0.0,0.2112244897959184,0.36,0.0,0.2542857142857143,0.9,0.0,0.2542857142857143,0.9,0.01,0.97734693877551,4.15,0.0,0.5210204081632653,1.41
1,0.08,0.8751999999999999,1.23,0.06,1.9302000000000004,5.15,0.01,0.9152000000000001,1.81,0.01,0.9152000000000001,1.81,0.0,0.4036,0.68,0.01,0.16319999999999996,0.36
3,0.29,0.6406122448979591,0.93,0.01,1.7014285714285715,4.27,0.04,0.7906122448979591,1.73,0.04,0.7906122448979591,1.73,0.11,0.2773469387755102,0.4,0.0,0.2914285714285715,0.42
1,0.01,0.7402,1.22,0.03,1.4721999999999997,4.67,0.05,0.8404,2.73,0.05,0.8404,2.73,0.0,0.14300000000000002,0.37,0.0,0.18959999999999996,0.47
2,0.05,0.8634000000000001,1.61,0.02,1.4476,5.07,0.0,0.7326,2.45,0.0,0.7326,2.45,0.0,0.11020000000000002,0.31,0.02,0.19560000000000002,0.34
2,0.07,0.49625,0.94,1.02,2.8358333333333334,4.5,0.04,0.9825,1.69,0.04,0.9825,1.69,0.12,0.2041666666666667,0.27,0.08,0.36041666666666666,0.71
1,0.46,0.7756000000000002,1.13,0.02,0.7824000000000001,1.82,0.0,0.20040000000000002,0.47,0.0,0.20040000000000002,0.47,0.2,2.5852000000000004,5.83,0.23,1.646,2.77
1,0.0,0.6104166666666666,1.93,0.15,1.7341666666666669,4.03,0.02,0.5789583333333334,3.26,0.02,0.5789583333333334,3.26,0.16,2.200833333333333,5.92,0.12,1.6795833333333332,3.46
2,0.33,0.5704,0.72,0.23,0.5008,1.53,0.01,0.25639999999999996,0.71,0.01,0.25639999999999996,0.71,0.01,2.1408,6.38,0.38,1.4616,3.18
5,0.03,0.9063513513513515,3.11,0.01,1.202027027027027,4.27,0.06,0.8254054054054054,2.25,0.06,0.8254054054054054,2.25,0.04,0.37554054054054054,1.6,0.01,0.42283783783783785,2.39
1,0.12,0.5445098039215687,0.96,0.06,1.4331372549019605,4.8,0.03,1.1803921568627451,2.62,0.03,1.1803921568627451,2.62,0.01,1.9360784313725492,4.49,0.01,1.138627450980392,3.64
5,0.04,0.4314893617021276,0.82,0.36,0.8985106382978723,1.55,0.0,0.35510638297872343,0.84,0.0,0.35510638297872343,0.84,0.07,2.429148936170213,7.39,0.03,1.7744680851063832,4.29
1,0.01,1.4122916666666665,4.13,0.03,1.2754166666666666,3.6,0.11,1.05875,2.48,0.11,1.05875,2.48,0.0,1.4729166666666664,4.34,0.05,1.3575,3.21
2,0.0,0.3869565217391305,1.33,0.01,0.3984782608695651,1.12,0.0,0.21239130434782608,1.09,0.0,0.21239130434782608,1.09,0.11,1.7423913043478263,5.8,0.02,1.376304347826087,2.39
1,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,
5,0.0,0.002380952380952381,0.01,0.0,0.016666666666666666,0.06,0.0,0.010476190476190477,0.04,0.0,0.010476190476190477,0.04,0.0,0.01761904761904762,0.04,0.04,0.04571428571428572,0.05
2,0.01,0.7918000000000001,2.23,0.02,1.5526,4.02,0.01,0.5486,2.25,0.01,0.5486,2.25,0.0,1.2918,5.08,0.0,0.507,1.39
2,0.02,0.6160416666666667,1.63,0.01,2.28,5.82,0.0,0.9362499999999999,3.18,0.0,0.9362499999999999,3.18,0.06,2.40125,5.23,0.01,0.40854166666666664,1.47
2,0.02,0.8076000000000001,1.71,0.01,2.2318000000000002,5.87,0.01,1.1478,2.63,0.01,1.1478,2.63,0.05,1.041,3.12,0.11,1.2124000000000001,2.04
3,0.08,0.7125,1.75,0.01,1.1354166666666667,2.62,0.0,0.28,1.04,0.0,0.28,1.04,0.01,1.328125,3.18,0.01,0.8116666666666666,1.74
2,0.03,1.2510204081632652,3.43,0.02,1.2771428571428571,4.77,0.1,1.0840816326530611,2.46,0.1,1.0840816326530611,2.46,0.08,0.2891836734693878,0.65,0.01,0.2920408163265306,0.73
2,0.01,0.727,1.16,0.01,0.4168,0.7,0.01,0.16940000000000002,0.27,0.01,0.16940000000000002,0.27,0.03,2.2817999999999996,5.66,0.11,1.0070000000000001,2.42
3,0.02,1.3119999999999998,3.27,0.02,1.0748888888888888,3.05,0.03,0.6631111111111111,1.2,0.03,0.6631111111111111,1.2,0.02,1.3095555555555558,2.28,0.0,0.46933333333333327,1.21
2,0.03,2.2026,5.75,0.03,1.4945999999999997,6.09,0.16,1.3939999999999997,2.64,0.16,1.3939999999999997,2.64,0.0,0.4654,1.13,0.01,0.6568,1.65
3,0.12,2.3383999999999996,4.83,0.1,1.5848,3.4,0.02,1.0637999999999999,2.08,0.02,1.0637999999999999,2.08,0.0,0.07659999999999999,0.17,0.01,0.0806,0.34
2,0.02,1.3940000000000001,3.55,0.03,0.9471999999999998,3.2,0.0,0.7909999999999999,1.52,0.0,0.7909999999999999,1.52,0.04,0.3222,0.5,0.02,0.4816,0.83
2,0.66,0.8245833333333333,1.0,0.0,0.22958333333333333,0.6,0.02,0.2529166666666667,0.72,0.02,0.2529166666666667,0.72,0.03,1.2252083333333335,5.07,0.01,0.780625,1.78
1,0.13,1.2324,2.71,0.08,1.3048,3.25,0.03,0.7637999999999999,1.54,0.03,0.7637999999999999,1.54,0.01,0.47879999999999995,0.84,0.11,0.25799999999999995,0.36
1,0.0,0.5728,1.05,0.04,0.8616000000000001,1.73,0.0,0.20900000000000002,0.63,0.0,0.20900000000000002,0.63,0.05,1.9311999999999998,5.24,0.02,0.9714000000000002,2.4
5,0.0,0.20085106382978724,0.57,0.0,1.262340425531915,3.82,0.08,0.8482978723404255,1.93,0.08,0.8482978723404255,1.93,0.53,0.8202127659574469,1.06,0.38,0.5919148936170213,0.94
5,0.04,1.1258108108108107,3.16,0.0,1.3798648648648648,3.41,0.0,1.5756756756756756,2.98,0.0,1.5756756756756756,2.98,0.0,0.8985135135135135,4.15,0.02,0.500945945945946,2.14
5,0.0,0.25194444444444447,0.67,0.01,1.0676388888888888,4.79,0.01,0.7898611111111111,1.92,0.01,0.7898611111111111,1.92,0.08,1.9219444444444445,6.98,0.02,1.1279166666666667,3.76
1,0.01,1.3572916666666668,3.37,0.04,1.3177083333333333,3.66,0.01,0.7525,1.42,0.01,0.7525,1.42,0.01,1.6156250000000003,6.16,0.01,0.7216666666666667,2.74
2,0.23,0.8408000000000001,1.54,1.04,3.1092,5.24,0.05,0.988,1.79,0.05,0.988,1.79,0.83,0.9839999999999999,1.13,0.0,0.2688,0.44
1,0.01,0.3876,0.81,0.04,0.4996000000000001,1.87,0.05,1.0412,1.88,0.05,1.0412,1.88,0.07,1.9984,5.49,0.0,0.4804,2.49
1,0.0,0.12040000000000001,0.25,0.02,2.3264,3.65,0.0,0.8416000000000001,1.89,0.0,0.8416000000000001,1.89,0.0,0.3648,2.56,0.04,0.6856,2.39
2,0.0,0.27559999999999996,0.54,0.25,2.2128,3.84,0.08,1.3656,2.5,0.08,1.3656,2.5,0.11,2.0639999999999996,3.85,0.03,1.4380000000000002,2.6
2,0.0,0.4779591836734695,1.37,0.01,0.9565306122448979,4.69,0.01,0.9546938775510204,2.74,0.01,0.9546938775510204,2.74,0.01,0.8301020408163264,2.7,0.02,0.5623469387755102,1.1
1,0.0,0.44020408163265307,0.85,0.0,0.11142857142857145,0.26,0.0,0.15387755102040818,0.28,0.0,0.15387755102040818,0.28,0.04,1.1053061224489793,2.6,0.0,0.643469387755102,1.18
2,0.4,0.6248979591836734,0.77,0.0,0.12469387755102039,0.2,0.01,0.3793877551020408,0.62,0.01,0.3793877551020408,0.62,0.0,1.205918367346939,3.63,0.02,1.0246938775510204,2.54
1,0.04,0.9753999999999999,2.46,0.02,1.3712,3.53,0.08,0.846,1.51,0.08,0.846,1.51,0.02,0.2368,0.41,0.02,0.1292,0.28
2,0.03,1.5624489795918368,2.97,0.02,1.5655102040816324,4.49,0.0,0.8851020408163266,1.64,0.0,0.8851020408163266,1.64,0.02,0.1526530612244898,0.29,0.0,0.21591836734693878,0.44
1,0.09,0.2634,0.37,0.02,0.3258,0.51,0.01,0.20740000000000003,0.28,0.01,0.20740000000000003,0.28,0.01,1.5523999999999998,5.27,0.04,0.5766,1.63
2,0.15,0.5253191489361702,0.71,0.03,0.25085106382978717,0.47,0.01,0.3687234042553192,0.82,0.01,0.3687234042553192,0.82,0.0,1.7172340425531916,5.36,0.01,0.8631914893617021,3.02
1,0.13,1.078,1.81,0.06,1.817,4.04,0.03,0.7899999999999998,1.29,0.03,0.7899999999999998,1.29,0.01,0.4012,0.72,0.01,0.3638,0.67
2,0.24,0.6988000000000001,0.96,0.02,1.5946,4.13,0.01,0.6299999999999999,1.48,0.01,0.6299999999999999,1.48,0.01,0.5056,0.85,0.04,0.4126000000000001,0.76
1,0.01,0.2686,0.5,0.0,0.2852,0.46,0.0,0.1298,0.27,0.0,0.1298,0.27,0.0,1.02,2.77,0.02,0.5316000000000001,1.25
2,0.44,0.6482978723404255,0.82,0.01,0.18872340425531914,0.43,0.0,0.4617021276595745,1.01,0.0,0.4617021276595745,1.01,0.0,0.9451063829787234,3.94,0.1,0.5819148936170214,1.9
1,0.05,1.173404255319149,2.73,0.0,1.3991489361702125,3.25,0.02,0.7095744680851064,1.42,0.02,0.7095744680851064,1.42,0.01,0.2246808510638298,0.43,0.0,0.09127659574468082,0.21
2,0.03,1.2985999999999998,2.43,0.03,1.3863999999999999,3.82,0.0,0.6484000000000001,1.85,0.0,0.6484000000000001,1.85,0.01,0.2778,0.65,0.04,0.16920000000000002,0.55
2,0.04,0.39916666666666667,0.78,0.04,0.279375,0.46,0.02,0.2520833333333333,0.62,0.02,0.2520833333333333,0.62,0.05,0.8806250000000001,1.79,0.0,0.9447916666666667,2.86
1,0.1,1.4490196078431374,3.59,0.03,1.1501960784313727,2.5,0.01,0.7803921568627452,2.08,0.01,0.7803921568627452,2.08,0.01,0.43764705882352944,0.9,0.0,0.12058823529411765,0.34
1,0.12,0.6795833333333333,1.49,0.01,0.49041666666666667,1.17,0.01,0.13625,0.39,0.01,0.13625,0.39,0.0,0.8802083333333334,3.76,0.01,0.7108333333333334,2.2
2,0.01,0.7023529411764707,2.46,0.02,0.7980392156862743,3.99,0.12,0.6384313725490196,1.66,0.12,0.6384313725490196,1.66,0.16,0.5749019607843138,1.1,0.01,0.2554901960784314,0.53
2,0.01,0.3458,0.65,0.01,0.2336,0.46,0.0,0.0506,0.18,0.0,0.0506,0.18,0.01,0.8264,2.64,0.02,0.6086,1.59
2,0.0,0.2624489795918367,0.52,0.0,0.30551020408163265,0.73,0.0,0.31448979591836734,0.69,0.0,0.31448979591836734,0.69,0.02,1.3238775510204082,3.73,0.01,0.8289795918367348,1.48
2,0.06,1.1462,2.68,0.01,1.089,2.88,0.03,0.8652,1.45,0.03,0.8652,1.45,0.01,0.3334,0.61,0.0,0.1804,0.27
1,0.03,0.40877551020408165,0.84,0.02,1.5377551020408164,4.32,0.0,0.8510204081632654,1.92,0.0,0.8510204081632654,1.92,0.0,0.3651020408163265,0.73,0.02,0.21857142857142858,0.79
1,0.0,0.3004,0.62,0.55,0.9725999999999999,1.69,0.0,0.1482,0.25,0.0,0.1482,0.25,0.09,2.1252,5.58,0.02,1.0484,2.25
1,0.01,0.5630000000000001,1.9,0.01,1.7180000000000002,4.52,0.01,0.9623999999999999,2.23,0.01,0.9623999999999999,2.23,0.33,0.8129999999999998,1.17,0.25,0.48719999999999997,0.77
1,0.0,0.15937500000000002,0.44,0.32,1.093125,1.54,0.02,0.62,1.01,0.02,0.62,1.01,0.03,1.3218750000000001,3.67,0.08,0.8816666666666667,1.78
2,0.04,0.2944897959183674,0.78,0.04,1.6142857142857145,3.92,0.01,0.9200000000000002,2.69,0.01,0.9200000000000002,2.69,0.0,0.8853061224489797,1.85,0.01,0.3240816326530612,0.61
1,0.02,0.3112244897959184,0.52,0.01,0.26693877551020406,0.58,0.01,0.20571428571428574,0.81,0.01,0.20571428571428574,0.81,0.0,0.5451020408163265,1.37,0.01,0.6626530612244897,1.33
2,0.0,0.11559999999999998,0.4,0.0,0.1284,0.48,0.02,0.2942,1.07,0.02,0.2942,1.07,0.0,1.038,3.66,0.0,0.7856000000000001,1.58
1,0.12,1.2189795918367348,2.81,0.02,1.2622448979591836,2.74,0.05,0.7985714285714286,1.24,0.05,0.7985714285714286,1.24,0.02,0.19428571428571428,0.34,0.09,0.16326530612244897,0.22
2,0.63,1.5482,2.41,0.02,1.6892000000000003,4.05,0.07,0.9392,1.64,0.07,0.9392,1.64,0.01,0.22599999999999998,0.86,0.16,0.2558,0.59
2,0.04,0.41124999999999995,0.8,0.46,0.5775,0.66,0.01,0.4270833333333333,0.63,0.01,0.4270833333333333,0.63,0.9,1.1375,1.98,0.03,0.7295833333333333,0.98
1,0.91,2.1484,3.84,0.63,1.5475999999999999,2.75,0.03,0.5008,1.45,0.03,0.5008,1.45,0.02,0.9364,2.18,0.01,0.7832000000000001,1.23
1,0.01,0.7830000000000001,2.41,0.0,0.38599999999999995,2.04,0.02,0.6616000000000001,1.83,0.02,0.6616000000000001,1.83,0.04,1.4638000000000002,4.52,0.04,0.8298000000000001,1.76
2,0.18,0.27416666666666667,0.5,0.61,2.3016666666666663,4.76,0.1,0.6629166666666667,1.92,0.1,0.6629166666666667,1.92,0.33,0.4091666666666667,0.61,0.02,0.21125000000000002,0.51
1,0.0,0.1826027397260274,0.59,0.01,0.7390410958904109,3.14,0.01,0.8826027397260275,2.27,0.01,0.8826027397260275,2.27,0.01,1.125890410958904,2.51,0.01,0.7723287671232876,1.36
1,0.0,0.37200000000000005,1.4,0.06,1.1648,2.81,0.0,0.5808,2.66,0.0,0.5808,2.66,0.06,1.0148000000000001,1.41,0.0,0.1444,0.4
1,0.01,0.19879999999999998,0.57,0.11,1.7871999999999997,3.42,0.05,0.7659999999999999,2.48,0.05,0.7659999999999999,2.48,0.19,1.6176000000000001,4.45,0.14,0.6364,0.79
1,0.0,0.13428571428571429,0.27,0.02,1.4161224489795918,4.96,0.0,0.9914285714285715,2.74,0.0,0.9914285714285715,2.74,0.15,1.3726530612244896,3.39,0.0,0.8381632653061225,1.65
1,0.0,0.05407407407407407,0.17,0.01,0.09851851851851852,0.37,0.0,0.4925925925925925,1.53,0.0,0.4925925925925925,1.53,0.11,1.6285185185185187,3.43,0.03,0.6177777777777778,2.18
1,0.0,0.22690140845070422,0.55,0.0,1.6904225352112676,4.63,0.01,1.0598591549295775,2.15,0.01,1.0598591549295775,2.15,0.05,1.1697183098591546,3.56,0.0,0.41338028169014074,2.53
1,0.03,0.1442,0.28,0.01,0.31520000000000004,0.66,0.08,0.38959999999999995,0.71,0.08,0.38959999999999995,0.71,0.01,1.6695999999999998,4.49,0.01,0.8655999999999999,2.81
2,0.02,0.332,0.63,0.0,1.6838,5.14,0.01,0.9727999999999999,3.36,0.01,0.9727999999999999,3.36,0.3,0.7264,1.22,0.05,0.41019999999999995,0.61
1,0.01,0.1625,0.5,0.05,0.9247916666666667,1.42,0.03,0.5439583333333333,0.82,0.03,0.5439583333333333,0.82,0.01,0.6529166666666667,1.33,0.01,0.6522916666666667,1.41
5,0.04,0.6274000000000001,1.77,0.04,1.7813999999999999,4.72,0.02,0.7941999999999999,2.09,0.02,0.7941999999999999,2.09,0.03,0.48700000000000004,1.0,0.0,0.20700000000000002,0.72
2,0.01,0.6338775510204082,3.26,0.0,0.4854081632653061,4.63,0.0,0.499591836734694,2.78,0.0,0.499591836734694,2.78,0.0,0.48862244897959184,3.16,0.0,0.4207653061224489,3.41
2,0.01,0.35580000000000006,0.68,0.06,0.5708,1.76,0.19,0.396,0.59,0.19,0.396,0.59,0.0,0.625,1.69,0.01,0.4807999999999999,0.94
1,0.04,0.6751020408163265,2.3,0.15,1.8822448979591837,3.46,0.0,0.5414285714285715,1.32,0.0,0.5414285714285715,1.32,0.06,0.7246938775510203,1.15,0.06,0.1793877551020408,0.38
1,0.26,0.48645833333333327,0.65,0.02,0.9914583333333334,2.1,0.04,0.39187500000000003,0.65,0.04,0.39187500000000003,0.65,0.0,0.9193749999999999,3.66,0.08,0.68,1.86
5,0.01,0.2956,0.59,0.09,1.7292,4.83,0.08,0.7422,1.73,0.08,0.7422,1.73,0.23,0.5232,0.89,0.0,0.4004,0.9
1,0.01,0.5786934673366834,2.76,0.0,0.656532663316583,3.19,0.01,0.3219597989949749,1.4,0.01,0.3219597989949749,1.4,0.0,0.49452261306532663,2.57,0.0,0.2849246231155779,1.28
1,0.28,0.3858333333333334,0.55,0.04,0.5033333333333334,1.1,0.0,0.483125,1.13,0.0,0.483125,1.13,0.02,0.7966666666666665,4.03,0.02,0.5014583333333333,1.16
2,0.02,0.32839999999999997,0.84,0.1,2.0976000000000004,5.1,0.01,1.1432000000000002,3.17,0.01,1.1432000000000002,3.17,0.05,0.8075999999999999,1.48,0.08,0.47819999999999996,0.85
2,0.02,0.2538297872340426,0.5,0.25,0.711276595744681,1.08,0.04,0.48085106382978726,0.69,0.04,0.48085106382978726,0.69,0.03,0.3525531914893617,0.95,0.09,0.6953191489361702,1.59
1,0.01,1.4664,3.73,0.01,0.5713999999999999,1.13,0.02,0.5568,1.51,0.02,0.5568,1.51,0.03,0.34620000000000006,0.59,0.01,0.17120000000000002,0.47
1,0.34,0.5089795918367347,1.05,0.02,0.4869387755102041,0.82,0.01,0.2504081632653061,0.51,0.01,0.2504081632653061,0.51,0.02,0.6867346938775512,3.08,0.0,0.526734693877551,1.06
2,0.01,0.29489361702127664,0.68,0.07,1.5319148936170215,4.01,0.0,0.8265957446808513,2.31,0.0,0.8265957446808513,2.31,0.0,0.7106382978723402,1.49,0.02,0.2693617021276596,0.53
2,0.03,0.14240000000000003,0.44,0.08,0.805,1.29,0.21,0.4254,0.8,0.21,0.4254,0.8,0.04,1.2329999999999999,2.69,0.01,0.8816000000000002,1.88
1,0.04,0.7974,2.1,0.03,1.0892,2.88,0.01,0.6376,1.45,0.01,0.6376,1.45,0.58,0.9336000000000001,1.27,0.32,0.5486,0.79
1,0.5,0.6823999999999999,0.85,0.01,0.6633999999999999,1.29,0.14,0.3248,0.49,0.14,0.3248,0.49,0.0,1.0520000000000003,3.31,0.02,0.4752,0.98
2,0.01,0.22551020408163264,0.54,0.0,0.9959183673469388,3.82,0.0,0.3991836734693877,0.86,0.0,0.3991836734693877,0.86,0.01,0.7561224489795918,1.14,0.1,0.3514285714285714,0.55
2,0.0,0.28300000000000003,0.89,0.04,0.4736,1.02,0.02,0.1454,0.25,0.02,0.1454,0.25,0.03,0.9838,2.88,0.13,0.5940000000000001,1.59
1,0.0,0.6077999999999999,1.81,0.05,1.4783999999999997,3.91,0.02,0.821,1.79,0.02,0.821,1.79,0.05,0.5158,0.96,0.06,0.31499999999999995,0.86
1,0.09,0.31958333333333333,0.56,0.01,0.793125,2.74,0.0,0.21562500000000004,0.83,0.0,0.21562500000000004,0.83,0.01,1.298125,3.8,0.1,0.8799999999999999,1.95
5,0.01,0.38040816326530613,1.0,0.02,1.3208163265306123,4.29,0.06,0.6044897959183674,1.41,0.06,0.6044897959183674,1.41,0.0,0.7575510204081634,1.41,0.0,0.48,0.91
1,0.01,0.9105102040816325,3.01,0.15,1.0627551020408161,2.93,0.04,0.4394897959183674,1.81,0.04,0.4394897959183674,1.81,0.04,0.8546938775510204,2.49,0.02,0.3537755102040816,1.41
1,0.06,0.27208333333333334,0.51,0.0,0.5527083333333334,1.16,0.03,0.29854166666666665,0.74,0.03,0.29854166666666665,0.74,0.01,0.9127083333333333,3.3,0.01,0.43333333333333335,0.83
