event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
3,0.0,0.33285714285714296,1.06,0.0,1.51734693877551,4.25,0.01,0.8716326530612244,3.28,0.01,0.8716326530612244,3.28,0.0,0.05673469387755103,0.21,0.0,0.08918367346938776,0.21
1,0.06,0.66,1.13,0.0,0.6994000000000001,1.81,0.0,0.6244000000000001,1.07,0.0,0.6244000000000001,1.07,0.0,0.122,0.33,0.01,0.1202,0.21
2,0.06,0.5430612244897959,0.97,0.0,0.7940816326530612,2.68,0.01,0.6340816326530612,1.68,0.01,0.6340816326530612,1.68,0.0,0.08,0.25,0.0,0.07285714285714286,0.18
1,0.01,0.8968,1.34,0.03,0.7240000000000001,1.52,0.01,0.49939999999999996,1.37,0.01,0.49939999999999996,1.37,0.1,1.2882,3.89,0.0,0.2844,0.71
3,0.2,0.4106382978723405,0.62,0.02,0.267872340425532,0.65,0.01,0.2897872340425532,0.45,0.01,0.2897872340425532,0.45,0.01,1.3946808510638293,4.81,0.03,0.9595744680851064,2.13
1,0.0,0.2552,0.44,0.0,0.14300000000000002,0.4,0.09,0.2908,0.37,0.09,0.2908,0.37,0.05,0.8962,2.65,0.01,0.657,1.87
2,0.09,0.1748,0.26,0.0,0.0968,0.24,0.01,0.1618,0.24,0.01,0.1618,0.24,0.04,1.2453999999999998,3.51,0.01,0.5224,1.42
2,0.05,0.1372,0.22,0.01,0.0812,0.13,0.04,0.11960000000000001,0.17,0.04,0.11960000000000001,0.17,0.17,1.6408,3.53,0.14,0.44760000000000005,0.89
1,0.01,0.07200000000000001,0.14,0.02,0.08399999999999999,0.19,0.0,0.1164,0.21,0.0,0.1164,0.21,0.05,0.8195999999999999,3.38,0.05,0.506,0.97
1,0.01,0.073125,0.19,0.0,0.3328125,1.3,0.02,0.2903125,0.82,0.02,0.2903125,0.82,0.0,0.46749999999999997,1.53,0.14,0.47250000000000003,1.18
2,0.14,0.33578947368421047,0.52,0.04,1.5273684210526315,2.93,0.14,0.6605263157894737,1.11,0.14,0.6605263157894737,1.11,0.15,0.19526315789473683,0.3,0.11,0.18368421052631576,0.25
5,0.0,0.14750000000000005,0.43,0.01,0.16381578947368422,0.85,0.0,0.17276315789473684,0.49,0.0,0.17276315789473684,0.49,0.0,1.0255263157894736,3.25,0.01,0.6305263157894737,2.55
1,0.0,0.18102040816326534,0.55,0.0,0.34,0.83,0.0,0.13040816326530613,0.54,0.0,0.13040816326530613,0.54,0.01,1.0081632653061223,3.73,0.19,0.7104081632653062,1.4
5,0.01,0.48720930232558146,0.91,0.01,0.9848837209302326,3.07,0.01,0.3067441860465116,0.88,0.01,0.3067441860465116,0.88,0.03,0.3669767441860465,0.88,0.0,0.3097674418604651,0.45
1,0.01,1.08375,2.38,0.03,0.548125,1.38,0.07,0.346875,0.84,0.07,0.346875,0.84,0.15,0.2946875,0.37,0.0,0.1596875,0.33
2,0.03,0.7344897959183673,1.4,0.01,0.9479591836734693,3.89,0.0,0.43632653061224486,1.45,0.0,0.43632653061224486,1.45,0.01,0.27387755102040817,0.53,0.0,0.07285714285714286,0.17
1,0.04,0.22719999999999999,0.44,0.08,0.301,0.43,0.06,0.153,0.36,0.06,0.153,0.36,0.01,0.7034,3.46,0.1,0.5302,1.17
5,0.01,0.29775510204081634,0.89,0.03,0.8530612244897958,3.14,0.02,0.4244897959183673,1.95,0.02,0.4244897959183673,1.95,0.01,0.16612244897959186,0.31,0.0,0.2053061224489796,0.39
3,0.0,0.3375000000000001,0.98,0.01,0.6660416666666666,2.87,0.01,0.5177083333333333,0.93,0.01,0.5177083333333333,0.93,0.04,0.9908333333333333,1.92,0.0,0.24562499999999998,1.0
2,0.02,0.24969696969696964,0.39,0.01,0.4575757575757576,1.22,0.06,0.5130303030303031,0.63,0.06,0.5130303030303031,0.63,0.03,1.2742424242424244,4.01,0.08,0.7293939393939394,1.05
2,0.01,0.4123809523809523,1.92,0.1,1.4030952380952377,3.71,0.01,0.31238095238095237,1.09,0.01,0.31238095238095237,1.09,0.0,0.2795238095238095,0.8,0.0,0.3997619047619048,0.66
5,0.0,0.07309523809523809,0.19,0.01,0.27809523809523806,0.91,0.0,0.07952380952380952,0.17,0.0,0.07952380952380952,0.17,0.08,1.1402380952380953,3.32,0.01,0.9649999999999999,2.2
2,0.01,0.16171428571428573,0.47,0.0,0.5788571428571428,3.52,0.11,0.48599999999999993,1.56,0.11,0.48599999999999993,1.56,0.0,0.9528571428571428,4.23,0.09,1.1179999999999999,2.54
2,0.01,0.6973170731707317,2.74,0.02,0.8129268292682928,2.94,0.0,0.6690243902439025,2.0,0.0,0.6690243902439025,2.0,0.15,0.7941463414634147,2.24,0.04,0.7582926829268293,1.85
2,0.24,0.42281250000000004,0.72,0.01,0.128125,0.31,0.13,0.22437500000000002,0.3,0.13,0.22437500000000002,0.3,0.07,0.6331249999999999,1.75,0.06,0.4528125,2.38
3,0.0,0.36266666666666675,0.88,0.0,0.702,3.24,0.02,0.4855555555555557,1.09,0.02,0.4855555555555557,1.09,0.04,0.6062222222222222,1.23,0.01,0.15244444444444444,0.53
2,0.01,0.2721875,0.54,0.0,0.176875,0.74,0.01,0.46718750000000003,0.85,0.01,0.46718750000000003,0.85,0.08,0.6678125,3.02,0.03,0.6809375,3.01
2,0.0,0.41729166666666667,1.71,0.07,1.1308333333333334,4.02,0.01,0.9541666666666666,3.32,0.01,0.9541666666666666,3.32,0.04,0.5616666666666666,0.81,0.0,0.25395833333333334,0.87
3,0.01,0.21571428571428572,0.47,0.12,0.4385714285714286,0.95,0.01,0.30357142857142855,0.91,0.01,0.30357142857142855,0.91,0.01,0.8378571428571429,1.94,0.01,0.4246428571428571,2.0
2,0.0,0.392,1.24,0.0,0.8006,3.07,0.03,0.9024,2.8,0.03,0.9024,2.8,0.01,0.698,1.22,0.07,0.3434,0.63
3,0.0,0.10605263157894737,0.24,0.0,0.18421052631578946,0.3,0.02,0.4142105263157895,0.67,0.02,0.4142105263157895,0.67,0.08,1.049736842105263,1.82,0.01,0.9807894736842107,2.6
2,0.01,0.1491891891891892,0.26,0.0,0.3537837837837837,0.87,0.04,0.544864864864865,0.98,0.04,0.544864864864865,0.98,0.01,0.6489189189189188,2.35,0.04,0.7627027027027027,2.14
2,0.01,0.3302439024390244,0.85,0.01,0.9975609756097561,4.28,0.04,0.7265853658536585,1.7,0.04,0.7265853658536585,1.7,0.01,0.3958536585365854,0.93,0.01,0.1268292682926829,0.3
1,0.0,0.262,0.51,0.03,0.23428571428571426,0.93,0.01,0.21914285714285717,0.65,0.01,0.21914285714285717,0.65,0.08,0.9522857142857143,3.33,0.02,0.6505714285714287,1.46
1,0.0,0.1928,0.44,0.01,1.2941999999999998,3.2,0.04,0.6581999999999999,1.52,0.04,0.6581999999999999,1.52,0.0,0.44379999999999986,1.01,0.01,0.1984,0.62
5,0.0,0.09720000000000001,0.24,0.01,0.364,0.88,0.03,0.32760000000000006,0.78,0.03,0.32760000000000006,0.78,0.0,1.1536,3.34,0.01,0.5792,1.83
5,0.0,0.6567567567567568,2.76,0.01,0.20905405405405406,0.84,0.12,0.39,0.96,0.12,0.39,0.96,0.0,0.5001351351351352,1.11,0.18,0.35405405405405405,0.52
5,0.0,0.08571428571428572,0.27,0.07,0.7757142857142857,1.93,0.0,0.2278571428571429,0.55,0.0,0.2278571428571429,0.55,0.0,0.7207142857142858,3.51,0.0,0.3117857142857143,1.44
1,0.0,0.10026315789473683,0.33,0.01,0.8423684210526315,3.51,0.04,0.573421052631579,1.81,0.04,0.573421052631579,1.81,0.05,0.22105263157894733,0.41,0.0,0.08263157894736842,0.49
2,0.11,0.22615384615384615,0.33,0.25,0.38461538461538464,0.52,0.02,0.05846153846153848,0.1,0.02,0.05846153846153848,0.1,0.02,0.9346153846153847,2.93,0.13,0.4792307692307692,1.22
1,0.02,0.13142857142857142,0.32,0.21,1.060952380952381,2.07,0.02,0.5785714285714286,1.91,0.02,0.5785714285714286,1.91,0.04,0.2147619047619048,1.08,0.36,0.6033333333333334,1.09
1,0.04,0.4245833333333333,0.81,0.02,1.0604166666666666,1.76,0.14,0.6979166666666666,1.51,0.14,0.6979166666666666,1.51,0.02,0.84375,1.43,0.09,0.7487499999999999,1.18
2,0.21,0.3900000000000001,0.53,0.02,1.1313043478260871,3.62,0.0,0.19,1.47,0.0,0.19,1.47,0.01,0.7334782608695652,1.51,0.04,0.32826086956521744,0.64
2,0.01,0.1291025641025641,0.49,0.0,0.4907692307692308,2.78,0.0,0.4294871794871794,2.0,0.0,0.4294871794871794,2.0,0.01,0.5275641025641025,3.68,0.02,0.5053846153846153,3.11
1,0.07,0.9507894736842106,3.08,0.06,0.67,1.33,0.12,0.5852631578947368,1.61,0.12,0.5852631578947368,1.61,0.0,0.05315789473684212,0.11,0.0,0.08078947368421051,0.17
2,0.04,1.1424324324324324,3.41,0.01,0.7448648648648648,2.78,0.03,0.6745945945945945,1.48,0.03,0.6745945945945945,1.48,0.01,0.24486486486486483,0.43,0.01,0.1045945945945946,0.21
1,0.0,0.46619999999999995,0.88,0.02,0.0868,0.18,0.0,0.19920000000000002,0.37,0.0,0.19920000000000002,0.37,0.06,1.1288,3.58,0.02,0.9327999999999999,3.74
2,0.06,0.18660000000000004,0.32,0.0,0.2662,1.21,0.01,0.22200000000000003,0.6,0.01,0.22200000000000003,0.6,0.01,1.1347999999999998,3.75,0.01,0.9902,1.99
1,0.09,0.4006,0.9,0.02,1.2588000000000001,2.95,0.0,0.44260000000000005,1.31,0.0,0.44260000000000005,1.31,0.0,0.1306,0.22,0.0,0.091,0.22
2,0.0,0.47350000000000003,0.78,0.0,1.0955,4.28,0.18,0.60725,1.71,0.18,0.60725,1.71,0.01,0.19025,0.72,0.01,0.17575,0.61
1,0.01,0.1162857142857143,0.3,0.0,0.138,0.26,0.0,0.10485714285714284,0.2,0.0,0.10485714285714284,0.2,0.04,1.311142857142857,3.88,0.0,0.6542857142857142,1.96
2,0.0,0.096,0.43,0.0,0.102,0.34,0.02,0.18560000000000001,0.34,0.02,0.18560000000000001,0.34,0.02,1.5338000000000003,4.35,0.24,1.1198000000000001,2.19
1,0.01,0.9395454545454548,2.82,0.04,0.7220454545454545,2.01,0.02,0.7063636363636364,1.38,0.02,0.7063636363636364,1.38,0.13,0.19727272727272727,0.24,0.02,0.2840909090909091,0.4
2,0.04,0.7859375,1.7,0.0,0.7565625,2.48,0.22,0.6746875000000001,0.98,0.22,0.6746875000000001,0.98,0.15,0.3215625,0.54,0.0,0.18,0.39
1,0.02,0.4616666666666666,0.9,0.02,0.2322916666666667,0.37,0.0,0.06458333333333333,0.24,0.0,0.06458333333333333,0.24,0.01,0.8775,2.37,0.07,1.1002083333333332,3.12
2,0.01,0.10740000000000002,0.26,0.0,0.1314,0.68,0.02,0.2248,0.47,0.02,0.2248,0.47,0.01,1.0954,3.47,0.07,1.1540000000000001,2.21
2,0.08,0.8434,2.95,0.0,0.7652,1.54,0.02,0.9466,2.81,0.02,0.9466,2.81,0.06,0.27679999999999993,0.49,0.0,0.11380000000000001,0.3
1,0.11,0.462,1.02,0.0,0.322,0.92,0.07,0.15880000000000002,0.38,0.07,0.15880000000000002,0.38,0.01,0.5964,1.38,0.01,0.5102,1.82
1,0.04,0.9375,2.34,0.01,0.695,2.29,0.0,0.5850000000000001,1.56,0.0,0.5850000000000001,1.56,0.01,0.18083333333333332,0.44,0.0,0.2370833333333333,0.65
2,0.0,0.9102857142857143,1.41,0.0,0.2325714285714286,1.31,0.0,0.25399999999999995,0.51,0.0,0.25399999999999995,0.51,0.01,0.6008571428571429,1.81,0.02,0.5782857142857143,1.05
2,0.03,0.7736585365853659,1.88,0.0,0.3285365853658537,1.32,0.03,0.45268292682926825,1.64,0.03,0.45268292682926825,1.64,0.07,0.19731707317073172,0.35,0.0,0.047317073170731715,0.09
2,0.0,0.5118421052631581,1.21,0.01,0.786842105263158,3.49,0.04,0.6889473684210526,1.78,0.04,0.6889473684210526,1.78,0.1,0.2092105263157895,0.39,0.01,0.10078947368421053,0.24
2,0.01,0.10810810810810811,0.24,0.02,0.16135135135135134,0.24,0.0,0.1308108108108108,0.35,0.0,0.1308108108108108,0.35,0.0,0.8297297297297296,2.57,0.01,1.1851351351351351,3.12
1,0.0,0.1286,0.37,0.0,0.193,1.26,0.0,0.14780000000000001,0.59,0.0,0.14780000000000001,0.59,0.01,1.2553999999999998,3.01,0.11,1.1386,2.4
1,0.01,0.15877551020408165,0.45,0.13,0.982857142857143,1.94,0.2,0.7051020408163267,1.35,0.2,0.7051020408163267,1.35,0.05,0.12387755102040816,0.22,0.03,0.23285714285714287,0.39
1,0.0,0.21632653061224488,0.34,0.01,0.18714285714285714,0.44,0.02,0.1510204081632653,0.24,0.02,0.1510204081632653,0.24,0.09,2.14734693877551,5.81,0.1,1.1342857142857143,3.3
1,0.0,0.304,0.9,0.01,0.9936000000000001,3.34,0.04,0.8072000000000001,1.77,0.04,0.8072000000000001,1.77,0.06,1.4856,2.56,0.12,0.5978,1.36
2,0.01,0.222,0.6,0.11,0.43040000000000006,1.06,0.0,0.19639999999999996,0.61,0.0,0.19639999999999996,0.61,0.0,0.8622,3.84,0.23,0.8458000000000001,2.16
1,0.06,1.046938775510204,2.86,0.01,0.4451020408163265,0.98,0.01,0.42448979591836744,0.67,0.01,0.42448979591836744,0.67,0.0,0.22918367346938773,0.45,0.02,0.3640816326530613,0.68
2,0.14,1.4135714285714285,3.54,0.12,1.0464285714285713,3.56,0.1,0.7978571428571428,1.9,0.1,0.7978571428571428,1.9,0.44,0.5504761904761905,0.86,0.0,0.145,0.38
1,0.0,0.5521212121212122,1.25,0.0,0.057272727272727274,0.15,0.01,0.20939393939393938,0.61,0.01,0.20939393939393938,0.61,0.02,0.6406060606060606,2.1,0.02,0.8236363636363636,2.32
2,0.0,0.07444444444444442,0.19,0.0,0.05111111111111112,0.14,0.02,0.13861111111111113,0.36,0.02,0.13861111111111113,0.36,0.02,1.3241666666666667,3.52,0.06,0.9627777777777777,1.41
2,0.07,1.1078571428571429,2.11,0.2,0.9542857142857143,1.48,0.4,0.7392857142857142,1.12,0.4,0.7392857142857142,1.12,0.17,0.29357142857142854,0.37,0.01,0.1642857142857143,0.22
1,0.01,0.72125,2.05,0.07,0.5091666666666667,1.28,0.02,0.34791666666666665,0.81,0.02,0.34791666666666665,0.81,0.39,1.1216666666666666,1.95,0.05,0.3875,0.66
1,0.05,0.5889655172413792,1.59,0.03,0.7765517241379309,4.03,0.06,0.4844827586206896,2.15,0.06,0.4844827586206896,2.15,0.08,1.0324137931034483,1.86,0.04,0.973448275862069,2.55
2,0.04,0.0991304347826087,0.18,0.16,0.31565217391304345,0.45,0.02,0.15869565217391307,0.3,0.02,0.15869565217391307,0.3,0.13,1.4330434782608696,4.19,0.27,0.8008695652173913,1.11
1,0.01,0.5620754716981132,2.36,0.0,0.4633962264150943,2.41,0.02,0.46886792452830206,2.0,0.02,0.46886792452830206,2.0,0.04,0.588867924528302,2.77,0.03,0.7773584905660378,1.43
1,0.01,0.18782608695652175,0.47,0.0,0.3808695652173913,0.77,0.03,0.18782608695652175,0.31,0.03,0.18782608695652175,0.31,0.04,0.8086956521739131,2.52,0.02,0.4221739130434783,1.11
1,0.01,0.2715789473684211,0.59,0.03,0.8768421052631578,3.92,0.01,0.2378947368421053,0.58,0.01,0.2378947368421053,0.58,0.02,1.428421052631579,3.14,0.02,0.3526315789473684,0.93
1,0.01,0.19787878787878788,0.42,0.05,0.44212121212121214,2.67,0.01,0.42757575757575755,1.87,0.01,0.42757575757575755,1.87,0.02,0.907878787878788,4.32,0.0,0.9406060606060604,4.07
1,0.0,0.1148,0.26,0.0,0.988,1.98,0.04,0.5296,0.9,0.04,0.5296,0.9,0.09,0.242,0.46,0.06,0.3764,0.51
1,0.0,0.17017543859649126,0.59,0.09,0.8228070175438597,2.52,0.02,0.7063157894736842,2.94,0.02,0.7063157894736842,2.94,0.0,0.8150877192982456,3.91,0.01,0.6142105263157894,2.86
1,0.0,0.19658536585365854,0.5,0.02,0.8109756097560976,2.82,0.08,0.7982926829268292,1.35,0.08,0.7982926829268292,1.35,0.0,0.18634146341463415,0.74,0.01,0.13390243902439022,0.29
2,0.0,0.24428571428571433,0.47,0.15,0.3316666666666666,0.67,0.0,0.23547619047619048,0.59,0.0,0.23547619047619048,0.59,0.02,0.9911904761904761,3.37,0.02,0.6611904761904762,1.48
1,0.03,0.6323529411764706,2.68,0.03,0.5526470588235294,2.08,0.0,0.4726470588235294,1.51,0.0,0.4726470588235294,1.51,0.01,0.4379411764705882,1.01,0.02,0.4208823529411765,0.83
5,0.2,0.2948979591836735,0.39,0.01,0.16775510204081634,0.48,0.01,0.13489795918367345,0.29,0.01,0.13489795918367345,0.29,0.03,1.226530612244898,2.26,0.01,0.5191836734693878,1.08
2,0.0,0.1522285714285714,0.52,0.0,0.2116,0.57,0.0,0.15622857142857144,0.51,0.0,0.15622857142857144,0.51,0.0,0.3532,3.01,0.0,0.47445714285714286,3.25
2,0.1,0.7929999999999999,2.48,0.07,0.7323999999999999,1.53,0.04,0.6008,1.89,0.04,0.6008,1.89,0.0,0.14740000000000003,0.53,0.0,0.13440000000000002,0.45
1,0.43,0.5710000000000001,0.7,0.0,0.306,0.67,0.0,0.1194,0.24,0.0,0.1194,0.24,0.04,1.2519999999999998,3.41,0.02,0.2986,0.79
1,0.0,0.32400000000000007,0.65,0.01,0.6890000000000001,3.43,0.11,0.5504,1.59,0.11,0.5504,1.59,0.04,0.3754,1.41,0.01,0.134,0.39
5,0.01,0.3174418604651163,0.57,0.17,0.29627906976744184,0.66,0.01,0.22674418604651161,0.63,0.01,0.22674418604651161,0.63,0.01,0.9283720930232559,3.59,0.14,0.7632558139534885,2.0
1,0.0,0.31349726775956277,2.9,0.0,0.2575956284153006,1.12,0.01,0.3256830601092896,1.47,0.01,0.3256830601092896,1.47,0.01,0.5798907103825136,4.11,0.0,0.21644808743169403,2.02
1,0.02,0.20902439024390246,0.48,0.0,0.7529268292682927,3.2,0.02,0.397560975609756,1.65,0.02,0.397560975609756,1.65,0.0,0.07585365853658538,0.2,0.01,0.07487804878048782,0.33
2,0.06,0.33181818181818185,0.46,0.12,0.2536363636363636,0.39,0.0,0.08818181818181818,0.3,0.0,0.08818181818181818,0.3,0.0,0.5496969696969697,3.1,0.14,0.4227272727272728,1.09
2,0.01,0.9379166666666666,3.5,0.09,0.5847916666666667,1.33,0.01,0.5739583333333332,1.57,0.01,0.5739583333333332,1.57,0.13,0.389375,0.77,0.0,0.23958333333333334,0.51
1,0.27,0.5038775510204081,0.75,0.0,0.12734693877551018,0.3,0.06,0.12469387755102042,0.17,0.06,0.12469387755102042,0.17,0.01,0.6026530612244898,1.02,0.03,0.6622448979591837,3.64
1,0.02,0.4127027027027027,1.01,0.0,0.6924324324324324,2.59,0.05,0.4354054054054054,0.93,0.05,0.4354054054054054,0.93,0.01,0.3340540540540541,0.68,0.14,0.30594594594594593,0.5
2,0.02,0.2528947368421053,0.57,0.14,0.28105263157894733,0.52,0.0,0.13394736842105268,0.34,0.0,0.13394736842105268,0.34,0.0,0.8739473684210527,4.25,0.02,0.7381578947368422,1.97
2,0.03,0.9241176470588236,3.31,0.1,0.9855882352941175,2.1,0.02,0.5720588235294117,1.38,0.02,0.5720588235294117,1.38,0.12,0.7488235294117648,1.48,0.02,0.37235294117647055,0.61
1,0.25,0.45315789473684215,0.69,0.01,0.17078947368421055,0.65,0.04,0.13157894736842105,0.33,0.04,0.13157894736842105,0.33,0.0,0.6647368421052631,1.74,0.05,0.8821052631578948,3.03
1,0.0,0.25366666666666665,0.46,0.02,0.844,3.27,0.39,0.8273333333333333,1.49,0.39,0.8273333333333333,1.49,0.04,0.5316666666666667,1.14,0.22,0.3403333333333333,0.52
2,0.01,0.18770833333333334,0.36,0.28,0.5641666666666666,0.93,0.01,0.29374999999999996,0.45,0.01,0.29374999999999996,0.45,0.03,0.726875,3.56,0.18,0.6191666666666668,1.35
