event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.01,0.6122,1.09,0.01,0.33340000000000003,0.68,0.0,0.19559999999999994,0.43,0.0,0.19559999999999994,0.43,0.15,0.7113999999999998,2.09,0.15,0.37740000000000007,0.54
1,0.0,0.1406,0.36,0.03,0.4996,1.29,0.0,0.31420000000000003,0.72,0.0,0.31420000000000003,0.72,0.0,1.2332,3.88,0.01,0.9643999999999998,3.24
4,0.0,0.26448979591836735,0.91,0.01,1.2753061224489795,4.6,0.08,0.96,2.39,0.08,0.96,2.39,0.04,0.19673469387755102,0.38,0.03,0.5261224489795918,0.77
4,0.0,0.16093333333333332,0.53,0.07,0.7882666666666667,1.87,0.02,0.3677333333333333,0.88,0.02,0.3677333333333333,0.88,0.0,0.8833333333333333,4.96,0.0,0.6709333333333333,2.8
4,0.0,0.1741891891891892,0.44,0.02,0.9322972972972973,5.27,0.12,0.7143243243243244,2.66,0.12,0.7143243243243244,2.66,0.02,0.6555405405405406,2.22,0.01,0.254054054054054,0.85
1,0.0,0.1066,0.3,0.01,0.38900000000000007,1.78,0.02,0.47,1.18,0.02,0.47,1.18,0.02,1.1467999999999998,5.57,0.02,0.6265999999999999,2.19
2,0.03,0.836,1.85,0.06,0.9808,2.13,0.05,0.6304,1.52,0.05,0.6304,1.52,0.12,0.2752,0.85,0.12,0.21959999999999996,0.47
1,0.07,0.7363999999999998,1.52,0.09,2.334,4.11,0.02,1.1352,2.8,0.02,1.1352,2.8,0.03,1.8544,4.48,0.0,0.39879999999999993,1.84
1,0.01,0.22880000000000003,0.56,0.01,0.19399999999999998,0.61,0.01,0.37439999999999996,1.19,0.01,0.37439999999999996,1.19,0.02,0.65,4.18,0.05,1.0572,2.67
2,0.0,0.34119999999999995,0.49,0.17,1.6792000000000002,3.04,0.04,0.91,1.57,0.04,0.91,1.57,0.23,2.3136,4.68,0.36,1.5375999999999999,2.37
2,0.0,0.07474747474747476,0.26,0.0,0.3952525252525253,2.2,0.0,0.10292929292929294,0.48,0.0,0.10292929292929294,0.48,0.01,0.41181818181818186,2.26,0.0,0.32383838383838387,1.86
1,0.0,0.1398,0.29,0.0,0.1048,0.21,0.0,0.124,0.23,0.0,0.124,0.23,0.01,0.7006,2.35,0.01,1.01,3.24
2,0.02,0.191,0.51,0.0,0.19860000000000003,0.73,0.0,0.1446,0.8,0.0,0.1446,0.8,0.03,1.3755999999999997,6.23,0.0,1.12,2.9
1,0.02,0.946734693877551,2.17,0.03,1.173673469387755,3.31,0.0,0.6561224489795918,1.79,0.0,0.6561224489795918,1.79,0.01,0.09265306122448978,0.23,0.0,0.11510204081632652,0.24
2,0.04,0.9253999999999999,2.45,0.02,1.6638,6.0,0.31,1.3534000000000004,2.59,0.31,1.3534000000000004,2.59,0.0,0.17380000000000004,0.61,0.0,0.09880000000000001,0.27
1,0.01,0.24080000000000004,0.34,0.0,0.13720000000000002,0.21,0.0,0.07719999999999999,0.3,0.0,0.07719999999999999,0.3,0.02,1.2336,3.48,0.0,0.8395999999999999,2.38
2,0.15,0.3258,0.99,0.0,0.46860000000000007,2.03,0.0,0.19400000000000003,0.74,0.0,0.19400000000000003,0.74,0.0,1.6122,5.73,0.13,1.3533999999999997,2.83
1,0.09,1.0108,2.01,0.01,1.3824,4.76,0.05,0.7242000000000002,2.01,0.05,0.7242000000000002,2.01,0.0,0.1416,0.31,0.0,0.1164,0.27
2,0.01,0.3148979591836734,0.81,0.01,1.7912244897959186,6.42,0.34,1.4828571428571429,2.81,0.34,1.4828571428571429,2.81,0.0,0.25020408163265306,0.9,0.0,0.09204081632653062,0.37
1,0.0,0.10755102040816328,0.23,0.0,0.09795918367346938,0.14,0.0,0.09775510204081633,0.31,0.0,0.09775510204081633,0.31,0.01,1.0506122448979591,2.66,0.05,0.8630612244897959,2.73
2,0.01,0.24639999999999998,0.4,0.01,0.19799999999999998,0.4,0.0,0.08680000000000002,0.2,0.0,0.08680000000000002,0.2,0.01,1.2599999999999998,4.89,0.1,1.102,2.63
1,0.01,1.10475,2.21,0.16,1.99725,3.81,0.14,1.08075,1.81,0.14,1.08075,1.81,0.0,0.034749999999999996,0.07,0.02,0.06575,0.13
2,0.22,0.7837209302325581,1.23,0.65,1.7848837209302322,3.46,0.0,1.376046511627907,2.54,0.0,1.376046511627907,2.54,0.0,0.0430232558139535,0.08,0.0,0.08255813953488372,0.16
2,0.0,0.29479999999999995,0.64,0.0,0.33399999999999996,0.86,0.03,0.47840000000000005,1.43,0.03,0.47840000000000005,1.43,0.01,1.349,4.74,0.08,0.9097999999999999,3.31
1,0.03,1.073469387755102,3.6,0.03,0.9287755102040816,1.53,0.02,0.5918367346938774,2.13,0.02,0.5918367346938774,2.13,0.0,0.19816326530612244,0.31,0.0,0.5414285714285715,1.28
1,0.0,0.419,0.62,0.04,0.6803999999999999,1.06,0.0,0.21900000000000003,0.58,0.0,0.21900000000000003,0.58,0.0,1.266,4.11,0.06,0.8943999999999999,2.98
2,0.0,0.6174000000000001,2.62,0.0,1.1834,3.51,0.02,0.7612000000000001,2.01,0.02,0.7612000000000001,2.01,0.13,0.46480000000000005,2.12,0.0,0.2298,0.71
2,0.03,0.159,0.25,0.0,0.1186,0.21,0.01,0.18659999999999996,0.32,0.01,0.18659999999999996,0.32,0.02,0.8306000000000001,2.3,0.0,0.26180000000000003,0.57
2,0.0,0.14530612244897959,0.25,0.01,0.19979591836734692,0.61,0.0,0.1095918367346939,0.26,0.0,0.1095918367346939,0.26,0.01,1.0516326530612246,4.25,0.17,0.8214285714285714,1.93
2,0.01,1.1448,3.13,0.05,1.4792,4.63,0.1,0.8488,2.66,0.1,0.8488,2.66,0.01,0.14,0.21,0.0,0.0576,0.17
1,0.13,0.731,1.76,0.01,1.6563999999999997,5.77,0.11,1.2308000000000001,2.57,0.11,1.2308000000000001,2.57,0.01,0.22139999999999996,0.62,0.0,0.06,0.15
1,0.04,0.20999999999999996,0.34,0.05,0.3333333333333333,0.89,0.0,0.171875,0.4,0.0,0.171875,0.4,0.08,1.5429166666666667,3.78,0.01,0.7668750000000001,2.95
1,0.0,0.3622448979591837,0.71,0.1,1.7504081632653061,3.6,0.12,1.073469387755102,2.86,0.12,1.073469387755102,2.86,0.06,0.1553061224489796,0.22,0.01,0.2883673469387755,0.59
1,0.0,0.08800000000000001,0.26,0.0,0.5840000000000001,0.89,0.02,0.4214,0.85,0.02,0.4214,0.85,0.02,1.4647999999999999,5.25,0.01,1.0252000000000001,2.21
2,0.02,0.1618,0.58,0.01,1.6531999999999996,5.72,0.07,1.1218,2.61,0.07,1.1218,2.61,0.15,0.4132,0.87,0.14,0.2724,0.37
1,0.01,0.07719999999999999,0.16,0.19,0.27799999999999997,0.37,0.0,0.1116,0.25,0.0,0.1116,0.25,0.01,0.7710000000000001,1.67,0.03,0.6114,1.84
2,0.01,0.1579591836734694,0.27,0.0,0.2679591836734694,0.77,0.01,0.21857142857142858,0.6,0.01,0.21857142857142858,0.6,0.0,1.139591836734694,3.96,0.08,1.0546938775510202,2.15
1,0.01,0.998,2.47,0.05,1.3456000000000001,3.95,0.01,0.7529999999999998,2.38,0.01,0.7529999999999998,2.38,0.0,0.114,0.25,0.0,0.04100000000000001,0.09
2,0.01,0.6847999999999999,2.09,0.01,1.5036,5.23,0.06,1.3783999999999998,2.55,0.06,1.3783999999999998,2.55,0.04,0.6945999999999999,1.73,0.04,0.188,0.55
2,0.0,0.19880000000000003,0.3,0.02,0.09759999999999999,0.19,0.01,0.1724,0.29,0.01,0.1724,0.29,0.02,0.9915999999999999,2.02,0.04,0.7664,2.27
1,0.0,0.16958333333333334,0.25,0.25,0.6229166666666667,0.81,0.19,0.41625,0.6,0.19,0.41625,0.6,0.02,0.25958333333333333,0.78,0.03,0.71125,1.78
1,0.0,0.18739999999999998,0.3,0.0,0.0824,0.37,0.0,0.0944,0.19,0.0,0.0944,0.19,0.0,1.4880000000000002,6.33,0.0,1.1006,2.84
2,0.25,0.5920000000000001,1.04,0.07,0.9772,2.3,0.13,0.8344,1.23,0.13,0.8344,1.23,0.24,0.28600000000000003,0.43,0.14,0.1844,0.28
1,0.0,0.29500000000000004,1.15,0.01,1.1881081081081082,6.13,0.01,1.0452702702702703,4.28,0.01,1.0452702702702703,4.28,0.0,0.8356756756756756,2.83,0.01,0.6045945945945946,1.4
1,0.01,0.06423076923076924,0.12,0.25,1.389230769230769,1.91,0.09,0.40846153846153843,0.62,0.09,0.40846153846153843,0.62,0.01,0.14153846153846153,0.3,0.01,0.2511538461538461,0.56
1,0.0,0.1948,0.44,0.12,1.7320000000000002,3.25,0.1,0.9832,1.89,0.1,0.9832,1.89,0.45,1.9988,3.67,0.15,0.8424,1.21
1,0.03,0.2936734693877551,0.66,0.03,1.039795918367347,3.4,0.02,0.5838775510204082,1.86,0.02,0.5838775510204082,1.86,0.0,0.24714285714285716,1.07,0.0,0.3016326530612245,0.88
1,0.02,0.13479999999999998,0.26,0.07,0.312,0.91,0.0,0.1432,0.32,0.0,0.1432,0.32,0.0,0.6560000000000001,1.38,0.01,0.2988,0.61
1,0.0,0.09773333333333334,0.54,0.0,0.5858666666666666,2.99,0.0,0.23986666666666664,1.29,0.0,0.23986666666666664,1.29,0.0,0.5285333333333333,2.79,0.0,0.25546666666666673,1.19
1,0.0,0.04510204081632652,0.19,0.0,0.22081632653061226,0.82,0.0,0.16857142857142857,0.58,0.0,0.16857142857142857,0.58,0.01,1.2961224489795917,5.14,0.0,0.773469387755102,1.81
2,0.01,0.41600000000000004,1.3,0.01,1.0493999999999999,4.05,0.0,0.6446000000000001,2.82,0.0,0.6446000000000001,2.82,0.05,0.2058,0.81,0.0,0.0716,0.23
1,0.0,0.0818,0.13,0.01,0.0722,0.15,0.0,0.1244,0.34,0.0,0.1244,0.34,0.01,1.057,2.44,0.01,0.7144000000000001,2.44
4,0.0,0.32839999999999997,0.82,0.21,1.239,2.17,0.02,0.441,0.87,0.02,0.441,0.87,0.0,0.0486,0.12,0.0,0.27659999999999996,0.58
2,0.0,0.46226130653266334,2.75,0.0,0.5039195979899497,4.65,0.0,0.5537185929648241,4.06,0.0,0.5537185929648241,4.06,0.0,0.19497487437185934,0.78,0.0,0.10698492462311557,0.28
2,0.02,0.3153061224489796,0.51,0.0,0.2557142857142857,1.1,0.0,0.022653061224489797,0.09,0.0,0.022653061224489797,0.09,0.01,0.573469387755102,1.33,0.02,0.5663265306122449,1.99
1,0.07,1.1164,2.94,0.0,0.655,1.15,0.0,0.5258,2.39,0.0,0.5258,2.39,0.02,0.4454000000000001,1.04,0.02,0.3002,0.64
1,0.2,0.4202,0.81,0.13,0.9037999999999999,1.5,0.01,0.426,0.62,0.01,0.426,0.62,0.04,1.2224000000000002,4.56,0.02,0.7286,1.68
4,0.01,0.3804,0.98,0.01,1.3134000000000001,3.22,0.02,0.777,2.31,0.02,0.777,2.31,0.23,0.8882000000000001,1.65,0.02,0.26599999999999996,0.46
1,0.0,0.23828282828282824,1.43,0.0,0.8163131313131313,3.52,0.0,0.25656565656565655,1.21,0.0,0.25656565656565655,1.21,0.01,0.49803030303030305,1.66,0.0,0.45318181818181813,3.58
1,0.04,0.17280000000000004,0.52,0.0,0.215,1.32,0.0,0.0734,0.19,0.0,0.0734,0.19,0.02,1.1914,4.25,0.01,0.6896,1.83
2,0.01,0.19200000000000003,0.69,0.0,1.0070000000000001,3.76,0.01,0.5148000000000001,1.75,0.01,0.5148000000000001,1.75,0.2,0.45379999999999987,1.16,0.09,0.21020000000000003,0.34
2,0.0,0.17000000000000004,0.4,0.13,0.585,1.31,0.01,0.2416,0.63,0.01,0.2416,0.63,0.07,1.0106,2.65,0.02,0.7288,2.27
1,0.01,1.15,3.39,0.03,0.5389795918367347,1.35,0.0,0.6618367346938775,2.3,0.0,0.6618367346938775,2.3,0.01,0.20571428571428568,0.31,0.0,0.23448979591836736,0.72
1,0.33,0.5824,0.76,0.01,0.36019999999999996,0.73,0.0,0.3858,0.75,0.0,0.3858,0.75,0.0,1.3115999999999999,5.97,0.05,0.8358000000000001,2.78
2,0.01,0.25799999999999995,0.58,0.0,1.2280000000000002,4.77,0.02,0.7356,1.99,0.02,0.7356,1.99,0.35,0.5448,1.25,0.05,0.32380000000000003,0.72
2,0.0,0.1414,0.63,0.24,0.7064,1.45,0.08,0.1884,0.28,0.08,0.1884,0.28,0.02,1.0778,3.13,0.03,0.8322000000000002,3.02
1,0.0,0.9761224489795918,2.29,0.01,1.3012244897959184,3.29,0.0,0.7830612244897959,2.8,0.0,0.7830612244897959,2.8,0.01,0.20204081632653062,0.31,0.01,0.2944897959183673,0.56
1,0.01,0.39940000000000003,0.65,0.0,1.1736,1.55,0.0,0.42479999999999996,1.16,0.0,0.42479999999999996,1.16,0.01,1.4107999999999998,5.49,0.01,0.8811999999999999,2.29
2,0.0,0.19999999999999996,0.54,0.01,1.4147999999999996,4.99,0.01,0.7929999999999999,2.18,0.01,0.7929999999999999,2.18,0.0,0.2182,0.32,0.0,0.18259999999999998,0.33
2,0.01,0.2378,1.04,0.1,0.7904000000000001,2.13,0.03,0.28119999999999995,0.53,0.03,0.28119999999999995,0.53,0.03,1.1560000000000001,3.68,0.03,0.7116,1.75
1,0.07,0.7889795918367347,1.72,0.0,1.7051020408163264,3.89,0.0,0.41979591836734687,1.2,0.0,0.41979591836734687,1.2,0.0,0.10938775510204082,0.3,0.0,0.13081632653061226,0.38
1,0.02,0.21979999999999997,0.62,0.07,0.8015999999999999,1.93,0.03,0.23159999999999997,0.53,0.03,0.23159999999999997,0.53,0.04,1.3279999999999998,5.44,0.0,0.7298,2.45
4,0.0,0.42160000000000003,1.21,0.02,1.6141999999999999,4.1,0.03,0.684,1.93,0.03,0.684,1.93,0.17,0.42579999999999996,1.28,0.01,0.11620000000000001,0.34
1,0.04,0.9986868686868687,2.82,0.0,1.2012121212121212,2.91,0.01,0.5808080808080809,2.28,0.01,0.5808080808080809,2.28,0.02,1.1368686868686868,2.16,0.0,0.6780808080808081,2.8
1,0.0,0.1612,0.44,0.0,0.5147999999999999,1.68,0.0,0.21660000000000004,0.59,0.0,0.21660000000000004,0.59,0.02,1.499,5.77,0.03,0.7762000000000002,2.51
