event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
3,0.19,0.5418367346938776,0.81,0.02,0.6240816326530612,1.23,0.02,0.1783673469387755,0.52,0.02,0.1783673469387755,0.52,0.03,0.8475510204081633,2.98,0.02,0.4526530612244898,1.3
2,0.07,0.4608,1.07,0.01,0.19760000000000003,0.45,0.01,0.11059999999999999,0.35,0.01,0.11059999999999999,0.35,0.01,0.9336000000000001,1.9,0.0,0.4348,1.18
2,0.02,0.2434,0.35,0.0,0.1088,0.39,0.0,0.1454,0.34,0.0,0.1454,0.34,0.0,0.8417999999999999,2.04,0.0,0.5491999999999999,1.7
3,0.0,0.20816326530612245,0.42,0.0,0.11775510204081634,0.2,0.0,0.07326530612244897,0.12,0.0,0.07326530612244897,0.12,0.02,0.4689795918367347,1.15,0.01,0.4459183673469388,1.16
2,0.0,0.08199999999999999,0.18,0.0,0.1414,0.46,0.0,0.10860000000000002,0.32,0.0,0.10860000000000002,0.32,0.0,0.8408,2.62,0.06,0.5108,1.13
3,0.06,0.7584000000000001,1.7,0.01,0.6346,1.2,0.02,0.5896,1.5,0.02,0.5896,1.5,0.21,0.42440000000000005,0.59,0.01,0.1916,0.36
2,0.56,1.109,1.67,0.01,0.5364,1.36,0.0,0.17479999999999996,0.37,0.0,0.17479999999999996,0.37,0.05,0.795,2.42,0.01,0.3604,1.51
2,0.03,0.3106,0.83,0.01,0.5920000000000001,1.43,0.0,0.37660000000000005,1.13,0.0,0.37660000000000005,1.13,0.0,0.4185999999999999,0.8,0.0,0.1124,0.3
1,0.11,0.5836734693877551,1.02,0.03,0.3428571428571428,0.56,0.05,0.18102040816326534,0.32,0.05,0.18102040816326534,0.32,0.04,0.4846938775510204,1.75,0.0,0.2814285714285714,1.06
1,0.0,0.0562,0.12,0.0,0.16119999999999998,0.6,0.01,0.1146,0.27,0.01,0.1146,0.27,0.01,0.7183999999999999,1.89,0.01,0.42460000000000003,1.1
4,0.0,0.13260000000000002,0.51,0.02,0.8054000000000001,2.97,0.01,0.4378,1.89,0.01,0.4378,1.89,0.04,0.3066000000000001,0.46,0.0,0.09720000000000001,0.25
4,0.0,0.09121621621621623,0.45,0.06,0.6297297297297296,1.46,0.0,0.25391891891891893,0.5,0.0,0.25391891891891893,0.5,0.0,0.6909459459459459,2.16,0.0,0.35405405405405416,1.07
4,0.01,0.21719999999999998,0.82,0.01,0.8650666666666668,3.37,0.01,0.6353333333333334,2.94,0.01,0.6353333333333334,2.94,0.02,0.7913333333333332,2.35,0.0,0.34853333333333336,1.37
1,0.01,0.1094,0.25,0.0,0.46159999999999995,1.16,0.02,0.3224,0.72,0.02,0.3224,0.72,0.02,0.9577999999999999,2.98,0.01,0.461,1.8
2,0.01,0.0508,0.09,0.0,1.2348000000000001,3.09,0.04,0.2776,1.29,0.04,0.2776,1.29,0.24,0.39680000000000004,0.8,0.17,0.2548,0.42
1,0.01,0.2733333333333334,0.81,0.02,0.73875,3.05,0.03,0.9179166666666667,2.42,0.03,0.9179166666666667,2.42,0.0,0.7200000000000001,1.45,0.02,0.18208333333333337,0.33
1,0.0,0.27399999999999997,0.66,0.02,0.1744,0.37,0.42,0.5648000000000001,0.69,0.42,0.5648000000000001,0.69,0.09,0.9004000000000001,2.22,0.02,0.708,1.5
2,0.0,0.4096,0.78,0.36,1.2684,2.35,0.03,0.5324,0.96,0.03,0.5324,0.96,0.05,1.1444,2.07,0.02,0.86,1.74
2,0.0,0.3034,0.81,0.02,0.6171,2.5,0.0,0.40469999999999984,2.17,0.0,0.40469999999999984,2.17,0.01,0.6600999999999999,3.22,0.0,0.4014,2.14
1,0.01,0.13918367346938773,0.25,0.0,0.20795918367346938,0.5,0.0,0.04020408163265306,0.12,0.0,0.04020408163265306,0.12,0.01,0.4106122448979591,0.78,0.0,0.2944897959183674,0.84
2,0.01,0.1052,0.23,0.0,0.17060000000000003,0.3,0.01,0.0648,0.12,0.01,0.0648,0.12,0.01,0.7752000000000001,2.61,0.0,0.5212,1.22
1,0.01,0.6218,1.84,0.03,0.7152,1.7,0.03,0.5878,1.47,0.03,0.5878,1.47,0.0,0.0912,0.18,0.0,0.06719999999999998,0.13
2,0.01,0.6926530612244896,2.26,0.01,0.7961224489795918,2.72,0.02,0.5844897959183672,1.13,0.02,0.5844897959183672,1.13,0.02,0.07775510204081633,0.14,0.0,0.028775510204081634,0.06
1,0.03,0.11740000000000002,0.23,0.0,0.048600000000000004,0.11,0.0,0.0732,0.19,0.0,0.0732,0.19,0.01,0.7664,2.22,0.01,0.43399999999999994,1.06
2,0.03,0.1776,0.48,0.01,0.0932,0.31,0.0,0.044000000000000004,0.37,0.0,0.044000000000000004,0.37,0.0,0.9713999999999998,3.39,0.01,0.5602,1.42
1,0.07,0.5781999999999999,1.09,0.0,0.8572,2.2,0.02,0.44300000000000006,0.85,0.02,0.44300000000000006,0.85,0.04,0.07519999999999999,0.14,0.0,0.038000000000000006,0.14
2,0.05,0.27448979591836736,0.5,0.0,0.9938775510204082,2.99,0.01,0.5446938775510205,1.75,0.01,0.5446938775510205,1.75,0.08,0.28040816326530615,0.83,0.0,0.1069387755102041,0.36
1,0.0,0.1583673469387755,0.39,0.04,0.15571428571428572,0.26,0.0,0.1106122448979592,0.27,0.0,0.1106122448979592,0.27,0.0,0.4865306122448979,0.86,0.0,0.2630612244897959,0.67
2,0.0,0.0664,0.2,0.05,0.1684,0.44,0.0,0.08960000000000001,0.34,0.0,0.08960000000000001,0.34,0.0,0.7181999999999998,2.43,0.0,0.507,1.31
1,0.02,0.5336,1.55,0.01,0.6980000000000001,1.62,0.03,0.5686000000000001,1.28,0.03,0.5686000000000001,1.28,0.0,0.06280000000000001,0.13,0.01,0.07719999999999999,0.16
2,0.0,0.7065306122448979,2.11,0.0,0.9087755102040815,2.88,0.1,0.6506122448979592,1.44,0.1,0.6506122448979592,1.44,0.0,0.133265306122449,0.41,0.0,0.07530612244897959,0.36
2,0.02,0.2288,0.36,0.02,0.38939999999999997,1.2,0.0,0.19140000000000001,0.58,0.0,0.19140000000000001,0.58,0.0,0.45039999999999997,1.19,0.03,0.3559999999999999,0.81
1,0.01,0.7328,2.34,0.04,0.5256,1.23,0.01,0.7386,2.26,0.01,0.7386,2.26,0.02,0.1552,0.35,0.0,0.08680000000000002,0.26
1,0.0,0.29551020408163264,0.63,0.0,0.3040816326530612,0.48,0.22,0.46122448979591835,0.85,0.22,0.46122448979591835,0.85,0.0,0.5865306122448979,2.35,0.0,0.3769387755102041,1.87
2,0.05,0.547,2.29,0.0,0.5979999999999999,2.77,0.13,0.5551999999999999,1.7,0.13,0.5551999999999999,1.7,0.01,0.276,0.57,0.0,0.1324,0.26
2,0.0,0.1556,0.33,0.0,0.0386,0.1,0.0,0.0446,0.17,0.0,0.0446,0.17,0.01,0.4444000000000001,0.91,0.01,0.2888,0.81
2,0.0,0.086,0.16,0.05,0.2292,0.45,0.01,0.063,0.21,0.01,0.063,0.21,0.01,0.8665999999999999,2.87,0.01,0.5306000000000001,1.18
2,0.03,0.6943999999999998,1.78,0.02,0.7217999999999999,1.43,0.05,0.5726,1.34,0.05,0.5726,1.34,0.0,0.1384,0.26,0.0,0.09159999999999999,0.22
1,0.01,0.36428571428571427,0.83,0.0,1.1155102040816327,3.14,0.01,0.6214285714285714,1.73,0.01,0.6214285714285714,1.73,0.01,0.17408163265306126,0.76,0.0,0.1536734693877551,0.79
1,0.0,0.1868,0.32,0.11,0.23079999999999998,0.58,0.14,0.233,0.63,0.14,0.233,0.63,0.02,1.1556000000000002,2.72,0.02,0.7246000000000001,1.45
1,0.0,0.2036,0.59,0.03,1.334,3.27,0.01,0.8495999999999999,1.7,0.01,0.8495999999999999,1.7,0.12,0.24780000000000002,0.41,0.0,0.12160000000000001,0.25
1,0.01,0.06999999999999999,0.16,0.01,0.4818,1.09,0.09,0.2188,0.45,0.09,0.2188,0.45,0.0,1.0506,3.93,0.01,0.5207999999999999,1.33
2,0.0,0.18918367346938778,0.5,0.0,0.8042857142857143,3.02,0.01,0.44285714285714284,1.67,0.01,0.44285714285714284,1.67,0.13,0.39734693877551025,0.62,0.03,0.2351020408163265,0.37
1,0.0,0.1506,0.26,0.04,0.0834,0.16,0.0,0.03900000000000001,0.1,0.0,0.03900000000000001,0.1,0.0,0.49340000000000006,1.12,0.01,0.2752,0.95
2,0.06,0.1282,0.39,0.06,0.36739999999999995,0.86,0.0,0.1684,0.49,0.0,0.1684,0.49,0.0,0.813,3.13,0.0,0.5826,1.67
1,0.01,0.5438775510204082,1.28,0.01,0.6328571428571428,1.23,0.03,0.41081632653061223,0.9,0.03,0.41081632653061223,0.9,0.0,0.0763265306122449,0.13,0.0,0.08122448979591837,0.22
2,0.01,0.6759999999999999,1.9,0.01,0.8410000000000001,2.08,0.01,0.582,1.16,0.01,0.582,1.16,0.01,0.3264,0.63,0.0,0.12860000000000002,0.33
2,0.09,0.2576,0.5,0.3,0.5416,0.93,0.02,0.25839999999999996,0.51,0.02,0.25839999999999996,0.51,0.39,0.6335999999999999,0.95,0.07,0.31360000000000005,0.63
1,0.53,0.9011999999999999,1.88,0.65,1.0016,1.72,0.07,0.34480000000000005,0.82,0.07,0.34480000000000005,0.82,0.02,0.18520000000000003,0.4,0.0,0.19680000000000003,0.61
1,0.0,0.5663999999999999,1.88,0.01,0.48419999999999996,1.74,0.03,1.0272,2.05,0.03,1.0272,2.05,0.02,0.8362,3.31,0.0,0.3829999999999999,1.71
2,0.01,0.24916666666666668,0.84,0.63,1.35125,2.86,0.01,0.41874999999999996,1.83,0.01,0.41874999999999996,1.83,0.38,0.6625,0.86,0.15,0.315,0.44
1,0.0,0.2441333333333333,0.62,0.02,0.7621333333333333,2.57,0.02,0.5662666666666667,2.3,0.02,0.5662666666666667,2.3,0.02,0.3922666666666667,1.2,0.0,0.12813333333333332,0.69
1,0.0,0.2112,0.54,0.04,1.3032,2.38,0.0,0.45519999999999994,2.04,0.0,0.45519999999999994,2.04,0.06,0.17679999999999996,0.6,0.0,0.08439999999999999,0.31
1,0.0,0.23360000000000003,0.67,0.19,1.4784,2.52,0.03,0.7404,2.01,0.03,0.7404,2.01,0.01,0.368,1.27,0.01,0.20079999999999998,0.44
1,0.0,0.14918367346938774,0.58,0.01,0.8328571428571429,2.98,0.01,0.46163265306122453,1.97,0.01,0.46163265306122453,1.97,0.04,1.0604081632653062,3.25,0.01,0.43061224489795924,1.51
1,0.04,0.0984,0.19,0.0,0.0852,0.25,0.13,0.2556,0.43,0.13,0.2556,0.43,0.04,1.2355999999999998,1.99,0.01,0.4508,0.89
1,0.01,0.2512,0.66,0.0,0.7896000000000001,2.91,0.06,0.5494666666666668,1.38,0.06,0.5494666666666668,1.38,0.02,0.40213333333333334,1.03,0.01,0.1836,0.77
1,0.0,0.0682,0.18,0.0,0.13060000000000002,0.45,0.0,0.13,0.26,0.0,0.13,0.26,0.01,0.8833999999999999,3.1,0.01,0.3886,1.64
2,0.0,0.3492,0.88,0.05,1.1304,3.25,0.0,0.47779999999999995,2.14,0.0,0.47779999999999995,2.14,0.12,0.2784,0.86,0.0,0.13040000000000002,0.39
1,0.01,0.2148979591836735,0.57,0.17,0.43755102040816335,0.91,0.09,0.2987755102040816,0.57,0.09,0.2987755102040816,0.57,0.01,0.5504081632653061,1.42,0.05,0.40244897959183673,1.15
4,0.01,0.2744,0.67,0.04,1.1168,2.97,0.02,0.5695999999999999,1.7,0.02,0.5695999999999999,1.7,0.0,0.19400000000000003,0.6,0.0,0.1134,0.36
2,0.0,0.4022727272727272,2.82,0.0,0.5849494949494949,2.74,0.01,0.5141414141414142,2.45,0.01,0.5141414141414142,2.45,0.0,0.3293434343434343,2.33,0.0,0.2154040404040404,1.87
2,0.04,0.23058823529411765,0.54,0.0,0.10450980392156865,0.37,0.03,0.1682352941176471,0.38,0.03,0.1682352941176471,0.38,0.01,0.22647058823529412,0.57,0.0,0.14960784313725492,0.53
1,0.0,0.3136,0.78,0.01,0.9106000000000001,1.97,0.01,0.4334,0.99,0.01,0.4334,0.99,0.0,0.1228,0.27,0.0,0.0496,0.09
1,0.02,0.3746938775510204,0.81,0.02,0.8571428571428573,2.1,0.03,0.3793877551020408,0.67,0.03,0.3793877551020408,0.67,0.0,0.6920408163265307,2.66,0.01,0.3232653061224489,1.14
4,0.04,0.24240000000000003,0.81,0.0,1.008,2.6,0.02,0.478,1.77,0.02,0.478,1.77,0.16,0.36060000000000003,0.64,0.04,0.1742,0.29
1,0.0,0.2997461928934011,1.24,0.0,0.7171065989847716,2.31,0.0,0.2682233502538071,1.04,0.0,0.2682233502538071,1.04,0.01,0.5208629441624365,1.46,0.0,0.23751269035533,1.08
1,0.02,0.12299999999999998,0.2,0.0,0.244,0.65,0.0,0.1204,0.31,0.0,0.1204,0.31,0.0,0.5946,2.2,0.0,0.2992,1.04
2,0.0,0.14163265306122452,0.42,0.01,0.5640816326530612,2.33,0.01,0.3661224489795918,1.6,0.01,0.3661224489795918,1.6,0.1,0.32653061224489793,0.7,0.01,0.14857142857142858,0.34
2,0.0,0.0912,0.2,0.21,0.4962,0.8,0.14,0.22319999999999995,0.29,0.14,0.22319999999999995,0.29,0.0,0.32699999999999996,0.68,0.02,0.3736,1.12
1,0.01,0.5720000000000001,1.69,0.02,0.4664,0.8,0.02,0.5032,1.38,0.02,0.5032,1.38,0.0,0.10219999999999997,0.26,0.0,0.099,0.24
1,0.0,0.36183673469387756,0.57,0.01,0.3322448979591837,0.62,0.01,0.2506122448979592,0.47,0.01,0.2506122448979592,0.47,0.0,0.7351020408163266,2.4,0.07,0.4061224489795918,1.14
2,0.0,0.19699999999999998,0.69,0.01,0.7275999999999999,2.65,0.02,0.4338,1.86,0.02,0.4338,1.86,0.09,0.42560000000000003,1.02,0.0,0.20240000000000005,0.33
2,0.01,0.4636,0.88,0.27,1.0954000000000002,1.7,0.02,0.6176,0.89,0.02,0.6176,0.89,0.05,0.9038,1.54,0.01,0.636,1.71
1,0.01,0.47800000000000004,1.64,0.0,0.326,0.59,0.02,0.7192000000000001,2.01,0.02,0.7192000000000001,2.01,0.16,0.3838,0.83,0.01,0.5798,0.94
1,0.15,0.4252,0.69,0.02,0.6117999999999999,1.19,0.0,0.2834,0.69,0.0,0.2834,0.69,0.02,0.8658,2.92,0.01,0.3808,1.27
2,0.0,0.17918367346938777,0.75,0.01,0.7891836734693878,2.63,0.01,0.5538775510204081,2.26,0.01,0.5538775510204081,2.26,0.1,0.22326530612244896,0.35,0.0,0.11836734693877553,0.25
2,0.01,0.24816326530612243,0.45,0.0,0.17673469387755103,0.51,0.02,0.2226530612244898,0.64,0.02,0.2226530612244898,0.64,0.03,0.6285714285714286,2.09,0.0,0.3687755102040816,0.99
1,0.01,0.4041176470588235,1.25,0.03,0.87,2.67,0.03,0.41823529411764704,1.32,0.03,0.41823529411764704,1.32,0.01,0.39784313725490195,0.78,0.0,0.07352941176470588,0.32
1,0.0,0.3359183673469388,0.58,0.0,0.42346938775510207,1.17,0.01,0.24877551020408162,0.52,0.01,0.24877551020408162,0.52,0.05,0.8742857142857143,2.92,0.01,0.406734693877551,1.61
4,0.0,0.18439999999999998,0.5,0.01,0.8758000000000001,2.58,0.0,0.4954,1.66,0.0,0.4954,1.66,0.06,0.32859999999999995,0.81,0.0,0.1268,0.3
1,0.01,0.7552000000000001,2.46,0.0,0.8523000000000001,1.75,0.01,0.5527,2.0,0.01,0.5527,2.0,0.01,0.6136,1.43,0.01,0.3605,1.35
1,0.11,0.2452,0.37,0.0,0.19939999999999997,1.03,0.0,0.1466,0.7,0.0,0.1466,0.7,0.0,0.75,2.92,0.01,0.33640000000000003,1.55
1,0.0,0.2126530612244898,0.78,0.01,0.8485714285714284,2.91,0.0,0.5157142857142857,2.09,0.0,0.5157142857142857,2.09,0.0,0.3481632653061224,0.69,0.03,0.19612244897959183,0.41
