event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.0,0.048799999999999996,0.1,0.0,0.0424,0.1,0.0,0.046599999999999996,0.09,0.0,0.046599999999999996,0.09,0.09,1.2418,2.85,0.06,1.0974,2.94
2,0.0,0.07591836734693877,0.13,0.0,0.035510204081632656,0.09,0.0,0.0420408163265306,0.09,0.0,0.0420408163265306,0.09,0.01,1.453061224489796,3.53,0.01,1.2432653061224488,2.03
1,0.0,0.053,0.1,0.0,0.0218,0.08,0.0,0.032,0.08,0.0,0.032,0.08,0.11,1.4544000000000004,2.8,0.02,1.1648,2.4
2,0.01,0.088,0.16,0.0,0.04620000000000001,0.09,0.0,0.0516,0.1,0.0,0.0516,0.1,0.0,1.4023999999999999,4.02,0.05,1.0419999999999998,2.01
2,0.01,0.0756,0.15,0.0,0.033400000000000006,0.08,0.01,0.0316,0.07,0.01,0.0316,0.07,0.07,1.3337999999999999,2.37,0.06,1.0578,1.95
2,0.0,0.07571428571428572,0.18,0.0,0.0326530612244898,0.09,0.0,0.0757142857142857,0.13,0.0,0.0757142857142857,0.13,0.01,1.6373469387755106,4.77,0.02,1.2516326530612245,2.72
1,0.01,0.6866,1.8,0.03,1.3148,2.55,0.03,0.9328,1.75,0.03,0.9328,1.75,0.0,0.21119999999999997,0.47,0.0,0.35179999999999995,0.83
2,0.03,0.8809999999999999,2.31,0.02,1.3456000000000001,3.15,0.01,0.8736,1.72,0.01,0.8736,1.72,0.0,0.040999999999999995,0.08,0.0,0.066,0.11
1,0.01,0.9238775510204082,1.91,0.01,1.1589795918367345,2.04,0.03,0.7655102040816327,1.48,0.03,0.7655102040816327,1.48,0.0,0.04489795918367347,0.11,0.01,0.07755102040816327,0.2
2,0.0,0.8257999999999999,1.77,0.03,1.1776000000000002,2.21,0.01,0.7374,1.39,0.01,0.7374,1.39,0.0,0.0188,0.04,0.0,0.031400000000000004,0.11
1,0.03,0.8882000000000001,2.31,0.0,1.153,2.73,0.02,0.8625999999999999,2.12,0.02,0.8625999999999999,2.12,0.0,0.0342,0.1,0.0,0.058199999999999995,0.14
2,0.02,0.8948,2.11,0.02,1.2391999999999999,2.98,0.03,0.907,1.57,0.03,0.907,1.57,0.0,0.0536,0.11,0.0,0.07320000000000002,0.17
2,0.01,0.9893877551020409,1.82,0.02,1.1948979591836735,2.51,0.03,0.9220408163265308,1.92,0.03,0.9220408163265308,1.92,0.0,0.031020408163265307,0.08,0.0,0.06673469387755102,0.12
2,0.16,0.582,1.01,0.12,1.4247999999999998,3.68,0.02,1.1994,2.87,0.02,1.1994,2.87,0.0,0.1312,0.39,0.0,0.0832,0.29
1,0.0,0.1052,0.17,0.0,0.09239999999999998,0.25,0.02,0.1728,0.44,0.02,0.1728,0.44,0.01,1.4642,4.54,0.03,0.8468000000000001,1.64
3,0.0,0.0912,0.15,0.01,0.09539999999999998,0.14,0.0,0.0762,0.23,0.0,0.0762,0.23,0.18,1.5984000000000003,3.29,0.07,1.127,1.93
1,0.0,0.22551020408163266,0.63,0.01,0.8508163265306122,2.53,0.0,0.46346938775510205,1.59,0.0,0.46346938775510205,1.59,0.01,0.3104081632653061,0.62,0.01,0.31918367346938775,0.57
2,0.01,0.10840000000000001,0.21,0.01,0.45339999999999997,0.87,0.04,0.2832,0.42,0.04,0.2832,0.42,0.02,1.0606,3.33,0.04,0.7442,1.7
1,0.0,0.0492,0.11,0.0,0.1302,0.21,0.0,0.1074,0.21,0.0,0.1074,0.21,0.1,1.2322,3.17,0.01,0.6602,1.9
3,0.01,0.1073469387755102,0.26,0.0,0.07224489795918368,0.14,0.0,0.09816326530612247,0.2,0.0,0.09816326530612247,0.2,0.01,1.4295918367346938,3.44,0.06,0.8830612244897958,2.11
1,0.01,0.18719999999999998,0.46,0.0,0.8614,2.99,0.01,0.5734,1.27,0.01,0.5734,1.27,0.22,0.6605999999999999,0.99,0.0,0.314,0.67
2,0.0,0.0632,0.34,0.02,0.6062,1.16,0.0,0.135,0.37,0.0,0.135,0.37,0.01,0.8290000000000002,2.72,0.01,0.4158000000000001,0.89
1,0.0,0.3012,0.89,0.07,1.0537999999999998,2.87,0.03,0.3932,0.98,0.03,0.3932,0.98,0.0,0.4892,0.75,0.0,0.11659999999999998,0.35
3,0.16,0.3895918367346939,0.86,0.03,0.9022448979591837,2.35,0.0,0.2663265306122449,0.79,0.0,0.2663265306122449,0.79,0.02,0.2563265306122449,0.6,0.02,0.16714285714285712,0.22
1,0.01,0.10122448979591836,0.19,0.03,0.17387755102040817,0.37,0.01,0.20367346938775507,0.29,0.01,0.20367346938775507,0.29,0.03,1.3212244897959184,2.98,0.0,0.530408163265306,1.32
2,0.0,0.19620000000000004,0.49,0.01,1.0858,2.55,0.0,0.38599999999999995,0.83,0.0,0.38599999999999995,0.83,0.0,0.41980000000000006,1.68,0.02,0.2072,0.66
2,0.06,0.3344,0.86,0.07,1.2684,3.22,0.01,0.4628,0.84,0.01,0.4628,0.84,0.04,0.316,0.73,0.02,0.08,0.17
1,0.07,0.35120000000000007,0.79,0.12,1.4167999999999998,3.23,0.02,0.5611999999999999,0.77,0.02,0.5611999999999999,0.77,0.38,1.4379999999999997,3.23,0.0,0.3768,0.7
1,0.0,0.5424489795918367,2.34,0.01,1.3816326530612242,3.19,0.0,0.4967346938775511,1.38,0.0,0.4967346938775511,1.38,0.02,0.7775510204081632,3.2,0.03,0.5538775510204081,1.86
2,0.04,0.5792,1.66,0.01,0.3668,0.77,0.1,0.4264,1.15,0.1,0.4264,1.15,0.27,1.0128,3.32,0.35,0.7592000000000002,1.22
4,0.09,0.6794666666666666,1.65,0.0,0.6940000000000001,1.89,0.02,0.4578666666666667,0.94,0.02,0.4578666666666667,0.94,0.0,0.7964,3.69,0.04,0.6014666666666667,2.31
1,0.08,0.3459999999999999,0.87,0.03,1.213,3.45,0.08,0.8704,2.57,0.08,0.8704,2.57,0.01,1.3896000000000002,3.39,0.02,0.8748,2.89
4,0.0,0.11897959183673472,0.23,0.0,0.5953061224489795,1.16,0.08,0.5563265306122449,1.11,0.08,0.5563265306122449,1.11,0.04,1.8877551020408165,6.06,0.01,1.4346938775510203,3.15
1,0.0,0.7113999999999998,2.3,0.01,0.6116,1.35,0.05,0.5943999999999999,1.52,0.05,0.5943999999999999,1.52,0.03,1.3074,3.45,0.03,0.9582,2.34
2,0.0,0.45020000000000004,0.95,0.0,0.44199999999999995,1.1,0.0,0.3274,0.68,0.0,0.3274,0.68,0.03,1.1416000000000002,3.07,0.04,0.8169999999999998,2.04
1,0.03,0.2593877551020408,0.93,0.11,0.7810204081632652,2.03,0.01,0.5702040816326531,1.79,0.01,0.5702040816326531,1.79,0.03,0.7875510204081634,4.35,0.1,2.0259183673469385,6.23
4,0.0,0.061,0.12,0.01,0.18779999999999997,0.3,0.02,0.1534,0.26,0.02,0.1534,0.26,0.03,1.6368,4.38,0.01,1.0766,2.87
3,0.0,0.0814,0.23,0.02,0.4792,0.95,0.02,0.19019999999999995,0.43,0.02,0.19019999999999995,0.43,0.03,1.1678000000000002,4.32,0.01,0.6616000000000001,2.22
2,0.0,0.10460000000000001,0.24,0.0,0.14559999999999998,0.32,0.0,0.07300000000000001,0.19,0.0,0.07300000000000001,0.19,0.01,1.0656,3.57,0.0,0.2862,0.98
2,0.0,0.1440816326530612,0.31,0.0,0.11020408163265306,0.44,0.01,0.04734693877551021,0.1,0.01,0.04734693877551021,0.1,0.0,1.1744897959183673,4.41,0.0,0.6510204081632655,2.22
4,0.05,0.8358,2.29,0.04,0.8725999999999999,1.96,0.0,0.5572,1.23,0.0,0.5572,1.23,0.04,0.7623999999999999,1.2,0.0,0.3318,0.74
2,0.0,0.7302,1.1,0.03,1.3090000000000002,3.29,0.1,1.0142,2.31,0.1,1.0142,2.31,0.02,1.3858000000000001,3.81,0.03,0.9034000000000002,2.58
2,0.0,0.2922,0.64,0.0,0.5756,0.82,0.03,0.46320000000000006,0.73,0.03,0.46320000000000006,0.73,0.01,1.5528,3.86,0.0,1.3980000000000001,3.22
2,0.02,0.45999999999999996,1.5,0.06,0.9440816326530612,2.73,0.01,0.6724489795918368,1.93,0.01,0.6724489795918368,1.93,0.01,0.3393877551020409,0.58,0.09,0.5493877551020407,1.15
3,0.08,0.2324,0.35,0.34,0.6910000000000001,1.06,0.01,0.2878,0.59,0.01,0.2878,0.59,0.0,1.4043999999999999,4.25,0.04,0.9031999999999999,2.78
2,0.0,0.15040816326530612,0.24,0.01,0.20020408163265307,0.46,0.0,0.09999999999999999,0.23,0.0,0.09999999999999999,0.23,0.0,1.150612244897959,3.08,0.0,1.1885714285714286,3.09
2,0.0,0.2504,0.56,0.0,0.17560000000000003,0.46,0.01,0.1556,0.34,0.01,0.1556,0.34,0.02,1.2418,2.56,0.0,0.7866,1.57
3,0.02,0.616734693877551,2.67,0.0,0.6669387755102042,2.02,0.0,0.4048979591836734,2.24,0.0,0.4048979591836734,2.24,0.07,0.406938775510204,0.68,0.0,0.39204081632653054,0.69
2,0.05,1.662,3.57,0.01,1.1534,2.87,0.03,1.2806,2.28,0.03,1.2806,2.28,0.0,0.2226,0.47,0.0,0.04920000000000001,0.2
3,0.07,1.5396,2.79,0.01,1.0091999999999999,2.07,0.0,0.6190000000000001,1.7,0.0,0.6190000000000001,1.7,0.0,0.162,0.43,0.01,0.14520000000000002,0.29
2,0.07,1.2031999999999998,3.03,0.01,0.7806000000000001,2.63,0.03,1.0244000000000002,3.2,0.03,1.0244000000000002,3.2,0.0,0.0622,0.18,0.01,0.2386,0.53
2,0.01,0.4281632653061225,0.87,0.31,0.6148979591836735,1.08,0.0,0.79,1.45,0.0,0.79,1.45,0.03,0.2538775510204082,0.51,0.0,0.20346938775510207,0.45
1,0.06,1.1624,2.67,0.01,0.5444,1.07,0.03,0.6102,1.68,0.03,0.6102,1.68,0.0,0.2892,0.87,0.08,0.19879999999999995,0.32
1,0.01,0.2718,0.57,0.01,0.5536000000000001,0.75,0.0,0.16519999999999999,0.39,0.0,0.16519999999999999,0.39,0.01,1.0676,3.7,0.0,0.5932,2.49
4,0.0,0.3397999999999999,0.81,0.1,1.2806,3.42,0.02,0.618,2.35,0.02,0.618,2.35,0.01,0.9208,2.37,0.02,0.608,1.61
4,0.0,0.7283783783783783,2.81,0.02,0.6366216216216218,1.83,0.02,0.6267567567567568,1.58,0.02,0.6267567567567568,1.58,0.01,0.5835135135135135,1.46,0.0,1.0258108108108108,3.13
4,0.01,0.4528000000000001,1.12,0.01,0.9533333333333334,3.26,0.01,0.7654666666666666,2.27,0.01,0.7654666666666666,2.27,0.02,0.8346666666666667,1.57,0.0,0.44093333333333334,1.32
1,0.01,0.27240000000000003,0.58,0.26,0.5238,0.86,0.01,0.15560000000000002,0.38,0.01,0.15560000000000002,0.38,0.18,1.6289999999999998,4.27,0.02,0.8550000000000001,2.86
2,0.06,0.4891666666666667,0.72,0.09,0.8608333333333332,1.59,0.01,0.32333333333333336,0.72,0.01,0.32333333333333336,0.72,0.0,0.19291666666666665,0.6,0.03,0.5195833333333334,1.05
1,0.0,0.1664,0.32,0.04,1.7088000000000003,2.99,0.05,0.8451999999999998,1.78,0.05,0.8451999999999998,1.78,0.68,1.6632,2.55,0.04,0.7195999999999999,1.1
1,0.0,0.0544,0.14,0.0,0.3568,0.65,0.1,0.5823999999999999,1.13,0.1,0.5823999999999999,1.13,0.12,2.1367999999999996,4.0,0.02,0.6012000000000001,1.6
2,0.03,0.1112,0.19,0.54,1.3155999999999997,1.97,0.0,0.6439999999999999,1.43,0.0,0.6439999999999999,1.43,0.01,0.42719999999999997,1.5,0.02,0.622,1.23
2,0.0,0.16181818181818186,0.7,0.01,0.5006060606060606,2.06,0.01,0.43959595959595954,1.55,0.01,0.43959595959595954,1.55,0.0,0.782929292929293,3.76,0.01,0.6093939393939395,3.05
1,0.03,0.20639999999999997,0.42,0.0,0.1364,0.23,0.01,0.2906,0.52,0.01,0.2906,0.52,0.05,1.2388,2.35,0.01,0.8253999999999998,2.38
2,0.0,0.0476,0.18,0.01,0.0718,0.12,0.0,0.045799999999999993,0.15,0.0,0.045799999999999993,0.15,0.03,1.3968,4.29,0.1,0.9644000000000001,1.75
1,0.01,0.6281249999999999,2.2,0.01,1.02375,3.0,0.01,0.699375,1.8,0.01,0.699375,1.8,0.01,0.24187499999999998,0.39,0.01,0.2416666666666667,0.48
2,0.07,0.869591836734694,2.37,0.01,1.2322448979591838,2.79,0.04,1.033265306122449,1.83,0.04,1.033265306122449,1.83,0.0,0.03979591836734693,0.16,0.02,0.07693877551020407,0.18
1,0.0,0.23120000000000002,0.32,0.0,0.188,0.37,0.01,0.2548,0.53,0.01,0.2548,0.53,0.01,1.3699999999999997,3.68,0.01,0.8068000000000001,1.57
2,0.0,0.062,0.16,0.0,0.11079999999999998,0.27,0.0,0.16939999999999997,0.33,0.0,0.16939999999999997,0.33,0.17,1.5893999999999997,4.42,0.03,1.1562,1.91
1,0.0,0.44620000000000004,0.89,0.01,1.1566000000000003,3.15,0.03,0.5442000000000001,1.13,0.03,0.5442000000000001,1.13,0.0,0.1262,0.28,0.0,0.3306000000000001,1.14
2,0.0,0.4030612244897959,0.79,0.0,1.4648979591836735,3.51,0.07,1.0114285714285713,2.28,0.07,1.0114285714285713,2.28,0.0,0.038571428571428576,0.1,0.0,0.0863265306122449,0.37
1,0.0,0.050600000000000006,0.13,0.01,0.23380000000000004,0.41,0.0,0.3122,0.57,0.0,0.3122,0.57,0.01,1.2788,3.06,0.01,1.0410000000000001,2.51
2,0.0,0.11320000000000002,0.24,0.0,0.0698,0.14,0.0,0.06,0.14,0.0,0.06,0.14,0.01,1.3776000000000002,3.34,0.01,1.225,2.12
1,0.02,0.7267346938775509,1.89,0.06,1.1120408163265307,2.72,0.0,0.686734693877551,1.35,0.0,0.686734693877551,1.35,0.0,0.10510204081632654,0.18,0.0,0.16918367346938779,0.3
2,0.01,1.1161999999999999,2.8,0.0,1.134,2.66,0.05,1.0240000000000002,2.05,0.05,1.0240000000000002,2.05,0.03,0.11439999999999997,0.48,0.0,0.07339999999999999,0.33
2,0.01,0.5576,1.11,0.0,0.3012,0.76,0.01,0.2772,0.57,0.01,0.2772,0.57,0.09,1.11,2.23,0.15,1.1806,2.78
1,0.07,1.1214000000000002,2.49,0.02,0.7736,1.45,0.03,0.9688,1.98,0.03,0.9688,1.98,0.01,0.533,0.85,0.0,0.4744,0.96
1,0.0,0.5766,1.04,0.01,0.5429999999999999,0.84,0.0,0.3990000000000001,0.55,0.0,0.3990000000000001,0.55,0.04,1.3914000000000002,4.29,0.0,0.9995999999999999,3.17
2,0.01,0.5836734693877551,1.74,0.04,0.8165306122448981,2.35,0.19,0.7875510204081634,1.97,0.19,0.7875510204081634,1.97,0.12,0.5693877551020409,1.43,0.01,0.17204081632653065,0.4
2,0.09,0.2924,0.45,0.0,0.1356,0.33,0.01,0.13899999999999998,0.35,0.01,0.13899999999999998,0.35,0.06,0.9570000000000002,2.73,0.01,0.6973999999999999,2.17
2,0.0,0.121,0.28,0.0,0.07440000000000001,0.22,0.0,0.08120000000000001,0.38,0.0,0.08120000000000001,0.38,0.02,1.4132,4.57,0.0,1.2519999999999998,3.07
2,0.0,0.7124489795918366,1.88,0.03,0.953061224489796,2.36,0.0,0.8008163265306123,1.63,0.0,0.8008163265306123,1.63,0.0,0.1689795918367347,0.32,0.0,0.21244897959183673,0.39
1,0.02,0.485,1.15,0.02,1.212,3.09,0.0,1.0068000000000001,2.62,0.0,1.0068000000000001,2.62,0.0,0.06239999999999999,0.4,0.0,0.09720000000000001,0.55
1,0.0,0.0622,0.15,0.0,0.2812,0.48,0.05,0.268,0.44,0.05,0.268,0.44,0.11,1.8139999999999998,4.93,0.02,1.2431999999999999,3.15
1,0.01,0.1672,0.38,0.13,1.5482000000000005,4.14,0.08,1.104,2.66,0.08,1.104,2.66,0.44,0.807,1.05,0.08,0.4362,0.8
1,0.0,0.0523913043478261,0.14,0.39,0.6276086956521739,0.79,0.23,0.4758695652173913,0.74,0.23,0.4758695652173913,0.74,0.02,1.4760869565217392,5.27,0.01,0.8730434782608695,3.42
2,0.01,0.21600000000000003,0.55,0.02,1.2356,3.14,0.0,0.9495999999999999,3.45,0.0,0.9495999999999999,3.45,0.13,0.33140000000000003,0.82,0.02,0.4998,0.99
1,0.0,0.08520000000000003,0.26,0.08,0.27,0.46,0.01,0.31399999999999995,0.61,0.01,0.31399999999999995,0.61,0.03,1.184,2.53,0.01,0.9997999999999999,2.48
2,0.0,0.11220000000000002,0.23,0.0,0.13260000000000002,0.27,0.0,0.0568,0.36,0.0,0.0568,0.36,0.15,1.2379999999999998,3.07,0.12,0.9355999999999999,1.63
1,0.03,0.7379591836734694,2.05,0.0,1.1126530612244898,2.01,0.02,0.6877551020408164,1.48,0.02,0.6877551020408164,1.48,0.0,0.16244897959183674,0.38,0.0,0.12857142857142856,0.62
2,0.03,0.9014,2.22,0.08,1.239,2.77,0.02,0.8947999999999999,1.83,0.02,0.8947999999999999,1.83,0.0,0.12,0.56,0.0,0.08100000000000002,0.44
2,0.19,0.29200000000000004,0.36,0.0,0.14639999999999997,0.36,0.02,0.2316,0.44,0.02,0.2316,0.44,0.61,1.3536,2.2,0.34,0.9272000000000001,1.12
1,0.07,0.33840000000000003,0.53,0.23,0.3488,0.46,0.18,0.256,0.31,0.18,0.256,0.31,0.02,0.9172,2.29,0.01,1.5188,2.68
1,0.04,0.7116000000000001,1.8,0.0,0.9980000000000001,2.83,0.05,0.8872,1.97,0.05,0.8872,1.97,0.01,1.5231999999999999,4.95,0.07,1.2816,3.76
2,0.55,0.6266666666666667,0.67,0.4,1.7820833333333332,3.61,0.03,0.9725,1.44,0.03,0.9725,1.44,0.03,0.34166666666666673,1.01,0.02,0.6987499999999999,1.25
1,0.0,0.1412,0.56,0.03,0.7610666666666667,2.63,0.04,0.47146666666666665,1.41,0.04,0.47146666666666665,1.41,0.03,0.9553333333333333,2.53,0.07,0.7517333333333331,3.01
1,0.03,0.15960000000000002,0.24,0.0,1.0528000000000002,2.8,0.03,0.3164,1.24,0.03,0.3164,1.24,0.01,0.22039999999999998,0.84,0.13,0.2712,0.44
1,0.02,0.3568,0.89,0.0,0.8740000000000001,2.85,0.15,0.568,1.68,0.15,0.568,1.68,0.06,0.4484,0.85,0.0,0.1788,0.49
1,0.01,0.17220000000000002,0.36,0.04,1.082,2.5,0.03,0.5494,1.6,0.03,0.5494,1.6,0.0,1.6386,4.74,0.01,1.1152,3.16
1,0.01,0.05499999999999999,0.13,0.02,0.4616666666666667,0.79,0.03,0.4604166666666667,0.93,0.03,0.4604166666666667,0.93,0.05,1.3975,3.83,0.09,0.4375,1.02
1,0.0,0.10586666666666665,0.4,0.02,0.8866666666666667,1.77,0.01,0.4334666666666667,0.81,0.01,0.4334666666666667,0.81,0.01,1.3213333333333332,3.79,0.0,0.5042666666666666,2.74
1,0.0,0.06179999999999999,0.15,0.0,0.2582,0.87,0.0,0.19619999999999999,0.54,0.0,0.19619999999999999,0.54,0.03,1.2964000000000002,4.27,0.02,0.6194000000000001,1.71
2,0.0,0.14160000000000003,0.27,0.02,0.9848,2.03,0.05,0.7728,1.69,0.05,0.7728,1.69,0.0,0.1998,0.78,0.0,0.16,0.52
1,0.0,0.0553061224489796,0.13,0.0,0.18469387755102043,0.27,0.0,0.06061224489795919,0.26,0.0,0.06061224489795919,0.26,0.15,0.9438775510204082,2.0,0.05,0.5663265306122449,1.83
4,0.01,0.2464,0.78,0.18,1.4528000000000003,4.1,0.0,0.6694000000000001,2.72,0.0,0.6694000000000001,2.72,0.02,0.5126,1.07,0.02,0.3126,1.35
2,0.0,0.1471859296482412,0.37,0.0,0.33005025125628135,1.85,0.0,0.22251256281407036,1.31,0.0,0.22251256281407036,1.31,0.0,0.21326633165829145,0.99,0.0,0.07150753768844222,0.31
2,0.01,0.11999999999999998,0.24,0.0,0.10367346938775508,0.29,0.0,0.04571428571428572,0.11,0.0,0.04571428571428572,0.11,0.01,0.6071428571428571,2.37,0.08,0.6669387755102041,1.49
1,0.01,0.5504,1.22,0.02,1.4542,3.91,0.04,0.5686,1.45,0.04,0.5686,1.45,0.22,0.49120000000000014,0.91,0.0,0.1902,0.59
1,0.11,0.32,0.85,0.01,0.26580000000000004,1.09,0.01,0.29419999999999996,1.02,0.01,0.29419999999999996,1.02,0.09,1.1300000000000001,3.15,0.03,0.45740000000000003,1.59
4,0.01,0.1478,0.52,0.07,0.8400000000000002,2.25,0.02,0.40880000000000005,0.87,0.02,0.40880000000000005,0.87,0.01,0.3818,1.1,0.0,0.149,0.29
1,0.0,0.11809045226130653,0.33,0.0,0.15834170854271357,0.56,0.0,0.07542713567839197,0.34,0.0,0.07542713567839197,0.34,0.0,0.5947738693467336,2.88,0.0,0.45502512562814074,2.94
1,0.0,0.0725531914893617,0.23,0.0,0.1051063829787234,0.58,0.0,0.049574468085106384,0.3,0.0,0.049574468085106384,0.3,0.04,1.33,3.5,0.0,0.6068085106382978,2.2
2,0.0,0.1473469387755102,0.46,0.01,1.0430612244897959,2.62,0.06,0.9077551020408162,2.2,0.06,0.9077551020408162,2.2,0.01,0.29836734693877554,0.49,0.01,0.2961224489795918,0.78
2,0.0,0.12699999999999997,0.2,0.01,0.46240000000000003,0.71,0.01,0.3666,0.62,0.01,0.3666,0.62,0.0,0.8911999999999999,1.75,0.03,0.8011999999999999,2.78
1,0.02,0.7822,2.26,0.01,0.7012,2.14,0.08,0.655,1.77,0.08,0.655,1.77,0.03,0.2754000000000001,0.49,0.01,0.33120000000000005,0.7
1,0.15,0.5244897959183674,0.81,0.0,0.08999999999999998,0.26,0.07,0.3640816326530613,0.63,0.07,0.3640816326530613,0.63,0.1,1.4497959183673468,4.25,0.01,0.7604081632653061,2.21
2,0.02,0.2814,0.51,0.01,1.0288,2.96,0.08,0.7784,1.98,0.08,0.7784,1.98,0.01,0.45799999999999996,0.88,0.01,0.4238,0.77
2,0.01,0.10799999999999998,0.2,0.08,0.43799999999999994,0.75,0.03,0.3274,0.5,0.03,0.3274,0.5,0.01,1.3801999999999999,3.27,0.17,0.9626,2.47
1,0.02,0.679,1.66,0.05,1.1325999999999998,2.1,0.04,0.7334,1.87,0.04,0.7334,1.87,0.2,0.5796000000000001,0.7,0.02,0.32939999999999997,0.52
1,0.15,0.3181632653061225,0.4,0.12,0.28408163265306124,0.37,0.01,0.4240816326530612,0.74,0.01,0.4240816326530612,0.74,0.01,1.1844897959183671,3.36,0.2,1.146938775510204,2.06
2,0.03,0.34700000000000003,0.62,0.03,1.2380000000000002,3.32,0.08,0.9440000000000001,2.28,0.08,0.9440000000000001,2.28,0.01,0.34120000000000006,0.66,0.02,0.5244,1.1
2,0.02,0.19,0.39,0.01,0.419,0.76,0.01,0.2828,0.79,0.01,0.2828,0.79,0.01,1.2826,3.56,0.06,1.3137999999999999,1.9
1,0.0,0.4304,1.0,0.04,0.9571999999999999,2.58,0.03,0.518,0.92,0.03,0.518,0.92,0.0,0.31639999999999996,0.4,0.0,0.10100000000000002,0.58
1,0.03,0.23591836734693877,0.48,0.02,0.2259183673469388,0.52,0.0,0.24142857142857146,0.62,0.0,0.24142857142857146,0.62,0.01,1.3246938775510204,4.4,0.07,1.2059183673469387,2.52
4,0.0,0.2174,0.55,0.01,1.1778,2.71,0.01,0.8153999999999999,2.32,0.01,0.8153999999999999,2.32,0.02,0.322,0.91,0.01,0.5104,1.26
1,0.06,0.6135,2.1,0.01,0.8981000000000001,3.04,0.01,0.7077,2.38,0.01,0.7077,2.38,0.01,0.6716,3.19,0.02,0.7641,2.36
1,0.0,0.11979591836734695,0.32,0.01,0.1357142857142857,0.22,0.0,0.07,0.21,0.0,0.07,0.21,0.0,1.3638775510204082,5.07,0.02,0.9365306122448981,2.37
1,0.0,0.20020000000000004,0.42,0.0,1.0073999999999999,2.84,0.03,0.715,1.68,0.03,0.715,1.68,0.01,0.244,0.41,0.01,0.30560000000000004,0.98
