event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.0,0.026857142857142857,0.09,0.0,0.072,0.14,0.0,0.08542857142857142,0.16,0.0,0.08542857142857142,0.16,0.04,0.8711428571428572,2.26,0.02,0.5022857142857143,1.21
1,0.0,0.03878048780487805,0.09,0.0,0.01975609756097561,0.04,0.0,0.012926829268292684,0.03,0.0,0.012926829268292684,0.03,0.02,0.5285365853658536,1.67,0.01,0.3431707317073171,0.98
2,0.0,0.055714285714285716,0.08,0.0,0.02742857142857143,0.06,0.01,0.03257142857142858,0.07,0.01,0.03257142857142858,0.07,0.03,0.7382857142857143,2.03,0.02,0.4517142857142857,1.25
1,0.0,0.028157894736842107,0.08,0.0,0.010000000000000002,0.03,0.0,0.00868421052631579,0.02,0.0,0.00868421052631579,0.02,0.0,0.4915789473684211,1.6,0.04,0.3928947368421053,1.28
2,0.0,0.035945945945945953,0.08,0.0,0.027837837837837838,0.06,0.0,0.02567567567567568,0.05,0.0,0.02567567567567568,0.05,0.05,0.777027027027027,2.21,0.06,0.6048648648648648,1.49
2,0.0,0.031081081081081086,0.06,0.0,0.01864864864864865,0.09,0.0,0.013243243243243245,0.04,0.0,0.013243243243243245,0.04,0.01,0.5943243243243241,1.6,0.01,0.46054054054054044,1.19
2,0.0,0.1244,0.38,0.02,0.19940000000000002,0.67,0.0,0.1444,0.47,0.0,0.1444,0.47,0.0,0.9626,2.75,0.06,0.5763999999999999,1.35
1,0.01,0.6064102564102563,1.59,0.02,0.8300000000000001,2.17,0.01,0.4823076923076924,1.19,0.01,0.4823076923076924,1.19,0.02,0.11205128205128201,0.18,0.0,0.028461538461538465,0.07
2,0.03,0.37567567567567567,1.31,0.01,0.5862162162162163,2.17,0.02,0.47081081081081105,1.74,0.02,0.47081081081081105,1.74,0.0,0.04297297297297298,0.13,0.0,0.05567567567567566,0.14
1,0.03,0.46673469387755095,1.44,0.01,0.7140816326530612,2.17,0.04,0.5183673469387755,1.26,0.04,0.5183673469387755,1.26,0.0,0.022040816326530613,0.04,0.0,0.019387755102040816,0.04
2,0.0,0.4623684210526315,1.1,0.04,0.798421052631579,2.14,0.04,0.766842105263158,1.95,0.04,0.766842105263158,1.95,0.0,0.02210526315789474,0.05,0.0,0.019210526315789477,0.05
1,0.01,0.27342105263157895,0.94,0.02,0.6092105263157895,1.75,0.01,0.5065789473684211,1.22,0.01,0.5065789473684211,1.22,0.0,0.020526315789473684,0.04,0.0,0.01473684210526316,0.03
2,0.01,0.5074358974358973,1.46,0.01,0.7743589743589744,2.13,0.03,0.5566666666666666,1.47,0.03,0.5566666666666666,1.47,0.0,0.02051282051282052,0.05,0.0,0.018461538461538467,0.05
2,0.01,0.3534285714285715,0.99,0.01,0.5511428571428572,1.84,0.0,0.48599999999999993,1.29,0.0,0.48599999999999993,1.29,0.0,0.01685714285714286,0.03,0.0,0.01542857142857143,0.04
2,0.01,0.19499999999999995,0.63,0.0,0.9205999999999999,3.09,0.01,0.6823999999999999,2.47,0.01,0.6823999999999999,2.47,0.02,0.1256,0.75,0.0,0.1416,0.74
1,0.01,0.06764705882352942,0.1,0.04,0.08078431372549019,0.12,0.0,0.13784313725490194,0.27,0.0,0.13784313725490194,0.27,0.03,0.9425490196078431,2.2,0.01,0.493921568627451,0.98
3,0.01,0.17326530612244898,0.3,0.0,0.15918367346938778,0.41,0.0,0.1542857142857143,0.43,0.0,0.1542857142857143,0.43,0.04,0.9448979591836734,2.14,0.02,0.4620408163265306,1.23
1,0.01,0.1694117647058824,0.3,0.03,0.08666666666666667,0.19,0.0,0.1605882352941177,0.43,0.0,0.1605882352941177,0.43,0.01,0.6680392156862746,2.16,0.01,0.5211764705882352,1.54
2,0.04,0.14306122448979594,0.3,0.01,0.03612244897959183,0.06,0.0,0.036734693877551024,0.07,0.0,0.036734693877551024,0.07,0.02,0.6030612244897958,1.94,0.02,0.3948979591836736,1.03
1,0.0,0.043061224489795914,0.11,0.0,0.025714285714285717,0.05,0.0,0.022448979591836737,0.05,0.0,0.022448979591836737,0.05,0.01,0.7808163265306122,2.15,0.01,0.3791836734693877,0.77
3,0.01,0.05542857142857143,0.12,0.0,0.025428571428571432,0.04,0.03,0.07371428571428572,0.12,0.03,0.07371428571428572,0.12,0.03,1.058857142857143,2.36,0.02,0.3917142857142857,1.13
1,0.01,0.1445,0.24,0.0,0.019,0.06,0.0,0.06599999999999999,0.13,0.0,0.06599999999999999,0.13,0.0,0.49499999999999994,1.86,0.02,0.41125000000000006,1.17
2,0.01,0.15568181818181817,0.25,0.0,0.045227272727272734,0.15,0.01,0.06772727272727272,0.1,0.01,0.06772727272727272,0.1,0.02,0.7122727272727273,2.47,0.01,0.37613636363636355,0.98
1,0.07,0.6529411764705882,1.08,0.02,0.8888235294117648,3.0,0.02,0.5476470588235294,1.58,0.02,0.5476470588235294,1.58,0.02,0.10294117647058823,0.28,0.04,0.15294117647058827,0.27
3,0.26,0.4158,0.53,0.01,0.8283999999999999,3.04,0.02,0.48979999999999996,1.39,0.02,0.48979999999999996,1.39,0.06,0.12440000000000001,0.22,0.16,0.21199999999999997,0.25
1,0.0,0.5662857142857142,1.07,0.07,0.7959999999999999,1.87,0.01,0.5917142857142859,1.52,0.01,0.5917142857142859,1.52,0.0,0.02342857142857143,0.06,0.0,0.08857142857142858,0.19
2,0.03,0.2157142857142857,0.61,0.0,0.6495238095238095,1.93,0.0,0.36047619047619045,1.27,0.0,0.36047619047619045,1.27,0.0,0.03,0.08,0.0,0.03214285714285715,0.14
2,0.03,0.3566666666666667,0.61,0.14,1.3504166666666666,2.49,0.02,0.4491666666666667,1.13,0.02,0.4491666666666667,1.13,0.04,0.2275,0.39,0.01,0.14791666666666667,0.26
1,0.0,0.2775,0.72,0.04,0.5941666666666666,1.61,0.03,0.1425,0.37,0.03,0.1425,0.37,0.08,0.8475000000000001,1.58,0.03,0.31958333333333333,0.58
1,0.03,0.4640384615384615,0.99,0.02,0.5853846153846154,1.41,0.0,0.3578846153846153,1.37,0.0,0.3578846153846153,1.37,0.02,0.848076923076923,1.69,0.0,0.25826923076923075,0.66
2,0.02,0.24083333333333334,0.51,0.1,0.9833333333333334,1.7,0.01,0.20458333333333334,0.55,0.01,0.20458333333333334,0.55,0.06,0.695,1.13,0.0,0.10333333333333333,0.25
5,0.01,0.19880000000000006,0.83,0.0,0.4876000000000001,1.99,0.01,0.19826666666666667,0.86,0.01,0.19826666666666667,0.86,0.02,0.5868000000000001,2.52,0.01,0.47653333333333325,1.75
1,0.01,0.09263157894736843,0.23,0.06,0.8744736842105262,2.53,0.01,0.6821052631578948,2.29,0.01,0.6821052631578948,2.29,0.0,0.7707894736842105,1.94,0.0,0.3681578947368422,0.73
5,0.0,0.08864864864864866,0.19,0.01,0.1821621621621622,0.4,0.0,0.1362162162162162,0.33,0.0,0.1362162162162162,0.33,0.04,1.0181081081081083,3.18,0.01,0.4224324324324324,1.75
1,0.02,0.4646938775510204,1.07,0.06,0.7648979591836735,2.35,0.01,0.3544897959183674,0.97,0.01,0.3544897959183674,0.97,0.0,0.6826530612244897,2.08,0.03,0.4775510204081632,1.08
2,0.0,0.08463414634146342,0.21,0.03,0.4024390243902439,0.6,0.0,0.08,0.17,0.0,0.08,0.17,0.01,0.9343902439024391,2.59,0.01,0.5595121951219512,1.51
1,0.02,0.2038888888888889,0.51,0.0,0.4719444444444445,2.12,0.01,0.33916666666666667,1.66,0.01,0.33916666666666667,1.66,0.0,0.07777777777777778,0.16,0.01,0.19166666666666668,0.69
5,0.01,0.10979166666666668,0.21,0.04,0.5395833333333333,1.47,0.01,0.2797916666666667,0.81,0.01,0.2797916666666667,0.81,0.01,0.7464583333333333,2.25,0.05,0.5739583333333333,1.21
3,0.02,0.2292,0.41,0.03,0.8787999999999999,2.75,0.01,0.461,1.29,0.01,0.461,1.29,0.0,1.0373999999999999,3.27,0.0,0.4268,1.5
2,0.0,0.2677777777777778,0.77,0.01,0.30296296296296293,0.73,0.01,0.09481481481481481,0.23,0.01,0.09481481481481481,0.23,0.01,0.6496296296296296,2.13,0.01,0.477037037037037,1.14
2,0.01,0.30204081632653057,0.47,0.02,0.32102040816326527,0.54,0.0,0.14448979591836736,0.31,0.0,0.14448979591836736,0.31,0.0,0.876734693877551,2.67,0.0,0.2926530612244898,1.24
5,0.12,0.48656249999999995,0.9,0.01,0.7056250000000001,1.76,0.05,0.308125,0.78,0.05,0.308125,0.78,0.0,0.27156250000000004,0.49,0.01,0.06531250000000001,0.13
2,0.0,0.13155555555555556,0.29,0.01,0.925111111111111,2.93,0.01,0.47200000000000014,1.93,0.01,0.47200000000000014,1.93,0.02,0.7908888888888888,2.35,0.04,0.42644444444444457,1.3
2,0.01,0.17510204081632652,0.42,0.18,0.3016326530612245,0.39,0.01,0.18857142857142858,0.4,0.01,0.18857142857142858,0.4,0.05,0.7748979591836734,1.42,0.04,0.4055102040816327,0.8
2,0.06,0.47979999999999995,0.97,0.0,0.7295999999999999,1.75,0.01,0.4524,1.05,0.01,0.4524,1.05,0.02,0.3704,0.67,0.01,0.1668,0.34
3,0.01,0.23791666666666667,0.47,0.0,0.3322916666666667,0.71,0.0,0.13999999999999999,0.36,0.0,0.13999999999999999,0.36,0.0,0.535,1.99,0.04,0.48229166666666673,1.05
2,0.03,0.78175,2.34,0.03,0.7104999999999999,2.35,0.05,0.8162499999999999,2.33,0.05,0.8162499999999999,2.33,0.03,0.34124999999999994,0.89,0.01,0.2705,0.98
2,0.12,0.29444444444444445,0.45,0.07,0.16583333333333333,0.38,0.01,0.10944444444444443,0.23,0.01,0.10944444444444443,0.23,0.04,0.8980555555555555,2.3,0.03,0.43722222222222235,1.14
3,0.03,0.48200000000000004,1.54,0.0,0.7252,2.06,0.0,0.4733999999999999,1.31,0.0,0.4733999999999999,1.31,0.0,0.3126,0.77,0.0,0.04279999999999999,0.11
2,0.03,0.9928205128205126,2.87,0.08,0.9787179487179488,2.69,0.01,0.8205128205128207,1.86,0.01,0.8205128205128207,1.86,0.0,0.11153846153846156,0.45,0.0,0.07358974358974357,0.13
3,0.01,0.6905714285714287,1.98,0.01,0.6145714285714287,1.91,0.12,0.5574285714285716,1.37,0.12,0.5574285714285716,1.37,0.05,0.15799999999999997,0.43,0.02,0.0462857142857143,0.1
2,0.01,0.6092,2.0,0.07,0.6167999999999999,2.11,0.01,0.47559999999999997,1.65,0.01,0.47559999999999997,1.65,0.02,0.2052,0.5,0.0,0.2064,0.54
2,0.22,0.35300000000000004,0.42,0.0,0.23725000000000002,0.62,0.0,0.23575000000000004,0.54,0.0,0.23575000000000004,0.54,0.0,0.63,1.84,0.03,0.466,0.98
1,0.03,0.44,1.47,0.03,0.6358333333333333,1.61,0.0,0.3444444444444445,1.02,0.0,0.3444444444444445,1.02,0.01,0.4352777777777777,1.09,0.01,0.2791666666666667,0.65
1,0.01,0.15100000000000002,0.41,0.0,0.17079999999999998,0.32,0.0,0.11560000000000001,0.38,0.0,0.11560000000000001,0.38,0.04,1.1893999999999998,3.5,0.01,0.5932,1.58
5,0.02,0.27815789473684205,0.56,0.02,0.9363157894736842,2.66,0.01,0.5734210526315789,1.71,0.01,0.5734210526315789,1.71,0.0,0.3239473684210526,0.66,0.05,0.18947368421052635,0.34
5,0.06,0.34725806451612895,1.68,0.01,0.2896774193548387,1.59,0.01,0.2719354838709677,1.47,0.01,0.2719354838709677,1.47,0.02,0.40274193548387105,2.35,0.01,0.2645161290322581,1.31
5,0.01,0.09657534246575343,0.24,0.02,0.6557534246575343,2.92,0.06,0.4835616438356165,2.2,0.06,0.4835616438356165,2.2,0.03,0.6605479452054794,3.27,0.02,0.35520547945205483,1.42
1,0.06,0.30148148148148146,0.95,0.05,0.5837037037037037,1.9,0.01,0.30481481481481476,0.8,0.01,0.30481481481481476,0.8,0.04,0.7962962962962963,2.87,0.0,0.3648148148148148,1.19
2,0.17,0.19920000000000002,0.28,0.11,0.32839999999999997,1.09,0.01,0.038000000000000006,0.09,0.01,0.038000000000000006,0.09,0.01,0.7456,1.94,0.14,0.4032,0.77
1,0.01,0.1092,0.27,0.02,1.3828,3.09,0.0,1.0903999999999998,2.77,0.0,1.0903999999999998,2.77,0.13,1.224,2.64,0.05,0.40399999999999997,0.83
1,0.01,0.0644,0.18,0.02,0.35120000000000007,1.18,0.44,0.6312,1.32,0.44,0.6312,1.32,0.0,0.2796,1.34,0.01,0.32559999999999995,0.93
2,0.0,0.1491304347826087,0.28,0.0,0.96,2.11,0.01,0.3726086956521739,1.38,0.01,0.3726086956521739,1.38,0.03,0.9452173913043481,1.84,0.0,0.2534782608695652,0.86
2,0.0,0.14269230769230767,0.35,0.0,0.31794871794871793,1.63,0.0,0.23346153846153853,1.69,0.0,0.23346153846153853,1.69,0.0,0.21307692307692305,0.83,0.0,0.15461538461538465,0.57
1,0.0,0.13346938775510203,0.37,0.02,0.13183673469387755,0.26,0.01,0.12040816326530612,0.21,0.01,0.12040816326530612,0.21,0.04,0.4669387755102041,1.32,0.0,0.20816326530612247,0.57
2,0.0,0.1,0.22,0.04,0.16580000000000003,0.39,0.0,0.13920000000000002,0.41,0.0,0.13920000000000002,0.41,0.0,0.495,1.89,0.07,0.41080000000000005,0.93
1,0.07,0.5095918367346939,1.29,0.02,0.49000000000000005,1.35,0.0,0.32693877551020417,0.72,0.0,0.32693877551020417,0.72,0.0,0.04081632653061224,0.15,0.01,0.09040816326530611,0.18
2,0.0,0.3942857142857143,1.28,0.01,0.5732653061224489,2.2,0.01,0.3281632653061224,0.84,0.01,0.3281632653061224,0.84,0.0,0.06428571428571428,0.18,0.0,0.1026530612244898,0.42
1,0.0,0.06645833333333334,0.13,0.0,0.07145833333333335,0.15,0.0,0.03916666666666667,0.13,0.0,0.03916666666666667,0.13,0.02,0.7379166666666667,2.03,0.01,0.47874999999999995,0.91
2,0.0,0.15529411764705883,0.46,0.0,0.020196078431372548,0.04,0.0,0.08666666666666664,0.3,0.0,0.08666666666666664,0.3,0.03,0.6982352941176472,2.16,0.02,0.3762745098039215,1.07
1,0.01,0.5165306122448979,0.89,0.01,0.7142857142857143,2.32,0.0,0.3518367346938775,0.97,0.0,0.3518367346938775,0.97,0.0,0.028367346938775514,0.08,0.0,0.0783673469387755,0.21
2,0.01,0.149375,0.4,0.01,0.6820833333333334,2.08,0.03,0.3745833333333333,1.45,0.03,0.3745833333333333,1.45,0.08,0.29541666666666666,0.58,0.01,0.22479166666666664,0.53
1,0.0,0.07166666666666667,0.16,0.01,0.14777777777777776,0.21,0.0,0.061111111111111116,0.1,0.0,0.061111111111111116,0.1,0.04,0.6258333333333332,1.13,0.02,0.4211111111111111,0.8
2,0.0,0.1710526315789474,0.26,0.01,0.16157894736842104,0.4,0.01,0.2,0.45,0.01,0.2,0.45,0.1,0.5142105263157895,1.94,0.06,0.48842105263157903,0.96
1,0.09,0.3907999999999999,1.2,0.0,0.536,1.59,0.01,0.325,0.79,0.01,0.325,0.79,0.0,0.0756,0.12,0.0,0.0574,0.29
2,0.02,0.4900000000000001,1.11,0.0,0.7,1.98,0.0,0.3707894736842105,0.86,0.0,0.3707894736842105,0.86,0.0,0.22026315789473686,0.91,0.0,0.14526315789473684,0.6
2,0.0,0.1461538461538462,0.27,0.0,0.22205128205128205,0.53,0.01,0.08820512820512821,0.2,0.01,0.08820512820512821,0.2,0.04,0.6507692307692307,1.04,0.03,0.4158974358974359,0.71
1,0.01,0.6287755102040816,2.26,0.03,0.3587755102040816,0.66,0.0,0.3851020408163265,1.42,0.0,0.3851020408163265,1.42,0.01,0.43306122448979595,0.83,0.0,0.20061224489795917,0.47
1,0.02,0.11629629629629631,0.26,0.0,0.20888888888888887,0.37,0.01,0.14555555555555555,0.43,0.01,0.14555555555555555,0.43,0.02,0.542962962962963,2.17,0.1,0.5659259259259259,1.32
2,0.01,0.6293877551020409,1.89,0.0,0.5346938775510204,2.04,0.0,0.4887755102040816,1.47,0.0,0.4887755102040816,1.47,0.0,0.2961224489795919,0.65,0.0,0.2416326530612245,0.53
2,0.0,0.19230769230769235,0.26,0.0,0.03820512820512821,0.09,0.01,0.06743589743589742,0.16,0.01,0.06743589743589742,0.16,0.01,0.7076923076923078,1.53,0.01,0.43358974358974367,0.89
2,0.0,0.10078947368421054,0.31,0.0,0.2507894736842105,0.63,0.01,0.2536842105263158,0.53,0.01,0.2536842105263158,0.53,0.01,0.6628947368421053,2.84,0.05,0.5113157894736843,1.82
2,0.09,0.5456410256410256,1.47,0.0,0.7205128205128205,1.81,0.01,0.4861538461538461,1.22,0.01,0.4861538461538461,1.22,0.0,0.06974358974358973,0.13,0.01,0.05025641025641026,0.1
1,0.0,0.18028571428571427,0.48,0.0,0.5588571428571428,2.48,0.03,0.3474285714285714,1.5,0.03,0.3474285714285714,1.5,0.0,0.5682857142857144,1.34,0.0,0.3294285714285714,0.64
1,0.0,0.06918367346938775,0.15,0.06,0.4177551020408163,1.4,0.0,0.25224489795918364,0.76,0.0,0.25224489795918364,0.76,0.03,1.616530612244898,2.94,0.01,0.5265306122448979,1.22
1,0.0,0.15000000000000002,0.45,0.01,1.1871428571428573,2.92,0.01,0.7261224489795918,1.9,0.01,0.7261224489795918,1.9,0.04,0.6904081632653062,1.55,0.03,0.29102040816326524,0.46
1,0.01,0.10580645161290321,0.18,0.0,0.1890322580645161,0.61,0.0,0.11096774193548387,0.45,0.0,0.11096774193548387,0.45,0.01,0.7851612903225806,2.9,0.02,0.5974193548387098,1.66
2,0.0,0.15666666666666668,0.29,0.01,0.7877777777777777,2.62,0.01,0.502,1.95,0.01,0.502,1.95,0.3,0.5259999999999999,0.8,0.03,0.3486666666666667,0.62
1,0.0,0.0825,0.16,0.0,0.08520833333333333,0.16,0.0,0.09062500000000001,0.15,0.0,0.09062500000000001,0.15,0.01,0.43291666666666667,0.97,0.03,0.35520833333333335,0.86
2,0.01,0.2104,0.32,0.0,0.2444,0.67,0.01,0.28940000000000005,0.57,0.01,0.28940000000000005,0.57,0.01,0.6983999999999999,2.48,0.07,0.5558,1.19
1,0.02,0.364,1.21,0.05,0.645,1.98,0.0,0.4252,1.23,0.0,0.4252,1.23,0.03,0.1118,0.18,0.0,0.019600000000000003,0.07
2,0.03,0.5129729729729728,1.52,0.0,0.8048648648648647,2.26,0.0,0.4851351351351351,1.3,0.0,0.4851351351351351,1.3,0.03,0.24837837837837837,0.7,0.0,0.20459459459459461,0.59
2,0.09,0.17153846153846153,0.23,0.12,0.16461538461538458,0.18,0.01,0.0723076923076923,0.1,0.01,0.0723076923076923,0.1,0.12,0.7246153846153847,1.11,0.09,0.5023076923076922,0.67
1,0.04,0.47625,1.44,0.15,0.7416666666666666,2.39,0.06,0.40583333333333327,1.14,0.06,0.40583333333333327,1.14,0.03,0.2604166666666667,0.42,0.1,0.24625,0.33
1,0.03,0.35816326530612247,1.27,0.04,0.4840816326530612,2.38,0.0,0.32877551020408163,1.18,0.0,0.32877551020408163,1.18,0.0,0.8087755102040816,3.02,0.01,0.4016326530612245,1.49
2,0.03,0.19080000000000003,0.42,0.01,1.4744,3.08,0.03,0.7343999999999999,1.81,0.03,0.7343999999999999,1.81,0.3,0.5611999999999999,0.76,0.0,0.2816,0.51
1,0.0,0.05013513513513513,0.11,0.0,0.11972972972972974,0.33,0.0,0.10148648648648648,0.34,0.0,0.10148648648648648,0.34,0.01,0.6213513513513513,1.52,0.01,0.2547297297297297,0.94
1,0.04,0.1372,0.36,0.13,0.7752000000000001,2.1,0.1,0.6040000000000001,1.05,0.1,0.6040000000000001,1.05,0.03,0.3832,1.17,0.0,0.15600000000000003,0.33
1,0.01,0.1124,0.36,0.0,0.2732,1.35,0.06,0.3008,0.84,0.06,0.3008,0.84,0.03,1.2424,2.6,0.1,0.4224,1.02
1,0.0,0.09914893617021277,0.28,0.0,0.7487234042553192,2.79,0.0,0.3934042553191491,1.77,0.0,0.3934042553191491,1.77,0.01,0.23319148936170214,1.15,0.04,0.3117021276595745,0.91
1,0.0,0.028333333333333335,0.06,0.01,0.10333333333333335,0.17,0.0,0.06416666666666666,0.12,0.0,0.06416666666666666,0.12,0.1,0.9283333333333333,2.09,0.01,0.5058333333333334,1.08
1,0.0,0.11156862745098042,0.49,0.0,0.5470588235294117,2.32,0.01,0.37784313725490193,1.43,0.01,0.37784313725490193,1.43,0.02,0.2696078431372549,0.94,0.01,0.21568627450980393,0.63
1,0.0,0.05225,0.13,0.05,0.38325,0.94,0.04,0.23925000000000002,0.62,0.04,0.23925000000000002,0.62,0.03,0.73425,1.98,0.04,0.4335000000000001,1.12
2,0.0,0.11416666666666668,0.23,0.04,0.8741666666666668,2.43,0.03,0.8088888888888888,2.12,0.03,0.8088888888888888,2.12,0.0,0.36361111111111116,0.92,0.0,0.17555555555555558,0.4
1,0.01,0.09416666666666668,0.2,0.01,0.3425,0.57,0.07,0.44972222222222225,0.65,0.07,0.44972222222222225,0.65,0.04,0.9136111111111112,1.58,0.1,0.4161111111111111,0.89
5,0.01,0.3060526315789474,0.55,0.01,0.8326315789473684,2.78,0.01,0.47657894736842105,1.05,0.01,0.47657894736842105,1.05,0.0,0.5592105263157895,1.03,0.0,0.19842105263157894,0.7
2,0.01,0.23209999999999997,2.46,0.0,0.24994999999999998,2.95,0.0,0.17279999999999998,2.09,0.0,0.17279999999999998,2.09,0.0,0.206,1.97,0.0,0.21535,1.62
2,0.0,0.0684,0.14,0.0,0.16540000000000002,0.37,0.05,0.16440000000000002,0.28,0.05,0.16440000000000002,0.28,0.05,0.7953999999999999,1.7,0.0,0.2714,0.95
1,0.06,0.34299999999999997,0.65,0.02,0.6922,1.9,0.0,0.5722,1.1,0.0,0.5722,1.1,0.01,0.2834,0.65,0.01,0.12360000000000002,0.36
1,0.0,0.18458333333333332,0.4,0.0,0.309375,0.69,0.0,0.09479166666666666,0.34,0.0,0.09479166666666666,0.34,0.0,0.52,2.6,0.17,0.4647916666666667,0.97
5,0.0,0.12361702127659575,0.41,0.0,0.5938297872340424,2.23,0.01,0.3334042553191489,1.04,0.01,0.3334042553191489,1.04,0.04,0.36361702127659584,0.6,0.02,0.32127659574468087,0.58
1,0.0,0.23982758620689656,2.17,0.0,0.45770114942528733,3.56,0.0,0.2196551724137931,1.55,0.0,0.2196551724137931,1.55,0.01,0.2785057471264367,1.71,0.0,0.18379310344827587,1.41
1,0.08,0.17775000000000002,0.26,0.0,0.1695,0.35,0.0,0.1135,0.28,0.0,0.1135,0.28,0.01,0.7747499999999999,2.59,0.06,0.504,1.32
2,0.0,0.09083333333333334,0.3,0.01,0.4066666666666667,2.52,0.07,0.37833333333333335,1.76,0.07,0.37833333333333335,1.76,0.05,0.5772222222222223,0.9,0.0,0.38027777777777777,0.58
2,0.0,0.10220000000000001,0.25,0.08,0.47200000000000003,0.9,0.01,0.32480000000000003,0.5,0.01,0.32480000000000003,0.5,0.0,0.5376,1.0,0.07,0.406,0.69
1,0.02,0.7146938775510204,2.03,0.0,0.45612244897959187,0.95,0.03,0.2189795918367347,0.71,0.03,0.2189795918367347,0.71,0.02,0.3393877551020408,0.58,0.0,0.2510204081632653,0.56
1,0.0,0.11750000000000001,0.4,0.0,0.25145833333333334,0.4,0.0,0.216875,0.45,0.0,0.216875,0.45,0.01,0.5610416666666667,2.37,0.04,0.5141666666666667,1.28
2,0.0,0.16759999999999997,0.43,0.0,0.449,2.12,0.08,0.37379999999999997,1.42,0.08,0.37379999999999997,1.42,0.0,0.5652,1.02,0.01,0.37799999999999995,0.61
2,0.0,0.165,0.43,0.14,0.5316,1.49,0.0,0.25500000000000006,0.66,0.0,0.25500000000000006,0.66,0.09,0.9238,1.94,0.02,0.33480000000000004,0.68
1,0.02,0.5783673469387756,1.58,0.04,1.1308163265306121,3.05,0.0,0.5306122448979592,1.49,0.0,0.5306122448979592,1.49,0.01,0.22612244897959183,0.51,0.0,0.1526530612244898,0.42
1,0.0,0.14244897959183675,0.41,0.08,0.3748979591836734,0.81,0.0,0.1426530612244898,0.44,0.0,0.1426530612244898,0.44,0.0,0.8157142857142857,2.95,0.15,0.623673469387755,1.47
