event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.05,0.16399999999999998,0.47,0.06,0.7028000000000002,1.76,0.38,0.5092,0.65,0.38,0.5092,0.65,0.0,0.2364,0.88,0.75,0.8684000000000001,1.2
4,0.05,0.34940000000000004,0.62,0.06,1.8004,5.26,0.01,1.1008,3.16,0.01,1.1008,3.16,0.04,1.6984000000000001,4.84,0.1,1.2762,2.99
4,0.02,1.2734,3.27,0.1,1.0404,2.54,0.11,0.9714,3.0,0.11,0.9714,3.0,0.04,1.29,3.19,0.0,1.2031999999999998,2.86
2,0.02,0.36989898989898995,1.5,0.05,1.0709090909090908,5.78,0.04,0.9102020202020203,3.16,0.04,0.9102020202020203,3.16,0.0,1.0754545454545457,5.47,0.02,1.1396969696969694,3.69
1,0.02,1.1320000000000001,3.24,0.04,0.7345999999999999,1.95,0.02,0.8674,2.7,0.02,0.8674,2.7,0.01,0.185,0.32,0.01,0.1558,0.35
2,0.01,1.007111111111111,4.06,0.11,1.5375555555555558,4.73,0.01,1.3471111111111111,2.69,0.01,1.3471111111111111,2.69,0.02,0.13422222222222224,0.26,0.0,0.12577777777777774,0.24
1,0.09,1.2958,3.52,0.03,0.7336,2.36,0.04,1.2741999999999998,3.77,0.04,1.2741999999999998,3.77,0.01,0.10460000000000001,0.2,0.0,0.1228,0.21
2,0.03,1.0112244897959184,3.29,0.03,1.3444897959183675,4.33,0.01,1.306938775510204,2.61,0.01,1.306938775510204,2.61,0.0,0.10734693877551021,0.2,0.01,0.1406122448979592,0.26
1,0.07,1.4344000000000003,3.83,0.01,0.7916000000000001,1.66,0.09,1.207,2.46,0.09,1.207,2.46,0.0,0.079,0.19,0.01,0.07919999999999999,0.16
2,0.04,0.9753061224489796,2.97,0.05,1.385714285714286,3.94,0.01,1.2095918367346938,2.25,0.01,1.2095918367346938,2.25,0.0,0.18183673469387757,0.31,0.01,0.22551020408163266,0.41
2,0.06,1.2624,3.41,0.0,0.7307999999999999,2.22,0.01,1.3090000000000002,2.66,0.01,1.3090000000000002,2.66,0.0,0.10339999999999999,0.29,0.0,0.1566,0.38
2,0.02,0.4809999999999999,0.76,0.07,1.3839999999999997,5.55,0.11,1.0832000000000002,2.23,0.11,1.0832000000000002,2.23,0.01,0.28040000000000004,0.59,0.01,0.2922,0.69
1,0.16,0.31740000000000007,0.46,0.25,0.414,0.55,0.0,0.151,0.28,0.0,0.151,0.28,0.01,1.004,3.15,0.09,0.9599999999999999,2.9
2,0.0,0.12560000000000002,0.29,0.01,0.157,0.28,0.0,0.05419999999999999,0.15,0.0,0.05419999999999999,0.15,0.17,1.6428000000000003,4.63,0.05,1.3854000000000002,3.42
1,0.07,0.6152000000000001,0.97,0.01,0.3738,0.92,0.01,0.435,0.74,0.01,0.435,0.74,0.08,1.314,2.5,0.03,1.051,2.34
2,0.17,0.6685714285714287,2.05,0.0,1.1787755102040816,4.2,0.2,1.0638775510204082,2.15,0.2,1.0638775510204082,2.15,0.01,1.026122448979592,2.48,0.02,0.75,1.08
1,0.01,0.4,1.0,0.24,0.706326530612245,1.47,0.01,0.4720408163265306,0.93,0.01,0.4720408163265306,0.93,0.1,1.0355102040816329,2.19,0.02,1.1606122448979592,2.26
2,0.01,0.5257999999999999,1.54,0.01,1.04,3.54,0.11,0.9394000000000001,2.04,0.11,0.9394000000000001,2.04,0.0,1.0395999999999999,2.4,0.01,0.6174,0.84
2,0.0,0.38420000000000004,0.97,0.28,0.7732000000000001,1.36,0.01,0.3731999999999999,0.77,0.01,0.3731999999999999,0.77,0.13,1.1884,2.52,0.17,1.1878,2.26
2,0.01,0.6464,1.2,0.01,0.314,1.19,0.03,0.3358,0.66,0.03,0.3358,0.66,0.11,1.3136,4.63,0.05,1.7394000000000003,4.12
1,0.02,0.7537999999999999,1.79,0.01,1.912,5.47,0.0,1.3497999999999999,4.3,0.0,1.3497999999999999,4.3,0.0,0.256,0.51,0.05,0.8166,1.42
3,0.01,0.40530612244897957,1.22,0.03,1.6283673469387754,6.15,0.14,1.6240816326530612,3.12,0.14,1.6240816326530612,3.12,0.01,0.19653061224489793,0.38,0.01,0.43673469387755104,0.8
1,0.02,0.161,0.35,0.18,1.0762,2.46,0.0,0.3854000000000001,1.02,0.0,0.3854000000000001,1.02,0.03,1.2726,3.64,0.12,1.2499999999999998,1.96
2,0.01,0.45919999999999994,0.83,0.05,1.4712,5.58,0.08,1.0156,2.14,0.08,1.0156,2.14,0.29,0.6404,1.24,0.01,0.31360000000000005,0.65
1,0.0,0.418,0.91,0.03,1.286,3.7,0.07,1.2374,2.56,0.07,1.2374,2.56,0.0,0.11460000000000001,0.26,0.0,0.11380000000000001,0.23
3,0.01,0.6338775510204081,1.22,0.01,1.5177551020408162,5.08,0.04,1.2924489795918368,2.56,0.04,1.2924489795918368,2.56,0.01,0.21469387755102043,0.43,0.0,0.11285714285714286,0.21
1,0.05,0.6432653061224489,0.98,0.04,1.4800000000000002,4.29,0.03,1.1212244897959185,2.03,0.03,1.1212244897959185,2.03,0.01,0.13632653061224492,0.32,0.04,0.30551020408163265,0.41
2,0.02,0.5922,1.26,0.03,1.3578000000000001,4.8,0.16,1.378,2.67,0.16,1.378,2.67,0.0,0.3024,0.57,0.01,0.18760000000000002,0.39
1,0.0,0.11920000000000001,0.23,0.29,0.5047999999999999,0.74,0.0,0.20819999999999997,0.45,0.0,0.20819999999999997,0.45,0.0,1.5486000000000002,4.68,0.07,1.3958000000000002,2.79
3,0.03,0.24280000000000002,0.52,0.02,0.7172000000000002,1.88,0.01,0.39260000000000006,1.06,0.01,0.39260000000000006,1.06,0.01,1.6939999999999997,5.32,0.04,2.242,3.45
1,0.01,0.4493877551020409,0.87,0.07,0.6073469387755103,1.01,0.02,0.1720408163265306,0.67,0.02,0.1720408163265306,0.67,0.01,1.810408163265306,4.66,0.04,1.5553061224489795,3.11
2,0.0,0.1386,0.41,0.02,0.43979999999999997,0.88,0.02,0.13040000000000002,0.26,0.02,0.13040000000000002,0.26,0.04,1.9372,4.57,0.08,1.6786,2.68
2,0.0,0.18916666666666668,0.41,0.0,0.4275,1.78,0.0,0.3675,0.95,0.0,0.3675,0.95,1.24,2.3604166666666666,3.14,0.06,1.1937499999999999,1.7
1,0.02,0.4708,2.3,0.18,1.774,2.85,0.02,0.5847999999999999,1.48,0.02,0.5847999999999999,1.48,0.02,0.894,2.45,0.06,1.1156,1.9
1,0.02,0.6663999999999999,2.88,0.11,1.6982000000000002,4.26,0.1,1.5652,3.34,0.1,1.5652,3.34,0.01,2.2734,5.83,0.08,1.9753999999999996,4.67
2,0.02,0.48560000000000003,1.1,0.04,2.6288,6.96,0.21,1.7308,3.34,0.21,1.7308,3.34,0.11,0.8776,1.99,0.05,0.2828,0.95
4,0.0,0.13573333333333332,0.51,0.01,0.8552,2.21,0.03,0.6210666666666668,3.07,0.03,0.6210666666666668,3.07,0.05,1.3798666666666664,4.31,0.05,1.5045333333333333,3.32
1,0.01,0.9326000000000001,4.49,0.16,0.7658,2.09,0.01,0.7892,2.68,0.01,0.7892,2.68,0.03,1.5094,4.62,0.0,1.1749999999999998,2.96
4,0.01,0.8418367346938774,2.19,0.04,1.646734693877551,7.43,0.04,0.9224489795918367,3.63,0.04,0.9224489795918367,3.63,0.01,1.2814285714285714,4.46,0.01,0.8604081632653062,2.78
1,0.05,1.036,2.27,0.02,1.2296,4.35,0.17,1.8614000000000002,4.38,0.17,1.8614000000000002,4.38,0.01,1.4235999999999998,3.25,0.01,0.9662000000000001,2.93
2,0.01,0.3716326530612245,1.13,0.04,1.5306122448979589,6.2,0.1,1.583877551020408,3.04,0.1,1.583877551020408,3.04,0.04,0.9408163265306123,1.35,0.0,0.5497959183673469,2.11
1,0.02,0.2112,0.55,0.05,1.3434,3.01,0.0,0.48059999999999997,0.79,0.0,0.48059999999999997,0.79,0.01,1.5094000000000003,4.52,0.21,1.2920000000000003,3.02
4,0.01,0.4140816326530613,1.08,0.04,1.6977551020408164,4.83,0.1,1.4071428571428573,3.04,0.1,1.4071428571428573,3.04,0.1,0.30387755102040814,0.53,0.02,0.5140816326530613,0.81
3,0.0,0.4914,1.53,0.09,2.006,6.41,0.02,1.3825999999999998,3.35,0.02,1.3825999999999998,3.35,0.04,1.871,4.93,0.2,1.2606,3.38
2,0.02,0.2283673469387755,0.7,0.06,0.8797959183673469,2.49,0.01,0.7010204081632654,2.02,0.01,0.7010204081632654,2.02,0.15,2.0491836734693876,7.18,0.0,1.926938775510204,5.58
2,0.02,0.5944897959183674,2.07,0.09,2.0022448979591836,5.61,0.11,1.4855102040816328,4.79,0.11,1.4855102040816328,4.79,0.02,0.9722448979591838,2.28,0.01,0.9963265306122449,2.19
4,0.01,0.2453061224489796,0.58,0.01,0.9030612244897959,2.79,0.24,0.5838775510204082,1.97,0.24,0.5838775510204082,1.97,0.02,1.1963265306122448,3.29,0.01,1.2181632653061225,3.64
2,0.03,0.33140000000000003,1.16,0.01,1.2246,5.06,0.02,1.5973999999999997,3.33,0.02,1.5973999999999997,3.33,0.05,1.4946000000000002,6.28,0.03,1.4444,5.58
2,0.13,0.8672000000000001,2.85,0.08,1.5430000000000001,4.03,0.1,1.89,4.93,0.1,1.89,4.93,0.18,0.6216,1.0,0.16,0.5996000000000001,1.7
2,0.0,0.43059999999999987,0.96,0.01,0.7839999999999999,1.98,0.02,0.38620000000000004,0.92,0.02,0.38620000000000004,0.92,0.2,0.9674,2.58,0.02,0.8275999999999999,2.69
3,0.05,0.6553061224489796,1.57,0.02,1.2077551020408162,5.4,0.12,1.0204081632653061,2.14,0.12,1.0204081632653061,2.14,0.07,1.3518367346938778,2.42,0.0,0.7018367346938778,1.84
2,0.0,0.32980000000000004,0.69,0.07,0.5696,1.24,0.09,0.5714,0.77,0.09,0.5714,0.77,0.03,1.2628,3.53,0.04,1.5498000000000003,4.75
2,0.14,0.8042857142857144,2.06,0.07,1.7422448979591838,4.88,0.05,1.667959183673469,3.82,0.05,1.667959183673469,3.82,0.01,0.09244897959183672,0.16,0.07,0.34346938775510205,0.95
3,0.07,0.37560000000000004,0.85,0.12,1.4598000000000002,3.1,0.01,0.7842,2.1,0.01,0.7842,2.1,0.15,1.6494,3.5,0.01,1.3734,2.7
2,0.0,0.292,0.69,0.0,0.1816,0.83,0.0,0.5192,1.2,0.0,0.5192,1.2,0.01,1.507,4.46,0.21,2.0832,5.62
3,0.0,0.11720000000000001,0.3,0.0,0.17420000000000002,0.51,0.01,0.12380000000000001,0.41,0.01,0.12380000000000001,0.41,0.0,1.2582,4.43,0.01,1.5030000000000001,3.5
2,0.01,0.48440000000000005,0.78,0.03,0.7082,2.46,0.0,0.491,1.53,0.0,0.491,1.53,0.0,1.4864000000000002,5.32,0.05,1.7658,4.43
2,0.05,0.7212244897959182,1.9,0.02,1.5485714285714285,6.37,0.01,1.2128571428571429,3.28,0.01,1.2128571428571429,3.28,0.0,0.22857142857142856,0.58,0.05,0.6461224489795918,1.53
1,0.01,0.345,0.72,0.12,1.2246,2.98,0.03,0.4197999999999999,0.96,0.03,0.4197999999999999,0.96,0.13,1.3546,3.55,0.0,1.2206000000000001,2.98
1,0.07,0.9660000000000001,2.17,0.06,2.533,6.31,0.01,1.9855999999999998,6.19,0.01,1.9855999999999998,6.19,0.11,1.1132000000000002,2.49,0.0,0.4756,2.27
4,0.01,0.37,1.24,0.02,0.9322,2.6,0.24,0.7278000000000001,1.45,0.24,0.7278000000000001,1.45,0.01,1.8376000000000001,5.82,0.03,1.4262000000000001,4.12
4,0.08,0.9706756756756755,4.79,0.05,1.401081081081081,5.69,0.01,1.04527027027027,3.72,0.01,1.04527027027027,3.72,0.02,1.1179729729729733,4.9,0.04,1.7193243243243241,3.93
4,0.01,0.8195945945945947,2.38,0.03,1.4343243243243242,4.38,0.03,1.5012162162162164,5.35,0.03,1.5012162162162164,5.35,0.0,1.2186486486486487,5.0,0.01,1.3685135135135134,3.64
1,0.01,0.34510204081632656,0.94,0.0,2.369795918367347,7.56,0.02,1.2836734693877552,3.33,0.02,1.2836734693877552,3.33,0.01,1.2653061224489797,5.09,0.01,0.9261224489795917,3.51
2,0.0,0.08703703703703704,0.28,0.02,1.234814814814815,3.0,0.1,0.37222222222222223,1.01,0.1,0.37222222222222223,1.01,0.01,3.3470370370370373,6.04,0.25,2.8855555555555554,4.51
1,0.07,1.05125,1.72,0.09,3.5033333333333334,6.29,0.06,1.2550000000000001,3.31,0.06,1.2550000000000001,3.31,0.53,0.9904166666666666,1.67,0.5,2.975,3.69
1,0.13,0.5347999999999999,1.21,0.02,0.6019999999999999,3.71,0.03,1.756,3.97,0.03,1.756,3.97,0.01,1.5463999999999998,4.7,0.09,1.1363999999999999,2.42
2,0.05,0.4008,1.01,0.01,2.6132000000000004,7.3,0.73,2.1719999999999997,3.12,0.73,2.1719999999999997,3.12,0.11,1.7904000000000002,4.78,0.01,1.5468000000000002,2.7
2,0.01,0.24636363636363634,0.71,0.01,1.0612121212121213,3.36,0.0,0.47242424242424236,3.2,0.0,0.47242424242424236,3.2,0.01,1.090808080808081,6.76,0.0,1.5487878787878786,5.53
1,0.03,1.3018,4.5,0.04,0.8061999999999999,2.71,0.06,1.4997999999999998,4.29,0.06,1.4997999999999998,4.29,0.0,0.2608,0.47,0.01,0.1936,0.36
2,0.02,1.2442000000000002,5.11,0.02,1.2998000000000003,5.32,0.04,1.6717999999999997,3.65,0.04,1.6717999999999997,3.65,0.02,0.1954,0.41,0.01,0.13720000000000002,0.5
1,0.0,0.18739999999999998,0.78,0.21,0.4604,0.63,0.01,0.127,0.3,0.01,0.127,0.3,0.05,1.0872,3.02,0.09,1.2338,2.64
2,0.02,0.2338775510204082,1.09,0.01,0.28224489795918367,0.64,0.01,0.32346938775510203,1.2,0.01,0.32346938775510203,1.2,0.12,1.686734693877551,5.57,0.02,1.7144897959183671,3.38
1,0.07,0.8418367346938777,1.94,0.01,1.5061224489795917,4.65,0.1,1.6140816326530614,3.64,0.1,1.6140816326530614,3.64,0.0,0.2538775510204082,0.55,0.0,0.20204081632653065,0.49
2,0.01,0.4066,1.31,0.03,1.5235999999999998,6.19,0.03,1.4579999999999995,3.52,0.03,1.4579999999999995,3.52,0.0,0.3528,0.78,0.01,0.3768000000000001,0.68
1,0.0,0.07265306122448979,0.21,0.1,0.42877551020408167,0.84,0.0,0.10530612244897962,0.22,0.0,0.10530612244897962,0.22,0.0,1.5436734693877552,4.85,0.14,1.7285714285714286,3.49
2,0.02,0.256,0.59,0.02,0.4082,1.03,0.0,0.4070000000000001,1.1,0.0,0.4070000000000001,1.1,0.02,1.715,6.58,0.2,1.94,3.49
1,0.06,1.411,4.27,0.02,0.7712,2.18,0.04,1.083,3.47,0.04,1.083,3.47,0.1,0.3282,0.52,0.01,0.39620000000000005,0.7
2,0.02,0.9319999999999999,3.9,0.03,1.3234000000000001,5.25,0.02,1.5682,3.3,0.02,1.5682,3.3,0.0,0.1472,0.37,0.01,0.27880000000000005,0.73
1,0.0,0.1618,0.49,0.16,0.40940000000000004,0.78,0.0,0.09319999999999999,0.21,0.0,0.09319999999999999,0.21,0.02,1.2873999999999999,4.09,0.07,1.5712000000000002,3.44
2,0.0,0.13612244897959183,0.27,0.04,0.4857142857142857,1.01,0.0,0.46591836734693876,1.27,0.0,0.46591836734693876,1.27,0.06,1.5424489795918368,4.88,0.05,1.763469387755102,3.75
2,0.01,1.4095999999999997,5.1,0.0,0.45039999999999997,1.34,0.02,1.2488000000000001,4.6,0.02,1.2488000000000001,4.6,0.03,0.3018,1.17,0.0,0.3328,1.26
1,0.03,0.8656,1.39,0.02,0.7375999999999999,1.69,0.02,0.48800000000000004,0.88,0.02,0.48800000000000004,0.88,0.1,1.3676000000000001,2.3,0.01,1.1945999999999999,3.29
1,0.02,1.093469387755102,3.72,0.01,1.2589795918367346,5.11,0.03,1.3736734693877548,2.96,0.03,1.3736734693877548,2.96,0.01,0.9746938775510203,2.45,0.04,0.8583673469387756,1.64
2,0.01,0.7174,1.45,0.01,0.6335999999999999,1.23,0.22,0.522,1.19,0.22,0.522,1.19,0.0,1.2424,5.0,0.01,1.1472,3.15
2,0.01,1.4773999999999998,4.05,0.01,0.7959999999999998,2.69,0.05,1.4812,3.77,0.05,1.4812,3.77,0.03,0.2542,0.44,0.07,0.23319999999999996,0.31
2,0.06,0.5425531914893617,1.02,0.01,1.5331914893617018,6.61,0.01,0.8953191489361702,2.68,0.01,0.8953191489361702,2.68,0.0,0.285531914893617,0.58,0.04,0.3525531914893617,0.61
2,0.15,0.36999999999999994,0.54,0.07,0.28803921568627455,0.53,0.0,0.07333333333333333,0.23,0.0,0.07333333333333333,0.23,0.01,1.1433333333333333,3.73,0.04,1.6033333333333333,3.53
1,0.01,0.22104166666666666,0.53,0.0,0.2791666666666667,1.36,0.03,0.3968749999999999,1.16,0.03,0.3968749999999999,1.16,0.06,1.7439583333333333,5.08,0.04,1.7377083333333332,3.65
1,0.02,0.6009803921568628,1.39,0.36,2.1572549019607843,4.93,0.06,1.9180392156862744,5.22,0.06,1.9180392156862744,5.22,0.13,0.6617647058823529,2.06,0.06,0.5537254901960784,2.02
1,0.0,0.2078,0.74,0.01,1.0957999999999999,2.77,0.01,0.523,1.32,0.01,0.523,1.32,0.17,2.224,4.79,0.02,1.7491999999999999,3.6
1,0.0,0.2512244897959184,1.08,0.0,1.650204081632653,6.53,0.04,1.5346938775510202,2.86,0.04,1.5346938775510202,2.86,0.07,1.5908163265306123,2.49,0.05,0.9804081632653061,1.94
2,0.02,0.384,0.58,0.01,0.5476000000000001,1.07,0.02,0.44060000000000005,1.0,0.02,0.44060000000000005,1.0,0.0,1.4367999999999999,5.69,0.01,1.3378,3.38
1,0.0,1.1516000000000002,4.51,0.01,0.8375999999999999,2.16,0.0,1.402,4.04,0.0,1.402,4.04,0.24,0.35319999999999996,0.46,0.12,0.26959999999999995,0.4
2,0.0,0.9373999999999999,3.77,0.03,1.105,4.9,0.04,1.6266,3.5,0.04,1.6266,3.5,0.01,0.2504,0.5,0.01,0.26139999999999997,0.78
1,0.01,0.082,0.2,0.02,0.37644444444444447,0.67,0.0,0.09333333333333334,0.29,0.0,0.09333333333333334,0.29,0.12,1.184,3.01,0.05,1.478888888888889,3.2
2,0.01,0.17600000000000005,0.35,0.05,0.3706666666666666,0.62,0.01,0.6796666666666668,1.15,0.01,0.6796666666666668,1.15,0.11,1.5136666666666665,5.39,0.1,1.3626666666666665,3.55
2,0.13,1.7915999999999999,3.97,0.22,1.3288,2.64,0.05,1.7111999999999998,3.69,0.05,1.7111999999999998,3.69,0.06,0.2468,0.56,0.01,0.12200000000000001,0.41
1,0.66,1.0095833333333333,1.2,0.01,0.18166666666666667,0.95,0.02,0.9254166666666667,3.23,0.02,0.9254166666666667,3.23,0.62,1.9779166666666665,3.68,0.1,1.1470833333333335,1.68
1,0.05,0.4542,1.02,0.0,1.4464,5.96,0.04,1.4028,3.02,0.04,1.4028,3.02,0.06,0.95,3.28,0.05,1.9588000000000003,3.2
2,0.01,0.2668,0.43,0.41,0.6004,0.76,0.0,0.5012,0.72,0.0,0.5012,0.72,0.82,2.9364,4.86,0.0,2.05,3.64
1,0.01,1.2576,3.98,0.02,1.1834666666666664,2.64,0.04,1.1762666666666666,4.08,0.04,1.1762666666666666,4.08,0.01,1.3830666666666667,3.65,0.04,0.8076000000000001,2.5
1,0.01,0.41480000000000006,1.09,0.05,0.6744000000000001,1.08,0.01,0.5056,2.08,0.01,0.5056,2.08,0.1,1.9735999999999998,3.94,0.07,1.204,2.22
1,0.09,0.9248000000000001,2.46,0.28,4.0152,7.5,0.16,2.3931999999999998,3.78,0.16,2.3931999999999998,3.78,0.09,1.5924,3.86,0.06,1.2028,1.9
1,0.01,0.4283673469387755,2.46,0.09,1.8744897959183673,7.73,0.01,1.4740816326530612,4.96,0.01,1.4740816326530612,4.96,0.02,1.9034693877551019,7.27,0.04,1.8885714285714288,5.52
1,0.01,0.2828,0.54,0.22,2.2624,4.48,0.09,0.736,1.48,0.09,0.736,1.48,0.0,0.5212,0.89,0.04,0.6192,1.26
1,0.01,0.44359999999999983,1.52,0.02,1.5926666666666667,5.81,0.01,1.1153333333333333,4.69,0.01,1.1153333333333333,4.69,0.02,2.1727999999999996,5.56,0.08,1.551066666666667,4.58
1,0.01,0.28180000000000005,0.76,0.01,1.4591999999999998,6.19,0.03,1.2494,2.66,0.03,1.2494,2.66,0.04,1.4112,3.11,0.0,0.5328,1.16
2,0.01,0.40208333333333335,1.03,0.2,0.4854166666666666,0.93,0.04,0.3125,0.59,0.04,0.3125,0.59,0.03,1.3425,4.57,0.05,1.4331249999999998,2.65
1,0.05,1.4662,4.18,0.01,0.8686,1.77,0.03,1.3826000000000003,3.84,0.03,1.3826000000000003,3.84,0.08,0.5591999999999999,1.03,0.04,0.355,0.57
4,0.04,0.46571428571428575,1.11,0.02,1.0553061224489797,1.99,0.01,0.5818367346938775,1.4,0.01,0.5818367346938775,1.4,0.01,1.9553061224489796,4.62,0.02,1.7561224489795917,4.25
2,0.0,0.6389499999999999,4.35,0.0,0.8225999999999999,5.11,0.0,0.61115,3.97,0.0,0.61115,3.97,0.0,0.8115000000000001,6.72,0.0,0.8316499999999999,4.43
2,0.02,1.0872,2.98,0.03,1.3718000000000001,3.66,0.0,1.9798,5.49,0.0,1.9798,5.49,0.0,0.2564,0.92,0.01,0.37020000000000003,0.7
1,0.0,0.32367346938775515,1.15,0.06,1.0355102040816326,1.71,0.28,0.47408163265306114,0.86,0.28,0.47408163265306114,0.86,0.1,1.9095918367346938,5.16,0.02,1.455918367346939,3.68
1,0.03,0.2734,0.64,0.02,1.4205999999999996,5.77,0.01,1.1586,2.39,0.01,1.1586,2.39,0.09,1.8624,3.52,0.0,1.2,2.25
4,0.0,0.35612244897959183,2.41,0.01,0.5502040816326531,1.96,0.08,0.5648979591836735,2.03,0.08,0.5648979591836735,2.03,0.01,1.5512244897959182,5.39,0.07,1.3216326530612243,2.93
1,0.0,0.5802010050251256,3.87,0.0,0.584472361809045,3.5,0.01,0.7529145728643215,4.7,0.01,0.7529145728643215,4.7,0.02,0.8026633165829146,5.81,0.0,0.7723115577889446,5.66
1,0.01,0.30479999999999996,0.64,0.04,1.1578,4.94,0.01,0.8732,2.44,0.01,0.8732,2.44,0.0,0.9597999999999999,1.91,0.14,0.5486000000000001,1.03
2,0.01,0.23224489795918368,0.54,0.1,0.5720408163265306,1.02,0.01,0.3826530612244898,0.7,0.01,0.3826530612244898,0.7,0.0,1.3181632653061226,4.55,0.02,1.1157142857142857,2.44
2,0.01,1.4526,4.21,0.01,0.5204000000000001,0.92,0.12,1.011,2.18,0.12,1.011,2.18,0.16,0.5454,0.99,0.02,0.2926,0.58
1,0.14,0.6277551020408163,1.24,0.0,0.5616326530612245,1.38,0.01,0.4438775510204082,0.94,0.01,0.4438775510204082,0.94,0.09,0.6875510204081632,1.04,0.05,0.9028571428571429,3.01
1,0.01,0.27627450980392154,0.84,0.03,1.0790196078431373,4.8,0.1,1.1501960784313727,2.0,0.1,1.1501960784313727,2.0,0.01,0.8127450980392158,1.61,0.1,0.3709803921568628,0.64
2,0.0,0.30020408163265305,0.73,0.05,0.49775510204081636,1.1,0.0,0.3187755102040816,0.77,0.0,0.3187755102040816,0.77,0.0,1.5602040816326532,5.55,0.26,1.3651020408163266,2.94
2,0.05,1.3872,3.73,0.05,1.3618000000000001,2.76,0.0,1.3559999999999999,3.69,0.0,1.3559999999999999,3.69,0.25,0.6046,0.98,0.0,0.358,0.86
1,0.0,0.3644,0.81,0.03,0.5160000000000001,0.83,0.01,0.7926000000000001,1.63,0.01,0.7926000000000001,1.63,0.11,1.6012,3.89,0.03,1.3854,3.22
1,0.0,0.23081632653061226,0.86,0.02,1.6081632653061224,5.87,0.22,1.4777551020408162,2.61,0.22,1.4777551020408162,2.61,0.03,0.8934693877551021,1.65,0.33,0.693265306122449,1.52
2,0.01,0.3754,0.88,0.03,0.3998,0.72,0.02,0.29200000000000004,1.59,0.02,0.29200000000000004,1.59,0.0,1.4345999999999999,5.07,0.37,1.4604000000000001,2.39
2,0.0,0.5868,1.12,0.08,1.829,4.54,0.02,1.6745999999999999,3.1,0.02,1.6745999999999999,3.1,0.01,0.27140000000000003,0.58,0.0,0.14379999999999998,0.57
1,0.01,0.3894,1.13,0.14,1.505,2.99,0.0,0.5793999999999999,1.02,0.0,0.5793999999999999,1.02,0.03,1.5886000000000002,3.8,0.05,1.2472,2.03
1,0.05,0.3667346938775511,0.78,0.03,1.3675510204081633,5.33,0.03,1.2459183673469387,2.34,0.03,1.2459183673469387,2.34,0.04,1.8955102040816325,3.19,0.0,0.7044897959183672,2.06
4,0.02,0.4914,1.13,0.03,0.6392,1.46,0.05,0.4452,0.9,0.05,0.4452,0.9,0.0,1.7594,5.0,0.12,1.6278,3.21
1,0.01,0.9688999999999999,4.06,0.02,0.8016000000000001,2.56,0.02,0.9456000000000002,4.44,0.02,0.9456000000000002,4.44,0.0,0.9975,3.22,0.01,0.9024999999999997,3.04
