event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.06,0.5718421052631579,1.46,0.01,0.5386842105263158,1.16,0.03,0.2652631578947368,0.61,0.03,0.2652631578947368,0.61,0.0,0.3163157894736843,1.02,0.0,0.2465789473684211,0.71
2,0.05,0.5705999999999999,1.36,0.03,0.6988,1.88,0.0,0.314,1.06,0.0,0.314,1.06,0.0,0.1206,0.29,0.0,0.0768,0.2
2,0.21,0.32799999999999996,0.62,0.09,0.46,1.2,0.09,0.1948,0.28,0.09,0.1948,0.28,0.0,0.06760000000000001,0.11,0.0,0.0528,0.12
1,0.01,0.34695652173913055,0.62,0.03,0.947391304347826,1.76,0.01,0.19999999999999998,0.41,0.01,0.19999999999999998,0.41,0.06,0.6660869565217391,1.77,0.02,0.23304347826086955,1.08
1,0.05,0.5841176470588235,0.95,0.03,1.0180392156862743,1.73,0.01,0.5098039215686274,1.12,0.01,0.5098039215686274,1.12,0.02,0.7482352941176472,2.4,0.01,0.3384313725490196,0.94
2,0.03,0.278695652173913,0.47,0.01,0.34260869565217394,0.68,0.12,0.38478260869565206,0.84,0.12,0.38478260869565206,0.84,0.06,0.49913043478260877,0.85,0.18,0.40956521739130436,0.56
5,0.0,0.4215254237288136,1.21,0.0,0.42474576271186437,1.56,0.0,0.3750847457627118,1.19,0.0,0.3750847457627118,1.19,0.01,0.40813559322033893,1.39,0.01,0.1738983050847458,0.57
1,0.0,0.16853658536585367,0.56,0.0,0.5839024390243903,1.76,0.01,0.4885365853658536,1.33,0.01,0.4885365853658536,1.33,0.0,0.8407317073170731,1.81,0.01,0.5453658536585365,1.09
5,0.0,0.0911111111111111,0.23,0.01,0.43599999999999994,0.88,0.0,0.18155555555555555,0.49,0.0,0.18155555555555555,0.49,0.05,0.9306666666666665,1.66,0.0,0.5086666666666667,1.17
1,0.03,0.5253333333333333,1.49,0.01,0.43633333333333335,1.4,0.01,0.504,1.55,0.01,0.504,1.55,0.01,0.6453333333333333,1.37,0.02,0.5206666666666667,1.39
2,0.0,0.4897959183673469,0.96,0.01,0.3240816326530612,0.6,0.0,0.3344897959183673,1.08,0.0,0.3344897959183673,1.08,0.0,0.6459183673469387,1.67,0.02,0.4422448979591837,1.03
1,0.01,0.3329166666666667,0.56,0.02,0.8410416666666668,1.78,0.03,0.6041666666666666,1.38,0.03,0.6041666666666666,1.38,0.05,0.14291666666666666,0.31,0.05,0.09958333333333332,0.22
5,0.02,0.19420000000000004,0.37,0.02,0.561,0.81,0.0,0.336,0.63,0.0,0.336,0.63,0.04,1.161,2.44,0.02,0.6346,1.9
3,0.0,0.3971428571428571,1.48,0.17,1.313469387755102,2.22,0.01,0.3161224489795918,0.9,0.01,0.3161224489795918,0.9,0.0,0.7471428571428571,2.6,0.02,0.3971428571428572,1.49
2,0.02,0.930625,1.85,0.13,1.2746875000000002,2.89,0.03,0.35687500000000005,0.88,0.03,0.35687500000000005,0.88,0.21,0.4453125,0.81,0.06,0.3425,0.71
2,0.05,0.5850000000000001,0.88,0.02,0.43521739130434783,2.09,0.01,0.28543478260869565,1.27,0.01,0.28543478260869565,1.27,0.07,0.8304347826086959,1.83,0.01,0.19043478260869562,0.83
5,0.04,0.6429545454545454,1.65,0.0,0.39295454545454545,0.8,0.01,0.5097727272727273,1.19,0.01,0.5097727272727273,1.19,0.01,0.29113636363636364,0.92,0.01,0.09886363636363638,0.22
2,0.0,0.35000000000000003,1.17,0.01,0.6403125000000001,3.04,0.0,0.391875,1.46,0.0,0.391875,1.46,0.02,0.6971875,2.78,0.01,0.30343749999999997,1.24
2,0.0,0.14244444444444443,0.32,0.19,0.45088888888888895,0.76,0.08,0.20177777777777778,0.37,0.08,0.20177777777777778,0.37,0.02,0.6624444444444444,1.34,0.01,0.3413333333333334,1.0
2,0.07,0.5709375000000001,1.42,0.01,0.379375,0.98,0.02,0.3421875,1.08,0.02,0.3421875,1.08,0.01,0.1359375,0.43,0.04,0.140625,0.23
3,0.02,0.6313953488372093,1.23,0.02,0.4439534883720929,0.74,0.0,0.14302325581395348,0.45,0.0,0.14302325581395348,0.45,0.01,0.6490697674418605,2.2,0.01,0.23674418604651165,0.87
2,0.02,0.6083870967741937,2.35,0.03,0.4612903225806451,2.62,0.01,0.4019354838709678,1.5,0.01,0.4019354838709678,1.5,0.11,0.3835483870967742,0.64,0.03,0.2370967741935484,0.5
2,0.18,0.4958695652173912,0.71,0.0,0.1893478260869565,0.57,0.0,0.11369565217391302,0.26,0.0,0.11369565217391302,0.26,0.01,0.6341304347826088,1.87,0.01,0.3358695652173913,0.97
3,0.03,0.6135483870967742,1.49,0.11,0.5938709677419356,1.19,0.05,0.3593548387096774,0.78,0.05,0.3593548387096774,0.78,0.07,0.2770967741935484,0.85,0.0,0.08387096774193549,0.23
2,0.04,1.0959183673469388,1.61,0.1,0.8251020408163265,1.63,0.05,0.5187755102040816,1.03,0.05,0.5187755102040816,1.03,0.01,0.060408163265306125,0.14,0.0,0.036734693877551024,0.1
3,0.06,1.082142857142857,1.78,0.05,0.6953571428571429,1.68,0.01,0.43892857142857133,1.15,0.01,0.43892857142857133,1.15,0.0,0.06321428571428572,0.2,0.0,0.03321428571428572,0.08
2,0.07,0.9685416666666665,1.62,0.01,0.59375,1.63,0.01,0.4602083333333334,0.95,0.01,0.4602083333333334,0.95,0.01,0.07770833333333334,0.19,0.0,0.09125000000000001,0.2
2,0.02,0.4802325581395349,0.75,0.03,0.3413953488372093,0.49,0.0,0.1602325581395349,0.55,0.0,0.1602325581395349,0.55,0.01,0.6941860465116279,1.93,0.03,0.25488372093023254,0.52
1,0.03,0.8662500000000001,1.91,0.03,0.47875,1.29,0.01,0.565,1.34,0.01,0.565,1.34,0.17,0.3815625,0.82,0.0,0.12062500000000001,0.26
1,0.06,0.8168571428571428,1.53,0.01,0.4942857142857142,1.14,0.0,0.3111428571428571,0.82,0.0,0.3111428571428571,0.82,0.0,0.9994285714285713,3.05,0.02,0.5465714285714286,2.11
5,0.0,0.18025000000000002,0.46,0.01,0.8932500000000001,2.45,0.01,0.41974999999999996,1.39,0.01,0.41974999999999996,1.39,0.14,0.43150000000000005,0.96,0.14,0.34550000000000003,0.78
5,0.0,0.805098039215686,2.42,0.04,0.5109803921568628,1.1,0.08,0.7033333333333333,1.72,0.08,0.7033333333333333,1.72,0.0,0.5074509803921569,1.46,0.06,0.5484313725490196,1.02
5,0.0,0.156984126984127,0.41,0.01,0.6099999999999999,1.74,0.02,0.5087301587301588,1.66,0.02,0.5087301587301588,1.66,0.03,1.0514285714285716,2.68,0.0,0.48460317460317476,1.36
1,0.01,0.7472222222222222,1.97,0.02,0.7011111111111112,1.86,0.0,0.5763888888888888,1.63,0.0,0.5763888888888888,1.63,0.07,0.9083333333333334,2.31,0.03,0.5463888888888889,1.45
2,0.04,0.9361111111111112,1.48,0.0,0.51,1.08,0.1,0.5594444444444444,0.97,0.1,0.5594444444444444,0.97,0.33,1.1644444444444444,1.56,0.01,0.52,0.94
1,0.01,0.24416666666666667,0.42,0.05,1.1941666666666668,2.23,0.01,0.47083333333333327,1.0,0.01,0.47083333333333327,1.0,0.01,0.21083333333333332,0.6,0.09,0.13416666666666666,0.17
1,0.0,0.1513636363636364,0.25,0.06,0.7963636363636364,1.29,0.06,0.34909090909090906,0.54,0.06,0.34909090909090906,0.54,0.02,0.7931818181818181,1.78,0.02,0.379090909090909,0.79
2,0.02,0.20347826086956525,0.4,0.11,1.1343478260869566,1.76,0.07,0.9517391304347825,1.92,0.07,0.9517391304347825,1.92,0.01,0.28782608695652173,1.22,0.01,0.12130434782608696,0.2
2,0.03,0.44197368421052624,1.14,0.01,0.9102631578947369,2.42,0.02,0.6110526315789473,2.09,0.02,0.6110526315789473,2.09,0.0,0.28289473684210525,1.69,0.01,0.21355263157894733,0.65
1,0.01,0.1126829268292683,0.73,0.0,0.08463414634146342,0.19,0.0,0.04365853658536585,0.18,0.0,0.04365853658536585,0.18,0.01,0.4695121951219512,0.9,0.01,0.30073170731707316,0.76
2,0.04,0.42,0.82,0.02,0.1862857142857143,0.34,0.0,0.09857142857142856,0.32,0.0,0.09857142857142856,0.32,0.0,0.38428571428571434,1.11,0.0,0.2857142857142857,0.74
1,0.05,0.6251063829787233,1.5,0.0,0.4095744680851064,1.05,0.01,0.2695744680851063,0.89,0.01,0.2695744680851063,0.89,0.01,0.06595744680851064,0.12,0.01,0.14425531914893616,0.3
2,0.0,0.5160714285714285,1.09,0.11,0.5892857142857144,1.14,0.06,0.4685714285714285,0.71,0.06,0.4685714285714285,0.71,0.0,0.09785714285714285,0.22,0.01,0.05928571428571429,0.1
1,0.05,0.45530612244897956,1.17,0.0,0.1257142857142857,0.23,0.02,0.1510204081632653,0.55,0.02,0.1510204081632653,0.55,0.01,0.5034693877551021,1.67,0.0,0.15591836734693879,0.58
2,0.0,0.15431818181818183,0.37,0.02,0.1440909090909091,0.36,0.0,0.06863636363636363,0.15,0.0,0.06863636363636363,0.15,0.01,0.7536363636363638,2.29,0.01,0.35613636363636364,0.96
1,0.06,0.4040625,0.73,0.0,0.5743749999999999,1.68,0.06,0.27749999999999997,0.58,0.06,0.27749999999999997,0.58,0.0,0.059062500000000004,0.15,0.0,0.0821875,0.2
2,0.03,0.398125,0.81,0.07,0.8525,2.44,0.0,0.5520833333333334,1.09,0.0,0.5520833333333334,1.09,0.0,0.19979166666666667,0.52,0.0,0.10833333333333332,0.3
1,0.0,0.12357142857142858,0.32,0.01,0.22821428571428568,0.35,0.01,0.11285714285714288,0.3,0.01,0.11285714285714288,0.3,0.03,0.5382142857142858,1.16,0.03,0.37107142857142866,0.89
2,0.03,0.21042553191489363,0.53,0.17,0.3436170212765957,0.59,0.0,0.08531914893617022,0.19,0.0,0.08531914893617022,0.19,0.11,0.7555319148936169,1.62,0.01,0.5512765957446809,0.93
1,0.12,0.5989285714285714,1.08,0.1,0.5421428571428571,1.17,0.02,0.39071428571428574,0.9,0.02,0.39071428571428574,0.9,0.0,0.10178571428571427,0.2,0.01,0.13214285714285715,0.35
2,0.01,0.664375,1.99,0.22,0.6310416666666667,1.64,0.02,0.47729166666666667,0.95,0.02,0.47729166666666667,0.95,0.0,0.134375,0.44,0.0,0.03395833333333333,0.1
2,0.0,0.19265306122448983,0.57,0.0,0.41,0.89,0.0,0.2079591836734694,0.48,0.0,0.2079591836734694,0.48,0.01,0.49387755102040815,1.33,0.0,0.39265306122448984,1.17
1,0.03,0.5793478260869563,1.74,0.01,0.4541304347826086,0.84,0.0,0.4367391304347827,1.32,0.0,0.4367391304347827,1.32,0.02,0.21239130434782608,0.39,0.02,0.21760869565217394,0.67
1,0.03,0.4319354838709677,0.81,0.0,0.30193548387096775,0.42,0.01,0.17387096774193547,0.4,0.01,0.17387096774193547,0.4,0.01,0.3841935483870968,1.35,0.05,0.3429032258064516,0.93
2,0.01,0.4674468085106382,1.3,0.0,0.4980851063829787,1.41,0.02,0.3982978723404254,0.79,0.02,0.3982978723404254,0.79,0.0,0.2685106382978723,0.62,0.01,0.10042553191489363,0.28
2,0.01,0.17820000000000003,0.27,0.01,0.15620000000000003,0.3,0.0,0.058800000000000005,0.13,0.0,0.058800000000000005,0.13,0.0,0.38100000000000006,0.65,0.0,0.31999999999999995,0.62
2,0.07,0.14904761904761907,0.29,0.1,0.18357142857142858,0.31,0.0,0.06190476190476189,0.28,0.0,0.06190476190476189,0.28,0.01,0.7278571428571429,1.65,0.03,0.3202380952380952,0.52
2,0.02,0.45333333333333337,1.1,0.04,0.4075757575757576,1.06,0.02,0.32575757575757575,0.64,0.02,0.32575757575757575,0.64,0.0,0.07939393939393939,0.21,0.0,0.08787878787878789,0.18
1,0.01,0.2677551020408163,0.6,0.1,0.6577551020408162,1.88,0.0,0.4014285714285714,0.82,0.0,0.4014285714285714,0.82,0.0,0.22775510204081634,0.82,0.0,0.11612244897959184,0.42
1,0.0,0.11404255319148934,0.34,0.0,0.44531914893617036,0.78,0.01,0.07340425531914894,0.14,0.01,0.07340425531914894,0.14,0.08,1.2148936170212765,2.33,0.01,0.7408510638297873,1.68
1,0.0,0.05413793103448277,0.13,0.13,0.7844827586206897,1.47,0.0,0.4482758620689656,1.3,0.0,0.4482758620689656,1.3,0.01,0.8624137931034483,1.5,0.0,0.32448275862068965,0.86
1,0.01,0.17652173913043476,0.32,0.01,0.6458695652173913,1.25,0.01,0.19369565217391302,0.5,0.01,0.19369565217391302,0.5,0.08,0.616304347826087,1.91,0.04,0.4797826086956521,0.97
2,0.01,0.17766666666666667,0.38,0.0,0.6646666666666667,1.99,0.0,0.3133333333333333,0.89,0.0,0.3133333333333333,0.89,0.04,0.35866666666666663,0.66,0.0,0.11466666666666665,0.21
1,0.12,0.23809523809523808,0.39,0.04,0.2830952380952381,0.63,0.01,0.20976190476190476,0.43,0.01,0.20976190476190476,0.43,0.01,0.5283333333333333,0.76,0.01,0.4964285714285714,1.18
2,0.14,0.531875,0.82,0.01,0.47625,1.48,0.0,0.33687500000000004,0.95,0.0,0.33687500000000004,0.95,0.0,0.1621875,0.38,0.12,0.19656250000000003,0.41
1,0.04,0.5564444444444444,1.11,0.03,0.6362222222222224,1.15,0.03,0.3037777777777778,0.92,0.03,0.3037777777777778,0.92,0.0,0.03155555555555556,0.09,0.0,0.07399999999999998,0.2
2,0.11,0.5496774193548387,1.26,0.04,0.5774193548387095,1.14,0.0,0.44419354838709674,0.76,0.0,0.44419354838709674,0.76,0.0,0.03967741935483872,0.08,0.0,0.0858064516129032,0.3
2,0.02,0.22040000000000004,0.53,0.05,0.5575999999999999,0.85,0.01,0.1724,0.29,0.01,0.1724,0.29,0.12,0.3064,0.69,0.02,0.22759999999999997,0.36
1,0.22,0.4400000000000001,0.65,0.09,0.40380952380952384,0.76,0.0,0.08047619047619049,0.15,0.0,0.08047619047619049,0.15,0.04,0.4990476190476191,1.05,0.04,0.5404761904761903,0.94
1,0.01,0.6416666666666667,1.68,0.0,0.338,0.99,0.04,0.36533333333333334,0.89,0.04,0.36533333333333334,0.89,0.0,0.629,2.18,0.01,0.44833333333333336,0.84
2,0.0,0.09119999999999999,0.32,0.0,0.2908,1.01,0.02,0.1384,0.19,0.02,0.1384,0.19,0.11,0.2104,0.38,0.0,0.16040000000000001,0.21
1,0.06,0.226,0.34,0.01,0.6307999999999999,1.95,0.02,0.35480000000000006,1.01,0.02,0.35480000000000006,1.01,0.09,0.7001999999999999,1.5,0.03,0.42460000000000003,1.45
1,0.0,0.13583333333333333,0.4,0.0,0.1325,0.31,0.0,0.07375,0.2,0.0,0.07375,0.2,0.02,0.17750000000000002,0.33,0.11,0.16125,0.26
1,0.04,0.4326315789473685,0.59,0.15,0.9368421052631579,1.86,0.03,0.556842105263158,1.48,0.03,0.556842105263158,1.48,0.0,0.07,0.12,0.02,0.11157894736842104,0.15
1,0.0,0.17848484848484847,0.41,0.12,1.0384848484848486,1.98,0.02,0.4551515151515152,0.87,0.02,0.4551515151515152,0.87,0.07,0.516060606060606,1.48,0.04,0.26363636363636367,0.54
1,0.0,0.08833333333333333,0.14,0.0,0.1075,0.3,0.0,0.14083333333333334,0.3,0.0,0.14083333333333334,0.3,0.04,0.7620833333333333,1.36,0.03,0.24583333333333335,0.57
1,0.01,0.1970588235294118,0.45,0.01,0.48666666666666675,1.86,0.01,0.22470588235294117,0.79,0.01,0.22470588235294117,0.79,0.01,0.38999999999999996,1.27,0.0,0.18745098039215688,0.58
1,0.0,0.030208333333333334,0.11,0.03,0.13458333333333336,0.25,0.0,0.04979166666666666,0.15,0.0,0.04979166666666666,0.15,0.0,0.3904166666666667,1.28,0.01,0.17708333333333334,0.57
2,0.03,0.1574074074074074,0.22,0.04,0.6851851851851853,1.74,0.07,0.36814814814814817,0.84,0.07,0.36814814814814817,0.84,0.06,0.12333333333333334,0.29,0.0,0.05296296296296297,0.12
1,0.0,0.05083333333333334,0.13,0.02,0.3687500000000001,0.88,0.03,0.285625,0.43,0.03,0.285625,0.43,0.05,0.5720833333333334,1.1,0.01,0.30645833333333333,0.96
5,0.01,0.3130612244897959,0.78,0.0,1.1542857142857144,2.33,0.0,0.4620408163265306,1.28,0.0,0.4620408163265306,1.28,0.01,0.16346938775510203,0.6,0.0,0.16306122448979593,0.47
2,0.0,0.4246103896103897,1.49,0.0,0.22512987012987015,1.76,0.0,0.2974025974025974,1.67,0.0,0.2974025974025974,1.67,0.0,0.16902597402597402,1.06,0.01,0.27545454545454545,1.45
2,0.0,0.15230769230769228,0.6,0.0,0.043846153846153854,0.08,0.03,0.07435897435897437,0.23,0.03,0.07435897435897437,0.23,0.0,0.35000000000000003,0.9,0.0,0.23538461538461547,0.64
1,0.0,0.40108108108108115,0.77,0.0,0.7272972972972972,1.66,0.03,0.4618918918918919,0.9,0.03,0.4618918918918919,0.9,0.02,0.23432432432432432,0.35,0.05,0.14459459459459462,0.25
1,0.01,0.3567391304347826,0.53,0.06,0.41521739130434787,0.73,0.01,0.23130434782608694,0.36,0.01,0.23130434782608694,0.36,0.0,0.5197826086956523,1.65,0.0,0.3923913043478261,0.87
5,0.04,0.2056666666666667,0.54,0.03,0.6113333333333333,1.83,0.08,0.41400000000000003,1.29,0.08,0.41400000000000003,1.29,0.08,0.28800000000000003,0.49,0.0,0.11100000000000002,0.27
1,0.0,0.2538888888888889,1.56,0.0,0.483939393939394,2.12,0.0,0.251010101010101,1.53,0.0,0.251010101010101,1.53,0.0,0.2916666666666667,1.5,0.0,0.2214141414141414,1.56
1,0.12,0.1759183673469388,0.31,0.0,0.14938775510204083,0.59,0.0,0.04571428571428572,0.09,0.0,0.04571428571428572,0.09,0.0,0.4959183673469388,1.92,0.01,0.25,0.95
2,0.0,0.18046511627906978,0.39,0.04,0.8411627906976743,1.83,0.04,0.43325581395348833,1.0,0.04,0.43325581395348833,1.0,0.0,0.17837209302325582,0.53,0.0,0.10162790697674416,0.3
2,0.0,0.11212121212121211,0.24,0.14,0.5357575757575759,0.92,0.09,0.3415151515151515,0.72,0.09,0.3415151515151515,0.72,0.0,0.33151515151515154,0.91,0.01,0.5566666666666666,1.47
1,0.01,0.7254166666666667,1.74,0.03,0.30541666666666667,0.46,0.01,0.43083333333333335,1.34,0.01,0.43083333333333335,1.34,0.0,0.18916666666666668,0.3,0.26,0.41687499999999994,0.68
1,0.02,0.5595454545454546,0.8,0.1,0.25181818181818183,0.66,0.01,0.19090909090909092,0.36,0.01,0.19090909090909092,0.36,0.0,0.49318181818181817,1.88,0.0,0.27340909090909093,0.9
2,0.01,0.1203125,0.28,0.01,0.6384375,2.29,0.03,0.4196875,0.94,0.03,0.4196875,0.94,0.01,0.18,0.39,0.0,0.081875,0.19
2,0.01,0.14375,0.26,0.02,0.31875,0.92,0.01,0.2205,0.36,0.01,0.2205,0.36,0.02,0.95425,1.61,0.03,0.4085,1.5
1,0.03,0.6342857142857142,1.65,0.01,0.8248571428571427,1.61,0.01,0.6679999999999998,1.9,0.01,0.6679999999999998,1.9,0.13,0.33942857142857147,0.78,0.06,0.27199999999999996,0.84
