event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.03,0.19375,0.39,0.04,0.63375,1.29,0.12,1.0141666666666667,1.81,0.12,1.0141666666666667,1.81,0.15,0.7354166666666667,1.12,0.02,0.24208333333333334,0.46
1,0.01,0.6427083333333333,2.06,0.01,1.7437500000000001,5.2,0.0,0.8402083333333333,2.45,0.0,0.8402083333333333,2.45,0.0,1.0562500000000001,4.53,0.11,0.47833333333333333,1.37
2,0.0,0.3812,0.55,0.58,1.1016000000000001,1.52,0.19,0.47519999999999996,0.71,0.19,0.47519999999999996,0.71,0.36,2.4335999999999998,4.91,0.27,1.2375999999999998,2.32
5,0.03,0.9674285714285714,2.81,0.0,0.8601428571428572,3.31,0.0,0.9198571428571428,2.34,0.0,0.9198571428571428,2.34,0.03,0.3838571428571429,1.19,0.0,0.24585714285714286,0.79
1,0.0,0.195,0.57,0.02,1.4368,4.9,0.08,1.0759999999999998,1.86,0.08,1.0759999999999998,1.86,0.07,1.3036,2.37,0.01,0.7478,1.87
5,0.02,0.236,0.33,0.09,0.2984,0.74,0.0,0.09240000000000002,0.26,0.0,0.09240000000000002,0.26,0.02,1.6926,4.15,0.03,0.8694000000000003,2.13
1,0.0,0.9442857142857144,2.81,0.27,1.3620408163265305,3.8,0.02,1.022857142857143,2.47,0.02,1.022857142857143,2.47,0.01,0.8810204081632653,2.21,0.0,0.6091836734693877,2.13
2,0.02,0.39879999999999993,0.89,0.01,0.2332,0.43,0.2,0.4242,0.67,0.2,0.4242,0.67,0.01,1.546,5.32,0.09,1.0662,3.8
1,0.08,0.333,0.93,0.0,1.4647999999999999,5.14,0.08,0.9848,2.49,0.08,0.9848,2.49,0.02,0.3299999999999999,0.63,0.02,0.3354,0.68
5,0.0,0.17183673469387756,0.31,0.02,0.18673469387755104,0.27,0.0,0.09285714285714286,0.29,0.0,0.09285714285714286,0.29,0.0,1.0908163265306123,2.67,0.0,0.8214285714285714,2.01
3,0.0,0.154,0.29,0.0,0.49540000000000006,1.17,0.0,0.3004,0.64,0.0,0.3004,0.64,0.01,1.6089999999999998,5.01,0.06,0.7122000000000002,2.42
2,0.01,0.1776,0.4,0.11,0.28240000000000004,0.45,0.02,0.25560000000000005,0.38,0.02,0.25560000000000005,0.38,0.02,1.4779999999999998,4.55,0.0,0.5782,2.12
2,0.05,0.24489795918367346,0.53,0.0,0.08816326530612245,0.35,0.0,0.13673469387755102,0.29,0.0,0.13673469387755102,0.29,0.03,1.3389795918367347,3.04,0.04,0.536530612244898,1.35
5,0.03,1.063,2.73,0.0,1.3681999999999999,3.8,0.09,1.0602,1.99,0.09,1.0602,1.99,0.03,0.9514,1.89,0.01,0.2234,0.55
2,0.0,0.3702,0.93,0.01,1.6778,5.31,0.16,1.3052000000000001,2.21,0.16,1.3052000000000001,2.21,0.07,1.4308,4.56,0.0,0.7436,2.14
2,0.01,0.29419999999999996,0.55,0.19,0.4874,0.67,0.01,0.32799999999999996,0.67,0.01,0.32799999999999996,0.67,0.08,0.9561999999999999,1.93,0.03,0.7341999999999999,1.74
2,0.0,0.9905999999999999,3.21,0.04,1.1482,3.54,0.05,1.0984,2.77,0.05,1.0984,2.77,0.06,0.7342,1.19,0.01,0.29280000000000006,0.47
3,0.08,0.4246938775510204,0.87,0.0,1.23734693877551,2.25,0.02,0.6259183673469387,0.96,0.02,0.6259183673469387,0.96,0.0,1.1083673469387756,4.31,0.03,0.7169387755102041,2.46
2,0.0,0.09760000000000002,0.18,0.0,0.17839999999999998,0.37,0.0,0.07919999999999999,0.36,0.0,0.07919999999999999,0.36,0.05,1.2160000000000002,2.59,0.01,0.9434,2.41
2,0.02,0.2557142857142857,0.61,0.01,0.17877551020408164,0.28,0.01,0.24,0.42,0.01,0.24,0.42,0.01,1.746530612244898,4.37,0.01,0.8091836734693879,1.84
3,0.0,0.9633333333333335,2.76,0.06,1.2971794871794875,3.57,0.0,1.1364102564102565,2.72,0.0,1.1364102564102565,2.72,0.05,1.3038461538461539,2.66,0.04,0.4425641025641025,1.06
2,0.13,0.79,1.23,0.02,0.9665714285714287,1.81,0.01,0.5182857142857143,1.22,0.01,0.5182857142857143,1.22,0.09,0.7520000000000002,2.06,0.34,1.1374285714285715,2.11
3,0.0,0.8584,2.37,0.0,1.2706,3.89,0.03,1.1518000000000002,2.35,0.03,1.1518000000000002,2.35,0.0,0.6585999999999999,1.19,0.01,0.7168000000000001,0.97
2,0.01,0.3034,0.69,0.04,1.0916000000000001,1.8,0.0,0.5144,0.82,0.0,0.5144,0.82,0.02,1.3048,2.43,0.05,1.0914000000000001,2.74
2,0.22,0.4291836734693877,0.58,0.02,0.25285714285714284,0.5,0.0,0.19959183673469386,0.6,0.0,0.19959183673469386,0.6,0.04,1.6020408163265305,5.15,0.03,0.9142857142857144,3.18
1,0.0,0.8246000000000001,2.66,0.04,1.2787999999999997,3.89,0.04,1.237,2.82,0.04,1.237,2.82,0.52,0.7694,0.97,0.17,0.386,0.62
1,0.01,0.5601999999999999,0.84,0.68,1.0704,1.5,0.03,0.41,0.98,0.03,0.41,0.98,0.04,1.8257999999999996,4.54,0.04,0.9423999999999999,2.8
5,0.0,0.16877551020408163,0.73,0.0,1.6602040816326533,4.53,0.05,0.8918367346938775,3.01,0.05,0.8918367346938775,3.01,0.08,1.2114285714285715,2.74,0.01,0.28408163265306124,1.32
5,0.04,1.0208,2.89,0.0,1.3079999999999998,3.79,0.01,1.303866666666667,3.02,0.01,1.303866666666667,3.02,0.01,0.7353333333333332,3.58,0.01,1.0433333333333332,2.98
5,0.01,0.3428,0.92,0.01,1.1622666666666663,5.35,0.04,0.6942666666666667,2.02,0.04,0.6942666666666667,2.02,0.06,1.6004000000000003,6.23,0.01,0.9574666666666667,3.92
1,0.11,1.0158,1.97,0.03,1.4151999999999998,3.61,0.01,0.9652,2.06,0.01,0.9652,2.06,0.08,1.5266,5.66,0.05,0.8936,2.93
2,0.11,0.5952000000000001,1.02,0.85,3.1792000000000002,5.81,0.39,1.8660000000000003,2.72,0.39,1.8660000000000003,2.72,0.18,1.1084,1.5,0.28,0.7480000000000001,1.09
1,0.0,0.25,0.44,0.01,0.9208333333333334,2.96,0.01,1.1545833333333333,2.28,0.01,1.1545833333333333,2.28,0.01,1.4662499999999998,3.61,0.08,0.7200000000000001,1.47
1,0.0,0.31083333333333335,0.57,0.21,2.4670833333333335,4.27,0.01,0.6425,2.16,0.01,0.6425,2.16,0.02,0.47583333333333333,1.82,0.02,0.4991666666666667,0.79
2,0.09,0.3153846153846154,0.49,0.06,2.4215384615384616,5.03,0.2,1.437307692307692,2.6,0.2,1.437307692307692,2.6,0.28,2.608076923076923,6.18,0.02,1.2011538461538462,3.12
2,0.05,0.3372,1.2,0.01,0.9795,5.33,0.0,0.544,3.26,0.0,0.544,3.26,0.01,0.7146999999999999,2.21,0.0,0.5435,2.59
1,0.0,0.03346938775510204,0.1,0.0,0.0436734693877551,0.08,0.0,0.11102040816326529,0.18,0.0,0.11102040816326529,0.18,0.01,0.7065306122448979,1.8,0.05,0.8483673469387755,2.75
2,0.0,0.358,1.5,0.07,0.6117999999999999,2.51,0.17,0.3814,0.92,0.17,0.3814,0.92,0.0,1.1164,4.73,0.01,1.0453999999999999,3.54
1,0.02,0.9378,2.51,0.01,1.7253999999999998,4.22,0.01,0.83,1.86,0.01,0.83,1.86,0.01,0.3044,0.58,0.01,0.24580000000000002,0.51
2,0.02,0.9834693877551022,2.97,0.05,1.3055102040816327,3.47,0.22,1.0671428571428572,2.86,0.22,1.0671428571428572,2.86,0.0,0.3748979591836734,1.52,0.01,0.3206122448979592,0.75
1,0.0,0.34319999999999995,0.49,0.01,0.6464,1.44,0.0,0.38460000000000005,0.72,0.0,0.38460000000000005,0.72,0.02,1.1592,4.63,0.02,0.556,1.42
2,0.0,0.25,0.72,0.0,0.73375,3.02,0.0,0.26104166666666667,0.98,0.0,0.26104166666666667,0.98,0.01,1.75875,6.5,0.01,0.9758333333333332,3.07
1,0.05,0.4232,0.93,0.06,1.7531999999999999,4.35,0.0,0.6172,1.99,0.0,0.6172,1.99,0.08,0.2866,0.55,0.0,0.11,0.26
2,0.0,0.2054,0.66,0.03,1.9434,6.6,0.2,1.1948,2.34,0.2,1.1948,2.34,0.18,0.4532,0.92,0.0,0.08959999999999999,0.35
1,0.0,0.051224489795918364,0.14,0.01,0.14081632653061224,0.25,0.02,0.1716326530612245,0.27,0.02,0.1716326530612245,0.27,0.01,0.8226530612244897,2.48,0.0,0.6795918367346938,2.2
2,0.0,0.47600000000000003,1.26,0.08,0.88,2.16,0.02,0.3258,0.63,0.02,0.3258,0.63,0.01,1.3455999999999997,5.88,0.07,1.188,3.78
1,0.01,1.1792,3.28,0.02,1.038,2.96,0.0,1.078,3.45,0.0,1.078,3.45,0.02,0.1392,0.36,0.0,0.20679999999999998,0.46
2,0.02,0.9471428571428572,3.07,0.0,1.630612244897959,5.62,0.15,1.3742857142857143,3.24,0.15,1.3742857142857143,3.24,0.19,0.5540816326530613,1.04,0.01,0.2310204081632653,0.67
2,0.01,0.21900000000000003,0.59,0.04,0.45539999999999997,1.31,0.0,0.24240000000000003,0.97,0.0,0.24240000000000003,0.97,0.0,0.7755999999999998,1.26,0.0,0.948,3.47
1,0.02,1.43,4.48,0.1,0.884,1.94,0.02,1.2024,3.1,0.02,1.2024,3.1,0.0,0.43499999999999994,1.3,0.05,0.4322,0.99
1,0.04,0.60375,0.92,0.04,0.8614999999999998,1.82,0.03,0.44625000000000004,0.72,0.03,0.44625000000000004,0.72,0.02,1.44025,3.98,0.01,0.70175,2.36
2,0.02,0.9375000000000002,4.13,0.0,0.8263888888888888,4.05,0.04,0.9719444444444447,2.58,0.04,0.9719444444444447,2.58,0.2,0.5172222222222222,0.86,0.01,0.2127777777777778,0.38
2,0.0,0.45938775510204083,1.07,0.0,0.06653061224489797,0.18,0.02,0.2763265306122449,0.52,0.02,0.2763265306122449,0.52,0.01,0.9277551020408163,3.12,0.21,0.8563265306122447,2.66
2,0.0,0.26882352941176463,0.58,0.19,0.38921568627450975,1.06,0.01,0.30058823529411766,1.03,0.01,0.30058823529411766,1.03,0.0,1.335294117647059,4.1,0.16,0.8370588235294119,1.86
2,0.0,1.2207999999999999,3.06,0.02,1.088,3.37,0.04,1.1478000000000002,2.57,0.04,1.1478000000000002,2.57,0.17,0.2968,0.47,0.0,0.12,0.32
1,0.01,0.4414285714285715,0.81,0.02,1.6983673469387754,5.99,0.01,1.3265306122448983,2.83,0.01,1.3265306122448983,2.83,0.02,0.27122448979591834,0.44,0.02,0.18285714285714288,0.41
1,0.22,0.3346,0.52,0.2,0.5274,0.96,0.17,0.3914,0.76,0.17,0.3914,0.76,0.01,1.7082,5.35,0.01,0.8066,3.61
1,0.02,0.44179999999999997,1.21,0.09,1.8498,5.47,0.02,1.305,4.43,0.02,1.305,4.43,0.09,1.5075999999999998,2.35,0.0,0.4070000000000001,1.02
1,0.01,0.4640000000000001,0.75,0.01,0.733,1.35,0.04,0.809,1.92,0.04,0.809,1.92,0.01,1.5485999999999998,5.15,0.0,0.948,2.77
2,0.01,0.29428571428571426,0.9,0.01,1.5379591836734694,6.24,0.08,1.233469387755102,2.87,0.08,1.233469387755102,2.87,0.57,0.8069387755102039,0.92,0.04,0.3463265306122449,0.68
1,0.0,0.083,0.24,0.01,0.18100000000000002,0.39,0.0,0.051800000000000006,0.14,0.0,0.051800000000000006,0.14,0.0,0.7731999999999999,2.61,0.04,0.7071999999999999,2.25
2,0.01,0.19583333333333333,0.77,0.04,0.433125,1.09,0.09,0.34874999999999995,0.64,0.09,0.34874999999999995,0.64,0.01,1.3602083333333335,5.07,0.11,1.406875,3.41
1,0.05,1.1710204081632651,3.51,0.0,1.1071428571428572,3.64,0.07,1.2451020408163267,3.08,0.07,1.2451020408163267,3.08,0.14,0.3553061224489795,0.61,0.0,0.2446938775510204,0.65
2,0.04,0.8085714285714285,2.24,0.01,1.6957142857142857,5.61,0.06,1.6169387755102038,3.01,0.06,1.6169387755102038,3.01,0.0,0.20387755102040814,0.79,0.01,0.19469387755102038,0.5
2,0.0,0.10269230769230767,0.19,0.14,0.2742307692307693,0.36,0.01,0.07307692307692308,0.17,0.01,0.07307692307692308,0.17,0.8,1.5073076923076922,2.82,0.0,1.1511538461538462,1.71
1,0.12,0.6072,1.05,0.26,1.2472,2.13,0.0,0.2964,0.55,0.0,0.2964,0.55,0.05,0.3108,0.81,0.08,0.6468,1.78
1,0.18,1.222,3.2,0.02,1.2922,3.97,0.02,1.7655999999999998,4.39,0.02,1.7655999999999998,4.39,0.07,1.527,6.28,0.0,0.6935999999999999,3.29
2,0.01,0.3334782608695652,0.8,0.1,2.8391304347826085,5.94,0.22,1.6356521739130434,3.0,0.22,1.6356521739130434,3.0,0.89,1.2008695652173913,1.36,0.11,0.384782608695652,0.72
1,0.01,0.3588157894736842,0.88,0.0,0.1310526315789474,0.33,0.0,0.42947368421052634,1.07,0.0,0.42947368421052634,1.07,0.08,1.1210526315789473,2.33,0.0,0.6006578947368423,2.6
1,0.01,0.26120000000000004,0.45,0.43,2.4884,4.44,0.21,1.3471999999999997,1.96,0.21,1.3471999999999997,1.96,0.0,0.3436,1.26,0.01,0.43239999999999995,1.13
1,0.0,0.1164,0.23,0.0,0.5008,1.89,0.1,0.8887999999999999,1.65,0.1,0.8887999999999999,1.65,0.37,2.5707999999999998,5.35,0.18,0.9024000000000001,1.41
1,0.01,0.29,0.73,0.0,2.0490000000000004,6.63,0.03,1.2478,2.98,0.03,1.2478,2.98,0.02,1.6347999999999998,4.17,0.02,0.6788,2.85
1,0.0,0.05800000000000001,0.17,0.09,0.8540000000000001,1.54,0.0,0.6364,1.83,0.0,0.6364,1.83,0.17,2.4876,5.45,0.19,1.0799999999999998,1.74
1,0.0,0.34594594594594597,1.39,0.01,1.7651351351351352,7.37,0.01,1.1782432432432433,4.61,0.01,1.1782432432432433,4.61,0.02,1.443783783783784,3.45,0.01,0.45621621621621616,1.24
1,0.01,0.2540816326530613,0.42,0.0,0.19040816326530616,0.38,0.01,0.12,0.34,0.01,0.12,0.34,0.01,1.603265306122449,5.47,0.01,0.760204081632653,2.49
2,0.01,0.28705882352941176,0.55,0.02,1.4121568627450982,3.48,0.03,0.9592156862745096,2.31,0.03,0.9592156862745096,2.31,0.02,0.6501960784313725,1.47,0.0,0.2558823529411765,0.54
1,0.03,0.35816326530612247,0.55,0.01,0.45714285714285713,1.21,0.0,0.5289795918367347,1.49,0.0,0.5289795918367347,1.49,0.0,0.8506122448979591,2.27,0.05,0.7393877551020408,2.6
5,0.0,0.2368,0.59,0.04,1.8925999999999998,4.18,0.05,1.379,3.16,0.05,1.379,3.16,0.01,0.46619999999999995,1.29,0.0,0.134,0.32
2,0.0,0.625050505050505,4.13,0.0,0.5005555555555555,4.56,0.0,0.6155555555555556,3.06,0.0,0.6155555555555556,3.06,0.0,0.43707070707070705,3.25,0.0,0.3550505050505051,2.41
2,0.0,0.1988235294117647,1.21,0.01,0.21588235294117644,1.37,0.0,0.12627450980392155,1.14,0.0,0.12627450980392155,1.14,0.09,1.0676470588235296,1.73,0.01,0.6813725490196079,2.93
1,0.0,0.4193478260869565,1.46,0.04,1.9943478260869567,4.98,0.06,1.3128260869565218,2.48,0.06,1.3128260869565218,2.48,0.1,0.7547826086956523,1.08,0.12,0.41043478260869565,0.69
1,0.0,0.17980392156862748,0.33,0.08,1.21,1.77,0.26,0.4954901960784314,0.81,0.26,0.4954901960784314,0.81,0.0,1.1949019607843137,4.89,0.12,0.7421568627450981,2.05
5,0.0,0.126,0.32,0.0,1.1340000000000001,4.31,0.0,0.5037999999999999,1.71,0.0,0.5037999999999999,1.71,0.64,0.775,1.02,0.01,0.22,0.78
1,0.0,0.16035175879396985,0.29,0.0,0.10256281407035175,0.33,0.0,0.09276381909547737,0.35,0.0,0.09276381909547737,0.35,0.01,0.7105527638190955,2.83,0.0,0.37788944723618084,2.27
1,0.01,0.11920000000000001,0.28,0.01,0.7223999999999999,2.07,0.0,0.33480000000000004,0.85,0.0,0.33480000000000004,0.85,0.0,0.9200000000000002,3.86,0.02,0.4061999999999999,1.4
2,0.02,0.15857142857142859,0.54,0.02,1.1246938775510205,4.43,0.01,0.5051020408163265,1.84,0.01,0.5051020408163265,1.84,0.31,0.8402040816326531,1.68,0.13,0.3985714285714286,0.84
2,0.01,0.283,0.59,0.16,0.5902000000000001,1.77,0.0,0.3066,1.47,0.0,0.3066,1.47,0.06,0.3894,0.72,0.02,0.4702,1.96
1,0.01,1.1392,3.26,0.02,0.7552000000000001,1.8,0.01,0.7917999999999998,1.9,0.01,0.7917999999999998,1.9,0.01,0.3248,0.82,0.0,0.17039999999999997,0.28
1,0.35,0.5857446808510639,0.9,0.01,0.7444680851063827,1.25,0.01,0.28765957446808504,0.51,0.01,0.28765957446808504,0.51,0.01,1.123404255319149,4.12,0.0,0.6163829787234042,1.54
2,0.0,0.179,0.42,0.01,1.1586,4.54,0.04,0.6032000000000001,1.95,0.04,0.6032000000000001,1.95,0.44,0.6981999999999999,1.25,0.06,0.15460000000000002,0.24
2,0.01,0.25720000000000004,0.61,0.27,0.47220000000000006,0.78,0.0,0.18700000000000003,0.38,0.0,0.18700000000000003,0.38,0.01,1.5534000000000001,3.55,0.1,0.6631999999999999,2.84
1,0.0,0.7757142857142857,2.08,0.01,1.5489795918367348,4.56,0.03,1.223265306122449,3.54,0.03,1.223265306122449,3.54,0.03,0.8271428571428573,1.69,0.02,0.2079591836734694,0.48
1,0.07,0.33880000000000005,0.46,0.0,0.5662,1.19,0.21,0.6537999999999999,1.26,0.21,0.6537999999999999,1.26,0.01,1.0903999999999998,4.05,0.24,0.8006,2.04
2,0.0,0.2104081632653061,0.44,0.02,1.4055102040816327,4.94,0.16,0.7708163265306122,1.99,0.16,0.7708163265306122,1.99,0.02,0.44204081632653064,0.96,0.02,0.4530612244897959,1.06
2,0.0,0.10857142857142858,0.26,0.15,0.27836734693877546,0.45,0.0,0.266734693877551,0.53,0.0,0.266734693877551,0.53,0.07,1.229387755102041,2.38,0.06,0.730204081632653,1.35
1,0.0,0.43156862745098035,1.38,0.02,1.4729411764705884,3.38,0.02,0.8062745098039216,1.66,0.02,0.8062745098039216,1.66,0.0,0.9741176470588235,2.08,0.01,0.4217647058823529,0.76
1,0.02,0.37489795918367347,0.82,0.0,1.2546938775510206,2.78,0.0,0.5428571428571429,1.58,0.0,0.5428571428571429,1.58,0.01,1.3644897959183673,3.11,0.05,0.7924489795918368,1.55
5,0.03,0.2386206896551724,0.41,0.05,1.6727586206896554,3.89,0.03,0.6117241379310346,2.0,0.03,0.6117241379310346,2.0,0.08,0.796551724137931,1.59,0.01,0.23068965517241377,0.47
