event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
4,0.03,0.5889795918367347,1.69,0.01,1.2816326530612245,2.95,0.04,0.43183673469387746,1.14,0.04,0.43183673469387746,1.14,0.19,1.4967346938775508,5.0,0.0,0.4608163265306122,1.51
2,0.01,0.34939999999999993,0.9,0.0,1.0331000000000001,4.55,0.0,0.5027999999999999,2.2,0.0,0.5027999999999999,2.2,0.04,0.9470999999999999,4.96,0.0,0.3753,2.39
1,0.01,0.11200000000000002,0.27,0.0,0.22200000000000003,0.56,0.0,0.0824,0.21,0.0,0.0824,0.21,0.16,1.2564000000000002,3.81,0.01,0.593,2.03
2,0.03,0.49428571428571433,0.83,0.01,0.35469387755102044,0.9,0.01,0.4373469387755103,0.86,0.01,0.4373469387755103,0.86,0.02,1.1438775510204082,4.79,0.05,0.586938775510204,1.76
1,0.0,0.13,0.46,0.0,0.1926,0.49,0.0,0.043199999999999995,0.11,0.0,0.043199999999999995,0.11,0.04,1.6058000000000001,4.22,0.0,0.5598,2.44
2,0.0,0.1202,0.22,0.0,0.03540000000000001,0.1,0.0,0.05719999999999999,0.17,0.0,0.05719999999999999,0.17,0.01,1.6618000000000002,6.36,0.01,0.6516000000000001,2.28
1,0.0,0.15122448979591838,0.26,0.0,0.07489795918367348,0.16,0.0,0.11122448979591837,0.26,0.0,0.11122448979591837,0.26,0.01,1.846326530612245,5.91,0.01,0.693265306122449,2.09
2,0.0,0.07460000000000001,0.2,0.0,0.1,0.21,0.01,0.11259999999999999,0.22,0.01,0.11259999999999999,0.22,0.07,1.6468,5.94,0.0,0.636,2.47
2,0.02,0.11840000000000002,0.18,0.0,0.0732,0.17,0.0,0.10520000000000003,0.18,0.0,0.10520000000000003,0.18,0.08,1.0171999999999999,1.93,0.05,0.9570000000000001,2.94
2,0.0,0.3558,1.1,0.0,0.08719999999999999,0.39,0.01,0.2648,0.79,0.01,0.2648,0.79,0.02,0.9112,3.17,0.02,0.9708,2.5
1,0.25,0.7323999999999999,1.84,0.03,0.9578,2.42,0.01,0.7894000000000001,2.21,0.01,0.7894000000000001,2.21,0.01,0.11199999999999999,0.29,0.01,0.12919999999999998,0.24
2,0.01,0.51,1.16,0.05,1.1977551020408164,4.17,0.01,0.5893877551020408,2.04,0.01,0.5893877551020408,2.04,0.0,0.05918367346938775,0.13,0.01,0.20306122448979594,0.29
1,0.0,0.8122,1.4,0.14,1.5268000000000004,2.49,0.0,0.3573999999999999,1.27,0.0,0.3573999999999999,1.27,0.01,0.1048,0.19,0.01,0.1354,0.31
2,0.04,0.5806,1.94,0.04,1.2806,4.54,0.01,0.7343999999999999,2.46,0.01,0.7343999999999999,2.46,0.0,0.056999999999999995,0.18,0.0,0.08199999999999999,0.18
1,0.03,0.828,1.47,0.05,1.1560000000000001,2.76,0.0,0.38380000000000003,1.35,0.0,0.38380000000000003,1.35,0.02,0.0678,0.16,0.0,0.1184,0.24
2,0.05,0.4942857142857143,1.87,0.07,1.1793877551020409,4.12,0.02,0.7536734693877549,2.5,0.02,0.7536734693877549,2.5,0.0,0.0706122448979592,0.17,0.01,0.1526530612244898,0.3
2,0.07,0.7155999999999999,1.66,0.19,1.3785999999999998,3.12,0.01,0.39899999999999997,0.99,0.01,0.39899999999999997,0.99,0.0,0.107,0.21,0.0,0.10339999999999999,0.17
2,0.05,0.5544,1.16,0.03,0.8692,2.99,0.0,0.3148,1.68,0.0,0.3148,1.68,0.01,0.2748,1.0,0.0,0.17,0.89
1,0.02,0.30060000000000003,0.76,0.0,0.1928,0.43,0.0,0.1868,0.46,0.0,0.1868,0.46,0.02,1.5361999999999998,3.56,0.0,0.7173999999999999,3.03
3,0.08,0.13065217391304348,0.37,0.0,0.15043478260869564,0.33,0.0,0.31304347826086953,0.53,0.0,0.31304347826086953,0.53,0.03,0.7434782608695653,3.86,0.0,0.8106521739130433,2.96
1,0.04,0.9241999999999997,3.07,0.06,1.5766,4.19,0.15,0.6784,1.42,0.15,0.6784,1.42,0.15,0.5742,1.03,0.04,0.316,0.53
2,0.0,0.3664,0.77,0.01,0.2562,0.41,0.01,0.4228,1.01,0.01,0.4228,1.01,0.02,1.0756000000000001,4.82,0.02,0.6468,2.33
1,0.0,0.1783673469387755,0.72,0.0,0.07591836734693878,0.3,0.01,0.27734693877551025,1.05,0.01,0.27734693877551025,1.05,0.0,1.5012244897959182,4.81,0.02,1.2095918367346938,4.57
3,0.0,0.2388,0.54,0.0,0.1476,0.33,0.02,0.499,1.47,0.02,0.499,1.47,0.01,1.4596,5.76,0.03,1.1502,3.03
1,0.0,0.09326530612244899,0.53,0.0,0.09408163265306121,0.31,0.01,0.35306122448979593,1.52,0.01,0.35306122448979593,1.52,0.01,0.9351020408163265,3.62,0.0,1.1102040816326533,4.34
2,0.0,0.1222,0.4,0.01,0.12200000000000001,0.24,0.01,0.28940000000000005,0.45,0.01,0.28940000000000005,0.45,0.01,1.396,5.26,0.11,1.0922,2.56
1,0.12,0.7996000000000001,1.55,0.25,1.6827999999999996,2.88,0.0,0.8042000000000001,2.61,0.0,0.8042000000000001,2.61,0.0,0.09799999999999999,0.32,0.0,0.1748,0.52
3,0.03,0.7836,2.68,0.08,1.2946,4.12,0.0,0.5558,1.62,0.0,0.5558,1.62,0.0,0.10540000000000001,0.46,0.02,0.31,0.52
1,0.04,0.3812,0.56,0.0,0.1628,0.31,0.03,0.4482000000000001,0.77,0.03,0.4482000000000001,0.77,0.15,1.4225999999999999,3.5,0.02,0.8833999999999999,2.37
2,0.01,0.6255102040816327,2.24,0.03,1.0081632653061223,2.72,0.0,0.6612244897959183,2.29,0.0,0.6612244897959183,2.29,0.0,0.06530612244897958,0.21,0.01,0.14877551020408164,0.34
2,0.68,1.0212,1.46,0.83,1.7312,2.24,0.01,0.32839999999999997,1.43,0.01,0.32839999999999997,1.43,0.0,0.0576,0.14,0.2,0.254,0.31
1,0.2,1.0959999999999999,1.5,0.09,1.1948,2.6,0.03,0.6127999999999999,1.73,0.03,0.6127999999999999,1.73,0.01,0.4568,2.85,0.02,0.2212,0.62
1,0.01,0.6492,1.52,0.1,1.1534,4.0,0.01,0.5864,2.47,0.01,0.5864,2.47,0.03,1.6938,3.58,0.01,0.7733999999999999,2.99
2,0.01,0.3484,0.59,0.02,0.35319999999999996,0.61,0.0,0.1092,0.6,0.0,0.1092,0.6,0.01,1.3256000000000001,2.83,0.06,0.7747999999999999,1.97
4,0.11,1.0548,1.9,0.13,1.1787999999999998,3.28,0.0,0.5032,3.39,0.0,0.5032,3.39,0.01,1.2901333333333334,7.97,0.0,0.8981333333333333,3.58
1,0.07,0.6524489795918368,1.54,0.04,1.25,4.71,0.02,0.7036734693877552,3.22,0.02,0.7036734693877552,3.22,0.15,2.0085714285714285,5.55,0.02,0.9648979591836735,4.47
4,0.09,0.8195999999999999,1.75,0.03,0.956,2.61,0.01,0.5436,1.18,0.01,0.5436,1.18,0.02,0.4082,0.97,0.0,0.5566,1.3
1,0.11,0.6933999999999999,1.42,0.02,1.3786,2.58,0.01,0.7335999999999998,2.35,0.01,0.7335999999999998,2.35,0.03,1.2018,3.88,0.07,1.2006000000000001,4.05
2,0.0,0.5219999999999999,1.03,0.0,0.7756000000000001,1.84,0.01,0.3825999999999999,0.71,0.01,0.3825999999999999,0.71,0.03,1.4378000000000002,5.12,0.05,1.2386,3.03
1,0.0,0.5081632653061224,1.77,0.02,1.3489795918367349,3.63,0.11,0.6393877551020408,1.4,0.11,0.6393877551020408,1.4,0.12,0.5222448979591837,2.32,0.04,0.36897959183673457,0.9
4,0.0,0.2986,0.48,0.01,0.22419999999999998,0.6,0.01,0.273,0.91,0.01,0.273,0.91,0.02,1.5972,5.28,0.03,0.9562000000000002,2.4
3,0.01,0.23081632653061226,0.41,0.22,1.655918367346939,2.86,0.01,0.3732653061224489,0.88,0.01,0.3732653061224489,0.88,0.0,1.1706122448979592,3.7,0.0,0.5910204081632653,2.6
2,0.01,0.15215686274509804,0.44,0.05,0.8013725490196081,1.33,0.0,0.10529411764705883,0.18,0.0,0.10529411764705883,0.18,0.03,0.7268627450980393,2.07,0.01,0.5050980392156862,2.11
2,0.0,0.06571428571428573,0.16,0.01,0.39571428571428574,1.07,0.0,0.08959183673469388,0.27,0.0,0.08959183673469388,0.27,0.13,1.2383673469387753,2.97,0.01,0.693265306122449,2.41
4,0.01,0.9372,2.63,0.07,1.7306,5.65,0.04,0.5462,2.52,0.04,0.5462,2.52,0.0,0.32899999999999996,0.85,0.02,0.5326000000000001,0.79
2,0.04,0.5591999999999999,1.24,0.02,0.7638000000000001,1.63,0.0,0.30139999999999995,0.8,0.0,0.30139999999999995,0.8,0.03,0.5794000000000001,1.89,0.07,0.6105999999999999,1.59
2,0.03,0.34979591836734697,0.75,0.02,0.7889795918367347,1.49,0.01,0.40877551020408165,0.67,0.01,0.40877551020408165,0.67,0.03,1.5522448979591834,3.9,0.0,0.7446938775510203,3.17
2,0.01,0.5547999999999998,1.47,0.09,1.4021999999999997,3.17,0.01,0.33160000000000006,1.37,0.01,0.33160000000000006,1.37,0.0,0.37339999999999995,1.22,0.01,0.32699999999999996,0.64
3,0.01,0.44920000000000004,0.98,0.03,0.42080000000000006,1.28,0.13,0.3533999999999999,0.46,0.13,0.3533999999999999,0.46,0.0,1.1065999999999998,3.79,0.0,0.44,2.55
2,0.0,0.1736734693877551,0.44,0.01,0.20408163265306123,0.34,0.0,0.04897959183673469,0.13,0.0,0.04897959183673469,0.13,0.02,0.9644897959183675,2.88,0.01,0.47061224489795916,1.69
2,0.0,0.19299999999999998,0.57,0.01,0.7968,1.95,0.15,0.42839999999999995,0.74,0.15,0.42839999999999995,0.74,0.03,1.2648000000000001,2.56,0.0,0.8009999999999999,3.77
3,0.04,0.5613999999999999,1.47,0.03,0.6198,3.28,0.02,0.3536000000000001,1.1,0.02,0.3536000000000001,1.1,0.11,0.6794000000000001,3.35,0.12,0.47780000000000006,3.34
2,0.05,1.685,3.93,0.07,0.7488000000000001,1.8,0.01,0.7734000000000002,2.89,0.01,0.7734000000000002,2.89,0.16,0.34159999999999996,0.5,0.09,0.4686,0.72
3,0.02,0.8661224489795919,1.63,0.0,0.9157142857142858,2.99,0.01,0.7881632653061224,1.97,0.01,0.7881632653061224,1.97,0.01,0.2048979591836735,0.49,0.0,0.3822448979591837,0.68
2,0.01,1.2508,2.5,0.03,0.5838000000000001,1.99,0.05,0.8473999999999998,2.37,0.05,0.8473999999999998,2.37,0.01,0.2754,1.02,0.01,0.45020000000000004,0.85
2,0.03,0.4195999999999999,1.0,0.01,0.6374,1.59,0.19,0.5608,0.89,0.19,0.5608,0.89,0.01,0.9594000000000001,2.9,0.11,1.0652,4.46
1,0.07,0.7226,2.72,0.04,1.5339999999999998,4.86,0.03,0.5656,2.57,0.03,0.5656,2.57,0.0,0.22640000000000002,0.4,0.0,0.297,0.69
1,0.0,0.2671428571428571,1.02,0.02,0.32163265306122446,0.76,0.01,0.14836734693877554,0.29,0.01,0.14836734693877554,0.29,0.15,1.9416326530612245,3.79,0.07,0.8473469387755103,5.07
4,0.02,0.4146000000000001,1.81,0.06,1.2706,4.86,0.01,0.6004,2.35,0.01,0.6004,2.35,0.0,0.5652,1.24,0.19,0.3674000000000001,0.48
4,0.01,0.7301333333333333,2.88,0.03,1.2850666666666666,3.94,0.0,0.6686666666666666,1.8,0.0,0.6686666666666666,1.8,0.02,0.6114666666666667,3.81,0.01,0.5590666666666667,3.58
4,0.04,0.8927027027027027,3.73,0.0,0.48391891891891897,1.57,0.01,0.4941891891891892,2.54,0.01,0.4941891891891892,2.54,0.01,1.3274324324324323,4.16,0.0,0.7894594594594595,4.42
1,0.1,0.9570212765957447,1.35,0.07,1.5523404255319149,4.24,0.0,0.6753191489361702,2.7,0.0,0.6753191489361702,2.7,0.0,1.6721276595744685,7.47,0.01,0.7027659574468084,3.71
2,0.26,0.6012,1.32,0.01,1.0752,1.86,0.24,0.7672,1.37,0.24,0.7672,1.37,0.08,0.8059999999999999,1.07,0.0,0.5924,0.94
1,0.01,0.4064,1.15,0.07,1.5204000000000002,4.49,0.1,1.0919999999999999,2.75,0.1,1.0919999999999999,2.75,0.17,1.3656,2.24,0.02,0.3568,1.23
1,0.01,0.31,0.56,0.29,1.1812,1.84,0.08,0.706,1.26,0.08,0.706,1.26,0.01,2.2088,6.48,0.03,1.4156,2.83
2,0.02,0.37041666666666667,1.04,0.01,1.4825,4.3,0.03,0.9979166666666667,2.59,0.03,0.9979166666666667,2.59,0.38,2.2466666666666666,3.17,0.18,0.6066666666666666,1.05
2,0.0,0.27306666666666674,1.08,0.01,0.5639999999999998,3.99,0.0,0.5256000000000001,3.02,0.0,0.5256000000000001,3.02,0.0,1.0726666666666664,7.44,0.0,0.5724000000000001,3.79
1,0.0,0.17559999999999998,0.36,0.05,0.2554,0.5,0.0,0.23,0.55,0.0,0.23,0.55,0.0,0.1426,0.45,0.0,0.0858,0.22
2,0.0,0.2706,0.7,0.11,0.3464,0.86,0.0,0.0832,0.24,0.0,0.0832,0.24,0.09,1.4510000000000003,6.17,0.06,0.7810000000000001,2.4
1,0.26,0.5573913043478259,1.66,0.03,0.9986956521739133,3.77,0.01,0.28304347826086956,1.2,0.01,0.28304347826086956,1.2,0.0,0.4280434782608697,0.71,0.0,0.18,0.46
2,0.04,0.44000000000000006,1.31,0.01,1.6472000000000002,4.84,0.01,0.9676,3.47,0.01,0.9676,3.47,0.03,0.4042,1.83,0.03,0.28919999999999996,0.51
1,0.0,0.1482,0.34,0.03,0.5025999999999999,0.75,0.0,0.3306,0.78,0.0,0.3306,0.78,0.12,1.8830000000000005,7.4,0.08,0.9518000000000001,4.35
2,0.12,0.263,0.5,0.04,0.34019999999999995,0.97,0.0,0.08340000000000002,0.29,0.0,0.08340000000000002,0.29,0.09,1.4242000000000001,5.07,0.01,0.5762,2.28
1,0.0,0.5008163265306123,1.97,0.03,1.4742857142857142,4.47,0.0,0.5679591836734694,2.55,0.0,0.5679591836734694,2.55,0.02,0.2383673469387755,0.59,0.06,0.39265306122448984,0.64
2,0.02,1.2726,3.78,0.0,0.7872000000000001,2.25,0.04,0.4964,1.23,0.04,0.4964,1.23,0.0,0.1606,0.36,0.02,0.25880000000000003,0.42
1,0.02,0.5389795918367347,0.84,0.0,0.13755102040816325,0.24,0.19,0.266530612244898,0.49,0.19,0.266530612244898,0.49,0.06,1.4518367346938776,4.19,0.01,0.8428571428571427,5.29
2,0.13,0.3454,0.85,0.0,0.06499999999999999,0.13,0.04,0.28800000000000003,0.45,0.04,0.28800000000000003,0.45,0.01,0.8668,3.29,0.08,1.2775999999999998,3.76
1,0.06,0.6442,1.55,0.15,1.3518,3.17,0.01,0.5684,1.38,0.01,0.5684,1.38,0.0,0.5104,0.84,0.0,0.226,0.61
2,0.01,1.2912000000000001,3.17,0.01,0.5614000000000001,2.54,0.01,0.858,3.56,0.01,0.858,3.56,0.01,0.15100000000000002,0.58,0.14,0.33760000000000007,0.69
2,0.0,0.21299999999999997,0.37,0.0,0.35139999999999993,0.86,0.02,0.23800000000000002,0.6,0.02,0.23800000000000002,0.6,0.04,1.2457999999999998,5.21,0.02,1.1234,4.46
1,0.0,0.8319999999999999,3.41,0.03,1.7035999999999998,4.3,0.02,0.7011999999999999,3.32,0.02,0.7011999999999999,3.32,0.0,0.3068,1.45,0.04,0.21340000000000003,0.64
1,0.0,0.5444897959183674,1.32,0.01,0.3475510204081632,1.0,0.02,0.32469387755102047,0.82,0.02,0.32469387755102047,0.82,0.08,1.7204081632653059,5.95,0.04,0.8608163265306124,3.17
2,0.02,1.5466,4.04,0.07,0.5078,1.15,0.02,0.8242000000000002,2.4,0.02,0.8242000000000002,2.4,0.0,0.5864,1.94,0.02,0.43939999999999996,1.38
2,0.02,0.9604,1.55,0.02,0.5936,0.95,0.07,0.34759999999999996,0.85,0.07,0.34759999999999996,0.85,0.01,1.2915999999999999,4.96,0.04,1.4258000000000002,5.51
2,0.01,0.42699999999999994,0.84,0.0,0.148,0.42,0.01,0.3482,0.74,0.01,0.3482,0.74,0.01,1.2822,4.77,0.06,1.7924,4.73
2,0.02,0.9418367346938775,1.88,0.04,0.9848979591836734,2.11,0.05,0.666326530612245,2.2,0.05,0.666326530612245,2.2,0.03,1.1948979591836735,2.76,0.05,0.18326530612244898,0.45
1,0.0,1.3416666666666668,4.78,0.01,0.60875,1.92,0.03,0.6810416666666667,3.3,0.03,0.6810416666666667,3.3,0.0,0.2808333333333333,0.75,0.01,0.22729166666666667,0.43
1,0.27,0.5082,0.72,0.01,0.26360000000000006,0.52,0.01,0.10880000000000001,0.18,0.01,0.10880000000000001,0.18,0.41,1.0578,2.52,0.07,0.6652,2.4
1,0.0,0.1897959183673469,0.76,0.01,1.2385714285714284,2.25,0.01,0.3022448979591837,1.71,0.01,0.3022448979591837,1.71,0.0,0.386938775510204,1.36,0.02,0.6163265306122448,1.73
1,0.01,0.218125,0.47,0.0,0.7777083333333333,1.22,0.01,0.28291666666666665,0.62,0.01,0.28291666666666665,0.62,0.1,2.3347916666666664,7.45,0.02,1.0227083333333333,2.12
2,0.02,0.3452,1.21,0.04,0.9882000000000001,3.67,0.01,0.6679999999999999,2.48,0.01,0.6679999999999999,2.48,0.01,0.5114,1.57,0.0,0.23900000000000005,0.68
1,0.01,0.17448979591836733,0.34,0.01,0.23081632653061226,0.33,0.0,0.17448979591836736,0.4,0.0,0.17448979591836736,0.4,0.04,1.8508163265306126,4.82,0.01,0.8934693877551019,4.07
2,0.01,0.1358,0.39,0.01,0.14300000000000002,0.49,0.01,0.1232,0.41,0.01,0.1232,0.41,0.02,1.034,4.46,0.16,1.3601999999999999,3.7
1,0.03,0.6928000000000002,2.53,0.14,1.7724000000000002,5.03,0.05,0.4756,1.97,0.05,0.4756,1.97,0.02,0.296,0.61,0.0,0.1364,0.25
2,0.06,1.4791999999999998,3.94,0.01,0.5838,1.47,0.01,0.6988,2.15,0.01,0.6988,2.15,0.01,0.12100000000000001,0.58,0.14,0.2324,0.29
2,0.03,0.35839999999999994,0.47,0.11,0.46759999999999996,0.79,0.0,0.2292,0.33,0.0,0.2292,0.33,0.07,0.45159999999999995,0.81,0.0,0.30079999999999996,0.98
1,0.02,0.15125,0.34,0.02,0.5866666666666667,1.46,0.1,0.21666666666666665,0.36,0.1,0.21666666666666665,0.36,0.04,1.83625,4.55,0.16,1.8445833333333332,4.37
1,0.0,0.911111111111111,2.11,0.07,1.2844444444444445,2.67,0.01,0.6733333333333333,2.33,0.01,0.6733333333333333,2.33,0.02,0.8938888888888891,4.25,0.01,0.5719444444444446,1.42
2,0.09,0.096,0.11,0.57,0.7,0.8,0.09,0.11199999999999999,0.14,0.09,0.11199999999999999,0.14,0.53,0.598,0.64,0.57,0.6359999999999999,0.69
1,0.0,0.25054054054054054,1.03,0.0,0.8010810810810811,3.85,0.01,0.5175675675675675,3.02,0.01,0.5175675675675675,3.02,0.05,1.1643243243243244,4.82,0.02,0.48202702702702704,3.06
1,0.01,0.22399999999999998,0.57,0.83,1.3304,1.68,0.24,0.8599999999999999,1.16,0.24,0.8599999999999999,1.16,0.07,0.5496,1.0,0.02,0.2016,0.55
1,0.01,0.25279999999999997,0.73,0.09,1.4723999999999997,3.3,0.05,0.8416,1.95,0.05,0.8416,1.95,0.73,1.1808,1.61,0.0,0.2,0.49
1,0.0,0.23619999999999997,0.65,0.02,1.0341999999999998,2.5,0.0,0.6598,2.3,0.0,0.6598,2.3,0.02,1.9794,5.71,0.01,0.7632000000000001,2.52
1,0.0,0.08200000000000002,0.22,0.02,0.2924,0.5,0.02,0.1164,0.24,0.02,0.1164,0.24,0.04,0.9316,2.47,0.02,0.7903999999999999,1.81
1,0.01,0.2674324324324325,0.95,0.0,0.9485135135135133,4.6,0.0,0.7664864864864865,3.27,0.0,0.7664864864864865,3.27,0.03,1.422837837837838,5.44,0.02,0.5452702702702703,2.88
1,0.0,0.13408163265306125,0.26,0.11,0.2702040816326531,0.6,0.0,0.16979591836734695,0.46,0.0,0.16979591836734695,0.46,0.0,1.1389795918367347,5.13,0.04,0.7836734693877551,3.02
2,0.02,0.3276,0.86,0.06,1.0966,3.57,0.01,0.841,2.22,0.01,0.841,2.22,0.12,0.7363999999999998,1.69,0.01,0.16140000000000004,0.38
1,0.0,0.09877551020408162,0.25,0.02,0.20387755102040817,0.6,0.01,0.14081632653061224,0.3,0.01,0.14081632653061224,0.3,0.07,1.6720408163265306,5.6,0.0,0.7020408163265306,3.33
4,0.02,0.22319999999999995,0.61,0.15,1.5282,2.54,0.01,0.6175999999999999,1.7,0.01,0.6175999999999999,1.7,0.01,0.36219999999999997,1.66,0.0,0.12840000000000001,0.65
2,0.0,0.42510000000000003,1.07,0.02,0.61875,2.77,0.0,0.2463,1.49,0.0,0.2463,1.49,0.0,0.6994,4.86,0.0,0.31265,2.86
2,0.13,0.40583333333333327,0.58,0.0,0.7027083333333333,1.21,0.04,0.22770833333333332,0.5,0.04,0.22770833333333332,0.5,0.04,1.4827083333333333,4.56,0.03,0.6627083333333333,2.52
1,0.09,0.4572,1.04,0.06,1.0992,3.8,0.0,0.4568000000000001,0.98,0.0,0.4568000000000001,0.98,0.02,0.7397999999999999,2.05,0.0,0.193,0.64
1,0.01,0.13604166666666667,0.2,0.01,0.14020833333333335,0.62,0.16,0.39104166666666673,0.46,0.16,0.39104166666666673,0.46,0.05,2.3441666666666667,4.05,0.01,1.26125,2.22
4,0.01,0.46734693877551026,1.08,0.01,1.1979591836734693,3.96,0.0,0.6297959183673469,1.57,0.0,0.6297959183673469,1.57,0.34,1.0265306122448978,1.81,0.01,0.30306122448979594,0.65
1,0.0,0.1383,0.4,0.0,0.44010000000000005,1.28,0.0,0.13365000000000002,0.6,0.0,0.13365000000000002,0.6,0.0,0.7134,5.38,0.0,0.33039999999999997,4.11
1,0.05,0.21183673469387757,0.53,0.05,0.2536734693877551,0.95,0.0,0.07755102040816327,0.15,0.0,0.07755102040816327,0.15,0.02,1.0918367346938778,4.0,0.05,0.74,2.1
2,0.01,0.5618,1.72,0.01,1.1179999999999999,3.69,0.02,0.6764,2.4,0.02,0.6764,2.4,0.0,0.35340000000000005,1.26,0.0,0.20379999999999998,0.42
2,0.0,0.5682,1.21,0.08,0.8224000000000002,1.42,0.01,0.2792,0.51,0.01,0.2792,0.51,0.05,1.2368000000000001,3.75,0.0,0.8852,4.59
1,0.14,0.6046938775510204,1.14,0.03,1.5048979591836733,3.92,0.05,0.573469387755102,1.98,0.05,0.573469387755102,1.98,0.02,0.5477551020408163,1.82,0.16,0.34530612244897957,0.85
1,0.0,0.32780000000000004,0.73,0.0,0.2364,0.57,0.02,0.24900000000000003,0.47,0.02,0.24900000000000003,0.47,0.02,1.3965999999999996,4.53,0.01,0.9582,2.3
2,0.01,0.49939999999999996,1.48,0.02,1.0548000000000002,3.71,0.23,0.8065999999999999,2.5,0.23,0.8065999999999999,2.5,0.01,0.8009999999999999,2.55,0.0,0.1508,0.64
2,0.0,0.30700000000000005,0.62,0.04,0.4044,0.65,0.0,0.1696,0.59,0.0,0.1696,0.59,0.06,1.6702000000000004,4.44,0.06,1.1488,5.11
1,0.05,0.6636734693877552,1.21,0.19,1.787551020408163,2.53,0.01,0.4304081632653061,1.7,0.01,0.4304081632653061,1.7,0.02,0.8187755102040817,1.64,0.0,0.3112244897959184,0.72
1,0.01,0.41700000000000004,0.66,0.02,0.7336,1.39,0.0,0.4658,0.78,0.0,0.4658,0.78,0.05,1.5452000000000001,7.06,0.01,0.8331999999999999,3.36
2,0.0,0.2854,0.5,0.07,0.38780000000000003,0.54,0.0,0.1784,0.5,0.0,0.1784,0.5,0.56,1.3104,5.01,0.03,1.2102,4.82
2,0.01,0.5579591836734693,0.84,0.0,0.22714285714285715,0.82,0.01,0.2336734693877551,0.37,0.01,0.2336734693877551,0.37,0.0,1.5546938775510206,6.09,0.04,1.1775510204081634,2.58
1,0.04,0.7666,2.61,0.05,1.3891999999999998,4.61,0.0,0.6689999999999999,2.05,0.0,0.6689999999999999,2.05,0.0,0.297,0.52,0.01,0.24960000000000002,0.77
1,0.02,0.8382000000000001,1.79,0.0,0.24900000000000003,0.54,0.01,0.2926,0.66,0.01,0.2926,0.66,0.01,1.0022,2.74,0.27,0.7844,3.24
4,0.01,0.834,1.96,0.02,0.9076000000000001,3.67,0.02,0.6958000000000001,1.72,0.02,0.6958000000000001,1.72,0.0,0.28740000000000004,1.99,0.01,0.2202,0.83
1,0.0,0.6455670103092783,1.52,0.0,0.7928865979381444,2.49,0.01,0.37927835051546394,1.09,0.01,0.37927835051546394,1.09,0.02,1.0337113402061855,3.96,0.01,0.6634020618556701,3.94
