event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.0,0.5730434782608695,1.87,0.04,0.6184782608695653,2.51,0.0,0.22739130434782603,0.64,0.0,0.22739130434782603,0.64,0.0,0.16804347826086954,0.52,0.0,0.07630434782608697,0.19
2,0.01,0.47,0.73,0.07,1.0019444444444445,2.28,0.01,0.3383333333333334,0.98,0.01,0.3383333333333334,0.98,0.01,0.08888888888888889,0.16,0.0,0.05027777777777778,0.11
2,0.19,0.46875,0.62,0.35,0.5325,1.12,0.34,0.43375,0.54,0.34,0.43375,0.54,0.0,0.045625,0.14,0.01,0.055625,0.08
1,0.02,0.13458333333333333,0.32,0.05,1.3383333333333336,2.74,0.01,0.26333333333333336,0.63,0.01,0.26333333333333336,0.63,0.0,0.7445833333333334,2.18,0.0,0.32708333333333334,0.78
1,0.03,0.3887878787878788,0.97,0.03,0.7030303030303031,2.1,0.0,0.11787878787878789,0.44,0.0,0.11787878787878789,0.44,0.0,0.7203030303030303,2.17,0.03,0.28757575757575754,0.78
2,0.02,0.24187500000000003,0.32,0.0,0.068125,0.15,0.0,0.066875,0.11,0.0,0.066875,0.11,0.03,1.139375,2.68,0.02,0.11499999999999999,0.49
5,0.04,0.49862745098039224,1.66,0.01,0.6211764705882353,1.7,0.01,0.2292156862745098,0.79,0.01,0.2292156862745098,0.79,0.0,0.38901960784313727,2.26,0.01,0.15509803921568627,0.94
1,0.0,0.10477272727272728,0.31,0.01,0.5684090909090908,2.07,0.01,0.34159090909090906,1.14,0.01,0.34159090909090906,1.14,0.01,0.6443181818181818,1.43,0.01,0.2579545454545455,0.85
5,0.01,0.09035714285714287,0.18,0.0,0.16071428571428573,0.49,0.0,0.1635714285714285,0.41,0.0,0.1635714285714285,0.41,0.01,0.8310714285714286,2.37,0.02,0.21678571428571428,0.86
1,0.01,0.55,1.61,0.0,0.603,2.06,0.02,0.2655,0.77,0.02,0.2655,0.77,0.0,0.492,1.66,0.0,0.25225,0.85
2,0.01,0.305625,0.65,0.01,0.2996875,0.46,0.0,0.125,0.42,0.0,0.125,0.42,0.04,0.45875,2.23,0.0,0.19906249999999998,0.64
1,0.04,0.189,0.36,0.0,0.5720000000000002,2.12,0.01,0.22633333333333333,0.86,0.01,0.22633333333333333,0.86,0.02,0.14666666666666664,0.25,0.05,0.116,0.18
5,0.03,0.07513513513513514,0.12,0.0,0.10405405405405406,0.32,0.0,0.08837837837837839,0.3,0.0,0.08837837837837839,0.3,0.01,0.9167567567567568,1.85,0.0,0.25999999999999995,0.65
3,0.01,0.10696969696969698,0.28,0.05,1.0775757575757574,2.65,0.03,0.48818181818181816,1.21,0.03,0.48818181818181816,1.21,0.02,0.636060606060606,2.18,0.01,0.18484848484848485,0.71
2,0.03,0.5015384615384614,1.32,0.03,1.5028205128205125,2.97,0.03,0.5123076923076924,1.04,0.03,0.5123076923076924,1.04,0.16,0.42512820512820515,0.74,0.01,0.10051282051282051,0.26
2,0.03,0.15285714285714286,0.33,0.0,0.07685714285714287,0.39,0.0,0.08399999999999999,0.44,0.0,0.08399999999999999,0.44,0.02,0.8388571428571429,1.76,0.07,0.37028571428571433,0.67
5,0.13,0.6971875,1.86,0.01,0.5331250000000001,1.61,0.0,0.21812499999999999,0.78,0.0,0.21812499999999999,0.78,0.0,0.5234375,1.59,0.0,0.11031250000000001,0.57
2,0.03,0.41150000000000003,0.83,0.0,0.6375,2.24,0.0,0.332,0.76,0.0,0.332,0.76,0.0,0.575,2.14,0.0,0.20975000000000002,0.85
2,0.01,0.11551724137931033,0.2,0.06,0.16413793103448276,0.27,0.0,0.1072413793103448,0.23,0.0,0.1072413793103448,0.23,0.03,0.5517241379310345,1.21,0.01,0.2013793103448276,0.47
2,0.01,0.4726666666666667,1.28,0.02,0.5446666666666667,1.22,0.01,0.1973333333333333,0.38,0.01,0.1973333333333333,0.38,0.01,0.3933333333333333,0.76,0.0,0.05911111111111109,0.23
3,0.0,0.3665517241379309,0.76,0.0,0.23965517241379308,0.72,0.01,0.04482758620689656,0.08,0.01,0.04482758620689656,0.08,0.03,0.5331034482758621,1.96,0.01,0.2872413793103448,0.5
2,0.0,0.03282051282051283,0.07,0.0,0.04153846153846155,0.09,0.0,0.03820512820512821,0.07,0.0,0.03820512820512821,0.07,0.0,0.6748717948717948,1.52,0.01,0.2638461538461538,0.63
2,0.0,0.12972222222222227,0.21,0.0,0.10555555555555556,0.25,0.0,0.08499999999999999,0.12,0.0,0.08499999999999999,0.12,0.04,1.203888888888889,2.51,0.06,0.5841666666666668,1.09
3,0.01,0.5277499999999999,1.32,0.05,0.6815,1.48,0.0,0.20375000000000001,0.48,0.0,0.20375000000000001,0.48,0.03,0.8115,1.39,0.02,0.23349999999999999,0.77
2,0.01,0.3459375,0.79,0.01,0.25125,0.84,0.01,0.0925,0.25,0.01,0.0925,0.25,0.02,0.3853125,1.62,0.03,0.25125,0.53
3,0.03,0.4890909090909091,1.34,0.03,0.5306818181818183,1.07,0.02,0.20363636363636364,0.44,0.02,0.20363636363636364,0.44,0.0,0.15454545454545454,0.87,0.0,0.09863636363636365,0.28
2,0.0,0.24939393939393942,0.64,0.01,0.18393939393939393,0.72,0.0,0.07848484848484848,0.19,0.0,0.07848484848484848,0.19,0.02,0.563030303030303,2.47,0.03,0.2418181818181818,0.83
2,0.01,0.15181818181818185,0.24,0.0,0.0906060606060606,0.27,0.0,0.08636363636363638,0.17,0.0,0.08636363636363638,0.17,0.03,0.7675757575757576,2.15,0.01,0.28818181818181815,0.81
1,0.01,0.48305555555555557,1.51,0.04,0.7163888888888889,1.32,0.01,0.2616666666666667,0.64,0.01,0.2616666666666667,0.64,0.0,0.11694444444444445,0.38,0.0,0.09750000000000002,0.3
1,0.01,0.3713793103448277,0.83,0.0,0.3496551724137931,1.18,0.02,0.08793103448275862,0.14,0.02,0.08793103448275862,0.14,0.05,1.1679310344827583,2.59,0.01,0.46620689655172415,0.89
5,0.0,0.07068181818181819,0.26,0.03,0.5836363636363635,1.74,0.01,0.22431818181818183,0.67,0.01,0.22431818181818183,0.67,0.17,0.3654545454545454,0.92,0.0,0.08181818181818182,0.46
5,0.06,0.5139655172413793,1.4,0.03,0.5022413793103448,1.75,0.01,0.2246551724137931,0.59,0.01,0.2246551724137931,0.59,0.0,0.6548275862068965,2.55,0.0,0.3662068965517241,1.31
5,0.0,0.09224489795918368,0.19,0.01,0.5655102040816327,2.03,0.01,0.24938775510204078,0.77,0.01,0.24938775510204078,0.77,0.0,0.8826530612244898,2.4,0.01,0.41938775510204085,1.25
1,0.0,0.4643243243243244,1.24,0.03,0.45135135135135135,1.17,0.0,0.18486486486486486,0.54,0.0,0.18486486486486486,0.54,0.02,0.6737837837837839,2.4,0.0,0.22162162162162166,0.89
2,0.06,0.6378571428571428,0.94,0.38,0.8007142857142858,2.14,0.06,0.20928571428571432,0.67,0.06,0.20928571428571432,0.67,0.0,0.2871428571428571,0.44,0.09,0.1742857142857143,0.21
1,0.0,0.11076923076923079,0.37,0.02,0.3399999999999999,1.52,0.01,0.2907692307692307,0.73,0.01,0.2907692307692307,0.73,0.03,0.5592307692307693,0.96,0.0,0.05692307692307693,0.15
1,0.0,0.06434782608695654,0.09,0.01,0.3530434782608696,1.37,0.13,0.20695652173913046,0.44,0.13,0.20695652173913046,0.44,0.0,0.9321739130434783,2.18,0.0,0.29130434782608694,0.72
2,0.01,0.06608695652173914,0.13,0.02,0.991304347826087,1.9,0.02,0.32086956521739135,0.86,0.02,0.32086956521739135,0.86,0.1,0.6100000000000001,1.71,0.03,0.1382608695652174,0.35
2,0.0,0.17067567567567565,0.38,0.04,0.42081081081081084,1.52,0.01,0.24324324324324326,0.7,0.01,0.24324324324324326,0.7,0.0,0.23878378378378376,1.37,0.0,0.06027027027027028,0.12
1,0.01,0.10872340425531912,0.28,0.0,0.039361702127659576,0.11,0.0,0.0653191489361702,0.14,0.0,0.0653191489361702,0.14,0.0,0.3893617021276596,1.26,0.0,0.1631914893617021,0.37
2,0.04,0.10200000000000001,0.16,0.0,0.03275,0.09,0.0,0.021,0.07,0.0,0.021,0.07,0.01,0.60625,1.83,0.0,0.17575000000000002,0.59
1,0.02,0.4645454545454546,1.38,0.0,0.38060606060606056,1.09,0.02,0.20030303030303032,0.47,0.02,0.20030303030303032,0.47,0.0,0.05090909090909091,0.11,0.0,0.04363636363636363,0.11
2,0.04,0.45063829787234044,0.9,0.0,0.5848936170212765,1.66,0.01,0.215531914893617,0.68,0.01,0.215531914893617,0.68,0.0,0.07957446808510639,0.17,0.0,0.047234042553191496,0.09
1,0.01,0.04086956521739131,0.06,0.06,0.09326086956521737,0.14,0.0,0.02826086956521739,0.06,0.0,0.02826086956521739,0.06,0.0,0.7215217391304349,1.97,0.0,0.20804347826086958,0.59
2,0.02,0.09535714285714285,0.36,0.04,0.10642857142857143,0.14,0.01,0.032499999999999994,0.1,0.01,0.032499999999999994,0.1,0.02,0.6635714285714286,2.27,0.01,0.17071428571428568,0.65
1,0.0,0.30434782608695654,0.54,0.02,0.7519565217391303,2.28,0.0,0.22695652173913042,0.56,0.0,0.22695652173913042,0.56,0.0,0.046739130434782616,0.11,0.0,0.042391304347826085,0.09
2,0.01,0.14733333333333337,0.39,0.01,0.6646666666666666,2.28,0.0,0.2116666666666667,0.68,0.0,0.2116666666666667,0.68,0.0,0.03500000000000001,0.12,0.0,0.019,0.04
1,0.0,0.0595,0.19,0.01,0.21525000000000002,0.58,0.01,0.1075,0.25,0.01,0.1075,0.25,0.0,0.6162500000000001,1.37,0.02,0.2125,0.61
2,0.0,0.0834375,0.19,0.0,0.0859375,0.23,0.0,0.063125,0.2,0.0,0.063125,0.2,0.01,0.39125,1.52,0.01,0.13968750000000002,0.63
1,0.03,0.4893333333333334,1.53,0.07,0.5423333333333333,1.03,0.0,0.21033333333333337,0.37,0.0,0.21033333333333337,0.37,0.0,0.04200000000000001,0.09,0.0,0.07999999999999995,0.17
2,0.0,0.28465116279069774,0.92,0.01,0.33651162790697675,1.11,0.0,0.15930232558139534,0.36,0.0,0.15930232558139534,0.36,0.0,0.05372093023255815,0.24,0.01,0.043720930232558144,0.16
2,0.0,0.08620689655172412,0.15,0.02,0.1393103448275862,0.37,0.02,0.05689655172413793,0.15,0.02,0.05689655172413793,0.15,0.0,0.47862068965517246,1.03,0.0,0.21,0.38
1,0.01,0.4495,1.58,0.01,0.38075000000000003,1.06,0.01,0.24775,0.51,0.01,0.24775,0.51,0.02,0.23500000000000004,0.61,0.0,0.036,0.14
1,0.02,0.29242424242424236,0.62,0.01,0.10333333333333335,0.18,0.0,0.05878787878787879,0.19,0.0,0.05878787878787879,0.19,0.0,0.4612121212121212,1.92,0.01,0.2627272727272727,0.96
2,0.0,0.3114285714285714,1.41,0.0,0.3382857142857143,1.24,0.0,0.15571428571428572,0.61,0.0,0.15571428571428572,0.61,0.0,0.21000000000000002,0.4,0.02,0.07057142857142856,0.1
2,0.0,0.042749999999999996,0.08,0.0,0.022,0.05,0.0,0.03075,0.05,0.0,0.03075,0.05,0.03,0.47800000000000004,0.75,0.0,0.19525,0.38
2,0.0,0.07378378378378378,0.16,0.0,0.10486486486486486,0.25,0.0,0.044594594594594604,0.12,0.0,0.044594594594594604,0.12,0.01,0.7802702702702702,2.35,0.04,0.32594594594594584,0.63
2,0.03,0.41162162162162164,1.66,0.0,0.3351351351351352,1.05,0.0,0.18,0.52,0.0,0.18,0.52,0.0,0.03702702702702704,0.1,0.0,0.02135135135135136,0.07
1,0.02,0.17270270270270266,0.33,0.0,0.7008108108108108,2.48,0.02,0.2943243243243243,0.81,0.02,0.2943243243243243,0.81,0.0,0.07675675675675675,0.15,0.0,0.05162162162162163,0.09
1,0.0,0.08210526315789472,0.27,0.0,0.10815789473684212,0.59,0.0,0.06789473684210526,0.22,0.0,0.06789473684210526,0.22,0.0,1.202105263157895,2.85,0.02,0.523157894736842,1.29
1,0.02,0.21805555555555556,0.37,0.01,1.3150000000000002,2.5,0.01,0.29750000000000004,0.61,0.01,0.29750000000000004,0.61,0.12,0.5663888888888889,0.86,0.0,0.24777777777777776,0.66
1,0.0,0.07846153846153846,0.22,0.01,0.33923076923076917,0.61,0.01,0.05743589743589743,0.21,0.01,0.05743589743589743,0.21,0.0,0.6153846153846154,2.4,0.01,0.29256410256410254,0.94
2,0.0,0.09333333333333334,0.33,0.0,0.5838888888888889,2.15,0.03,0.3138888888888889,1.0,0.03,0.3138888888888889,1.0,0.0,0.12944444444444445,0.35,0.0,0.0763888888888889,0.22
1,0.0,0.05837837837837837,0.17,0.0,0.028648648648648654,0.14,0.0,0.028918918918918922,0.15,0.0,0.028918918918918922,0.15,0.02,0.49405405405405406,0.87,0.0,0.21243243243243243,0.44
2,0.0,0.040740740740740744,0.14,0.05,0.14777777777777779,0.33,0.0,0.0488888888888889,0.11,0.0,0.0488888888888889,0.11,0.01,0.6055555555555557,2.11,0.0,0.1774074074074074,0.73
1,0.01,0.40372093023255823,1.16,0.0,0.5069767441860464,1.19,0.0,0.18511627906976746,0.42,0.0,0.18511627906976746,0.42,0.0,0.020000000000000004,0.04,0.0,0.016511627906976748,0.03
2,0.02,0.32375,1.01,0.0,0.453125,1.68,0.01,0.2159375,0.54,0.01,0.2159375,0.54,0.0,0.04375,0.11,0.0,0.0240625,0.05
2,0.0,0.03545454545454546,0.09,0.06,0.0881818181818182,0.19,0.04,0.06727272727272729,0.09,0.04,0.06727272727272729,0.09,0.12,0.5922727272727273,1.42,0.04,0.16318181818181818,0.28
1,0.1,0.3992857142857143,1.32,0.21,0.6464285714285715,1.29,0.02,0.095,0.18,0.02,0.095,0.18,0.0,0.612142857142857,1.37,0.06,0.16642857142857145,0.3
1,0.04,0.5335294117647059,1.35,0.01,0.20205882352941176,0.93,0.01,0.23882352941176468,0.43,0.01,0.23882352941176468,0.43,0.0,0.5467647058823528,1.98,0.0,0.16941176470588235,0.69
2,0.0,0.11437499999999999,0.23,0.04,0.546875,1.65,0.0,0.16,0.55,0.0,0.16,0.55,0.02,0.174375,0.37,0.0,0.0625,0.16
1,0.01,0.04448979591836734,0.15,0.01,0.09408163265306123,0.45,0.0,0.1026530612244898,0.44,0.0,0.1026530612244898,0.44,0.1,0.5024489795918367,1.07,0.01,0.16081632653061226,0.5
1,0.01,0.057692307692307696,0.18,0.07,0.36846153846153845,1.06,0.02,0.1553846153846154,0.4,0.02,0.1553846153846154,0.4,0.0,0.06692307692307693,0.24,0.01,0.04538461538461539,0.09
1,0.02,0.07409090909090908,0.19,0.05,0.5772727272727273,1.4,0.01,0.11454545454545455,0.36,0.01,0.11454545454545455,0.36,0.06,0.6777272727272726,1.87,0.01,0.10090909090909092,0.45
1,0.0,0.07666666666666666,0.13,0.03,0.3776666666666667,1.75,0.02,0.20299999999999996,0.77,0.02,0.20299999999999996,0.77,0.0,0.22133333333333333,1.52,0.01,0.18700000000000003,0.58
1,0.0,0.01894736842105263,0.05,0.0,0.07157894736842106,0.16,0.01,0.02315789473684211,0.08,0.01,0.02315789473684211,0.08,0.0,0.12578947368421053,0.67,0.08,0.24473684210526317,0.46
1,0.0,0.03803921568627451,0.13,0.01,0.426078431372549,1.32,0.0,0.12254901960784313,0.34,0.0,0.12254901960784313,0.34,0.01,0.4962745098039216,1.46,0.0,0.14235294117647057,0.44
1,0.0,0.021351351351351355,0.04,0.0,0.10675675675675676,0.3,0.0,0.0427027027027027,0.16,0.0,0.0427027027027027,0.16,0.02,0.44621621621621627,1.4,0.01,0.23513513513513512,0.52
2,0.0,0.10529411764705883,0.26,0.02,0.32617647058823535,1.64,0.0,0.23617647058823532,0.62,0.0,0.23617647058823532,0.62,0.03,0.10470588235294118,0.32,0.01,0.054411764705882354,0.14
1,0.0,0.038000000000000006,0.09,0.0,0.11366666666666667,0.36,0.0,0.07366666666666669,0.17,0.0,0.07366666666666669,0.17,0.06,0.6393333333333334,1.1,0.02,0.17966666666666667,0.31
5,0.01,0.19977777777777775,0.39,0.02,0.7222222222222222,1.45,0.01,0.18177777777777776,0.27,0.01,0.18177777777777776,0.27,0.0,0.1708888888888889,0.76,0.0,0.044666666666666674,0.14
2,0.0,0.22722627737226275,0.85,0.0,0.12525547445255475,1.64,0.0,0.16554744525547446,0.77,0.0,0.16554744525547446,0.77,0.0,0.14576642335766424,1.29,0.0,0.14197080291970804,0.75
2,0.02,0.06076923076923077,0.22,0.01,0.037692307692307706,0.11,0.03,0.03897435897435898,0.07,0.03,0.03897435897435898,0.07,0.01,0.38153846153846144,0.64,0.0,0.07128205128205127,0.2
1,0.01,0.2085185185185185,0.48,0.04,0.625925925925926,1.32,0.0,0.11925925925925927,0.26,0.0,0.11925925925925927,0.26,0.0,0.13925925925925928,0.56,0.0,0.046296296296296294,0.14
1,0.0,0.11148936170212768,0.23,0.01,0.15297872340425533,0.26,0.0,0.09212765957446804,0.14,0.0,0.09212765957446804,0.14,0.0,0.39063829787234056,1.84,0.0,0.19638297872340418,0.76
5,0.0,0.08886363636363637,0.18,0.0,0.36750000000000005,1.6,0.02,0.225,0.63,0.02,0.225,0.63,0.0,0.10454545454545454,0.43,0.0,0.07545454545454545,0.27
1,0.0,0.12593548387096776,0.76,0.0,0.2974838709677419,2.21,0.0,0.07361290322580645,0.38,0.0,0.07361290322580645,0.38,0.0,0.40070967741935487,1.67,0.0,0.13361290322580646,0.89
1,0.0,0.04025641025641027,0.08,0.0,0.09384615384615384,0.19,0.0,0.019230769230769235,0.08,0.0,0.019230769230769235,0.08,0.01,0.2946153846153846,1.13,0.0,0.1669230769230769,0.49
2,0.0,0.05472222222222223,0.22,0.0,0.23138888888888895,1.47,0.01,0.14833333333333332,0.53,0.01,0.14833333333333332,0.53,0.0,0.11138888888888888,0.33,0.0,0.05444444444444444,0.18
2,0.0,0.07511627906976744,0.16,0.02,0.16279069767441864,0.4,0.0,0.05372093023255814,0.16,0.0,0.05372093023255814,0.16,0.01,0.4011627906976744,0.88,0.02,0.18372093023255812,0.29
1,0.03,0.3764516129032259,1.19,0.02,0.2435483870967742,0.41,0.01,0.20774193548387096,0.5,0.01,0.20774193548387096,0.5,0.0,0.06419354838709679,0.29,0.0,0.019032258064516132,0.06
1,0.08,0.2826086956521739,0.51,0.0,0.1032608695652174,0.3,0.01,0.09478260869565218,0.16,0.01,0.09478260869565218,0.16,0.0,0.33304347826086955,1.49,0.01,0.17913043478260865,0.47
2,0.01,0.037333333333333336,0.07,0.01,0.3433333333333333,1.41,0.02,0.2303333333333333,0.68,0.02,0.2303333333333333,0.68,0.11,0.23599999999999996,0.8,0.02,0.10033333333333333,0.39
2,0.0,0.08575,0.25,0.09,0.21000000000000002,0.49,0.0,0.075,0.21,0.0,0.075,0.21,0.03,0.746,1.09,0.0,0.1875,0.4
1,0.0,0.294,0.64,0.03,0.619,1.28,0.02,0.19033333333333338,0.46,0.02,0.19033333333333338,0.46,0.01,0.4,0.94,0.0,0.11699999999999998,0.24
1,0.02,0.3142857142857143,0.54,0.0,0.47000000000000003,0.9,0.0,0.062380952380952384,0.15,0.0,0.062380952380952384,0.15,0.0,0.40404761904761904,1.58,0.01,0.1988095238095238,0.44
