event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.01,0.15,0.23,0.01,0.1026530612244898,0.21,0.0,0.024897959183673473,0.05,0.0,0.024897959183673473,0.05,0.01,0.4844897959183673,0.88,0.0,0.13938775510204082,0.41
2,0.0,0.11458333333333336,0.17,0.0,0.017708333333333336,0.03,0.0,0.04791666666666666,0.08,0.0,0.04791666666666666,0.08,0.0,0.418125,1.14,0.01,0.17958333333333334,0.66
1,0.0,0.07255813953488373,0.14,0.0,0.021395348837209303,0.05,0.0,0.015581395348837212,0.03,0.0,0.015581395348837212,0.03,0.02,0.35348837209302325,1.16,0.0,0.18139534883720929,0.67
2,0.0,0.06363636363636364,0.14,0.0,0.021515151515151515,0.06,0.0,0.02393939393939394,0.04,0.0,0.02393939393939394,0.04,0.01,0.24454545454545457,0.92,0.0,0.12878787878787878,0.47
1,0.0,0.05432432432432433,0.12,0.0,0.010270270270270271,0.03,0.0,0.011621621621621624,0.02,0.0,0.011621621621621624,0.02,0.01,0.24567567567567566,0.62,0.0,0.13216216216216214,0.26
2,0.01,0.036666666666666674,0.08,0.0,0.0335897435897436,0.08,0.0,0.016923076923076926,0.04,0.0,0.016923076923076926,0.04,0.03,0.5048717948717947,1.37,0.0,0.2146153846153846,0.66
2,0.0,0.0275609756097561,0.08,0.0,0.025365853658536587,0.05,0.0,0.021463414634146343,0.04,0.0,0.021463414634146343,0.04,0.05,0.5048780487804878,1.0,0.01,0.2073170731707317,0.48
2,0.02,0.13117647058823528,0.26,0.0,0.1902941176470588,0.55,0.0,0.025294117647058828,0.08,0.0,0.025294117647058828,0.08,0.02,0.4338235294117647,0.97,0.0,0.10088235294117646,0.28
1,0.15,0.571388888888889,1.18,0.01,0.37305555555555553,0.73,0.0,0.22805555555555557,0.67,0.0,0.22805555555555557,0.67,0.0,0.1325,0.22,0.0,0.02861111111111112,0.06
2,0.03,0.5555813953488373,1.27,0.02,0.5758139534883722,1.4,0.01,0.15209302325581395,0.4,0.01,0.15209302325581395,0.4,0.0,0.05232558139534884,0.13,0.0,0.027674418604651165,0.07
1,0.04,0.47489795918367356,1.2,0.01,0.35428571428571437,0.87,0.0,0.2979591836734694,0.87,0.0,0.2979591836734694,0.87,0.0,0.026326530612244898,0.09,0.0,0.020816326530612245,0.06
2,0.01,0.5785,1.24,0.04,0.6095,1.31,0.0,0.20425000000000004,0.65,0.0,0.20425000000000004,0.65,0.01,0.07675000000000001,0.11,0.0,0.012,0.03
1,0.02,0.46647058823529414,1.48,0.0,0.2879411764705882,0.78,0.0,0.32352941176470595,1.03,0.0,0.32352941176470595,1.03,0.0,0.034705882352941184,0.07,0.0,0.013529411764705885,0.04
2,0.06,0.6729411764705883,1.67,0.0,0.5864705882352942,1.56,0.03,0.3088235294117647,0.88,0.03,0.3088235294117647,0.88,0.0,0.009411764705882352,0.03,0.0,0.02,0.04
2,0.02,0.5028571428571429,1.34,0.01,0.45918367346938777,1.28,0.0,0.3926530612244898,1.09,0.0,0.3926530612244898,1.09,0.0,0.023673469387755105,0.05,0.0,0.01489795918367347,0.03
2,0.0,0.4013999999999999,0.7,0.03,1.1032000000000002,2.68,0.0,0.3882,1.17,0.0,0.3882,1.17,0.0,0.13699999999999998,0.94,0.0,0.0364,0.16
1,0.0,0.17600000000000005,0.53,0.0,0.05219999999999999,0.13,0.0,0.0134,0.04,0.0,0.0134,0.04,0.02,0.8159999999999998,1.49,0.0,0.14200000000000002,0.36
3,0.0,0.041999999999999996,0.21,0.0,0.1334,0.62,0.0,0.0532,0.19,0.0,0.0532,0.19,0.01,0.4414,1.11,0.0,0.1144,0.32
1,0.0,0.061,0.14,0.01,0.9594,2.24,0.0,0.2676,0.95,0.0,0.2676,0.95,0.0,0.09360000000000002,0.28,0.0,0.029400000000000003,0.14
2,0.0,0.03571428571428572,0.05,0.0,0.1563265306122449,0.88,0.0,0.05081632653061225,0.27,0.0,0.05081632653061225,0.27,0.0,0.4173469387755102,0.89,0.0,0.11775510204081632,0.32
1,0.0,0.0362,0.07,0.0,0.04479999999999999,0.1,0.0,0.036000000000000004,0.12,0.0,0.036000000000000004,0.12,0.01,0.5652,1.87,0.0,0.214,0.56
3,0.0,0.045599999999999995,0.12,0.0,0.049800000000000004,0.37,0.0,0.027000000000000003,0.17,0.0,0.027000000000000003,0.17,0.08,0.7869999999999999,2.06,0.01,0.4036,1.06
1,0.01,0.30945945945945946,1.04,0.08,1.1145945945945948,2.06,0.01,0.23270270270270274,0.48,0.01,0.23270270270270274,0.48,0.13,0.28702702702702704,0.41,0.0,0.07378378378378378,0.14
2,0.0,0.25684210526315787,0.4,0.01,0.1573684210526316,0.25,0.0,0.08052631578947368,0.17,0.0,0.08052631578947368,0.17,0.04,0.48473684210526313,1.94,0.01,0.16315789473684209,0.62
1,0.0,0.41480000000000006,0.89,0.0,0.5996,2.15,0.0,0.18980000000000005,0.74,0.0,0.18980000000000005,0.74,0.02,0.09160000000000001,0.28,0.0,0.0188,0.04
3,0.02,0.6762,1.63,0.0,0.0996,0.23,0.04,0.42479999999999996,0.92,0.04,0.42479999999999996,0.92,0.06,0.12860000000000002,0.21,0.0,0.027000000000000003,0.08
1,0.01,1.1204081632653062,1.95,0.01,0.1640816326530612,0.3,0.0,0.36612244897959184,0.73,0.0,0.36612244897959184,0.73,0.0,0.02938775510204082,0.06,0.0,0.024897959183673473,0.08
2,0.03,0.8648,2.09,0.01,0.3004,0.51,0.0,0.31479999999999997,0.9,0.0,0.31479999999999997,0.9,0.0,0.04920000000000001,0.11,0.0,0.038599999999999995,0.08
2,0.05,0.8948,1.8,0.08,0.36,0.57,0.0,0.2908,0.92,0.0,0.2908,0.92,0.0,0.09559999999999999,0.24,0.0,0.0332,0.06
1,0.05,1.02375,1.97,0.07,0.42249999999999993,0.81,0.02,0.3870833333333334,0.93,0.02,0.3870833333333334,0.93,0.01,0.12041666666666667,0.28,0.0,0.03333333333333333,0.07
1,0.01,0.3503921568627451,0.95,0.0,0.3849019607843137,1.04,0.0,0.1872549019607843,0.5,0.0,0.1872549019607843,0.5,0.0,0.07333333333333333,0.38,0.0,0.05921568627450981,0.21
2,0.0,0.12125000000000001,0.34,0.01,0.12458333333333334,0.22,0.0,0.08083333333333333,0.15,0.0,0.08083333333333333,0.15,0.03,0.515,1.31,0.01,0.09000000000000001,0.3
5,0.0,0.3012162162162162,1.07,0.0,0.5008108108108108,0.99,0.0,0.1602702702702703,0.37,0.0,0.1602702702702703,0.37,0.0,0.17945945945945949,0.94,0.0,0.060810810810810814,0.35
1,0.02,0.19658536585365854,0.46,0.06,0.8860975609756098,2.46,0.01,0.33902439024390246,1.06,0.01,0.33902439024390246,1.06,0.01,0.19341463414634147,0.43,0.0,0.032926829268292684,0.08
5,0.06,0.15911764705882353,0.22,0.09,0.3714705882352941,0.74,0.0,0.07558823529411764,0.14,0.0,0.07558823529411764,0.14,0.06,0.4979411764705882,1.87,0.01,0.135,0.54
1,0.02,0.3378947368421053,0.98,0.02,0.49473684210526325,1.44,0.0,0.19631578947368417,0.65,0.0,0.19631578947368417,0.65,0.07,0.6157894736842106,1.72,0.0,0.12526315789473683,0.38
2,0.08,0.18810810810810807,0.4,0.06,0.3237837837837838,0.5,0.01,0.1327027027027027,0.23,0.01,0.1327027027027027,0.23,0.0,0.618108108108108,1.95,0.01,0.13621621621621618,0.43
1,0.01,0.25333333333333335,0.69,0.1,1.1352941176470586,2.99,0.0,0.32333333333333336,0.89,0.0,0.32333333333333336,0.89,0.05,0.24627450980392157,0.49,0.0,0.01588235294117647,0.05
5,0.0,0.06692307692307692,0.14,0.12,0.4479487179487178,0.89,0.0,0.13487179487179488,0.25,0.0,0.13487179487179488,0.25,0.01,0.6582051282051282,2.05,0.0,0.15153846153846154,0.48
3,0.0,0.18055555555555555,0.42,0.04,0.4388888888888889,1.99,0.01,0.35666666666666674,0.96,0.01,0.35666666666666674,0.96,0.02,0.19166666666666665,0.48,0.0,0.04722222222222222,0.27
2,0.0,0.11224489795918367,0.17,0.0,0.11183673469387756,0.35,0.01,0.12163265306122449,0.37,0.01,0.12163265306122449,0.37,0.01,0.9955102040816327,2.0,0.01,0.21979591836734697,0.53
2,0.0,0.14100000000000001,0.42,0.02,0.2568,0.99,0.02,0.0848,0.18,0.02,0.0848,0.18,0.01,0.6272,1.45,0.0,0.23780000000000004,0.66
5,0.02,0.8235416666666667,1.74,0.0,0.8574999999999999,1.89,0.01,0.44437499999999996,1.25,0.01,0.44437499999999996,1.25,0.14,0.44541666666666674,1.04,0.02,0.149375,0.28
2,0.0,0.20510204081632652,0.55,0.0,0.5965306122448979,2.33,0.01,0.29551020408163264,0.84,0.01,0.29551020408163264,0.84,0.0,0.23081632653061226,0.85,0.0,0.05040816326530612,0.15
2,0.01,0.09615384615384616,0.32,0.01,0.20692307692307693,0.79,0.0,0.0905128205128205,0.17,0.0,0.0905128205128205,0.17,0.03,0.5323076923076923,1.39,0.01,0.2623076923076923,1.01
2,0.0,0.5367647058823529,1.47,0.01,0.3161764705882352,1.14,0.0,0.29029411764705887,1.17,0.0,0.29029411764705887,1.17,0.02,0.4591176470588236,0.74,0.0,0.12205882352941178,0.33
3,0.01,0.3431578947368421,0.53,0.0,0.08842105263157893,0.21,0.01,0.1263157894736842,0.26,0.01,0.1263157894736842,0.26,0.05,0.6060526315789473,1.66,0.0,0.13631578947368422,0.35
2,0.02,0.612051282051282,2.03,0.01,0.7451282051282051,2.71,0.02,0.531025641025641,1.76,0.02,0.531025641025641,1.76,0.04,0.42205128205128206,1.16,0.01,0.2151282051282051,0.48
2,0.09,0.6190909090909091,1.06,0.0,0.16545454545454547,0.3,0.01,0.12424242424242424,0.25,0.01,0.12424242424242424,0.25,0.05,1.03,2.53,0.0,0.5012121212121212,1.54
3,0.03,0.39000000000000007,1.33,0.01,0.5519047619047619,1.76,0.0,0.4319047619047619,1.42,0.0,0.4319047619047619,1.42,0.03,0.6328571428571429,1.06,0.06,0.23238095238095238,0.61
2,0.05,0.23372093023255816,0.61,0.0,0.28767441860465115,1.86,0.0,0.17813953488372092,0.64,0.0,0.17813953488372092,0.64,0.01,0.5144186046511627,1.62,0.07,0.29372093023255813,0.63
3,0.07,0.7603030303030303,1.89,0.01,0.2703030303030303,0.73,0.0,0.3466666666666667,1.21,0.0,0.3466666666666667,1.21,0.07,0.38696969696969696,0.78,0.01,0.2409090909090909,0.5
2,0.03,0.7515686274509805,2.16,0.01,0.6456862745098039,2.0,0.01,0.23254901960784316,0.59,0.01,0.23254901960784316,0.59,0.02,0.3652941176470589,0.88,0.02,0.35215686274509805,0.77
2,0.01,0.5797916666666667,0.89,0.02,0.5599999999999999,0.96,0.0,0.13458333333333333,0.3,0.0,0.13458333333333333,0.3,0.02,0.641875,2.02,0.08,0.30375,0.84
1,0.06,0.8581081081081081,1.77,0.05,0.8383783783783784,1.56,0.02,0.3940540540540541,0.98,0.02,0.3940540540540541,0.98,0.01,0.20162162162162156,0.46,0.0,0.05756756756756756,0.13
1,0.0,0.10410256410256409,0.58,0.04,0.29358974358974355,0.67,0.03,0.18871794871794872,0.54,0.03,0.18871794871794872,0.54,0.01,0.7464102564102566,2.39,0.02,0.4433333333333334,1.05
5,0.0,0.2904081632653061,0.68,0.13,1.4644897959183674,3.35,0.03,0.4,1.31,0.03,0.4,1.31,0.09,0.32836734693877556,0.66,0.01,0.12306122448979592,0.26
5,0.02,0.7498039215686275,1.84,0.01,0.39529411764705885,0.99,0.01,0.2519607843137254,0.67,0.01,0.2519607843137254,0.67,0.0,0.20705882352941177,0.67,0.01,0.09607843137254901,0.23
5,0.0,0.2916666666666667,1.17,0.02,0.46530303030303033,1.47,0.03,0.2559090909090909,0.54,0.03,0.2559090909090909,0.54,0.0,0.18712121212121213,0.56,0.01,0.11454545454545455,0.4
1,0.0,0.09558823529411765,0.23,0.01,0.14205882352941177,0.24,0.02,0.08764705882352943,0.22,0.02,0.08764705882352943,0.22,0.01,0.5861764705882352,1.88,0.01,0.17588235294117646,0.57
2,0.08,0.19450000000000003,0.46,0.2,1.4335,2.97,0.01,0.4565,0.89,0.01,0.4565,0.89,0.34,0.49800000000000005,0.92,0.04,0.125,0.29
1,0.02,0.13583333333333336,0.23,0.01,0.7875,1.15,0.04,0.1825,0.32,0.04,0.1825,0.32,0.04,0.3791666666666667,0.92,0.01,0.3408333333333333,0.76
1,0.01,0.22473684210526312,0.53,0.05,0.7642105263157896,1.07,0.03,0.2773684210526316,0.58,0.03,0.2773684210526316,0.58,0.05,0.7005263157894737,1.1,0.06,0.33157894736842103,0.8
2,0.0,0.14916666666666667,0.4,0.08,0.5891666666666667,1.87,0.02,0.205,0.35,0.02,0.205,0.35,0.01,0.6862499999999999,1.62,0.0,0.18166666666666667,0.3
2,0.01,0.21512820512820505,0.49,0.0,0.42512820512820515,2.02,0.0,0.10294871794871796,0.33,0.0,0.10294871794871796,0.33,0.01,0.28102564102564104,1.56,0.0,0.11282051282051284,0.58
1,0.01,0.09972972972972974,0.17,0.0,0.11189189189189189,0.21,0.0,0.030000000000000002,0.08,0.0,0.030000000000000002,0.08,0.01,0.46648648648648655,1.04,0.01,0.22837837837837835,0.56
2,0.01,0.16157894736842107,0.47,0.0,0.33842105263157896,0.74,0.01,0.12026315789473685,0.29,0.01,0.12026315789473685,0.29,0.05,0.4618421052631579,2.01,0.02,0.32789473684210524,1.02
1,0.05,0.6328,1.18,0.05,0.7058,1.76,0.03,0.38360000000000005,1.0,0.03,0.38360000000000005,1.0,0.03,0.1016,0.18,0.0,0.0284,0.06
2,0.01,0.68125,2.43,0.01,0.6718750000000001,2.27,0.0,0.34583333333333327,1.04,0.0,0.34583333333333327,1.04,0.03,0.4222916666666667,1.14,0.01,0.08708333333333335,0.23
1,0.0,0.15968749999999998,0.38,0.0,0.13187500000000002,0.35,0.04,0.129375,0.25,0.04,0.129375,0.25,0.01,0.7934375,1.92,0.0,0.3934375,0.89
2,0.02,0.15108695652173915,0.28,0.01,0.1341304347826087,0.41,0.0,0.15434782608695655,0.25,0.0,0.15434782608695655,0.25,0.01,0.7543478260869566,2.28,0.04,0.27543478260869564,0.89
1,0.01,0.27183673469387754,0.79,0.03,1.1804081632653063,2.2,0.0,0.30448979591836733,0.63,0.0,0.30448979591836733,0.63,0.02,0.1483673469387755,0.23,0.0,0.07306122448979592,0.13
2,0.0,0.1852,0.73,0.0,0.8596,2.04,0.04,0.4314,1.02,0.04,0.4314,1.02,0.0,0.37459999999999993,0.74,0.0,0.0582,0.1
1,0.0,0.059399999999999994,0.14,0.01,0.0964,0.24,0.0,0.040999999999999995,0.11,0.0,0.040999999999999995,0.11,0.03,0.482,1.01,0.02,0.3712,0.79
2,0.0,0.09240000000000002,0.4,0.03,0.45059999999999995,1.33,0.0,0.1548,0.54,0.0,0.1548,0.54,0.05,0.7290000000000001,2.47,0.02,0.40740000000000004,1.25
1,0.02,0.4916666666666667,1.3,0.0,0.6891666666666666,2.11,0.0,0.5195833333333334,1.16,0.0,0.5195833333333334,1.16,0.03,0.16104166666666667,0.33,0.0,0.05291666666666667,0.12
2,0.01,0.6147058823529411,1.96,0.03,0.7533333333333334,2.12,0.01,0.3921568627450979,1.18,0.01,0.3921568627450979,1.18,0.0,0.18960784313725487,0.75,0.01,0.1405882352941176,0.36
2,0.06,0.25333333333333324,0.87,0.08,0.21512820512820513,0.52,0.0,0.061025641025641036,0.22,0.0,0.061025641025641036,0.22,0.01,0.43282051282051287,0.86,0.02,0.5353846153846152,1.59
1,0.04,0.49638888888888894,1.76,0.0,0.30138888888888893,0.55,0.0,0.26416666666666666,0.77,0.0,0.26416666666666666,0.77,0.0,0.3419444444444444,1.26,0.0,0.15416666666666667,0.66
1,0.01,0.21387755102040817,0.48,0.07,0.30775510204081635,0.5,0.0,0.0936734693877551,0.17,0.0,0.0936734693877551,0.17,0.0,0.7212244897959185,1.9,0.01,0.39693877551020407,0.94
2,0.02,0.5783673469387756,1.4,0.03,0.9577551020408164,2.64,0.02,0.3789795918367348,1.37,0.02,0.3789795918367348,1.37,0.0,0.20714285714285716,0.47,0.0,0.11836734693877553,0.4
2,0.0,0.10233333333333332,0.32,0.01,0.13899999999999996,0.54,0.0,0.0733333333333333,0.22,0.0,0.0733333333333333,0.22,0.01,0.7896666666666667,1.49,0.02,0.47600000000000003,1.02
2,0.0,0.10108695652173914,0.49,0.02,0.19978260869565218,0.56,0.0,0.046304347826086965,0.16,0.0,0.046304347826086965,0.16,0.04,0.7832608695652175,2.49,0.0,0.27717391304347827,0.89
2,0.02,0.6665853658536585,1.79,0.01,0.5673170731707315,0.97,0.0,0.39560975609756105,0.98,0.0,0.39560975609756105,0.98,0.02,0.18000000000000002,0.37,0.0,0.02048780487804878,0.07
1,0.02,0.1435294117647059,0.47,0.01,1.0073529411764708,3.2,0.0,0.3608823529411765,1.28,0.0,0.3608823529411765,1.28,0.0,0.2323529411764706,0.73,0.0,0.07558823529411762,0.21
1,0.0,0.12119047619047618,0.3,0.08,0.33380952380952383,0.93,0.07,0.1771428571428571,0.32,0.07,0.1771428571428571,0.32,0.02,1.0459523809523812,3.05,0.04,0.4907142857142857,1.25
1,0.0,0.074375,0.21,0.03,0.6434375,2.19,0.05,0.43062500000000004,1.13,0.05,0.43062500000000004,1.13,0.02,0.785625,1.39,0.0,0.2503125,0.69
1,0.01,0.12666666666666668,0.2,0.03,0.30809523809523803,0.57,0.02,0.24333333333333332,0.76,0.02,0.24333333333333332,0.76,0.05,1.1661904761904762,3.08,0.03,0.4414285714285714,1.47
2,0.01,0.24088235294117646,0.43,0.0,0.9976470588235292,3.32,0.04,0.4558823529411764,1.17,0.04,0.4558823529411764,1.17,0.01,0.22911764705882354,0.56,0.0,0.08382352941176473,0.22
1,0.0,0.28205128205128194,0.45,0.08,0.2807692307692308,0.45,0.0,0.03256410256410257,0.14,0.0,0.03256410256410257,0.14,0.0,0.6641025641025642,1.21,0.0,0.39,0.83
2,0.02,0.1973529411764706,0.45,0.01,0.13647058823529412,0.29,0.0,0.08970588235294118,0.33,0.0,0.08970588235294118,0.33,0.04,0.501764705882353,2.24,0.06,0.43911764705882345,1.43
1,0.04,0.5765625,1.64,0.0,0.761875,2.0,0.01,0.5021875,1.34,0.01,0.5021875,1.34,0.0,0.103125,0.21,0.01,0.1153125,0.25
2,0.0,0.8116279069767441,2.23,0.02,0.9093023255813953,2.73,0.01,0.652093023255814,1.66,0.01,0.652093023255814,1.66,0.01,0.1616279069767442,0.36,0.01,0.12348837209302324,0.3
2,0.01,0.2561538461538461,0.51,0.29,0.3761538461538461,0.49,0.0,0.10230769230769231,0.21,0.0,0.10230769230769231,0.21,0.14,0.9665384615384617,1.88,0.06,0.5834615384615385,1.11
1,0.02,0.7627777777777777,1.61,0.28,0.8305555555555555,1.27,0.0,0.4672222222222222,0.75,0.0,0.4672222222222222,0.75,0.02,0.13111111111111112,0.32,0.01,0.1877777777777778,0.34
1,0.12,0.24178571428571427,0.31,0.01,0.1157142857142857,0.26,0.0,0.10321428571428572,0.32,0.0,0.10321428571428572,0.32,0.12,0.7385714285714284,2.58,0.0,0.34035714285714286,0.99
2,0.03,0.3632000000000001,1.11,0.01,1.5288,3.73,0.07,0.612,1.21,0.07,0.612,1.21,0.12,0.40159999999999996,0.98,0.0,0.0876,0.39
1,0.0,0.15058823529411766,0.72,0.02,0.4952941176470588,0.99,0.0,0.1984313725490196,0.71,0.0,0.1984313725490196,0.71,0.0,0.3417647058823529,1.16,0.02,0.3905882352941177,1.09
1,0.07,0.2747826086956522,0.52,0.08,0.8408695652173914,1.56,0.0,0.3213043478260869,0.62,0.0,0.3213043478260869,0.62,0.01,0.1491304347826087,0.39,0.0,0.1373913043478261,0.37
1,0.0,0.04708333333333334,0.13,0.0,0.2025,0.42,0.02,0.10500000000000002,0.29,0.02,0.10500000000000002,0.29,0.4,1.1762499999999998,2.75,0.14,0.5054166666666667,0.77
1,0.01,0.14034482758620687,0.51,0.01,0.4620689655172414,1.93,0.0,0.17793103448275863,0.52,0.0,0.17793103448275863,0.52,0.0,0.6865517241379311,1.59,0.01,0.16103448275862073,0.73
1,0.01,0.08523809523809525,0.12,0.0,0.09000000000000001,0.15,0.01,0.10000000000000002,0.26,0.01,0.10000000000000002,0.26,0.04,1.0304761904761903,1.95,0.0,0.52,1.18
1,0.01,0.11108108108108107,0.51,0.01,0.36972972972972973,1.26,0.01,0.22351351351351356,0.34,0.01,0.22351351351351356,0.34,0.01,0.20067567567567568,1.12,0.01,0.12675675675675677,0.4
1,0.0,0.095,0.27,0.0,0.19899999999999995,0.52,0.0,0.17766666666666667,0.39,0.0,0.17766666666666667,0.39,0.07,0.8873333333333335,1.46,0.0,0.21999999999999995,0.73
2,0.02,0.24659574468085105,0.8,0.02,0.8704255319148937,2.06,0.0,0.3938297872340425,0.9,0.0,0.3938297872340425,0.9,0.02,0.3417021276595744,0.91,0.0,0.09170212765957445,0.2
1,0.0,0.10222222222222223,0.48,0.02,0.34888888888888897,0.94,0.02,0.17333333333333334,0.32,0.02,0.17333333333333334,0.32,0.03,0.7566666666666666,2.09,0.02,0.5480555555555555,1.37
5,0.04,0.2582051282051282,0.59,0.02,0.8438461538461539,2.56,0.03,0.9776923076923075,2.18,0.03,0.9776923076923075,2.18,0.18,0.5443589743589744,0.91,0.01,0.26641025641025645,0.75
2,0.0,0.20090452261306532,0.59,0.0,0.3279899497487437,2.07,0.0,0.18381909547738692,1.24,0.0,0.18381909547738692,1.24,0.0,0.21105527638190955,1.39,0.0,0.117286432160804,1.15
2,0.0,0.0322,0.13,0.0,0.20739999999999995,1.13,0.0,0.07619999999999999,0.2,0.0,0.07619999999999999,0.2,0.0,0.42219999999999996,1.61,0.03,0.6242,1.7
1,0.01,0.26810810810810815,0.78,0.0,0.8124324324324325,1.99,0.0,0.40810810810810816,1.07,0.0,0.40810810810810816,1.07,0.0,0.18702702702702703,0.47,0.05,0.3194594594594594,0.73
1,0.0,0.1418421052631579,0.35,0.03,0.605263157894737,1.26,0.02,0.30210526315789477,0.53,0.02,0.30210526315789477,0.53,0.04,0.6723684210526316,2.89,0.01,0.29289473684210526,1.2
5,0.0,0.3189795918367347,0.74,0.02,1.2189795918367348,3.86,0.02,0.4742857142857143,1.46,0.02,0.4742857142857143,1.46,0.0,0.21306122448979592,0.35,0.0,0.09244897959183673,0.26
1,0.0,0.2655621301775148,1.29,0.0,0.4172781065088757,2.58,0.0,0.18207100591715977,0.9,0.0,0.18207100591715977,0.9,0.01,0.3118343195266272,1.73,0.0,0.27183431952662723,1.44
1,0.03,0.13533333333333333,0.37,0.04,0.31333333333333335,0.8,0.01,0.055,0.22,0.01,0.055,0.22,0.0,0.6449999999999999,2.63,0.01,0.204,0.85
2,0.02,0.13291666666666668,0.25,0.02,1.01625,3.45,0.01,0.345625,1.06,0.01,0.345625,1.06,0.06,0.3027083333333333,0.59,0.01,0.09416666666666666,0.29
2,0.0,0.23040000000000002,0.58,0.08,0.23740000000000003,0.45,0.0,0.08220000000000001,0.32,0.0,0.08220000000000001,0.32,0.0,0.35220000000000007,0.63,0.0,0.6289999999999999,1.84
1,0.02,0.7687755102040816,2.42,0.01,0.3953061224489796,0.78,0.0,0.4724489795918367,1.61,0.0,0.4724489795918367,1.61,0.0,0.1630612244897959,0.43,0.0,0.15918367346938775,0.63
1,0.01,0.1884848484848485,0.34,0.0,0.2860606060606061,0.57,0.02,0.19545454545454546,0.34,0.02,0.19545454545454546,0.34,0.04,1.1324242424242426,2.99,0.01,0.3872727272727273,1.21
2,0.05,0.26404761904761903,0.58,0.04,1.1104761904761904,3.52,0.0,0.4309523809523809,1.26,0.0,0.4309523809523809,1.26,0.0,0.12976190476190477,0.44,0.0,0.11738095238095238,0.31
2,0.0,0.1290909090909091,0.42,0.01,0.34030303030303033,0.57,0.01,0.10393939393939394,0.35,0.01,0.10393939393939394,0.35,0.0,1.051212121212121,3.27,0.07,0.796969696969697,2.18
1,0.02,0.3283333333333333,1.23,0.0,0.5595238095238095,2.63,0.0,0.635,2.27,0.0,0.635,2.27,0.06,0.2797619047619048,0.48,0.03,0.3026190476190476,0.75
1,0.0,0.1582857142857143,0.23,0.03,0.2651428571428572,0.52,0.0,0.2694285714285714,0.75,0.0,0.2694285714285714,0.75,0.12,1.1,3.19,0.07,0.5685714285714286,1.41
