event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
5,0.02,0.3118,0.53,0.03,1.7109999999999999,3.83,0.04,0.7658,1.94,0.04,0.7658,1.94,0.0,0.294,0.73,0.01,0.1392,0.41
5,0.06,0.3955102040816326,1.07,0.07,1.3651020408163266,4.21,0.01,0.5795918367346938,2.47,0.01,0.5795918367346938,2.47,0.02,1.3118367346938775,4.46,0.01,0.503265306122449,2.38
2,0.0,0.12380000000000002,0.59,0.02,1.0744,5.11,0.0,0.43629999999999997,2.29,0.0,0.43629999999999997,2.29,0.04,1.0916,5.14,0.0,0.40369999999999995,1.51
1,0.03,0.22619999999999998,0.43,0.0,0.14920000000000003,0.79,0.0,0.17839999999999998,0.77,0.0,0.17839999999999998,0.77,0.02,1.1598,5.11,0.01,0.973,2.75
2,0.0,0.3894,1.55,0.01,1.2486,4.36,0.01,0.8798,2.92,0.01,0.8798,2.92,0.02,0.6469999999999999,1.33,0.01,0.39620000000000005,0.84
1,0.02,0.25795918367346937,0.58,0.01,1.0202040816326532,2.08,0.0,0.3271428571428572,1.02,0.0,0.3271428571428572,1.02,0.01,0.5283673469387755,1.26,0.21,0.9606122448979592,1.6
2,0.01,0.3464,1.12,0.03,1.0142,3.84,0.01,0.7304,1.67,0.01,0.7304,1.67,0.03,0.5529999999999999,0.96,0.01,0.20559999999999998,0.51
1,0.01,0.249,0.53,0.02,0.8924,1.65,0.0,0.3134,0.99,0.0,0.3134,0.99,0.03,0.8130000000000002,2.41,0.04,0.6468,1.74
2,0.01,0.30580000000000007,1.34,0.04,1.0684000000000002,3.19,0.01,0.449,1.71,0.01,0.449,1.71,0.01,0.5408000000000001,1.11,0.0,0.3328,0.77
2,0.0,0.19244897959183668,0.51,0.01,0.1740816326530612,0.48,0.0,0.18244897959183676,0.52,0.0,0.18244897959183676,0.52,0.01,0.33448979591836736,1.14,0.01,0.1802040816326531,0.77
2,0.36,0.551,0.9,0.01,0.4338,1.2,0.0,0.36939999999999995,1.02,0.0,0.36939999999999995,1.02,0.03,0.3296,0.7,0.01,0.14639999999999997,0.37
1,0.0,0.1998,0.62,0.16,0.5732,2.22,0.1,0.3998,1.04,0.1,0.3998,1.04,0.01,0.36860000000000004,1.81,0.0,0.45819999999999994,1.96
2,0.01,0.1856,0.38,0.0,0.1444,0.78,0.0,0.8295999999999999,1.65,0.0,0.8295999999999999,1.65,0.01,0.5604,1.25,0.02,0.23560000000000003,0.74
1,0.0,0.159,0.32,0.02,0.6916,2.23,0.03,0.6729999999999999,1.72,0.03,0.6729999999999999,1.72,0.01,0.2552,0.74,0.0,0.209,0.5
2,0.01,0.20040816326530614,0.41,0.05,0.9022448979591837,2.47,0.02,0.7993877551020407,2.12,0.02,0.7993877551020407,2.12,0.07,1.4918367346938777,4.0,0.02,0.5216326530612244,1.78
1,0.0,0.17857142857142858,0.4,0.04,1.0461224489795917,2.7,0.01,0.7426530612244897,1.24,0.01,0.7426530612244897,1.24,0.0,0.4955102040816326,1.38,0.01,0.40877551020408165,1.71
2,0.0,0.09588235294117649,0.22,0.0,0.296078431372549,0.82,0.01,0.3468627450980393,0.75,0.01,0.3468627450980393,0.75,0.04,1.1770588235294117,3.48,0.0,0.5327450980392158,2.09
2,0.01,0.3491836734693877,1.21,0.04,0.859591836734694,3.34,0.06,1.0157142857142858,3.06,0.06,1.0157142857142858,3.06,0.01,0.24102040816326536,0.85,0.02,0.2285714285714286,0.43
2,0.11,0.6669999999999999,2.16,0.02,1.1403999999999999,4.1,0.0,0.45640000000000003,2.62,0.0,0.45640000000000003,2.62,0.0,1.1246,3.38,0.0,0.7297999999999999,3.4
1,0.0,0.5492,1.42,0.03,0.6952000000000002,2.76,0.04,0.8123999999999999,3.29,0.04,0.8123999999999999,3.29,0.07,1.3037999999999998,4.32,0.0,0.8442000000000001,2.6
3,0.0,0.20734693877551016,0.44,0.01,0.20714285714285716,0.76,0.02,0.27714285714285714,0.67,0.02,0.27714285714285714,0.67,0.05,1.306734693877551,4.65,0.03,0.5595918367346939,1.76
1,0.01,0.22653061224489796,0.53,0.01,1.0614285714285714,3.32,0.01,0.7877551020408164,1.28,0.01,0.7877551020408164,1.28,0.02,0.6802040816326532,1.44,0.0,0.14306122448979594,0.33
2,0.03,0.2670588235294118,0.43,0.29,0.6509803921568628,1.01,0.02,0.27588235294117647,0.51,0.02,0.27588235294117647,0.51,0.07,2.0156862745098043,6.54,0.01,0.7958823529411764,3.76
1,0.05,0.1620408163265306,0.24,0.01,0.5169387755102042,0.96,0.01,0.13816326530612247,0.3,0.01,0.13816326530612247,0.3,0.01,1.529183673469388,6.7,0.0,0.7995918367346939,3.06
3,0.12,0.971764705882353,2.76,0.01,1.8478431372549018,6.8,0.08,1.0366666666666666,3.06,0.08,1.0366666666666666,3.06,0.55,0.6964705882352942,0.8,0.0,0.23294117647058818,0.52
1,0.0,0.35999999999999993,0.76,0.04,1.2651020408163265,5.44,0.0,0.7708163265306122,2.3,0.0,0.7708163265306122,2.3,0.01,0.30081632653061224,0.76,0.01,0.12408163265306124,0.27
2,0.02,0.16040000000000001,0.37,0.12,1.1867999999999999,2.84,0.02,0.491,1.22,0.02,0.491,1.22,0.02,1.5318,6.36,0.04,0.8029999999999999,2.72
1,0.05,0.4312,1.09,0.01,1.7028,6.56,0.39,1.9792,5.01,0.39,1.9792,5.01,0.26,0.7748000000000002,1.41,0.0,0.18419999999999997,0.4
3,0.0,0.47938775510204085,0.85,0.29,1.2769387755102042,1.93,0.06,0.4336734693877551,0.7,0.06,0.4336734693877551,0.7,0.01,1.660408163265306,6.88,0.0,0.7291836734693878,2.96
1,0.05,0.7944897959183673,1.49,0.03,0.6277551020408163,1.85,0.01,0.7342857142857143,1.51,0.01,0.7342857142857143,1.51,0.08,1.5883673469387756,5.61,0.03,0.7240816326530611,2.17
2,0.03,0.39425000000000004,0.82,0.02,1.9674999999999998,6.56,0.01,1.001,3.54,0.01,1.001,3.54,0.44,1.0175,1.48,0.0,0.16175,0.47
2,0.03,0.12,0.37,0.03,0.6391666666666668,1.84,0.07,0.49916666666666676,0.83,0.07,0.49916666666666676,0.83,0.0,0.17333333333333334,0.37,0.04,0.11083333333333334,0.21
1,0.09,0.9383333333333335,1.72,0.09,2.2245833333333334,5.82,0.05,1.2329166666666667,2.91,0.05,1.2329166666666667,2.91,0.12,1.7466666666666668,5.44,0.19,1.85625,5.07
1,0.01,0.21340000000000003,0.67,0.02,1.7012000000000003,4.79,0.02,0.8566000000000001,2.94,0.02,0.8566000000000001,2.94,0.01,0.7272000000000002,1.36,0.04,0.418,0.74
2,0.01,0.38799999999999996,0.63,0.77,2.488,3.46,0.02,1.1104,1.78,0.02,1.1104,1.78,0.27,2.3051999999999997,6.15,0.56,1.4899999999999998,3.28
5,0.0,0.474,2.07,0.01,1.2249333333333337,5.92,0.02,0.8228,4.3,0.02,0.8228,4.3,0.01,1.0474666666666668,2.3,0.01,0.41040000000000004,1.03
1,0.0,0.2224,0.69,0.01,1.7862000000000002,5.58,0.04,1.115,3.02,0.04,1.115,3.02,0.02,1.8138000000000003,6.23,0.0,1.0804,4.16
5,0.01,0.3777551020408163,0.68,0.06,1.4320408163265306,2.76,0.01,1.0812244897959185,3.11,0.01,1.0812244897959185,3.11,0.0,2.1910204081632654,6.2,0.07,0.8985714285714286,2.83
1,0.01,0.2886,0.59,0.14,1.5590000000000002,3.41,0.16,1.0388,3.01,0.16,1.0388,3.01,0.09,1.7480000000000002,7.08,0.11,1.1122,3.37
2,0.01,0.168,0.59,0.01,0.2412,0.5,0.0,0.3248,0.99,0.0,0.3248,0.99,0.01,1.7611999999999997,6.38,0.0,0.7031999999999999,3.21
1,0.01,0.41063829787234046,1.73,0.01,1.4178723404255316,6.32,0.05,1.180851063829787,3.01,0.05,1.180851063829787,3.01,0.27,0.6431914893617021,1.12,0.0,0.11978723404255319,0.22
5,0.0,0.4686,1.1,0.05,1.4274,3.35,0.08,0.9109999999999999,1.99,0.08,0.9109999999999999,1.99,0.04,1.6887999999999999,6.11,0.03,0.6561999999999999,2.44
3,0.02,0.375,0.69,0.17,1.1606,2.55,0.01,0.9898,1.94,0.01,0.9898,1.94,0.02,1.6529999999999998,6.35,0.08,0.9134,1.95
2,0.0,0.15039999999999998,0.37,0.0,0.09359999999999999,0.52,0.0,0.22839999999999996,0.68,0.0,0.22839999999999996,0.68,0.05,1.8978,5.25,0.01,0.6017999999999999,2.09
2,0.01,0.3087755102040816,0.61,0.02,0.3783673469387755,0.8,0.01,0.30918367346938774,0.96,0.01,0.30918367346938774,0.96,0.02,1.3751020408163264,6.18,0.01,0.8487755102040814,2.51
5,0.02,0.53,1.32,0.03,0.9554,3.66,0.24,0.8482000000000001,1.95,0.24,0.8482000000000001,1.95,0.04,0.684,0.95,0.08,0.2384,0.42
2,0.01,0.269,0.6,0.01,1.4294,5.61,0.01,0.6467999999999999,2.68,0.01,0.6467999999999999,2.68,0.2,1.643,6.05,0.08,0.6314000000000001,2.61
2,0.01,0.2516,0.46,0.17,1.1836,1.82,0.0,0.3366000000000001,0.74,0.0,0.3366000000000001,0.74,0.02,1.4011999999999998,6.01,0.01,0.6416,2.42
2,0.03,0.6355102040816326,2.85,0.02,0.9934693877551019,5.05,0.04,1.0369387755102042,3.67,0.04,1.0369387755102042,3.67,0.23,0.48204081632653056,0.88,0.0,0.14612244897959184,0.35
3,0.2,0.5770000000000001,1.08,0.04,0.26880000000000004,0.46,0.0,0.2784,0.7,0.0,0.2784,0.7,0.01,0.9254000000000001,2.61,0.01,0.6184,2.13
2,0.02,0.1824,0.6,0.02,0.21719999999999998,0.53,0.0,0.19680000000000003,0.36,0.0,0.19680000000000003,0.36,0.01,1.3548000000000002,3.88,0.03,0.6894000000000001,2.48
2,0.0,0.18540000000000004,0.5,0.0,0.387,1.19,0.0,0.1342,0.34,0.0,0.1342,0.34,0.03,0.7432000000000001,1.77,0.01,0.6477999999999998,2.95
3,0.0,0.37367346938775514,1.67,0.03,1.2722448979591838,5.3,0.02,1.1669387755102039,2.83,0.02,1.1669387755102039,2.83,0.01,0.1936734693877551,0.73,0.01,0.2773469387755102,0.47
2,0.02,0.322,0.6,0.12,1.0786,1.98,0.0,0.2778,0.68,0.0,0.2778,0.68,0.08,1.1024,4.63,0.04,0.8977999999999998,2.96
3,0.0,0.9204000000000001,3.9,0.0,0.5856000000000001,2.01,0.01,1.1706,2.74,0.01,1.1706,2.74,0.04,0.6964,1.33,0.0,0.3814,0.8
2,0.31,0.40659999999999996,0.58,0.01,0.1466,0.29,0.01,0.4954,0.69,0.01,0.4954,0.69,0.08,1.4080000000000001,3.59,0.0,0.8777999999999999,3.18
2,0.02,0.36387755102040825,0.63,0.12,0.7136734693877551,1.24,0.0,0.2516326530612245,0.56,0.0,0.2516326530612245,0.56,0.06,1.4193877551020408,6.77,0.0,0.7614285714285713,2.85
1,0.02,0.7058,3.13,0.01,1.3372000000000002,5.33,0.25,1.1138000000000001,3.32,0.25,1.1138000000000001,3.32,0.3,0.9678,1.42,0.03,0.25140000000000007,0.44
1,0.0,0.33299999999999996,0.79,0.15,0.9807999999999999,1.55,0.01,0.27459999999999996,0.66,0.01,0.27459999999999996,0.66,0.03,0.85,1.95,0.03,0.7824000000000001,2.83
5,0.02,0.49428571428571433,1.0,0.03,1.6726530612244899,6.28,0.07,1.3183673469387758,3.17,0.07,1.3183673469387758,3.17,0.01,0.3520408163265306,0.87,0.01,0.20224489795918368,0.59
5,0.01,0.9685185185185184,3.59,0.03,1.5727777777777778,5.27,0.01,0.7203703703703704,1.9,0.01,0.7203703703703704,1.9,0.01,1.3075925925925924,2.96,0.02,1.001111111111111,2.5
5,0.0,0.24760563380281692,1.01,0.06,1.5200000000000002,5.68,0.03,0.7452112676056336,2.7,0.03,0.7452112676056336,2.7,0.0,1.034507042253521,4.76,0.04,0.7622535211267607,4.63
1,0.0,0.8334,2.79,0.01,0.8208,4.46,0.03,0.6265999999999999,1.7,0.03,0.6265999999999999,1.7,0.05,1.5313999999999999,5.59,0.02,0.6678000000000001,2.16
2,0.05,0.7191304347826086,1.51,0.09,1.4047826086956523,4.14,0.06,0.43956521739130433,0.99,0.06,0.43956521739130433,0.99,0.09,0.9591304347826088,1.78,0.02,0.4630434782608695,2.0
1,0.01,0.11653846153846154,0.36,0.09,1.5984615384615386,3.6,0.0,0.4165384615384615,1.67,0.0,0.4165384615384615,1.67,0.03,1.4992307692307691,3.06,0.02,1.1153846153846154,2.88
1,0.0,0.0772,0.28,0.08,1.746,3.97,0.03,0.6264000000000001,1.58,0.03,0.6264000000000001,1.58,0.32,1.486,2.1,0.0,0.2652,0.66
2,0.01,0.3958333333333333,0.78,0.3,1.54375,2.08,0.02,0.46166666666666667,1.34,0.02,0.46166666666666667,1.34,0.13,1.7725000000000002,5.31,0.13,0.9120833333333334,2.48
2,0.01,0.39520000000000005,1.35,0.01,0.8824,5.28,0.0,0.5983999999999999,2.56,0.0,0.5983999999999999,2.56,0.02,0.8329,1.72,0.0,0.20299999999999996,0.56
1,0.01,0.21919999999999998,0.45,0.11,0.3642,0.69,0.03,0.256,0.49,0.03,0.256,0.49,0.02,0.8906000000000002,4.16,0.03,0.7031999999999999,2.73
2,0.03,0.977,1.75,0.02,1.78,6.23,0.02,0.7994000000000001,3.17,0.02,0.7994000000000001,3.17,0.29,0.46599999999999997,0.78,0.0,0.3186,0.65
1,0.0,0.6472727272727273,1.98,0.01,0.9977272727272727,3.5,0.11,0.7754545454545454,1.65,0.11,0.7754545454545454,1.65,0.01,0.17568181818181816,0.34,0.0,0.10454545454545455,0.46
2,0.26,0.4474193548387097,0.66,0.03,0.3845161290322579,0.73,0.02,0.45290322580645165,0.72,0.02,0.45290322580645165,0.72,0.04,1.543225806451613,5.7,0.03,0.647741935483871,2.92
1,0.16,0.424,0.66,0.03,0.21419999999999997,0.38,0.01,0.1332,0.51,0.01,0.1332,0.51,0.02,1.4040000000000001,5.09,0.15,0.8519999999999999,2.49
2,0.09,1.0465999999999998,1.6,0.07,1.5186000000000002,4.43,0.03,0.7162,1.95,0.03,0.7162,1.95,0.0,0.46579999999999994,1.45,0.02,0.3968,0.73
1,0.02,0.6148,1.78,0.01,1.0536,4.15,0.0,1.0442,2.33,0.0,1.0442,2.33,0.0,0.22539999999999996,0.46,0.0,0.17240000000000003,0.53
2,0.06,0.3155102040816327,0.64,0.23,0.8638775510204081,2.03,0.0,0.5908163265306121,1.1,0.0,0.5908163265306121,1.1,0.07,1.7093877551020409,6.73,0.04,0.8010204081632653,3.27
1,0.03,0.5796,1.1,0.1,0.708,1.96,0.0,0.5758000000000001,1.64,0.0,0.5758000000000001,1.64,0.03,1.4046,4.67,0.01,0.6078000000000001,1.96
2,0.1,0.8664000000000001,1.35,0.06,1.6504000000000003,5.16,0.01,0.6358,3.03,0.01,0.6358,3.03,0.01,0.3306,1.25,0.01,0.35900000000000004,0.67
1,0.0,0.7929999999999998,3.51,0.01,0.6795999999999998,3.09,0.15,0.8044,1.88,0.15,0.8044,1.88,0.0,0.2868,0.74,0.0,0.20840000000000003,0.47
2,0.23,0.4222448979591837,0.56,0.0,0.07653061224489796,0.42,0.01,0.40244897959183673,0.62,0.01,0.40244897959183673,0.62,0.03,1.6261224489795914,6.0,0.05,0.7620408163265309,3.43
2,0.0,0.3744897959183674,0.75,0.01,0.23489795918367345,0.69,0.0,0.19938775510204076,0.69,0.0,0.19938775510204076,0.69,0.0,0.3910204081632652,2.17,0.01,0.6759183673469388,2.04
1,0.01,1.2612,5.46,0.0,0.3672000000000001,1.89,0.01,0.8467999999999999,3.13,0.01,0.8467999999999999,3.13,0.0,0.0996,0.2,0.01,0.306,0.63
1,0.42,0.9578,1.49,0.01,0.1566,0.47,0.01,0.5418000000000001,1.22,0.01,0.5418000000000001,1.22,0.04,0.8130000000000002,4.09,0.02,0.6572,2.55
2,0.0,1.1193877551020408,5.02,0.02,0.5206122448979591,2.4,0.01,0.939591836734694,3.61,0.01,0.939591836734694,3.61,0.08,0.5289795918367347,1.08,0.0,0.21795918367346942,0.57
2,0.16,0.341,0.54,0.2,0.278,0.52,0.06,0.30119999999999997,0.5,0.06,0.30119999999999997,0.5,0.0,0.5002,1.76,0.01,0.7463999999999998,2.8
2,0.0,0.28840000000000005,0.55,0.01,0.6061999999999999,1.5,0.02,0.28859999999999997,0.54,0.02,0.28859999999999997,0.54,0.02,1.1856,5.66,0.16,0.8210000000000001,3.13
2,0.03,0.9457142857142857,3.11,0.02,0.8763265306122449,3.85,0.01,0.6606122448979592,2.9,0.01,0.6606122448979592,2.9,0.0,0.17428571428571427,0.41,0.01,0.16020408163265307,0.31
1,0.0,1.1272,4.54,0.05,0.5404000000000001,1.51,0.01,0.6653999999999999,3.25,0.01,0.6653999999999999,3.25,0.0,0.4612,1.39,0.0,0.1528,0.33
1,0.19,0.5514,0.76,0.35,0.7796,1.14,0.0,0.10980000000000002,0.29,0.0,0.10980000000000002,0.29,0.02,1.0313999999999999,4.16,0.03,0.8914,4.45
1,0.01,0.39519999999999994,2.0,0.16,1.1840000000000002,4.84,0.01,0.9865999999999999,4.76,0.01,0.9865999999999999,4.76,0.1,0.46580000000000005,0.74,0.0,0.3382,0.66
1,0.01,0.2036734693877551,0.8,0.01,0.2830612244897959,0.54,0.01,0.3620408163265307,0.56,0.01,0.3620408163265307,0.56,0.0,1.1651020408163264,4.5,0.15,0.5355102040816327,1.4
2,0.01,1.0548,3.38,0.0,0.2508,1.25,0.13,0.5856,1.2,0.13,0.5856,1.2,0.12,0.26,0.4,0.0,0.4172,0.74
1,0.45,0.943,1.85,0.01,0.201,0.83,0.01,0.3558,0.61,0.01,0.3558,0.61,0.01,0.2546,0.86,0.04,0.7702000000000001,2.59
2,0.04,1.0485999999999998,4.08,0.06,1.1942,3.15,0.02,0.5876,2.59,0.02,0.5876,2.59,0.01,0.16980000000000003,0.34,0.04,0.3586,0.65
1,0.0,0.41571428571428576,2.1,0.02,0.9851020408163267,4.64,0.01,0.6914285714285713,2.08,0.01,0.6914285714285713,2.08,0.01,0.23836734693877554,0.43,0.06,0.24673469387755106,0.37
2,0.0,0.2644,0.49,0.01,0.2102,0.41,0.03,0.4517999999999999,0.71,0.03,0.4517999999999999,0.71,0.02,1.4653999999999998,4.5,0.01,0.6236,3.32
2,0.08,0.44160000000000005,0.59,0.33,0.6364,1.01,0.03,0.3448,0.62,0.03,0.3448,0.62,0.01,1.3256000000000001,4.43,0.07,1.462,3.29
1,0.01,0.4964,1.75,0.04,1.0188,3.42,0.09,0.9159999999999999,3.04,0.09,0.9159999999999999,3.04,0.01,1.0608,3.21,0.07,0.434,0.88
1,0.01,0.45428571428571424,1.38,0.05,0.9351020408163266,3.95,0.01,0.5263265306122449,1.89,0.01,0.5263265306122449,1.89,0.03,1.7497959183673468,6.49,0.0,0.7495918367346938,2.87
2,0.01,0.33576923076923076,0.83,0.01,0.9553846153846154,2.28,0.05,0.6623076923076924,1.88,0.05,0.6623076923076924,1.88,0.31,1.1796153846153845,1.98,0.15,0.5146153846153846,0.74
1,0.0,0.08351351351351353,0.21,0.0,0.559864864864865,1.43,0.0,0.3355405405405405,0.72,0.0,0.3355405405405405,0.72,0.0,0.7406756756756757,4.17,0.0,0.5339189189189189,1.95
1,0.04,0.2648,0.89,0.3,1.6128,3.96,0.0,0.6976,1.75,0.0,0.6976,1.75,0.03,0.1996,0.49,0.07,0.1568,0.3
1,0.02,0.20272727272727276,0.53,0.23,1.230909090909091,1.82,0.01,0.38181818181818183,1.67,0.01,0.38181818181818183,1.67,0.04,1.6454545454545453,4.97,0.04,0.7786363636363638,2.86
1,0.01,0.1582142857142857,0.35,0.02,0.9017857142857143,3.14,0.0,0.4032142857142857,1.43,0.0,0.4032142857142857,1.43,0.01,0.6975,1.53,0.01,0.24785714285714283,0.74
1,0.01,0.1308,0.19,0.53,0.6988,0.8,0.25,0.32839999999999997,0.43,0.25,0.32839999999999997,0.43,0.09,1.1116,4.75,0.04,0.5312,2.08
1,0.0,0.12453333333333333,0.34,0.01,0.7055999999999999,3.05,0.0,0.29079999999999995,1.46,0.0,0.29079999999999995,1.46,0.01,0.5502666666666666,4.21,0.0,0.16493333333333338,1.12
1,0.0,0.0530952380952381,0.15,0.0,0.3766666666666667,0.57,0.01,0.16238095238095238,0.28,0.01,0.16238095238095238,0.28,0.1,1.0033333333333334,4.12,0.01,0.4052380952380953,1.32
2,0.0,0.15294117647058827,0.76,0.03,0.6617647058823529,2.73,0.06,0.5188235294117647,1.3,0.06,0.5188235294117647,1.3,0.13,0.6608823529411765,1.12,0.0,0.05676470588235294,0.13
1,0.0,0.1282,0.25,0.01,0.8744,1.89,0.0,0.199,0.39,0.0,0.199,0.39,0.01,0.6105999999999999,2.36,0.0,0.4216,1.18
5,0.0,0.1672,0.66,0.01,0.826,2.01,0.01,0.6539999999999999,2.54,0.01,0.6539999999999999,2.54,0.01,0.3458,0.9,0.0,0.1536,0.39
2,0.0,0.38231155778894477,2.1,0.0,0.5134170854271357,2.58,0.0,0.30366834170854273,1.5,0.0,0.30366834170854273,1.5,0.0,0.43688442211055273,3.9,0.0,0.19412060301507536,1.56
2,0.01,0.10081081081081081,0.2,0.01,0.2251351351351352,0.55,0.05,0.17675675675675676,0.45,0.05,0.17675675675675676,0.45,0.02,0.3297297297297297,2.0,0.0,0.3051351351351351,1.41
1,0.0,0.7386842105263157,3.34,0.02,0.25500000000000006,0.63,0.01,0.6713157894736842,2.57,0.01,0.6713157894736842,2.57,0.01,0.22368421052631585,0.37,0.01,0.18736842105263157,0.27
1,0.2,0.6012,0.78,0.0,0.43019999999999997,0.78,0.0,0.27399999999999997,0.45,0.0,0.27399999999999997,0.45,0.01,0.6467999999999999,3.85,0.05,0.5728000000000001,1.86
5,0.01,0.27580000000000005,0.83,0.01,0.843,3.78,0.0,0.6504000000000001,1.75,0.0,0.6504000000000001,1.75,0.31,0.9376000000000001,1.43,0.0,0.10339999999999999,0.26
1,0.0,0.14542713567839197,0.44,0.0,0.2969346733668341,0.97,0.0,0.1063819095477387,0.46,0.0,0.1063819095477387,0.46,0.0,0.3478391959798995,2.81,0.0,0.41035175879396985,3.13
1,0.0,0.07612244897959185,0.16,0.0,0.3697959183673469,0.56,0.01,0.14714285714285716,0.41,0.01,0.14714285714285716,0.41,0.03,0.6563265306122448,3.21,0.08,0.3687755102040816,1.17
2,0.0,0.16896551724137931,0.56,0.01,0.766206896551724,2.96,0.14,0.6058620689655171,1.38,0.14,0.6058620689655171,1.38,0.4,0.5917241379310345,1.01,0.0,0.06344827586206897,0.17
2,0.0,0.07333333333333335,0.17,0.22,0.7789583333333333,1.31,0.0,0.076875,0.17,0.0,0.076875,0.17,0.01,0.6108333333333333,3.01,0.05,0.39187500000000003,1.56
1,0.01,0.38160000000000005,1.04,0.01,0.723,2.65,0.07,0.6018,1.55,0.07,0.6018,1.55,0.12,0.319,0.56,0.0,0.03660000000000001,0.07
1,0.15,0.3428,0.52,0.03,0.674,1.27,0.02,0.2832,0.48,0.02,0.2832,0.48,0.01,0.8491999999999998,4.21,0.01,0.40220000000000006,1.56
2,0.0,0.29489795918367345,1.5,0.0,0.8681632653061224,3.18,0.12,0.6359183673469389,1.92,0.12,0.6359183673469389,1.92,0.32,0.6520408163265305,0.97,0.0,0.06326530612244897,0.14
2,0.01,0.1356,0.31,0.29,0.9338,1.59,0.0,0.1328,0.37,0.0,0.1328,0.37,0.02,0.6056,2.75,0.01,0.5154,2.56
1,0.02,0.5194,1.09,0.01,0.8628,1.97,0.04,0.7587999999999999,2.38,0.04,0.7587999999999999,2.38,0.0,0.217,0.46,0.0,0.1168,0.32
1,0.0,0.17367346938775513,0.55,0.01,0.626530612244898,1.1,0.01,0.3551020408163265,0.82,0.01,0.3551020408163265,0.82,0.04,0.7795918367346938,3.82,0.14,0.4714285714285715,1.31
2,0.0,0.124,0.28,0.01,0.8614,3.75,0.02,0.7032,1.67,0.02,0.7032,1.67,0.26,0.531,0.84,0.0,0.09620000000000001,0.18
2,0.01,0.06839999999999999,0.15,0.06,0.7780000000000002,1.24,0.0,0.08900000000000001,0.38,0.0,0.08900000000000001,0.38,0.02,0.8286,3.88,0.0,0.33120000000000005,1.23
1,0.01,0.2412,0.86,0.0,0.7633999999999999,3.13,0.02,0.6058,1.06,0.02,0.6058,1.06,0.14,0.5166000000000001,0.6,0.0,0.07059999999999998,0.13
1,0.15,0.30918367346938774,0.5,0.01,0.6738775510204082,1.08,0.02,0.2542857142857143,0.39,0.02,0.2542857142857143,0.39,0.05,0.7906122448979591,3.39,0.01,0.41244897959183674,1.23
5,0.0,0.26780000000000004,1.01,0.05,0.9664,2.87,0.0,0.37160000000000004,1.46,0.0,0.37160000000000004,1.46,0.28,0.6172,1.04,0.0,0.07059999999999998,0.18
