event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.14,0.24458333333333335,0.37,0.1,0.27208333333333334,0.69,0.18,0.23416666666666663,0.33,0.18,0.23416666666666663,0.33,0.62,1.5291666666666668,2.23,0.01,0.38000000000000006,0.9
5,0.01,0.12960000000000002,0.35,0.03,1.0410000000000001,2.16,0.0,0.4262,0.97,0.0,0.4262,0.97,0.0,0.1882,0.47,0.0,0.1936,0.68
5,0.03,0.8402040816326529,1.35,0.01,0.986530612244898,1.68,0.02,0.5526530612244898,0.88,0.02,0.5526530612244898,0.88,0.02,0.783469387755102,1.43,0.02,0.33469387755102037,0.51
2,0.0,0.21239999999999998,0.8,0.0,0.5532999999999999,2.68,0.0,0.24649999999999994,1.01,0.0,0.24649999999999994,1.01,0.01,0.6664999999999999,2.41,0.01,0.29729999999999995,0.92
1,0.0,0.08940000000000001,0.16,0.0,0.0996,0.17,0.0,0.0922,0.16,0.0,0.0922,0.16,0.04,0.6518,0.88,0.02,0.2364,0.42
2,0.0,0.0726,0.13,0.01,0.0388,0.06,0.03,0.07379999999999999,0.11,0.03,0.07379999999999999,0.11,0.0,0.8385999999999999,1.99,0.04,0.4094,0.96
1,0.0,0.019591836734693877,0.04,0.0,0.015306122448979591,0.04,0.0,0.012857142857142859,0.03,0.0,0.012857142857142859,0.03,0.01,0.7763265306122449,1.45,0.01,0.3444897959183674,0.65
2,0.0,0.0398,0.1,0.0,0.022600000000000002,0.05,0.0,0.024200000000000003,0.04,0.0,0.024200000000000003,0.04,0.0,0.7853999999999999,1.73,0.0,0.35719999999999996,0.86
1,0.0,0.015,0.04,0.0,0.0148,0.05,0.0,0.013400000000000002,0.03,0.0,0.013400000000000002,0.03,0.02,0.7295999999999998,1.33,0.01,0.319,0.57
2,0.0,0.016578947368421054,0.05,0.0,0.018684210526315793,0.06,0.0,0.015526315789473687,0.04,0.0,0.015526315789473687,0.04,0.02,0.8723684210526317,1.8,0.0,0.40710526315789475,0.84
2,0.0,0.017222222222222222,0.04,0.0,0.015555555555555557,0.04,0.0,0.015555555555555557,0.04,0.0,0.015555555555555557,0.04,0.05,0.7533333333333334,1.18,0.03,0.36027777777777786,0.68
2,0.0,0.217,0.61,0.0,0.2834,0.85,0.02,0.18900000000000003,0.47,0.02,0.18900000000000003,0.47,0.0,0.9701999999999998,2.3,0.0,0.3662,1.1
1,0.02,0.5710204081632654,1.11,0.01,0.7906122448979592,1.35,0.02,0.3189795918367347,0.56,0.02,0.3189795918367347,0.56,0.0,0.05755102040816326,0.16,0.0,0.07510204081632653,0.19
2,0.02,0.7975999999999999,1.48,0.0,0.8245999999999999,1.61,0.01,0.4468,0.89,0.01,0.4468,0.89,0.0,0.033600000000000005,0.08,0.0,0.0364,0.08
1,0.01,0.7108163265306122,1.23,0.0,0.7938775510204082,1.38,0.0,0.356530612244898,0.77,0.0,0.356530612244898,0.77,0.0,0.011224489795918368,0.03,0.0,0.017755102040816328,0.03
2,0.02,0.7835294117647058,1.64,0.02,0.8162745098039215,1.87,0.02,0.486078431372549,1.02,0.02,0.486078431372549,1.02,0.0,0.030784313725490196,0.06,0.0,0.033725490196078435,0.06
1,0.0,0.7652,1.53,0.03,0.8628,1.65,0.01,0.4428,0.84,0.01,0.4428,0.84,0.0,0.0104,0.02,0.0,0.014600000000000002,0.03
2,0.02,0.8236,1.69,0.0,0.836,1.89,0.02,0.5257999999999999,1.07,0.02,0.5257999999999999,1.07,0.0,0.04019999999999999,0.1,0.0,0.0176,0.03
2,0.02,0.8397959183673469,1.55,0.01,0.8126530612244898,1.49,0.01,0.43938775510204087,0.93,0.01,0.43938775510204087,0.93,0.0,0.012448979591836737,0.03,0.0,0.015918367346938776,0.03
2,0.01,0.28679999999999994,0.54,0.01,1.0486,2.49,0.04,0.5065999999999999,1.12,0.04,0.5065999999999999,1.12,0.0,0.0808,0.26,0.0,0.09480000000000001,0.34
1,0.0,0.027000000000000003,0.09,0.03,0.10859999999999999,0.15,0.01,0.11019999999999999,0.17,0.01,0.11019999999999999,0.17,0.03,0.9277999999999998,2.11,0.01,0.3136,0.72
3,0.0,0.07440000000000001,0.15,0.01,0.061599999999999995,0.11,0.0,0.049800000000000004,0.12,0.0,0.049800000000000004,0.12,0.05,1.0004,2.46,0.01,0.5117999999999999,1.29
1,0.0,0.07387755102040816,0.14,0.01,0.041836734693877546,0.06,0.0,0.13795918367346938,0.2,0.0,0.13795918367346938,0.2,0.01,1.1655102040816325,2.61,0.01,0.5814285714285714,1.39
2,0.03,0.07840000000000001,0.1,0.0,0.025600000000000005,0.07,0.01,0.08400000000000002,0.12,0.01,0.08400000000000002,0.12,0.0,1.1448000000000003,2.73,0.02,0.6312000000000001,1.48
1,0.0,0.025400000000000006,0.08,0.0,0.011000000000000001,0.03,0.0,0.0344,0.07,0.0,0.0344,0.07,0.01,1.251,2.34,0.02,0.5252,1.16
3,0.05,0.059399999999999994,0.08,0.0,0.0352,0.08,0.02,0.10200000000000001,0.2,0.02,0.10200000000000001,0.2,0.01,1.1638,2.78,0.03,0.45860000000000006,1.08
1,0.0,0.04346938775510204,0.09,0.0,0.0236734693877551,0.04,0.0,0.04591836734693878,0.14,0.0,0.04591836734693878,0.14,0.04,1.1251020408163266,2.32,0.01,0.5608163265306123,1.11
2,0.02,0.1702,0.66,0.0,0.18359999999999999,0.69,0.09,0.2572,0.72,0.09,0.2572,0.72,0.0,1.0298,2.67,0.0,0.49939999999999996,1.45
1,0.03,0.5018367346938775,0.7,0.02,1.1775510204081634,2.29,0.0,0.4379591836734695,0.86,0.0,0.4379591836734695,0.86,0.05,0.08408163265306123,0.12,0.02,0.09979591836734696,0.17
3,0.05,0.2752,0.5,0.09,1.115,2.47,0.02,0.494,1.09,0.02,0.494,1.09,0.0,0.0568,0.31,0.0,0.08419999999999998,0.31
1,0.01,0.49255319148936166,0.72,0.01,1.0880851063829788,2.27,0.02,0.6236170212765957,1.59,0.02,0.6236170212765957,1.59,0.03,0.2791489361702128,0.5,0.0,0.23744680851063826,0.38
2,0.12,0.318235294117647,0.48,0.03,1.1188235294117646,2.39,0.02,0.5390196078431373,1.41,0.02,0.5390196078431373,1.41,0.0,0.04313725490196078,0.09,0.0,0.07098039215686273,0.13
2,0.32,0.41304347826086957,0.55,0.57,1.3065217391304347,2.15,0.29,0.8182608695652174,1.01,0.29,0.8182608695652174,1.01,0.0,0.23782608695652177,0.9,0.0,0.21260869565217394,0.7
1,0.03,0.6292307692307693,0.87,0.07,1.1526923076923077,2.19,0.05,0.42500000000000004,0.72,0.05,0.42500000000000004,0.72,0.91,1.3203846153846153,2.22,0.0,0.6038461538461539,0.77
1,0.01,0.5624,1.61,0.0,1.0298,2.34,0.0,0.49199999999999994,1.25,0.0,0.49199999999999994,1.25,0.03,0.5374,1.83,0.01,0.2462,0.72
2,0.4,0.4749999999999999,0.6,0.05,0.24749999999999997,0.67,0.22,0.4175,0.79,0.22,0.4175,0.79,0.42,1.51,2.4,0.01,0.46208333333333335,1.24
5,0.03,0.7353333333333333,1.76,0.01,0.6890666666666667,1.9,0.0,0.4779999999999999,1.2,0.0,0.4779999999999999,1.2,0.01,0.23426666666666668,0.91,0.0,0.1888,0.62
1,0.01,0.2411764705882353,0.7,0.0,1.0331372549019608,2.5,0.01,0.48882352941176477,1.33,0.01,0.48882352941176477,1.33,0.01,1.0531372549019604,1.79,0.02,0.495686274509804,1.11
5,0.0,0.13163265306122449,0.5,0.05,0.45142857142857146,0.75,0.07,0.4046938775510203,0.58,0.07,0.4046938775510203,0.58,0.03,1.2906122448979591,3.04,0.03,0.5544897959183673,1.25
1,0.02,0.6708,1.28,0.01,0.6118,1.22,0.01,0.37839999999999996,0.91,0.01,0.37839999999999996,0.91,0.04,0.8859999999999999,1.62,0.0,0.45559999999999995,0.87
2,0.01,0.345,0.77,0.04,0.4346,0.85,0.01,0.1726,0.34,0.01,0.1726,0.34,0.0,0.94,2.87,0.01,0.4176,1.26
1,0.04,0.39959183673469384,0.71,0.0,0.8081632653061226,2.2,0.0,0.43918367346938775,1.12,0.0,0.43918367346938775,1.12,0.01,0.1563265306122449,0.28,0.19,0.2663265306122449,0.35
5,0.01,0.17379999999999998,0.54,0.07,0.8080000000000002,2.41,0.07,0.31299999999999994,0.79,0.07,0.31299999999999994,0.79,0.02,0.9436,2.11,0.0,0.4152000000000001,0.83
3,0.02,0.6662,1.89,0.0,0.5954,1.83,0.02,0.6052000000000001,1.65,0.02,0.6052000000000001,1.65,0.01,1.0948,2.38,0.0,0.42879999999999996,1.22
2,0.0,0.20900000000000002,0.39,0.1,0.5834,0.84,0.01,0.13,0.24,0.01,0.13,0.24,0.03,1.0334,2.55,0.01,0.42440000000000005,1.07
2,0.0,0.16080000000000003,0.66,0.0,0.2488,0.46,0.0,0.11900000000000001,0.38,0.0,0.11900000000000001,0.38,0.05,1.0608,2.34,0.01,0.2524,0.5
5,0.04,0.8844897959183673,1.22,0.01,0.7097959183673468,1.24,0.0,0.2822448979591837,0.64,0.0,0.2822448979591837,0.64,0.01,0.3040816326530612,0.71,0.0,0.06897959183673469,0.22
2,0.0,0.2466,0.48,0.0,0.9234,2.19,0.02,0.406,0.89,0.02,0.406,0.89,0.05,0.8094000000000001,1.52,0.01,0.3036,0.79
2,0.0,0.20551020408163262,0.6,0.15,0.3979591836734694,0.62,0.01,0.31571428571428567,0.52,0.01,0.31571428571428567,0.52,0.02,0.6987755102040817,1.17,0.01,0.3585714285714285,0.73
2,0.05,0.7238,1.34,0.02,0.483,0.81,0.0,0.35940000000000005,0.69,0.0,0.35940000000000005,0.69,0.01,0.483,0.9,0.0,0.0444,0.16
3,0.11,0.3814000000000001,0.69,0.0,0.19720000000000001,1.07,0.0,0.10860000000000003,0.52,0.0,0.10860000000000003,0.52,0.01,0.6264,1.79,0.01,0.18439999999999998,0.7
2,0.01,0.5665217391304348,1.67,0.01,0.827826086956522,1.74,0.05,0.48586956521739133,0.94,0.05,0.48586956521739133,0.94,0.35,1.1156521739130434,1.76,0.0,0.2752173913043478,0.62
2,0.12,0.3506666666666666,1.03,0.0,0.259,0.76,0.01,0.2566666666666667,0.58,0.01,0.2566666666666667,0.58,0.02,0.9936666666666666,2.14,0.01,0.5283333333333333,1.08
3,0.03,0.8846808510638299,1.58,0.01,0.6004255319148937,1.22,0.0,0.39680851063829775,1.05,0.0,0.39680851063829775,1.05,0.21,0.4095744680851064,1.17,0.0,0.24468085106382978,0.61
2,0.0,0.6544,1.27,0.01,0.3896,0.56,0.01,0.1962,0.5,0.01,0.1962,0.5,0.01,0.7812,1.88,0.0,0.389,0.67
3,0.05,1.0682,1.8,0.01,0.6194,1.17,0.02,0.4106000000000001,0.79,0.02,0.4106000000000001,0.79,0.07,0.2232,0.39,0.01,0.17860000000000004,0.33
2,0.01,0.8785714285714286,2.18,0.0,0.5818367346938775,1.53,0.01,0.5410204081632654,1.42,0.01,0.5410204081632654,1.42,0.03,0.4953061224489796,0.8,0.0,0.10755102040816325,0.23
2,0.47,0.6126,0.86,0.01,0.304,0.89,0.17,0.33520000000000005,0.63,0.17,0.33520000000000005,0.63,0.01,0.7372,2.11,0.0,0.32120000000000004,0.83
1,0.03,0.7742,1.37,0.0,0.605,1.19,0.01,0.3182,0.74,0.01,0.3182,0.74,0.08,0.28099999999999997,1.0,0.08,0.2874,0.72
1,0.18,0.3328,0.53,0.0,0.18960000000000005,0.56,0.0,0.0732,0.2,0.0,0.0732,0.2,0.02,1.1268,2.3,0.01,0.6172000000000001,1.17
5,0.0,0.27918367346938777,0.76,0.02,1.209795918367347,2.59,0.01,0.5104081632653061,1.23,0.01,0.5104081632653061,1.23,0.33,0.5800000000000001,0.85,0.06,0.21979591836734694,0.4
5,0.06,0.7644000000000001,1.58,0.0,0.4229333333333333,0.95,0.02,0.3382666666666667,0.96,0.02,0.3382666666666667,0.96,0.01,0.48400000000000004,1.35,0.02,0.3441333333333333,0.82
5,0.0,0.15716216216216214,0.37,0.01,0.7854054054054054,2.5,0.0,0.3882432432432432,1.22,0.0,0.3882432432432432,1.22,0.01,0.9818918918918919,2.44,0.01,0.5005405405405405,1.21
1,0.01,0.7721999999999999,1.47,0.02,0.6568,1.39,0.01,0.3932,0.86,0.01,0.3932,0.86,0.0,0.8904,2.22,0.0,0.3068,0.89
2,0.1,0.535,1.22,0.08,1.364230769230769,2.43,0.02,0.3334615384615385,0.93,0.02,0.3334615384615385,0.93,0.08,0.7900000000000001,1.78,0.0,0.29346153846153844,0.55
1,0.04,0.12875,0.25,0.01,0.32666666666666666,1.8,0.0,0.2841666666666667,1.0,0.0,0.2841666666666667,1.0,0.02,1.1679166666666667,2.33,0.02,0.3325,0.75
1,0.01,0.1512,0.36,0.02,0.9675999999999999,2.47,0.09,0.6812,1.14,0.09,0.6812,1.14,0.07,0.9832,2.27,0.0,0.18720000000000003,0.32
2,0.0,0.0744,0.27,0.04,1.1204,2.43,0.02,0.33,0.48,0.02,0.33,0.48,0.49,1.5364000000000002,2.55,0.07,0.37839999999999996,0.9
2,0.0,0.24616161616161616,0.77,0.01,0.6825252525252524,3.18,0.01,0.35090909090909095,1.47,0.01,0.35090909090909095,1.47,0.01,0.2283838383838384,0.67,0.0,0.16565656565656567,0.62
1,0.0,0.12240000000000001,0.2,0.0,0.05459999999999999,0.12,0.01,0.042800000000000005,0.12,0.01,0.042800000000000005,0.12,0.0,0.709,1.2,0.03,0.3494,0.76
2,0.0,0.09620000000000001,0.49,0.0,0.16219999999999998,0.56,0.02,0.1508,0.42,0.02,0.1508,0.42,0.01,0.7776,2.2,0.01,0.40459999999999985,1.35
1,0.01,0.5520408163265306,1.07,0.03,0.7487755102040816,1.46,0.01,0.35428571428571437,0.7,0.01,0.35428571428571437,0.7,0.0,0.04469387755102042,0.09,0.0,0.02448979591836735,0.07
2,0.01,0.5934000000000001,1.56,0.01,0.6805999999999999,1.75,0.0,0.38099999999999995,0.9,0.0,0.38099999999999995,0.9,0.0,0.118,0.54,0.0,0.1386,0.55
1,0.06,0.10171428571428572,0.15,0.0,0.05200000000000001,0.08,0.0,0.022285714285714287,0.06,0.0,0.022285714285714287,0.06,0.04,1.2097142857142857,2.26,0.01,0.4611428571428571,0.74
2,0.12,0.22585365853658537,0.53,0.01,0.21268292682926832,0.67,0.0,0.19439024390243903,0.53,0.0,0.19439024390243903,0.53,0.0,0.6846341463414635,2.45,0.0,0.3719512195121951,0.98
1,0.0,0.5846938775510204,0.95,0.0,1.126530612244898,2.12,0.02,0.4020408163265306,0.65,0.02,0.4020408163265306,0.65,0.03,0.12020408163265307,0.17,0.0,0.11897959183673469,0.18
2,0.1,0.2908,0.41,0.0,0.9688000000000001,2.56,0.0,0.4590000000000001,1.14,0.0,0.4590000000000001,1.14,0.0,0.268,0.81,0.0,0.1902,0.52
1,0.0,0.235,0.37,0.05,0.1462,0.24,0.01,0.09479999999999998,0.2,0.01,0.09479999999999998,0.2,0.03,0.7898,1.32,0.01,0.3803999999999999,0.78
2,0.0,0.1018,0.39,0.05,0.13720000000000002,0.45,0.03,0.1424,0.4,0.03,0.1424,0.4,0.0,0.77,2.28,0.01,0.4279999999999999,1.34
1,0.02,0.48519999999999996,1.08,0.02,0.9152000000000001,1.84,0.03,0.4016,0.67,0.03,0.4016,0.67,0.0,0.049,0.09,0.0,0.042,0.13
2,0.02,0.6583673469387755,1.63,0.01,0.8416326530612245,2.05,0.0,0.4273469387755102,1.12,0.0,0.4273469387755102,1.12,0.01,0.3904081632653061,0.88,0.0,0.2446938775510204,0.49
2,0.0,0.0908,0.39,0.23,0.6394,0.94,0.19,0.3716,0.5,0.19,0.3716,0.5,0.01,0.36139999999999994,0.87,0.0,0.29460000000000003,0.76
1,0.02,0.8668085106382979,2.05,0.0,0.15085106382978722,0.51,0.02,0.4204255319148936,0.88,0.02,0.4204255319148936,0.88,0.0,0.4082978723404254,0.82,0.03,0.13234042553191488,0.35
1,0.23,0.31200000000000006,0.45,0.01,0.4513999999999999,0.88,0.01,0.19580000000000003,0.47,0.01,0.19580000000000003,0.47,0.01,0.7914,2.11,0.01,0.4835999999999999,1.23
2,0.01,0.7228,1.95,0.0,0.8183999999999999,2.13,0.0,0.5404,1.22,0.0,0.5404,1.22,0.13,0.32339999999999997,0.58,0.15,0.2064,0.24
2,0.13,0.2720000000000001,0.33,0.0,0.055999999999999994,0.08,0.02,0.11919999999999999,0.26,0.02,0.11919999999999999,0.26,0.02,0.7205999999999999,1.37,0.01,0.35059999999999986,0.74
2,0.07,0.21583333333333332,0.6,0.0,0.3622916666666667,0.65,0.02,0.21395833333333333,0.39,0.02,0.21395833333333333,0.39,0.0,0.9733333333333333,2.53,0.01,0.3983333333333334,1.14
2,0.04,0.7276470588235294,1.25,0.02,0.7184313725490196,1.12,0.0,0.34117647058823525,0.77,0.0,0.34117647058823525,0.77,0.01,0.17843137254901956,0.25,0.04,0.13745098039215686,0.22
1,0.13,0.34775510204081633,0.55,0.0,1.0744897959183672,2.5,0.01,0.4493877551020408,0.97,0.01,0.4493877551020408,0.97,0.01,0.17877551020408167,0.79,0.0,0.15591836734693879,0.68
1,0.0,0.06392156862745098,0.18,0.04,0.24039215686274512,0.92,0.04,0.38686274509803925,0.78,0.04,0.38686274509803925,0.78,0.03,1.3158823529411765,2.86,0.01,0.696862745098039,1.43
1,0.0,0.13122448979591833,0.25,0.01,1.1059183673469388,2.58,0.06,0.6324489795918368,1.09,0.06,0.6324489795918368,1.09,0.01,0.6310204081632653,1.39,0.01,0.22775510204081634,0.51
1,0.0,0.0524,0.1,0.0,0.19820000000000002,1.04,0.01,0.21760000000000002,0.85,0.01,0.21760000000000002,0.85,0.0,0.6659999999999999,1.93,0.0,0.3084,0.94
2,0.0,0.10122448979591836,0.21,0.0,1.153061224489796,3.09,0.03,0.6618367346938775,1.17,0.03,0.6618367346938775,1.17,0.14,0.3889795918367347,0.63,0.1,0.2520408163265306,0.45
1,0.05,0.1155813953488372,0.14,0.03,0.08651162790697674,0.14,0.0,0.0925581395348837,0.15,0.0,0.0925581395348837,0.15,0.0,0.7355813953488372,1.27,0.01,0.34186046511627904,0.7
2,0.01,0.07147058823529412,0.2,0.04,0.2782352941176471,0.72,0.07,0.21911764705882353,0.44,0.07,0.21911764705882353,0.44,0.0,0.5291176470588234,2.07,0.01,0.3052941176470588,1.01
1,0.01,0.5932653061224489,1.17,0.01,1.0077551020408164,1.65,0.01,0.42367346938775513,0.76,0.01,0.42367346938775513,0.76,0.03,0.06836734693877551,0.1,0.03,0.0720408163265306,0.12
2,0.0,0.652,1.54,0.0,0.8736,2.17,0.0,0.4917999999999999,1.13,0.0,0.4917999999999999,1.13,0.07,0.24639999999999998,0.69,0.05,0.1458,0.34
2,0.03,0.3264,0.82,0.12,0.4236,0.92,0.11,0.4672,0.96,0.11,0.4672,0.96,0.53,0.8424,0.99,0.02,0.2784,0.41
1,0.86,1.2308,1.52,0.95,1.1552,1.32,0.02,0.5668,0.98,0.02,0.5668,0.98,0.0,0.278,0.55,0.01,0.10439999999999999,0.35
1,0.03,0.568,0.83,0.02,0.35419999999999996,1.06,0.0,0.2388,0.79,0.0,0.2388,0.79,0.01,0.8692,2.39,0.01,0.33960000000000007,1.04
2,0.0,0.13040000000000002,0.29,0.95,1.692,2.23,0.01,0.45960000000000006,1.12,0.01,0.45960000000000006,1.12,0.12,0.6356,1.19,0.14,0.528,0.75
1,0.0,0.06797297297297297,0.15,0.01,0.6163513513513513,1.83,0.0,0.367972972972973,1.08,0.0,0.367972972972973,1.08,0.01,0.6213513513513516,1.36,0.01,0.30689189189189187,0.82
1,0.01,0.1684,0.43,0.04,1.4084,2.62,0.02,0.6399999999999999,1.61,0.02,0.6399999999999999,1.61,0.4,1.0592,1.68,0.03,0.1904,0.28
1,0.0,0.12719999999999998,0.29,0.11,1.3888,2.31,0.06,0.496,1.22,0.06,0.496,1.22,0.01,0.6136,2.02,0.01,0.2792,0.61
1,0.0,0.07489795918367347,0.2,0.0,0.8387755102040817,2.61,0.0,0.33040816326530614,1.17,0.0,0.33040816326530614,1.17,0.02,0.9826530612244899,2.23,0.0,0.2053061224489796,0.55
1,0.0,0.055200000000000006,0.12,0.01,0.0928,0.58,0.13,0.2856,0.9,0.13,0.2856,0.9,0.08,1.3344,2.04,0.0,0.2948,0.51
1,0.0,0.05613333333333335,0.19,0.02,0.8429333333333334,2.04,0.02,0.33680000000000004,1.38,0.02,0.33680000000000004,1.38,0.0,0.18240000000000003,1.27,0.0,0.10746666666666667,0.4
1,0.0,0.04,0.11,0.0,0.34639999999999993,0.63,0.0,0.10200000000000001,0.38,0.0,0.10200000000000001,0.38,0.0,0.7014000000000001,2.08,0.01,0.3258,0.74
2,0.0,0.13040816326530613,0.25,0.01,0.880204081632653,2.25,0.05,0.41897959183673467,0.79,0.05,0.41897959183673467,0.79,0.13,0.49020408163265305,0.66,0.03,0.2702040816326531,0.34
1,0.01,0.188,0.32,0.09,0.5132,1.2,0.01,0.4496,0.75,0.01,0.4496,0.75,0.01,0.5164,0.92,0.02,0.2672,0.6
5,0.0,0.23639999999999997,0.53,0.03,1.0070000000000001,1.77,0.03,0.39699999999999996,0.84,0.03,0.39699999999999996,0.84,0.01,0.2968,0.66,0.0,0.08900000000000001,0.19
2,0.0,0.30969849246231157,1.09,0.0,0.3127638190954774,1.83,0.0,0.19814070351758797,1.07,0.0,0.19814070351758797,1.07,0.0,0.2013065326633166,1.31,0.0,0.14381909547738697,0.82
2,0.0,0.3358,0.76,0.01,0.1794,0.5,0.04,0.23800000000000002,0.41,0.04,0.23800000000000002,0.41,0.01,0.5218,1.01,0.01,0.2722,0.67
1,0.04,0.32439999999999997,0.48,0.0,0.7576,1.79,0.0,0.34379999999999994,0.63,0.0,0.34379999999999994,0.63,0.0,0.2832,1.02,0.0,0.0546,0.17
1,0.06,0.16,0.27,0.04,0.27877551020408164,0.95,0.01,0.1906122448979592,0.43,0.01,0.1906122448979592,0.43,0.0,0.5477551020408163,1.72,0.0,0.24551020408163268,0.7
5,0.0,0.2816,0.85,0.1,1.4152,2.36,0.01,0.531,0.91,0.01,0.531,0.91,0.13,0.36199999999999993,0.84,0.07,0.19039999999999999,0.36
1,0.0,0.3696482412060302,1.29,0.01,0.3527638190954774,1.26,0.0,0.2314572864321608,1.22,0.0,0.2314572864321608,1.22,0.0,0.3444723618090453,0.95,0.0,0.15140703517587942,0.89
1,0.0,0.0892,0.18,0.0,0.6892000000000001,2.05,0.0,0.317,0.96,0.0,0.317,0.96,0.0,0.5619999999999999,1.79,0.0,0.27319999999999994,0.69
2,0.0,0.19208333333333336,0.4,0.0,0.6720833333333335,1.67,0.0,0.42687500000000006,0.93,0.0,0.42687500000000006,0.93,0.15,0.4658333333333333,0.65,0.03,0.22062500000000004,0.29
2,0.0,0.1202,0.56,0.2,0.5379999999999999,0.76,0.1,0.3594,0.5,0.1,0.3594,0.5,0.0,0.2466,0.49,0.01,0.2548,0.73
1,0.04,0.8705999999999999,1.88,0.0,0.2378,0.56,0.0,0.3144,0.68,0.0,0.3144,0.68,0.01,0.2598,0.71,0.0,0.08960000000000001,0.15
1,0.06,0.444,0.76,0.02,0.3848,1.32,0.0,0.17400000000000002,0.54,0.0,0.17400000000000002,0.54,0.01,0.5913999999999999,1.69,0.0,0.2974,0.88
2,0.01,0.16306122448979593,0.3,0.0,0.8895918367346938,2.38,0.0,0.4987755102040817,1.17,0.0,0.4987755102040817,1.17,0.19,0.48,0.88,0.12,0.31489795918367347,0.47
2,0.0,0.10120000000000001,0.36,0.16,0.44120000000000004,0.88,0.07,0.32839999999999997,0.55,0.07,0.32839999999999997,0.55,0.01,0.7262000000000001,1.52,0.0,0.3946,0.87
1,0.02,0.6336,1.4,0.01,0.8832,2.04,0.01,0.573,1.42,0.01,0.573,1.42,0.03,0.3436,1.0,0.0,0.1342,0.27
1,0.06,0.41183673469387755,0.62,0.38,0.5189795918367347,0.84,0.14,0.2585714285714285,0.41,0.14,0.2585714285714285,0.41,0.01,0.7673469387755102,2.22,0.0,0.3912244897959184,0.96
2,0.01,0.0864,0.21,0.0,0.7495999999999998,2.06,0.01,0.44780000000000003,1.06,0.01,0.44780000000000003,1.06,0.01,0.17360000000000003,0.38,0.05,0.2216,0.49
2,0.0,0.1666,0.42,0.04,0.675,2.02,0.0,0.3423999999999999,1.02,0.0,0.3423999999999999,1.02,0.01,0.699,1.67,0.02,0.3098,0.64
1,0.02,0.29428571428571426,0.58,0.02,0.7783673469387755,1.89,0.0,0.47061224489795916,1.07,0.0,0.47061224489795916,1.07,0.01,0.5679591836734693,2.02,0.0,0.13816326530612247,0.37
1,0.01,0.17860000000000004,0.39,0.03,0.6589999999999999,1.56,0.0,0.39359999999999995,0.95,0.0,0.39359999999999995,0.95,0.02,0.6186,1.93,0.0,0.20459999999999998,0.83
5,0.01,0.3286,0.82,0.06,0.7505999999999999,1.69,0.01,0.45539999999999997,1.0,0.01,0.45539999999999997,1.0,0.02,0.30319999999999997,0.49,0.01,0.20779999999999998,0.32
