event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
3,0.0,0.27190476190476187,0.51,0.0,0.365952380952381,1.55,0.02,0.27904761904761904,0.69,0.02,0.27904761904761904,0.69,0.01,1.2171428571428569,4.44,0.09,0.9790476190476189,2.07
1,0.0,0.5030232558139534,1.26,0.12,0.7665116279069768,1.95,0.04,0.6090697674418605,1.23,0.04,0.6090697674418605,1.23,0.06,1.095813953488372,4.09,0.04,0.7251162790697674,2.42
2,0.01,0.18575757575757576,0.6,0.0,0.12454545454545456,0.28,0.0,0.12666666666666665,0.37,0.0,0.12666666666666665,0.37,0.08,1.1054545454545455,5.55,0.01,0.4181818181818182,2.3
2,0.0,0.07875,0.21,0.02,0.11208333333333333,0.17,0.02,0.11875000000000001,0.19,0.02,0.11875000000000001,0.19,0.54,1.95,3.44,0.09,0.64125,1.12
1,0.09,0.35120000000000007,0.94,0.07,0.8856,1.8,0.13,0.23480000000000004,0.56,0.13,0.23480000000000004,0.56,0.01,0.6531999999999999,1.52,0.0,0.30999999999999994,0.64
1,0.01,0.43204081632653063,1.87,0.05,1.0979591836734692,3.34,0.06,0.6526530612244897,1.21,0.06,0.6526530612244897,1.21,0.06,1.3238775510204082,3.01,0.02,0.24816326530612245,0.68
2,0.07,0.3725,0.77,0.23,1.6695833333333334,3.88,0.13,0.46374999999999994,1.4,0.13,0.46374999999999994,1.4,0.16,0.24916666666666668,0.4,0.0,0.035,0.09
5,0.01,0.17602739726027397,0.58,0.0,0.2623287671232877,2.22,0.0,0.3476712328767123,1.77,0.0,0.3476712328767123,1.77,0.0,0.7804109589041096,3.52,0.0,0.2821917808219178,0.96
1,0.0,0.0696969696969697,0.27,0.1,0.6427272727272728,1.04,0.0,0.2654545454545455,0.38,0.0,0.2654545454545455,0.38,0.01,0.9545454545454546,3.52,0.05,0.6245454545454545,2.16
5,0.02,0.2736363636363637,0.69,0.01,0.8475,3.54,0.04,0.6718181818181819,1.56,0.04,0.6718181818181819,1.56,0.21,0.3122727272727272,0.38,0.02,0.1777272727272727,0.34
1,0.1,1.2173170731707317,3.81,0.04,0.8753658536585368,2.15,0.01,0.5860975609756097,2.09,0.01,0.5860975609756097,2.09,0.01,0.3529268292682927,0.52,0.01,0.17878048780487807,0.35
2,0.02,0.584857142857143,1.42,0.03,0.6574285714285715,3.82,0.12,0.5862857142857144,1.6,0.12,0.5862857142857144,1.6,0.0,0.1394285714285714,0.39,0.0,0.10828571428571428,0.21
1,0.01,0.26857142857142857,0.49,0.3,0.5263265306122449,1.14,0.01,0.2024489795918367,0.46,0.01,0.2024489795918367,0.46,0.02,0.8481632653061225,3.83,0.11,0.5677551020408164,1.64
5,0.01,0.35324324324324324,1.38,0.02,1.4345945945945944,3.44,0.12,1.0808108108108108,2.7,0.12,1.0808108108108108,2.7,0.01,0.22540540540540546,0.39,0.01,0.1881081081081081,0.55
3,0.03,0.36499999999999994,0.78,0.0,0.7077500000000001,3.69,0.09,0.45575,1.2,0.09,0.45575,1.2,0.27,1.1465,1.87,0.0,0.11274999999999999,0.45
2,0.01,0.3384313725490196,0.65,0.06,0.9168627450980392,2.44,0.0,0.5076470588235295,1.18,0.0,0.5076470588235295,1.18,0.01,0.6466666666666666,1.31,0.05,0.2986274509803922,0.75
2,0.0,0.36543478260869555,1.27,0.1,1.1678260869565218,3.6,0.05,0.6941304347826087,1.75,0.05,0.6941304347826087,1.75,0.0,0.2573913043478261,1.17,0.0,0.15347826086956526,0.32
5,0.0,0.19466666666666665,0.41,0.01,0.6166666666666667,1.51,0.0,0.22099999999999997,0.61,0.0,0.22099999999999997,0.61,0.02,1.0556666666666668,3.63,0.05,0.945,2.94
2,0.03,0.354390243902439,0.81,0.02,0.9358536585365855,4.06,0.0,0.45097560975609763,1.71,0.0,0.45097560975609763,1.71,0.07,1.7539024390243905,6.01,0.06,1.0953658536585367,4.64
2,0.07,0.977142857142857,3.54,0.02,0.6565714285714286,1.67,0.05,0.7694285714285715,2.67,0.05,0.7694285714285715,2.67,0.24,0.44257142857142856,0.9,0.11,0.37828571428571434,0.77
2,0.06,0.3240816326530612,0.63,0.0,0.09653061224489796,0.53,0.03,0.22102040816326532,0.41,0.03,0.22102040816326532,0.41,0.02,1.0289795918367348,2.67,0.05,0.8973469387755103,3.45
3,0.0,0.30660000000000004,0.71,0.04,0.8878000000000001,3.37,0.01,0.5276,1.08,0.01,0.5276,1.08,0.0,0.6676000000000001,1.42,0.1,0.21259999999999998,0.35
2,0.01,0.8475609756097561,2.42,0.01,0.6978048780487804,1.57,0.13,1.2692682926829268,2.57,0.13,1.2692682926829268,2.57,0.0,0.7268292682926829,4.01,0.0,0.41292682926829277,1.98
2,0.01,0.4577142857142857,1.02,0.07,1.5859999999999996,3.95,0.08,1.0828571428571427,2.76,0.08,1.0828571428571427,2.76,0.07,0.20885714285714285,0.31,0.0,0.07257142857142856,0.39
3,0.01,0.27895833333333336,0.77,0.01,0.5177083333333333,1.31,0.02,0.4283333333333333,0.71,0.02,0.4283333333333333,0.71,0.0,1.4541666666666668,4.6,0.0,0.5870833333333333,1.37
2,0.0,0.5268627450980392,2.32,0.01,0.5745098039215686,3.38,0.02,0.8321568627450981,3.35,0.02,0.8321568627450981,3.35,0.03,0.7770588235294118,1.45,0.02,0.4335294117647059,1.29
3,0.01,0.09422222222222222,0.19,0.02,0.19977777777777778,0.32,0.01,0.44400000000000006,0.7,0.01,0.44400000000000006,0.7,0.04,1.1106666666666667,3.23,0.02,0.7031111111111111,2.75
2,0.0,0.09433333333333334,0.25,0.0,0.24066666666666667,1.21,0.06,0.5363333333333334,1.35,0.06,0.5363333333333334,1.35,0.17,1.0073333333333332,3.01,0.01,0.7846666666666666,2.76
2,0.01,0.28540000000000004,0.96,0.02,1.0270000000000001,3.84,0.15,0.8223999999999999,1.97,0.15,0.8223999999999999,1.97,0.02,0.3118,0.61,0.01,0.185,0.42
1,0.0,0.2526530612244898,0.43,0.03,0.2173469387755102,1.22,0.0,0.08734693877551021,0.57,0.0,0.08734693877551021,0.57,0.01,1.143469387755102,2.87,0.07,1.0971428571428572,3.31
1,0.0,0.43520000000000003,1.61,0.0,1.3838000000000001,2.53,0.0,0.4,0.96,0.0,0.4,0.96,0.04,0.6829999999999999,1.89,0.01,0.23920000000000002,1.16
5,0.01,0.23324324324324322,0.6,0.05,0.5264864864864864,1.18,0.01,0.19567567567567565,0.51,0.01,0.19567567567567565,0.51,0.01,0.8772972972972971,3.51,0.02,0.4672972972972973,1.56
5,0.02,0.3893548387096774,1.41,0.0,0.3437096774193548,2.8,0.01,0.23612903225806448,1.29,0.01,0.23612903225806448,1.29,0.01,0.1990322580645161,0.4,0.0,0.18338709677419357,0.36
5,0.02,0.18107142857142858,0.42,0.12,1.2983928571428573,2.61,0.01,0.3091071428571429,0.95,0.01,0.3091071428571429,0.95,0.01,0.7142857142857144,3.28,0.01,0.30214285714285716,1.53
1,0.02,0.27139534883720934,0.52,0.01,0.5972093023255813,2.51,0.04,0.3446511627906977,0.85,0.04,0.3446511627906977,0.85,0.01,0.7376744186046511,1.51,0.02,0.24325581395348844,0.62
2,0.01,0.1422727272727273,0.26,0.02,0.2945454545454546,0.53,0.0,0.10318181818181818,0.23,0.0,0.10318181818181818,0.23,0.06,0.6559090909090909,3.19,0.01,0.19681818181818178,0.37
1,0.18,0.33,0.52,0.03,0.705,1.62,0.01,0.35083333333333333,1.19,0.01,0.35083333333333333,1.19,0.05,0.53,2.84,0.41,0.6316666666666667,1.27
1,0.01,0.43411764705882355,0.68,0.21,0.9470588235294116,1.67,0.11,0.8176470588235294,1.46,0.11,0.8176470588235294,1.46,0.0,1.0294117647058822,1.6,0.02,0.8870588235294118,1.33
2,0.01,0.35333333333333333,0.63,0.03,1.0647619047619048,2.47,0.01,0.42000000000000004,1.36,0.01,0.42000000000000004,1.36,0.02,0.4819047619047619,1.41,0.02,0.21428571428571425,0.39
2,0.0,0.10753246753246752,0.35,0.01,0.3014285714285714,1.62,0.0,0.31181818181818177,1.38,0.0,0.31181818181818177,1.38,0.0,0.2283116883116883,2.52,0.0,0.3272727272727273,1.39
1,0.01,0.75875,1.95,0.06,0.765,1.86,0.02,0.5095833333333334,1.25,0.02,0.5095833333333334,1.25,0.0,0.03604166666666667,0.1,0.0,0.0675,0.15
2,0.1,1.1287179487179486,2.51,0.08,1.0333333333333332,2.09,0.02,0.7671794871794871,1.6,0.02,0.7671794871794871,1.6,0.08,0.25948717948717953,0.57,0.01,0.1235897435897436,0.27
1,0.01,0.37868421052631573,0.79,0.04,0.14578947368421052,0.22,0.01,0.1013157894736842,0.26,0.01,0.1013157894736842,0.26,0.0,0.854473684210526,2.48,0.04,0.768421052631579,1.86
2,0.0,0.1352272727272727,0.35,0.0,0.16090909090909092,1.15,0.03,0.2463636363636363,0.52,0.03,0.2463636363636363,0.52,0.09,1.0752272727272727,3.27,0.01,0.7656818181818182,1.37
1,0.05,0.5309677419354838,1.99,0.04,1.1374193548387097,3.4,0.04,0.36354838709677423,1.22,0.04,0.36354838709677423,1.22,0.0,0.06,0.13,0.0,0.11967741935483871,0.24
2,0.01,0.4079166666666667,0.79,0.02,0.8020833333333334,3.26,0.0,0.4316666666666667,1.48,0.0,0.4316666666666667,1.48,0.0,0.30833333333333335,1.16,0.0,0.17270833333333332,0.35
1,0.0,0.1548979591836735,0.34,0.01,0.16306122448979593,0.45,0.01,0.17510204081632652,0.31,0.01,0.17510204081632652,0.31,0.01,1.4614285714285717,3.85,0.04,0.5426530612244898,1.6
2,0.0,0.21895833333333334,0.78,0.0,0.1672916666666667,0.53,0.01,0.18708333333333335,0.47,0.01,0.18708333333333335,0.47,0.02,1.1127083333333334,5.62,0.29,1.0179166666666668,2.22
1,0.01,0.9867999999999999,2.22,0.01,0.5589999999999999,1.46,0.0,0.41739999999999994,0.93,0.0,0.41739999999999994,0.93,0.08,0.16720000000000002,0.25,0.01,0.21960000000000002,0.3
2,0.04,0.8770967741935484,1.93,0.0,0.8212903225806453,2.18,0.14,0.5535483870967743,0.95,0.14,0.5535483870967743,0.95,0.11,0.25096774193548393,0.34,0.0,0.10193548387096776,0.31
1,0.02,0.42636363636363633,0.73,0.01,0.13909090909090913,0.24,0.0,0.13613636363636367,0.38,0.0,0.13613636363636367,0.38,0.01,1.0647727272727272,2.69,0.12,1.2513636363636367,3.45
2,0.0,0.22146341463414634,0.59,0.01,0.18634146341463417,1.06,0.0,0.17243902439024392,0.61,0.0,0.17243902439024392,0.61,0.12,1.2573170731707317,3.45,0.21,1.1246341463414633,1.8
2,0.05,0.8545454545454545,3.42,0.14,0.8954545454545455,1.97,0.01,0.48151515151515145,1.78,0.01,0.48151515151515145,1.78,0.03,0.1575757575757576,0.49,0.0,0.10181818181818182,0.29
1,0.14,0.3884,0.7,0.0,0.1812,0.77,0.0,0.032,0.11,0.0,0.032,0.11,0.04,0.7118000000000001,1.32,0.04,0.6920000000000001,2.19
1,0.01,0.6347999999999999,1.81,0.0,0.5943999999999999,2.5,0.03,0.30119999999999997,1.2,0.03,0.30119999999999997,1.2,0.01,0.4096,0.78,0.01,0.2966,0.58
2,0.01,0.2502,0.63,0.02,0.2762,0.9,0.01,0.22060000000000002,0.47,0.01,0.22060000000000002,0.47,0.04,0.5660000000000001,2.52,0.01,0.4846000000000001,1.21
2,0.02,0.35333333333333333,1.3,0.06,0.8533333333333335,2.69,0.04,0.396060606060606,0.76,0.04,0.396060606060606,0.76,0.0,0.07666666666666666,0.17,0.0,0.1112121212121212,0.18
2,0.01,0.42951219512195127,1.71,0.0,0.9151219512195121,3.05,0.06,0.5317073170731708,1.04,0.06,0.5317073170731708,1.04,0.03,0.2936585365853659,0.88,0.0,0.10146341463414635,0.32
2,0.01,0.1167857142857143,0.2,0.01,0.2214285714285714,0.42,0.0,0.052500000000000005,0.26,0.0,0.052500000000000005,0.26,0.04,0.9782142857142856,2.21,0.03,0.5178571428571428,1.44
1,0.09,0.21833333333333335,0.41,0.0,0.12291666666666667,0.48,0.0,0.07312500000000001,0.3,0.0,0.07312500000000001,0.3,0.0,1.3020833333333333,3.75,0.11,0.9335416666666667,2.35
1,0.0,0.4514000000000001,1.01,0.01,1.3329999999999997,4.46,0.0,0.9556,3.04,0.0,0.9556,3.04,0.02,0.3112,0.96,0.02,0.41879999999999995,0.7
1,0.01,0.11571428571428574,0.44,0.1,0.44785714285714284,2.06,0.01,0.28357142857142864,0.81,0.01,0.28357142857142864,0.81,0.03,1.4307142857142856,2.43,0.02,0.5961904761904763,2.36
1,0.04,0.3334375,0.75,0.03,0.7246874999999999,3.39,0.02,0.37312500000000004,1.9,0.02,0.37312500000000004,1.9,0.02,0.30562500000000004,1.37,0.02,0.34750000000000003,0.66
2,0.02,0.28769230769230764,0.47,0.01,0.2620512820512821,0.39,0.0,0.1258974358974359,0.36,0.0,0.1258974358974359,0.36,0.01,0.604871794871795,2.55,0.02,0.541025641025641,1.04
1,0.01,0.8525,2.63,0.01,0.5552777777777776,1.8,0.01,0.48305555555555557,1.58,0.01,0.48305555555555557,1.58,0.06,0.13055555555555556,0.17,0.0,0.07666666666666665,0.24
2,0.01,0.9786842105263155,1.92,0.0,0.8184210526315789,1.88,0.05,0.6889473684210524,1.3,0.05,0.6889473684210524,1.3,0.18,0.31,0.44,0.04,0.19184210526315792,0.33
1,0.0,0.3110810810810811,0.82,0.02,0.12513513513513516,0.22,0.0,0.10459459459459458,0.28,0.0,0.10459459459459458,0.28,0.03,1.0083783783783784,2.91,0.04,0.7421621621621622,1.74
2,0.0,0.09333333333333332,0.28,0.0,0.08454545454545456,0.43,0.0,0.1503030303030303,0.57,0.0,0.1503030303030303,0.57,0.01,1.2642424242424242,2.84,0.05,0.9357575757575756,1.48
2,0.01,1.0916666666666668,1.9,0.35,1.3872222222222224,2.46,0.03,0.6061111111111112,1.34,0.03,0.6061111111111112,1.34,0.11,0.2061111111111111,0.27,0.0,0.095,0.29
1,0.03,0.6321739130434784,1.58,0.04,0.2782608695652174,1.09,0.07,0.22913043478260875,0.33,0.07,0.22913043478260875,0.33,0.16,0.5169565217391304,1.19,0.02,0.23565217391304352,0.44
1,0.0,0.7382000000000001,1.8,0.0,0.8410000000000002,3.58,0.0,0.42400000000000004,1.89,0.0,0.42400000000000004,1.89,0.03,1.0088,1.93,0.02,0.7585999999999999,2.41
2,0.02,0.21130434782608692,0.27,0.03,0.17956521739130435,0.31,0.01,0.21565217391304348,0.51,0.01,0.21565217391304348,0.51,0.35,1.2604347826086957,3.22,0.31,0.7330434782608696,1.3
1,0.01,0.5037037037037037,2.31,0.08,0.6838888888888888,2.55,0.01,0.28203703703703703,1.05,0.01,0.28203703703703703,1.05,0.03,0.3892592592592593,1.15,0.02,0.438888888888889,1.26
1,0.05,0.15708333333333332,0.22,0.0,0.14291666666666666,0.27,0.0,0.043333333333333335,0.15,0.0,0.043333333333333335,0.15,0.15,1.46875,3.05,0.06,0.7012499999999999,1.91
1,0.05,0.3792307692307692,0.85,0.01,0.4773076923076923,2.65,0.0,0.09307692307692307,0.32,0.0,0.09307692307692307,0.32,0.06,1.3673076923076921,2.9,0.01,0.5103846153846153,1.51
1,0.03,0.23249999999999998,0.75,0.02,0.7041666666666667,3.29,0.0,0.5030555555555555,1.69,0.0,0.5030555555555555,1.69,0.0,0.8722222222222223,3.52,0.0,0.4022222222222222,2.05
1,0.02,0.19285714285714287,0.38,0.07,0.955,1.62,0.11,0.5728571428571428,0.92,0.11,0.5728571428571428,0.92,0.16,0.22642857142857148,0.29,0.01,0.09714285714285716,0.18
1,0.02,0.36333333333333334,1.38,0.0,0.6684313725490195,2.35,0.02,0.5523529411764706,2.13,0.02,0.5523529411764706,2.13,0.0,0.4945098039215687,2.39,0.02,0.3456862745098039,0.82
1,0.0,0.25000000000000006,0.64,0.01,0.8373469387755103,3.5,0.0,0.5126530612244897,1.83,0.0,0.5126530612244897,1.83,0.0,0.1273469387755102,0.35,0.0,0.13510204081632654,0.35
2,0.0,0.12551020408163266,0.39,0.03,0.2993877551020408,0.73,0.0,0.15224489795918367,0.34,0.0,0.15224489795918367,0.34,0.03,0.5189795918367347,1.03,0.02,0.4130612244897959,0.75
1,0.04,0.8451851851851852,2.45,0.03,0.6048148148148149,1.77,0.02,0.3755555555555554,1.0,0.02,0.3755555555555554,1.0,0.03,0.1722222222222222,0.43,0.01,0.2048148148148148,0.41
5,0.14,0.32104166666666667,0.47,0.01,0.22395833333333334,0.62,0.01,0.090625,0.21,0.01,0.090625,0.21,0.02,1.0870833333333334,1.98,0.02,0.286875,0.58
2,0.0,0.16373563218390805,0.68,0.0,0.1677586206896552,0.78,0.0,0.08758620689655172,0.43,0.0,0.08758620689655172,0.43,0.0,0.4126436781609196,1.94,0.0,0.47655172413793107,1.93
2,0.03,0.9454054054054055,2.59,0.02,0.898108108108108,2.69,0.09,0.6332432432432432,2.24,0.09,0.6332432432432432,2.24,0.02,0.0762162162162162,0.18,0.0,0.10756756756756758,0.27
1,0.03,0.36871794871794866,0.78,0.01,0.24153846153846148,0.75,0.0,0.10743589743589747,0.65,0.0,0.10743589743589747,0.65,0.05,1.3533333333333333,3.31,0.07,0.42974358974358967,1.02
1,0.0,0.25755555555555554,0.73,0.03,0.8022222222222223,2.9,0.0,0.4164444444444445,1.33,0.0,0.4164444444444445,1.33,0.34,1.1415555555555557,1.46,0.01,0.05466666666666667,0.17
5,0.01,0.24031249999999998,0.37,0.02,0.13468750000000002,0.25,0.01,0.075625,0.18,0.01,0.075625,0.18,0.04,0.8268749999999999,3.06,0.19,0.799375,1.54
1,0.0,0.4179444444444444,3.17,0.0,0.561,3.58,0.0,0.3561111111111111,2.63,0.0,0.3561111111111111,2.63,0.0,0.1285,0.49,0.0,0.12944444444444442,0.39
1,0.01,0.23026315789473684,0.68,0.01,0.5763157894736842,2.18,0.05,0.3792105263157895,0.66,0.05,0.3792105263157895,0.66,0.01,0.05342105263157895,0.1,0.01,0.09973684210526317,0.3
2,0.03,0.24093750000000003,0.34,0.09,0.2878125,0.5,0.01,0.195625,0.38,0.01,0.195625,0.38,0.01,0.3959375,2.0,0.16,0.39,0.95
2,0.02,0.7386,3.05,0.15,0.5748,1.25,0.09,0.5184000000000001,1.07,0.09,0.5184000000000001,1.07,0.08,0.3154,0.75,0.0,0.2194,0.58
1,0.26,0.49541666666666667,0.86,0.0,0.05125,0.22,0.0,0.09979166666666667,0.21,0.0,0.09979166666666667,0.21,0.04,0.67,1.5,0.02,0.55875,2.08
1,0.02,0.22392857142857142,0.48,0.01,0.47714285714285715,2.38,0.19,0.46785714285714297,0.79,0.19,0.46785714285714297,0.79,0.0,0.2810714285714286,0.46,0.0,0.23535714285714285,0.39
2,0.01,0.1985416666666667,0.41,0.1,0.2691666666666667,0.66,0.0,0.19166666666666665,0.44,0.0,0.19166666666666665,0.44,0.01,0.6966666666666667,3.02,0.05,0.5497916666666667,1.89
2,0.0,0.7869230769230768,1.98,0.07,1.0707692307692307,2.66,0.02,0.4465384615384615,0.93,0.02,0.4465384615384615,0.93,0.14,0.3538461538461538,0.95,0.01,0.22730769230769232,0.48
1,0.21,0.3362222222222222,0.56,0.08,0.4151111111111111,0.65,0.0,0.0631111111111111,0.16,0.0,0.0631111111111111,0.16,0.02,1.0031111111111113,1.6,0.0,0.5402222222222222,1.53
1,0.04,0.321,0.66,0.03,0.90525,3.1,0.04,0.46425,1.07,0.04,0.46425,1.07,0.03,0.7064999999999999,1.31,0.01,0.14175,0.39
