event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.13,0.42130434782608694,0.74,0.0,0.6056521739130435,2.71,0.01,0.2804347826086956,0.39,0.01,0.2804347826086956,0.39,0.05,1.0117391304347827,3.72,0.25,0.4491304347826087,1.44
5,0.01,0.15823529411764706,0.51,0.05,0.6376470588235293,2.73,0.01,0.268235294117647,0.82,0.01,0.268235294117647,0.82,0.0,0.36,2.64,0.04,0.5255882352941177,1.8
5,0.01,0.9354285714285715,2.29,0.02,0.6225714285714287,1.15,0.02,0.494,1.43,0.02,0.494,1.43,0.03,0.7728571428571429,1.89,0.08,0.4914285714285714,1.12
2,0.01,0.34410958904109584,1.41,0.0,0.5761643835616438,3.82,0.01,0.6171232876712328,2.4,0.01,0.6171232876712328,2.4,0.02,0.7143835616438357,4.66,0.03,0.808082191780822,3.2
1,0.01,0.10137931034482761,0.22,0.0,0.10689655172413796,0.26,0.01,0.05344827586206897,0.12,0.01,0.05344827586206897,0.12,0.0,0.9017241379310345,2.24,0.05,0.7937931034482757,2.2
2,0.0,0.4515625,1.22,0.0,0.12312500000000001,0.23,0.01,0.1703125,0.38,0.01,0.1703125,0.38,0.03,1.8015625000000002,6.13,0.0,0.9578125,2.69
1,0.01,0.315,0.57,0.0,0.10047619047619047,0.21,0.0,0.08095238095238096,0.23,0.0,0.08095238095238096,0.23,0.0,0.9230952380952382,3.51,0.01,0.8830952380952378,2.97
2,0.01,0.37723404255319143,0.8,0.01,0.17021276595744678,0.26,0.01,0.3195744680851064,0.68,0.01,0.3195744680851064,0.68,0.05,1.5497872340425534,6.12,0.02,1.3855319148936172,3.43
1,0.02,0.326551724137931,0.48,0.02,0.12310344827586207,0.29,0.0,0.29862068965517247,0.6,0.0,0.29862068965517247,0.6,0.02,1.5472413793103448,4.65,0.01,1.016551724137931,2.87
2,0.0,0.1857446808510638,0.3,0.01,0.07893617021276594,0.23,0.0,0.06340425531914892,0.13,0.0,0.06340425531914892,0.13,0.04,1.6021276595744682,6.37,0.03,0.988723404255319,3.04
2,0.02,0.22736842105263155,0.33,0.01,0.10368421052631578,0.22,0.02,0.10736842105263156,0.18,0.02,0.10736842105263156,0.18,0.02,0.978157894736842,2.12,0.03,0.6107894736842105,2.44
2,0.0,0.065,0.24,0.0,0.16861111111111113,0.83,0.0,0.15972222222222224,0.33,0.0,0.15972222222222224,0.33,0.04,1.3630555555555555,5.86,0.02,0.891388888888889,3.16
1,0.02,0.7351851851851853,2.93,0.04,0.991111111111111,2.72,0.02,0.3907407407407407,1.74,0.02,0.3907407407407407,1.74,0.0,0.13296296296296295,0.33,0.02,0.22814814814814816,0.8
2,0.04,1.2226829268292683,2.75,0.0,1.1536585365853658,3.32,0.01,0.8229268292682927,1.66,0.01,0.8229268292682927,1.66,0.0,0.10317073170731707,0.24,0.0,0.07707317073170732,0.18
1,0.09,0.9421875000000001,3.23,0.03,0.6799999999999999,2.54,0.04,0.8425,3.01,0.04,0.8425,3.01,0.0,0.1753125,0.41,0.0,0.145625,0.34
2,0.02,0.6930555555555555,1.34,0.01,1.3494444444444444,4.05,0.08,0.9091666666666668,2.12,0.08,0.9091666666666668,2.12,0.0,0.16833333333333333,0.34,0.01,0.16972222222222225,0.31
1,0.01,1.1816666666666664,3.37,0.06,0.7341666666666666,1.99,0.05,0.6711111111111111,2.25,0.05,0.6711111111111111,2.25,0.0,0.09361111111111112,0.15,0.0,0.07555555555555556,0.15
2,0.02,0.6637037037037038,1.8,0.11,1.215925925925926,3.59,0.14,0.9014814814814814,1.7,0.14,0.9014814814814814,1.7,0.01,0.10666666666666666,0.28,0.0,0.11296296296296296,0.25
2,0.23,1.4644444444444447,2.69,0.04,0.6944444444444444,1.44,0.0,0.5577777777777778,1.57,0.0,0.5577777777777778,1.57,0.0,0.075,0.15,0.0,0.0763888888888889,0.12
2,0.0,0.2294444444444444,0.96,0.0,0.8805555555555556,4.21,0.08,0.8180555555555555,2.44,0.08,0.8180555555555555,2.44,0.0,0.5675,2.2,0.0,0.2338888888888889,0.68
1,0.01,0.17560975609756097,0.39,0.01,0.16634146341463413,0.49,0.01,0.24756097560975607,0.63,0.01,0.24756097560975607,0.63,0.02,1.3773170731707316,3.94,0.0,0.5073170731707317,1.57
3,0.01,0.2219354838709677,0.45,0.0,0.15774193548387097,0.37,0.0,0.12161290322580644,0.34,0.0,0.12161290322580644,0.34,0.01,1.3445161290322583,6.45,0.02,0.8709677419354838,3.5
1,0.02,0.4441666666666667,1.17,0.07,1.4183333333333334,3.6,0.0,0.48138888888888887,1.97,0.0,0.48138888888888887,1.97,0.0,0.17083333333333334,0.35,0.0,0.19999999999999998,0.46
2,0.0,0.09538461538461537,0.24,0.0,0.20564102564102568,0.54,0.0,0.07102564102564103,0.15,0.0,0.07102564102564103,0.15,0.03,1.425384615384615,3.94,0.0,0.5453846153846156,1.19
1,0.0,0.08382352941176471,0.2,0.0,0.10911764705882353,0.2,0.01,0.0611764705882353,0.15,0.01,0.0611764705882353,0.15,0.07,0.9482352941176471,3.23,0.0,0.2120588235294118,0.67
3,0.07,0.2060526315789474,0.42,0.02,0.14500000000000002,0.4,0.02,0.18789473684210528,0.45,0.02,0.18789473684210528,0.45,0.03,1.7160526315789473,7.56,0.02,0.8905263157894736,3.8
1,0.03,0.15931034482758624,0.41,0.01,0.13448275862068965,0.41,0.0,0.17827586206896553,0.48,0.0,0.17827586206896553,0.48,0.11,2.018620689655173,4.65,0.01,0.8503448275862069,2.75
2,0.0,0.10268292682926829,0.23,0.01,0.11195121951219512,0.34,0.01,0.09365853658536585,0.19,0.01,0.09365853658536585,0.19,0.0,1.92,3.94,0.02,0.7158536585365854,1.96
1,0.0,0.37393939393939396,1.02,0.23,1.0845454545454547,3.22,0.0,0.4475757575757576,1.13,0.0,0.4475757575757576,1.13,0.01,0.15909090909090912,0.27,0.0,0.10484848484848484,0.36
3,0.0,0.4348936170212766,1.03,0.0,1.238936170212766,4.08,0.02,0.6519148936170214,1.62,0.02,0.6519148936170214,1.62,0.01,0.26723404255319155,1.14,0.02,0.16489361702127658,0.46
1,0.01,0.141875,0.27,0.0,0.069375,0.18,0.0,0.11541666666666668,0.29,0.0,0.11541666666666668,0.29,0.04,1.0585416666666667,3.39,0.0,0.40770833333333334,1.48
2,0.0,0.21347826086956523,0.49,0.02,0.3917391304347827,0.89,0.01,0.19891304347826083,0.35,0.01,0.19891304347826083,0.35,0.0,0.13804347826086955,0.47,0.0,0.085,0.31
2,0.35,0.48000000000000004,0.6,0.01,0.09076923076923078,0.13,0.02,0.13153846153846155,0.18,0.02,0.13153846153846155,0.18,0.01,0.11076923076923076,0.29,0.06,0.14846153846153845,0.22
1,0.0,0.14625,0.38,0.01,0.08687500000000001,0.14,0.0,0.035,0.11,0.0,0.035,0.11,0.04,0.7987500000000001,1.99,0.11,0.24500000000000002,0.36
1,0.0,0.13104166666666667,0.21,0.02,0.18083333333333332,0.33,0.0,0.10999999999999999,0.23,0.0,0.10999999999999999,0.23,0.02,0.8693750000000001,2.01,0.02,0.2197916666666667,0.53
2,0.21,0.2977272727272727,0.35,0.01,0.1431818181818182,0.26,0.0,0.020909090909090912,0.06,0.0,0.020909090909090912,0.06,0.01,1.5354545454545454,3.99,0.0,0.5868181818181818,2.65
5,0.0,0.11134615384615383,0.35,0.0,0.33999999999999997,0.96,0.0,0.21538461538461537,0.62,0.0,0.21538461538461537,0.62,0.0,0.22557692307692312,2.5,0.01,0.3784615384615385,2.76
1,0.01,0.13210526315789473,0.32,0.03,1.0663157894736843,3.49,0.04,0.7236842105263158,1.91,0.04,0.7236842105263158,1.91,0.09,0.416578947368421,2.29,0.07,0.20210526315789473,0.83
5,0.0,0.10727272727272727,0.22,0.0,0.20666666666666664,0.42,0.01,0.22545454545454546,0.53,0.01,0.22545454545454546,0.53,0.02,0.9433333333333334,4.86,0.01,0.5972727272727273,2.27
1,0.03,0.6203225806451612,2.41,0.01,1.1225806451612903,2.62,0.14,0.6451612903225806,1.76,0.14,0.6451612903225806,1.76,0.1,1.153225806451613,3.1,0.06,0.7358064516129031,2.19
2,0.0,0.2273809523809524,0.73,0.01,0.19833333333333333,0.43,0.0,0.1773809523809524,0.77,0.0,0.1773809523809524,0.77,0.02,1.2195238095238097,5.3,0.03,0.7426190476190477,2.89
1,0.0,0.08657142857142856,0.29,0.03,1.2165714285714284,3.36,0.02,0.5965714285714285,1.85,0.02,0.5965714285714285,1.85,0.01,0.18771428571428572,0.35,0.07,0.2831428571428572,0.57
5,0.0,0.06641025641025641,0.18,0.0,0.06846153846153845,0.22,0.0,0.10128205128205127,0.22,0.0,0.10128205128205127,0.22,0.05,1.1866666666666665,3.66,0.11,0.4171794871794873,1.42
3,0.01,0.16285714285714287,0.61,0.01,0.22571428571428573,1.1,0.01,0.13285714285714287,0.52,0.01,0.13285714285714287,0.52,0.0,0.9757142857142858,3.88,0.03,0.4296428571428571,1.91
2,0.03,0.8065957446808512,1.82,0.01,1.1319148936170216,3.61,0.0,0.38659574468085095,1.7,0.0,0.38659574468085095,1.7,0.01,0.6217021276595743,2.11,0.0,0.4842553191489361,0.96
2,0.01,0.46307692307692316,0.79,0.01,0.25269230769230766,0.51,0.0,0.15307692307692308,0.43,0.0,0.15307692307692308,0.43,0.0,1.4407692307692306,3.11,0.07,0.5423076923076923,1.32
5,0.01,0.7788571428571429,1.78,0.02,0.8448571428571429,1.95,0.01,0.3962857142857143,1.47,0.01,0.3962857142857143,1.47,0.1,1.1928571428571426,1.54,0.02,0.24171428571428574,0.53
2,0.01,0.6028947368421053,1.75,0.01,0.8831578947368421,3.19,0.01,0.6842105263157896,1.76,0.01,0.6842105263157896,1.76,0.02,1.1847368421052633,4.52,0.04,0.8313157894736841,3.07
2,0.01,0.23357142857142857,0.49,0.06,0.17785714285714285,0.32,0.07,0.2817857142857143,0.59,0.07,0.2817857142857143,0.59,0.13,1.0314285714285714,2.54,0.1,0.7892857142857144,1.99
2,0.0,0.7386111111111111,2.56,0.04,0.8672222222222223,1.62,0.01,0.3433333333333333,1.08,0.01,0.3433333333333333,1.08,0.02,0.5627777777777778,0.91,0.14,0.3663888888888889,0.63
3,0.2,0.37051282051282053,0.53,0.12,0.35051282051282057,0.48,0.0,0.1987179487179487,0.36,0.0,0.1987179487179487,0.36,0.01,1.1730769230769231,4.87,0.01,0.8956410256410257,2.71
2,0.01,0.864516129032258,3.51,0.02,0.5325806451612902,2.09,0.01,0.40838709677419344,1.77,0.01,0.40838709677419344,1.77,0.16,0.8167741935483871,1.45,0.05,0.8419354838709678,1.53
2,0.01,0.22578947368421048,0.57,0.02,0.17526315789473684,0.35,0.01,0.23157894736842108,0.37,0.01,0.23157894736842108,0.37,0.02,1.2552631578947366,3.68,0.02,0.5131578947368421,1.42
3,0.02,0.990967741935484,1.83,0.04,0.31064516129032266,0.92,0.03,0.28322580645161294,0.62,0.03,0.28322580645161294,0.62,0.0,0.5329032258064516,0.93,0.13,0.2906451612903226,0.63
2,0.13,1.3446511627906976,2.78,0.02,0.6469767441860466,2.82,0.05,0.83,2.72,0.05,0.83,2.72,0.0,0.15790697674418605,0.35,0.01,0.13069767441860466,0.26
3,0.02,1.3126666666666664,3.21,0.19,0.6336666666666667,1.56,0.02,0.6343333333333334,1.86,0.02,0.6343333333333334,1.86,0.02,0.36033333333333334,0.57,0.01,0.09066666666666665,0.2
2,0.04,1.6524242424242424,4.17,0.05,1.0639393939393942,3.33,0.02,1.2333333333333334,3.3,0.02,1.2333333333333334,3.3,0.01,0.2503030303030303,0.4,0.0,0.3396969696969697,0.8
2,0.19,0.3465853658536585,0.6,0.0,0.10585365853658536,0.22,0.0,0.10975609756097561,0.56,0.0,0.10975609756097561,0.56,0.0,1.3075609756097561,5.85,0.0,1.108048780487805,3.62
1,0.02,1.134074074074074,3.32,0.22,0.9081481481481481,2.52,0.0,0.6485185185185186,2.55,0.0,0.6485185185185186,2.55,0.08,0.22370370370370363,0.42,0.21,0.49333333333333335,0.9
1,0.13,0.5125714285714285,0.71,0.06,0.5514285714285715,0.9,0.0,0.3648571428571428,0.88,0.0,0.3648571428571428,0.88,0.04,1.7617142857142858,2.94,0.06,0.4977142857142858,1.37
5,0.01,0.1494871794871795,0.39,0.0,0.5305128205128206,2.53,0.0,0.26589743589743603,0.86,0.0,0.26589743589743603,0.86,0.12,0.5361538461538462,0.88,0.0,0.18692307692307691,0.49
5,0.0,0.08061224489795919,0.17,0.0,0.09816326530612246,0.35,0.0,0.057959183673469396,0.31,0.0,0.057959183673469396,0.31,0.0,0.40020408163265303,1.42,0.0,0.18061224489795918,0.42
5,0.0,0.16126984126984126,0.53,0.0,0.5988888888888887,2.41,0.01,0.3661904761904761,1.07,0.01,0.3661904761904761,1.07,0.0,0.370952380952381,0.86,0.02,0.06698412698412698,0.16
1,0.02,0.4891176470588235,0.84,0.14,0.36264705882352943,0.77,0.01,0.24735294117647058,0.61,0.01,0.24735294117647058,0.61,0.01,0.5832352941176471,2.72,0.0,0.4455882352941176,1.68
2,0.11,0.33125,0.6,0.03,0.5225,1.4,0.02,0.248125,0.34,0.02,0.248125,0.34,0.25,0.36124999999999996,0.45,0.01,0.14125000000000001,0.28
1,0.06,0.13153846153846155,0.28,0.06,0.6569230769230768,1.87,0.03,0.413076923076923,0.85,0.03,0.413076923076923,0.85,0.02,0.12076923076923081,0.25,0.05,0.07461538461538463,0.1
1,0.0,0.08863636363636364,0.24,0.02,0.5068181818181817,0.68,0.01,0.1813636363636363,0.4,0.01,0.1813636363636363,0.4,0.0,0.029545454545454552,0.06,0.0,0.05909090909090909,0.11
2,0.0,0.05083333333333334,0.21,0.0,0.4770833333333333,0.83,0.01,0.1125,0.25,0.01,0.1125,0.25,0.09,0.36166666666666664,0.73,0.0,0.08583333333333333,0.14
2,0.0,0.1343037974683544,0.3,0.0,0.3672151898734177,1.89,0.01,0.1972151898734178,0.79,0.01,0.1972151898734178,0.79,0.0,0.2864556962025317,1.69,0.0,0.14531645569620252,0.63
1,0.0,0.033499999999999995,0.07,0.0,0.027749999999999997,0.12,0.04,0.06424999999999999,0.1,0.04,0.06424999999999999,0.1,0.04,0.6362500000000001,1.57,0.03,0.26575,0.58
2,0.01,0.08733333333333332,0.18,0.03,0.18800000000000003,0.4,0.0,0.07633333333333334,0.19,0.0,0.07633333333333334,0.19,0.1,0.6539999999999999,2.75,0.01,0.25400000000000006,0.93
1,0.05,0.9595454545454545,2.33,0.0,0.5572727272727274,1.79,0.01,0.44159090909090915,1.39,0.01,0.44159090909090915,1.39,0.0,0.04431818181818182,0.09,0.0,0.03863636363636364,0.1
2,0.0,0.3758620689655172,1.47,0.01,0.7368965517241379,2.5,0.03,0.4520689655172414,0.89,0.03,0.4520689655172414,0.89,0.01,0.0713793103448276,0.21,0.0,0.07586206896551725,0.14
1,0.0,0.09722222222222222,0.23,0.08,0.2677777777777778,0.47,0.01,0.14999999999999997,0.32,0.01,0.14999999999999997,0.32,0.02,1.4005555555555558,4.08,0.08,0.5483333333333333,1.47
2,0.01,0.12783783783783784,0.29,0.0,0.36972972972972973,0.77,0.0,0.19324324324324324,0.39,0.0,0.19324324324324324,0.39,0.01,0.938918918918919,5.6,0.0,0.572162162162162,2.69
1,0.1,0.5525806451612904,1.16,0.06,1.2429032258064514,3.67,0.07,0.8629032258064516,1.79,0.07,0.8629032258064516,1.79,0.0,0.11129032258064518,0.19,0.0,0.042580645161290336,0.13
2,0.02,0.34068181818181825,0.95,0.0,1.4397727272727272,5.01,0.01,0.7677272727272727,2.1,0.01,0.7677272727272727,2.1,0.06,0.1843181818181818,0.6,0.0,0.08931818181818181,0.33
1,0.02,0.21750000000000003,0.32,0.01,0.16125,0.26,0.01,0.1965625,0.35,0.01,0.1965625,0.35,0.02,0.980625,2.52,0.0,0.51,1.32
2,0.0,0.3181081081081081,0.52,0.01,0.1391891891891892,0.41,0.01,0.18648648648648647,0.4,0.01,0.18648648648648647,0.4,0.0,1.2127027027027026,4.75,0.01,0.6864864864864866,2.14
1,0.02,0.9603448275862069,2.65,0.08,0.8120689655172414,1.76,0.0,0.5786206896551723,1.55,0.0,0.5786206896551723,1.55,0.01,0.11758620689655173,0.25,0.01,0.11620689655172413,0.25
2,0.0,0.7068292682926829,1.98,0.0,1.1965853658536585,3.84,0.01,0.7656097560975609,1.51,0.01,0.7656097560975609,1.51,0.0,0.35024390243902437,1.28,0.0,0.12902439024390244,0.45
2,0.0,0.14250000000000002,0.4,0.04,0.19125000000000003,0.44,0.0,0.17375000000000002,0.37,0.0,0.17375000000000002,0.37,0.01,0.5390625,1.38,0.02,0.4609375,1.92
1,0.03,0.9345454545454546,2.6,0.04,0.8557575757575757,2.1,0.02,0.44575757575757585,1.34,0.02,0.44575757575757585,1.34,0.04,0.5890909090909091,1.29,0.0,0.07,0.4
1,0.14,0.7224324324324325,1.3,0.04,0.3905405405405405,0.8,0.03,0.2762162162162161,0.51,0.03,0.2762162162162161,0.51,0.0,0.9667567567567567,4.08,0.01,0.5781081081081081,2.32
2,0.17,0.7525806451612904,2.87,0.01,0.7180645161290322,2.59,0.01,0.4609677419354839,1.55,0.01,0.4609677419354839,1.55,0.0,0.2732258064516129,0.82,0.02,0.26225806451612904,0.57
2,0.0,0.07472222222222222,0.22,0.0,0.08277777777777778,0.21,0.01,0.07055555555555554,0.15,0.01,0.07055555555555554,0.15,0.04,1.2783333333333333,2.83,0.02,0.6444444444444445,1.63
2,0.0,0.10162162162162164,0.24,0.01,0.15243243243243246,0.36,0.0,0.10216216216216216,0.19,0.0,0.10216216216216216,0.19,0.0,0.9856756756756756,6.28,0.01,0.6662162162162163,3.17
2,0.03,0.9817142857142857,3.27,0.01,0.9877142857142859,2.59,0.08,0.7977142857142857,2.89,0.08,0.7977142857142857,2.89,0.0,0.13057142857142862,0.27,0.01,0.1437142857142857,0.42
1,0.01,0.3261538461538461,1.04,0.01,1.05025641025641,4.89,0.04,0.864871794871795,2.34,0.04,0.864871794871795,2.34,0.0,0.10974358974358973,0.48,0.0,0.14692307692307696,0.38
1,0.01,0.23851851851851857,0.52,0.22,0.6196296296296296,2.0,0.24,0.41444444444444445,0.62,0.24,0.41444444444444445,0.62,0.02,1.8455555555555552,5.18,0.04,0.842222222222222,2.11
1,0.06,0.5091666666666667,1.41,0.01,1.5641666666666663,3.96,0.01,0.538611111111111,2.38,0.01,0.538611111111111,2.38,0.25,1.3083333333333333,1.84,0.01,0.23472222222222225,0.52
1,0.0,0.11432432432432431,0.4,0.05,0.9627027027027026,1.42,0.03,0.34891891891891885,1.05,0.03,0.34891891891891885,1.05,0.0,1.1156756756756756,5.21,0.03,0.9624324324324324,3.24
2,0.01,0.27718750000000003,0.54,0.02,1.2721875000000002,4.95,0.01,0.5653125,2.35,0.01,0.5653125,2.35,0.15,0.3103125,0.83,0.13,0.41781250000000003,0.68
1,0.0,0.23487804878048782,0.39,0.0,0.14073170731707316,0.36,0.01,0.13975609756097562,0.34,0.01,0.13975609756097562,0.34,0.02,0.8495121951219513,2.35,0.04,0.8285365853658536,2.3
2,0.0,0.35586206896551725,0.59,0.07,0.21586206896551727,0.86,0.0,0.23034482758620692,0.71,0.0,0.23034482758620692,0.71,0.0,0.9989655172413794,5.79,0.03,0.4896551724137931,2.28
1,0.02,1.0627272727272727,3.58,0.01,0.9584848484848486,2.1,0.04,0.7624242424242423,2.05,0.04,0.7624242424242423,2.05,0.01,0.15696969696969693,0.33,0.01,0.11636363636363638,0.21
2,0.04,0.8177499999999999,3.51,0.01,1.015,3.3,0.03,0.6845,1.84,0.03,0.6845,1.84,0.0,0.3855,0.97,0.02,0.364,0.75
2,0.0,0.0753846153846154,0.2,0.1,0.30692307692307697,0.42,0.0,0.18,0.38,0.0,0.18,0.38,0.57,1.3538461538461537,2.23,0.44,1.0069230769230768,1.68
1,0.0,0.23615384615384613,1.21,0.02,0.5007692307692307,1.96,0.02,0.16846153846153847,0.29,0.02,0.16846153846153847,0.29,0.08,0.9146153846153846,1.54,0.0,0.1661538461538462,0.87
1,0.12,1.0795238095238093,2.57,0.01,1.250952380952381,3.61,0.15,0.8990476190476192,2.52,0.15,0.8990476190476192,2.52,0.06,1.5114285714285716,5.64,0.01,0.7490476190476191,4.03
2,0.01,0.5066666666666667,0.77,0.07,2.0025,4.8,0.19,0.7716666666666666,2.27,0.19,0.7716666666666666,2.27,0.09,0.2758333333333333,0.63,0.53,0.785,1.06
1,0.01,0.27240740740740743,0.65,0.01,0.5237037037037037,1.94,0.02,0.3383333333333334,1.52,0.02,0.3383333333333334,1.52,0.03,1.2487037037037036,2.7,0.0,0.6424074074074073,2.64
1,0.08,0.4764705882352941,0.78,0.09,1.7123529411764706,4.32,0.11,1.0147058823529411,2.24,0.11,1.0147058823529411,2.24,0.03,0.9699999999999999,1.51,0.05,0.4764705882352941,0.65
1,0.02,0.6165217391304347,1.34,0.06,2.1295652173913044,4.06,0.04,0.9765217391304348,1.94,0.04,0.9765217391304348,1.94,0.35,1.366521739130435,4.04,0.05,0.4456521739130434,1.08
1,0.0,0.2517857142857142,0.49,0.01,0.9853571428571428,2.03,0.03,0.2278571428571428,0.57,0.03,0.2278571428571428,0.57,0.09,1.1714285714285715,5.17,0.11,0.8757142857142857,2.89
1,0.01,0.06708333333333334,0.13,0.01,0.28583333333333333,0.87,0.02,0.05291666666666667,0.07,0.02,0.05291666666666667,0.07,0.03,0.8395833333333332,1.32,0.01,0.22291666666666665,0.35
1,0.0,0.14666666666666667,0.49,0.01,0.533921568627451,1.81,0.01,0.18,0.55,0.01,0.18,0.55,0.0,0.48372549019607847,1.53,0.01,0.3066666666666667,0.8
1,0.01,0.09294117647058822,0.19,0.01,0.35735294117647054,2.13,0.0,0.0461764705882353,0.12,0.0,0.0461764705882353,0.12,0.01,1.4782352941176473,5.54,0.01,0.658235294117647,3.16
2,0.01,0.21243902439024392,0.47,0.08,1.6275609756097562,3.79,0.01,0.5763414634146342,1.55,0.01,0.5763414634146342,1.55,0.01,0.3351219512195122,0.77,0.0,0.09560975609756099,0.21
1,0.02,0.18272727272727274,0.4,0.06,0.3751515151515152,1.74,0.01,0.20484848484848486,0.43,0.01,0.20484848484848486,0.43,0.02,0.8242424242424241,2.25,0.04,0.44,1.98
5,0.02,0.359047619047619,0.72,0.02,1.0090476190476192,2.11,0.02,0.23404761904761906,0.54,0.02,0.23404761904761906,0.54,0.1,0.34738095238095235,0.82,0.0,0.06976190476190476,0.34
2,0.0,0.5890728476821193,1.98,0.0,0.4649668874172185,2.68,0.0,0.33655629139072846,1.66,0.0,0.33655629139072846,1.66,0.01,0.40211920529801326,1.73,0.0,0.2486754966887417,1.58
2,0.0,0.2596969696969697,0.59,0.0,0.29393939393939394,1.11,0.01,0.14666666666666667,0.32,0.01,0.14666666666666667,0.32,0.05,0.880909090909091,1.74,0.02,0.4081818181818182,1.72
1,0.02,0.4727777777777777,1.46,0.11,1.6169444444444445,4.22,0.05,0.773888888888889,1.96,0.05,0.773888888888889,1.96,0.03,0.7825000000000001,1.5,0.04,0.3538888888888889,0.55
1,0.08,0.287741935483871,0.53,0.01,0.6248387096774194,1.09,0.0,0.10096774193548387,0.28,0.0,0.10096774193548387,0.28,0.01,1.0180645161290325,4.69,0.0,0.8667741935483869,3.04
5,0.0,0.4314,0.74,0.0,1.3326,4.75,0.02,0.831,2.05,0.02,0.831,2.05,0.27,0.682,1.39,0.39,0.5646,0.86
1,0.0,0.600551724137931,2.38,0.0,0.5872413793103448,3.71,0.0,0.3684137931034483,1.14,0.0,0.3684137931034483,1.14,0.01,0.7986896551724139,3.33,0.0,0.36551724137931035,2.69
1,0.01,0.2588235294117647,0.6,0.0,0.3761764705882353,1.68,0.0,0.21382352941176472,0.61,0.0,0.21382352941176472,0.61,0.02,1.7226470588235294,5.6,0.08,1.1673529411764707,2.85
2,0.0,0.21135135135135136,0.5,0.07,1.1678378378378378,4.93,0.05,0.7224324324324325,2.68,0.05,0.7224324324324325,2.68,0.32,0.7002702702702702,1.54,0.31,0.5681081081081082,0.86
2,0.0,0.3553333333333334,0.66,0.0,0.2946666666666667,0.82,0.0,0.17333333333333337,0.41,0.0,0.17333333333333337,0.41,0.07,0.7513333333333335,1.49,0.03,0.5516666666666666,1.85
1,0.02,1.363111111111111,3.81,0.03,0.9722222222222222,2.06,0.0,0.5857777777777777,1.9,0.0,0.5857777777777777,1.9,0.01,0.649111111111111,2.23,0.0,0.182,0.85
1,0.04,0.5713793103448275,0.92,0.06,0.6148275862068965,1.74,0.01,0.27793103448275863,0.52,0.01,0.27793103448275863,0.52,0.01,1.256896551724138,5.78,0.01,0.7179310344827586,2.75
2,0.04,0.4013888888888889,0.93,0.06,1.4305555555555558,4.84,0.06,0.7658333333333334,2.53,0.06,0.7658333333333334,2.53,0.08,0.4144444444444445,1.21,0.1,0.21305555555555555,0.37
2,0.01,0.33702702702702697,0.99,0.01,0.24486486486486483,0.95,0.0,0.14405405405405408,0.35,0.0,0.14405405405405408,0.35,0.04,1.214054054054054,3.84,0.03,0.6872972972972973,2.23
