event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.17,0.26565217391304347,0.35,0.06,0.14130434782608695,0.29,0.2,0.2491304347826087,0.32,0.2,0.2491304347826087,0.32,1.65,2.43,3.08,0.03,0.7569565217391304,1.87
5,0.01,0.1937837837837838,0.43,0.06,1.5183783783783786,2.94,0.1,0.6927027027027027,1.33,0.1,0.6927027027027027,1.33,0.0,0.48567567567567566,1.83,0.01,1.106216216216216,2.18
5,0.11,0.8030555555555555,1.31,0.43,1.5494444444444444,2.23,0.06,0.9091666666666666,1.68,0.06,0.9091666666666666,1.68,0.03,1.2791666666666668,2.85,0.04,1.058611111111111,1.94
2,0.0,0.5038666666666667,1.55,0.01,0.7502666666666666,4.04,0.02,0.6457333333333333,1.89,0.02,0.6457333333333333,1.89,0.01,0.7544000000000001,3.7,0.02,0.6685333333333334,1.93
1,0.01,0.1903571428571429,0.33,0.0,0.11964285714285713,0.31,0.01,0.10571428571428569,0.22,0.01,0.10571428571428569,0.22,0.06,0.9464285714285713,1.56,0.03,0.38571428571428573,0.77
2,0.04,0.1058139534883721,0.18,0.0,0.0469767441860465,0.13,0.01,0.06488372093023256,0.14,0.01,0.06488372093023256,0.14,0.04,1.3251162790697675,3.08,0.02,0.6197674418604652,1.28
1,0.0,0.05290322580645162,0.12,0.0,0.037741935483870975,0.08,0.0,0.04064516129032259,0.08,0.0,0.04064516129032259,0.08,0.04,1.1667741935483869,2.62,0.05,0.7629032258064516,1.65
2,0.0,0.05585365853658537,0.1,0.0,0.05731707317073171,0.14,0.0,0.0451219512195122,0.12,0.0,0.0451219512195122,0.12,0.0,1.5495121951219513,3.4,0.05,0.7524390243902439,1.52
1,0.01,0.05575757575757576,0.1,0.0,0.04060606060606061,0.11,0.0,0.021515151515151515,0.08,0.0,0.021515151515151515,0.08,0.04,1.096060606060606,2.32,0.04,0.6448484848484848,1.15
2,0.0,0.06333333333333332,0.11,0.01,0.065,0.11,0.01,0.06222222222222223,0.09,0.01,0.06222222222222223,0.09,0.02,1.4691666666666665,3.11,0.04,0.6563888888888888,1.0
2,0.0,0.044000000000000004,0.1,0.0,0.047714285714285716,0.08,0.0,0.02485714285714286,0.07,0.0,0.02485714285714286,0.07,0.03,1.183714285714286,2.41,0.01,0.7819999999999999,1.6
2,0.0,0.14400000000000002,0.33,0.03,0.12571428571428572,0.25,0.01,0.09485714285714286,0.18,0.01,0.09485714285714286,0.18,0.01,1.7722857142857142,3.83,0.04,0.9782857142857143,1.96
1,0.04,0.7005405405405406,1.45,0.05,1.2672972972972971,2.58,0.07,0.6770270270270271,1.42,0.07,0.6770270270270271,1.42,0.0,0.24216216216216213,0.47,0.01,0.36837837837837833,0.85
2,0.02,0.6989285714285715,1.82,0.03,1.1685714285714286,3.03,0.0,0.6667857142857142,1.54,0.0,0.6667857142857142,1.54,0.01,0.09285714285714285,0.21,0.0,0.11499999999999999,0.28
1,0.04,0.8347368421052631,1.67,0.09,1.3492105263157896,2.68,0.01,0.7707894736842105,1.46,0.01,0.7707894736842105,1.46,0.0,0.026578947368421053,0.06,0.0,0.0436842105263158,0.1
2,0.03,0.605,1.4,0.0,1.038888888888889,2.84,0.02,0.6433333333333333,1.32,0.02,0.6433333333333333,1.32,0.0,0.0563888888888889,0.11,0.0,0.03694444444444445,0.08
1,0.05,0.7177777777777777,1.44,0.06,1.2111111111111112,2.43,0.08,0.6455555555555555,1.18,0.08,0.6455555555555555,1.18,0.0,0.03666666666666667,0.09,0.0,0.03481481481481482,0.08
2,0.02,0.7123684210526315,1.62,0.04,1.206052631578947,2.67,0.02,0.6305263157894737,1.11,0.02,0.6305263157894737,1.11,0.0,0.0268421052631579,0.07,0.0,0.025526315789473685,0.06
2,0.05,0.665,1.56,0.04,0.9725,2.15,0.03,0.6178125,1.34,0.03,0.6178125,1.34,0.0,0.035625000000000004,0.06,0.01,0.0871875,0.12
2,0.02,0.30833333333333335,0.53,0.01,1.413,3.26,0.05,0.875,1.73,0.05,0.875,1.73,0.0,0.14133333333333334,0.58,0.01,0.18633333333333335,0.55
1,0.0,0.14214285714285713,0.25,0.05,0.29500000000000004,0.46,0.0,0.40619047619047627,0.74,0.0,0.40619047619047627,0.74,0.01,1.544047619047619,2.88,0.01,0.6333333333333334,1.06
3,0.01,0.0627586206896552,0.11,0.01,0.17689655172413793,0.38,0.0,0.05448275862068966,0.16,0.0,0.05448275862068966,0.16,0.01,1.3741379310344828,3.95,0.01,0.7100000000000001,1.69
1,0.0,0.08358974358974357,0.25,0.01,1.248974358974359,2.82,0.04,0.6502564102564102,1.36,0.04,0.6502564102564102,1.36,0.03,0.4769230769230769,1.36,0.33,0.6664102564102564,0.76
2,0.02,0.06594594594594594,0.14,0.05,0.3440540540540541,0.66,0.0,0.10297297297297298,0.42,0.0,0.10297297297297298,0.42,0.02,0.8191891891891893,2.54,0.02,0.6943243243243243,1.8
1,0.0,0.03955555555555556,0.12,0.04,0.11733333333333336,0.23,0.0,0.020000000000000004,0.05,0.0,0.020000000000000004,0.05,0.07,1.4671111111111113,3.38,0.02,0.5931111111111113,0.94
3,0.0,0.15523809523809526,0.36,0.0,0.036904761904761905,0.11,0.03,0.12714285714285717,0.23,0.03,0.12714285714285717,0.23,0.07,1.568809523809524,3.92,0.08,0.8161904761904762,1.46
1,0.0,0.16363636363636364,0.34,0.01,0.10454545454545454,0.19,0.0,0.1090909090909091,0.25,0.0,0.1090909090909091,0.25,0.03,0.9636363636363635,2.19,0.03,0.49060606060606066,0.86
2,0.0,0.10851063829787233,0.27,0.0,0.3427659574468086,0.8,0.0,0.0774468085106383,0.14,0.0,0.0774468085106383,0.14,0.02,1.2544680851063832,3.38,0.0,0.6985106382978723,2.04
1,0.13,0.5362068965517242,0.83,0.0,1.0110344827586206,2.66,0.07,0.40137931034482754,0.75,0.07,0.40137931034482754,0.75,0.0,0.07586206896551725,0.2,0.02,0.22379310344827588,0.4
3,0.01,0.4155263157894737,0.71,0.02,1.6023684210526317,3.0,0.01,0.8265789473684212,1.41,0.01,0.8265789473684212,1.41,0.0,0.011842105263157897,0.05,0.01,0.04263157894736842,0.2
1,0.05,0.7478787878787879,2.09,0.02,1.0960606060606062,2.07,0.05,0.35484848484848486,0.95,0.05,0.35484848484848486,0.95,0.02,0.8381818181818181,1.96,0.03,0.3184848484848484,0.75
2,0.0,0.7326530612244898,1.66,0.01,0.7677551020408163,2.6,0.0,0.5453061224489796,1.39,0.0,0.5453061224489796,1.39,0.0,0.48142857142857143,0.81,0.0,0.10693877551020409,0.2
2,0.04,0.7972727272727272,1.38,0.28,1.4027272727272726,2.29,0.05,0.47500000000000003,0.65,0.05,0.47500000000000003,0.65,0.01,0.19000000000000003,0.31,0.03,0.09454545454545454,0.16
1,0.07,0.55625,0.79,0.03,0.9995833333333334,2.12,0.0,0.40958333333333335,0.59,0.0,0.40958333333333335,0.59,0.41,1.4887499999999998,2.11,0.03,0.29458333333333336,0.46
1,0.02,0.4368965517241379,1.08,0.0,1.4320689655172416,3.04,0.01,0.7096551724137931,1.39,0.01,0.7096551724137931,1.39,0.0,0.8979310344827587,2.07,0.02,0.6234482758620691,0.87
2,0.12,0.2280952380952381,0.31,0.05,0.2028571428571429,0.29,0.02,0.1638095238095238,0.28,0.02,0.1638095238095238,0.28,1.13,2.3385714285714285,3.0,0.02,0.9442857142857144,2.21
5,0.08,0.6811764705882352,1.83,0.0,1.2352941176470589,3.25,0.02,0.9737254901960785,1.98,0.02,0.9737254901960785,1.98,0.01,0.34490196078431373,1.82,0.01,0.7327450980392155,2.17
1,0.0,0.1942857142857143,0.43,0.02,1.584,3.02,0.0,1.0048571428571427,1.65,0.0,1.0048571428571427,1.65,0.06,2.0199999999999996,4.81,0.0,0.8497142857142858,2.47
5,0.0,0.0913888888888889,0.4,0.09,0.7519444444444444,0.97,0.26,0.511388888888889,0.86,0.26,0.511388888888889,0.86,0.04,1.6666666666666665,5.32,0.1,1.245,2.02
1,0.01,0.8475757575757575,1.38,0.0,0.8278787878787879,1.16,0.0,0.37696969696969695,1.0,0.0,0.37696969696969695,1.0,0.02,1.7633333333333332,3.02,0.01,0.8778787878787879,1.78
2,0.01,0.23487179487179488,0.54,0.04,0.1764102564102564,0.87,0.02,0.21743589743589745,0.79,0.02,0.21743589743589745,0.79,0.01,1.4110256410256414,3.56,0.02,1.1723076923076927,2.24
1,0.02,0.27516129032258063,0.49,0.04,1.4219354838709677,2.59,0.01,0.6822580645161289,1.33,0.01,0.6822580645161289,1.33,0.04,0.5029032258064516,1.4,0.07,0.8983870967741935,1.21
5,0.0,0.10452380952380953,0.21,0.08,0.920952380952381,1.74,0.04,0.5326190476190475,0.75,0.04,0.5326190476190475,0.75,0.0,0.8700000000000001,1.72,0.04,0.5892857142857143,0.94
3,0.06,0.18878787878787878,1.04,0.0,1.246969696969697,2.22,0.01,0.3018181818181818,1.14,0.01,0.3018181818181818,1.14,0.01,1.3024242424242425,3.51,0.0,0.663939393939394,2.34
2,0.13,0.5669047619047619,1.62,0.36,1.03,2.72,0.06,0.606904761904762,1.56,0.06,0.606904761904762,1.56,0.0,0.5535714285714286,1.06,0.01,0.4521428571428572,0.78
2,0.2,0.3828000000000001,0.57,0.02,0.2036,0.33,0.0,0.1664,0.32,0.0,0.1664,0.32,0.1,1.3228,2.26,0.13,0.7592,1.37
5,0.05,0.9955,1.49,0.08,1.486,2.48,0.04,0.5705,1.08,0.04,0.5705,1.08,0.09,0.6247499999999999,0.94,0.01,0.30300000000000005,0.53
2,0.01,0.392,1.07,0.14,1.3017142857142858,3.41,0.02,1.0248571428571427,1.56,0.02,1.0248571428571427,1.56,0.04,0.8734285714285714,2.05,0.02,0.5705714285714285,1.38
2,0.01,0.1441304347826087,0.57,0.0,0.3139130434782608,0.85,0.02,0.4865217391304348,0.8,0.02,0.4865217391304348,0.8,0.03,1.6002173913043476,3.86,0.01,1.2202173913043477,2.17
2,0.05,0.7348936170212764,1.09,0.01,1.3421276595744682,2.27,0.02,0.7940425531914895,1.52,0.02,0.7940425531914895,1.52,0.24,0.47957446808510634,0.78,0.16,0.5653191489361703,0.98
3,0.08,0.3441176470588236,0.76,0.04,0.3417647058823529,0.47,0.03,0.3438235294117647,0.79,0.03,0.3438235294117647,0.79,0.01,1.323529411764706,2.44,0.02,0.5964705882352941,1.12
2,0.0,0.08170731707317073,0.13,0.11,0.18121951219512195,0.41,0.0,0.10609756097560975,0.28,0.0,0.10609756097560975,0.28,0.0,0.583170731707317,1.55,0.06,0.920731707317073,1.45
2,0.01,0.40874999999999995,1.38,0.01,0.23104166666666667,0.59,0.0,0.2575,0.45,0.0,0.2575,0.45,0.0,1.5929166666666665,4.22,0.01,0.8320833333333333,1.78
3,0.01,1.103888888888889,2.36,0.02,0.575,1.36,0.02,0.6505555555555556,1.62,0.02,0.6505555555555556,1.62,0.18,0.5158333333333334,0.65,0.04,0.4283333333333333,0.62
2,0.02,1.1918918918918922,2.2,0.04,0.8370270270270271,2.51,0.09,1.017027027027027,1.87,0.09,1.017027027027027,1.87,0.02,0.15675675675675677,0.25,0.01,0.06756756756756757,0.16
3,0.11,1.3286206896551724,2.57,0.05,1.0313793103448277,2.09,0.05,0.6941379310344827,1.21,0.05,0.6941379310344827,1.21,0.0,0.12275862068965517,0.32,0.0,0.09344827586206897,0.21
2,0.01,1.0919565217391305,2.7,0.03,1.046304347826087,2.61,0.02,0.7519565217391303,1.98,0.02,0.7519565217391303,1.98,0.04,0.24782608695652175,0.99,0.01,0.18130434782608695,0.67
2,0.04,0.34400000000000003,0.68,0.01,0.21266666666666667,0.34,0.18,0.213,0.25,0.18,0.213,0.25,0.01,1.149,2.42,0.01,0.6673333333333334,1.38
1,0.08,1.0215555555555556,1.94,0.03,1.2257777777777776,2.35,0.03,0.8731111111111111,1.83,0.03,0.8731111111111111,1.83,0.08,0.4517777777777777,0.88,0.31,0.590888888888889,0.71
1,0.08,0.4283673469387755,0.7,0.19,0.3673469387755103,0.67,0.04,0.6614285714285714,0.9,0.04,0.6614285714285714,0.9,0.0,1.6385714285714283,2.88,0.07,1.143265306122449,2.09
5,0.0,0.30333333333333334,0.76,0.0,1.364242424242424,2.63,0.02,0.7254545454545454,1.58,0.02,0.7254545454545454,1.58,0.06,0.4533333333333333,1.28,0.0,0.7503030303030302,1.26
5,0.03,0.739433962264151,1.61,0.01,1.229622641509434,2.61,0.05,0.9579245283018869,1.93,0.05,0.9579245283018869,1.93,0.01,0.9937735849056603,2.62,0.04,0.9428301886792454,2.29
5,0.01,0.3294,0.78,0.01,1.1236,2.59,0.08,0.9114,1.73,0.08,0.9114,1.73,0.0,1.7956000000000003,4.78,0.07,1.3696000000000004,2.83
1,0.03,0.5674999999999999,0.94,0.03,0.8334999999999999,1.33,0.03,0.644,1.12,0.03,0.644,1.12,0.0,1.21625,3.78,0.01,0.9555,1.99
2,0.76,1.0483333333333333,1.3,0.35,1.913333333333333,3.05,0.04,0.8774999999999998,1.41,0.04,0.8774999999999998,1.41,0.13,0.285,0.42,0.59,0.8449999999999999,0.98
1,0.01,0.14176470588235296,0.46,0.02,0.8,2.5,0.08,0.8111764705882354,1.45,0.08,0.8111764705882354,1.45,0.51,1.661764705882353,2.84,0.02,0.7858823529411765,1.21
1,0.0,0.13826086956521738,0.24,0.63,1.5830434782608698,2.64,0.18,1.0313043478260868,1.3,0.18,1.0313043478260868,1.3,0.12,1.420869565217391,2.85,0.01,0.7160869565217393,1.18
2,0.0,0.11272727272727273,0.28,0.06,1.2636363636363637,2.55,0.01,0.6368181818181817,1.07,0.01,0.6368181818181817,1.07,1.28,2.3177272727272733,3.27,0.13,0.8254545454545454,1.76
2,0.03,0.3826666666666666,0.86,0.01,1.2532,3.99,0.01,1.0965333333333334,3.06,0.01,1.0965333333333334,3.06,0.0,0.4802666666666666,1.35,0.0,0.5095999999999999,1.57
1,0.03,0.2225,0.43,0.01,0.4041666666666667,0.69,0.02,0.31111111111111106,0.46,0.02,0.31111111111111106,0.46,0.04,1.0594444444444444,1.48,0.01,0.3519444444444444,0.76
2,0.0,0.2622222222222222,0.74,0.0,0.15361111111111111,0.46,0.0,0.15472222222222226,0.4,0.0,0.15472222222222226,0.4,0.0,0.9791666666666669,2.76,0.03,0.6311111111111111,1.58
1,0.04,0.8491666666666667,1.5,0.04,1.1308333333333334,2.14,0.02,0.44625000000000004,0.91,0.02,0.44625000000000004,0.91,0.0,0.07520833333333334,0.12,0.0,0.165,0.24
2,0.01,0.8306382978723402,2.11,0.01,1.3831914893617023,3.21,0.02,0.7242553191489361,1.44,0.02,0.7242553191489361,1.44,0.01,0.0702127659574468,0.21,0.0,0.056170212765957434,0.15
1,0.0,0.10727272727272727,0.21,0.0,0.04878787878787879,0.09,0.0,0.15545454545454546,0.35,0.0,0.15545454545454546,0.35,0.02,1.4251515151515153,3.52,0.14,0.7260606060606061,1.4
2,0.08,0.3404761904761905,0.74,0.0,0.09166666666666667,0.19,0.0,0.09095238095238097,0.19,0.0,0.09095238095238097,0.19,0.06,1.711904761904762,4.42,0.05,1.0726190476190476,2.26
1,0.02,0.9416216216216216,1.48,0.07,1.3743243243243242,2.52,0.01,0.4716216216216216,0.76,0.01,0.4716216216216216,0.76,0.0,0.2145945945945946,0.41,0.03,0.5462162162162162,0.88
2,0.0,0.2807894736842105,0.73,0.01,1.205,3.34,0.02,0.8092105263157893,1.68,0.02,0.8092105263157893,1.68,0.0,0.17394736842105263,0.68,0.0,0.30684210526315797,0.83
1,0.01,0.17722222222222223,0.36,0.0,0.1436111111111111,0.22,0.0,0.3502777777777778,0.57,0.0,0.3502777777777778,0.57,0.01,1.6683333333333334,2.72,0.04,0.6841666666666666,1.2
2,0.01,0.4371052631578947,0.84,0.0,0.2339473684210526,0.85,0.03,0.2639473684210527,0.73,0.03,0.2639473684210527,0.73,0.07,1.1336842105263158,3.35,0.1,0.6371052631578946,1.19
1,0.05,0.726,1.28,0.07,1.34175,2.27,0.01,0.5185,0.76,0.01,0.5185,0.76,0.0,0.06599999999999999,0.14,0.0,0.13475,0.23
2,0.02,0.6297058823529412,1.78,0.0,1.0008823529411766,2.99,0.01,0.5432352941176471,1.65,0.01,0.5432352941176471,1.65,0.01,0.2708823529411765,0.91,0.01,0.2655882352941177,0.8
2,0.02,0.1897560975609756,0.33,0.01,0.3136585365853659,0.85,0.11,0.2695121951219512,0.67,0.11,0.2695121951219512,0.67,0.02,1.1548780487804877,2.41,0.0,0.7656097560975609,1.74
1,0.1,0.725625,1.42,0.0,0.7340625000000001,1.69,0.06,0.725625,1.14,0.06,0.725625,1.14,0.02,0.3353125,0.88,0.14,0.29312499999999997,0.62
1,0.03,0.4906382978723403,0.62,0.01,0.34085106382978725,0.86,0.02,0.4004255319148937,0.73,0.02,0.4004255319148937,0.73,0.04,0.8451063829787234,2.23,0.03,0.4472340425531915,1.05
2,0.03,0.8191176470588235,1.54,0.07,1.119411764705882,2.14,0.0,0.6202941176470589,1.36,0.0,0.6202941176470589,1.36,0.01,0.14970588235294116,0.36,0.0,0.17352941176470588,0.54
2,0.01,0.1451219512195122,0.38,0.0,0.03439024390243903,0.1,0.0,0.07414634146341464,0.14,0.0,0.07414634146341464,0.14,0.04,1.4507317073170731,3.42,0.0,0.855609756097561,1.94
2,0.0,0.16404255319148933,0.56,0.1,0.2970212765957447,0.62,0.14,0.26234042553191494,0.53,0.14,0.26234042553191494,0.53,0.0,1.5642553191489361,4.03,0.01,1.0646808510638297,1.96
2,0.01,0.7994999999999999,1.42,0.02,1.2422499999999999,2.32,0.01,0.519,1.06,0.01,0.519,1.06,0.02,0.2505,0.45,0.01,0.43599999999999994,0.77
1,0.15,0.3885714285714286,0.71,0.03,1.1485714285714288,2.75,0.0,0.7802857142857144,1.39,0.0,0.7802857142857144,1.39,0.01,0.31485714285714284,0.95,0.01,0.3745714285714286,0.89
1,0.0,0.11914285714285715,0.28,0.01,0.28085714285714286,0.91,0.11,0.40628571428571425,0.86,0.11,0.40628571428571425,0.86,0.0,2.036857142857143,4.15,0.02,1.2251428571428573,2.66
1,0.0,0.1408333333333333,0.38,0.01,1.5458333333333334,3.24,0.04,1.4419444444444445,2.6,0.04,1.4419444444444445,2.6,0.18,0.6527777777777778,2.09,0.12,0.5511111111111111,1.37
1,0.0,0.09170212765957446,0.18,0.22,0.7255319148936169,2.25,0.03,0.9121276595744677,1.45,0.03,0.9121276595744677,1.45,0.01,1.3048936170212766,3.18,0.01,0.9182978723404255,1.89
2,0.03,0.19285714285714284,0.35,0.01,1.3682142857142858,3.05,0.0,0.8846428571428573,1.85,0.0,0.8846428571428573,1.85,0.07,0.3982142857142858,0.72,0.42,0.6446428571428572,0.92
1,0.01,0.09102564102564102,0.16,0.08,0.2258974358974359,0.32,0.03,0.3148717948717948,0.56,0.03,0.3148717948717948,0.56,0.12,1.445897435897436,2.5,0.04,0.6797435897435897,1.32
2,0.02,0.25117647058823533,0.68,0.0,0.3638235294117647,1.0,0.0,0.2491176470588235,0.71,0.0,0.2491176470588235,0.71,0.01,0.9905882352941174,3.23,0.04,0.5664705882352942,1.23
1,0.05,0.8486486486486486,1.45,0.08,1.2678378378378379,2.03,0.03,0.46918918918918917,0.84,0.03,0.46918918918918917,0.84,0.0,0.1027027027027027,0.19,0.01,0.10837837837837837,0.23
2,0.02,0.6375675675675676,1.64,0.01,0.9635135135135134,2.59,0.02,0.5935135135135134,1.31,0.02,0.5935135135135134,1.31,0.01,0.49297297297297304,1.44,0.0,0.34594594594594597,0.67
2,0.26,0.3563636363636364,0.44,0.13,0.37999999999999995,0.74,0.37,0.46727272727272734,0.56,0.37,0.46727272727272734,0.56,1.22,1.5263636363636364,1.81,0.02,0.3318181818181818,0.69
1,0.23,0.4066666666666667,0.8,0.79,0.8816666666666668,1.05,0.2,0.3983333333333334,0.55,0.2,0.3983333333333334,0.55,0.02,0.5616666666666666,1.04,0.04,0.3583333333333334,0.81
1,0.01,0.6174999999999999,1.09,0.01,0.8237499999999999,1.83,0.04,0.8765000000000001,1.66,0.04,0.8765000000000001,1.66,0.01,1.1644999999999999,2.55,0.02,0.669,1.36
2,0.39,0.5652380952380953,0.82,1.42,2.078095238095238,2.67,0.05,0.8766666666666667,1.38,0.05,0.8766666666666667,1.38,0.07,0.5109523809523809,0.94,0.23,0.6314285714285713,0.79
1,0.0,0.11038461538461539,0.36,0.03,0.46961538461538466,1.2,0.01,0.38596153846153847,1.16,0.01,0.38596153846153847,1.16,0.02,0.8440384615384614,2.25,0.04,0.47019230769230774,1.07
1,0.01,0.18555555555555556,0.5,0.21,0.8583333333333333,1.99,0.08,0.425,0.85,0.08,0.425,0.85,0.1,0.3872222222222222,0.55,0.08,0.33777777777777784,0.55
1,0.01,0.05333333333333334,0.11,0.17,1.1733333333333333,1.95,0.01,0.2941666666666667,0.43,0.01,0.2941666666666667,0.43,0.45,1.495,2.34,0.07,0.36000000000000004,1.06
1,0.0,0.1075,0.22,0.06,1.3330555555555557,2.41,0.02,0.5991666666666666,1.14,0.02,0.5991666666666666,1.14,0.03,0.48499999999999993,1.42,0.02,0.6380555555555555,1.11
1,0.0,0.03615384615384616,0.09,0.0,0.2276923076923077,0.5,0.04,0.31307692307692303,0.55,0.04,0.31307692307692303,0.55,0.29,0.8361538461538462,1.6,0.1,0.5230769230769231,0.77
1,0.0,0.06769230769230769,0.27,0.04,0.9663461538461539,2.26,0.02,0.4255769230769231,0.86,0.02,0.4255769230769231,0.86,0.01,0.40230769230769226,1.32,0.0,0.2959615384615385,0.78
1,0.0,0.0385,0.13,0.01,0.19175,0.51,0.0,0.11425,0.21,0.0,0.11425,0.21,0.06,0.776,1.69,0.05,0.672,1.25
2,0.02,0.11928571428571429,0.25,0.0,0.5439285714285714,1.44,0.0,0.29964285714285716,0.66,0.0,0.29964285714285716,0.66,0.02,0.18321428571428572,0.3,0.05,0.22428571428571428,0.41
1,0.0,0.07276595744680851,0.18,0.05,0.3865957446808511,0.62,0.17,0.35191489361702116,0.61,0.17,0.35191489361702116,0.61,0.03,1.433404255319149,3.8,0.05,0.8559574468085106,2.14
5,0.03,0.546734693877551,1.11,0.02,1.5675510204081633,3.54,0.01,0.9448979591836734,2.15,0.01,0.9448979591836734,2.15,0.2,0.40061224489795916,0.79,0.39,0.5077551020408163,0.66
2,0.04,0.3336842105263158,1.55,0.0,0.5660526315789474,3.49,0.0,0.3697368421052632,1.78,0.0,0.3697368421052632,1.78,0.0,0.3130921052631579,2.26,0.0,0.2636842105263158,1.94
2,0.0,0.2781578947368421,0.62,0.04,0.19078947368421054,0.31,0.0,0.06947368421052631,0.11,0.0,0.06947368421052631,0.11,0.04,1.0007894736842105,1.77,0.0,0.5247368421052632,1.06
1,0.01,0.494054054054054,0.94,0.0,0.878918918918919,2.24,0.05,0.4356756756756756,0.82,0.05,0.4356756756756756,0.82,0.01,0.3891891891891892,1.3,0.01,0.19594594594594597,0.45
1,0.03,0.1146938775510204,0.26,0.0,0.13591836734693877,0.59,0.0,0.2759183673469388,0.8,0.0,0.2759183673469388,0.8,0.0,1.1024489795918366,2.63,0.03,0.7375510204081632,1.47
5,0.09,0.3326315789473684,0.62,0.15,1.5984210526315787,2.9,0.04,0.8002631578947368,1.52,0.04,0.8002631578947368,1.52,0.06,0.361578947368421,0.78,0.16,0.5592105263157895,0.7
1,0.0,0.29083333333333333,1.6,0.0,0.7778472222222221,3.47,0.0,0.49874999999999997,2.07,0.0,0.49874999999999997,2.07,0.01,0.5763194444444445,3.23,0.0,0.4359027777777778,2.36
1,0.0,0.16285714285714287,0.36,0.0,0.3335714285714286,0.68,0.01,0.17095238095238094,0.31,0.01,0.17095238095238094,0.31,0.0,0.7107142857142857,1.78,0.0,0.4576190476190477,1.07
2,0.0,0.1329787234042553,0.38,0.02,0.4872340425531915,1.37,0.0,0.29638297872340424,0.6,0.0,0.29638297872340424,0.6,0.01,0.657659574468085,1.4,0.01,0.40170212765957447,0.66
2,0.02,0.13413793103448274,0.28,0.0,0.3762068965517241,0.61,0.06,0.23724137931034478,0.42,0.06,0.23724137931034478,0.42,0.0,0.4806896551724138,1.1,0.01,0.3417241379310345,0.77
1,0.0,0.63,1.55,0.0,0.6236170212765959,1.35,0.01,0.5344680851063831,1.31,0.01,0.5344680851063831,1.31,0.01,0.3391489361702128,0.66,0.03,0.13340425531914893,0.32
1,0.25,0.38675,0.55,0.01,0.1355,0.38,0.09,0.268,0.47,0.09,0.268,0.47,0.02,0.898,1.85,0.03,0.556,1.05
2,0.0,0.1687878787878788,0.44,0.0,0.7878787878787878,1.77,0.02,0.4136363636363636,0.71,0.02,0.4136363636363636,0.71,0.03,0.5306060606060606,1.36,0.08,0.4572727272727273,0.65
2,0.01,0.14652173913043476,0.24,0.05,0.30152173913043473,0.48,0.03,0.18717391304347825,0.29,0.03,0.18717391304347825,0.29,0.01,1.6369565217391306,3.2,0.03,0.6367391304347826,1.24
1,0.03,0.6687878787878788,1.53,0.03,1.4596969696969697,3.18,0.03,0.6745454545454544,2.02,0.03,0.6745454545454544,2.02,0.46,0.773030303030303,1.03,0.1,0.2175757575757576,0.41
1,0.28,0.35,0.6,0.3,0.576,1.57,0.35,0.53,0.73,0.35,0.53,0.73,0.01,0.9414285714285715,2.44,0.03,0.5922857142857144,1.3
