event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.02,0.6461224489795919,1.73,0.0,0.8430612244897959,1.84,0.03,0.8816326530612244,2.48,0.03,0.8816326530612244,2.48,0.0,0.04224489795918367,0.08,0.01,0.11938775510204085,0.21
2,0.0,0.5055999999999999,2.16,0.01,1.2799999999999998,3.89,0.09,1.0276,2.33,0.09,1.0276,2.33,0.01,0.5722,1.92,0.0,0.31579999999999997,0.86
1,0.0,0.1636,0.33,0.0,0.1386,0.25,0.01,0.22160000000000005,0.51,0.01,0.22160000000000005,0.51,0.0,1.7313999999999998,3.69,0.01,0.7537999999999999,1.95
3,0.0,0.048799999999999996,0.16,0.0,0.22760000000000002,1.25,0.01,0.24359999999999998,0.77,0.01,0.24359999999999998,0.77,0.01,2.1008,6.29,0.02,1.2777999999999998,4.78
1,0.02,0.3479591836734694,1.12,0.0,1.019795918367347,2.75,0.0,0.5210204081632654,1.36,0.0,0.5210204081632654,1.36,0.03,0.8918367346938775,2.16,0.01,0.5591836734693877,0.97
2,0.0,0.08600000000000002,0.16,0.12,0.28180000000000005,0.39,0.01,0.08139999999999999,0.19,0.01,0.08139999999999999,0.19,0.02,1.5711999999999997,5.0,0.0,1.0318,2.96
1,0.04,0.10760000000000002,0.19,0.08,0.22720000000000007,0.43,0.01,0.11480000000000003,0.17,0.01,0.11480000000000003,0.17,0.05,1.4056,3.7,0.0,0.9044,1.91
3,0.0,0.11795918367346939,0.37,0.06,0.3659183673469388,0.75,0.02,0.1446938775510204,0.42,0.02,0.1446938775510204,0.42,0.01,1.51734693877551,4.39,0.1,1.2342857142857142,2.38
1,0.04,0.43079999999999996,1.16,0.0,1.107,3.35,0.08,0.8937999999999999,2.06,0.08,0.8937999999999999,2.06,0.16,1.1342,2.29,0.02,0.3914,0.87
2,0.01,0.13899999999999998,0.39,0.0,0.7474000000000001,2.01,0.0,0.30860000000000004,0.64,0.0,0.30860000000000004,0.64,0.0,1.3936,5.09,0.01,0.7559999999999999,2.13
1,0.05,0.6408000000000001,1.08,0.02,1.2388000000000001,3.83,0.01,0.7422,1.66,0.01,0.7422,1.66,0.38,0.6042000000000001,0.77,0.01,0.16060000000000002,0.27
3,0.01,0.2236734693877551,0.65,0.05,1.760204081632653,4.47,0.14,1.4995918367346939,2.65,0.14,1.4995918367346939,2.65,0.02,0.47591836734693876,0.95,0.0,0.07714285714285715,0.22
1,0.0,0.12079999999999998,0.35,0.0,0.1298,0.27,0.02,0.36920000000000003,0.68,0.02,0.36920000000000003,0.68,0.0,1.2199999999999998,3.28,0.09,1.1918,1.94
2,0.01,0.3708000000000001,1.24,0.01,1.5599999999999996,3.59,0.08,0.8608,2.08,0.08,0.8608,2.08,0.0,0.3614,0.58,0.01,0.2214,0.41
2,0.18,0.5008,1.02,0.12,0.9852000000000001,3.42,0.02,0.6768,1.61,0.02,0.6768,1.61,0.02,0.26839999999999997,0.42,0.02,0.4844,1.82
1,0.02,0.4582608695652175,0.92,0.6,1.5986956521739135,3.47,0.14,0.6047826086956521,1.1,0.14,0.6047826086956521,1.1,0.47,2.190869565217391,3.79,0.05,1.4921739130434786,2.5
1,0.08,0.37059999999999993,0.66,0.0,0.20680000000000004,0.59,0.02,0.33220000000000005,0.75,0.02,0.33220000000000005,0.75,0.02,0.39959999999999996,1.05,0.03,0.46080000000000004,1.35
2,0.02,0.2924,0.53,0.01,0.1328,0.2,0.01,0.21240000000000003,0.39,0.01,0.21240000000000003,0.39,0.2,1.8651999999999997,2.94,0.05,0.9712000000000001,1.5
4,0.0,0.4027027027027027,0.68,0.0,0.2762162162162163,0.66,0.0,0.13216216216216217,0.31,0.0,0.13216216216216217,0.31,0.0,1.1102702702702703,6.38,0.01,0.8662162162162164,3.81
1,0.02,0.253921568627451,0.92,0.01,1.5280392156862745,4.44,0.0,0.7552941176470589,2.41,0.0,0.7552941176470589,2.41,0.06,1.098235294117647,1.78,0.01,0.2572549019607843,0.64
4,0.02,0.2395918367346939,0.53,0.12,0.6016326530612245,1.38,0.05,0.49183673469387756,1.21,0.05,0.49183673469387756,1.21,0.0,1.6577551020408163,5.28,0.0,0.6834693877551021,2.12
1,0.1,1.0343999999999998,2.93,0.02,0.8916,2.67,0.02,1.01,2.7,0.02,1.01,2.7,0.0,0.8906000000000001,2.94,0.03,1.0270000000000001,3.31
2,0.01,0.20220000000000002,0.85,0.08,1.1481999999999999,4.85,0.0,0.618,2.93,0.0,0.618,2.93,0.16,1.4457999999999998,5.95,0.01,0.7509999999999999,3.69
1,0.01,0.2482,1.05,0.0,0.5216,3.24,0.02,1.136,3.79,0.02,1.136,3.79,0.01,0.2526,2.31,0.01,1.1054000000000002,3.25
4,0.01,0.1757142857142857,0.3,0.01,0.08571428571428572,0.37,0.0,0.13224489795918368,0.43,0.0,0.13224489795918368,0.43,0.06,1.5638775510204082,4.1,0.01,0.8812244897959185,2.52
3,0.0,0.31500000000000006,0.8,0.0,1.5392000000000001,4.1,0.02,0.7322,1.57,0.02,0.7322,1.57,0.0,1.4078,3.51,0.0,0.5746,1.25
2,0.02,0.2046,0.43,0.01,1.4277999999999997,3.62,0.02,0.8767999999999999,1.67,0.02,0.8767999999999999,1.67,0.08,1.7795999999999998,3.47,0.1,1.0812,2.17
2,0.0,0.14612244897959184,0.27,0.0,0.11142857142857143,0.36,0.0,0.11653061224489795,0.3,0.0,0.11653061224489795,0.3,0.0,1.0122448979591836,3.31,0.05,0.9753061224489796,2.42
4,0.02,0.5836000000000001,0.85,0.06,0.9843999999999999,1.65,0.01,0.322,0.61,0.01,0.322,0.61,0.26,0.9956,1.85,0.0,0.39940000000000003,1.02
2,0.02,0.2764,0.84,0.03,1.018,2.39,0.01,0.2864,0.63,0.01,0.2864,0.63,0.02,1.3602,2.87,0.04,0.5676000000000001,1.12
2,0.01,0.16714285714285712,0.3,0.02,0.28551020408163263,0.62,0.0,0.058367346938775516,0.12,0.0,0.058367346938775516,0.12,0.04,0.5363265306122449,1.06,0.02,0.2912244897959184,0.87
2,0.01,0.8667999999999999,2.48,0.01,0.624,2.2,0.0,0.5870000000000001,2.02,0.0,0.5870000000000001,2.02,0.01,0.37060000000000004,0.77,0.0,0.1148,0.26
3,0.1,0.31140000000000007,0.9,0.16,0.43760000000000004,0.76,0.0,0.1266,0.23,0.0,0.1266,0.23,0.02,1.1516,2.32,0.07,0.55,0.98
2,0.0,0.11220000000000001,0.22,0.01,0.072,0.15,0.0,0.0554,0.21,0.0,0.0554,0.21,0.04,0.8042,1.81,0.0,0.3836,0.99
2,0.0,0.056600000000000004,0.13,0.0,0.10800000000000001,0.34,0.0,0.05080000000000001,0.18,0.0,0.05080000000000001,0.18,0.05,1.1226,2.33,0.01,0.5136,1.36
3,0.0,0.08857142857142856,0.24,0.01,0.23367346938775513,0.41,0.0,0.09,0.18,0.0,0.09,0.18,0.01,0.5618367346938776,1.47,0.0,0.09653061224489795,0.34
2,0.07,0.1066,0.14,0.02,0.2174,0.52,0.0,0.0698,0.17,0.0,0.0698,0.17,0.03,0.7624000000000001,1.94,0.02,0.3528,0.84
3,0.0,0.0984,0.2,0.01,0.518,0.92,0.0,0.18720000000000003,0.52,0.0,0.18720000000000003,0.52,0.01,0.1618,0.29,0.02,0.3282,0.64
2,0.01,0.11204081632653064,0.23,0.0,0.23836734693877554,0.32,0.0,0.13632653061224492,0.24,0.0,0.13632653061224492,0.24,0.06,1.9316326530612247,4.57,0.03,1.029387755102041,2.2
2,0.0,0.14300000000000002,0.27,0.0,0.0596,0.14,0.0,0.0822,0.15,0.0,0.0822,0.15,0.01,1.2233999999999998,4.69,0.02,0.5082,1.8
1,0.0,0.46380000000000005,1.39,0.02,0.8849999999999999,3.54,0.0,0.38339999999999996,1.41,0.0,0.38339999999999996,1.41,0.01,0.9041999999999999,1.73,0.0,0.19219999999999998,0.5
1,0.01,0.1374,0.48,0.0,0.1366,0.25,0.01,0.1732,0.27,0.01,0.1732,0.27,0.01,1.1398,3.19,0.03,0.6957999999999999,2.45
4,0.04,0.45300000000000007,1.48,0.0,0.9323999999999999,3.32,0.01,0.53,1.58,0.01,0.53,1.58,0.02,1.0754000000000001,3.36,0.09,0.728,1.71
4,0.01,0.26175675675675675,0.43,0.02,0.4862162162162162,0.97,0.01,0.2563513513513514,1.06,0.01,0.2563513513513514,1.06,0.0,1.5033783783783783,4.56,0.04,1.1074324324324325,1.97
4,0.01,0.7238666666666667,4.49,0.02,0.9638666666666668,5.34,0.0,0.7557333333333334,2.87,0.0,0.7557333333333334,2.87,0.0,0.6705333333333334,3.2,0.0,0.35533333333333333,0.87
1,0.04,0.6634693877551021,1.48,0.02,0.6661224489795918,1.38,0.0,0.26979591836734695,0.8,0.0,0.26979591836734695,0.8,0.03,0.5685714285714285,0.97,0.01,0.6218367346938776,1.45
2,0.0,0.27,0.66,0.08,1.1868,2.78,0.03,0.4640000000000001,1.01,0.03,0.4640000000000001,1.01,0.02,1.212,1.68,0.06,0.4432,1.28
1,0.08,0.5156,0.71,0.02,1.0588,1.83,0.06,0.30519999999999997,0.75,0.06,0.30519999999999997,0.75,0.09,1.5864000000000003,3.26,0.04,0.5988,1.29
1,0.0,0.24599999999999997,0.7,0.03,1.3988,2.86,0.02,0.35960000000000003,0.55,0.02,0.35960000000000003,0.55,0.18,1.1812,2.17,0.03,0.2576,0.79
2,0.0,0.3396,0.77,0.04,1.1263999999999998,2.28,0.01,0.31120000000000003,0.96,0.01,0.31120000000000003,0.96,0.08,1.3132,2.56,0.02,0.48,1.08
2,0.0,0.25707070707070706,0.71,0.01,1.048181818181818,2.36,0.01,0.3142424242424242,0.79,0.01,0.3142424242424242,0.79,0.0,1.1914141414141415,2.93,0.01,0.3927272727272727,1.14
1,0.07,0.9486,2.46,0.02,0.5264,0.86,0.0,0.5018,1.43,0.0,0.5018,1.43,0.01,0.4692,1.54,0.05,0.8433999999999999,2.12
2,0.03,1.041,1.94,0.0,0.48200000000000004,1.0,0.03,0.5844,1.4,0.03,0.5844,1.4,0.01,1.0346,3.3,0.01,1.0226,3.3
1,0.01,1.6247999999999996,3.98,0.06,0.9488000000000001,2.03,0.05,1.0554,2.68,0.05,1.0554,2.68,0.0,0.6354,1.83,0.0,0.8802000000000001,1.98
2,0.02,0.9140816326530612,2.54,0.0,0.5371428571428571,1.13,0.04,0.6357142857142858,1.42,0.04,0.6357142857142858,1.42,0.01,0.42040816326530606,2.27,0.01,0.560204081632653,1.81
1,0.0,0.10100000000000003,0.44,0.02,0.1664,0.72,0.02,0.16240000000000002,0.27,0.02,0.16240000000000002,0.27,0.01,1.8292,4.75,0.04,0.7053999999999999,1.66
2,0.01,0.13428571428571429,0.31,0.0,0.25612244897959185,1.07,0.0,0.06755102040816327,0.18,0.0,0.06755102040816327,0.18,0.0,1.1461224489795918,3.25,0.1,0.6897959183673469,1.58
1,0.0,0.10489795918367346,0.24,0.0,0.3955102040816326,1.12,0.0,0.1346938775510204,0.34,0.0,0.1346938775510204,0.34,0.01,0.08653061224489794,0.18,0.0,0.10081632653061223,0.21
2,0.04,0.2668,0.66,0.01,0.6625999999999999,2.15,0.01,0.3922,0.95,0.01,0.3922,0.95,0.01,0.32380000000000003,1.55,0.01,0.3894,1.25
1,0.0,0.09119999999999999,0.25,0.0,0.038000000000000006,0.1,0.02,0.16119999999999998,0.24,0.02,0.16119999999999998,0.24,0.01,0.8029999999999999,1.59,0.03,0.7984,1.7
2,0.0,0.09960000000000001,0.43,0.0,0.068,0.12,0.01,0.102,0.19,0.01,0.102,0.19,0.12,1.3360000000000003,4.02,0.05,1.1248000000000002,2.54
1,0.01,0.7228571428571429,1.49,0.01,1.086122448979592,2.42,0.0,0.7675510204081633,1.54,0.0,0.7675510204081633,1.54,0.01,0.5655102040816327,1.06,0.05,0.453265306122449,0.74
2,0.01,1.0046000000000002,1.99,0.01,1.3766,2.71,0.01,0.6274,1.74,0.01,0.6274,1.74,0.01,0.49400000000000005,1.41,0.0,0.0794,0.45
2,0.0,0.22080000000000005,0.98,0.09,0.28600000000000003,0.42,0.0,0.13440000000000002,0.34,0.0,0.13440000000000002,0.34,0.02,0.47439999999999993,1.32,0.02,0.7901999999999998,1.84
1,0.03,0.9497959183673469,2.87,0.01,0.4114285714285714,0.73,0.01,0.696530612244898,1.92,0.01,0.696530612244898,1.92,0.0,0.3063265306122449,1.09,0.01,0.31142857142857144,0.91
1,0.0,0.2949019607843137,1.63,0.01,0.35470588235294126,1.31,0.02,0.44313725490196076,1.18,0.02,0.44313725490196076,1.18,0.07,1.0635294117647058,2.92,0.04,0.872156862745098,1.86
2,0.1,0.9059183673469388,1.74,0.01,0.8155102040816327,1.84,0.05,0.5577551020408162,0.92,0.05,0.5577551020408162,0.92,0.01,0.6648979591836734,1.32,0.12,0.32897959183673464,0.45
2,0.0,0.13879999999999998,0.45,0.02,0.17519999999999997,0.36,0.0,0.1436,0.31,0.0,0.1436,0.31,0.02,0.584,1.41,0.0,0.6004,1.49
2,0.02,0.20379999999999995,0.85,0.0,0.3264,1.08,0.0,0.19160000000000005,0.56,0.0,0.19160000000000005,0.56,0.03,1.0934000000000001,3.62,0.01,0.47319999999999995,1.99
2,0.0,0.8655102040816327,2.19,0.04,0.3869387755102041,0.71,0.0,0.6085714285714285,2.24,0.0,0.6085714285714285,2.24,0.01,0.20081632653061224,0.36,0.01,0.1146938775510204,0.24
1,0.02,0.38120000000000004,0.98,0.06,1.1590000000000003,2.96,0.21,1.0148000000000001,1.77,0.21,1.0148000000000001,1.77,0.0,0.1108,0.5,0.0,0.1264,0.54
1,0.0,0.1096,0.44,0.0,0.37079999999999996,2.26,0.0,0.5014,1.36,0.0,0.5014,1.36,0.03,1.5328,3.63,0.01,0.9949999999999999,1.84
1,0.01,0.3258,0.68,0.02,2.0063999999999997,3.67,0.0,0.6704000000000001,1.72,0.0,0.6704000000000001,1.72,0.09,0.35080000000000006,1.48,0.04,0.3838000000000001,1.1
1,0.01,0.1208,0.27,0.0,0.2184,0.67,0.0,0.09700000000000002,0.18,0.0,0.09700000000000002,0.18,0.02,1.268,2.73,0.01,0.4686,1.11
2,0.03,0.3640816326530612,1.4,0.01,1.1912244897959183,4.46,0.01,0.7002040816326531,2.89,0.01,0.7002040816326531,2.89,0.0,0.4228571428571428,1.49,0.02,0.12408163265306124,0.41
1,0.02,0.2634,0.47,0.02,0.254,0.43,0.1,0.3608,0.66,0.1,0.3608,0.66,0.02,0.4232,0.92,0.0,0.33440000000000003,1.13
2,0.0,0.1254,0.3,0.06,0.18059999999999998,0.39,0.01,0.1162,0.3,0.01,0.1162,0.3,0.02,0.43439999999999995,0.87,0.01,0.3912,0.92
1,0.01,0.1236734693877551,0.2,0.15,0.48938775510204074,0.63,0.0,0.14734693877551022,0.34,0.0,0.14734693877551022,0.34,0.0,0.06408163265306123,0.28,0.08,0.10183673469387755,0.14
2,0.0,0.3358,0.75,0.0,0.7722,2.37,0.03,0.37579999999999997,1.03,0.03,0.37579999999999997,1.03,0.03,0.0964,0.22,0.0,0.07500000000000001,0.21
2,0.01,0.19480000000000003,0.44,0.13,0.27519999999999994,0.43,0.01,0.1264,0.2,0.01,0.1264,0.2,0.24,0.6192,1.88,0.16,0.4012,0.67
1,0.2,0.6012,0.79,0.13,0.29359999999999997,0.46,0.0,0.08199999999999999,0.21,0.0,0.08199999999999999,0.21,0.02,0.8059999999999999,2.14,0.03,1.3404000000000003,2.83
1,0.01,0.22469387755102044,0.36,0.0,0.14,0.44,0.0,0.09530612244897961,0.23,0.0,0.09530612244897961,0.23,0.02,1.2342857142857142,3.72,0.05,0.8912244897959184,1.67
2,0.0,0.26346153846153847,0.53,0.02,1.3623076923076924,3.42,0.03,0.30653846153846154,0.51,0.03,0.30653846153846154,0.51,0.05,0.32923076923076916,0.78,0.0,0.2211538461538462,0.44
1,0.0,0.1410810810810811,0.61,0.01,0.8743243243243244,3.49,0.01,0.390945945945946,1.29,0.01,0.390945945945946,1.29,0.0,0.28986486486486485,0.98,0.0,0.12189189189189191,0.47
1,0.0,0.2004,0.5,0.0,1.4156,2.61,0.03,0.3532,1.08,0.03,0.3532,1.08,0.24,0.578,1.05,0.0,0.066,0.2
1,0.0,0.136,0.3,0.02,0.5284,1.49,0.05,0.4144,1.08,0.05,0.4144,1.08,0.06,1.5448000000000002,3.63,0.03,0.45840000000000003,1.25
1,0.02,0.21000000000000002,0.38,0.03,1.0538775510204081,2.56,0.01,0.34183673469387754,0.75,0.01,0.34183673469387754,0.75,0.01,0.9438775510204082,2.1,0.01,0.2642857142857143,1.23
1,0.01,0.1168,0.24,0.1,0.7476,1.24,0.0,0.2476,0.35,0.0,0.2476,0.35,0.02,1.3228000000000002,3.14,0.01,0.5724,1.24
1,0.0,0.10560000000000001,0.48,0.01,0.6857333333333333,2.54,0.01,0.3578666666666666,0.91,0.01,0.3578666666666666,0.91,0.02,0.7222666666666666,1.82,0.0,0.23813333333333334,1.54
1,0.0,0.096734693877551,0.31,0.04,0.7728571428571428,1.57,0.04,0.26857142857142857,0.8,0.04,0.26857142857142857,0.8,0.05,1.217142857142857,3.02,0.02,0.49673469387755104,1.57
2,0.0,0.2504,0.69,0.0,0.7458,2.6,0.01,0.4,1.2,0.01,0.4,1.2,0.02,0.7604000000000001,1.37,0.01,0.30760000000000004,0.56
1,0.01,0.23559999999999998,0.57,0.09,1.0242,2.83,0.0,0.17660000000000003,0.51,0.0,0.17660000000000003,0.51,0.05,0.5734,1.05,0.09,0.6912,1.11
4,0.0,0.17300000000000004,0.46,0.03,1.0994,1.89,0.01,0.47440000000000004,1.46,0.01,0.47440000000000004,1.46,0.0,0.19000000000000003,0.39,0.0,0.10459999999999998,0.22
2,0.0,0.30427135678391964,0.96,0.0,0.29859296482412057,2.25,0.0,0.20577889447236178,1.07,0.0,0.20577889447236178,1.07,0.0,0.15733668341708543,0.58,0.0,0.09648241206030152,0.76
2,0.02,0.21819999999999998,0.47,0.14,0.5828000000000001,1.48,0.05,0.172,0.61,0.05,0.172,0.61,0.02,0.6944,1.29,0.02,0.6272000000000001,1.17
1,0.01,0.4391836734693878,1.07,0.0,0.8514285714285714,1.77,0.01,0.5171428571428571,0.94,0.01,0.5171428571428571,0.94,0.11,0.8306122448979592,1.98,0.01,0.4646938775510204,0.68
1,0.0,0.1902,0.3,0.02,0.2158,0.54,0.06,0.2202,0.49,0.06,0.2202,0.49,0.0,1.1628,3.93,0.03,0.5428000000000001,1.71
4,0.01,0.3108,0.88,0.0,0.6708000000000002,1.89,0.04,0.46219999999999994,1.42,0.04,0.46219999999999994,1.42,0.11,0.5296000000000001,1.0,0.01,0.25500000000000006,0.38
1,0.0,0.26065656565656564,0.94,0.0,0.1174747474747475,0.36,0.0,0.360050505050505,1.27,0.0,0.360050505050505,1.27,0.0,0.36151515151515157,1.73,0.0,0.6829797979797979,1.44
1,0.01,0.27040000000000003,0.54,0.0,0.0416,0.09,0.0,0.14939999999999998,0.36,0.0,0.14939999999999998,0.36,0.0,0.024000000000000004,0.06,0.01,0.1488,0.47
2,0.04,0.18259999999999998,0.31,0.0,0.054400000000000004,0.14,0.06,0.1234,0.22,0.06,0.1234,0.22,0.05,0.08039999999999999,0.15,0.06,0.1736,0.25
2,0.0,0.22460000000000002,0.66,0.0,0.1004,0.23,0.03,0.293,0.93,0.03,0.293,0.93,0.0,0.0762,0.27,0.12,0.2902,0.83
1,0.01,0.3320408163265306,0.61,0.0,0.10755102040816328,0.27,0.48,0.9526530612244898,1.09,0.48,0.9526530612244898,1.09,0.0,0.10999999999999999,0.31,0.05,0.5306122448979592,0.85
1,0.03,0.29619999999999996,0.6,0.0,0.5002,1.16,0.02,0.2506,0.74,0.02,0.2506,0.74,0.03,0.3318,0.48,0.01,0.0762,0.14
2,0.0,0.2336,0.72,0.0,0.7288,1.94,0.06,0.5426,1.45,0.06,0.5426,1.45,0.0,0.22180000000000002,0.48,0.0,0.08079999999999998,0.35
2,0.01,0.2574,0.51,0.21,0.7452,1.45,0.01,0.19120000000000004,0.35,0.01,0.19120000000000004,0.35,0.03,0.7241999999999998,1.87,0.03,0.7322,1.76
1,0.01,0.09448979591836734,0.17,0.04,0.36061224489795923,0.69,0.02,0.2089795918367347,0.35,0.02,0.2089795918367347,0.35,0.0,0.10999999999999999,0.51,0.01,0.25510204081632654,0.52
1,0.0,0.10400000000000002,0.25,0.0,0.3726,1.63,0.0,0.18560000000000001,0.76,0.0,0.18560000000000001,0.76,0.03,1.1336,3.2,0.0,0.5536000000000001,1.26
2,0.0,0.13140000000000002,0.23,0.0,0.6406000000000001,2.23,0.01,0.3636,0.99,0.01,0.3636,0.99,0.02,0.6796000000000001,1.23,0.0,0.1112,0.32
2,0.0,0.05739999999999999,0.15,0.03,0.2298,0.35,0.04,0.0934,0.18,0.04,0.0934,0.18,0.02,0.8018,2.3,0.01,0.3158,0.63
1,0.01,0.2655102040816327,0.65,0.01,0.853061224489796,1.84,0.0,0.37959183673469393,0.74,0.0,0.37959183673469393,0.74,0.03,0.6361224489795919,1.16,0.07,0.13367346938775512,0.25
1,0.0,0.06200000000000001,0.11,0.07,0.1244,0.29,0.0,0.1008,0.37,0.0,0.1008,0.37,0.03,1.2612,3.92,0.0,0.5748,2.05
4,0.08,0.18960000000000005,0.45,0.02,1.0206,3.03,0.03,0.6469999999999999,1.49,0.03,0.6469999999999999,1.49,0.03,0.43620000000000003,0.84,0.02,0.2386,0.45
1,0.03,0.7455555555555555,2.38,0.01,0.6232323232323231,1.97,0.02,0.591010101010101,1.57,0.02,0.591010101010101,1.57,0.0,0.4874747474747474,1.69,0.02,0.508989898989899,1.43
