event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
5,0.01,1.558367346938775,4.52,0.02,1.0118367346938775,3.17,0.0,0.8214285714285713,3.69,0.0,0.8214285714285713,3.69,0.0,0.5089795918367347,2.12,0.01,0.6151020408163266,2.98
2,0.0,0.3456,1.33,0.01,0.7756000000000002,6.12,0.01,0.6043000000000001,2.83,0.01,0.6043000000000001,2.83,0.0,0.6946000000000001,6.44,0.01,0.4506,3.46
1,0.01,0.4294,0.83,0.0,0.42639999999999995,1.34,0.0,0.279,0.7,0.0,0.279,0.7,0.06,0.754,2.4,0.0,0.4804,2.51
2,0.01,0.9583999999999999,2.68,0.01,1.0068,3.46,0.0,0.8022,1.73,0.0,0.8022,1.73,0.01,0.2156,0.39,0.0,0.22700000000000004,0.63
1,0.19,0.9226530612244899,1.5,0.0,0.6912244897959183,1.5,0.01,0.3048979591836734,0.52,0.01,0.3048979591836734,0.52,0.04,0.36714285714285716,1.07,0.0,0.6320408163265306,2.6
2,0.01,0.7002000000000002,2.79,0.03,1.2066,4.43,0.0,0.7445999999999999,1.91,0.0,0.7445999999999999,1.91,0.01,0.21559999999999999,0.62,0.0,0.22419999999999998,0.5
1,0.14,1.006734693877551,1.55,0.39,0.8320408163265305,1.37,0.05,0.293265306122449,0.47,0.05,0.293265306122449,0.47,0.01,0.39938775510204083,1.31,0.0,0.5048979591836734,2.38
2,0.02,0.9647058823529411,2.65,0.01,1.0586274509803921,3.91,0.01,0.9043137254901958,2.37,0.01,0.9043137254901958,2.37,0.02,0.24607843137254903,0.6,0.0,0.2174509803921569,0.59
2,0.03,0.9046938775510205,1.66,0.01,0.5873469387755101,1.54,0.03,0.37959183673469393,1.05,0.03,0.37959183673469393,1.05,0.15,0.3557142857142857,0.61,0.0,0.5351020408163265,1.86
2,0.01,0.42300000000000004,0.53,0.01,0.32819999999999994,0.81,0.0,0.17779999999999999,0.37,0.0,0.17779999999999999,0.37,0.01,1.1066,5.83,0.0,0.7026,2.53
1,0.02,1.2985714285714287,4.36,0.0,1.0761224489795918,2.68,0.01,0.5255102040816326,1.53,0.01,0.5255102040816326,1.53,0.0,0.33816326530612245,0.63,0.01,0.246734693877551,0.48
2,0.04,1.2102,5.02,0.01,0.9359999999999999,3.49,0.01,0.8872000000000001,2.63,0.01,0.8872000000000001,2.63,0.0,0.1648,0.28,0.01,0.12100000000000001,0.43
1,0.04,1.1586,4.11,0.02,0.6242,2.45,0.02,0.8236,2.75,0.02,0.8236,2.75,0.0,0.04220000000000001,0.09,0.0,0.09140000000000001,0.16
2,0.03,1.0446,3.7,0.05,0.9521999999999999,3.2,0.02,0.8974000000000001,1.88,0.02,0.8974000000000001,1.88,0.0,0.05619999999999999,0.09,0.0,0.08380000000000003,0.13
1,0.02,1.0848,4.01,0.0,0.7879999999999999,3.59,0.06,1.0162,3.42,0.06,1.0162,3.42,0.0,0.0698,0.18,0.0,0.05240000000000001,0.1
2,0.01,0.7451020408163265,2.32,0.04,1.0869387755102042,3.37,0.01,0.7816326530612245,1.4,0.01,0.7816326530612245,1.4,0.0,0.04775510204081633,0.11,0.0,0.049999999999999996,0.11
2,0.07,0.792,2.62,0.03,0.6796,2.41,0.0,0.29140000000000005,1.22,0.0,0.29140000000000005,1.22,0.0,0.0508,0.08,0.0,0.03900000000000001,0.11
2,0.02,0.558,1.14,0.01,1.1364,4.81,0.0,0.709,1.88,0.0,0.709,1.88,0.0,0.4066,1.19,0.01,0.1324,0.37
1,0.21,0.6253061224489797,0.84,0.01,0.5108163265306123,2.04,0.01,0.6040816326530611,1.72,0.01,0.6040816326530611,1.72,0.07,1.2077551020408164,3.68,0.07,0.5316326530612244,1.71
3,0.02,0.46819999999999995,1.04,0.01,1.2813999999999999,4.98,0.02,0.7599999999999999,2.92,0.02,0.7599999999999999,2.92,0.01,0.2284,0.73,0.01,0.2722,0.75
1,0.0,0.35163265306122443,1.04,0.01,0.42061224489795923,0.87,0.01,0.36163265306122455,0.62,0.01,0.36163265306122455,0.62,0.01,1.0477551020408162,4.78,0.0,0.3748979591836736,1.74
2,0.0,0.19880000000000006,0.35,0.0,0.0536,0.12,0.1,0.2508,0.42,0.1,0.2508,0.42,0.04,2.0507999999999997,5.22,0.02,0.7346,2.1
1,0.0,0.09040000000000001,0.18,0.0,0.1282,0.32,0.0,0.0596,0.26,0.0,0.0596,0.26,0.0,0.9849999999999999,3.9,0.01,0.4032,1.52
3,0.01,0.16979591836734695,0.23,0.07,0.2273469387755102,0.48,0.01,0.2042857142857143,0.35,0.01,0.2042857142857143,0.35,0.0,1.1051020408163266,4.86,0.0,0.4957142857142858,1.99
1,0.05,0.5750000000000001,1.94,0.01,1.3218,3.12,0.0,0.5795999999999999,2.2,0.0,0.5795999999999999,2.2,0.26,0.466,0.86,0.0,0.07780000000000001,0.15
2,0.0,0.15039999999999998,0.39,0.05,0.5384,0.92,0.01,0.12219999999999999,0.49,0.01,0.12219999999999999,0.49,0.02,1.325,4.89,0.01,0.45740000000000003,1.48
1,0.0,0.5,2.1,0.05,1.3059183673469388,3.76,0.0,0.4461224489795919,1.19,0.0,0.4461224489795919,1.19,0.02,0.5791836734693878,0.95,0.0,0.12714285714285714,0.3
3,0.0,0.165,0.52,0.01,0.2514,1.02,0.01,0.29319999999999996,0.52,0.01,0.29319999999999996,0.52,0.02,1.2136,4.55,0.0,0.4426,1.76
1,0.01,0.217,0.6,0.02,0.41180000000000005,0.7,0.0,0.1462,0.52,0.0,0.1462,0.52,0.01,1.1532,3.28,0.01,0.6220000000000001,2.25
2,0.0,0.4018,1.55,0.01,0.8665999999999998,2.75,0.05,0.5348,1.66,0.05,0.5348,1.66,0.0,0.1308,0.26,0.0,0.072,0.24
2,0.08,0.5216,0.81,0.26,1.3356000000000001,2.06,0.02,0.44880000000000003,0.81,0.02,0.44880000000000003,0.81,0.01,0.06280000000000001,0.12,0.0,0.08559999999999998,0.14
1,0.05,0.44708333333333333,0.71,0.11,0.95375,1.78,0.02,0.4266666666666667,0.87,0.02,0.4266666666666667,0.87,0.0,0.0325,0.07,0.06,0.07916666666666668,0.12
1,0.03,0.5062000000000001,1.9,0.05,0.9606,3.85,0.05,0.6591999999999999,2.05,0.05,0.6591999999999999,2.05,0.02,0.3162,0.48,0.01,0.1602,0.42
2,0.09,0.188,0.25,0.53,0.8068000000000001,1.01,0.02,0.0596,0.18,0.02,0.0596,0.18,0.01,1.4631999999999998,4.87,0.24,0.7404000000000001,1.72
5,0.01,0.9258666666666666,3.35,0.0,0.8290666666666667,3.26,0.0,0.6503999999999999,1.8,0.0,0.6503999999999999,1.8,0.01,0.6037333333333335,2.8,0.0,0.20746666666666666,1.85
1,0.0,0.3553061224489797,0.79,0.01,0.7648979591836735,3.26,0.01,0.36755102040816323,1.42,0.01,0.36755102040816323,1.42,0.03,0.6451020408163265,1.68,0.02,0.43204081632653063,1.74
5,0.01,0.24880000000000002,0.62,0.06,0.7736000000000002,1.12,0.01,0.2042,0.84,0.01,0.2042,0.84,0.02,1.3886,6.02,0.0,0.49500000000000005,1.99
1,0.14,1.2296,3.2,0.02,0.5622,1.78,0.01,0.5408,1.96,0.01,0.5408,1.96,0.03,0.7844,2.5,0.09,0.48100000000000004,2.75
2,0.01,0.30920000000000003,0.99,0.01,0.47739999999999994,2.24,0.01,0.1616,0.55,0.01,0.1616,0.55,0.01,1.0876,5.88,0.0,0.5584,2.95
1,0.12,0.7834782608695652,1.81,0.01,1.5728260869565214,4.88,0.01,0.6141304347826088,1.64,0.01,0.6141304347826088,1.64,0.08,0.6608695652173912,1.16,0.0,0.1684782608695652,0.29
5,0.19,0.37239999999999995,0.51,0.26,0.6178,0.98,0.04,0.2906,0.46,0.04,0.2906,0.46,0.13,1.6122,3.94,0.0,0.8774,3.32
3,0.0,0.31600000000000006,1.43,0.12,1.3194000000000004,3.5,0.01,0.6933999999999999,2.42,0.01,0.6933999999999999,2.42,0.01,0.9773999999999998,2.8,0.05,0.6168,1.63
2,0.01,0.7475999999999999,1.89,0.0,0.8386000000000001,1.98,0.0,0.3718,1.6,0.0,0.3718,1.6,0.02,0.6326,1.38,0.01,0.32459999999999994,0.7
2,0.0,0.29612244897959183,0.68,0.03,0.2987755102040816,0.44,0.08,0.25673469387755105,0.36,0.08,0.25673469387755105,0.36,0.11,1.279591836734694,3.65,0.0,0.46632653061224494,1.67
5,0.12,1.1189999999999998,2.58,0.04,1.023,2.83,0.0,0.3676,1.05,0.0,0.3676,1.05,0.05,0.6088,1.07,0.0,0.1304,0.34
2,0.0,0.3824489795918367,0.83,0.01,0.9775510204081632,4.73,0.0,0.746734693877551,2.23,0.0,0.746734693877551,2.23,0.02,1.0197959183673468,4.86,0.01,0.5375510204081633,2.58
2,0.0,0.3,0.56,0.09,0.4519607843137254,0.67,0.01,0.07862745098039216,0.17,0.01,0.07862745098039216,0.17,0.15,0.815294117647059,2.17,0.04,0.3847058823529411,1.89
2,0.02,1.0706122448979591,3.29,0.06,0.6132653061224489,1.94,0.0,0.44693877551020406,1.68,0.0,0.44693877551020406,1.68,0.01,0.31693877551020405,1.01,0.01,0.1242857142857143,0.27
3,0.04,0.7582,1.11,0.04,0.5744,1.0,0.0,0.1628,0.26,0.0,0.1628,0.26,0.02,1.1554,4.8,0.02,0.483,1.79
2,0.0,0.9018,4.19,0.01,0.6192,2.97,0.01,0.539,1.76,0.01,0.539,1.76,0.03,0.43140000000000006,1.19,0.02,0.3631999999999999,0.84
2,0.51,0.6675510204081633,0.79,0.01,0.1930612244897959,0.6,0.0,0.06224489795918367,0.16,0.0,0.06224489795918367,0.16,0.02,1.273469387755102,4.17,0.04,0.6338775510204081,2.75
3,0.02,0.9944,3.33,0.07,1.0410000000000001,2.98,0.03,0.7132000000000001,2.62,0.03,0.7132000000000001,2.62,0.0,0.6114,1.86,0.0,0.17979999999999996,0.48
2,0.0,0.5479999999999999,0.91,0.01,0.4014,0.78,0.0,0.1642,0.33,0.0,0.1642,0.33,0.01,0.7062,3.11,0.01,0.5424,1.8
3,0.0,1.0884,2.59,0.01,0.7076,2.13,0.01,0.35519999999999996,1.29,0.01,0.35519999999999996,1.29,0.01,0.1726,0.45,0.0,0.14559999999999998,0.31
2,0.01,1.2022000000000002,5.29,0.06,0.8454,2.42,0.02,1.1032000000000002,2.63,0.02,1.1032000000000002,2.63,0.0,0.1818,0.79,0.0,0.2832,0.43
2,0.43,0.6748979591836735,0.95,0.06,0.3293877551020408,0.87,0.01,0.16551020408163264,0.45,0.01,0.16551020408163264,0.45,0.0,1.0914285714285714,5.6,0.01,0.6522448979591835,2.49
1,0.03,1.256,3.63,0.01,1.1564,2.81,0.08,0.7306,2.61,0.08,0.7306,2.61,0.0,0.3411999999999999,0.62,0.01,0.12739999999999999,0.33
1,0.0,0.5508,1.56,0.02,0.7348,1.99,0.0,0.1796,0.33,0.0,0.1796,0.33,0.07,1.6902000000000001,5.32,0.01,0.8598,3.58
5,0.05,0.38212765957446804,1.45,0.0,1.6997872340425535,5.32,0.02,1.008936170212766,2.99,0.02,1.008936170212766,2.99,0.01,0.6227659574468085,1.94,0.0,0.13680851063829785,0.5
5,0.0,0.15509433962264152,0.39,0.03,0.7200000000000002,2.55,0.06,0.4118867924528302,0.93,0.06,0.4118867924528302,0.93,0.05,0.829056603773585,3.83,0.03,0.35905660377358484,2.27
5,0.0,0.29891891891891886,0.91,0.01,1.1708108108108108,4.66,0.01,0.6536486486486486,1.86,0.01,0.6536486486486486,1.86,0.28,1.453108108108108,4.35,0.02,0.7594594594594594,3.34
1,0.0,0.5605882352941176,1.78,0.06,1.066470588235294,4.27,0.0,0.40117647058823525,1.7,0.0,0.40117647058823525,1.7,0.08,1.28,5.42,0.0,0.4527450980392157,1.89
2,0.02,0.32916666666666666,0.68,0.03,1.3445833333333332,4.38,0.06,0.575,1.45,0.06,0.575,1.45,0.62,0.8679166666666668,0.96,0.0,0.036250000000000004,0.08
1,0.0,0.084,0.2,0.11,0.992,1.74,0.02,0.2116,0.47,0.02,0.2116,0.47,0.03,1.5388,4.77,0.03,0.5876,1.95
1,0.02,0.13759999999999997,0.26,0.04,1.216,3.62,0.02,0.4572,1.17,0.02,0.4572,1.17,0.04,0.46840000000000004,0.97,0.0,0.1804,0.5
2,0.02,0.21600000000000003,0.54,0.09,0.8791999999999999,2.08,0.03,0.384,0.82,0.03,0.384,0.82,0.18,1.9143999999999999,4.44,0.09,0.686,1.16
2,0.03,0.4116161616161616,1.78,0.0,0.7458585858585858,3.7,0.0,0.4312121212121212,1.34,0.0,0.4312121212121212,1.34,0.0,0.3890909090909091,3.58,0.0,0.11797979797979798,1.3
1,0.23,0.4664,0.75,0.01,0.3874,1.31,0.01,0.4181999999999999,0.93,0.01,0.4181999999999999,0.93,0.01,0.6764,1.97,0.18,0.5784,1.58
2,0.03,1.08,3.27,0.01,0.7852,1.82,0.08,0.5584,1.33,0.08,0.5584,1.33,0.0,0.1736,0.43,0.0,0.27240000000000003,0.45
1,0.04,0.7313999999999998,2.21,0.01,1.0458,2.39,0.0,0.6112,2.22,0.0,0.6112,2.22,0.0,0.18659999999999996,0.6,0.0,0.1032,0.28
2,0.01,0.8544897959183673,3.76,0.03,0.7406122448979593,2.79,0.0,0.5204081632653061,1.88,0.0,0.5204081632653061,1.88,0.01,0.3857142857142857,0.64,0.02,0.16285714285714287,0.25
1,0.01,0.14959999999999998,0.34,0.0,0.07600000000000001,0.17,0.0,0.0882,0.2,0.0,0.0882,0.2,0.0,0.9076000000000001,3.51,0.0,0.4018,1.18
2,0.09,0.3304000000000001,0.54,0.0,0.129,0.28,0.01,0.129,0.25,0.01,0.129,0.25,0.0,1.0658,4.96,0.0,0.5529999999999999,2.02
1,0.07,0.6262,1.55,0.03,0.8665999999999998,3.98,0.01,0.506,1.54,0.01,0.506,1.54,0.13,0.27080000000000004,0.44,0.0,0.057800000000000004,0.12
2,0.03,0.3130612244897959,1.51,0.01,1.2420408163265306,4.96,0.12,0.9775510204081632,1.95,0.12,0.9775510204081632,1.95,0.01,0.2779591836734694,0.45,0.0,0.0889795918367347,0.16
1,0.13,0.35800000000000004,0.51,0.01,0.30479999999999996,0.6,0.01,0.1568,0.42,0.01,0.1568,0.42,0.02,0.7849999999999998,1.99,0.05,0.40620000000000006,1.26
2,0.04,0.46120000000000005,0.87,0.26,0.44400000000000006,0.85,0.0,0.1472,0.39,0.0,0.1472,0.39,0.0,0.9432,4.49,0.01,0.7166,2.57
1,0.09,0.9832653061224491,3.83,0.03,0.6059183673469388,1.3,0.0,0.5310204081632653,2.15,0.0,0.5310204081632653,2.15,0.31,0.5324489795918368,0.79,0.01,0.16102040816326535,0.36
2,0.02,0.9259183673469388,2.87,0.01,0.8583673469387756,4.5,0.04,0.5704081632653062,2.31,0.04,0.5704081632653062,2.31,0.01,0.4312244897959183,1.03,0.02,0.40224489795918367,0.88
2,0.03,0.13673469387755102,0.2,0.01,0.4138775510204082,1.37,0.01,0.16183673469387758,0.36,0.01,0.16183673469387758,0.36,0.03,0.7030612244897958,1.31,0.0,0.7361224489795919,3.19
1,0.0,1.5024000000000002,4.93,0.09,0.7856000000000001,1.56,0.01,0.6484000000000001,2.79,0.01,0.6484000000000001,2.79,0.0,0.33599999999999997,1.15,0.05,0.3176,0.43
1,0.63,0.8555102040816327,1.26,0.01,0.3755102040816327,0.98,0.07,0.37959183673469393,0.59,0.07,0.37959183673469393,0.59,0.02,0.9030612244897959,4.79,0.01,0.5577551020408162,2.23
2,0.04,0.9839999999999998,2.79,0.01,1.0043999999999997,4.04,0.02,0.4928,1.39,0.02,0.4928,1.39,0.36,0.564,1.03,0.01,0.12780000000000002,0.39
2,0.0,0.12320000000000003,0.48,0.0,0.126,0.35,0.0,0.038000000000000006,0.09,0.0,0.038000000000000006,0.09,0.02,0.6418,1.87,0.0,0.4842,1.35
2,0.01,0.21632653061224488,0.66,0.02,0.30612244897959184,1.12,0.01,0.20551020408163265,0.58,0.01,0.20551020408163265,0.58,0.02,1.316530612244898,5.66,0.02,0.9028571428571429,3.06
2,0.14,0.9540000000000001,2.47,0.0,1.0402,3.54,0.04,0.8665999999999999,2.25,0.04,0.8665999999999999,2.25,0.02,0.3166,0.63,0.0,0.19060000000000002,0.46
1,0.02,0.5105999999999999,1.22,0.01,1.4457999999999998,5.34,0.13,0.9774,1.8,0.13,0.9774,1.8,0.01,0.08860000000000001,0.4,0.0,0.08539999999999999,0.16
1,0.01,0.314,0.52,0.0,0.5818,2.4,0.01,0.4202,1.27,0.01,0.4202,1.27,0.03,1.6516,4.79,0.01,0.9270000000000002,3.67
1,0.0,0.33940000000000003,0.94,0.0,1.5421999999999998,4.26,0.01,0.9490000000000001,2.69,0.01,0.9490000000000001,2.69,0.03,0.43000000000000005,1.22,0.0,0.0668,0.43
1,0.0,0.10000000000000002,0.28,0.01,1.1238775510204082,3.35,0.01,0.2169387755102041,1.59,0.01,0.2169387755102041,1.59,0.04,1.3179591836734694,6.09,0.0,0.7077551020408164,2.2
2,0.02,0.2122,0.72,0.02,1.1380000000000001,4.67,0.0,0.7108,1.64,0.0,0.7108,1.64,0.0,0.5278,0.92,0.0,0.08580000000000002,0.24
1,0.01,0.3104,0.72,0.22,0.3124,0.55,0.11,0.18560000000000001,0.26,0.11,0.18560000000000001,0.26,0.01,0.5122,1.63,0.12,0.37459999999999993,1.24
2,0.01,0.39899999999999997,0.71,0.02,0.407,1.01,0.0,0.23439999999999997,0.54,0.0,0.23439999999999997,0.54,0.01,0.9244,3.36,0.0,0.6090000000000001,2.48
1,0.08,1.4610204081632652,3.24,0.07,1.06265306122449,1.97,0.02,0.6928571428571427,1.68,0.02,0.6928571428571427,1.68,0.01,0.22836734693877553,0.48,0.0,0.12673469387755104,0.2
2,0.02,0.94,3.41,0.0,0.6576,3.74,0.02,0.578,1.4,0.02,0.578,1.4,0.0,0.1094,0.27,0.01,0.135,0.2
2,0.02,0.26458333333333334,0.49,0.02,0.20958333333333334,0.49,0.01,0.06708333333333334,0.11,0.01,0.06708333333333334,0.11,0.13,1.265,2.58,0.01,0.4437499999999999,1.06
1,0.0,1.1219230769230768,4.25,0.52,1.501923076923077,2.4,0.0,0.5788461538461538,1.69,0.0,0.5788461538461538,1.69,0.01,0.5188461538461538,1.28,0.03,0.5092307692307693,1.63
1,0.01,0.7381632653061226,3.59,0.0,0.1285714285714286,1.05,0.01,0.6591836734693877,2.54,0.01,0.6591836734693877,2.54,0.01,1.2785714285714287,6.16,0.0,0.4859183673469388,2.32
2,0.02,0.35833333333333334,1.18,0.23,2.001666666666667,4.69,0.04,0.9154166666666667,1.44,0.04,0.9154166666666667,1.44,0.12,0.42458333333333326,0.71,0.01,0.1125,0.51
1,0.0,0.3481578947368421,0.97,0.02,0.6447368421052632,1.79,0.01,0.4432894736842105,1.57,0.01,0.4432894736842105,1.57,0.0,0.7017105263157896,2.44,0.0,0.3681578947368422,1.62
1,0.0,0.3368421052631579,0.73,0.03,1.2594736842105263,3.05,0.0,0.9978947368421053,2.07,0.0,0.9978947368421053,2.07,0.0,0.07105263157894737,0.35,0.03,0.09105263157894737,0.24
1,0.05,0.32769230769230767,0.59,0.01,0.2584615384615384,1.39,0.43,0.5984615384615384,1.1,0.43,0.5984615384615384,1.1,0.04,1.5669230769230766,4.56,0.06,0.7915384615384616,2.74
1,0.0,0.24690476190476185,0.64,0.01,1.119047619047619,3.93,0.01,0.5776190476190477,1.58,0.01,0.5776190476190477,1.58,0.06,0.8128571428571427,1.13,0.0,0.2214285714285714,0.68
1,0.01,0.13666666666666666,0.48,0.04,0.25125,0.41,0.03,0.1425,0.22,0.03,0.1425,0.22,0.14,1.7108333333333334,3.68,0.04,0.8554166666666667,2.6
1,0.0,0.6089473684210526,1.95,0.02,1.0625,3.37,0.0,0.4928947368421053,2.76,0.0,0.4928947368421053,2.76,0.0,0.4002631578947368,2.5,0.0,0.1701315789473684,0.5
1,0.0,0.12714285714285714,0.29,0.01,0.5312244897959184,1.16,0.01,0.18163265306122445,0.46,0.01,0.18163265306122445,0.46,0.05,0.8614285714285714,4.23,0.0,0.3904081632653062,1.32
2,0.01,0.2878,0.95,0.0,0.836,3.54,0.24,0.5725999999999999,1.17,0.24,0.5725999999999999,1.17,0.0,0.3746000000000001,0.64,0.0,0.0848,0.26
1,0.01,0.21700000000000003,0.31,0.09,0.3608,0.82,0.0,0.075,0.23,0.0,0.075,0.23,0.04,0.9716,2.49,0.01,0.5287999999999999,1.87
5,0.04,0.6675999999999999,1.87,0.01,1.4002,5.26,0.01,0.9792000000000001,3.3,0.01,0.9792000000000001,3.3,0.01,0.18960000000000002,0.68,0.0,0.04239999999999999,0.15
2,0.01,0.6179899497487438,4.0,0.0,0.46849246231155783,2.91,0.0,0.527537688442211,2.9,0.0,0.527537688442211,2.9,0.0,0.29839195979899497,3.56,0.0,0.3441206030150754,3.12
2,0.0,0.268,0.78,0.01,0.34380000000000005,0.63,0.01,0.20040000000000002,0.45,0.01,0.20040000000000002,0.45,0.01,0.8232,2.56,0.03,0.478,2.52
1,0.01,0.523673469387755,1.04,0.01,1.1365306122448982,4.38,0.0,0.8961224489795919,2.56,0.0,0.8961224489795919,2.56,0.0,0.2114285714285714,0.57,0.01,0.12265306122448981,0.32
1,0.07,0.2186,0.64,0.0,0.28240000000000004,0.8,0.04,0.21280000000000002,0.46,0.04,0.21280000000000002,0.46,0.0,0.955,4.87,0.0,0.6661999999999999,1.92
5,0.0,0.4561224489795918,0.74,0.01,1.2324489795918367,4.52,0.02,0.8595918367346941,1.67,0.02,0.8595918367346941,1.67,0.02,0.38448979591836735,0.84,0.0,0.126734693877551,0.39
1,0.0,0.26685000000000003,1.23,0.0,0.8471499999999998,5.97,0.0,0.4206999999999999,3.36,0.0,0.4206999999999999,3.36,0.0,0.5456,3.14,0.0,0.225,2.34
1,0.04,0.31918367346938775,0.42,0.01,0.21530612244897962,0.51,0.0,0.08612244897959186,0.24,0.0,0.08612244897959186,0.24,0.01,0.9953061224489796,4.83,0.0,0.3893877551020409,1.71
2,0.01,0.18591836734693873,0.43,0.0,0.6312244897959184,2.47,0.01,0.38816326530612244,0.85,0.01,0.38816326530612244,0.85,0.11,0.4424489795918367,0.86,0.0,0.07857142857142858,0.21
2,0.01,0.17800000000000005,0.38,0.25,0.5720000000000001,1.07,0.0,0.18419999999999997,0.42,0.0,0.18419999999999997,0.42,0.0,0.469,0.73,0.0,0.4334,1.57
1,0.01,1.0134,2.9,0.0,0.3618,0.95,0.0,0.6622,2.15,0.0,0.6622,2.15,0.01,0.3478,0.57,0.12,0.20679999999999998,0.31
1,0.01,0.6781632653061225,1.17,0.03,0.37714285714285717,0.67,0.16,0.35408163265306125,0.59,0.16,0.35408163265306125,0.59,0.02,0.7761224489795918,3.72,0.03,0.6544897959183673,1.38
2,0.0,0.1464,0.41,0.0,0.7116,2.75,0.08,0.5472,1.14,0.08,0.5472,1.14,0.14,0.4736,0.89,0.06,0.21439999999999998,0.52
2,0.0,0.21520000000000003,0.47,0.13,0.3741999999999999,1.36,0.01,0.1292,0.24,0.01,0.1292,0.24,0.03,1.4338,3.82,0.03,0.9552,3.37
1,0.02,0.8262,1.64,0.04,1.3705999999999998,2.48,0.0,0.8648,2.4,0.0,0.8648,2.4,0.03,0.5018,1.17,0.07,0.19760000000000003,0.37
1,0.0,0.2557142857142857,0.58,0.0,0.4720408163265306,0.79,0.21,0.46448979591836737,0.64,0.21,0.46448979591836737,0.64,0.02,0.8893877551020409,4.66,0.0,0.5079591836734695,1.55
2,0.01,0.281,0.75,0.0,1.0704,3.62,0.08,0.7064,1.68,0.08,0.7064,1.68,0.03,0.5596,1.18,0.0,0.094,0.26
2,0.0,0.2158,0.53,0.0,0.14960000000000004,0.58,0.0,0.1656,0.55,0.0,0.1656,0.55,0.04,1.1540000000000001,3.55,0.08,0.5994,2.53
1,0.07,0.906326530612245,2.33,0.01,1.1981632653061225,4.25,0.07,0.6069387755102041,1.83,0.07,0.6069387755102041,1.83,0.01,0.20469387755102042,0.64,0.01,0.21000000000000002,0.4
1,0.0,0.3532,0.73,0.05,0.6386,1.05,0.03,0.1866,0.46,0.03,0.1866,0.46,0.02,0.9324000000000001,4.54,0.02,0.49079999999999996,1.82
5,0.12,0.3987755102040817,0.99,0.08,1.5330612244897956,3.54,0.01,0.62,1.47,0.01,0.62,1.47,0.0,0.2814285714285715,0.83,0.0,0.054693877551020405,0.13
1,0.01,0.8538157894736842,3.83,0.01,0.908157894736842,2.65,0.0,0.7743421052631579,3.31,0.0,0.7743421052631579,3.31,0.01,0.7260526315789474,2.58,0.0,0.4717105263157894,2.31
