event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.2,0.8959999999999999,2.15,0.04,1.0128,2.53,0.04,1.0234,1.61,0.04,1.0234,1.61,0.0,0.38839999999999997,1.16,0.0,0.1942,0.49
2,0.0,0.1558,0.27,0.0,0.06,0.2,0.0,0.1526,0.53,0.0,0.1526,0.53,0.17,0.8434,1.67,0.02,0.8236,2.64
2,0.0,0.09367346938775512,0.2,0.0,0.0720408163265306,0.23,0.0,0.07040816326530612,0.13,0.0,0.07040816326530612,0.13,0.01,1.335918367346939,3.81,0.04,1.2055102040816326,2.42
2,0.01,1.1744,3.06,0.1,1.2232,2.59,0.07,0.9736,2.09,0.07,0.9736,2.09,0.01,0.1618,0.25,0.0,0.1886,0.3
1,0.0,0.46760000000000007,0.83,0.02,1.3707999999999998,3.39,0.17,1.3146,2.14,0.17,1.3146,2.14,0.02,0.138,0.2,0.0,0.1056,0.24
1,0.02,0.27960000000000007,0.77,0.0,0.1306,0.25,0.0,0.20099999999999998,0.41,0.0,0.20099999999999998,0.41,0.04,1.546,4.25,0.02,1.2573999999999999,3.0
1,0.0,0.4078,1.1,0.08,1.5994,4.31,0.13,1.4562,2.89,0.13,1.4562,2.89,0.09,1.6294000000000002,3.55,0.01,0.6496000000000001,1.83
1,0.01,0.22877551020408166,0.39,0.0,0.12387755102040816,0.71,0.0,0.35877551020408166,0.99,0.0,0.35877551020408166,0.99,0.01,1.5626530612244895,4.7,0.21,1.239795918367347,2.79
2,0.01,0.2752,0.55,0.01,1.2608000000000001,3.14,0.16,1.3974000000000002,2.43,0.16,1.3974000000000002,2.43,0.01,0.5688,1.18,0.04,0.39000000000000007,0.67
1,0.0,0.17659999999999998,0.41,0.0,0.053200000000000004,0.26,0.0,0.18640000000000004,0.86,0.0,0.18640000000000004,0.86,0.01,0.6254,1.73,0.01,0.8264,2.22
2,0.01,0.1524,0.26,0.02,0.18080000000000002,0.66,0.01,0.16579999999999998,0.79,0.01,0.16579999999999998,0.79,0.22,0.9626,2.74,0.08,0.8492000000000001,1.88
1,0.02,0.8016326530612243,1.98,0.12,0.9759183673469388,1.63,0.03,0.8861224489795919,1.64,0.03,0.8861224489795919,1.64,0.0,0.10081632653061225,0.22,0.0,0.020816326530612245,0.05
2,0.23,0.8913999999999999,2.15,0.03,0.946,2.28,0.09,0.9112,1.72,0.09,0.9112,1.72,0.02,0.09239999999999998,0.34,0.0,0.04680000000000001,0.1
2,0.01,0.0728,0.21,0.01,0.16680000000000003,0.49,0.04,0.34119999999999995,0.75,0.04,0.34119999999999995,0.75,0.37,1.0332,1.9,0.09,0.4636,0.73
1,0.0,0.09720000000000001,0.73,0.1,0.5379999999999999,1.57,0.0,0.3032,1.1,0.0,0.3032,1.1,0.01,0.6432000000000001,1.98,0.03,1.2724000000000002,2.48
1,0.0,1.1978,3.08,0.0,0.8937999999999998,2.52,0.03,1.1598,2.52,0.03,1.1598,2.52,0.0,1.2024000000000001,4.06,0.13,1.0632000000000001,2.31
2,0.01,0.20750000000000002,0.65,0.63,1.7483333333333333,2.86,0.04,1.1195833333333334,1.97,0.04,1.1195833333333334,1.97,0.02,0.18166666666666664,0.4,0.0,0.11750000000000001,0.46
1,0.0,0.21839999999999998,0.7,0.0,0.8166666666666667,2.69,0.02,0.8627999999999997,2.43,0.02,0.8627999999999997,2.43,0.0,0.8492000000000001,3.43,0.0,0.8948,3.04
1,0.01,0.26333333333333336,0.78,0.03,1.8070833333333336,3.52,0.0,0.7379166666666667,2.36,0.0,0.7379166666666667,2.36,0.57,1.70375,2.72,0.0,0.8204166666666666,1.48
1,0.02,0.5557692307692308,1.35,0.17,1.692692307692308,3.5,0.17,1.0976923076923077,2.26,0.17,1.0976923076923077,2.26,0.01,1.0976923076923077,2.26,0.01,0.32846153846153847,0.74
1,0.0,0.21183673469387754,0.64,0.01,1.1616326530612244,4.25,0.01,0.8393877551020408,2.47,0.01,0.8393877551020408,2.47,0.0,0.9461224489795916,4.07,0.0,0.606938775510204,2.49
1,0.01,0.10279999999999999,0.28,0.0,0.06520000000000001,0.1,0.01,0.1472,0.24,0.01,0.1472,0.24,0.0,0.1884,1.15,0.0,0.336,1.82
1,0.01,0.21893333333333337,0.96,0.0,0.7898666666666666,3.71,0.0,0.6381333333333333,2.26,0.0,0.6381333333333333,2.26,0.0,0.7502666666666666,3.89,0.0,0.5581333333333335,2.29
1,0.1,0.14244897959183675,0.17,0.01,0.09408163265306123,0.15,0.0,0.038367346938775505,0.15,0.0,0.038367346938775505,0.15,0.09,1.1767346938775511,4.05,0.04,0.736938775510204,2.52
2,0.0,0.17244897959183672,0.55,0.01,0.8873469387755102,3.06,0.08,0.6822448979591835,1.45,0.08,0.6822448979591835,1.45,0.0,0.30142857142857143,0.73,0.01,0.3953061224489796,1.19
1,0.01,0.11479999999999999,0.52,0.01,0.495,2.23,0.01,0.3492,1.01,0.01,0.3492,1.01,0.11,1.041,2.21,0.06,1.0598,3.01
4,0.01,0.41780000000000006,1.7,0.02,1.01,3.45,0.0,0.8124000000000001,3.11,0.0,0.8124000000000001,3.11,0.0,0.0698,0.12,0.0,0.0818,0.15
2,0.0,0.4174874371859296,2.31,0.0,0.3966331658291457,4.76,0.0,0.5784422110552765,3.51,0.0,0.5784422110552765,3.51,0.0,0.39929648241206034,4.19,0.0,0.512211055276382,3.92
2,0.01,0.1714,0.54,0.0,0.06079999999999999,0.16,0.0,0.0874,0.15,0.0,0.0874,0.15,0.02,0.8644,2.27,0.1,0.8764,2.35
1,0.04,0.926530612244898,1.63,0.0,1.0846938775510202,3.49,0.13,0.9030612244897959,1.97,0.13,0.9030612244897959,1.97,0.02,1.3646938775510202,2.57,0.02,0.6851020408163265,1.4
1,0.03,0.17060000000000003,0.44,0.12,0.5698,1.99,0.0,0.22240000000000001,0.86,0.0,0.22240000000000001,0.86,0.01,1.4528,4.15,0.03,0.8594000000000002,1.92
4,0.01,0.24960000000000002,0.63,0.02,1.1225999999999998,3.57,0.0,0.8219999999999998,2.19,0.0,0.8219999999999998,2.19,0.0,0.2236,0.92,0.0,0.17859999999999998,0.5
1,0.0,0.46281407035175876,1.57,0.0,0.6298492462311558,4.49,0.0,0.39301507537688446,2.51,0.0,0.39301507537688446,2.51,0.0,0.6284422110552764,2.91,0.0,0.5596984924623115,3.99
1,0.02,0.21673469387755104,0.42,0.11,0.6728571428571428,1.18,0.01,0.22428571428571428,0.52,0.01,0.22428571428571428,0.52,0.0,0.9412244897959184,2.89,0.17,0.6993877551020408,1.66
2,0.0,0.23840000000000003,0.6,0.0,1.0848,3.38,0.24,1.204,2.08,0.24,1.204,2.08,0.01,0.2482,0.49,0.01,0.17259999999999998,0.35
2,0.0,0.3764,0.79,0.0,0.5894,1.25,0.03,0.44880000000000003,0.63,0.03,0.44880000000000003,0.63,0.0,0.8606,2.16,0.05,1.0024,3.16
1,0.0,1.106122448979592,3.51,0.03,0.6224489795918368,1.29,0.01,1.1014285714285714,2.58,0.01,1.1014285714285714,2.58,0.01,0.4602040816326531,0.97,0.02,0.5591836734693877,1.06
1,0.14,0.34679999999999994,0.47,0.12,0.3442,0.44,0.0,0.235,0.67,0.0,0.235,0.67,0.0,1.2308000000000001,3.96,0.04,0.9904,2.13
2,0.0,0.4012244897959183,0.6,0.03,1.116938775510204,3.56,0.08,1.096530612244898,1.79,0.08,1.096530612244898,1.79,0.01,0.4259183673469387,0.83,0.0,0.23734693877551022,0.44
2,0.0,0.1378,0.47,0.0,0.10840000000000001,0.45,0.01,0.1298,0.41,0.01,0.1298,0.41,0.0,1.0612000000000001,3.14,0.04,0.9595999999999999,3.08
1,0.06,0.7687999999999999,2.38,0.04,1.2953999999999997,3.76,0.19,1.3106000000000002,3.05,0.19,1.3106000000000002,3.05,0.01,0.23559999999999998,0.49,0.03,0.4548,0.89
1,0.12,0.3006122448979592,0.45,0.0,0.1263265306122449,0.32,0.01,0.32,0.88,0.01,0.32,0.88,0.01,1.1883673469387757,3.78,0.18,1.1093877551020408,1.74
2,0.0,0.287,0.5,0.0,1.2695999999999998,3.34,0.07,1.2902,1.91,0.07,1.2902,1.91,0.0,0.1882,0.41,0.01,0.21359999999999998,0.37
2,0.0,0.16240000000000002,0.41,0.01,0.07200000000000001,0.2,0.01,0.1894,0.77,0.01,0.1894,0.77,0.01,1.0697999999999999,3.57,0.02,0.8458,2.33
1,0.02,0.9206122448979591,2.26,0.03,1.2489795918367348,3.63,0.0,0.8242857142857143,1.96,0.0,0.8242857142857143,1.96,0.06,1.070204081632653,2.33,0.02,0.316734693877551,0.72
1,0.32,0.42700000000000005,0.5,0.01,0.262,0.51,0.0,0.2296,0.74,0.0,0.2296,0.74,0.05,1.9027999999999998,4.98,0.03,1.276,3.12
4,0.0,0.4312244897959183,1.05,0.02,1.2563265306122449,3.94,0.11,1.2226530612244897,2.28,0.11,1.2226530612244897,2.28,0.01,0.5414285714285715,1.42,0.01,0.6242857142857143,0.87
1,0.01,0.7214,3.45,0.02,0.8888000000000001,2.2,0.04,0.9123,3.07,0.04,0.9123,3.07,0.01,0.4911,1.95,0.01,0.6950999999999999,3.55
1,0.0,0.1986,0.44,0.0,0.7282000000000001,1.63,0.02,0.176,0.42,0.02,0.176,0.42,0.0,1.2558,3.89,0.17,1.237,2.15
1,0.03,0.38120000000000004,0.66,0.0,1.2577999999999998,3.89,0.02,1.2682000000000002,2.24,0.02,1.2682000000000002,2.24,0.01,0.2916,0.53,0.0,0.321,0.54
