event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
3,0.0,0.3378,1.24,0.0,0.44020000000000004,0.85,0.02,0.2652,0.6,0.02,0.2652,0.6,0.01,0.15059999999999998,0.31,0.0,0.135,0.46
1,0.07,0.10899999999999999,0.19,0.03,0.13520000000000001,0.25,0.01,0.3950000000000001,0.7,0.01,0.3950000000000001,0.7,0.04,0.5529999999999999,1.65,0.02,0.45120000000000005,0.63
2,0.02,0.148,0.37,0.0,0.32659999999999995,0.74,0.0,0.2938,0.45,0.0,0.2938,0.45,0.2,0.345,0.44,0.04,0.1516,0.41
2,0.41,0.6056,0.69,0.01,0.15960000000000002,0.53,0.14,0.32520000000000004,0.49,0.14,0.32520000000000004,0.49,0.2,0.24960000000000002,0.3,0.0,0.0296,0.08
1,0.09,0.6284000000000001,0.91,0.0,0.2548,0.43,0.0,0.1272,0.2,0.0,0.1272,0.2,0.02,0.22480000000000003,0.48,0.01,0.3896,0.81
1,0.02,0.2310204081632653,0.86,0.09,0.5963265306122448,0.94,0.0,0.15857142857142859,0.4,0.0,0.15857142857142859,0.4,0.02,0.28183673469387754,0.64,0.02,0.2761224489795919,0.63
2,0.0,0.023600000000000003,0.07,0.2,0.6295999999999999,0.86,0.4,0.5364,0.61,0.4,0.5364,0.61,0.44,0.9188000000000001,1.51,0.45,0.6123999999999999,0.69
4,0.03,0.704,1.43,0.0,0.19306666666666666,0.43,0.01,0.2594666666666666,0.73,0.01,0.2594666666666666,0.73,0.08,0.5650666666666666,1.49,0.01,0.304,0.61
1,0.0,0.283125,0.97,0.0,0.2627083333333333,0.47,0.01,0.3685416666666666,0.69,0.01,0.3685416666666666,0.69,0.16,0.5164583333333334,1.44,0.0,0.3072916666666667,0.83
4,0.13,0.3236,0.59,0.02,0.36839999999999995,0.52,0.01,0.43339999999999995,0.78,0.01,0.43339999999999995,0.78,0.05,1.0071999999999999,1.99,0.0,0.3956,0.76
1,0.01,0.3342,0.55,0.04,0.5064,0.92,0.05,0.433,0.94,0.05,0.433,0.94,0.0,0.40159999999999996,0.92,0.0,0.2612,0.57
2,0.01,0.2784,0.48,0.02,0.5618,1.12,0.02,0.4099999999999999,0.75,0.02,0.4099999999999999,0.75,0.02,0.7671999999999999,1.73,0.01,0.3468,0.58
1,0.0,0.1824,0.42,0.01,0.32760000000000006,0.62,0.01,0.2822,0.4,0.01,0.2822,0.4,0.01,0.3518,0.66,0.0,0.2612,0.52
4,0.0,0.12306122448979592,0.39,0.01,0.35816326530612247,1.04,0.01,0.3453061224489796,0.53,0.01,0.3453061224489796,0.53,0.12,0.6383673469387755,1.1,0.03,0.43897959183673474,0.82
3,0.02,0.46020000000000005,1.0,0.02,1.052,1.51,0.19,0.31120000000000003,0.48,0.19,0.31120000000000003,0.48,0.02,0.491,1.13,0.07,0.33620000000000005,0.88
2,0.02,1.0314,3.04,0.07,1.3086000000000002,2.5,0.0,0.517,1.37,0.0,0.517,1.37,0.01,0.2968,0.62,0.01,0.4085999999999999,1.01
2,0.49,0.7646938775510204,0.97,0.11,0.5426530612244898,0.93,0.02,0.3412244897959184,1.11,0.02,0.3412244897959184,1.11,0.03,0.49102040816326536,0.81,0.04,0.46673469387755107,1.22
4,0.01,0.5771999999999999,1.22,0.0,0.2422,0.81,0.0,0.1324,0.27,0.0,0.1324,0.27,0.0,0.14460000000000003,0.45,0.03,0.2504,0.34
2,0.02,0.3714,1.21,0.02,0.6474000000000001,1.11,0.01,0.1408,0.28,0.01,0.1408,0.28,0.04,0.8128,1.4,0.0,0.3046,0.61
2,0.01,0.2024,0.35,0.4,0.7189999999999999,0.83,0.0,0.14919999999999997,0.25,0.0,0.14919999999999997,0.25,0.0,0.48700000000000004,0.97,0.02,0.28259999999999996,0.8
2,0.03,0.4228,0.61,0.01,0.5094000000000001,1.18,0.0,0.22859999999999997,0.66,0.0,0.22859999999999997,0.66,0.0,0.0816,0.25,0.13,0.32980000000000004,0.46
3,0.17,0.31285714285714283,0.6,0.0,0.30367346938775513,0.61,0.0,0.3506122448979592,0.55,0.0,0.3506122448979592,0.55,0.06,0.5246938775510204,1.55,0.01,0.2463265306122449,0.45
2,0.04,0.6363999999999999,1.38,0.0,0.5319999999999999,1.26,0.0,0.4548,0.89,0.0,0.4548,0.89,0.12,0.536,1.03,0.0,0.2773999999999999,0.69
2,0.01,0.5586,0.82,0.1,0.38360000000000005,0.8,0.01,0.25880000000000003,0.54,0.01,0.25880000000000003,0.54,0.0,0.638,1.06,0.01,0.6544,1.09
3,0.03,0.6273469387755101,0.93,0.01,0.16448979591836735,0.41,0.0,0.22551020408163264,0.71,0.0,0.22551020408163264,0.71,0.1,0.36469387755102045,0.63,0.0,0.16653061224489799,0.29
2,0.0,0.485,1.17,0.02,0.5766,0.98,0.0,0.1972,0.48,0.0,0.1972,0.48,0.01,0.8645999999999999,1.31,0.01,0.3468,0.66
3,0.0,0.2916,1.05,0.03,0.29180000000000006,0.54,0.02,0.1928,0.51,0.02,0.1928,0.51,0.0,0.34840000000000004,0.82,0.0,0.3068,0.68
2,0.0,0.9889795918367347,1.93,0.05,0.6746938775510205,1.16,0.01,0.1597959183673469,0.49,0.01,0.1597959183673469,0.49,0.0,0.10448979591836735,0.18,0.01,0.2444897959183673,0.45
2,0.43,0.7095999999999999,0.86,0.12,0.31360000000000005,0.64,0.0,0.24100000000000002,0.44,0.0,0.24100000000000002,0.44,0.01,0.6370000000000001,1.47,0.03,0.5127999999999999,1.1
1,0.03,0.6616000000000001,0.96,0.01,0.22899999999999998,0.52,0.01,0.2,0.67,0.01,0.2,0.67,0.33,0.5266000000000001,1.01,0.0,0.1506,0.34
1,0.02,0.2628,0.78,0.01,0.1918,0.41,0.01,0.22519999999999996,0.4,0.01,0.22519999999999996,0.4,0.01,0.6376,1.29,0.04,0.6042000000000001,1.13
4,0.0,0.25739999999999996,0.49,0.04,0.5870000000000001,0.99,0.04,0.37799999999999995,0.89,0.04,0.37799999999999995,0.89,0.08,0.33640000000000003,0.66,0.0,0.1602,0.52
4,0.02,0.5812162162162163,0.88,0.0,0.27405405405405403,0.73,0.0,0.132027027027027,0.3,0.0,0.132027027027027,0.3,0.03,0.7558108108108108,1.34,0.02,0.5008108108108108,1.11
4,0.02,0.18106666666666665,0.51,0.0,0.2516,0.5,0.0,0.17866666666666667,0.28,0.0,0.17866666666666667,0.28,0.0,0.7617333333333334,1.09,0.03,0.2614666666666667,0.46
1,0.03,0.4586,0.83,0.01,0.1732,0.28,0.0,0.2324,0.4,0.0,0.2324,0.4,0.05,0.8190000000000001,1.58,0.0,0.21100000000000005,0.46
2,0.46,0.5204166666666666,0.62,0.23,0.4795833333333334,0.7,0.0,0.13125,0.24,0.0,0.13125,0.24,0.02,0.34625,0.61,0.0,0.15166666666666664,0.31
1,0.01,0.1576,0.45,0.03,0.40320000000000006,0.72,0.0,0.156,0.23,0.0,0.156,0.23,0.17,0.6004,1.06,0.12,0.41519999999999996,0.85
1,0.01,0.19119999999999998,0.41,0.0,0.1936,0.34,0.0,0.2096,0.33,0.0,0.2096,0.33,0.09,0.5995999999999999,0.79,0.04,0.2844,0.41
2,0.0,0.08559999999999998,0.33,0.0,0.05040000000000001,0.12,0.01,0.11919999999999999,0.21,0.01,0.11919999999999999,0.21,0.03,0.5379999999999999,1.29,0.01,0.32520000000000004,0.65
2,0.01,0.46242424242424235,1.15,0.0,0.17373737373737372,0.63,0.0,0.216969696969697,0.57,0.0,0.216969696969697,0.57,0.15,0.47090909090909094,1.38,0.01,0.4792929292929294,0.86
1,0.0,0.168,0.33,0.0,0.19579999999999997,0.41,0.0,0.07859999999999999,0.17,0.0,0.07859999999999999,0.17,0.01,0.26280000000000003,0.58,0.03,0.4826,1.1
2,0.0,0.13940000000000002,0.28,0.01,0.2042,0.41,0.0,0.15760000000000002,0.44,0.0,0.15760000000000002,0.44,0.02,0.5942,1.23,0.01,0.4785999999999999,0.75
1,0.02,0.5644,1.0,0.03,0.40340000000000004,1.11,0.02,0.618,1.41,0.02,0.618,1.41,0.01,0.28,0.51,0.01,0.15500000000000003,0.43
2,0.01,0.32938775510204077,0.9,0.03,0.6083673469387755,1.34,0.02,0.5177551020408163,0.95,0.02,0.5177551020408163,0.95,0.06,0.5310204081632653,1.0,0.01,0.44775510204081637,0.77
1,0.0,0.17919999999999994,0.4,0.0,0.2909999999999999,0.57,0.0,0.1458,0.33,0.0,0.1458,0.33,0.01,0.2402,0.73,0.04,0.426,0.71
2,0.2,0.3435999999999999,0.5,0.0,0.09480000000000001,0.21,0.01,0.2218,0.42,0.01,0.2218,0.42,0.05,0.5484,1.14,0.02,0.4598,0.86
1,0.09,0.681,1.26,0.02,0.21,0.57,0.01,0.33879999999999993,0.77,0.01,0.33879999999999993,0.77,0.15,0.2358,0.29,0.0,0.31000000000000005,0.78
2,0.0,0.26040816326530614,0.94,0.01,0.5095918367346938,0.92,0.0,0.25918367346938775,0.76,0.0,0.25918367346938775,0.76,0.01,0.10346938775510205,0.22,0.0,0.2475510204081633,0.65
1,0.0,0.13770833333333335,0.4,0.03,0.26458333333333334,0.47,0.01,0.4497916666666666,0.81,0.01,0.4497916666666666,0.81,0.01,0.14958333333333332,0.46,0.02,0.33791666666666664,0.88
2,0.01,0.34750000000000003,0.63,0.0,0.16307692307692306,0.38,0.0,0.10903846153846156,0.3,0.0,0.10903846153846156,0.3,0.0,0.3565384615384616,1.1,0.01,0.35980769230769233,0.67
1,0.06,0.573,1.14,0.01,0.2346,0.76,0.0,0.36900000000000005,0.85,0.0,0.36900000000000005,0.85,0.09,0.3607999999999999,0.55,0.0,0.1844,0.56
2,0.0,0.35040816326530616,1.09,0.01,0.3679591836734694,0.78,0.0,0.21428571428571427,0.7,0.0,0.21428571428571427,0.7,0.01,0.11244897959183674,0.19,0.0,0.123265306122449,0.42
2,0.02,0.19660000000000002,0.32,0.07,0.2214,0.37,0.0,0.3546,0.75,0.0,0.3546,0.75,0.01,0.301,0.8,0.06,0.5908000000000001,1.64
1,0.04,0.5068,0.74,0.01,0.5539999999999999,0.97,0.03,0.3948,0.83,0.03,0.3948,0.83,0.0,0.3288,0.81,0.0,0.30219999999999997,0.53
1,0.02,0.2488,0.6,0.01,0.3312,1.02,0.01,0.22739999999999994,0.39,0.01,0.22739999999999994,0.39,0.02,0.7175999999999999,2.45,0.02,0.3692,0.81
2,0.01,0.1742857142857143,0.33,0.01,0.2320408163265306,0.38,0.04,0.33836734693877546,0.75,0.04,0.33836734693877546,0.75,0.11,0.506326530612245,0.76,0.0,0.17489795918367348,0.33
2,0.0,0.1182,0.27,0.01,0.16819999999999996,0.26,0.0,0.33980000000000005,0.78,0.0,0.33980000000000005,0.78,0.01,0.2504,0.57,0.05,0.5134000000000001,1.18
2,0.01,0.11500000000000002,0.22,0.0,0.14439999999999997,0.48,0.0,0.1016,0.39,0.0,0.1016,0.39,0.0,0.7132000000000001,2.08,0.0,0.3292,0.8
2,0.01,0.4428,0.97,0.01,0.2588,0.53,0.12,0.36400000000000005,0.8,0.12,0.36400000000000005,0.8,0.0,0.38439999999999996,0.64,0.01,0.0908,0.17
1,0.0,0.27040816326530615,0.6,0.06,0.7714285714285714,1.29,0.01,0.18693877551020407,0.5,0.01,0.18693877551020407,0.5,0.0,0.1761224489795918,0.7,0.0,0.04571428571428572,0.26
1,0.0,0.2298,0.52,0.32,0.7687999999999998,1.38,0.0,0.1928,0.37,0.0,0.1928,0.37,0.0,0.6692,1.48,0.12,0.6914000000000001,1.72
1,0.01,0.14799999999999996,0.31,0.01,0.5771999999999999,1.28,0.0,0.429,1.04,0.0,0.429,1.04,0.0,0.2492,0.79,0.0,0.3368,0.53
1,0.0,0.059795918367346934,0.14,0.01,0.39285714285714285,1.22,0.02,0.3720408163265305,0.73,0.02,0.3720408163265305,0.73,0.1,0.8877551020408163,2.05,0.0,0.5622448979591836,0.81
2,0.0,0.154,0.36,0.0,0.28259999999999996,0.91,0.02,0.43420000000000003,0.78,0.02,0.43420000000000003,0.78,0.01,0.684,1.19,0.0,0.284,0.79
1,0.01,0.1904,0.37,0.0,0.1578,0.27,0.0,0.2846,0.52,0.0,0.2846,0.52,0.01,0.21099999999999997,0.46,0.01,0.5094,0.82
2,0.0,0.19,0.34,0.07,0.17265306122448978,0.34,0.0,0.15040816326530612,0.47,0.0,0.15040816326530612,0.47,0.02,0.5479591836734693,1.59,0.02,0.42061224489795923,0.64
1,0.03,0.3018,0.46,0.02,0.2134,0.67,0.0,0.39799999999999996,0.75,0.0,0.39799999999999996,0.75,0.0,0.2612,0.49,0.0,0.199,0.47
2,0.0,0.32100000000000006,0.82,0.02,0.47839999999999994,0.77,0.0,0.1182,0.19,0.0,0.1182,0.19,0.0,0.225,0.49,0.0,0.12560000000000002,0.4
2,0.0,0.045599999999999995,0.16,0.3,0.4416000000000001,0.63,0.05,0.106,0.16,0.05,0.106,0.16,0.0,0.1176,0.29,0.42,0.5748,0.69
1,0.18,0.446,0.64,0.01,0.23199999999999998,0.32,0.01,0.09519999999999999,0.13,0.01,0.09519999999999999,0.13,0.01,0.1112,0.29,0.06,0.4924,0.82
1,0.0,0.261875,0.54,0.03,0.3479166666666667,0.89,0.01,0.31020833333333336,0.56,0.01,0.31020833333333336,0.56,0.02,0.8737499999999999,2.66,0.02,0.4864583333333334,1.11
2,0.01,0.18000000000000002,0.27,0.02,0.48249999999999993,1.1,0.17,0.5875,0.72,0.17,0.5875,0.72,0.6,1.16875,1.4,0.02,0.11208333333333333,0.18
1,0.01,0.21533333333333335,0.45,0.03,0.3973333333333333,1.06,0.0,0.272,0.63,0.0,0.272,0.63,0.01,0.4274666666666667,1.78,0.01,0.5046666666666667,1.6
1,0.03,0.17416666666666666,0.35,0.0,0.1991666666666667,0.62,0.03,0.35374999999999995,0.54,0.03,0.35374999999999995,0.54,0.31,0.665,0.88,0.0,0.05583333333333334,0.1
1,0.01,0.12653846153846154,0.31,0.12,0.5511538461538461,0.89,0.01,0.19307692307692306,0.43,0.01,0.19307692307692306,0.43,0.04,0.8996153846153846,1.73,0.04,0.47153846153846146,0.97
1,0.0,0.24551020408163263,0.59,0.01,0.3673469387755102,0.87,0.02,0.2985714285714286,0.55,0.02,0.2985714285714286,0.55,0.01,0.6095918367346939,1.89,0.0,0.3016326530612245,0.83
1,0.06,0.21439999999999998,0.28,0.23,0.5092,0.65,0.01,0.3056,0.45,0.01,0.3056,0.45,0.0,0.282,1.13,0.15,0.3564,0.83
1,0.0,0.34493333333333337,0.65,0.0,0.20746666666666666,0.85,0.02,0.5157333333333334,1.01,0.02,0.5157333333333334,1.01,0.02,0.41373333333333334,1.39,0.0,0.46626666666666655,0.83
1,0.0,0.11739999999999999,0.22,0.02,0.27899999999999997,0.4,0.01,0.2564,0.43,0.01,0.2564,0.43,0.0,0.46939999999999993,1.67,0.03,0.6282,0.91
2,0.01,0.25469387755102035,0.45,0.0,0.2716326530612245,0.75,0.03,0.41836734693877553,0.65,0.03,0.41836734693877553,0.65,0.26,0.5851020408163266,0.92,0.01,0.23142857142857143,0.74
1,0.0,0.1396,0.38,0.01,0.8613999999999998,1.71,0.01,0.302,0.59,0.01,0.302,0.59,0.01,0.22220000000000004,0.6,0.01,0.6266,1.28
4,0.05,0.3162,0.62,0.04,0.65,1.07,0.0,0.35100000000000003,1.1,0.0,0.35100000000000003,1.1,0.0,0.22760000000000002,0.4,0.0,0.2586,0.48
2,0.0,0.2169849246231156,0.84,0.0,0.34356783919597994,1.93,0.0,0.20708542713567837,0.67,0.0,0.20708542713567837,0.67,0.0,0.29346733668341707,1.26,0.0,0.1884422110552764,0.57
2,0.07,0.13959183673469389,0.21,0.0,0.4373469387755103,0.82,0.0,0.2504081632653061,0.55,0.0,0.2504081632653061,0.55,0.04,0.3104081632653061,0.62,0.04,0.46673469387755107,1.12
1,0.0,0.303469387755102,0.43,0.02,0.5540816326530612,0.87,0.03,0.3836734693877551,0.64,0.03,0.3836734693877551,0.64,0.01,0.20918367346938777,0.49,0.01,0.2636734693877551,0.52
1,0.05,0.2242,0.37,0.01,0.34159999999999996,0.8,0.01,0.31379999999999997,0.56,0.01,0.31379999999999997,0.56,0.01,0.6537999999999999,1.81,0.08,0.4918000000000001,0.91
4,0.03,0.24760000000000001,0.46,0.01,0.2908,0.99,0.03,0.2832,0.42,0.03,0.2832,0.42,0.41,0.6118,0.9,0.0,0.3022,0.66
1,0.0,0.09791878172588832,0.27,0.0,0.16431472081218276,0.63,0.0,0.10025380710659897,0.36,0.0,0.10025380710659897,0.36,0.0,0.24685279187817258,1.28,0.01,0.34137055837563446,1.59
1,0.01,0.3094,0.57,0.02,0.284,0.41,0.01,0.32760000000000006,0.78,0.01,0.32760000000000006,0.78,0.05,0.5641999999999999,1.2,0.04,0.45620000000000005,0.75
2,0.0,0.14714285714285713,0.31,0.0,0.24040816326530612,0.49,0.0,0.5579591836734694,0.82,0.0,0.5579591836734694,0.82,0.17,0.6146938775510205,0.85,0.02,0.35897959183673467,0.54
2,0.01,0.2376,0.37,0.15,0.6302,0.87,0.0,0.23239999999999994,0.61,0.0,0.23239999999999994,0.61,0.01,0.3753999999999999,0.66,0.02,0.47319999999999995,0.77
1,0.0,0.19300000000000003,0.33,0.0,0.46459999999999996,0.7,0.0,0.3188,0.54,0.0,0.3188,0.54,0.02,0.3094,0.53,0.01,0.38299999999999995,0.77
1,0.15,0.3999999999999999,0.59,0.0,0.3084,0.6,0.0,0.4430000000000001,0.65,0.0,0.4430000000000001,0.65,0.0,0.5310000000000001,1.18,0.04,0.5602,0.95
2,0.02,0.1995918367346939,0.4,0.0,0.10142857142857144,0.22,0.03,0.4487755102040816,0.72,0.03,0.4487755102040816,0.72,0.25,0.646734693877551,0.91,0.0,0.3106122448979592,0.6
2,0.01,0.3908,0.64,0.01,0.7095999999999999,1.37,0.0,0.3102,0.75,0.0,0.3102,0.75,0.01,0.6056,1.2,0.04,0.534,1.32
1,0.01,0.35059999999999997,0.59,0.02,0.6662,1.14,0.1,0.309,0.68,0.1,0.309,0.68,0.01,0.1594,0.48,0.0,0.2662,0.44
1,0.01,0.4597959183673469,0.87,0.15,0.6430612244897959,1.13,0.0,0.1742857142857143,0.38,0.0,0.1742857142857143,0.38,0.0,1.0153061224489794,2.85,0.04,0.3973469387755102,0.71
2,0.0,0.2902,0.67,0.0,0.4622,1.27,0.02,0.4252,0.65,0.02,0.4252,0.65,0.25,0.5067999999999999,0.75,0.01,0.38439999999999996,0.72
2,0.01,0.254,0.36,0.3,0.5468,0.82,0.02,0.3012,0.5,0.02,0.3012,0.5,0.01,0.6042000000000001,2.11,0.09,0.5810000000000001,0.83
1,0.04,0.5724489795918367,0.94,0.02,0.6465306122448979,1.32,0.02,0.5548979591836735,1.06,0.02,0.5548979591836735,1.06,0.07,0.41163265306122454,0.5,0.01,0.286734693877551,0.56
1,0.13,0.3126,0.47,0.01,0.5042,0.82,0.01,0.26099999999999995,0.6,0.01,0.26099999999999995,0.6,0.0,0.48919999999999997,1.51,0.06,0.5306,0.68
4,0.01,0.1702,0.41,0.01,0.675,1.2,0.0,0.2984,0.61,0.0,0.2984,0.61,0.31,0.6592,1.14,0.0,0.45880000000000004,0.92
1,0.01,0.2856,0.51,0.0,0.3812,1.02,0.0,0.218,0.53,0.0,0.218,0.53,0.0,0.2638,0.54,0.01,0.3996,0.88
1,0.0,0.12408163265306121,0.21,0.0,0.09591836734693877,0.22,0.0,0.22040816326530613,0.43,0.0,0.22040816326530613,0.43,0.01,0.5916326530612245,1.55,0.04,0.42306122448979583,0.63
1,0.0,0.22895833333333337,0.68,0.06,0.5477083333333334,1.22,0.01,0.2354166666666667,0.65,0.01,0.2354166666666667,0.65,0.35,0.7335416666666666,0.91,0.01,0.2520833333333333,0.51
