event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.01,0.1558,0.31,0.0,0.11479999999999999,0.21,0.0,0.1778,0.34,0.0,0.1778,0.34,0.0,0.33039999999999997,1.28,0.02,0.5695999999999999,0.9
2,0.02,0.5906000000000001,0.96,0.0,0.49599999999999994,1.52,0.08,0.5246,0.79,0.08,0.5246,0.79,0.0,0.718,3.95,0.0,0.39359999999999995,1.42
1,0.01,0.30918367346938774,0.92,0.0,0.07163265306122449,0.18,0.03,0.29795918367346935,0.64,0.03,0.29795918367346935,0.64,0.02,0.6744897959183673,1.56,0.04,0.2689795918367347,0.86
2,0.0,0.09734693877551023,0.23,0.0,0.08857142857142859,0.19,0.01,0.15122448979591838,0.27,0.01,0.15122448979591838,0.27,0.05,0.6581632653061225,1.61,0.0,0.33040816326530614,0.65
1,0.0,0.14600000000000002,0.34,0.0,0.10800000000000001,0.24,0.0,0.13419999999999999,0.27,0.0,0.13419999999999999,0.27,0.01,0.3434,1.29,0.0,0.2876,0.91
2,0.0,0.12539999999999998,0.21,0.0,0.057,0.11,0.0,0.10339999999999999,0.21,0.0,0.10339999999999999,0.21,0.02,0.8944000000000001,2.28,0.0,0.2402,0.71
2,0.0,0.1126530612244898,0.33,0.0,0.05918367346938775,0.13,0.0,0.09448979591836734,0.19,0.0,0.09448979591836734,0.19,0.01,0.37204081632653063,1.66,0.01,0.3324489795918368,1.17
2,0.0,0.22180000000000002,0.4,0.0,0.25399999999999995,0.82,0.01,0.15280000000000002,0.4,0.01,0.15280000000000002,0.4,0.02,0.5127999999999999,2.25,0.0,0.22699999999999998,0.55
1,0.04,0.4758,1.17,0.02,0.4150000000000001,1.42,0.01,0.3446,0.82,0.01,0.3446,0.82,0.01,0.2466,0.53,0.0,0.06039999999999999,0.13
2,0.0,0.34559999999999996,0.96,0.0,0.7090000000000001,1.72,0.02,0.2876000000000001,0.73,0.02,0.2876000000000001,0.73,0.0,0.0968,0.2,0.01,0.074,0.13
1,0.0,0.2506122448979592,0.57,0.01,0.19489795918367347,0.73,0.01,0.2961224489795919,0.73,0.01,0.2961224489795919,0.73,0.01,0.04489795918367347,0.08,0.0,0.058367346938775516,0.11
2,0.06,0.6631999999999999,1.22,0.05,0.7450000000000001,1.28,0.02,0.4988,0.95,0.02,0.4988,0.95,0.0,0.029200000000000004,0.08,0.02,0.0602,0.09
1,0.03,0.49439999999999995,1.13,0.0,0.32499999999999996,0.95,0.0,0.4404,1.4,0.0,0.4404,1.4,0.01,0.03,0.07,0.0,0.061399999999999996,0.09
2,0.01,0.9936,2.17,0.01,0.5464,1.32,0.01,0.23240000000000002,0.91,0.01,0.23240000000000002,0.91,0.0,0.1114,0.35,0.0,0.07919999999999999,0.18
2,0.02,0.6946938775510205,1.25,0.0,0.6712244897959184,1.68,0.0,0.26510204081632655,0.93,0.0,0.26510204081632655,0.93,0.0,0.12489795918367347,0.25,0.0,0.08081632653061224,0.15
2,0.0,0.3549999999999999,0.91,0.03,0.6305999999999999,1.77,0.02,0.40099999999999997,0.8,0.02,0.40099999999999997,0.8,0.0,0.2744,0.77,0.02,0.24359999999999998,0.85
1,0.0,0.2592,0.53,0.0,0.26780000000000004,0.49,0.01,0.35600000000000004,0.58,0.01,0.35600000000000004,0.58,0.01,0.5958,1.64,0.02,0.797,1.43
3,0.02,0.2122448979591837,0.36,0.0,0.08469387755102041,0.19,0.01,0.11795918367346939,0.32,0.01,0.11795918367346939,0.32,0.01,0.8216326530612245,1.75,0.0,0.6140816326530613,1.25
1,0.01,0.2568,0.39,0.0,0.20559999999999998,0.51,0.01,0.1746,0.34,0.01,0.1746,0.34,0.02,0.9322,2.38,0.0,0.39020000000000005,0.94
2,0.17,0.2733999999999999,0.39,0.0,0.08960000000000001,0.18,0.01,0.10779999999999999,0.22,0.01,0.10779999999999999,0.22,0.05,0.9823999999999999,2.8,0.02,0.49959999999999993,0.99
1,0.01,0.158,0.26,0.0,0.0796,0.16,0.0,0.11059999999999999,0.16,0.0,0.11059999999999999,0.16,0.02,0.3672000000000001,1.07,0.07,0.38880000000000003,0.72
3,0.0,0.2194,0.46,0.0,0.0978,0.18,0.01,0.098,0.22,0.01,0.098,0.22,0.01,0.8857999999999998,3.43,0.02,0.39020000000000005,1.01
1,0.03,0.18404255319148938,0.33,0.0,0.12361702127659575,0.25,0.0,0.13425531914893615,0.25,0.0,0.13425531914893615,0.25,0.02,0.5825531914893618,1.18,0.01,0.27787234042553194,0.62
2,0.0,0.174,0.33,0.12,0.2844,0.59,0.0,0.14060000000000003,0.38,0.0,0.14060000000000003,0.38,0.0,0.44920000000000004,1.93,0.07,0.46520000000000006,0.8
1,0.01,0.382,0.78,0.01,0.3638,1.15,0.0,0.47720000000000007,1.4,0.0,0.47720000000000007,1.4,0.01,0.1502,0.28,0.04,0.0998,0.22
3,0.05,0.34571428571428575,0.95,0.02,0.7295918367346939,1.66,0.02,0.3783673469387755,0.8,0.02,0.3783673469387755,0.8,0.0,0.07428571428571429,0.15,0.0,0.044081632653061226,0.07
1,0.07,0.557,0.96,0.05,0.6376,1.34,0.01,0.29660000000000003,0.59,0.01,0.29660000000000003,0.59,0.01,0.2208,0.61,0.0,0.12140000000000001,0.18
2,0.02,0.26239999999999997,0.55,0.0,0.8420000000000001,1.73,0.01,0.35319999999999996,0.65,0.01,0.35319999999999996,0.65,0.0,0.17119999999999996,0.34,0.0,0.078,0.18
2,0.03,0.3224,0.54,0.01,0.49439999999999995,1.18,0.03,0.2752,0.65,0.03,0.2752,0.65,0.04,0.114,0.39,0.0,0.0572,0.16
1,0.18,0.4292,0.57,0.09,0.2604,0.34,0.29,0.5776,0.7,0.29,0.5776,0.7,0.02,0.5908,1.3,0.03,0.7707999999999999,1.42
1,0.01,0.2640816326530612,0.45,0.01,0.7214285714285714,2.18,0.0,0.46367346938775506,0.75,0.0,0.46367346938775506,0.75,0.01,0.35326530612244894,0.72,0.01,0.4257142857142857,1.0
2,0.01,0.336,0.47,0.63,0.7088000000000001,0.75,0.05,0.2628,0.52,0.05,0.2628,0.52,0.37,1.2488000000000001,1.95,0.07,0.8868,1.28
4,0.04,0.6890666666666667,1.6,0.01,0.37226666666666663,1.39,0.01,0.2894666666666667,0.91,0.01,0.2894666666666667,0.91,0.0,0.4425333333333334,0.81,0.0,0.40306666666666663,1.15
1,0.0,0.22139999999999996,0.44,0.03,0.426,1.19,0.02,0.4276,0.6,0.02,0.4276,0.6,0.01,0.2518,0.8,0.0,0.40299999999999997,1.27
4,0.03,0.25,0.45,0.03,0.20204081632653062,0.42,0.0,0.2789795918367347,0.54,0.0,0.2789795918367347,0.54,0.01,0.9675510204081632,1.88,0.02,0.8142857142857144,1.41
1,0.02,0.6472,1.35,0.02,0.4524,1.24,0.02,0.48100000000000004,1.16,0.02,0.48100000000000004,1.16,0.01,0.5469999999999999,1.44,0.01,0.2274,0.43
2,0.0,0.23346938775510206,0.64,0.02,0.326734693877551,0.57,0.01,0.2340816326530612,0.44,0.01,0.2340816326530612,0.44,0.0,0.7232653061224489,3.0,0.08,0.43163265306122445,0.92
1,0.02,0.22058823529411764,0.51,0.01,0.587843137254902,1.87,0.06,0.5362745098039216,0.85,0.06,0.5362745098039216,0.85,0.09,0.31803921568627447,0.58,0.01,0.1807843137254902,0.43
4,0.14,0.21959183673469387,0.43,0.02,0.44673469387755094,0.72,0.01,0.23755102040816328,0.7,0.01,0.23755102040816328,0.7,0.03,0.7993877551020407,2.06,0.01,0.4208163265306122,0.85
3,0.01,0.42279999999999995,1.11,0.09,0.9948,1.62,0.01,0.322,0.99,0.01,0.322,0.99,0.06,0.6058,1.49,0.06,0.34159999999999996,0.67
2,0.04,0.7460000000000001,2.04,0.0,0.8388,2.11,0.0,0.2076,0.46,0.0,0.2076,0.46,0.03,0.9804,3.06,0.01,0.44999999999999996,1.11
2,0.26,0.49160000000000004,0.67,0.04,0.30920000000000003,0.52,0.01,0.1332,0.28,0.01,0.1332,0.28,0.03,0.7398,1.75,0.0,0.5047999999999999,1.29
4,0.03,0.5791836734693877,0.97,0.02,0.443265306122449,1.63,0.0,0.41326530612244905,1.09,0.0,0.41326530612244905,1.09,0.01,0.2122448979591837,0.46,0.02,0.2642857142857143,0.42
2,0.01,0.22060000000000002,0.77,0.01,0.6993999999999998,1.82,0.01,0.2296,0.43,0.01,0.2296,0.43,0.01,0.7647999999999999,2.13,0.0,0.3764,0.99
2,0.01,0.2882,0.62,0.0,0.4366,1.08,0.0,0.1016,0.22,0.0,0.1016,0.22,0.02,0.6797999999999998,1.88,0.1,0.35680000000000006,0.9
2,0.0,0.4965306122448979,0.79,0.03,0.616530612244898,1.44,0.0,0.3093877551020408,1.2,0.0,0.3093877551020408,1.2,0.03,0.32469387755102036,0.61,0.01,0.20020408163265307,0.37
3,0.3,0.6077999999999999,0.99,0.01,0.39020000000000005,0.72,0.0,0.34600000000000003,0.54,0.0,0.34600000000000003,0.54,0.01,0.594,2.72,0.06,0.3696,0.86
2,0.07,0.6432000000000001,1.25,0.01,0.71,1.44,0.0,0.4776,1.01,0.0,0.4776,1.01,0.13,0.33099999999999996,0.55,0.01,0.3466,0.55
2,0.01,0.575,1.33,0.09,0.768,1.25,0.0,0.2596,0.61,0.0,0.2596,0.61,0.05,0.6198,1.71,0.0,0.4362,1.9
3,0.07,1.0654000000000001,1.52,0.01,0.32720000000000005,1.2,0.03,0.23000000000000004,0.65,0.03,0.23000000000000004,0.65,0.0,0.7216000000000002,1.38,0.01,0.165,0.5
2,0.09,1.1934693877551021,1.78,0.06,0.8426530612244898,1.67,0.01,0.23469387755102045,0.44,0.01,0.23469387755102045,0.44,0.0,0.3491836734693877,1.03,0.02,0.4520408163265306,0.86
3,0.08,0.7681999999999998,1.42,0.03,0.4826,1.56,0.02,0.23520000000000002,0.55,0.02,0.23520000000000002,0.55,0.01,0.3722,1.04,0.0,0.5064,0.99
2,0.01,0.433,0.97,0.03,0.40559999999999996,1.54,0.02,0.33699999999999997,0.71,0.02,0.33699999999999997,0.71,0.0,0.12840000000000001,0.36,0.0,0.16620000000000001,0.33
2,0.17,0.6653061224489796,0.9,0.28,0.4387755102040816,0.7,0.01,0.19163265306122446,0.35,0.01,0.19163265306122446,0.35,0.01,0.7255102040816326,2.79,0.02,0.749183673469388,1.9
1,0.21,0.5904,1.24,0.01,0.3764,1.89,0.01,0.23439999999999997,1.21,0.01,0.23439999999999997,1.21,0.24,0.5451999999999999,1.06,0.01,0.20559999999999998,0.45
1,0.0,0.3348,0.66,0.01,0.28359999999999996,0.52,0.0,0.1268,0.32,0.0,0.1268,0.32,0.0,0.8467999999999999,1.67,0.0,0.4666000000000001,1.42
4,0.01,0.1783673469387755,0.65,0.0,0.573265306122449,1.32,0.01,0.4953061224489796,0.83,0.01,0.4953061224489796,0.83,0.26,0.3473469387755102,0.45,0.01,0.1479591836734694,0.37
4,0.11,0.7478666666666666,1.19,0.01,0.5894666666666667,1.64,0.01,0.4541333333333334,0.9,0.01,0.4541333333333334,0.9,0.07,0.7469333333333332,2.13,0.02,0.34986666666666666,0.98
4,0.01,0.2676000000000001,0.51,0.03,0.5611999999999999,1.43,0.0,0.30386666666666673,0.92,0.0,0.30386666666666673,0.92,0.1,0.6593333333333333,1.29,0.01,0.38426666666666665,1.42
1,0.05,0.4336,0.7,0.02,0.6048,1.95,0.02,0.43700000000000006,0.75,0.02,0.43700000000000006,0.75,0.07,1.0128000000000001,2.68,0.01,0.33120000000000005,0.75
2,0.02,0.47750000000000004,0.63,0.04,0.4766666666666666,0.84,0.01,0.32375000000000004,0.6,0.01,0.32375000000000004,0.6,0.49,0.8358333333333334,1.01,0.01,0.10083333333333333,0.36
1,0.0,0.1612,0.36,0.06,0.5044,0.91,0.0,0.398,0.57,0.0,0.398,0.57,0.0,0.6364000000000001,1.64,0.11,0.45120000000000005,0.81
1,0.02,0.096,0.16,0.01,0.40880000000000005,0.92,0.01,0.22640000000000002,0.44,0.01,0.22640000000000002,0.44,0.05,0.5964,1.63,0.01,0.33759999999999996,0.53
2,0.0,0.044800000000000006,0.13,0.07,0.9179999999999999,1.74,0.02,0.35519999999999996,0.48,0.02,0.35519999999999996,0.48,0.06,0.6851999999999999,1.72,0.01,0.3836,0.75
2,0.01,0.47555555555555545,1.08,0.0,0.38272727272727275,1.58,0.0,0.21121212121212118,0.56,0.0,0.21121212121212118,0.56,0.0,0.33959595959595956,1.68,0.0,0.30181818181818176,0.89
1,0.05,0.1616326530612245,0.33,0.0,0.08551020408163264,0.26,0.01,0.15081632653061225,0.26,0.01,0.15081632653061225,0.26,0.0,0.22102040816326535,0.72,0.01,0.4373469387755103,0.85
2,0.02,0.22099999999999997,0.39,0.13,0.24040000000000003,0.38,0.07,0.23960000000000004,0.49,0.07,0.23960000000000004,0.49,0.09,0.5695999999999999,1.38,0.07,0.46759999999999996,0.71
1,0.03,0.4672,0.99,0.01,0.212,0.57,0.01,0.47759999999999997,0.96,0.01,0.47759999999999997,0.96,0.07,0.222,0.36,0.0,0.15480000000000002,0.5
2,0.32,0.6046938775510204,0.96,0.06,0.4738775510204081,1.37,0.0,0.413673469387755,0.99,0.0,0.413673469387755,0.99,0.07,0.24551020408163268,0.52,0.0,0.055714285714285716,0.33
1,0.0,0.3006,0.47,0.0,0.264,0.65,0.01,0.44559999999999994,0.99,0.01,0.44559999999999994,0.99,0.02,0.42460000000000003,1.59,0.04,0.671,1.15
2,0.0,0.30200000000000005,0.54,0.02,0.177,0.46,0.0,0.09880000000000003,0.26,0.0,0.09880000000000003,0.26,0.12,0.5572000000000001,1.63,0.05,0.45199999999999996,0.66
1,0.06,0.5943999999999999,0.93,0.0,0.29719999999999996,0.85,0.04,0.6084,1.52,0.04,0.6084,1.52,0.09,0.23799999999999996,0.36,0.1,0.18799999999999997,0.36
2,0.18,0.4602040816326531,0.76,0.0,0.48244897959183675,1.62,0.0,0.39428571428571435,0.65,0.0,0.39428571428571435,0.65,0.01,0.33040816326530614,0.66,0.0,0.18081632653061228,0.56
1,0.01,0.3054,0.52,0.06,0.21020000000000003,0.38,0.01,0.326,0.61,0.01,0.326,0.61,0.0,0.3264,1.08,0.01,0.585,1.31
2,0.0,0.1953061224489796,0.41,0.07,0.26632653061224487,0.49,0.0,0.14306122448979594,0.55,0.0,0.14306122448979594,0.55,0.09,0.5797959183673469,1.43,0.0,0.6042857142857143,0.84
1,0.02,0.40882352941176464,0.74,0.0,0.29333333333333333,0.94,0.0,0.493529411764706,1.12,0.0,0.493529411764706,1.12,0.02,0.13803921568627453,0.24,0.01,0.2227450980392157,0.61
2,0.14,0.4665306122448979,1.16,0.0,0.46346938775510205,1.56,0.03,0.41346938775510206,0.75,0.03,0.41346938775510206,0.75,0.07,0.33836734693877557,0.66,0.0,0.07571428571428572,0.41
2,0.01,0.29460000000000003,0.55,0.0,0.4613999999999999,0.85,0.01,0.4122,0.76,0.01,0.4122,0.76,0.0,0.4072,1.25,0.05,0.7056,1.33
1,0.02,0.3992,0.83,0.01,0.5134000000000001,1.07,0.01,0.49560000000000004,1.19,0.01,0.49560000000000004,1.19,0.02,0.21580000000000002,0.44,0.01,0.2396,0.43
1,0.02,0.4948,0.97,0.0,0.45380000000000004,0.86,0.01,0.2922,0.57,0.01,0.2922,0.57,0.02,0.6164000000000001,2.2,0.02,0.5016,0.77
2,0.0,0.22612244897959183,0.64,0.0,0.5108163265306123,2.04,0.14,0.5702040816326531,0.86,0.14,0.5702040816326531,0.86,0.23,0.3963265306122449,0.49,0.0,0.08530612244897959,0.35
2,0.01,0.19139999999999996,0.34,0.0,0.33019999999999994,0.61,0.01,0.21740000000000007,0.84,0.01,0.21740000000000007,0.84,0.01,0.44339999999999996,1.45,0.0,0.3728,0.98
2,0.04,0.1864,0.32,0.0,0.17880000000000001,0.38,0.01,0.18319999999999997,0.37,0.01,0.18319999999999997,0.37,0.04,0.5214,1.48,0.11,0.6264,0.88
2,0.0,0.35980000000000006,0.74,0.01,0.2864,0.76,0.01,0.42699999999999994,1.04,0.01,0.42699999999999994,1.04,0.0,0.16519999999999996,0.27,0.0,0.12880000000000003,0.65
1,0.0,0.27913043478260874,0.52,0.01,0.43043478260869567,1.03,0.0,0.5545652173913045,0.95,0.0,0.5545652173913045,0.95,0.08,0.25434782608695655,0.48,0.0,0.10130434782608697,0.3
1,0.0,0.10280000000000002,0.37,0.0,0.301,0.5,0.08,0.2998,0.9,0.08,0.2998,0.9,0.03,0.41620000000000007,1.05,0.11,0.6156,1.33
1,0.04,0.4348,0.9,0.01,0.9309999999999999,1.97,0.0,0.4216,1.38,0.0,0.4216,1.38,0.16,0.3454,0.8,0.0,0.17880000000000001,0.39
1,0.0,0.28,0.71,0.05,0.9624489795918368,1.68,0.0,0.11489795918367349,0.25,0.0,0.11489795918367349,0.25,0.03,0.8877551020408163,1.64,0.01,0.36081632653061224,0.54
2,0.01,0.14560000000000003,0.28,0.0,0.5038,1.27,0.01,0.4121999999999999,0.75,0.01,0.4121999999999999,0.75,0.04,0.6920000000000001,1.03,0.0,0.24220000000000003,0.47
1,0.0,0.20319999999999996,0.47,0.04,0.2756,0.5,0.0,0.4436,0.79,0.0,0.4436,0.79,0.0,0.22659999999999997,0.78,0.01,0.3622000000000001,0.75
2,0.0,0.26839999999999997,0.5,0.02,0.2634,0.67,0.0,0.149,0.62,0.0,0.149,0.62,0.01,0.5688,1.35,0.03,0.5204,0.88
1,0.04,0.4177551020408163,0.86,0.0,0.2957142857142857,0.91,0.0,0.4924489795918367,0.97,0.0,0.4924489795918367,0.97,0.0,0.18061224489795913,0.26,0.01,0.2475510204081633,0.66
2,0.0,0.4231999999999999,0.92,0.01,0.44559999999999994,0.78,0.01,0.16879999999999998,0.29,0.01,0.16879999999999998,0.29,0.0,0.2616,0.51,0.08,0.24739999999999995,0.71
2,0.04,0.1624,0.34,0.3,0.4788,0.6,0.18,0.23919999999999997,0.27,0.18,0.23919999999999997,0.27,0.02,0.3176,0.84,0.34,0.804,0.92
1,0.35,0.6552,0.97,0.02,0.258,0.33,0.0,0.09359999999999999,0.36,0.0,0.09359999999999999,0.36,0.01,0.176,0.76,0.03,0.45199999999999996,0.62
1,0.0,0.6242857142857143,1.03,0.01,0.3026530612244898,0.59,0.0,0.22469387755102044,0.5,0.0,0.22469387755102044,0.5,0.0,0.6561224489795919,2.14,0.02,0.44224489795918365,0.73
2,0.02,0.1557692307692308,0.29,0.01,0.34884615384615386,0.78,0.13,0.39192307692307693,0.57,0.13,0.39192307692307693,0.57,0.66,0.913076923076923,1.05,0.01,0.1669230769230769,0.43
1,0.01,0.3072972972972973,0.69,0.01,0.25324324324324327,0.71,0.0,0.4770270270270271,0.89,0.0,0.4770270270270271,0.89,0.0,0.29405405405405405,0.69,0.0,0.3683783783783784,1.06
1,0.17,0.34600000000000003,0.41,0.01,0.2784,0.7,0.36,0.6631999999999999,0.8,0.36,0.6631999999999999,0.8,0.0,0.0964,0.16,0.01,0.14400000000000002,0.27
1,0.0,0.05600000000000001,0.13,0.02,0.4864,0.9,0.03,0.38520000000000004,0.76,0.03,0.38520000000000004,0.76,0.13,0.4476,1.03,0.0,0.15000000000000002,0.31
1,0.01,0.0756,0.13,0.0,0.2684,0.61,0.01,0.2426,0.4,0.01,0.2426,0.4,0.07,0.5853999999999999,1.3,0.01,0.187,0.31
1,0.0,0.12166666666666666,0.25,0.28,0.38999999999999996,0.47,0.03,0.3533333333333333,0.52,0.03,0.3533333333333333,0.52,0.0,0.44708333333333333,1.07,0.24,0.4716666666666667,0.67
1,0.0,0.14853333333333335,0.52,0.0,0.2661333333333333,0.73,0.02,0.4309333333333332,0.71,0.02,0.4309333333333332,0.71,0.0,0.28173333333333334,0.99,0.0,0.33613333333333334,0.72
1,0.01,0.0798,0.12,0.01,0.1802,0.29,0.02,0.20240000000000002,0.42,0.02,0.20240000000000002,0.42,0.0,0.43440000000000006,1.78,0.02,0.39840000000000003,0.65
2,0.0,0.17,0.51,0.0,0.341,1.28,0.03,0.526,0.82,0.03,0.526,0.82,0.22,0.45459999999999995,0.65,0.01,0.1542,0.33
1,0.0,0.26612244897959186,0.58,0.01,0.9206122448979591,1.7,0.0,0.26510204081632655,0.61,0.0,0.26510204081632655,0.61,0.01,0.34285714285714286,0.88,0.04,0.34591836734693876,0.85
4,0.01,0.10877551020408165,0.22,0.06,0.6577551020408162,1.2,0.04,0.5114285714285715,0.91,0.04,0.5114285714285715,0.91,0.01,0.24040816326530612,0.51,0.01,0.23938775510204083,0.41
2,0.0,0.3606532663316583,1.15,0.0,0.17683417085427133,1.11,0.0,0.182964824120603,0.67,0.0,0.182964824120603,0.67,0.0,0.4104020100502512,2.9,0.0,0.14190954773869346,0.46
2,0.01,0.0808,0.24,0.02,0.3832,0.7,0.01,0.34,0.68,0.01,0.34,0.68,0.03,0.2502,0.72,0.06,0.5064,0.87
1,0.08,0.6222448979591837,0.84,0.0,0.3483673469387755,1.12,0.02,0.32081632653061226,0.69,0.02,0.32081632653061226,0.69,0.0,0.0989795918367347,0.17,0.03,0.3279591836734694,0.62
1,0.01,0.2666,0.81,0.01,0.17920000000000003,0.39,0.0,0.2174,0.4,0.0,0.2174,0.4,0.01,0.512,1.5,0.01,0.5379999999999999,0.76
4,0.0,0.09660000000000002,0.24,0.0,0.447,1.25,0.04,0.3292,0.48,0.04,0.3292,0.48,0.3,0.4023999999999999,0.5,0.01,0.2676,0.66
1,0.01,0.41306532663316575,1.65,0.0,0.5961306532663316,2.46,0.0,0.20904522613065327,1.21,0.0,0.20904522613065327,1.21,0.01,0.29040201005025124,0.87,0.0,0.30462311557788946,1.08
1,0.0,0.04306122448979593,0.14,0.0,0.16020408163265307,0.51,0.0,0.17122448979591837,0.42,0.0,0.17122448979591837,0.42,0.01,0.6499999999999999,1.62,0.0,0.5255102040816326,0.84
2,0.0,0.1026,0.24,0.02,0.5008,1.54,0.03,0.4907999999999999,0.6,0.03,0.4907999999999999,0.6,0.31,0.5489999999999999,0.72,0.02,0.321,0.64
2,0.0,0.2284,0.45,0.12,0.6738,1.21,0.0,0.2466,0.55,0.0,0.2466,0.55,0.0,0.32559999999999995,0.63,0.12,0.5952000000000001,0.94
1,0.03,0.4594,0.91,0.01,0.44239999999999996,1.19,0.04,0.31679999999999997,0.66,0.04,0.31679999999999997,0.66,0.0,0.09280000000000001,0.2,0.01,0.31220000000000003,0.69
1,0.0,0.33599999999999997,0.93,0.0,0.192,0.42,0.0,0.22480000000000003,0.45,0.0,0.22480000000000003,0.45,0.09,0.612,1.69,0.04,0.6198,0.95
2,0.0,0.11122448979591835,0.29,0.04,0.523673469387755,1.15,0.07,0.4346938775510205,0.72,0.07,0.4346938775510205,0.72,0.2,0.4912244897959184,0.88,0.01,0.2904081632653061,0.58
2,0.01,0.26419999999999993,0.44,0.14,0.7536,1.28,0.0,0.22080000000000002,0.67,0.0,0.22080000000000002,0.67,0.03,0.6382,1.24,0.05,0.4381999999999999,0.88
1,0.04,0.5047916666666666,0.85,0.01,0.39395833333333335,1.14,0.03,0.305625,0.58,0.03,0.305625,0.58,0.0,0.32666666666666666,0.84,0.0,0.2333333333333333,0.35
1,0.11,0.5148,0.83,0.01,0.6798000000000001,1.28,0.01,0.3038,0.62,0.01,0.3038,0.62,0.02,0.8308,1.91,0.05,0.41239999999999993,0.7
2,0.02,0.18918367346938778,0.39,0.01,0.41081632653061223,0.96,0.08,0.5273469387755102,0.88,0.08,0.5273469387755102,0.88,0.06,0.3902040816326531,0.54,0.01,0.2416326530612245,0.73
2,0.01,0.20579999999999998,0.33,0.0,0.4686,0.75,0.0,0.4236,0.86,0.0,0.4236,0.86,0.01,0.32,1.02,0.05,0.6354,0.86
1,0.0,0.39120000000000005,0.61,0.01,0.441,1.27,0.01,0.5771999999999999,0.98,0.01,0.5771999999999999,0.98,0.04,0.2238,0.36,0.0,0.33520000000000005,0.69
1,0.02,0.2177551020408163,0.52,0.01,0.30081632653061224,0.54,0.0,0.5391836734693877,0.96,0.0,0.5391836734693877,0.96,0.03,0.48142857142857143,1.51,0.02,0.513469387755102,0.84
4,0.01,0.26660000000000006,0.56,0.09,0.6892000000000001,1.06,0.0,0.3602,0.79,0.0,0.3602,0.79,0.22,0.33759999999999996,0.43,0.0,0.20680000000000004,0.51
