event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.0,0.030833333333333334,0.11,0.0,0.27666666666666667,0.66,0.0,0.042916666666666665,0.11,0.0,0.042916666666666665,0.11,0.0,0.18500000000000003,0.35,0.0,0.07041666666666667,0.2
5,0.01,0.1754,0.59,0.03,1.0914,3.53,0.01,0.5522,1.71,0.01,0.5522,1.71,0.01,1.0602,2.99,0.0,0.8169999999999998,2.4
5,0.01,0.5681999999999999,1.9,0.0,0.8902000000000002,1.77,0.01,0.2342,0.89,0.01,0.2342,0.89,0.04,0.9334,1.56,0.06,0.4982,1.12
2,0.01,0.4506060606060607,1.06,0.01,0.898080808080808,3.05,0.01,0.512929292929293,2.11,0.01,0.512929292929293,2.11,0.03,0.6947474747474748,2.12,0.0,0.4427272727272727,1.74
1,0.0,0.146,0.52,0.0,0.0544,0.29,0.0,0.18600000000000005,0.46,0.0,0.18600000000000005,0.46,0.0,0.5644,2.63,0.06,0.4612,1.83
2,0.03,0.08700000000000001,0.17,0.0,0.04880000000000001,0.1,0.0,0.05540000000000001,0.1,0.0,0.05540000000000001,0.1,0.04,1.011,2.43,0.09,0.9102000000000001,2.33
1,0.0,0.08836734693877552,0.19,0.01,0.10959183673469387,0.19,0.0,0.08693877551020408,0.24,0.0,0.08693877551020408,0.24,0.02,1.0042857142857142,2.6,0.05,0.6742857142857143,1.79
2,0.0,0.073,0.19,0.0,0.0572,0.11,0.03,0.0906,0.24,0.03,0.0906,0.24,0.0,0.9806,2.99,0.02,0.44079999999999997,1.44
1,0.0,0.08938775510204083,0.19,0.0,0.05714285714285715,0.13,0.01,0.051836734693877555,0.15,0.01,0.051836734693877555,0.15,0.04,1.3924489795918364,3.66,0.02,0.5830612244897959,1.87
2,0.0,0.0626,0.13,0.0,0.0652,0.12,0.0,0.06480000000000001,0.17,0.0,0.06480000000000001,0.17,0.01,1.253,3.98,0.09,0.9079999999999999,2.87
2,0.0,0.07819999999999999,0.18,0.0,0.03440000000000001,0.09,0.0,0.04939999999999999,0.12,0.0,0.04939999999999999,0.12,0.0,1.0639999999999998,1.9,0.03,0.9795999999999999,2.84
2,0.0,0.052000000000000005,0.2,0.0,0.084,0.15,0.0,0.05539999999999999,0.14,0.0,0.05539999999999999,0.14,0.02,0.8970000000000001,2.91,0.03,1.1582,2.67
1,0.05,0.6422,2.23,0.0,0.9410000000000001,4.33,0.01,0.3492,1.65,0.01,0.3492,1.65,0.15,0.43459999999999993,0.74,0.0,0.275,0.69
2,0.0,0.5142,1.05,0.02,1.2268000000000001,4.18,0.0,0.6988,2.87,0.0,0.6988,2.87,0.02,0.47080000000000005,1.06,0.0,0.2004,0.46
1,0.0,0.44775510204081637,1.69,0.01,1.2185714285714286,2.26,0.09,0.8077551020408162,1.74,0.09,0.8077551020408162,1.74,0.01,0.0810204081632653,0.28,0.0,0.03836734693877551,0.09
2,0.02,0.22653061224489796,0.96,0.03,0.8144897959183672,2.17,0.02,0.5751020408163265,1.76,0.02,0.5751020408163265,1.76,0.05,0.716734693877551,2.15,0.01,0.363061224489796,1.22
1,0.01,1.0038,2.75,0.01,0.9494,2.01,0.08,0.7774,2.13,0.08,0.7774,2.13,0.02,0.5297999999999999,0.79,0.01,0.2828,0.48
2,0.1,0.39620000000000005,0.77,0.01,0.6396000000000001,1.04,0.01,0.6096,1.59,0.01,0.6096,1.59,0.03,0.7972000000000001,2.01,0.06,0.5095999999999999,0.98
2,0.01,0.7434693877551021,2.19,0.01,0.8857142857142856,2.62,0.11,0.7648979591836735,1.91,0.11,0.7648979591836735,1.91,0.13,0.52,0.91,0.01,0.08938775510204083,0.15
2,0.0,0.24240000000000003,1.01,0.01,0.5938,1.5,0.02,0.6056000000000001,1.5,0.02,0.6056000000000001,1.5,0.01,0.6986,2.33,0.03,0.29059999999999997,0.82
1,0.16,1.297,2.08,0.01,0.8432000000000001,2.61,0.01,0.5954,1.75,0.01,0.5954,1.75,0.01,0.2114,0.49,0.01,0.18200000000000002,0.39
3,0.0,0.5065999999999999,1.99,0.01,0.40979999999999994,1.3,0.01,0.19599999999999998,0.37,0.01,0.19599999999999998,0.37,0.01,0.9902,3.07,0.01,0.5496,1.69
1,0.03,0.27346938775510204,0.78,0.01,0.8577551020408164,3.03,0.01,0.31755102040816324,1.06,0.01,0.31755102040816324,1.06,0.1,0.5216326530612245,0.69,0.01,0.3020408163265306,0.58
2,0.0,0.12380000000000001,0.33,0.18,0.37760000000000005,0.58,0.02,0.09359999999999999,0.25,0.02,0.09359999999999999,0.25,0.0,0.7696,1.98,0.02,0.16140000000000002,0.78
1,0.0,0.1264,0.23,0.01,0.0642,0.16,0.0,0.052399999999999995,0.1,0.0,0.052399999999999995,0.1,0.0,0.7798,2.87,0.02,0.29,0.69
3,0.0,0.10857142857142858,0.27,0.0,0.04551020408163265,0.11,0.0,0.04469387755102041,0.12,0.0,0.04469387755102041,0.12,0.07,1.1793877551020409,2.51,0.01,0.38897959183673475,1.19
1,0.0,0.16119999999999998,0.27,0.02,0.2292,0.71,0.06,0.2082,0.38,0.06,0.2082,0.38,0.02,0.9675999999999999,2.31,0.02,0.7682000000000001,3.38
2,0.01,0.1698,0.3,0.02,0.1426,0.57,0.02,0.2018,0.34,0.02,0.2018,0.34,0.02,0.3982,0.85,0.03,1.3456000000000001,3.28
1,0.0,0.47259999999999996,2.04,0.01,1.1686,4.91,0.01,0.5982000000000001,1.69,0.01,0.5982000000000001,1.69,0.0,0.4953999999999999,0.9,0.01,0.5142,1.5
3,0.0,0.5285714285714286,1.6,0.02,1.1271428571428572,4.07,0.03,0.7608163265306122,2.12,0.03,0.7608163265306122,2.12,0.0,0.33408163265306123,1.13,0.05,0.45795918367346933,0.84
1,0.0,0.9242,2.54,0.07,1.1312,2.66,0.13,0.939,1.99,0.13,0.939,1.99,0.0,0.0678,0.16,0.05,0.3284,0.44
2,0.05,1.1862000000000001,2.42,0.01,1.1808,3.68,0.04,0.7564000000000002,1.71,0.04,0.7564000000000002,1.71,0.01,0.10659999999999999,0.2,0.0,0.13799999999999998,0.35
2,0.05,0.2432,0.41,0.04,0.5508,1.83,0.01,0.3696,1.66,0.01,0.3696,1.66,0.0,0.15039999999999998,0.26,0.03,0.0956,0.13
1,0.07,0.8416000000000001,1.38,0.25,1.8072,3.9,0.03,0.7156,1.6,0.03,0.7156,1.6,0.0,0.0356,0.09,0.0,0.0328,0.06
1,0.02,0.39510204081632644,0.93,0.02,0.43673469387755104,0.99,0.0,0.35040816326530616,0.62,0.0,0.35040816326530616,0.62,0.0,0.08510204081632652,0.17,0.0,0.06938775510204083,0.14
2,0.0,0.10280000000000002,0.26,0.0,0.154,0.47,0.08,0.3704,0.63,0.08,0.3704,0.63,0.0,0.52,1.71,0.15,0.3448,0.52
5,0.0,0.2789333333333333,0.81,0.0,0.846,2.39,0.0,0.19453333333333336,0.62,0.0,0.19453333333333336,0.62,0.02,0.5583999999999999,2.11,0.0,0.20333333333333334,0.98
1,0.0,0.1032,0.33,0.01,0.9756,3.77,0.1,0.5554,2.1,0.1,0.5554,2.1,0.0,0.16920000000000002,0.48,0.0,0.035,0.05
5,0.0,0.06632653061224489,0.18,0.11,0.34591836734693876,0.51,0.0,0.23448979591836738,0.64,0.0,0.23448979591836738,0.64,0.01,0.8593877551020408,2.46,0.01,0.3491836734693877,1.51
1,0.06,0.1998,0.47,0.07,0.5298,0.75,0.0,0.21899999999999997,0.61,0.0,0.21899999999999997,0.61,0.11,1.0668000000000002,2.37,0.07,0.5346,1.4
2,0.01,0.4056,1.22,0.02,0.468,1.99,0.0,0.21580000000000005,0.86,0.0,0.21580000000000005,0.86,0.0,0.6776000000000001,2.09,0.0,0.3514,1.5
1,0.01,0.31591836734693873,0.68,0.01,0.4528571428571429,1.38,0.01,0.1736734693877551,0.35,0.01,0.1736734693877551,0.35,0.0,0.3985714285714286,1.26,0.01,0.4842857142857143,1.43
5,0.01,0.21259999999999998,0.4,0.0,0.09960000000000001,0.32,0.0,0.1462,0.31,0.0,0.1462,0.31,0.0,0.1924,0.69,0.03,0.39480000000000004,0.58
3,0.0,0.11739999999999999,0.27,0.0,0.502,1.36,0.01,0.12360000000000002,0.24,0.01,0.12360000000000002,0.24,0.0,0.282,0.67,0.01,0.16219999999999998,0.58
2,0.02,0.127,0.25,0.0,0.14259999999999998,0.28,0.0,0.027400000000000008,0.1,0.0,0.027400000000000008,0.1,0.01,0.3348,0.86,0.0,0.10740000000000002,0.18
2,0.0,0.43900000000000006,1.0,0.0,0.3072000000000001,0.76,0.0,0.1654,0.75,0.0,0.1654,0.75,0.06,0.25520000000000004,0.48,0.08,0.18059999999999998,0.27
5,0.02,0.4151020408163265,0.86,0.0,0.3395918367346939,0.63,0.0,0.13408163265306125,0.47,0.0,0.13408163265306125,0.47,0.01,0.09224489795918368,0.2,0.0,0.08755102040816326,0.18
2,0.0,0.2676,0.79,0.01,0.8804,3.67,0.02,0.5254000000000001,1.81,0.02,0.5254000000000001,1.81,0.01,0.8116,3.85,0.0,0.35559999999999997,2.14
2,0.0,0.1348,0.33,0.15,0.8628,1.41,0.02,0.3492,0.86,0.02,0.3492,0.86,0.04,1.1286,1.86,0.05,0.5896,1.59
2,0.02,0.8448979591836736,2.8,0.0,0.6593877551020408,2.54,0.0,0.5589795918367347,1.39,0.0,0.5589795918367347,1.39,0.0,0.5597959183673469,1.45,0.03,0.6422448979591836,1.67
3,0.12,0.586,0.77,0.02,0.3446,0.84,0.01,0.3631999999999999,0.79,0.01,0.3631999999999999,0.79,0.01,0.9621999999999999,3.0,0.02,0.66,2.42
2,0.07,1.1762,2.98,0.0,1.1002,2.76,0.01,0.5566,1.68,0.01,0.5566,1.68,0.19,0.5733999999999999,0.9,0.06,0.31420000000000003,0.96
2,0.01,0.3724,1.14,0.01,0.4800000000000001,0.8,0.04,0.45599999999999996,1.4,0.04,0.45599999999999996,1.4,0.02,0.9641999999999998,2.15,0.02,0.597,1.2
3,0.0,0.403265306122449,2.01,0.03,1.3640816326530614,4.73,0.01,0.5704081632653062,1.94,0.01,0.5704081632653062,1.94,0.02,0.6557142857142858,1.78,0.01,0.37510204081632653,1.13
2,0.03,0.47780000000000006,1.11,0.02,0.8406,1.28,0.0,0.5728,1.3,0.0,0.5728,1.3,0.01,0.8708,2.07,0.02,0.4484,1.14
3,0.0,0.6560000000000001,2.2,0.0,0.5636000000000001,2.28,0.05,0.2982,0.87,0.05,0.2982,0.87,0.0,0.13259999999999997,0.36,0.0,0.1684,0.27
2,0.06,1.3798,3.67,0.04,0.9366,2.68,0.0,0.7648,3.55,0.0,0.7648,3.55,0.14,0.3224,0.42,0.0,0.08860000000000001,0.17
2,0.04,0.6777551020408165,1.48,0.1,0.8459183673469387,2.52,0.0,0.4942857142857143,1.3,0.0,0.4942857142857143,1.3,0.01,0.386734693877551,2.7,0.0,0.24040816326530612,0.81
1,0.34,0.9846,2.27,0.02,0.8308000000000001,2.7,0.0,0.41720000000000007,1.26,0.0,0.41720000000000007,1.26,0.03,0.5012000000000001,2.68,0.01,0.5444,1.15
1,0.01,0.5120408163265305,1.38,0.09,0.8444897959183673,2.92,0.17,0.9381632653061224,2.33,0.17,0.9381632653061224,2.33,0.06,0.666938775510204,1.14,0.01,0.14673469387755103,0.21
5,0.02,0.1814,0.71,0.02,0.8586,3.57,0.0,0.44139999999999996,2.62,0.0,0.44139999999999996,2.62,0.01,1.1816,4.24,0.0,0.545,1.74
5,0.0,0.21546666666666667,1.01,0.03,0.8704000000000001,2.21,0.0,0.41373333333333334,1.19,0.0,0.41373333333333334,1.19,0.01,0.41853333333333337,1.27,0.0,0.1616,0.48
5,0.0,0.20293333333333335,0.4,0.01,0.9097333333333336,3.32,0.0,0.5036,1.65,0.0,0.5036,1.65,0.01,0.9649333333333334,3.3,0.0,0.5749333333333333,1.98
1,0.02,0.36469387755102045,0.77,0.04,0.7908163265306123,1.6,0.0,0.21040816326530612,0.44,0.0,0.21040816326530612,0.44,0.04,0.8477551020408163,1.69,0.01,0.253265306122449,0.68
2,0.15,0.5347999999999999,0.7,0.0,0.5484,1.06,0.01,0.12719999999999998,0.33,0.01,0.12719999999999998,0.33,0.35,0.7832000000000001,1.04,0.02,0.2664,0.51
1,0.02,0.184,0.47,0.01,1.6568,3.94,0.08,0.9336,1.96,0.08,0.9336,1.96,0.01,0.29760000000000003,0.52,0.0,0.0588,0.11
1,0.05,0.0944,0.15,0.22,0.9276000000000001,1.38,0.04,0.576,0.84,0.04,0.576,0.84,0.03,1.148,2.13,0.0,0.666,1.66
2,0.01,0.1956,0.43,0.06,1.2508000000000001,2.41,0.02,0.55,1.5,0.02,0.55,1.5,0.2,0.8808,1.21,0.07,0.732,1.07
2,0.01,0.28111111111111114,1.01,0.01,0.6954545454545454,3.21,0.01,0.3775757575757575,1.29,0.01,0.3775757575757575,1.29,0.01,0.5303030303030303,1.39,0.0,0.5538383838383839,1.73
1,0.01,0.21539999999999995,0.55,0.0,0.09100000000000001,0.21,0.0,0.11560000000000002,0.28,0.0,0.11560000000000002,0.28,0.01,1.2996,2.93,0.01,0.42480000000000007,1.09
2,0.06,0.5072,0.91,0.0,0.15599999999999997,0.5,0.0,0.10519999999999997,0.26,0.0,0.10519999999999997,0.26,0.01,0.5598,1.7,0.01,0.2896,0.9
1,0.08,0.6386,2.04,0.0,0.7906,3.17,0.0,0.3544,1.84,0.0,0.3544,1.84,0.13,0.3263999999999999,0.74,0.04,0.19440000000000004,0.35
2,0.08,0.7238775510204082,1.39,0.0,0.7606122448979592,1.82,0.05,0.8212244897959182,1.5,0.05,0.8212244897959182,1.5,0.0,0.2136734693877551,0.76,0.0,0.0773469387755102,0.2
1,0.01,0.3156,0.54,0.05,0.3344,0.51,0.04,0.42900000000000005,0.67,0.04,0.42900000000000005,0.67,0.01,0.6942,2.05,0.0,0.4718,1.58
2,0.01,0.17099999999999999,0.38,0.06,0.29059999999999997,0.47,0.0,0.0666,0.2,0.0,0.0666,0.2,0.02,0.6922,1.49,0.0,0.5319999999999999,0.86
1,0.05,0.4016,1.01,0.05,0.7512000000000001,3.04,0.0,0.4014,1.02,0.0,0.4014,1.02,0.0,0.2662,0.52,0.0,0.25919999999999993,0.66
2,0.01,0.4646,0.88,0.0,1.0512,3.42,0.0,0.41980000000000006,1.16,0.0,0.41980000000000006,1.16,0.01,0.12619999999999998,0.51,0.0,0.1686,0.37
1,0.0,0.11102040816326529,0.29,0.0,0.4128571428571428,1.07,0.0,0.19469387755102044,0.54,0.0,0.19469387755102044,0.54,0.01,0.8710204081632654,2.53,0.0,0.13653061224489796,0.47
2,0.0,0.032600000000000004,0.1,0.0,0.0752,0.18,0.0,0.0466,0.1,0.0,0.0466,0.1,0.03,0.9325999999999999,2.67,0.01,0.41580000000000006,1.23
1,0.01,0.5024489795918367,1.85,0.01,0.7822448979591836,2.99,0.0,0.3546938775510204,1.58,0.0,0.3546938775510204,1.58,0.03,0.2618367346938775,0.48,0.0,0.1830612244897959,0.5
2,0.0,0.5292,0.9,0.04,1.0837999999999999,2.7,0.01,0.816,1.87,0.01,0.816,1.87,0.01,0.1058,0.26,0.0,0.0378,0.08
2,0.0,0.19280000000000005,0.56,0.01,0.45940000000000003,0.89,0.01,0.4054,0.83,0.01,0.4054,0.83,0.02,0.5501999999999999,1.25,0.01,0.175,0.89
1,0.0,0.20060000000000003,0.46,0.02,0.18,0.49,0.01,0.2604,0.61,0.01,0.2604,0.61,0.0,0.17859999999999998,0.91,0.0,0.29539999999999994,0.87
1,0.02,0.3328,0.54,0.05,0.5711999999999999,0.94,0.01,0.44880000000000003,0.77,0.01,0.44880000000000003,0.77,0.02,0.30920000000000003,0.88,0.0,0.22420000000000007,0.41
2,0.02,0.47612244897959183,1.67,0.01,0.8571428571428571,3.31,0.0,0.47408163265306114,2.1,0.0,0.47408163265306114,2.1,0.03,0.4775510204081632,1.35,0.01,0.28346938775510205,0.69
2,0.15,0.3542,0.47,0.2,0.5158,0.77,0.03,0.4082,0.73,0.03,0.4082,0.73,0.06,0.685,2.18,0.04,0.5114,1.45
2,0.0,0.11100000000000002,0.34,0.01,0.11040000000000001,0.31,0.0,0.0288,0.08,0.0,0.0288,0.08,0.01,0.7021999999999999,2.2,0.03,0.5800000000000001,1.32
2,0.04,0.6990000000000001,2.39,0.0,0.8184,2.69,0.0,0.4334,1.93,0.0,0.4334,1.93,0.07,0.4212,0.73,0.0,0.34659999999999996,0.78
1,0.01,0.8397959183673469,1.95,0.0,0.6357142857142857,1.77,0.05,1.0893877551020408,2.35,0.05,1.0893877551020408,2.35,0.0,0.053469387755102044,0.15,0.0,0.03612244897959184,0.06
1,0.26,0.6656,1.16,0.01,0.5424,1.2,0.05,0.6950000000000002,1.36,0.05,0.6950000000000002,1.36,0.0,0.6875999999999999,2.03,0.0,0.22779999999999997,1.27
1,0.01,0.2188,0.77,0.03,0.6712,2.3,0.01,0.48300000000000004,2.14,0.01,0.48300000000000004,2.14,0.0,0.47200000000000003,1.48,0.03,0.307,1.19
1,0.0,0.0998,0.41,0.0,0.16400000000000003,0.34,0.01,0.23420000000000005,0.48,0.01,0.23420000000000005,0.48,0.01,1.0936,2.31,0.02,0.5668,1.44
2,0.01,0.19224489795918367,0.6,0.0,0.8651020408163266,3.28,0.01,0.4577551020408163,1.58,0.01,0.4577551020408163,1.58,0.21,0.576530612244898,0.83,0.03,0.20510204081632652,0.35
1,0.0,0.1184,0.43,0.28,0.4606,0.73,0.07,0.22320000000000007,0.45,0.07,0.22320000000000007,0.45,0.02,0.8522000000000002,1.99,0.03,0.5098,1.47
2,0.0,0.2416,0.44,0.04,0.2772,0.72,0.0,0.0632,0.14,0.0,0.0632,0.14,0.01,0.7881999999999999,1.48,0.02,0.8122,1.85
1,0.04,0.7355102040816326,2.63,0.01,0.6612244897959183,2.41,0.01,0.38346938775510203,1.63,0.01,0.38346938775510203,1.63,0.06,0.4036734693877551,0.63,0.0,0.3961224489795918,0.83
2,0.0,0.9285714285714286,1.81,0.0,0.5381632653061225,1.66,0.02,0.7585714285714286,1.65,0.02,0.7585714285714286,1.65,0.0,0.05306122448979592,0.22,0.0,0.07857142857142857,0.16
2,0.13,0.3196,0.42,0.47,1.0024000000000002,1.24,0.12,0.48599999999999993,0.73,0.12,0.48599999999999993,0.73,0.11,0.21400000000000002,0.25,0.08,0.19199999999999995,0.24
1,0.0,0.0932,0.37,0.04,0.6055999999999999,0.89,0.0,0.1112,0.22,0.0,0.1112,0.22,0.0,0.08719999999999999,0.19,0.0,0.09079999999999998,0.17
1,0.08,1.09,2.74,0.02,0.897,2.57,0.0,0.7008000000000001,1.87,0.0,0.7008000000000001,1.87,0.01,0.6304000000000001,2.67,0.0,0.42719999999999997,2.64
2,0.45,0.6620833333333334,0.92,0.26,0.9545833333333333,1.2,0.2,0.5579166666666667,0.98,0.2,0.5579166666666667,0.98,0.05,0.47291666666666665,0.95,0.01,0.98375,2.22
1,0.0,0.17479999999999996,0.76,0.02,0.9774666666666667,2.78,0.01,0.5118666666666667,1.71,0.01,0.5118666666666667,1.71,0.01,0.8286666666666666,2.44,0.0,0.8185333333333334,2.25
1,0.0,0.08,0.13,0.0,0.18599999999999997,0.62,0.0,0.0868,0.26,0.0,0.0868,0.26,0.06,0.47,0.73,0.6,0.8632000000000001,1.01
1,0.06,0.2133333333333333,0.37,0.01,1.8516666666666666,3.88,0.12,0.8370833333333333,2.18,0.12,0.8370833333333333,2.18,0.73,0.8220833333333334,0.9,0.17,0.38208333333333333,0.58
1,0.01,0.17,0.52,0.01,1.3018,3.14,0.0,0.5642,2.16,0.0,0.5642,2.16,0.02,0.8859999999999999,2.5,0.02,0.6120000000000001,1.62
1,0.12,0.15,0.26,0.02,0.47319999999999995,0.86,0.03,0.6692,1.32,0.03,0.6692,1.32,0.03,0.606,1.06,0.17,0.48160000000000003,0.89
1,0.0,0.0964,0.5,0.01,0.4769333333333334,2.11,0.0,0.24533333333333326,0.72,0.0,0.24533333333333326,0.72,0.02,0.5506666666666666,1.74,0.01,0.2865333333333333,0.86
1,0.0,0.04680000000000001,0.16,0.02,0.12860000000000002,0.28,0.0,0.0556,0.15,0.0,0.0556,0.15,0.0,0.32,0.67,0.0,0.2552,0.4
2,0.0,0.08142857142857143,0.23,0.07,0.5183673469387755,1.63,0.02,0.1877551020408163,0.41,0.02,0.1877551020408163,0.41,0.0,0.2071428571428571,0.43,0.0,0.2134693877551021,0.41
1,0.01,0.06559999999999999,0.14,0.0,0.3522,0.79,0.0,0.0858,0.21,0.0,0.0858,0.21,0.0,0.6638,2.29,0.0,0.17559999999999998,0.62
5,0.0,0.11079999999999998,0.32,0.13,0.6246,1.62,0.0,0.298,1.0,0.0,0.298,1.0,0.0,0.5392,1.55,0.01,0.2516,0.68
2,0.01,0.2731155778894473,1.75,0.0,0.5837688442211055,4.21,0.0,0.3391959798994975,2.57,0.0,0.3391959798994975,2.57,0.0,0.0907537688442211,0.29,0.0,0.04246231155778894,0.15
2,0.0,0.03760000000000001,0.1,0.0,0.0212,0.04,0.0,0.0216,0.05,0.0,0.0216,0.05,0.0,0.621,2.72,0.0,0.3362,1.29
1,0.03,0.45816326530612245,1.56,0.0,0.8222448979591837,3.51,0.0,0.3991836734693878,1.85,0.0,0.3991836734693878,1.85,0.16,0.3338775510204082,0.45,0.03,0.32653061224489793,0.61
1,0.12,0.24420000000000003,0.31,0.02,0.4138,0.67,0.01,0.3046,0.5,0.01,0.3046,0.5,0.01,0.6224,2.34,0.0,0.3772,1.5
5,0.0,0.20919999999999997,0.45,0.02,0.9301999999999999,4.03,0.0,0.4606,2.21,0.0,0.4606,2.21,0.27,0.5159999999999999,0.91,0.02,0.3325999999999999,0.46
1,0.0,0.12336683417085426,0.35,0.0,0.2514572864321608,0.61,0.0,0.14201005025125632,0.54,0.0,0.14201005025125632,0.54,0.0,0.43618090452261304,2.78,0.0,0.19783919597989952,1.66
1,0.0,0.031200000000000002,0.09,0.0,0.032400000000000005,0.09,0.0,0.025400000000000006,0.1,0.0,0.025400000000000006,0.1,0.02,0.7388000000000001,2.73,0.0,0.331,1.67
2,0.05,0.13632653061224492,0.36,0.0,0.8557142857142859,3.59,0.0,0.39979591836734685,1.71,0.0,0.39979591836734685,1.71,0.4,0.516734693877551,0.67,0.0,0.2626530612244898,0.49
2,0.0,0.09159999999999999,0.19,0.37,0.7245999999999999,1.07,0.01,0.28120000000000006,0.72,0.01,0.28120000000000006,0.72,0.01,0.5008,1.7,0.01,0.2616,0.64
1,0.03,0.45380000000000004,1.48,0.01,0.7656000000000001,3.15,0.0,0.4214,1.26,0.0,0.4214,1.26,0.17,0.31739999999999996,0.45,0.0,0.1434,0.23
1,0.0,0.2804,0.5,0.03,0.508,1.06,0.01,0.2134,0.42,0.01,0.2134,0.42,0.01,0.25420000000000004,0.82,0.03,0.23259999999999997,0.38
2,0.02,0.18061224489795918,0.4,0.07,0.7304081632653061,1.93,0.0,0.1606122448979592,0.4,0.0,0.1606122448979592,0.4,0.01,0.1646938775510204,0.3,0.0,0.11122448979591837,0.31
2,0.0,0.1252,0.34,0.22,0.415,0.88,0.0,0.0418,0.13,0.0,0.0418,0.13,0.02,0.3218,0.91,0.05,0.3028,0.95
1,0.01,0.5273469387755102,1.47,0.01,0.2251020408163265,0.87,0.01,0.2042857142857143,0.7,0.01,0.2042857142857143,0.7,0.0,0.19734693877551024,0.58,0.01,0.17510204081632652,0.58
1,0.01,0.40686274509803927,0.93,0.01,0.2686274509803922,0.85,0.0,0.10568627450980393,0.23,0.0,0.10568627450980393,0.23,0.0,0.613921568627451,1.63,0.0,0.2235294117647059,1.09
2,0.01,0.13183673469387755,0.39,0.01,0.8169387755102041,3.7,0.0,0.3093877551020408,1.88,0.0,0.3093877551020408,1.88,0.23,0.4251020408163266,0.7,0.0,0.1920408163265306,0.36
2,0.0,0.0824,0.17,0.37,0.5474,0.83,0.0,0.2026,0.45,0.0,0.2026,0.45,0.01,0.579,2.08,0.01,0.23040000000000002,0.69
1,0.01,0.8486,3.26,0.01,0.5648,1.76,0.0,0.726,2.87,0.0,0.726,2.87,0.1,0.19500000000000003,0.3,0.0,0.0554,0.11
1,0.04,0.7479591836734694,1.32,0.02,0.5344897959183673,0.77,0.05,0.5569387755102041,1.21,0.05,0.5569387755102041,1.21,0.01,0.4981632653061224,1.3,0.0,0.3336734693877551,0.88
5,0.01,0.47120000000000006,1.28,0.01,0.9632,3.32,0.02,0.6854,3.21,0.02,0.6854,3.21,0.0,0.1438,0.63,0.01,0.1534,0.4
1,0.0,0.5331999999999999,2.76,0.03,1.1362000000000003,4.46,0.02,0.8417999999999999,2.55,0.02,0.8417999999999999,2.55,0.01,0.763,2.31,0.0,0.8641,2.75
1,0.0,0.1769387755102041,0.61,0.0,0.11102040816326532,0.61,0.0,0.08591836734693878,0.25,0.0,0.08591836734693878,0.25,0.01,0.9112244897959185,2.83,0.01,0.3626530612244898,2.44
1,0.0,0.1264,0.37,0.04,0.83,3.54,0.01,0.3282,1.25,0.01,0.3282,1.25,0.03,0.604,1.79,0.0,0.9428,2.49
