event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.11,0.5308163265306122,1.92,0.04,0.9524489795918367,2.43,0.01,0.456734693877551,1.28,0.01,0.456734693877551,1.28,0.01,0.20959183673469386,0.75,0.0,0.3248979591836735,0.73
2,0.02,0.30240000000000006,0.44,0.0,0.19080000000000003,0.29,0.0,0.0616,0.3,0.0,0.0616,0.3,0.28,0.988,1.87,0.1,0.7504000000000001,0.96
4,0.0,0.6068000000000001,1.66,0.08,0.6578666666666666,1.68,0.04,0.3698666666666666,1.03,0.04,0.3698666666666666,1.03,0.01,0.7500000000000001,2.35,0.01,0.5409333333333334,1.97
1,0.03,0.37279999999999996,0.71,0.0,0.6669999999999999,2.69,0.1,0.3702,0.92,0.1,0.3702,0.92,0.13,1.0395999999999999,1.84,0.0,0.6112,1.86
4,0.0,0.1722,0.46,0.03,0.20579999999999998,0.32,0.0,0.07719999999999999,0.14,0.0,0.07719999999999999,0.14,0.0,0.6294,1.21,0.0,0.19699999999999998,0.67
1,0.0,0.1153061224489796,0.26,0.0,0.3787755102040816,0.99,0.0,0.06142857142857142,0.1,0.0,0.06142857142857142,0.1,0.0,0.21000000000000002,0.44,0.01,0.12040816326530612,0.19
2,0.0,0.0724,0.14,0.01,0.3804,0.68,0.01,0.09899999999999999,0.18,0.01,0.09899999999999999,0.18,0.02,1.244,2.91,0.01,0.5188,1.58
1,0.0,0.29400000000000004,0.77,0.01,1.0242,2.62,0.07,0.7394000000000002,2.1,0.07,0.7394000000000002,2.1,0.0,0.32660000000000006,0.69,0.01,0.35440000000000005,0.72
4,0.0,0.05460000000000001,0.15,0.0,0.3984,0.69,0.01,0.251,0.46,0.01,0.251,0.46,0.02,1.1038,2.92,0.06,0.6579999999999998,1.54
3,0.12,0.2116326530612245,0.3,0.01,1.0446938775510206,2.64,0.02,0.2783673469387755,0.96,0.02,0.2783673469387755,0.96,0.01,1.0416326530612245,2.86,0.01,0.6665306122448978,1.72
2,0.0,0.1424,0.29,0.02,0.5526,0.84,0.01,0.218,0.51,0.01,0.218,0.51,0.0,0.919,3.66,0.05,0.4796,1.47
2,0.01,0.06448979591836736,0.25,0.01,0.2042857142857143,0.32,0.0,0.049387755102040826,0.1,0.0,0.049387755102040826,0.1,0.01,0.30387755102040814,0.63,0.01,0.11775510204081634,0.23
4,0.0,0.515,1.98,0.01,0.47859999999999997,1.44,0.0,0.3422,1.32,0.0,0.3422,1.32,0.01,0.12180000000000002,0.23,0.0,0.047400000000000005,0.21
2,0.03,0.5964,1.38,0.0,1.0362,3.5,0.03,0.8789999999999999,1.73,0.03,0.8789999999999999,1.73,0.01,1.3174000000000001,3.56,0.01,0.7826000000000001,2.19
2,0.0,0.09820000000000001,0.36,0.04,0.46759999999999996,0.71,0.06,0.30080000000000007,0.5,0.06,0.30080000000000007,0.5,0.06,1.0846,1.86,0.02,0.8452000000000003,1.77
2,0.0,0.1816326530612245,0.45,0.0,0.17081632653061224,0.37,0.0,0.0673469387755102,0.15,0.0,0.0673469387755102,0.15,0.03,0.2228571428571429,0.54,0.03,0.4463265306122449,1.52
3,0.0,0.0446,0.12,0.0,0.08960000000000001,0.2,0.0,0.06880000000000001,0.11,0.0,0.06880000000000001,0.11,0.02,1.1706,2.41,0.05,0.5848,1.83
2,0.0,0.0836,0.18,0.0,0.057999999999999996,0.13,0.0,0.0446,0.11,0.0,0.0446,0.11,0.0,0.8412000000000001,1.89,0.01,0.6416,1.4
2,0.01,0.0986,0.16,0.0,0.1058,0.25,0.0,0.0378,0.07,0.0,0.0378,0.07,0.0,1.2126,2.41,0.0,0.5832,1.74
3,0.01,0.6106,2.01,0.01,0.642,2.1,0.01,0.43920000000000003,1.4,0.01,0.43920000000000003,1.4,0.0,0.39879999999999993,0.57,0.05,0.2614,0.49
2,0.02,0.5410204081632652,1.08,0.03,0.5483673469387755,0.99,0.02,0.3718367346938775,0.73,0.02,0.3718367346938775,0.73,0.01,1.183265306122449,3.13,0.06,0.9783673469387755,2.73
3,0.01,0.7360000000000001,1.96,0.01,0.5826,1.53,0.0,0.46079999999999993,1.61,0.0,0.46079999999999993,1.61,0.0,0.7707999999999999,1.49,0.01,0.43520000000000003,0.89
2,0.08,0.3594000000000001,0.59,0.0,0.5328,1.12,0.0,0.22460000000000002,0.54,0.0,0.22460000000000002,0.54,0.03,1.2044000000000001,3.06,0.0,0.6036,2.09
2,0.01,0.1483673469387755,0.28,0.01,0.15183673469387757,0.34,0.0,0.15897959183673468,0.29,0.0,0.15897959183673468,0.29,0.01,1.4363265306122448,2.95,0.09,0.7879591836734694,2.0
1,0.01,0.7572000000000001,1.89,0.02,0.6884,1.56,0.02,0.3022,1.08,0.02,0.3022,1.08,0.03,0.40679999999999994,0.69,0.0,0.4254,1.1
1,0.04,0.3264,0.8,0.0,0.4192,1.11,0.0,0.1264,0.2,0.0,0.1264,0.2,0.08,1.3389999999999997,3.78,0.04,0.8804,2.38
4,0.0,0.3272,0.99,0.0,0.7824000000000001,2.76,0.02,0.531,1.82,0.02,0.531,1.82,0.01,0.7156,1.86,0.01,0.42300000000000004,1.02
4,0.0,0.2781081081081081,0.6,0.03,0.47040540540540543,0.77,0.0,0.23486486486486485,0.47,0.0,0.23486486486486485,0.47,0.02,0.8298648648648648,2.57,0.01,0.7389189189189189,2.15
4,0.0,0.2845333333333333,0.59,0.0,0.6029333333333333,2.34,0.02,0.4070666666666667,1.0,0.02,0.4070666666666667,1.0,0.06,0.7948,1.29,0.01,0.5015999999999999,1.1
1,0.0,0.14880000000000002,0.27,0.04,0.49699999999999994,0.91,0.01,0.2414,0.41,0.01,0.2414,0.41,0.0,1.0192,3.03,0.04,0.6744,1.17
2,0.26,0.39880000000000004,0.52,0.01,0.2488,0.52,0.21,0.382,0.51,0.21,0.382,0.51,0.01,0.6024,1.25,0.1,0.4572,0.58
1,0.08,0.26880000000000004,0.42,0.03,0.7364,1.48,0.01,0.14,0.37,0.01,0.14,0.37,0.01,0.7999999999999998,1.31,0.0,0.0752,0.34
1,0.01,0.07708333333333334,0.15,0.01,0.25666666666666665,0.99,0.12,0.21583333333333332,0.39,0.12,0.21583333333333332,0.39,0.03,0.32249999999999995,1.05,0.0,0.11166666666666668,0.18
2,0.0,0.044,0.11,0.02,0.25079999999999997,0.4,0.0,0.09480000000000001,0.19,0.0,0.09480000000000001,0.19,0.1,1.032,1.57,0.01,0.2224,0.4
2,0.0,0.05333333333333334,0.15,0.0,0.06050505050505051,0.16,0.0,0.02303030303030303,0.05,0.0,0.02303030303030303,0.05,0.02,0.3111111111111111,1.45,0.0,0.062222222222222213,0.18
1,0.0,0.060599999999999994,0.16,0.0,0.069,0.25,0.0,0.0512,0.13,0.0,0.0512,0.13,0.04,0.6853999999999999,2.24,0.01,0.4672,1.79
2,0.0,0.21780000000000002,0.61,0.0,0.20980000000000001,0.47,0.0,0.08120000000000001,0.22,0.0,0.08120000000000001,0.22,0.02,0.9632000000000001,2.68,0.11,0.5820000000000001,1.34
1,0.0,0.5878,1.56,0.01,0.5008,1.0,0.01,0.4034,1.05,0.01,0.4034,1.05,0.01,0.172,0.45,0.01,0.1384,0.37
2,0.02,0.69,1.63,0.01,0.7683673469387755,2.3,0.03,0.569795918367347,1.26,0.03,0.569795918367347,1.26,0.39,0.8493877551020408,1.11,0.0,0.25102040816326526,0.54
1,0.0,0.23459999999999998,0.44,0.01,0.10500000000000004,0.19,0.0,0.0408,0.11,0.0,0.0408,0.11,0.02,1.121,2.91,0.03,0.44239999999999996,0.85
2,0.0,0.20980000000000001,0.43,0.0,0.24060000000000004,0.79,0.0,0.1256,0.33,0.0,0.1256,0.33,0.0,1.151,3.46,0.01,0.8328,2.03
1,0.02,0.501,1.85,0.0,0.905,2.91,0.04,0.5206,1.37,0.04,0.5206,1.37,0.05,0.501,0.9,0.08,0.36200000000000004,0.51
2,0.02,0.36440000000000006,0.92,0.01,1.175,2.72,0.01,0.8132,2.02,0.01,0.8132,2.02,0.04,0.5673999999999999,0.89,0.0,0.1272,0.37
1,0.01,0.1942857142857143,0.32,0.23,0.3438775510204082,0.5,0.05,0.2046938775510204,0.3,0.05,0.2046938775510204,0.3,0.01,0.6242857142857143,1.68,0.01,0.5071428571428571,1.41
2,0.0,0.17259999999999995,0.42,0.01,0.18359999999999999,0.36,0.0,0.0704,0.42,0.0,0.0704,0.42,0.0,1.0284,2.61,0.01,0.711,1.14
1,0.03,0.6304,1.03,0.0,0.7624000000000001,1.75,0.01,0.5614,1.41,0.01,0.5614,1.41,0.0,0.19160000000000005,0.35,0.0,0.1192,0.2
2,0.05,0.8178,2.19,0.02,0.9846,2.85,0.0,0.5726,1.62,0.0,0.5726,1.62,0.01,0.7275999999999999,1.58,0.0,0.052000000000000005,0.1
2,0.02,0.3600000000000001,0.55,0.09,0.19714285714285718,0.28,0.0,0.09571428571428572,0.28,0.0,0.09571428571428572,0.28,0.01,0.35755102040816333,1.2,0.01,0.6106122448979592,1.67
1,0.05,0.7524000000000001,1.92,0.03,0.6236,1.19,0.0,0.5247999999999999,1.08,0.0,0.5247999999999999,1.08,0.02,0.41619999999999996,0.81,0.01,0.2444,0.46
1,0.07,0.48120000000000007,0.84,0.01,0.24660000000000004,0.54,0.01,0.1,0.22,0.01,0.1,0.22,0.04,0.9594,2.52,0.08,0.5828,1.19
2,0.01,0.7963265306122448,1.81,0.01,0.9769387755102041,2.25,0.01,0.5491836734693878,1.52,0.01,0.5491836734693878,1.52,0.02,0.3867346938775511,1.97,0.01,0.18448979591836737,0.68
2,0.01,0.32980000000000004,0.53,0.0,0.038599999999999995,0.14,0.01,0.0744,0.17,0.01,0.0744,0.17,0.01,0.9571999999999999,2.22,0.03,0.8384000000000001,2.29
2,0.0,0.08039999999999999,0.33,0.07,0.1666,0.33,0.0,0.10300000000000001,0.27,0.0,0.10300000000000001,0.27,0.0,1.2104,3.22,0.03,0.9094,1.68
2,0.0,0.7169999999999999,1.9,0.01,0.6586000000000002,1.39,0.01,0.47619999999999996,1.18,0.01,0.47619999999999996,1.18,0.05,0.1656,0.25,0.01,0.11199999999999999,0.18
1,0.0,0.593469387755102,1.7,0.09,0.6587755102040816,1.2,0.01,0.2853061224489796,0.67,0.01,0.2853061224489796,0.67,0.0,0.09408163265306123,0.32,0.0,0.14224489795918369,0.25
1,0.02,0.1542,0.29,0.0,0.08220000000000001,0.18,0.0,0.0922,0.3,0.0,0.0922,0.3,0.0,0.3006,0.74,0.09,0.21100000000000002,0.32
1,0.0,0.13040000000000002,0.24,0.08,0.1804,0.27,0.0,0.1752,0.34,0.0,0.1752,0.34,0.01,0.11579999999999999,0.22,0.0,0.047400000000000005,0.13
1,0.0,0.23061224489795917,0.43,0.0,0.19571428571428567,0.71,0.01,0.08448979591836735,0.11,0.01,0.08448979591836735,0.11,0.0,0.12142857142857143,0.32,0.0,0.14306122448979594,0.27
2,0.02,0.24285714285714285,0.48,0.0,0.22857142857142856,0.48,0.0,0.08734693877551021,0.17,0.0,0.08734693877551021,0.17,0.0,0.027142857142857146,0.07,0.0,0.10591836734693878,0.22
1,0.06,0.1282,0.17,0.0,0.1056,0.18,0.0,0.056399999999999985,0.14,0.0,0.056399999999999985,0.14,0.0,0.5474,1.54,0.01,0.1422,0.42
2,0.0,0.11199999999999999,0.23,0.04,0.1304,0.46,0.01,0.043,0.08,0.01,0.043,0.08,0.04,0.9419999999999998,2.49,0.05,0.496,1.06
1,0.01,0.6126,1.44,0.0,0.5222,1.2,0.02,0.33440000000000003,1.03,0.02,0.33440000000000003,1.03,0.01,0.1858,0.37,0.01,0.1542,0.27
2,0.02,0.7708163265306122,2.2,0.11,0.7785714285714286,1.99,0.04,0.5867346938775511,1.32,0.04,0.5867346938775511,1.32,0.25,0.5526530612244898,1.2,0.0,0.10530612244897959,0.21
2,0.12,0.36879999999999996,0.48,0.0,0.188,0.25,0.01,0.176,0.25,0.01,0.176,0.25,0.0,0.4228,0.85,0.05,0.2284,0.42
1,0.18,0.2256,0.29,0.18,0.35440000000000005,0.57,0.09,0.1448,0.21,0.09,0.1448,0.21,0.02,0.7324,1.17,0.03,0.6672,1.44
1,0.01,0.5016,1.25,0.0,0.7368000000000001,1.58,0.02,0.4354,1.09,0.02,0.4354,1.09,0.01,0.30519999999999997,0.77,0.0,0.17819999999999997,0.53
2,0.28,0.4684,0.6,0.0,0.39480000000000004,1.81,0.19,0.3436,0.52,0.19,0.3436,0.52,0.03,0.1452,0.25,0.01,0.0404,0.07
1,0.02,0.3345945945945946,0.65,0.03,0.8187837837837838,2.39,0.02,0.45716216216216216,1.45,0.02,0.45716216216216216,1.45,0.0,0.8282432432432432,2.18,0.0,0.5548648648648647,2.29
1,0.01,0.2832,0.77,0.04,0.7476,1.23,0.02,0.2576,0.65,0.02,0.2576,0.65,0.01,0.3924,1.04,0.01,0.05,0.11
1,0.0,0.16079999999999997,0.6,0.03,0.8107999999999999,1.78,0.01,0.46,0.75,0.01,0.46,0.75,0.01,0.6892,0.93,0.03,0.198,0.7
1,0.02,0.21653061224489797,0.42,0.02,0.7310204081632654,2.05,0.02,0.29408163265306125,1.0,0.02,0.29408163265306125,1.0,0.0,1.0022448979591838,3.41,0.0,0.6620408163265307,2.04
1,0.0,0.11599999999999999,0.34,0.01,0.1916,0.25,0.02,0.17640000000000003,0.25,0.02,0.17640000000000003,0.25,0.03,0.758,1.4,0.08,0.6376,1.0
1,0.0,0.13106666666666664,0.56,0.04,0.7321333333333334,1.95,0.0,0.23493333333333336,0.73,0.0,0.23493333333333336,0.73,0.0,1.2181333333333335,3.01,0.0,0.3586666666666667,0.95
1,0.0,0.07719999999999999,0.19,0.02,0.2838,0.57,0.0,0.13720000000000002,0.34,0.0,0.13720000000000002,0.34,0.02,1.1794,2.42,0.08,0.8383999999999999,1.6
2,0.0,0.11740000000000002,0.3,0.01,0.9853999999999999,2.2,0.0,0.4796,1.17,0.0,0.4796,1.17,0.07,0.29479999999999995,0.77,0.02,0.33620000000000005,0.48
1,0.0,0.06612244897959184,0.21,0.12,0.2814285714285714,0.45,0.0,0.17142857142857143,0.26,0.0,0.17142857142857143,0.26,0.04,1.0316326530612245,2.17,0.03,0.7189795918367348,1.81
4,0.01,0.293,0.83,0.0,1.6158,4.05,0.05,0.7624000000000002,2.19,0.05,0.7624000000000002,2.19,0.2,0.5929999999999999,1.15,0.0,0.23940000000000006,0.79
2,0.0,0.27587939698492464,2.06,0.0,0.44236180904522604,2.03,0.0,0.4091959798994975,2.08,0.0,0.4091959798994975,2.08,0.0,0.13728643216080402,0.45,0.0,0.08140703517587941,0.21
2,0.01,0.1576,0.34,0.0,0.05500000000000001,0.18,0.01,0.1066,0.2,0.01,0.1066,0.2,0.03,0.81,2.5,0.05,0.66,2.45
1,0.0,0.3055102040816327,0.95,0.01,0.8493877551020406,1.97,0.0,0.32469387755102036,1.06,0.0,0.32469387755102036,1.06,0.14,0.44979591836734695,0.92,0.0,0.0942857142857143,0.54
1,0.09,0.21100000000000002,0.35,0.0,0.5037999999999999,0.97,0.09,0.1672,0.33,0.09,0.1672,0.33,0.02,0.9620000000000002,3.31,0.07,0.5078,1.47
4,0.0,0.066,0.25,0.01,0.8634,2.08,0.02,0.5234,1.38,0.02,0.5234,1.38,0.04,0.32380000000000003,0.73,0.0,0.26299999999999996,0.62
1,0.0,0.051356783919597984,0.17,0.0,0.23608040201005026,0.71,0.0,0.07512562814070352,0.29,0.0,0.07512562814070352,0.29,0.0,0.45,2.91,0.0,0.408391959798995,2.09
1,0.0,0.034,0.1,0.0,0.14880000000000002,0.54,0.0,0.09340000000000001,0.41,0.0,0.09340000000000001,0.41,0.0,1.1008,2.79,0.05,0.6318,1.44
2,0.0,0.23400000000000007,0.55,0.04,0.8338,2.5,0.01,0.5174,1.19,0.01,0.5174,1.19,0.02,0.3334,0.59,0.0,0.1566,0.37
2,0.0,0.12918367346938775,0.29,0.26,0.47285714285714286,0.84,0.01,0.14102040816326533,0.53,0.01,0.14102040816326533,0.53,0.01,0.7087755102040817,1.37,0.0,0.6138775510204081,1.29
1,0.0,0.6798000000000002,1.91,0.01,0.42279999999999995,1.01,0.01,0.4318,1.47,0.01,0.4318,1.47,0.01,0.309,0.61,0.0,0.269,0.67
1,0.08,0.3554,0.64,0.0,0.10139999999999999,0.19,0.09,0.17439999999999997,0.28,0.09,0.17439999999999997,0.28,0.04,1.003,2.72,0.04,0.6744,1.47
2,0.0,0.1236734693877551,0.21,0.0,0.7881632653061224,2.06,0.05,0.4783673469387755,1.0,0.05,0.4783673469387755,1.0,0.09,0.5071428571428571,0.94,0.01,0.2736734693877551,0.41
2,0.01,0.12240000000000001,0.25,0.24,0.38780000000000003,0.47,0.01,0.1664,0.39,0.01,0.1664,0.39,0.0,1.0098,2.45,0.02,0.6338,1.66
1,0.0,0.4864,1.45,0.01,1.2204,3.35,0.01,0.7650000000000001,2.0,0.01,0.7650000000000001,2.0,0.27,0.4066,0.56,0.0,0.3274,0.73
1,0.2,0.4044,0.55,0.01,0.8248000000000001,1.36,0.11,0.314,0.53,0.11,0.314,0.53,0.01,1.1856,3.89,0.05,0.9369999999999998,2.53
2,0.01,0.17360000000000003,0.45,0.0,0.8472,2.14,0.02,0.5926,1.24,0.02,0.5926,1.24,0.06,0.8684000000000002,1.56,0.05,0.428,0.61
2,0.0,0.10020408163265304,0.17,0.02,0.19448979591836738,0.36,0.01,0.1279591836734694,0.44,0.01,0.1279591836734694,0.44,0.01,1.1808163265306122,2.54,0.02,0.3863265306122448,0.75
1,0.01,0.22760000000000005,0.81,0.01,0.9578,2.23,0.04,0.4341999999999999,0.88,0.04,0.4341999999999999,0.88,0.02,0.5656,1.03,0.01,0.14959999999999998,0.28
1,0.01,0.0572,0.13,0.05,0.3944,0.61,0.01,0.22579999999999997,0.28,0.01,0.22579999999999997,0.28,0.05,1.5614,3.84,0.03,0.7328,2.42
4,0.0,0.2675510204081633,0.66,0.02,0.8351020408163266,2.35,0.02,0.7446938775510205,1.67,0.02,0.7446938775510205,1.67,0.18,0.48387755102040825,1.44,0.08,0.3626530612244898,0.63
1,0.04,0.4934000000000001,1.11,0.01,0.8584999999999999,3.04,0.01,0.4781,1.51,0.01,0.4781,1.51,0.01,0.4988,1.83,0.03,0.47590000000000005,1.94
1,0.0,0.12560000000000002,0.42,0.0,0.0816,0.33,0.04,0.1208,0.34,0.04,0.1208,0.34,0.01,1.2211999999999998,3.5,0.01,0.7304,1.95
1,0.0,0.17,0.45,0.03,0.9867346938775512,2.16,0.01,0.6318367346938776,1.45,0.01,0.6318367346938776,1.45,0.05,0.5561224489795918,1.14,0.01,0.40897959183673477,0.8
