event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.13,0.316,0.61,0.02,0.22119999999999998,0.35,0.0,0.1356,0.26,0.0,0.1356,0.26,1.06,2.0972,3.25,0.07,0.9860000000000001,3.05
4,0.0,0.30160000000000003,0.7,0.01,0.9936,3.46,0.0,0.6487999999999999,1.96,0.0,0.6487999999999999,1.96,0.03,0.6668000000000001,1.51,0.03,0.841,3.1
4,0.03,1.0888,2.88,0.0,1.0645999999999998,2.15,0.02,0.9013999999999999,2.18,0.02,0.9013999999999999,2.18,0.01,0.7938000000000001,1.88,0.01,0.9058000000000002,2.56
2,0.0,0.21868686868686868,1.04,0.01,0.8537373737373738,3.77,0.0,0.6210101010101009,2.5,0.0,0.6210101010101009,2.5,0.01,0.831111111111111,4.75,0.01,0.7658585858585859,2.22
1,0.01,0.16279999999999997,0.32,0.0,0.1528,0.31,0.0,0.0382,0.08,0.0,0.0382,0.08,0.02,0.7488000000000001,1.75,0.04,0.8446000000000001,2.43
2,0.13,0.19560000000000002,0.26,0.0,0.12179999999999999,0.19,0.0,0.08719999999999999,0.14,0.0,0.08719999999999999,0.14,0.08,1.2454,3.61,0.01,1.1602,2.86
1,0.0,0.032448979591836735,0.12,0.0,0.06897959183673469,0.12,0.0,0.04,0.06,0.0,0.04,0.06,0.01,0.8908163265306123,2.51,0.02,1.0391836734693878,3.35
2,0.0,0.044000000000000004,0.1,0.0,0.0382,0.1,0.0,0.0498,0.09,0.0,0.0498,0.09,0.01,1.3377999999999997,4.64,0.06,1.3202,3.01
1,0.01,0.1,0.18,0.0,0.0594,0.11,0.01,0.061,0.11,0.01,0.061,0.11,0.02,0.7254,1.81,0.06,1.0492000000000001,3.12
2,0.0,0.0548,0.13,0.01,0.057999999999999996,0.11,0.0,0.0388,0.07,0.0,0.0388,0.07,0.11,1.212,3.69,0.01,1.115,2.68
2,0.0,0.06612244897959185,0.15,0.0,0.030204081632653066,0.09,0.0,0.03714285714285715,0.14,0.0,0.03714285714285715,0.14,0.22,0.7085714285714285,2.06,0.06,1.1038775510204082,3.63
2,0.04,0.1968,0.42,0.01,0.2822,0.77,0.0,0.0524,0.13,0.0,0.0524,0.13,0.0,1.3508000000000002,5.0,0.25,1.3228,2.53
1,0.01,0.8886,2.63,0.01,1.0456,3.3,0.03,0.873,2.22,0.03,0.873,2.22,0.01,0.413,0.69,0.0,0.1478,0.34
2,0.02,0.8016000000000001,2.48,0.03,1.0273999999999999,3.07,0.01,1.0568,2.23,0.01,1.0568,2.23,0.02,0.0832,0.15,0.0,0.132,0.23
1,0.04,0.9755102040816326,2.64,0.02,0.9393877551020406,2.64,0.06,1.0881632653061224,2.58,0.06,1.0881632653061224,2.58,0.0,0.12979591836734694,0.26,0.01,0.13000000000000003,0.23
2,0.0,0.9144897959183674,2.61,0.03,1.1271428571428572,3.08,0.03,0.9410204081632653,1.94,0.03,0.9410204081632653,1.94,0.01,0.06102040816326531,0.1,0.0,0.11714285714285715,0.19
1,0.04,1.129,2.88,0.04,0.845,2.28,0.06,0.9381999999999999,2.69,0.06,0.9381999999999999,2.69,0.01,0.0776,0.11,0.0,0.0416,0.15
2,0.02,0.8569387755102041,2.74,0.01,1.0451020408163263,2.71,0.04,1.2120408163265308,2.58,0.04,1.2120408163265308,2.58,0.0,0.07285714285714286,0.16,0.0,0.06428571428571428,0.14
2,0.03,1.0175999999999998,2.82,0.02,0.9597999999999999,3.1,0.01,1.2348,2.84,0.01,1.2348,2.84,0.0,0.0716,0.16,0.0,0.0538,0.09
2,0.01,0.28120000000000006,0.67,0.12,1.1698,4.17,0.11,1.2022,2.59,0.11,1.2022,2.59,0.0,0.6384000000000001,1.79,0.0,0.19579999999999997,0.56
1,0.0,0.1532,0.4,0.01,0.33320000000000005,0.6,0.01,0.3318000000000001,0.61,0.01,0.3318000000000001,0.61,0.02,1.0726,3.2,0.0,0.833,2.12
3,0.0,0.12918367346938775,0.36,0.0,0.43612244897959185,0.93,0.01,0.2761224489795918,0.69,0.01,0.2761224489795918,0.69,0.01,1.3157142857142856,4.78,0.08,1.196734693877551,2.64
1,0.01,0.3796,1.48,0.02,1.4716,3.91,0.01,0.9895999999999999,1.9,0.01,0.9895999999999999,1.9,0.01,0.7769999999999999,1.63,0.0,0.45219999999999994,0.97
2,0.0,0.15163265306122448,0.38,0.4,0.6787755102040816,1.05,0.01,0.1416326530612245,0.39,0.01,0.1416326530612245,0.39,0.01,1.1228571428571428,4.28,0.04,0.8193877551020408,1.96
1,0.01,0.22159999999999996,0.37,0.0,0.1592,0.39,0.0,0.033,0.06,0.0,0.033,0.06,0.06,1.3492000000000002,4.17,0.03,0.963,2.24
3,0.06,0.1422,0.21,0.02,0.12799999999999997,0.48,0.0,0.133,0.45,0.0,0.133,0.45,0.0,1.3192,4.83,0.39,1.187,2.38
1,0.0,0.26099999999999995,1.01,0.03,1.3392,3.33,0.1,0.705,1.11,0.1,0.705,1.11,0.01,0.22840000000000005,0.52,0.01,0.32,0.99
2,0.02,0.15460000000000002,0.33,0.01,0.593,1.1,0.02,0.35620000000000007,0.81,0.02,0.35620000000000007,0.81,0.01,1.4922000000000002,4.08,0.07,1.0948,2.54
1,0.0,0.4246000000000001,1.11,0.01,1.1498,3.87,0.03,0.7342,1.9,0.03,0.7342,1.9,0.05,0.47120000000000006,0.9,0.0,0.28620000000000007,0.52
3,0.03,0.37673469387755104,0.69,0.01,1.1885714285714284,4.16,0.01,1.036122448979592,2.58,0.01,1.036122448979592,2.58,0.01,0.33632653061224493,0.88,0.01,0.14204081632653062,0.28
1,0.07,0.45019999999999993,0.91,0.07,0.7615999999999999,1.51,0.01,0.409,0.97,0.01,0.409,0.97,0.04,1.5426,3.43,0.08,0.8156,1.89
2,0.01,0.21,0.64,0.02,1.1156,4.31,0.02,0.6246,2.37,0.02,0.6246,2.37,0.04,0.3708000000000001,0.84,0.01,0.14239999999999997,0.47
2,0.16,0.7768,1.25,0.19,1.0171999999999999,2.77,0.5,0.6928,0.99,0.5,0.6928,0.99,0.16,0.5463999999999999,1.19,0.12,0.3148,1.2
1,0.09,0.46199999999999997,1.1,0.08,1.3332000000000002,3.76,0.07,1.5876000000000001,3.08,0.07,1.5876000000000001,3.08,0.05,1.926,3.41,0.11,1.0852,1.51
1,0.01,0.7620408163265305,1.52,0.08,1.4397959183673468,4.42,0.15,1.137142857142857,2.22,0.15,1.137142857142857,2.22,0.03,1.505714285714286,4.16,0.01,0.6257142857142857,1.54
2,0.06,0.9107999999999999,1.58,0.2,0.48040000000000005,1.09,0.01,0.3668,0.62,0.01,0.3668,0.62,0.02,2.158,4.69,0.02,0.7768,2.59
4,0.01,0.8162162162162161,2.7,0.07,0.936081081081081,2.01,0.0,0.6364864864864865,2.26,0.0,0.6364864864864865,2.26,0.0,0.6522972972972972,1.52,0.01,0.40418918918918917,1.9
1,0.0,0.38489795918367353,0.91,0.01,0.9320408163265307,3.81,0.0,0.7018367346938775,3.57,0.0,0.7018367346938775,3.57,0.02,0.7524489795918369,2.49,0.02,0.8789795918367347,3.16
4,0.02,0.1918,0.5,0.02,0.8667999999999999,1.92,0.09,0.6652,1.56,0.09,0.6652,1.56,0.01,1.4684,5.3,0.02,1.0590000000000002,2.6
1,0.0,0.9268000000000001,2.51,0.0,0.5892000000000001,2.04,0.02,0.6779999999999999,2.37,0.02,0.6779999999999999,2.37,0.01,1.104,3.31,0.07,1.0362,3.07
2,0.01,0.4086,0.98,0.01,0.5292,1.12,0.0,0.23779999999999998,0.67,0.0,0.23779999999999998,0.67,0.03,1.2736,4.12,0.18,1.0618,2.7
1,0.0,0.33326530612244903,1.07,0.02,0.8524489795918366,3.5,0.01,0.47081632653061223,1.91,0.01,0.47081632653061223,1.91,0.04,0.7067346938775511,1.56,0.0,0.22959183673469388,0.52
4,0.0,0.20019999999999996,0.54,0.01,0.4382,0.93,0.02,0.19159999999999996,0.44,0.02,0.19159999999999996,0.44,0.01,0.9938000000000001,3.71,0.02,0.9464,2.4
3,0.01,0.36700000000000005,0.84,0.06,1.854,4.17,0.01,1.0177999999999998,2.75,0.01,1.0177999999999998,2.75,0.04,1.7668000000000001,4.29,0.04,1.47,2.45
2,0.0,0.31639999999999996,0.84,0.01,0.526,3.43,0.01,0.21080000000000002,0.69,0.01,0.21080000000000002,0.69,0.13,1.1814,2.98,0.04,0.7941999999999999,2.23
2,0.0,0.10489795918367348,0.27,0.02,0.3208163265306122,0.95,0.08,0.1995918367346939,0.56,0.08,0.1995918367346939,0.56,0.26,1.469591836734694,3.61,0.06,0.6208163265306123,1.59
4,0.06,1.1463999999999999,2.87,0.0,0.5618,1.06,0.01,0.8133999999999999,1.96,0.01,0.8133999999999999,1.96,0.0,0.7787999999999998,1.42,0.03,0.3032,0.59
2,0.01,0.4224,0.92,0.01,1.0963999999999998,4.34,0.0,0.846,2.38,0.0,0.846,2.38,0.02,1.0644,3.97,0.04,0.8122,2.57
2,0.0,0.18819999999999998,0.49,0.03,0.44999999999999996,0.66,0.06,0.2494,0.39,0.06,0.2494,0.39,0.04,1.0048,2.41,0.02,0.8894000000000001,2.34
2,0.0,0.9542857142857141,1.64,0.03,0.906530612244898,2.29,0.1,1.2348979591836735,2.92,0.1,1.2348979591836735,2.92,0.0,0.46938775510204084,0.77,0.01,0.23571428571428568,0.5
3,0.02,0.4583999999999999,0.67,0.02,0.45099999999999996,0.96,0.0,0.435,1.0,0.0,0.435,1.0,0.02,1.161,3.98,0.01,0.7406,2.02
2,0.01,1.0119999999999998,4.06,0.02,0.6772000000000001,2.45,0.0,0.4782,2.18,0.0,0.4782,2.18,0.01,0.8678,1.74,0.05,1.2348,2.54
2,0.02,1.0256,1.67,0.01,0.47019999999999995,1.32,0.01,0.39019999999999994,0.78,0.01,0.39019999999999994,0.78,0.05,1.6694000000000002,4.19,0.02,1.0782,2.82
3,0.02,0.936530612244898,2.56,0.02,0.9520408163265306,3.09,0.01,0.903673469387755,2.27,0.01,0.903673469387755,2.27,0.0,0.463265306122449,0.95,0.02,0.4532653061224489,1.13
2,0.06,1.3566,4.21,0.1,0.9074000000000001,2.48,0.03,1.3307999999999998,4.59,0.03,1.3307999999999998,4.59,0.04,0.13879999999999998,0.26,0.01,0.2724,0.47
3,0.07,1.7238,2.95,0.0,0.8504,1.77,0.11,1.3783999999999998,2.43,0.11,1.3783999999999998,2.43,0.0,0.16760000000000003,0.41,0.0,0.22640000000000002,0.43
2,0.05,1.3416000000000003,2.69,0.0,0.7622,1.87,0.03,1.2716,3.07,0.03,1.2716,3.07,0.0,0.1518,0.47,0.0,0.13940000000000002,0.27
2,0.25,0.7771428571428571,1.15,0.02,0.25795918367346937,0.79,0.0,0.28122448979591835,0.8,0.0,0.28122448979591835,0.8,0.01,0.8144897959183675,2.77,0.02,0.5716326530612245,1.4
1,0.02,0.8642,2.61,0.0,1.0602,3.37,0.01,0.9556,2.94,0.01,0.9556,2.94,0.0,0.495,1.64,0.0,0.31079999999999997,0.52
1,0.04,0.41591836734693877,0.65,0.0,0.8097959183673469,1.37,0.01,0.5257142857142857,1.18,0.01,0.5257142857142857,1.18,0.04,1.3271428571428572,2.53,0.01,0.5204081632653061,1.54
4,0.0,0.5110204081632653,1.41,0.05,2.103061224489796,5.76,0.13,1.3081632653061224,3.5,0.13,1.3081632653061224,3.5,0.07,0.7193877551020408,1.28,0.01,0.3463265306122449,0.72
4,0.01,0.8569333333333333,2.2,0.02,0.9517333333333333,2.12,0.01,1.0721333333333334,2.33,0.01,1.0721333333333334,2.33,0.02,0.7073333333333334,2.89,0.0,0.5375999999999999,2.39
4,0.0,0.21540540540540543,0.81,0.03,1.2844594594594592,4.17,0.0,0.7208108108108109,2.61,0.0,0.7208108108108109,2.61,0.03,1.0516216216216214,3.06,0.01,0.800945945945946,2.67
1,0.02,0.8258823529411764,2.82,0.05,0.8262745098039216,2.28,0.0,0.7715686274509801,2.62,0.0,0.7715686274509801,2.62,0.02,1.4456862745098042,4.27,0.01,1.103333333333333,3.12
2,0.17,0.8762499999999999,1.54,0.02,0.5879166666666666,1.56,0.01,0.46875,1.69,0.01,0.46875,1.69,0.07,1.2874999999999999,2.12,0.12,0.7645833333333334,1.12
1,0.03,0.21559999999999999,0.46,0.01,1.7691999999999999,3.58,0.05,1.2128,2.72,0.05,1.2128,2.72,0.17,1.6932000000000003,3.01,0.0,0.4759999999999999,1.0
1,0.0,0.0572,0.18,0.22,1.0759999999999998,1.64,0.23,0.888,1.37,0.23,0.888,1.37,0.01,0.6727999999999998,2.29,0.04,0.5820000000000001,1.13
2,0.0,0.4608,1.09,0.04,1.5892000000000002,3.11,0.16,0.6536,1.44,0.16,0.6536,1.44,0.69,2.2784,3.99,0.21,1.4103999999999999,2.79
2,0.0,0.3238383838383838,1.06,0.01,1.1905050505050505,6.12,0.0,1.0002020202020203,3.87,0.0,1.0002020202020203,3.87,0.0,0.9588888888888888,3.04,0.01,0.5558585858585858,1.62
1,0.01,0.1978,0.38,0.0,0.07560000000000001,0.37,0.08,0.1346,0.22,0.08,0.1346,0.22,0.02,0.48960000000000004,1.53,0.02,0.7489999999999998,2.27
2,0.01,0.16140000000000002,0.3,0.0,0.13599999999999998,0.43,0.01,0.17759999999999998,0.38,0.01,0.17759999999999998,0.38,0.0,0.8296000000000001,2.69,0.11,0.9442,1.93
1,0.03,0.670204081632653,2.11,0.02,0.6255102040816326,1.75,0.05,0.6379591836734694,1.72,0.05,0.6379591836734694,1.72,0.0,0.19224489795918367,0.38,0.02,0.13489795918367345,0.24
2,0.02,0.9247999999999998,2.48,0.02,0.7928000000000001,2.2,0.2,1.1392000000000002,2.15,0.2,1.1392000000000002,2.15,0.0,0.1956,0.35,0.0,0.09,0.22
1,0.25,0.38599999999999995,0.49,0.03,0.24459999999999998,0.47,0.0,0.16760000000000003,0.26,0.0,0.16760000000000003,0.26,0.0,0.9432,2.93,0.01,0.7862,1.45
2,0.03,0.1666,0.29,0.0,0.298,0.67,0.02,0.279,0.55,0.02,0.279,0.55,0.01,1.1354,4.02,0.21,1.0030000000000001,1.95
1,0.03,0.43857142857142856,1.13,0.0,1.0622448979591836,3.09,0.0,0.5977551020408164,1.47,0.0,0.5977551020408164,1.47,0.06,0.22918367346938773,0.32,0.0,0.146734693877551,0.22
2,0.0,0.35119999999999996,0.99,0.01,1.0382,3.2,0.2,1.0306,2.2,0.2,1.0306,2.2,0.04,0.26580000000000004,0.79,0.01,0.2974,0.81
1,0.0,0.042800000000000005,0.09,0.09,0.2872,0.47,0.0,0.13699999999999998,0.35,0.0,0.13699999999999998,0.35,0.02,0.6626000000000001,1.71,0.02,0.755,2.35
2,0.02,0.3192,0.63,0.01,0.24960000000000004,0.64,0.0,0.17240000000000003,0.62,0.0,0.17240000000000003,0.62,0.0,1.0904,4.15,0.01,0.9335999999999999,2.14
1,0.06,0.7646938775510204,1.86,0.01,0.7028571428571428,1.92,0.01,0.7689795918367347,1.8,0.01,0.7689795918367347,1.8,0.1,0.35428571428571426,0.55,0.0,0.1006122448979592,0.18
2,0.0,0.8138000000000001,2.56,0.01,0.8417999999999998,2.78,0.22,1.0774000000000001,2.4,0.22,1.0774000000000001,2.4,0.0,0.0708,0.32,0.03,0.18380000000000002,0.62
2,0.05,0.34940000000000004,0.7,0.0,0.42200000000000004,1.02,0.0,0.17220000000000002,0.39,0.0,0.17220000000000002,0.39,0.0,0.33,0.71,0.0,0.9584,2.7
1,0.01,0.6830612244897959,2.69,0.03,0.43224489795918375,1.22,0.01,0.8595918367346939,2.22,0.01,0.8595918367346939,2.22,0.0,0.26224489795918365,0.57,0.33,0.5828571428571429,1.06
1,0.02,0.29,0.55,0.02,0.396078431372549,0.71,0.0,0.2613725490196079,1.04,0.0,0.2613725490196079,1.04,0.01,0.9162745098039217,3.94,0.0,0.6574509803921569,1.94
2,0.01,1.1004081632653062,2.51,0.08,0.8520408163265306,2.04,0.02,1.0953061224489797,2.47,0.02,1.0953061224489797,2.47,0.02,0.2587755102040816,0.71,0.03,0.27346938775510204,0.41
2,0.1,0.7098,1.17,0.0,0.18180000000000004,0.38,0.0,0.2944,0.64,0.0,0.2944,0.64,0.0,0.7156000000000001,1.83,0.02,0.821,2.47
2,0.0,0.14326530612244898,0.45,0.0,0.14591836734693878,0.5,0.01,0.0989795918367347,0.16,0.01,0.0989795918367347,0.16,0.01,1.1544897959183673,4.07,0.05,1.0106122448979593,2.6
2,0.0,0.7024000000000001,2.01,0.02,0.7177999999999999,2.16,0.04,0.7826,2.01,0.04,0.7826,2.01,0.14,0.5452000000000001,0.87,0.02,0.1748,0.34
1,0.03,0.4684,1.36,0.0,1.0988,4.19,0.26,1.0796,2.22,0.26,1.0796,2.22,0.01,0.5214,1.53,0.0,0.11200000000000002,0.3
1,0.0,0.115,0.24,0.09,0.33719999999999994,0.47,0.01,0.2002,0.36,0.01,0.2002,0.36,0.01,0.9056000000000001,3.17,0.02,0.8811999999999999,2.47
1,0.02,0.38800000000000007,1.07,0.01,1.2746000000000002,4.65,0.04,0.9576,2.6,0.04,0.9576,2.6,0.02,0.45400000000000007,0.9,0.01,0.4362,1.15
1,0.0,0.1379591836734694,0.37,0.02,0.9387755102040817,1.97,0.0,0.49551020408163265,1.37,0.0,0.49551020408163265,1.37,0.01,1.1589795918367347,4.29,0.24,1.0208163265306123,3.19
2,0.03,0.229,0.55,0.03,1.153,4.39,0.1,0.8170000000000002,2.94,0.1,0.8170000000000002,2.94,0.25,0.8022,1.85,0.01,0.5128,1.02
1,0.01,0.11020408163265306,0.24,0.1,0.4120408163265306,0.73,0.01,0.16979591836734695,0.34,0.01,0.16979591836734695,0.34,0.01,0.5,1.71,0.03,0.9277551020408162,2.6
2,0.01,0.21280000000000002,0.79,0.0,0.17900000000000002,0.65,0.01,0.16699999999999995,0.31,0.01,0.16699999999999995,0.31,0.01,1.0190000000000001,2.52,0.01,0.7722,2.17
1,0.01,0.6758,2.34,0.02,1.024,2.88,0.04,0.7630000000000001,2.41,0.04,0.7630000000000001,2.41,0.02,0.1754,0.33,0.0,0.1318,0.25
2,0.02,0.8765306122448979,2.9,0.0,0.8985714285714286,3.17,0.01,0.9487755102040817,2.24,0.01,0.9487755102040817,2.24,0.01,0.35693877551020414,1.02,0.0,0.17918367346938777,0.53
2,0.2,0.4759999999999999,0.59,0.19,0.26720000000000005,0.46,0.0,0.042800000000000005,0.1,0.0,0.042800000000000005,0.1,0.0,0.7832000000000002,1.71,0.05,0.6392,1.67
1,0.03,0.43920000000000003,1.23,0.16,0.41319999999999996,0.64,0.01,0.0788,0.21,0.01,0.0788,0.21,0.04,0.34800000000000003,1.08,0.05,0.9355999999999999,2.26
1,0.07,0.8300000000000001,2.22,0.02,0.5991836734693877,2.11,0.01,0.9351020408163264,2.12,0.01,0.9351020408163264,2.12,0.01,1.0234693877551018,4.34,0.0,0.6504081632653061,2.44
2,0.01,0.4096,0.98,0.51,2.0084,3.43,0.26,1.3075999999999999,2.66,0.26,1.3075999999999999,2.66,0.35,0.7864,1.26,0.02,0.2712,0.47
1,0.01,0.2836,0.55,0.0,0.5691999999999999,1.42,0.02,0.5718666666666667,2.12,0.02,0.5718666666666667,2.12,0.01,0.5538666666666667,1.86,0.01,0.7248,2.81
1,0.0,0.24520000000000003,0.57,0.19,1.1272,2.14,0.04,0.3864,1.39,0.04,0.3864,1.39,0.39,0.7203999999999999,1.11,0.04,0.1716,0.46
1,0.02,0.22916666666666666,0.58,0.05,1.6779166666666667,3.3,0.02,0.9779166666666667,1.69,0.02,0.9779166666666667,1.69,0.15,1.39125,3.09,0.01,0.4658333333333333,1.4
1,0.0,0.16540000000000002,0.6,0.0,1.2186,3.85,0.02,0.8004000000000001,2.98,0.02,0.8004000000000001,2.98,0.18,1.3641999999999999,3.85,0.03,0.8412000000000001,2.18
1,0.0,0.0584,0.15,0.19,0.5684,1.21,0.18,0.466,0.77,0.18,0.466,0.77,0.06,1.3456000000000001,3.24,0.01,0.7168000000000001,2.78
1,0.01,0.2625333333333334,0.77,0.01,1.0510666666666668,3.19,0.02,0.7162666666666668,2.05,0.02,0.7162666666666668,2.05,0.0,0.6528,2.05,0.0,0.36586666666666656,2.73
1,0.0,0.1176,0.38,0.0,0.1442,0.25,0.0,0.15760000000000002,0.33,0.0,0.15760000000000002,0.33,0.01,1.0806,3.7,0.01,0.7686,2.7
2,0.08,0.23020408163265305,0.41,0.06,0.7812244897959183,2.75,0.01,0.4736734693877551,1.3,0.01,0.4736734693877551,1.3,0.02,0.6246938775510205,1.09,0.01,0.24040816326530615,0.53
1,0.01,0.1724,0.38,0.3,0.527,0.87,0.01,0.15400000000000003,0.24,0.01,0.15400000000000003,0.24,0.0,0.45940000000000003,1.42,0.04,0.6854,1.83
4,0.01,0.3478,1.25,0.09,0.9358,2.64,0.11,0.8666000000000001,2.73,0.11,0.8666000000000001,2.73,0.0,0.2114,0.53,0.0,0.1242,0.42
2,0.0,0.40030150753768834,2.06,0.0,0.21296482412060302,1.46,0.0,0.34929648241206024,1.84,0.0,0.34929648241206024,1.84,0.0,0.2579396984924623,2.72,0.0,0.29482412060301505,2.57
2,0.0,0.05489795918367347,0.15,0.0,0.2010204081632653,0.73,0.0,0.06367346938775509,0.18,0.0,0.06367346938775509,0.18,0.01,0.5340816326530613,1.16,0.01,0.6430612244897959,2.12
1,0.04,0.4262,0.78,0.02,0.9356,2.92,0.03,0.6558000000000002,1.56,0.03,0.6558000000000002,1.56,0.02,0.6154000000000001,0.98,0.08,0.23700000000000002,0.56
1,0.0,0.1074,0.3,0.0,0.5568,1.04,0.01,0.20079999999999998,0.51,0.01,0.20079999999999998,0.51,0.01,0.8933999999999999,3.69,0.04,0.7874000000000001,2.12
4,0.11,0.293125,0.51,0.01,0.7137500000000001,2.31,0.08,0.62625,1.48,0.08,0.62625,1.48,0.21,0.48625000000000007,0.93,0.0,0.2889583333333333,0.47
1,0.0,0.5008040201005025,2.58,0.0,0.67678391959799,3.85,0.0,0.47497487437185937,2.62,0.0,0.47497487437185937,2.62,0.0,0.5741206030150754,3.15,0.0,0.47396984924623115,3.07
1,0.0,0.1732,0.32,0.05,0.235,0.41,0.0,0.19579999999999997,0.52,0.0,0.19579999999999997,0.52,0.04,1.001,3.39,0.09,0.6516,1.5
2,0.0,0.1338775510204082,0.32,0.02,0.5922448979591837,2.04,0.05,0.513673469387755,0.69,0.05,0.513673469387755,0.69,0.36,0.6595918367346939,0.98,0.0,0.27530612244897956,0.61
2,0.0,0.1532,0.24,0.1,0.2928,0.66,0.0,0.18820000000000003,0.5,0.0,0.18820000000000003,0.5,0.01,0.2774,0.88,0.02,0.7250000000000001,1.86
1,0.02,0.8191836734693878,2.63,0.02,0.29877551020408166,0.8,0.04,0.813469387755102,2.17,0.04,0.813469387755102,2.17,0.01,0.33,0.58,0.02,0.41959183673469386,0.59
1,0.38,0.528,0.66,0.0,0.1002,0.21,0.31,0.38120000000000004,0.47,0.31,0.38120000000000004,0.47,0.0,0.8636000000000001,3.36,0.11,0.6801999999999999,1.78
2,0.02,0.1424,0.37,0.0,0.6711999999999999,2.71,0.02,0.456,0.97,0.02,0.456,0.97,0.16,0.5005999999999999,0.87,0.0,0.32299999999999995,0.74
2,0.02,0.18959999999999996,0.31,0.01,0.2912,0.42,0.0,0.132,0.34,0.0,0.132,0.34,0.05,1.0317999999999998,2.86,0.0,0.924,2.5
1,0.0,0.56,1.06,0.03,1.0342857142857145,2.1,0.07,0.8634693877551022,1.87,0.07,0.8634693877551022,1.87,0.0,0.44857142857142857,0.88,0.05,0.3271428571428572,0.63
1,0.11,0.225,0.41,0.01,0.6214000000000001,1.22,0.02,0.37560000000000004,0.92,0.02,0.37560000000000004,0.92,0.0,0.8736,3.45,0.11,0.6526000000000001,1.99
2,0.0,0.1414,0.34,0.01,0.8736000000000002,3.0,0.01,0.6275999999999999,1.48,0.01,0.6275999999999999,1.48,0.06,0.4902,0.78,0.01,0.166,0.34
2,0.0,0.1286,0.2,0.03,0.44799999999999995,0.82,0.0,0.050199999999999995,0.17,0.0,0.050199999999999995,0.17,0.0,0.9708,2.84,0.03,0.9038,1.29
1,0.01,0.29279999999999995,0.81,0.01,0.95,2.28,0.01,0.5138,1.19,0.01,0.5138,1.19,0.01,0.2476,0.56,0.0,0.29479999999999995,0.86
1,0.06,0.28469387755102044,0.44,0.02,0.47285714285714286,0.92,0.0,0.1769387755102041,0.5,0.0,0.1769387755102041,0.5,0.0,1.1612244897959183,4.21,0.19,0.8602040816326529,2.22
4,0.0,0.1306,0.48,0.02,0.8281999999999999,2.81,0.01,0.5122,1.31,0.01,0.5122,1.31,0.14,0.4822000000000001,0.83,0.0,0.32939999999999997,0.6
1,0.02,0.46541666666666676,2.27,0.0,0.6625,2.2,0.01,0.5757291666666666,2.36,0.01,0.5757291666666666,2.36,0.01,0.5941666666666666,1.75,0.0,0.5976041666666666,2.19
1,0.01,0.136,0.25,0.06,0.1748,0.35,0.01,0.1412,0.28,0.01,0.1412,0.28,0.01,1.0292000000000001,3.72,0.01,0.6942,1.59
