event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.0,0.1802777777777778,0.39,0.01,0.10305555555555555,0.2,0.01,0.18694444444444444,0.36,0.01,0.18694444444444444,0.36,0.01,0.931111111111111,4.05,0.05,0.8211111111111111,2.0
2,0.03,0.28823529411764715,0.4,0.0,0.07823529411764707,0.13,0.0,0.21558823529411764,0.4,0.0,0.21558823529411764,0.4,0.01,1.281470588235294,2.69,0.0,0.8658823529411764,1.79
2,0.01,0.14487179487179486,0.42,0.0,0.4584615384615384,1.27,0.01,0.2197435897435897,0.37,0.01,0.2197435897435897,0.37,0.04,1.1112820512820516,4.57,0.03,0.8828205128205127,1.72
1,0.01,0.969142857142857,2.26,0.03,0.9148571428571429,2.56,0.04,0.7197142857142859,2.33,0.04,0.7197142857142859,2.33,0.02,0.17342857142857143,0.31,0.01,0.21142857142857144,0.38
2,0.0,0.8364864864864865,1.69,0.07,0.9978378378378379,4.1,0.03,0.8094594594594594,1.84,0.03,0.8094594594594594,1.84,0.01,0.08756756756756756,0.22,0.0,0.06405405405405404,0.15
1,0.02,1.012857142857143,2.74,0.02,0.7514285714285714,2.36,0.04,0.7617857142857142,1.89,0.04,0.7617857142857142,1.89,0.01,0.0675,0.14,0.0,0.04142857142857143,0.1
2,0.02,1.1526190476190474,2.96,0.04,1.309047619047619,3.65,0.04,1.1576190476190478,2.59,0.04,1.1576190476190478,2.59,0.0,0.10880952380952381,0.24,0.0,0.0745238095238095,0.19
1,0.05,0.8733333333333334,2.18,0.01,0.6183333333333333,2.18,0.01,0.5913333333333334,1.87,0.01,0.5913333333333334,1.87,0.01,0.043666666666666666,0.1,0.0,0.07133333333333332,0.15
2,0.09,1.3203225806451615,2.82,0.05,1.7009677419354836,4.82,0.02,1.012258064516129,2.85,0.02,1.012258064516129,2.85,0.0,0.07451612903225806,0.24,0.01,0.11483870967741934,0.29
2,0.03,0.9705405405405404,2.62,0.01,0.6967567567567569,2.03,0.01,0.5345945945945945,1.52,0.01,0.5345945945945945,1.52,0.0,0.06243243243243243,0.17,0.0,0.0981081081081081,0.18
2,0.02,0.37366666666666665,0.88,0.18,1.0443333333333333,4.33,0.01,0.6053333333333334,1.49,0.01,0.6053333333333334,1.49,0.02,0.4096666666666667,0.97,0.01,0.18300000000000002,0.55
1,0.0,0.4083783783783784,0.71,0.0,0.12891891891891893,0.24,0.0,0.1562162162162162,0.35,0.0,0.1562162162162162,0.35,0.02,1.472972972972973,4.47,0.02,0.6813513513513514,1.58
3,0.09,0.22205882352941175,0.32,0.0,0.09764705882352942,0.26,0.0,0.2702941176470588,0.48,0.0,0.2702941176470588,0.48,0.06,1.3173529411764706,5.95,0.04,0.7770588235294117,1.93
1,0.01,0.13107142857142856,0.24,0.0,0.060000000000000005,0.15,0.03,0.16892857142857146,0.25,0.03,0.16892857142857146,0.25,0.04,1.185,3.92,0.0,0.6292857142857143,2.52
2,0.0,0.18675000000000003,0.34,0.0,0.0905,0.19,0.01,0.14975,0.26,0.01,0.14975,0.26,0.05,1.2049999999999998,3.84,0.0,0.62625,2.16
1,0.0,0.18000000000000005,0.3,0.0,0.04645161290322581,0.09,0.0,0.1267741935483871,0.28,0.0,0.1267741935483871,0.28,0.03,1.2322580645161292,4.08,0.02,0.6051612903225806,1.59
3,0.13,0.20935483870967742,0.36,0.0,0.04774193548387097,0.15,0.05,0.1987096774193548,0.44,0.05,0.1987096774193548,0.44,0.01,1.3593548387096772,5.73,0.01,0.734516129032258,2.05
1,0.0,0.052727272727272734,0.18,0.0,0.04227272727272728,0.08,0.0,0.15363636363636365,0.29,0.0,0.15363636363636365,0.29,0.01,1.220681818181818,3.97,0.13,0.7009090909090909,2.21
2,0.02,0.2419444444444444,0.6,0.0,0.26055555555555554,1.99,0.01,0.2697222222222222,0.76,0.01,0.2697222222222222,0.76,0.0,1.1458333333333335,4.65,0.0,0.5983333333333333,1.82
1,0.05,0.5063888888888888,1.04,0.01,2.1036111111111113,3.96,0.04,0.5727777777777778,1.19,0.04,0.5727777777777778,1.19,0.03,0.10055555555555556,0.25,0.0,0.07055555555555554,0.18
3,0.01,0.4709090909090909,0.82,0.0,1.5103030303030303,5.02,0.0,0.7954545454545454,1.86,0.0,0.7954545454545454,1.86,0.0,0.04818181818181819,0.11,0.0,0.057272727272727274,0.19
1,0.07,0.6295,1.61,0.04,1.61375,3.88,0.09,0.7629999999999999,2.01,0.09,0.7629999999999999,2.01,0.0,0.12075,0.29,0.02,0.24375,0.41
2,0.06,0.5155882352941176,1.25,0.01,1.1311764705882352,3.18,0.1,0.5158823529411766,2.18,0.1,0.5158823529411766,2.18,0.0,0.05323529411764706,0.09,0.0,0.14029411764705882,0.23
2,0.01,0.26125,0.6,0.14,1.29,2.26,0.01,0.431875,1.0,0.01,0.431875,1.0,0.01,0.098125,0.17,0.01,0.14875,0.24
1,0.0,0.3328,0.73,0.04,1.168,3.33,0.0,0.5356,1.16,0.0,0.5356,1.16,0.02,0.06760000000000001,0.15,0.0,0.06280000000000001,0.09
1,0.02,0.6697560975609756,2.43,0.01,0.7080487804878048,1.53,0.08,0.5509756097560976,1.56,0.08,0.5509756097560976,1.56,0.0,0.0775609756097561,0.17,0.01,0.07439024390243903,0.16
2,0.01,0.05000000000000001,0.15,0.0,0.18076923076923074,0.3,0.0,0.1607692307692308,0.29,0.0,0.1607692307692308,0.29,0.3,1.330769230769231,2.33,0.05,0.636923076923077,1.21
5,0.03,0.6543137254901962,2.31,0.01,0.7005882352941176,2.09,0.01,0.5564705882352942,1.88,0.01,0.5564705882352942,1.88,0.02,0.5258823529411764,4.39,0.01,0.29372549019607846,1.96
1,0.0,0.142,0.33,0.03,1.0495,3.83,0.01,0.6695,1.89,0.01,0.6695,1.89,0.01,0.46349999999999997,1.75,0.0,0.3845,1.0
5,0.01,0.10607142857142857,0.23,0.01,0.2785714285714286,0.65,0.02,0.23178571428571426,0.39,0.02,0.23178571428571426,0.39,0.03,0.9521428571428571,4.07,0.01,0.572857142857143,1.82
1,0.02,0.6495348837209304,2.24,0.01,0.8304651162790698,1.81,0.03,0.5034883720930232,1.47,0.03,0.5034883720930232,1.47,0.07,0.9388372093023257,2.59,0.01,0.6165116279069767,1.38
2,0.01,0.2606666666666666,0.77,0.03,0.22800000000000006,0.37,0.01,0.2353333333333333,0.63,0.01,0.2353333333333333,0.63,0.01,1.0076666666666665,4.75,0.23,0.7743333333333333,2.09
1,0.0,0.1715151515151515,0.35,0.0,1.1033333333333333,3.58,0.01,0.5396969696969698,2.02,0.01,0.5396969696969698,2.02,0.0,0.14333333333333334,0.31,0.01,0.10575757575757576,0.29
5,0.03,0.2583783783783784,0.56,0.01,0.6735135135135135,2.01,0.1,0.34108108108108104,0.58,0.1,0.34108108108108104,0.58,0.0,1.170810810810811,4.0,0.01,0.6786486486486487,2.19
3,0.0,0.323125,0.72,0.03,1.138125,3.0,0.05,0.349375,1.03,0.05,0.349375,1.03,0.01,1.2753125,3.56,0.06,0.5846875,1.31
2,0.04,0.41560975609756096,0.9,0.4,0.7904878048780488,1.37,0.04,0.294390243902439,0.59,0.04,0.294390243902439,0.59,0.07,1.2182926829268292,3.28,0.01,0.3617073170731707,1.35
2,0.01,0.151,0.3,0.0,0.2743333333333334,0.63,0.0,0.07166666666666667,0.25,0.0,0.07166666666666667,0.25,0.04,0.7919999999999999,2.73,0.0,0.24666666666666665,0.99
5,0.07,0.9776923076923075,2.09,0.03,0.8743589743589743,1.85,0.03,0.45641025641025645,1.14,0.03,0.45641025641025645,1.14,0.01,0.47358974358974354,0.73,0.0,0.1305128205128205,0.32
2,0.08,0.35,1.09,0.01,1.0758064516129033,3.85,0.03,0.9512903225806453,1.83,0.03,0.9512903225806453,1.83,0.01,0.8312903225806451,3.87,0.02,0.6451612903225807,1.58
2,0.01,0.11885714285714286,0.2,0.0,0.3945714285714285,0.7,0.1,0.4762857142857143,0.84,0.1,0.4762857142857143,0.84,0.07,1.081714285714286,2.68,0.0,0.7508571428571429,2.04
2,0.01,0.9100000000000001,2.26,0.05,0.8111111111111111,2.02,0.0,0.3638888888888889,1.03,0.0,0.3638888888888889,1.03,0.03,0.6013888888888889,1.0,0.0,0.14416666666666667,0.64
3,0.0,0.46214285714285713,0.69,0.01,0.4685714285714286,0.94,0.01,0.22535714285714287,0.43,0.01,0.22535714285714287,0.43,0.01,1.0121428571428572,4.19,0.01,0.48892857142857143,1.53
2,0.06,1.078857142857143,1.91,0.0,0.8257142857142857,2.87,0.01,0.6791428571428573,1.91,0.01,0.6791428571428573,1.91,0.02,0.18199999999999997,0.74,0.01,0.19314285714285714,0.74
2,0.01,0.23945945945945948,0.46,0.01,0.2489189189189189,0.51,0.0,0.027027027027027032,0.09,0.0,0.027027027027027032,0.09,0.03,1.6445945945945946,4.09,0.0,0.7327027027027028,1.68
3,0.17,0.98,2.45,0.01,0.8092592592592592,1.17,0.01,0.29925925925925917,1.38,0.01,0.29925925925925917,1.38,0.27,0.8096296296296295,1.39,0.0,0.3148148148148148,0.65
2,0.05,1.3526086956521737,4.0,0.01,0.971086956521739,2.7,0.08,1.0315217391304348,2.25,0.08,1.0315217391304348,2.25,0.02,0.11021739130434785,0.28,0.02,0.13739130434782607,0.25
3,0.11,1.2745714285714285,2.67,0.0,0.6562857142857143,1.58,0.18,0.684,1.69,0.18,0.684,1.69,0.0,0.10085714285714287,0.16,0.01,0.13742857142857143,0.25
2,0.04,1.1621052631578948,4.03,0.0,0.6376315789473684,1.9,0.08,0.7786842105263158,2.28,0.08,0.7786842105263158,2.28,0.02,0.2552631578947368,0.68,0.0,0.25552631578947377,0.39
2,0.08,0.42970588235294116,0.82,0.01,0.16499999999999998,0.38,0.01,0.16441176470588234,0.27,0.01,0.16441176470588234,0.27,0.11,1.5820588235294115,4.4,0.03,0.6123529411764705,1.5
1,0.01,0.8705263157894736,2.61,0.06,0.8723684210526316,1.81,0.01,0.5110526315789474,1.8,0.01,0.5110526315789474,1.8,0.03,0.14,0.72,0.0,0.1328947368421053,0.34
1,0.03,0.35470588235294126,0.6,0.05,0.4097058823529412,0.6,0.0,0.2820588235294117,0.65,0.0,0.2820588235294117,0.65,0.05,1.768529411764706,3.88,0.07,0.6729411764705882,2.34
5,0.0,0.17052631578947366,0.35,0.03,1.220526315789474,3.1,0.02,0.5713157894736841,1.56,0.02,0.5713157894736841,1.56,0.0,0.8128947368421052,1.64,0.02,0.3226315789473685,0.66
5,0.0,0.7013725490196078,1.89,0.02,0.5356862745098039,1.37,0.0,0.5984313725490196,1.42,0.0,0.5984313725490196,1.42,0.0,0.5009803921568627,2.74,0.0,0.41392156862745105,1.56
5,0.01,0.16740000000000002,0.44,0.02,0.73,2.64,0.01,0.4204,1.18,0.01,0.4204,1.18,0.02,1.0226,3.4,0.09,0.49279999999999996,1.58
1,0.04,0.3783870967741936,0.95,0.1,0.4212903225806452,0.85,0.0,0.21612903225806454,0.78,0.0,0.21612903225806454,0.78,0.03,1.3264516129032258,4.53,0.08,0.6470967741935485,1.96
2,0.0,0.38000000000000006,0.66,0.0,1.076842105263158,2.79,0.0,0.33631578947368423,1.23,0.0,0.33631578947368423,1.23,0.04,0.525263157894737,0.79,0.01,0.1952631578947368,0.4
1,0.01,0.05000000000000001,0.11,0.01,0.20350000000000001,0.72,0.01,0.292,0.8,0.01,0.292,0.8,0.06,0.5295000000000001,1.4,0.04,0.301,0.7
1,0.01,0.05833333333333333,0.11,0.04,1.0608333333333333,1.62,0.01,0.34249999999999997,0.76,0.01,0.34249999999999997,0.76,0.12,0.8266666666666667,1.91,0.02,0.12666666666666665,0.57
2,0.0,0.09823529411764706,0.14,0.02,0.11823529411764708,0.22,0.01,0.024705882352941178,0.05,0.01,0.024705882352941178,0.05,0.02,0.9435294117647058,2.46,0.02,0.1735294117647059,0.61
2,0.01,0.15916666666666665,0.39,0.0,0.41736111111111107,2.56,0.0,0.24013888888888887,1.26,0.0,0.24013888888888887,1.26,0.0,0.2808333333333334,1.63,0.0,0.20000000000000004,0.74
1,0.02,0.2637037037037037,0.37,0.01,0.04851851851851853,0.12,0.0,0.09000000000000001,0.16,0.0,0.09000000000000001,0.16,0.03,0.5448148148148148,1.08,0.1,0.47888888888888886,1.31
2,0.0,0.2617391304347826,0.5,0.09,0.31978260869565217,0.62,0.0,0.09934782608695653,0.22,0.0,0.09934782608695653,0.22,0.0,0.9278260869565219,3.89,0.05,0.7384782608695651,2.01
1,0.03,0.6532142857142855,2.31,0.03,0.5957142857142855,1.59,0.05,0.5832142857142858,1.71,0.05,0.5832142857142858,1.71,0.0,0.04607142857142858,0.12,0.0,0.08428571428571428,0.18
2,0.08,1.0015384615384615,2.57,0.03,0.8920512820512818,3.0,0.0,0.8253846153846153,1.51,0.0,0.8253846153846153,1.51,0.0,0.08846153846153847,0.55,0.01,0.0941025641025641,0.42
1,0.0,0.09029411764705882,0.25,0.01,0.11735294117647059,0.19,0.0,0.06676470588235295,0.21,0.0,0.06676470588235295,0.21,0.03,1.2420588235294119,3.81,0.0,0.6641176470588236,1.39
2,0.0,0.11214285714285713,0.27,0.0,0.04750000000000001,0.15,0.01,0.08249999999999999,0.23,0.01,0.08249999999999999,0.23,0.02,1.555357142857143,5.02,0.04,0.7985714285714286,1.71
1,0.01,0.6791111111111109,1.25,0.0,1.006888888888889,2.75,0.01,0.3373333333333333,0.77,0.01,0.3373333333333333,0.77,0.0,0.08288888888888887,0.19,0.0,0.08711111111111108,0.3
2,0.01,0.2578378378378379,0.7,0.02,1.631891891891892,3.81,0.01,0.9824324324324323,1.9,0.01,0.9824324324324323,1.9,0.03,0.15810810810810813,0.91,0.0,0.13945945945945945,0.68
1,0.01,0.2511764705882353,0.5,0.0,0.18000000000000002,0.41,0.01,0.23323529411764707,0.61,0.01,0.23323529411764707,0.61,0.0,0.7126470588235293,2.21,0.0,0.6573529411764706,1.27
2,0.05,0.2567857142857143,0.48,0.1,0.25142857142857145,0.42,0.0,0.0842857142857143,0.18,0.0,0.0842857142857143,0.18,0.0,1.0417857142857143,3.92,0.04,0.8228571428571428,2.0
1,0.01,0.7436111111111111,2.48,0.0,0.8322222222222222,2.19,0.03,0.7208333333333334,1.96,0.03,0.7208333333333334,1.96,0.01,0.15194444444444447,0.26,0.03,0.1516666666666667,0.3
2,0.0,0.42371428571428565,1.52,0.07,0.9237142857142857,3.59,0.01,0.9725714285714288,1.58,0.01,0.9725714285714288,1.58,0.01,0.35657142857142854,1.11,0.0,0.19428571428571428,0.68
2,0.01,0.15675,0.42,0.0,0.29250000000000004,0.55,0.0,0.28575,0.6,0.0,0.28575,0.6,0.02,0.796,1.11,0.01,0.7977500000000001,1.57
1,0.06,0.9042424242424243,2.93,0.02,0.7454545454545455,1.74,0.0,0.6693939393939394,1.95,0.0,0.6693939393939394,1.95,0.02,0.489090909090909,1.23,0.0,0.1521212121212121,0.32
1,0.0,0.4192592592592592,0.59,0.01,0.4340740740740741,0.65,0.01,0.19851851851851854,0.33,0.01,0.19851851851851854,0.33,0.04,0.8944444444444445,3.2,0.04,0.45777777777777784,1.55
2,0.01,0.835,2.76,0.01,0.8123529411764705,2.53,0.02,0.8020588235294117,2.23,0.02,0.8020588235294117,2.23,0.0,0.17676470588235296,1.22,0.0,0.12382352941176471,0.7
2,0.0,0.17194444444444443,0.38,0.01,0.11777777777777779,0.28,0.01,0.1938888888888889,0.46,0.01,0.1938888888888889,0.46,0.01,0.6122222222222223,1.81,0.02,0.5072222222222221,1.6
2,0.0,0.12020833333333332,0.31,0.0,0.17124999999999999,0.61,0.01,0.100625,0.25,0.01,0.100625,0.25,0.0,1.15875,4.12,0.03,0.7085416666666666,1.68
2,0.01,0.8074193548387097,1.98,0.21,0.7561290322580646,1.93,0.02,0.5580645161290323,1.71,0.02,0.5580645161290323,1.71,0.01,0.11290322580645158,0.21,0.0,0.17419354838709675,0.31
1,0.02,0.5531578947368421,1.63,0.01,1.3571052631578948,3.31,0.07,0.9789473684210527,2.0,0.07,0.9789473684210527,2.0,0.01,0.22710526315789475,0.74,0.0,0.07921052631578947,0.31
1,0.0,0.2013793103448276,0.33,0.01,0.4741379310344828,0.87,0.1,0.4882758620689655,0.86,0.1,0.4882758620689655,0.86,0.05,1.550689655172414,4.25,0.12,0.8368965517241379,2.88
1,0.0,0.08541666666666665,0.25,0.03,0.3833333333333333,0.73,0.01,0.1602083333333333,0.28,0.01,0.1602083333333333,0.28,0.15,1.3277083333333335,2.25,0.01,0.380625,0.83
1,0.0,0.0763888888888889,0.23,0.02,0.26555555555555554,1.1,0.01,0.12833333333333333,0.59,0.01,0.12833333333333333,0.59,0.02,1.6422222222222222,5.42,0.02,0.7483333333333335,2.84
2,0.0,0.125,0.26,0.02,1.1969444444444444,3.68,0.01,0.7350000000000001,1.98,0.01,0.7350000000000001,1.98,0.09,0.42194444444444446,0.93,0.0,0.2933333333333333,0.61
1,0.01,0.1486956521739131,0.28,0.0,0.2428260869565217,0.48,0.0,0.25673913043478264,0.6,0.0,0.25673913043478264,0.6,0.04,0.8106521739130438,1.6,0.04,0.5739130434782609,1.16
2,0.03,0.24107142857142858,0.66,0.03,0.25821428571428573,0.62,0.0,0.21892857142857144,0.46,0.0,0.21892857142857144,0.46,0.02,0.7978571428571428,3.0,0.01,0.6289285714285715,2.01
1,0.03,0.6928205128205128,2.2,0.02,0.6374358974358975,1.62,0.07,0.5405128205128206,1.63,0.07,0.5405128205128206,1.63,0.01,0.12589743589743588,0.17,0.0,0.0887179487179487,0.26
2,0.02,0.5609677419354839,2.12,0.04,0.7874193548387096,3.18,0.03,0.6251612903225808,1.69,0.03,0.6251612903225808,1.69,0.03,0.40258064516129033,0.92,0.01,0.17935483870967744,0.56
2,0.0,0.05157894736842105,0.13,0.01,0.37736842105263163,0.53,0.0,0.3057894736842105,0.45,0.0,0.3057894736842105,0.45,0.66,1.0110526315789476,1.55,0.21,0.8368421052631578,1.19
1,0.01,0.3133333333333333,1.09,0.28,0.6141666666666666,0.95,0.02,0.1841666666666667,0.39,0.02,0.1841666666666667,0.39,0.02,0.37833333333333335,0.59,0.13,0.41583333333333333,0.89
1,0.07,0.7738095238095238,2.64,0.0,0.3764285714285714,0.93,0.0,0.36357142857142855,1.39,0.0,0.36357142857142855,1.39,0.01,1.2066666666666666,4.84,0.0,0.5297619047619048,2.49
2,0.03,0.3918181818181818,0.72,0.03,1.2554545454545456,2.62,0.02,0.6086363636363636,0.99,0.02,0.6086363636363636,0.99,0.12,0.2895454545454546,0.57,0.13,0.3422727272727273,0.55
1,0.02,0.173921568627451,0.42,0.05,0.4568627450980392,0.97,0.0,0.1627450980392157,0.57,0.0,0.1627450980392157,0.57,0.01,0.9264705882352942,1.58,0.04,0.3225490196078431,1.34
1,0.0,0.17619047619047618,0.31,0.01,1.4242857142857144,2.94,0.11,0.45571428571428574,1.68,0.11,0.45571428571428574,1.68,0.18,0.3895238095238095,0.71,0.18,0.2209523809523809,0.28
1,0.03,0.13846153846153847,0.31,0.01,0.346923076923077,1.33,0.03,0.5853846153846154,1.62,0.03,0.5853846153846154,1.62,0.02,0.8584615384615384,1.96,0.0,0.33307692307692316,0.79
1,0.0,0.08195121951219513,0.18,0.06,0.7897560975609756,1.92,0.05,0.30731707317073176,0.59,0.05,0.30731707317073176,0.59,0.01,0.44390243902439025,2.68,0.0,0.24658536585365853,0.98
1,0.01,0.13291666666666666,0.3,0.03,0.48208333333333336,0.71,0.01,0.10916666666666668,0.2,0.01,0.10916666666666668,0.2,0.06,0.99125,2.6,0.0,0.42791666666666667,1.18
1,0.0,0.06137254901960784,0.22,0.0,0.5107843137254902,2.03,0.0,0.19627450980392155,0.67,0.0,0.19627450980392155,0.67,0.02,0.5815686274509804,2.69,0.0,0.12666666666666668,0.59
1,0.0,0.04777777777777777,0.19,0.0,0.07133333333333335,0.2,0.0,0.06133333333333333,0.15,0.0,0.06133333333333333,0.15,0.02,0.749777777777778,3.37,0.02,0.24088888888888887,1.09
2,0.0,0.06482758620689656,0.2,0.0,0.6772413793103449,2.51,0.01,0.4051724137931034,1.24,0.01,0.4051724137931034,1.24,0.02,0.31517241379310346,0.79,0.01,0.15655172413793103,0.39
1,0.03,0.2036111111111111,0.36,0.1,0.25722222222222224,1.0,0.0,0.16416666666666668,0.47,0.0,0.16416666666666668,0.47,0.06,0.8302777777777778,1.31,0.07,0.42166666666666663,0.94
5,0.06,0.6241176470588236,1.16,0.03,1.2635294117647058,3.04,0.03,0.7082352941176471,1.73,0.03,0.7082352941176471,1.73,0.01,0.2732352941176471,0.86,0.0,0.08794117647058823,0.26
2,0.0,0.5499337748344371,1.88,0.0,0.4914569536423842,3.29,0.0,0.43304635761589405,1.7,0.0,0.43304635761589405,1.7,0.0,0.35304635761589404,1.75,0.0,0.24370860927152324,1.98
2,0.01,0.22657894736842105,0.77,0.0,0.24263157894736845,0.96,0.01,0.09815789473684211,0.18,0.01,0.09815789473684211,0.18,0.07,0.5034210526315789,1.18,0.0,0.34736842105263155,1.41
1,0.0,0.3611111111111111,1.03,0.02,1.6122222222222227,3.78,0.01,0.7094444444444444,1.66,0.01,0.7094444444444444,1.66,0.04,0.44972222222222213,0.95,0.0,0.05055555555555556,0.18
1,0.01,0.11176470588235293,0.23,0.01,0.47705882352941176,0.81,0.0,0.34941176470588237,0.73,0.0,0.34941176470588237,0.73,0.02,0.9138235294117646,3.72,0.02,0.30676470588235294,1.39
5,0.01,0.3239473684210526,0.6,0.05,1.0084210526315789,3.44,0.02,0.7276315789473685,1.35,0.02,0.7276315789473685,1.35,0.01,0.14342105263157895,0.57,0.0,0.11578947368421054,0.28
1,0.0,0.5568000000000001,3.06,0.0,0.4930666666666666,2.26,0.0,0.29173333333333334,1.49,0.0,0.29173333333333334,1.49,0.01,0.5666666666666667,1.34,0.0,0.3130666666666667,1.79
1,0.0,0.12973684210526318,0.23,0.0,0.22394736842105262,1.35,0.0,0.12105263157894736,0.55,0.0,0.12105263157894736,0.55,0.03,1.1092105263157899,4.11,0.17,0.6855263157894738,1.79
2,0.0,0.18205882352941177,0.41,0.02,0.8508823529411764,3.13,0.05,0.6988235294117647,1.8,0.05,0.6988235294117647,1.8,0.0,0.2935294117647058,0.77,0.03,0.2114705882352941,0.52
2,0.02,0.14137931034482756,0.26,0.02,0.3237931034482759,0.74,0.01,0.3162068965517241,0.67,0.01,0.3162068965517241,0.67,0.0,0.7944827586206896,1.59,0.02,0.5637931034482759,0.97
1,0.06,0.9373170731707319,3.04,0.03,0.671219512195122,1.36,0.02,0.49829268292682927,2.11,0.02,0.49829268292682927,2.11,0.03,0.5965853658536585,1.59,0.0,0.12926829268292683,0.41
1,0.09,0.3822580645161291,0.7,0.0,0.49677419354838703,1.05,0.0,0.11193548387096774,0.32,0.0,0.11193548387096774,0.32,0.06,0.9196774193548386,4.35,0.17,0.7725806451612905,1.8
2,0.01,0.0816216216216216,0.17,0.01,1.2072972972972973,3.9,0.01,0.6835135135135136,2.18,0.01,0.6835135135135136,2.18,0.01,0.5335135135135136,1.22,0.01,0.24297297297297302,0.46
2,0.0,0.2038888888888889,0.53,0.16,0.5836111111111111,1.41,0.02,0.2627777777777778,0.64,0.02,0.2627777777777778,0.64,0.01,0.7955555555555555,2.13,0.05,0.7850000000000001,1.95
