event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.02,0.5496000000000001,1.04,0.01,0.5718,1.19,0.02,0.9283999999999999,1.96,0.02,0.9283999999999999,1.96,0.04,1.2832000000000001,4.19,0.01,1.0912,4.04
2,0.01,0.5867346938775511,1.15,0.02,0.14326530612244898,0.26,0.01,0.2548979591836734,0.47,0.01,0.2548979591836734,0.47,0.02,1.4812244897959186,4.68,0.06,1.2400000000000002,3.48
1,0.01,0.5706000000000001,1.03,0.0,0.2212,0.57,0.05,0.16620000000000001,0.3,0.05,0.16620000000000001,0.3,0.06,1.5402,4.73,0.09,1.3104,4.05
2,0.02,0.5286000000000001,0.94,0.0,0.2958,0.45,0.01,0.1446,0.27,0.01,0.1446,0.27,0.03,1.9054,5.29,0.04,1.2758,4.41
1,0.0,0.49660000000000004,0.92,0.0,0.17600000000000005,0.32,0.0,0.05879999999999999,0.15,0.0,0.05879999999999999,0.15,0.12,1.442,4.74,0.07,1.191,3.92
2,0.02,0.37489795918367347,0.75,0.01,0.21000000000000002,0.37,0.0,0.20551020408163265,0.39,0.0,0.20551020408163265,0.39,0.23,1.753265306122449,4.88,0.14,1.6308163265306121,3.82
2,0.02,0.5256000000000001,0.75,0.01,0.171,0.3,0.06,0.1618,0.3,0.06,0.1618,0.3,0.01,1.0464000000000002,3.04,0.01,0.9990000000000001,3.63
2,0.0,0.20200000000000004,0.39,0.09,0.9328,2.19,0.0,0.1918,0.51,0.0,0.1918,0.51,0.03,1.9691999999999998,6.28,0.11,1.8769999999999998,5.09
1,0.02,0.8887755102040817,2.97,0.12,2.5357142857142856,8.16,0.0,1.5791836734693876,5.84,0.0,1.5791836734693876,5.84,0.0,0.4377551020408163,0.89,0.01,1.013877551020408,1.69
3,0.03,0.3655999999999999,0.74,0.01,1.955,7.09,0.1,1.5504000000000002,5.12,0.1,1.5504000000000002,5.12,0.21,0.9061999999999999,1.44,0.06,0.31140000000000007,0.62
1,0.0,0.2296,0.85,0.02,0.4976,0.87,0.06,0.7365999999999999,1.0,0.06,0.7365999999999999,1.0,0.01,2.9174000000000007,8.14,0.05,1.5797999999999999,4.2
2,0.03,0.4376,0.99,0.02,1.999,7.58,0.06,1.3858,6.68,0.06,1.3858,6.68,0.03,1.5221999999999998,3.81,0.01,0.5722,2.97
1,0.03,0.8868,2.27,0.04,2.0574,6.97,0.14,2.0836,4.75,0.14,2.0836,4.75,0.0,0.5004,1.55,0.0,0.094,0.16
3,0.04,0.47061224489795916,0.86,0.02,2.196938775510204,8.28,0.05,1.8620408163265307,7.89,0.05,1.8620408163265307,7.89,0.01,0.32653061224489793,0.58,0.01,0.13918367346938776,0.4
1,0.0,0.3206,0.83,0.04,0.6402,0.97,0.34,1.242,2.24,0.34,1.242,2.24,0.04,2.5402,6.0,0.01,1.6336,3.82
2,0.0,0.4402,1.43,0.0,2.1274,6.66,0.01,1.2551999999999999,3.5,0.01,1.2551999999999999,3.5,0.0,1.8699999999999997,4.43,0.04,0.7474,2.19
1,0.0,0.5424,1.45,0.0,0.732,5.46,0.01,0.32520000000000004,0.85,0.01,0.32520000000000004,0.85,0.04,1.785,4.53,0.07,1.1522,2.31
3,0.02,0.37285714285714294,1.33,0.03,1.3899999999999997,3.93,0.02,0.6338775510204081,1.31,0.02,0.6338775510204081,1.31,0.08,1.5726530612244898,3.55,0.04,0.5385714285714286,1.75
1,0.01,0.5004000000000001,1.01,0.11,1.6563999999999999,3.51,0.03,0.8545999999999998,1.74,0.03,0.8545999999999998,1.74,0.0,0.7146000000000001,1.7,0.13,0.43440000000000006,0.72
2,0.01,0.26539999999999997,0.46,0.01,0.1642,0.68,0.02,0.46759999999999996,1.25,0.02,0.46759999999999996,1.25,0.02,1.4698,6.54,0.0,1.5184,6.25
2,0.15,0.29400000000000004,0.52,0.0,0.1072,0.31,0.0,0.09360000000000002,0.37,0.0,0.09360000000000002,0.37,0.0,0.43799999999999994,1.7,0.67,1.0,1.52
1,0.05,0.59875,1.26,0.36,1.4766666666666666,4.78,0.05,0.3333333333333333,0.61,0.05,0.3333333333333333,0.61,0.16,3.080833333333333,6.09,0.04,1.4399999999999997,2.37
1,0.02,0.7774509803921567,1.59,0.08,1.7180392156862743,6.12,0.07,1.1384313725490196,3.33,0.07,1.1384313725490196,3.33,0.05,2.21921568627451,4.94,0.01,0.8917647058823529,2.87
2,0.09,0.35166666666666674,0.62,0.09,2.6300000000000003,5.62,0.41,1.6224999999999998,3.93,0.41,1.6224999999999998,3.93,0.0,0.3120833333333333,0.76,0.0,0.16125,0.68
4,0.0,0.21013333333333337,0.68,0.02,0.6194666666666667,1.38,0.01,0.7074666666666667,3.8,0.01,0.7074666666666667,3.8,0.03,2.3268,6.4,0.0,1.1624,4.53
1,0.09,1.51265306122449,3.72,0.06,1.6861224489795918,4.31,0.0,1.1085714285714285,3.18,0.0,1.1085714285714285,3.18,0.07,1.3965306122448982,5.53,0.02,1.113061224489796,3.25
4,0.01,0.3942000000000001,0.77,0.05,2.1428,7.67,0.08,1.7682,6.45,0.08,1.7682,6.45,0.01,1.2524,5.81,0.01,2.5036,6.47
1,0.01,1.2455999999999998,3.73,0.03,1.3329999999999997,3.8,0.01,1.2613999999999999,4.38,0.01,1.2613999999999999,4.38,0.02,1.5472,5.31,0.06,1.3054,4.16
2,0.01,0.4512,1.12,0.03,2.2056,8.36,0.01,1.672,7.52,0.01,1.672,7.52,0.0,0.5181999999999999,1.3,0.0,0.5124,1.73
1,0.0,0.2855102040816327,0.64,0.02,1.096530612244898,2.55,0.04,1.2826530612244897,2.47,0.04,1.2826530612244897,2.47,0.0,1.3748979591836732,4.96,0.02,1.2112244897959183,4.78
4,0.03,0.4386,1.03,0.07,2.4002,7.28,0.08,1.3041999999999998,3.52,0.08,1.3041999999999998,3.52,0.0,0.2462,0.54,0.08,0.8493999999999999,1.16
3,0.01,0.833,2.35,0.03,2.5786000000000002,7.41,0.02,1.2222,3.01,0.02,1.2222,3.01,0.09,2.4954,5.92,0.07,2.0544,5.49
2,0.0,0.149,0.92,0.05,2.0108,8.95,0.06,1.9552,7.77,0.06,1.9552,7.77,0.0,1.9212,4.89,0.07,1.2378,3.09
2,0.03,0.7983673469387754,2.2,0.04,1.8802040816326533,5.72,0.09,2.0008163265306123,3.86,0.09,2.0008163265306123,3.86,0.01,0.6148979591836734,1.29,0.02,0.2546938775510204,0.44
4,0.03,0.3846,0.84,0.05,1.4556000000000002,3.78,0.0,0.7892,3.0,0.0,0.7892,3.0,0.12,1.8162,5.23,0.13,1.3654,3.92
2,0.0,0.38959999999999995,1.2,0.05,2.084,7.64,0.0,1.3541999999999998,6.73,0.0,1.3541999999999998,6.73,0.02,1.7144,6.15,0.11,2.0368,5.96
2,0.02,0.9392000000000001,3.19,0.07,1.6286,4.83,0.09,1.857,4.17,0.09,1.857,4.17,0.0,0.31299999999999994,0.78,0.01,0.9753999999999999,1.75
2,0.0,0.3687500000000001,0.82,0.02,1.351875,3.4,0.01,0.5652083333333334,2.56,0.01,0.5652083333333334,2.56,0.03,2.023333333333333,5.66,0.03,1.5241666666666667,4.29
3,0.01,0.379607843137255,1.27,0.01,1.5913725490196078,5.99,0.2,1.261764705882353,3.76,0.2,1.261764705882353,3.76,0.02,1.2421568627450978,4.59,0.0,0.3392156862745098,1.51
2,0.02,0.26799999999999996,0.45,0.03,0.6394000000000001,2.81,0.02,1.0952,2.33,0.02,1.0952,2.33,0.04,1.7857999999999998,6.12,0.0,1.2971999999999997,3.79
2,0.03,0.8533999999999999,2.03,0.35,2.4968000000000004,7.38,0.03,1.352,4.06,0.03,1.352,4.06,0.0,1.0273999999999999,2.41,0.08,0.4202,0.65
3,0.02,0.17530612244897958,0.46,0.04,0.44306122448979596,0.93,0.01,0.5671428571428572,1.03,0.01,0.5671428571428572,1.03,0.05,1.774081632653061,4.32,0.02,1.2379591836734694,3.52
2,0.0,0.9785714285714286,2.54,0.04,0.9179591836734693,1.92,0.01,0.6859183673469387,1.94,0.01,0.6859183673469387,1.94,0.02,1.4624489795918363,4.18,0.02,1.400816326530612,5.25
3,0.01,0.4245999999999999,0.63,0.0,0.5382000000000001,1.18,0.0,0.24900000000000005,0.56,0.0,0.24900000000000005,0.56,0.09,1.308,5.35,0.03,1.9789999999999999,4.47
2,0.05,0.4426,1.0,0.02,0.5632,1.7,0.02,0.16840000000000002,0.31,0.02,0.16840000000000002,0.31,0.03,1.8077999999999996,5.44,0.09,1.8041999999999998,5.84
2,0.0,0.7887234042553192,1.67,0.02,2.0470212765957445,8.18,0.04,1.3848936170212767,4.89,0.04,1.3848936170212767,4.89,0.02,0.32234042553191494,0.57,0.01,0.5865957446808511,2.14
1,0.04,0.24551020408163268,0.57,0.0,0.8955102040816325,1.85,0.01,0.9293877551020406,2.5,0.01,0.9293877551020406,2.5,0.01,1.7908163265306123,5.22,0.07,1.326734693877551,3.54
1,0.01,0.6633999999999999,2.04,0.02,2.2066,6.05,0.04,1.9544000000000004,5.32,0.04,1.9544000000000004,5.32,0.01,1.861,4.64,0.01,0.6678000000000001,1.42
4,0.0,0.355625,1.84,0.01,1.0689583333333335,5.39,0.01,0.43604166666666666,2.44,0.01,0.43604166666666666,2.44,0.04,2.0349999999999997,6.78,0.21,1.6195833333333336,5.91
4,0.04,0.9118666666666665,4.3,0.01,1.4332,6.35,0.0,1.3909333333333331,4.85,0.0,1.3909333333333331,4.85,0.01,2.0272,4.49,0.03,1.5038666666666667,4.32
4,0.01,0.35400000000000004,1.42,0.01,1.7166666666666666,3.35,0.0,0.6161333333333333,2.39,0.0,0.6161333333333333,2.39,0.03,1.0978666666666668,4.95,0.06,1.8728,5.54
1,0.05,0.6404000000000001,1.85,0.02,1.3686,4.67,0.0,0.7392,2.48,0.0,0.7392,2.48,0.05,1.9752,6.18,0.04,1.2646,3.26
2,0.01,0.30541666666666667,0.54,0.21,1.5220833333333335,2.11,0.01,0.5683333333333334,1.25,0.01,0.5683333333333334,1.25,1.44,2.4016666666666664,5.52,0.08,1.155,2.07
1,0.05,0.6976,1.91,0.02,2.1932,6.51,0.0,0.7463999999999998,4.83,0.0,0.7463999999999998,4.83,0.16,1.7595999999999998,6.15,0.03,2.8448,5.6
1,0.01,0.2104,0.52,0.01,0.3664,3.6,0.0,1.8444,6.01,0.0,1.8444,6.01,0.13,1.234,2.02,0.04,1.3223999999999998,3.47
2,0.14,0.5904,0.88,0.21,1.4492000000000003,4.98,1.0,1.396,2.04,1.0,1.396,2.04,0.06,2.4124,5.33,0.05,1.2064,2.65
2,0.0,0.3151515151515151,1.37,0.02,1.5973737373737376,7.57,0.04,1.5935353535353534,8.01,0.04,1.5935353535353534,8.01,0.0,1.287070707070707,5.29,0.0,1.6934343434343433,5.7
1,0.01,1.0357142857142856,3.29,0.0,1.573877551020408,5.16,0.01,1.2853061224489797,3.98,0.01,1.2853061224489797,3.98,0.01,0.3471428571428572,1.78,0.03,0.5457142857142857,1.39
2,0.11,0.5564,0.95,0.0,0.9645999999999999,3.33,0.01,0.371,0.93,0.01,0.371,0.93,0.0,1.2158,3.87,0.04,1.4892,4.04
1,0.06,0.6471428571428571,1.1,0.0,0.3046938775510204,0.83,0.03,0.3057142857142857,0.43,0.03,0.3057142857142857,0.43,0.04,1.9091836734693877,4.54,0.04,1.26734693877551,2.44
2,0.03,0.6264,1.14,0.0,0.9275999999999999,3.69,0.03,0.4852,1.24,0.03,0.4852,1.24,0.1,2.4928000000000003,4.35,0.0,0.8084,2.11
1,0.03,0.9904000000000001,2.34,0.06,2.4155999999999995,5.64,0.0,1.2291999999999998,3.96,0.0,1.2291999999999998,3.96,0.0,0.5333999999999999,2.4,0.02,0.5640000000000001,1.71
2,0.03,1.1748,2.85,0.01,1.4202000000000001,4.26,0.02,0.6607999999999999,1.37,0.02,0.6607999999999999,1.37,0.0,1.7275999999999998,3.77,0.01,1.1985999999999999,3.09
1,0.23,0.5486,0.74,0.0,0.3166,0.93,0.0,0.1522,0.73,0.0,0.1522,0.73,0.11,1.6712,4.97,0.01,0.7904000000000001,2.42
2,0.0,0.36959183673469387,0.68,0.06,0.26346938775510204,0.49,0.0,0.19265306122448977,0.72,0.0,0.19265306122448977,0.72,0.06,2.0234693877551018,6.06,0.17,1.8287755102040817,4.99
1,0.04,0.9741304347826089,3.15,0.11,1.3182608695652174,4.85,0.09,1.517608695652174,2.96,0.09,1.517608695652174,2.96,0.0,0.24478260869565224,0.62,0.02,0.5041304347826088,1.2
2,0.03,1.1532,3.95,0.01,1.569,4.92,0.03,1.1552,3.76,0.03,1.1552,3.76,0.02,0.5998,0.89,0.16,0.33399999999999996,0.47
1,0.02,0.2474,0.48,0.01,0.24900000000000003,0.67,0.01,0.48080000000000006,0.91,0.01,0.48080000000000006,0.91,0.05,1.3702,4.84,0.12,1.2222,3.31
2,0.06,0.4914285714285715,0.87,0.04,0.28102040816326535,0.66,0.02,0.38224489795918376,0.8,0.02,0.38224489795918376,0.8,0.09,1.8457142857142856,4.99,0.04,1.3338775510204082,4.67
2,0.03,1.5212000000000003,5.41,0.0,1.0742,3.31,0.28,1.6976,5.41,0.28,1.6976,5.41,0.01,0.1666,0.52,0.0,0.252,0.75
1,0.46,0.9486,2.07,0.02,1.0934,3.37,0.0,0.418,2.01,0.0,0.418,2.01,0.05,1.7659999999999996,3.28,0.0,1.3763999999999998,4.56
1,0.02,1.42,4.4,0.01,1.747755102040816,5.57,0.01,1.0220408163265307,3.65,0.01,1.0220408163265307,3.65,0.03,0.946938775510204,2.08,0.03,0.683673469387755,1.27
2,0.03,0.7160000000000001,1.49,0.02,0.24000000000000005,0.58,0.01,0.5342,1.05,0.01,0.5342,1.05,0.03,1.4668,5.29,0.03,0.8824000000000001,3.23
2,0.01,1.0044,3.29,0.06,1.7530000000000001,5.41,0.09,1.7475999999999998,4.02,0.09,1.7475999999999998,4.02,0.01,0.2572,0.51,0.0,0.1358,0.46
2,0.01,0.4854,1.62,0.0,1.4594000000000003,6.8,0.08,1.4531999999999998,5.68,0.08,1.4531999999999998,5.68,0.03,0.3516,0.62,0.01,0.168,0.6
2,0.01,0.4814,0.68,0.03,0.7767999999999999,1.31,0.0,0.7369999999999999,1.92,0.0,0.7369999999999999,1.92,0.01,1.3744,3.76,0.0,1.159,2.45
1,0.0,0.33081632653061227,0.52,0.02,0.48040816326530617,0.87,0.01,0.20244897959183672,0.44,0.01,0.20244897959183672,0.44,0.01,1.8379591836734694,6.13,0.04,1.8061224489795915,5.11
1,0.02,0.4614000000000001,1.09,0.01,1.8216000000000003,6.11,0.07,1.7748,5.86,0.07,1.7748,5.86,0.0,0.38900000000000007,0.76,0.33,0.9302000000000001,1.23
1,0.0,0.2666,0.73,0.0,1.3838,3.98,0.0,0.508,2.17,0.0,0.508,2.17,0.0,1.9906,6.02,0.13,2.0454,4.95
1,0.0,0.1096,0.42,0.0,1.7184,6.43,0.06,1.375,5.18,0.06,1.375,5.18,0.07,1.8401999999999998,4.35,0.01,0.6888,3.62
2,0.0,0.15224489795918367,0.39,0.0,0.54,1.0,0.09,0.8383673469387755,1.04,0.09,0.8383673469387755,1.04,0.02,1.3797959183673472,6.34,0.05,1.5159183673469385,5.24
1,0.08,1.1472000000000002,3.26,0.06,1.2262,3.81,0.01,1.3058,3.32,0.01,1.3058,3.32,0.04,0.33260000000000006,0.57,0.07,1.1166,1.99
2,0.02,0.9184,3.42,0.01,1.6784000000000003,6.42,0.1,1.2334,2.97,0.1,1.2334,2.97,0.01,0.17379999999999998,0.69,0.0,0.1596,0.36
1,0.01,0.10346938775510203,0.19,0.0,0.0926530612244898,0.19,0.01,0.2110204081632653,0.45,0.01,0.2110204081632653,0.45,0.01,1.6018367346938778,5.81,0.2,1.6459183673469386,4.21
2,0.0,0.38571428571428573,0.9,0.13,0.4581632653061225,0.99,0.0,0.23653061224489796,0.53,0.0,0.23653061224489796,0.53,0.03,1.7271428571428569,5.82,0.01,1.920408163265306,4.98
2,0.18,1.4211999999999998,3.17,0.55,1.7083999999999997,4.3,0.0,1.1188,3.79,0.0,1.1188,3.79,0.02,0.18560000000000001,0.46,0.01,0.3028,0.77
1,0.12,1.0112,1.65,0.12,2.1548000000000003,4.66,0.11,1.4744,3.82,0.11,1.4744,3.82,0.51,1.8084,5.14,0.18,0.9004000000000001,2.16
1,0.0,0.38571428571428573,1.78,0.11,2.537959183673469,6.62,0.09,2.2157142857142857,7.86,0.09,2.2157142857142857,7.86,0.05,1.8428571428571427,5.02,0.01,1.4346938775510207,3.62
2,0.08,0.6546153846153846,1.16,0.05,0.4584615384615385,1.07,0.1,1.4515384615384617,2.57,0.1,1.4515384615384617,2.57,0.06,2.7446153846153845,6.53,0.11,1.5992307692307692,6.57
1,0.02,1.257027027027027,4.82,0.07,2.043108108108108,4.58,0.01,1.5417567567567567,4.16,0.01,1.5417567567567567,4.16,0.0,0.31716216216216214,1.05,0.01,0.792972972972973,5.55
1,0.16,0.39124999999999993,0.64,0.01,0.2891666666666667,0.48,0.02,0.3233333333333333,0.47,0.02,0.3233333333333333,0.47,0.01,1.6679166666666667,5.33,0.01,1.0033333333333332,2.58
1,0.01,0.14769230769230768,0.36,0.1,1.5965384615384615,5.18,0.0,0.8092307692307692,2.52,0.0,0.8092307692307692,2.52,0.19,2.0138461538461536,5.35,0.04,1.143076923076923,2.48
1,0.03,0.7716,1.5,0.0,2.3018,6.11,0.01,3.1346000000000003,8.26,0.01,3.1346000000000003,8.26,0.12,1.8370000000000002,5.65,0.15,1.9295999999999998,6.02
1,0.07,0.5566666666666666,1.05,0.26,2.6550000000000002,5.46,0.11,1.3533333333333333,4.38,0.11,1.3533333333333333,4.38,0.02,0.5012500000000001,1.09,0.23,1.7237500000000001,2.86
1,0.02,0.3318666666666667,0.78,0.06,1.793466666666667,5.72,0.0,0.9948000000000001,4.06,0.0,0.9948000000000001,4.06,0.0,2.3958666666666666,6.46,0.06,1.5578666666666665,4.4
1,0.0,0.2558,0.69,0.03,1.8532,6.52,0.04,1.5484,7.02,0.04,1.5484,7.02,0.06,1.142,2.88,0.06,0.42180000000000006,1.21
2,0.01,0.2952,0.63,0.01,0.6733999999999999,1.42,0.34,1.0956000000000001,1.85,0.34,1.0956000000000001,1.85,0.02,1.5023999999999997,6.03,0.09,1.421,5.42
1,0.06,1.273673469387755,3.53,0.04,1.4155102040816328,3.46,0.07,1.2738775510204081,3.58,0.07,1.2738775510204081,3.58,0.02,0.5091836734693878,1.13,0.39,0.9785714285714285,1.49
4,0.22,0.6077999999999999,0.87,0.03,0.8987999999999999,3.54,0.01,0.23620000000000002,1.01,0.01,0.23620000000000002,1.01,0.09,1.9906,5.95,0.14,1.9726,5.57
2,0.0,0.788894472361809,4.0,0.0,0.5444221105527638,3.49,0.01,0.5490452261306532,4.91,0.01,0.5490452261306532,4.91,0.0,0.8990452261306533,5.21,0.01,1.1179899497487438,7.15
2,0.0,1.0184,2.73,0.07,1.375,3.71,0.07,1.2504,3.58,0.07,1.2504,3.58,0.0,0.16079999999999997,0.4,0.0,0.1374,0.31
1,0.01,0.4914285714285715,0.89,0.0,0.709795918367347,3.49,0.01,0.16775510204081634,0.74,0.01,0.16775510204081634,0.74,0.1,2.049591836734694,5.07,0.04,1.3330612244897957,2.32
1,0.0,0.2918,0.73,0.05,1.6236000000000004,5.65,0.07,1.1537999999999997,4.7,0.07,1.1537999999999997,4.7,0.02,1.7906,4.12,0.01,0.5004000000000001,1.82
4,0.0,0.2726530612244898,0.72,0.0,0.546530612244898,1.06,0.0,0.6955102040816327,1.41,0.0,0.6955102040816327,1.41,0.04,1.61,5.58,0.12,1.773673469387755,5.01
1,0.0,0.5211557788944723,3.13,0.0,0.7737185929648241,3.0,0.0,0.5868341708542715,3.91,0.0,0.5868341708542715,3.91,0.0,1.2147738693467338,6.25,0.0,0.9404020100502511,4.59
1,0.01,0.1506,0.3,0.03,1.2988000000000002,6.84,0.01,1.5634000000000003,5.59,0.01,1.5634000000000003,5.59,0.02,0.9234,2.69,0.01,0.7365999999999999,1.79
2,0.02,0.16204081632653064,0.42,0.24,0.8257142857142856,1.73,0.07,0.9783673469387755,1.64,0.07,0.9783673469387755,1.64,0.07,1.5524489795918366,6.06,0.19,1.7832653061224488,5.08
2,0.02,1.3844000000000003,4.59,0.0,0.8098000000000002,2.08,0.05,1.2728000000000002,3.49,0.05,1.2728000000000002,3.49,0.0,0.7734000000000001,1.51,0.06,1.3862,1.77
1,0.01,0.6006,1.63,0.0,0.527,1.95,0.03,0.2546,0.94,0.03,0.2546,0.94,0.01,1.1262,1.94,0.04,1.1952,4.17
1,0.02,0.2844,0.62,0.01,1.1938,5.12,0.36,1.5473999999999999,3.77,0.36,1.5473999999999999,3.77,0.01,1.1404,2.18,0.01,0.8624,1.26
2,0.03,0.3083673469387755,0.84,0.32,0.7510204081632654,1.67,0.04,1.0338775510204083,1.89,0.04,1.0338775510204083,1.89,0.1,1.420816326530612,5.36,0.0,1.8210204081632655,5.61
2,0.06,0.783469387755102,2.75,0.04,1.5575510204081628,4.46,0.03,1.6944897959183673,4.27,0.03,1.6944897959183673,4.27,0.01,0.4175510204081633,0.98,0.18,0.9095918367346939,1.29
1,0.04,0.5374509803921569,1.01,0.01,1.3037254901960786,3.77,0.01,0.6101960784313725,1.9,0.01,0.6101960784313725,1.9,0.11,2.235098039215686,4.65,0.01,1.8176470588235294,3.92
1,0.0,0.306875,1.14,0.02,1.4414583333333333,4.66,0.08,1.4589583333333334,4.22,0.08,1.4589583333333334,4.22,0.03,1.141875,4.88,0.12,0.6679166666666667,2.31
2,0.0,0.2684313725490196,0.56,0.01,0.36215686274509806,0.66,0.03,0.7809803921568625,1.17,0.03,0.7809803921568625,1.17,0.01,1.2660784313725488,4.17,0.06,1.7345098039215685,3.32
2,0.01,0.8736,2.32,0.01,2.273,6.69,0.02,1.3971999999999998,2.73,0.02,1.3971999999999998,2.73,0.04,0.32739999999999997,0.63,0.08,0.5618000000000001,0.94
1,0.0,0.1486,0.4,0.02,0.6957999999999999,3.31,0.0,0.4886,1.27,0.0,0.4886,1.27,0.04,2.7802000000000002,6.48,0.01,1.4269999999999998,2.86
1,0.0,0.3288,1.16,0.06,1.8744000000000003,5.46,0.06,2.01,8.02,0.06,2.01,8.02,0.06,1.6462,3.15,0.04,1.0314,1.87
4,0.03,0.7046938775510204,1.4,0.01,0.8924489795918368,1.6,0.2,1.67469387755102,3.66,0.2,1.67469387755102,3.66,0.08,2.182857142857143,7.17,0.13,2.0477551020408162,7.29
1,0.01,0.7296938775510203,4.02,0.0,1.4427551020408163,4.47,0.01,1.2253061224489794,5.17,0.01,1.2253061224489794,5.17,0.01,1.5839795918367345,5.34,0.03,1.1364285714285716,5.11
1,0.0,0.23862745098039215,0.59,0.0,1.5549019607843138,6.05,0.01,1.575294117647059,5.93,0.01,1.575294117647059,5.93,0.0,0.4192156862745098,0.71,0.01,0.5319607843137255,1.33
