event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
5,0.01,0.4166,1.23,0.0,0.5314,1.15,0.01,0.3336,0.55,0.01,0.3336,0.55,0.01,0.8623999999999999,2.29,0.01,0.46199999999999997,1.42
2,0.02,0.25111111111111106,0.9,0.01,0.922828282828283,4.08,0.01,0.6472727272727272,2.26,0.01,0.6472727272727272,2.26,0.04,1.2043434343434345,5.98,0.02,0.7616161616161616,2.94
1,0.01,0.46340000000000003,1.19,0.0,0.17739999999999997,0.94,0.01,0.09139999999999998,0.17,0.01,0.09139999999999998,0.17,0.02,0.6919999999999998,1.9,0.02,0.4924,1.3
2,0.01,0.7205999999999999,2.59,0.03,0.8780000000000001,2.03,0.05,0.787,1.78,0.05,0.787,1.78,0.01,0.24399999999999994,0.76,0.0,0.09,0.23
1,0.35,0.458,0.52,0.01,0.133,0.33,0.23,0.29700000000000004,0.44,0.23,0.29700000000000004,0.44,0.01,0.5,1.03,0.01,0.6810000000000002,1.11
2,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,
2,0.01,0.01,0.01,0.01,0.015999999999999997,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.014000000000000002,0.02,0.02,0.027999999999999997,0.03
2,0.0,0.03440000000000001,0.12,0.0,0.017800000000000003,0.04,0.0,0.0198,0.08,0.0,0.0198,0.08,0.0,0.23119999999999996,1.04,0.0,0.054400000000000004,0.18
1,0.0,0.23380000000000004,0.43,0.01,0.10039999999999999,0.19,0.03,0.1378,0.33,0.03,0.1378,0.33,0.06,1.8304000000000002,4.52,0.03,0.7829999999999999,1.99
2,0.02,0.28591836734693876,0.91,0.01,0.36102040816326525,0.93,0.01,0.1736734693877551,0.4,0.01,0.1736734693877551,0.4,0.07,1.4953061224489794,3.04,0.1,1.0477551020408162,2.03
1,0.06,0.3144,0.56,0.01,0.5634,2.08,0.03,0.22080000000000005,0.48,0.03,0.22080000000000005,0.48,0.0,0.0724,0.18,0.03,0.47859999999999997,0.67
2,0.02,0.5668000000000001,1.73,0.03,1.0996,2.63,0.03,0.6579999999999999,1.56,0.03,0.6579999999999999,1.56,0.0,0.0968,0.26,0.01,0.060599999999999994,0.15
1,0.02,0.5492,1.13,0.04,1.3337999999999999,3.14,0.03,1.0111999999999999,2.25,0.03,1.0111999999999999,2.25,0.01,0.1518,0.25,0.02,0.17420000000000005,0.3
2,0.01,0.49632653061224485,1.4,0.01,1.4561224489795914,3.83,0.07,0.9516326530612246,2.19,0.07,0.9516326530612246,2.19,0.0,0.17387755102040817,0.33,0.0,0.05714285714285714,0.17
2,0.01,0.2782,0.67,0.02,1.203,2.11,0.04,0.7631999999999999,1.93,0.04,0.7631999999999999,1.93,0.0,0.11,0.25,0.01,0.256,0.5
2,0.0,0.20700000000000002,0.71,0.21,1.4249999999999998,3.97,0.06,1.1520000000000001,1.96,0.06,1.1520000000000001,1.96,0.03,0.2984,0.88,0.04,0.297,0.89
1,0.01,0.19260000000000002,0.37,0.01,0.23500000000000004,0.36,0.02,0.154,0.48,0.02,0.154,0.48,0.16,1.7749999999999997,4.39,0.06,1.1464,2.38
3,0.01,0.19720000000000001,0.41,0.01,0.19260000000000005,0.4,0.01,0.3022,0.66,0.01,0.3022,0.66,0.02,1.658,4.9,0.0,1.12,3.36
1,0.01,0.3985714285714286,0.95,0.0,1.1055102040816327,2.42,0.01,0.5251020408163265,1.34,0.01,0.5251020408163265,1.34,0.01,0.6589795918367347,1.24,0.0,0.14857142857142858,0.45
2,0.01,0.16099999999999998,0.34,0.0,0.405,1.58,0.01,0.2726,0.47,0.01,0.2726,0.47,0.02,1.588,5.69,0.02,0.9200000000000002,2.79
1,0.07,0.23280000000000003,0.46,0.01,0.09620000000000001,0.2,0.0,0.1204,0.29,0.0,0.1204,0.29,0.02,1.9294,4.26,0.12,1.6889999999999998,2.94
3,0.01,0.39224489795918366,0.56,0.0,0.13693877551020409,0.34,0.01,0.20959183673469386,0.36,0.01,0.20959183673469386,0.36,0.0,1.427551020408163,2.66,0.0,0.9053061224489796,2.77
1,0.01,0.1392,0.42,0.0,0.045,0.13,0.0,0.06,0.09,0.0,0.06,0.09,0.03,1.2316,3.59,0.02,0.9358,1.84
2,0.07,0.2346,0.45,0.0,0.3,1.03,0.01,0.1536,0.33,0.01,0.1536,0.33,0.01,1.4230000000000005,4.52,0.05,1.2079999999999997,2.41
1,0.01,0.8206,1.4,0.0,1.5701999999999998,4.24,0.02,1.1962,2.35,0.02,1.1962,2.35,0.03,0.41119999999999995,0.52,0.01,0.16519999999999999,0.26
3,0.04,0.41612244897959183,0.74,0.06,1.6059183673469388,4.27,0.0,1.4479591836734698,2.87,0.0,1.4479591836734698,2.87,0.01,0.3516326530612245,1.11,0.0,0.07285714285714286,0.23
1,0.09,1.0918,2.54,0.02,1.1232,3.7,0.0,0.7656000000000002,2.48,0.0,0.7656000000000002,2.48,0.03,1.1596,2.33,0.03,0.8377999999999999,1.4
2,0.1,0.6054,1.19,0.01,1.1046,2.91,0.02,0.5451999999999999,1.56,0.02,0.5451999999999999,1.56,0.02,0.42579999999999996,0.73,0.0,0.205,0.73
2,0.23,0.4976,0.83,0.83,1.4291999999999998,2.5,0.04,0.6656,1.33,0.04,0.6656,1.33,0.0,0.196,0.47,0.01,0.20240000000000002,0.5
1,0.01,0.22759999999999997,0.59,0.12,1.6496000000000002,3.57,0.01,0.9551999999999999,1.66,0.01,0.9551999999999999,1.66,0.0,1.0476,3.16,0.06,0.6808,1.48
1,0.03,0.6342857142857143,1.63,0.06,2.3122448979591836,4.24,0.01,0.846734693877551,2.18,0.01,0.846734693877551,2.18,0.02,1.3283673469387756,3.89,0.03,1.1246938775510205,2.35
2,0.02,0.5948,1.56,0.02,0.5868000000000001,2.38,0.04,0.6751999999999999,1.97,0.04,0.6751999999999999,1.97,0.8,2.0008,3.21,0.07,1.3632,2.2
5,0.01,0.6772000000000001,1.61,0.01,0.9111999999999999,2.88,0.02,0.5828000000000001,1.97,0.02,0.5828000000000001,1.97,0.01,1.0005333333333333,2.67,0.03,0.6702666666666666,2.03
1,0.09,0.3595918367346939,0.77,0.01,1.3526530612244896,3.93,0.07,1.1624489795918367,2.49,0.07,1.1624489795918367,2.49,0.0,0.5910204081632653,2.36,0.03,1.0840816326530611,3.97
5,0.04,0.35960000000000003,0.69,0.03,0.6274000000000001,1.28,0.0,0.26199999999999996,0.84,0.0,0.26199999999999996,0.84,0.03,1.5153999999999999,5.15,0.02,0.8151999999999999,2.4
1,0.04,0.7918,1.94,0.06,0.7086,1.34,0.0,0.32480000000000003,1.35,0.0,0.32480000000000003,1.35,0.04,1.4156000000000004,3.07,0.02,0.7968,2.18
2,0.02,0.4788,1.23,0.0,0.811,2.57,0.0,0.44760000000000005,1.71,0.0,0.44760000000000005,1.71,0.01,1.5694,5.27,0.03,1.2964000000000002,3.14
1,0.01,0.5008163265306123,0.9,0.08,1.513469387755102,4.23,0.02,1.1477551020408163,3.05,0.02,1.1477551020408163,3.05,0.03,0.58,1.12,0.01,0.3020408163265306,0.57
5,0.03,0.25739999999999996,0.86,0.0,0.7798,2.57,0.01,0.6286,1.2,0.01,0.6286,1.2,0.0,1.3944000000000003,3.64,0.16,1.4776000000000002,2.35
3,0.05,0.9554,1.84,0.0,1.6888000000000003,4.25,0.0,0.8685999999999998,2.16,0.0,0.8685999999999998,2.16,0.02,1.5322,5.25,0.01,1.4524,3.34
2,0.01,0.37439999999999996,1.09,0.02,1.893,4.78,0.02,1.1886,3.24,0.02,1.1886,3.24,0.06,1.3041999999999998,3.83,0.0,0.9616,2.27
2,0.01,0.7083673469387753,1.12,0.22,0.4426530612244898,0.65,0.03,0.2283673469387755,0.7,0.03,0.2283673469387755,0.7,0.01,0.6067346938775511,1.68,0.01,1.0091836734693878,2.02
5,0.02,0.4006,1.05,0.17,0.5102,1.07,0.02,0.1764,0.29,0.02,0.1764,0.29,0.01,0.3054,0.56,0.01,0.43579999999999997,0.74
2,0.0,0.3194,1.1,0.0,1.1026,3.54,0.03,1.0476,2.92,0.03,1.0476,2.92,0.01,1.2384,3.78,0.01,0.9436,2.32
2,0.05,0.3552,0.58,0.11,0.7747999999999999,1.64,0.0,0.4282,1.13,0.0,0.4282,1.13,0.04,1.5508000000000002,3.29,0.0,0.8366,2.25
2,0.01,0.703265306122449,1.98,0.0,0.6883673469387754,2.52,0.01,0.6134693877551021,1.95,0.01,0.6134693877551021,1.95,0.0,0.350408163265306,0.69,0.0,0.09224489795918368,0.24
3,0.0,0.27440000000000003,0.6,0.11,0.2816,0.44,0.01,0.2086,0.43,0.01,0.2086,0.43,0.0,1.403,5.59,0.01,1.1628,2.8
2,0.07,0.905,2.84,0.09,0.7,2.11,0.0,0.3934,1.31,0.0,0.3934,1.31,0.0,1.244,2.98,0.01,0.8845999999999999,1.71
2,0.07,0.7578,1.09,0.02,0.4294,0.77,0.01,0.40820000000000006,0.72,0.01,0.40820000000000006,0.72,0.24,1.6334,3.0,0.01,0.961,3.36
3,0.0,0.5361224489795918,1.23,0.0,0.5893877551020408,1.63,0.02,0.39653061224489794,1.16,0.02,0.39653061224489794,1.16,0.0,0.146530612244898,0.98,0.01,0.2326530612244898,0.47
2,0.05,1.3832,3.19,0.01,0.9738000000000001,3.08,0.01,0.8792,2.08,0.01,0.8792,2.08,0.0,0.10219999999999999,0.18,0.0,0.111,0.19
3,0.05,1.31,3.05,0.02,0.8810000000000001,1.97,0.02,0.7180000000000001,1.37,0.02,0.7180000000000001,1.37,0.0,0.1524,0.34,0.0,0.19860000000000005,0.4
2,0.02,1.3922916666666663,3.37,0.0,1.2045833333333333,3.39,0.27,1.0989583333333333,2.29,0.27,1.0989583333333333,2.29,0.0,0.10958333333333332,0.26,0.0,0.09229166666666666,0.58
2,0.19,0.7679591836734696,1.22,0.04,0.16530612244897958,0.4,0.02,0.19183673469387755,0.41,0.02,0.19183673469387755,0.41,0.0,1.5436734693877552,5.71,0.04,1.7620408163265306,3.76
1,0.01,1.008,2.66,0.04,1.4691999999999998,4.08,0.04,1.0927999999999998,2.14,0.04,1.0927999999999998,2.14,0.07,0.8552,1.23,0.01,0.4142,0.83
1,0.02,0.16399999999999998,0.27,0.01,0.20139999999999997,0.71,0.01,0.3410000000000001,0.58,0.01,0.3410000000000001,0.58,0.12,0.9412,2.13,0.01,1.0826,3.78
5,0.01,0.20530612244897956,0.64,0.01,1.3457142857142856,4.63,0.01,1.2522448979591838,2.68,0.01,1.2522448979591838,2.68,0.01,0.27571428571428575,0.54,0.06,0.3785714285714285,0.78
5,0.0,0.20346666666666668,0.43,0.02,0.5101333333333334,1.14,0.0,0.44093333333333334,0.99,0.0,0.44093333333333334,0.99,0.01,0.7301333333333333,2.13,0.02,0.5825333333333333,1.73
5,0.0,0.2806756756756757,0.8,0.01,1.1622972972972974,3.84,0.01,0.5712162162162162,1.95,0.01,0.5712162162162162,1.95,0.01,0.8959459459459457,3.98,0.0,0.975945945945946,3.5
1,0.04,0.4874,1.11,0.13,1.5526,2.74,0.04,0.45699999999999996,0.77,0.04,0.45699999999999996,0.77,0.01,1.4484000000000001,5.23,0.01,1.177,2.68
2,0.03,0.3104,0.69,0.05,1.5072000000000003,2.99,0.04,0.7784,1.65,0.04,0.7784,1.65,0.73,1.6563999999999999,2.23,0.03,0.5984,1.01
1,0.04,0.2848,0.46,0.03,1.5035999999999998,3.33,0.04,1.2004,2.16,0.04,1.2004,2.16,0.09,1.9380000000000002,4.55,0.07,0.804,1.78
1,0.01,0.2764,0.47,0.18,1.7128,2.57,0.09,1.4139999999999997,2.34,0.09,1.4139999999999997,2.34,0.1,2.398,3.89,0.03,0.9208,1.61
2,0.03,0.39399999999999996,0.74,0.1,1.9283999999999997,3.7,0.0,0.9491999999999998,1.99,0.0,0.9491999999999998,1.99,0.02,2.3036000000000003,5.51,0.01,1.5688,3.51
2,0.01,0.5032323232323233,1.59,0.01,0.9845454545454545,3.55,0.06,0.8728282828282828,2.68,0.06,0.8728282828282828,2.68,0.01,0.7798989898989899,3.02,0.01,0.6749494949494951,1.91
1,0.07,0.34979999999999994,0.72,0.08,0.43540000000000006,1.37,0.0,0.09639999999999999,0.54,0.0,0.09639999999999999,0.54,0.0,0.6612,2.25,0.01,0.5788,1.96
2,0.05,1.1600000000000001,2.33,0.02,1.0744,3.05,0.09,1.1094,2.81,0.09,1.1094,2.81,0.0,0.2016,0.4,0.01,0.1472,0.37
1,0.05,0.7272000000000002,1.32,0.02,1.364,3.52,0.01,0.6557999999999999,2.05,0.01,0.6557999999999999,2.05,0.02,0.6048,1.62,0.0,0.3146,1.16
2,0.02,0.806530612244898,2.22,0.02,1.4738775510204079,4.05,0.04,1.1408163265306122,2.65,0.04,1.1408163265306122,2.65,0.01,0.2677551020408164,0.57,0.0,0.20959183673469386,0.95
1,0.01,0.2886,0.79,0.05,0.4986,0.98,0.01,0.24120000000000005,0.61,0.01,0.24120000000000005,0.61,0.02,0.8130000000000002,2.67,0.06,1.2974,3.93
2,0.31,0.42239999999999994,0.53,0.01,0.3514,0.94,0.0,0.21320000000000003,0.34,0.0,0.21320000000000003,0.34,0.01,1.0288,3.84,0.0,0.8519999999999999,2.63
1,0.06,0.5918367346938775,1.23,0.02,0.9269387755102041,3.62,0.0,0.3604081632653061,1.06,0.0,0.3604081632653061,1.06,0.02,0.48244897959183675,0.58,0.0,0.12081632653061225,0.24
2,0.01,0.27680851063829787,0.69,0.02,1.651063829787234,3.96,0.02,1.1444680851063829,2.55,0.02,1.1444680851063829,2.55,0.0,0.09446808510638297,0.24,0.02,0.1574468085106383,0.25
1,0.17,0.4874509803921569,0.73,0.01,0.6135294117647059,2.39,0.08,0.5070588235294118,0.94,0.08,0.5070588235294118,0.94,0.01,0.9437254901960783,2.82,0.02,0.7047058823529414,2.12
2,0.13,0.9776,2.37,0.02,1.1028,3.2,0.04,1.2204,3.13,0.04,1.2204,3.13,0.01,0.4316,0.68,0.0,0.1588,0.32
1,0.06,0.9015999999999998,1.67,0.03,1.3357999999999999,2.52,0.01,0.6822,1.61,0.01,0.6822,1.61,0.01,0.217,0.45,0.02,0.36,0.89
2,0.01,0.7557142857142858,1.67,0.18,1.3781632653061224,3.36,0.01,1.1177551020408163,2.8,0.01,1.1177551020408163,2.8,0.0,0.07755102040816327,0.42,0.02,0.08408163265306123,0.18
2,0.02,0.21880000000000002,0.43,0.0,0.5008,1.08,0.01,0.1668,0.48,0.01,0.1668,0.48,0.05,0.276,0.56,0.01,0.6704000000000001,2.13
1,0.01,1.1784000000000001,2.82,0.01,0.8809999999999999,1.2,0.0,0.8094000000000001,2.3,0.0,0.8094000000000001,2.3,0.01,0.2902,0.41,0.0,0.14159999999999998,0.35
1,0.0,0.34244897959183673,0.63,0.0,0.40693877551020413,1.45,0.28,0.4602040816326531,0.7,0.28,0.4602040816326531,0.7,0.05,1.4377551020408161,4.82,0.04,0.8193877551020406,2.16
2,0.0,0.6046,2.38,0.01,1.1832,3.31,0.01,0.8608,2.41,0.01,0.8608,2.41,0.03,0.9578,2.06,0.01,0.1816,0.53
2,0.01,0.252,0.54,0.13,0.379,0.56,0.03,0.20759999999999998,0.31,0.03,0.20759999999999998,0.31,0.01,0.6325999999999999,2.04,0.0,0.7632000000000001,2.14
2,0.01,0.3742857142857143,0.94,0.0,0.3585714285714285,1.32,0.02,0.12408163265306123,0.32,0.02,0.12408163265306123,0.32,0.01,1.6216326530612244,5.28,0.01,1.3918367346938776,2.85
2,0.01,0.5923999999999999,1.66,0.02,1.2828,3.88,0.01,0.985,2.03,0.01,0.985,2.03,0.04,0.5529999999999999,0.86,0.01,0.34639999999999993,0.56
1,0.0,0.4268,0.71,0.08,1.4664,4.8,0.0,1.668,3.27,0.0,1.668,3.27,0.0,0.5733999999999999,2.59,0.0,0.1512,1.39
1,0.0,0.1948,0.42,0.05,1.0397999999999998,1.65,0.0,0.7587999999999999,1.32,0.0,0.7587999999999999,1.32,0.05,1.0128000000000001,2.6,0.02,1.5412000000000001,5.38
1,0.01,0.16500000000000004,0.5,0.05,0.9236,2.17,0.01,0.8190000000000002,2.47,0.01,0.8190000000000002,2.47,0.01,0.28579999999999994,0.52,0.23,0.5292,0.96
1,0.0,0.1683673469387755,0.33,0.02,0.3602040816326531,0.8,0.01,0.24448979591836736,0.53,0.01,0.24448979591836736,0.53,0.0,1.293265306122449,4.99,0.02,1.1059183673469388,2.53
2,0.0,0.214,0.56,0.01,1.052,3.85,0.01,1.0963999999999998,2.78,0.01,1.0963999999999998,2.78,0.09,0.66,1.78,0.01,0.33620000000000005,0.9
1,0.13,0.5137999999999999,0.88,0.0,0.797,1.93,0.03,0.501,0.99,0.03,0.501,0.99,0.07,1.1572,2.5,0.0,0.9678000000000001,1.97
2,0.03,0.5147999999999999,0.73,0.0,0.19200000000000006,0.9,0.08,0.3222,0.63,0.08,0.3222,0.63,0.01,1.4058,5.88,0.05,1.5874000000000001,5.19
1,0.18,0.656734693877551,1.18,0.01,0.9163265306122449,2.66,0.01,0.5973469387755102,2.53,0.01,0.5973469387755102,2.53,0.07,0.4848979591836735,0.91,0.0,0.34734693877551026,1.05
2,0.0,0.6763999999999999,2.3,0.04,1.1764000000000001,2.44,0.01,0.5102,1.07,0.01,0.5102,1.07,0.01,0.1348,0.52,0.0,0.217,0.78
2,0.0,0.5560869565217391,2.15,0.15,1.058695652173913,2.39,0.01,0.5847826086956522,1.12,0.01,0.5847826086956522,1.12,0.27,1.6904347826086958,3.1,0.02,0.8543478260869565,1.92
1,0.01,0.5656,2.11,0.01,0.9440000000000001,2.56,0.03,1.1039999999999999,2.05,0.03,1.1039999999999999,2.05,0.02,0.5315999999999999,2.13,0.02,0.8012,2.04
1,0.08,0.2836734693877551,0.48,0.01,0.36591836734693883,0.57,0.0,0.23020408163265307,0.46,0.0,0.23020408163265307,0.46,0.0,1.7636734693877552,6.71,0.02,1.4516326530612245,3.86
2,0.01,0.3128,0.98,0.01,1.7247999999999999,4.8,0.16,1.0592,2.45,0.16,1.0592,2.45,0.65,0.8564000000000002,0.98,0.08,0.49079999999999996,1.1
1,0.0,0.33613333333333334,0.97,0.0,0.7806666666666667,3.79,0.02,1.0768,3.87,0.02,1.0768,3.87,0.01,1.1430666666666665,3.68,0.01,0.6728,2.77
1,0.02,0.3636,0.83,0.03,1.5411999999999997,3.23,0.02,0.48560000000000003,1.39,0.02,0.48560000000000003,1.39,0.0,0.07600000000000001,0.36,0.13,0.43720000000000003,0.56
1,0.01,0.48119999999999996,0.93,0.32,1.8459999999999999,3.07,0.08,1.1108,2.48,0.08,1.1108,2.48,0.0,0.46799999999999997,2.7,0.0,0.45199999999999996,2.59
1,0.01,0.22142857142857142,0.41,0.03,1.3453061224489797,3.91,0.0,0.6875510204081632,2.01,0.0,0.6875510204081632,2.01,0.04,2.2914285714285714,5.48,0.0,1.236734693877551,2.66
1,0.02,0.3236,0.56,0.0,0.39879999999999993,0.76,0.02,0.43,1.63,0.02,0.43,1.63,0.05,2.4872,5.61,0.27,1.506,2.89
1,0.01,0.14373333333333335,0.3,0.01,1.4304,3.23,0.01,0.9734666666666667,2.23,0.01,0.9734666666666667,2.23,0.0,0.9478666666666667,5.07,0.01,1.1017333333333335,3.26
1,0.0,0.19160000000000005,0.6,0.0,0.3592,1.84,0.0,0.15900000000000003,0.42,0.0,0.15900000000000003,0.42,0.0,1.3474000000000002,4.77,0.0,1.357,2.81
2,0.0,0.07489795918367347,0.25,0.01,1.126734693877551,3.2,0.0,0.8679591836734696,2.23,0.0,0.8679591836734696,2.23,0.26,0.9332653061224491,1.93,0.0,0.45510204081632655,0.84
1,0.02,0.268,0.41,0.0,1.0846,2.34,0.03,0.4082,0.8,0.03,0.4082,0.8,0.01,0.8582000000000001,2.05,0.02,0.8977999999999998,2.04
5,0.01,0.38880000000000003,0.92,0.0,0.6586,2.06,0.05,0.733,2.01,0.05,0.733,2.01,0.01,0.1288,0.46,0.0,0.22300000000000003,0.56
2,0.0,0.642462311557789,2.25,0.0,0.4432663316582915,2.48,0.0,0.4085929648241206,2.8,0.0,0.4085929648241206,2.8,0.0,0.6402010050251256,5.18,0.0,0.4833668341708542,3.62
2,0.0,0.19039999999999999,0.58,0.01,0.4396,1.15,0.01,0.08039999999999999,0.26,0.01,0.08039999999999999,0.26,0.0,0.6282000000000001,1.68,0.01,0.6298,1.61
1,0.03,0.673061224489796,1.73,0.01,1.6810204081632651,4.71,0.03,1.3471428571428572,2.44,0.03,1.3471428571428572,2.44,0.0,0.2997959183673469,0.73,0.01,0.33428571428571435,0.67
1,0.02,0.09079999999999998,0.2,0.0,0.255,0.59,0.03,0.9016,1.4,0.03,0.9016,1.4,0.0,1.4292000000000002,5.63,0.01,1.3851999999999998,4.11
5,0.01,0.1,0.45,0.02,1.246530612244898,3.8,0.15,1.30265306122449,2.94,0.15,1.30265306122449,2.94,0.17,0.8348979591836736,1.64,0.01,0.7691836734693879,1.53
1,0.0,0.24492385786802032,0.66,0.0,0.3092893401015228,1.17,0.0,0.1713197969543147,0.85,0.0,0.1713197969543147,0.85,0.01,0.8561421319796952,5.44,0.01,0.6220812182741117,4.9
1,0.01,0.22714285714285712,0.34,0.0,0.10551020408163266,0.3,0.01,0.2538775510204082,1.21,0.01,0.2538775510204082,1.21,0.01,1.3434693877551023,4.12,0.09,1.1808163265306122,2.33
2,0.01,0.305,0.57,0.02,1.201,3.22,0.02,1.1596,2.52,0.02,1.1596,2.52,0.27,0.8032000000000002,1.06,0.01,0.27259999999999995,0.54
2,0.0,0.26620000000000005,0.6,0.16,0.9764,1.66,0.25,0.47800000000000004,0.72,0.25,0.47800000000000004,0.72,0.01,0.39199999999999996,1.22,0.03,0.748,2.47
1,0.0,1.285918367346939,3.57,0.0,0.47428571428571425,1.02,0.05,0.8002040816326531,2.51,0.05,0.8002040816326531,2.51,0.0,0.3902040816326531,1.06,0.0,0.2561224489795918,1.01
1,0.01,0.7144000000000001,1.45,0.0,0.0836,0.2,0.15,0.37160000000000004,0.89,0.15,0.37160000000000004,0.89,0.03,1.433,4.84,0.03,1.043,2.44
2,0.01,0.2464,0.82,0.01,1.1122,3.34,0.03,1.2042,2.86,0.03,1.2042,2.86,0.47,0.9794000000000002,1.87,0.01,0.44179999999999997,0.7
2,0.0,0.23280000000000003,0.85,0.07,1.0,2.33,0.01,0.32219999999999993,0.77,0.01,0.32219999999999993,0.77,0.0,0.8466,3.05,0.02,0.8264000000000001,3.27
1,0.02,0.9272000000000001,2.53,0.04,0.9196,2.71,0.02,0.8450000000000002,2.66,0.02,0.8450000000000002,2.66,0.01,0.20740000000000003,0.51,0.02,0.24299999999999997,0.35
1,0.01,0.33291666666666664,1.05,0.05,0.4908333333333333,0.83,0.23,0.719375,1.62,0.23,0.719375,1.62,0.03,1.5672916666666667,6.27,0.0,1.1689583333333333,3.34
2,0.01,0.21941176470588233,0.61,0.01,1.187843137254902,3.9,0.04,1.2464705882352942,3.14,0.04,1.2464705882352942,3.14,0.09,0.9398039215686275,2.49,0.02,0.4307843137254902,0.96
2,0.04,0.3648,0.59,0.02,0.8846,1.38,0.12,0.5436,1.24,0.12,0.5436,1.24,0.01,1.3776,4.53,0.03,1.0937999999999999,2.39
1,0.06,0.5061224489795918,0.87,0.0,1.6448979591836734,3.26,0.05,0.8757142857142857,1.71,0.05,0.8757142857142857,1.71,0.15,0.40510204081632656,1.19,0.21,0.47959183673469397,0.89
1,0.27,0.49279999999999996,0.67,0.02,0.6287999999999999,1.52,0.0,0.42100000000000004,0.88,0.0,0.42100000000000004,0.88,0.03,1.3112000000000001,5.01,0.02,0.9426000000000001,2.89
5,0.0,0.27940000000000004,1.01,0.01,1.4596,3.46,0.05,1.0684,2.3,0.05,1.0684,2.3,0.36,0.7753999999999999,1.42,0.01,0.48779999999999996,0.84
1,0.0,0.6318,3.33,0.02,0.7769999999999999,2.89,0.0,0.5663999999999999,2.51,0.0,0.5663999999999999,2.51,0.0,0.6565000000000001,2.72,0.02,0.6214999999999999,2.91
1,0.05,0.1373469387755102,0.21,0.0,0.17469387755102042,0.75,0.01,0.2420408163265306,1.51,0.01,0.2420408163265306,1.51,0.01,1.4483673469387754,5.06,0.02,1.2297959183673468,3.07
1,0.0,0.09760000000000002,0.33,0.02,1.3211999999999997,4.01,0.03,1.3716,2.82,0.03,1.3716,2.82,0.03,1.2496,2.9,0.03,0.8488000000000001,1.19
2,0.0,0.15259999999999999,0.27,0.31,1.1138000000000001,1.68,0.03,0.4716,1.36,0.03,0.4716,1.36,0.06,0.7541999999999999,1.86,0.02,1.3440000000000003,4.72
5,0.0,0.5205999999999998,1.31,0.0,1.0876000000000001,3.16,0.0,0.555,1.77,0.0,0.555,1.77,0.0,0.187,0.64,0.0,0.2014,0.51
