event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
2,0.01,0.322,0.54,0.0,0.2322,0.52,0.01,0.0486,0.09,0.01,0.0486,0.09,0.0,0.07700000000000001,0.22,0.0,0.043199999999999995,0.09
1,0.15,0.2048717948717949,0.26,0.0,0.04256410256410258,0.13,0.0,0.02820512820512821,0.08,0.0,0.02820512820512821,0.08,0.0,0.20564102564102563,0.29,0.0,0.06743589743589744,0.1
2,0.01,0.2372972972972973,0.85,0.01,0.2929729729729729,0.61,0.0,0.05837837837837837,0.12,0.0,0.05837837837837837,0.12,0.0,0.0472972972972973,0.24,0.03,0.0554054054054054,0.11
1,0.01,0.5152,0.99,0.0,0.20700000000000002,0.66,0.0,0.1142,0.2,0.0,0.1142,0.2,0.0,0.033400000000000006,0.08,0.0,0.013000000000000003,0.03
2,0.06,0.32475000000000004,0.52,0.01,0.1695,0.35,0.0,0.08575,0.2,0.0,0.08575,0.2,0.0,0.017249999999999998,0.04,0.0,0.0395,0.05
1,0.06,0.1323529411764706,0.3,0.0,0.03382352941176471,0.09,0.0,0.030294117647058826,0.06,0.0,0.030294117647058826,0.06,0.02,0.11970588235294119,0.2,0.0,0.02882352941176471,0.06
2,0.01,0.2912,0.9,0.01,0.19339999999999996,0.36,0.0,0.0544,0.11,0.0,0.0544,0.11,0.0,0.0452,0.16,0.02,0.0358,0.06
1,0.0,0.5653061224489796,1.08,0.01,0.2473469387755102,0.44,0.0,0.10714285714285712,0.22,0.0,0.10714285714285712,0.22,0.0,0.023877551020408165,0.04,0.0,0.011020408163265306,0.02
2,0.0,0.34059999999999996,0.68,0.01,0.22960000000000005,0.58,0.0,0.0822,0.24,0.0,0.0822,0.24,0.0,0.0164,0.11,0.0,0.032,0.06
2,0.01,0.0953061224489796,0.18,0.07,0.16775510204081634,0.37,0.0,0.014285714285714287,0.02,0.0,0.014285714285714287,0.02,0.01,0.10816326530612244,0.18,0.0,0.025918367346938778,0.04
1,0.01,0.262,0.51,0.0,0.09,0.31,0.0,0.05688888888888889,0.14,0.0,0.05688888888888889,0.14,0.0,0.02755555555555556,0.1,0.0,0.03377777777777778,0.04
1,0.01,0.451875,0.89,0.01,0.22375,0.47,0.01,0.0475,0.17,0.01,0.0475,0.17,0.0,0.0384375,0.08,0.0,0.0178125,0.03
2,0.0,0.28279069767441867,0.75,0.0,0.07930232558139536,0.18,0.0,0.05372093023255813,0.09,0.0,0.05372093023255813,0.09,0.0,0.039069767441860456,0.16,0.01,0.05372093023255813,0.07
2,0.0,0.057096774193548396,0.15,0.0,0.00935483870967742,0.04,0.0,0.012580645161290325,0.03,0.0,0.012580645161290325,0.03,0.0,0.09354838709677421,0.21,0.0,0.030645161290322586,0.08
2,0.03,0.09022222222222223,0.17,0.0,0.03622222222222223,0.15,0.0,0.016222222222222228,0.04,0.0,0.016222222222222228,0.04,0.0,0.23511111111111108,0.51,0.01,0.04622222222222223,0.11
2,0.02,0.2584375,0.49,0.03,0.2084375,0.39,0.0,0.0496875,0.13,0.0,0.0496875,0.13,0.0,0.014687500000000001,0.03,0.0,0.006562500000000001,0.01
1,0.0,0.15958333333333333,0.39,0.01,0.28354166666666664,0.8,0.0,0.06479166666666668,0.19,0.0,0.06479166666666668,0.19,0.0,0.015833333333333335,0.04,0.0,0.012916666666666668,0.03
1,0.0,0.13380952380952382,0.43,0.0,0.37857142857142856,0.93,0.01,0.06404761904761906,0.2,0.01,0.06404761904761906,0.2,0.02,0.5678571428571428,1.29,0.0,0.08666666666666667,0.19
1,0.0,0.15542857142857144,0.23,0.01,0.20171428571428573,0.47,0.0,0.029714285714285714,0.08,0.0,0.029714285714285714,0.08,0.02,0.15942857142857145,0.39,0.0,0.04942857142857143,0.11
1,0.0,0.13790697674418603,0.28,0.08,0.3267441860465116,0.64,0.01,0.044651162790697675,0.07,0.01,0.044651162790697675,0.07,0.0,0.19023255813953488,0.61,0.0,0.06116279069767441,0.14
2,0.0,0.040000000000000015,0.07,0.01,0.11129032258064514,0.31,0.0,0.022258064516129036,0.04,0.0,0.022258064516129036,0.04,0.0,0.09225806451612903,0.31,0.0,0.04258064516129033,0.11
1,0.04,0.2766,0.52,0.01,0.05460000000000001,0.15,0.0,0.030800000000000004,0.09,0.0,0.030800000000000004,0.09,0.01,0.19400000000000003,0.49,0.0,0.0434,0.11
2,0.0,0.2622,1.02,0.0,0.141,0.38,0.0,0.0638,0.13,0.0,0.0638,0.13,0.0,0.0154,0.07,0.0,0.0186,0.03
1,0.02,0.43708333333333327,1.02,0.01,0.24708333333333332,0.52,0.0,0.05333333333333334,0.19,0.0,0.05333333333333334,0.19,0.0,0.01375,0.03,0.01,0.023750000000000004,0.04
2,0.0,0.25300000000000006,0.48,0.01,0.2336,0.38,0.0,0.06879999999999999,0.2,0.0,0.06879999999999999,0.2,0.0,0.0102,0.03,0.0,0.0104,0.03
2,0.04,0.0668,0.12,0.07,0.182,0.33,0.0,0.0188,0.05,0.0,0.0188,0.05,0.01,0.1968,0.35,0.03,0.0632,0.12
1,0.13,0.35999999999999993,0.59,0.1,0.19458333333333333,0.27,0.01,0.023333333333333334,0.09,0.01,0.023333333333333334,0.09,0.02,0.08041666666666666,0.16,0.01,0.060416666666666674,0.12
1,0.01,0.3877551020408163,0.63,0.01,0.1816326530612245,0.36,0.0,0.0920408163265306,0.14,0.0,0.0920408163265306,0.14,0.0,0.17510204081632652,0.69,0.01,0.10448979591836735,0.39
2,0.0,0.06076923076923077,0.2,0.07,0.13153846153846152,0.19,0.0,0.03692307692307693,0.08,0.0,0.03692307692307693,0.08,0.01,0.06307692307692309,0.1,0.0,0.04692307692307693,0.09
1,0.0,0.0253968253968254,0.07,0.0,0.08349206349206349,0.2,0.0,0.02126984126984127,0.07,0.0,0.02126984126984127,0.07,0.01,0.11031746031746033,0.42,0.0,0.034126984126984124,0.09
1,0.01,0.049600000000000005,0.1,0.05,0.13040000000000002,0.17,0.0,0.0052,0.01,0.0,0.0052,0.01,0.03,0.04800000000000001,0.07,0.01,0.0228,0.03
1,0.03,0.08666666666666667,0.15,0.01,0.03833333333333333,0.09,0.01,0.01875,0.03,0.01,0.01875,0.03,0.04,0.13375,0.19,0.01,0.0425,0.08
1,0.0,0.04483870967741936,0.11,0.0,0.031290322580645166,0.06,0.0,0.021612903225806456,0.04,0.0,0.021612903225806456,0.04,0.0,0.04161290322580646,0.1,0.0,0.02806451612903227,0.06
1,0.0,0.011,0.03,0.01,0.0405,0.1,0.0,0.0195,0.04,0.0,0.0195,0.04,0.0,0.03700000000000001,0.06,0.0,0.0125,0.04
1,0.0,0.01904109589041096,0.05,0.0,0.017808219178082188,0.05,0.0,0.017671232876712333,0.04,0.0,0.017671232876712333,0.04,0.0,0.02,0.04,0.0,0.007397260273972603,0.02
1,0.0,0.0076,0.03,0.0,0.007200000000000001,0.02,0.01,0.019,0.03,0.01,0.019,0.03,0.0,0.012799999999999999,0.05,0.0,0.011200000000000002,0.02
2,0.01,0.2308163265306122,0.61,0.0,0.035510204081632656,0.13,0.0,0.052653061224489796,0.2,0.0,0.052653061224489796,0.2,0.0,0.04183673469387755,0.17,0.0,0.018163265306122448,0.05
1,0.02,0.0672093023255814,0.13,0.0,0.3788372093023256,0.96,0.0,0.026511627906976747,0.15,0.0,0.026511627906976747,0.15,0.02,0.20139534883720936,0.38,0.01,0.03534883720930233,0.05
5,0.01,0.12176470588235293,0.25,0.1,0.30176470588235293,0.4,0.0,0.08235294117647059,0.18,0.0,0.08235294117647059,0.18,0.0,0.02676470588235294,0.15,0.01,0.020588235294117647,0.06
2,0.0,0.1384422110552764,0.37,0.0,0.08040201005025126,0.4,0.0,0.04326633165829146,0.19,0.0,0.04326633165829146,0.19,0.0,0.0328643216080402,0.22,0.0,0.03115577889447236,0.11
2,0.08,0.1202,0.26,0.0,0.035,0.07,0.0,0.0274,0.07,0.0,0.0274,0.07,0.0,0.09300000000000001,0.17,0.0,0.035800000000000005,0.05
1,0.01,0.4086,0.7,0.0,0.07440000000000001,0.18,0.0,0.0758,0.17,0.0,0.0758,0.17,0.01,0.026200000000000005,0.1,0.0,0.018600000000000002,0.04
1,0.06,0.16693877551020408,0.41,0.06,0.11510204081632652,0.17,0.0,0.027142857142857146,0.09,0.0,0.027142857142857146,0.09,0.0,0.11959183673469387,0.25,0.0,0.03163265306122449,0.05
5,0.0,0.05580000000000001,0.12,0.0,0.1352,0.3,0.0,0.0342,0.06,0.0,0.0342,0.06,0.0,0.3056,0.8,0.0,0.07540000000000001,0.21
1,0.0,0.10085858585858586,0.32,0.0,0.27292929292929297,0.9,0.0,0.07328282828282827,0.17,0.0,0.07328282828282827,0.17,0.0,0.18025252525252525,0.55,0.0,0.09287878787878788,0.26
1,0.0,0.07490196078431374,0.37,0.0,0.06588235294117648,0.12,0.0,0.026078431372549025,0.11,0.0,0.026078431372549025,0.11,0.0,0.04078431372549018,0.15,0.01,0.021176470588235297,0.04
2,0.0,0.203265306122449,0.5,0.0,0.042653061224489794,0.09,0.0,0.03489795918367347,0.11,0.0,0.03489795918367347,0.11,0.0,0.021632653061224492,0.05,0.0,0.010612244897959184,0.02
2,0.0,0.06960000000000001,0.13,0.05,0.141,0.22,0.0,0.0144,0.06,0.0,0.0144,0.06,0.01,0.049,0.14,0.0,0.022400000000000003,0.04
1,0.02,0.2553191489361702,0.5,0.0,0.050638297872340414,0.09,0.0,0.06468085106382977,0.1,0.0,0.06468085106382977,0.1,0.0,0.02957446808510639,0.08,0.01,0.02170212765957447,0.03
1,0.02,0.20976744186046511,0.35,0.07,0.11372093023255815,0.17,0.0,0.01976744186046512,0.04,0.0,0.01976744186046512,0.04,0.0,0.16116279069767442,0.33,0.0,0.022558139534883722,0.04
2,0.0,0.05151515151515152,0.14,0.0,0.10757575757575759,0.18,0.0,0.045454545454545456,0.09,0.0,0.045454545454545456,0.09,0.0,0.1333333333333333,0.45,0.0,0.02636363636363636,0.07
2,0.0,0.058461538461538454,0.34,0.11,0.18051282051282053,0.39,0.0,0.014102564102564105,0.1,0.0,0.014102564102564105,0.1,0.01,0.30102564102564106,0.55,0.01,0.05076923076923078,0.1
1,0.02,0.24567567567567566,0.43,0.01,0.22162162162162166,0.42,0.0,0.07189189189189188,0.16,0.0,0.07189189189189188,0.16,0.02,0.08837837837837836,0.3,0.0,0.030000000000000002,0.05
1,0.1,0.24625,0.36,0.11,0.3072916666666667,0.58,0.01,0.03125,0.07,0.01,0.03125,0.07,0.01,0.2141666666666667,0.6,0.0,0.030833333333333334,0.1
2,0.0,0.03564102564102565,0.08,0.0,0.06846153846153843,0.12,0.0,0.024358974358974363,0.04,0.0,0.024358974358974363,0.04,0.0,0.027435897435897437,0.11,0.0,0.020000000000000007,0.06
2,0.0,0.03783783783783785,0.11,0.0,0.021351351351351352,0.09,0.0,0.009459459459459458,0.05,0.0,0.009459459459459458,0.05,0.0,0.0908108108108108,0.18,0.0,0.02621621621621622,0.05
1,0.01,0.22980000000000003,0.4,0.0,0.053399999999999996,0.13,0.01,0.07659999999999999,0.12,0.01,0.07659999999999999,0.12,0.0,0.012199999999999997,0.02,0.0,0.011200000000000002,0.03
1,0.14,0.17499999999999996,0.19,0.0,0.066,0.19,0.0,0.0228,0.08,0.0,0.0228,0.08,0.0,0.032400000000000005,0.1,0.01,0.048799999999999996,0.1
5,0.0,0.29714285714285715,0.61,0.0,0.19795918367346937,0.54,0.0,0.06673469387755102,0.12,0.0,0.06673469387755102,0.12,0.0,0.026326530612244905,0.06,0.0,0.017142857142857144,0.05
