event,lc_s_x_min,lc_s_x_mean,lc_s_x_max,lc_s_y_min,lc_s_y_mean,lc_s_y_max,lc_s_z_min,lc_s_z_mean,lc_s_z_max,rc_s_x_min,rc_s_x_mean,rc_s_x_max,rc_s_y_min,rc_s_y_mean,rc_s_y_max,rc_s_z_min,rc_s_z_mean,rc_s_z_max
1,0.13,0.1464,0.17,0.01,0.09040000000000001,0.16,0.1,0.15280000000000002,0.27,0.1,0.15280000000000002,0.27,0.4,1.262,2.55,0.02,0.318,0.97
4,0.01,0.10379999999999999,0.19,0.01,0.9961999999999999,2.08,0.0,0.406,0.9,0.0,0.406,0.9,0.01,0.589,1.53,0.01,0.18239999999999998,0.9
4,0.01,0.6962,1.48,0.02,0.41300000000000003,0.99,0.01,0.35300000000000004,0.98,0.01,0.35300000000000004,0.98,0.01,0.44980000000000003,0.89,0.01,0.508,1.29
2,0.0,0.17606060606060606,0.63,0.01,0.7105050505050505,2.32,0.0,0.2232323232323232,1.13,0.0,0.2232323232323232,1.13,0.0,0.6510101010101009,2.8,0.0,0.2034343434343434,1.0
1,0.0,0.04571428571428572,0.12,0.04,0.09020408163265307,0.14,0.0,0.038367346938775505,0.08,0.0,0.038367346938775505,0.08,0.01,0.4661224489795918,1.2,0.0,0.443265306122449,1.27
2,0.0,0.08078431372549019,0.18,0.03,0.06607843137254901,0.1,0.0,0.05176470588235293,0.1,0.0,0.05176470588235293,0.1,0.05,0.9441176470588235,2.12,0.03,0.38176470588235284,0.86
1,0.0,0.06571428571428573,0.18,0.0,0.030204081632653063,0.08,0.0,0.017346938775510207,0.04,0.0,0.017346938775510207,0.04,0.02,0.44632653061224487,1.13,0.01,0.3791836734693878,1.16
2,0.0,0.0684,0.13,0.0,0.0622,0.11,0.0,0.04719999999999999,0.07,0.0,0.04719999999999999,0.07,0.0,0.7714,1.84,0.02,0.3096,0.91
1,0.0,0.048999999999999995,0.12,0.0,0.025200000000000004,0.05,0.0,0.0184,0.04,0.0,0.0184,0.04,0.0,0.5322,1.2,0.01,0.4606,1.18
2,0.0,0.035800000000000005,0.08,0.0,0.021400000000000002,0.05,0.0,0.0196,0.04,0.0,0.0196,0.04,0.05,0.9076,2.27,0.01,0.45280000000000004,0.92
2,0.0,0.045,0.09,0.0,0.012200000000000003,0.03,0.0,0.019200000000000002,0.03,0.0,0.019200000000000002,0.03,0.01,0.5753999999999999,1.3,0.03,0.5096,1.32
2,0.0,0.0689795918367347,0.35,0.0,0.04020408163265306,0.3,0.0,0.05428571428571429,0.31,0.0,0.05428571428571429,0.31,0.02,1.0155102040816326,2.99,0.01,0.593469387755102,1.05
1,0.02,0.6683999999999999,1.55,0.02,0.8815999999999999,2.49,0.02,0.8172000000000001,1.95,0.02,0.8172000000000001,1.95,0.15,0.2832,0.45,0.0,0.04539999999999999,0.11
2,0.02,0.7687755102040816,1.33,0.03,1.2606122448979593,2.55,0.02,0.6673469387755101,1.4,0.02,0.6673469387755101,1.4,0.0,0.06061224489795919,0.15,0.0,0.0969387755102041,0.18
1,0.01,0.6605999999999999,1.79,0.01,1.4032,4.28,0.01,0.9274,2.56,0.01,0.9274,2.56,0.03,0.1594,0.27,0.02,0.0644,0.13
2,0.02,0.6292,1.37,0.01,1.5131999999999999,2.89,0.0,0.591,1.58,0.0,0.591,1.58,0.0,0.0542,0.13,0.0,0.0584,0.1
1,0.0,0.564,1.71,0.02,1.1605999999999999,3.46,0.04,0.5469999999999999,1.49,0.04,0.5469999999999999,1.49,0.0,0.11259999999999999,0.26,0.0,0.047,0.08
2,0.01,0.5002040816326531,1.54,0.07,1.4542857142857144,4.11,0.01,0.7442857142857141,2.41,0.01,0.7442857142857141,2.41,0.0,0.043061224489795914,0.08,0.0,0.08122448979591836,0.15
2,0.01,0.42340000000000005,1.09,0.06,1.5859999999999999,3.37,0.01,0.5783999999999999,1.17,0.01,0.5783999999999999,1.17,0.01,0.08720000000000003,0.17,0.0,0.028200000000000006,0.09
2,0.0,0.23060000000000003,0.59,0.02,1.1774,2.97,0.0,0.5752000000000002,1.61,0.0,0.5752000000000002,1.61,0.0,0.20000000000000004,0.88,0.0,0.0338,0.24
1,0.1,0.1998,0.27,0.01,0.1232,0.25,0.0,0.16560000000000002,0.33,0.0,0.16560000000000002,0.33,0.03,1.0096,2.64,0.05,0.4756,1.21
3,0.0,0.0482,0.12,0.0,0.025,0.05,0.0,0.029200000000000004,0.08,0.0,0.029200000000000004,0.08,0.01,1.3492000000000002,3.79,0.01,0.833,1.6
1,0.0,0.07122448979591836,0.11,0.0,0.029591836734693882,0.07,0.0,0.06591836734693879,0.12,0.0,0.06591836734693879,0.12,0.03,1.0746938775510204,2.44,0.0,0.5920408163265306,1.12
2,0.07,0.10860000000000002,0.14,0.0,0.0102,0.03,0.0,0.02,0.04,0.0,0.02,0.04,0.02,1.3084,3.47,0.05,0.6722,1.34
1,0.01,0.047551020408163266,0.12,0.0,0.008775510204081634,0.02,0.0,0.015918367346938776,0.05,0.0,0.015918367346938776,0.05,0.01,1.1346938775510205,2.19,0.01,0.48183673469387756,1.04
3,0.03,0.0780392156862745,0.13,0.0,0.007843137254901962,0.03,0.01,0.027450980392156862,0.05,0.01,0.027450980392156862,0.05,0.0,1.2772549019607846,3.34,0.01,0.6847058823529412,1.32
1,0.0,0.0773469387755102,0.14,0.0,0.018979591836734692,0.04,0.0,0.032448979591836735,0.06,0.0,0.032448979591836735,0.06,0.03,1.2487755102040816,2.44,0.03,0.6197959183673469,1.12
2,0.0,0.1188,0.45,0.0,0.075,0.42,0.0,0.074,0.56,0.0,0.074,0.56,0.01,1.3239999999999998,3.48,0.02,0.7392,1.29
1,0.06,0.46673469387755107,0.74,0.09,1.386326530612245,3.46,0.0,0.7489795918367346,1.34,0.0,0.7489795918367346,1.34,0.23,0.37714285714285717,0.51,0.01,0.17489795918367348,0.27
3,0.0,0.3394,0.88,0.01,1.4046,3.62,0.04,1.0463999999999998,2.14,0.04,1.0463999999999998,2.14,0.01,0.10679999999999999,0.2,0.0,0.10760000000000002,0.19
1,0.01,0.6394000000000001,1.08,0.03,1.2247999999999999,2.9,0.02,0.5866,1.18,0.02,0.5866,1.18,0.0,0.2618,0.48,0.01,0.06,0.11
2,0.03,0.4278,0.83,0.07,1.8944000000000003,3.92,0.01,0.9697999999999999,2.26,0.01,0.9697999999999999,2.26,0.0,0.08879999999999999,0.24,0.0,0.0542,0.15
2,0.01,0.32439999999999997,0.79,0.07,1.9979999999999998,4.87,0.16,0.7528,1.53,0.16,0.7528,1.53,0.13,0.176,0.2,0.0,0.039599999999999996,0.13
1,0.0,0.2404,0.46,0.04,1.6276,4.83,0.09,0.774,1.53,0.09,0.774,1.53,0.08,0.5032,2.25,0.0,0.08719999999999999,0.7
1,0.07,0.3961224489795918,0.71,0.01,1.0710204081632653,2.67,0.01,0.40102040816326523,1.17,0.01,0.40102040816326523,1.17,0.03,1.3406122448979592,3.48,0.01,1.030612244897959,2.43
2,0.0,0.18239999999999998,0.43,0.15,0.8512000000000001,1.18,0.01,0.4512,0.71,0.01,0.4512,0.71,0.1,1.1932,2.41,0.03,0.40559999999999996,1.11
4,0.01,0.17573333333333332,0.32,0.0,0.5376000000000001,1.56,0.0,0.19973333333333337,0.58,0.0,0.19973333333333337,0.58,0.0,0.6176,1.48,0.0,0.1794666666666667,0.76
1,0.0,0.1638,0.42,0.02,0.5842,1.19,0.01,0.2014,0.38,0.01,0.2014,0.38,0.01,0.5861999999999999,2.01,0.02,0.8648,2.32
4,0.0,0.09591836734693877,0.4,0.02,0.8061224489795918,1.75,0.02,0.48387755102040825,1.06,0.02,0.48387755102040825,1.06,0.01,1.5679591836734696,4.42,0.03,0.7089795918367348,1.61
1,0.02,0.6322000000000001,2.1,0.01,0.7170000000000001,1.71,0.06,0.5599999999999998,1.64,0.06,0.5599999999999998,1.64,0.02,0.7436000000000001,1.76,0.0,0.834,2.69
2,0.01,0.4232,0.7,0.06,1.1987999999999999,3.09,0.07,0.7226,1.57,0.07,0.7226,1.57,0.01,1.3234000000000001,3.86,0.0,0.924,1.66
1,0.07,0.4075510204081633,0.83,0.02,1.2897959183673469,3.42,0.03,0.7051020408163264,2.27,0.03,0.7051020408163264,2.27,0.2,0.8606122448979592,1.38,0.0,0.1606122448979592,0.5
4,0.03,0.10800000000000001,0.22,0.09,0.24800000000000005,0.37,0.16,0.27740000000000004,0.38,0.16,0.27740000000000004,0.38,0.04,1.6780000000000002,3.61,0.05,0.5287999999999999,1.0
3,0.01,0.12360000000000002,0.23,0.07,1.1061999999999999,2.53,0.0,0.4044,0.84,0.0,0.4044,0.84,0.01,1.0866,1.91,0.03,0.326,0.68
2,0.0,0.16060000000000002,0.52,0.01,0.9198000000000001,2.61,0.0,0.2768,0.77,0.0,0.2768,0.77,0.05,1.5702,3.58,0.01,0.5054,0.99
2,0.0,0.11469387755102041,0.32,0.0,0.19653061224489798,0.55,0.0,0.07408163265306121,0.23,0.0,0.07408163265306121,0.23,0.03,0.8022448979591837,1.81,0.01,0.5885714285714285,1.37
4,0.02,0.6006122448979593,1.59,0.01,0.6177551020408163,2.21,0.02,0.4218367346938775,1.52,0.02,0.4218367346938775,1.52,0.0,0.6957142857142856,1.24,0.01,0.2606122448979592,0.84
2,0.04,0.45640000000000003,1.02,0.01,1.062,3.36,0.0,0.5606,1.55,0.0,0.5606,1.55,0.02,1.1148000000000002,3.48,0.0,0.4744,1.34
2,0.0,0.5534,2.02,0.0,0.7404000000000001,1.28,0.01,0.46419999999999995,1.17,0.01,0.46419999999999995,1.17,0.02,0.6752000000000001,1.16,0.01,0.7649999999999999,2.41
2,0.02,0.9522448979591837,2.74,0.02,0.42530612244897964,0.8,0.03,0.6375510204081634,2.2,0.03,0.6375510204081634,2.2,0.01,0.2948979591836735,0.65,0.01,0.47836734693877553,1.11
3,0.08,0.4386,0.89,0.06,0.3829999999999999,0.85,0.0,0.1696,0.76,0.0,0.1696,0.76,0.01,0.7561999999999999,2.87,0.02,0.34720000000000006,0.83
2,0.0,0.0678,0.23,0.0,0.1026,0.25,0.01,0.0512,0.1,0.01,0.0512,0.1,0.15,1.0346000000000002,2.68,0.0,0.4902,1.31
2,0.01,0.11399999999999999,0.26,0.0,0.075,0.14,0.0,0.0412,0.1,0.0,0.0412,0.1,0.05,1.0694,1.9,0.02,0.3468,0.83
3,0.07,0.5342857142857143,1.48,0.01,0.763673469387755,2.25,0.06,0.38142857142857145,1.42,0.06,0.38142857142857145,1.42,0.01,0.4459183673469388,0.75,0.0,0.07979591836734694,0.29
2,0.03,1.403,3.47,0.0,0.8445999999999998,2.43,0.02,0.9854,2.06,0.02,0.9854,2.06,0.01,0.28040000000000004,0.6,0.01,0.19779999999999998,0.3
3,0.02,0.8755999999999999,1.81,0.02,0.9492,1.84,0.06,0.851,1.56,0.06,0.851,1.56,0.0,0.3012,0.64,0.01,0.10659999999999999,0.29
2,0.03,1.2316326530612245,2.81,0.01,0.6306122448979592,1.61,0.04,0.8334693877551019,1.92,0.04,0.8334693877551019,1.92,0.01,0.1473469387755102,0.29,0.0,0.16428571428571426,0.25
2,0.12,0.43760000000000004,0.82,0.01,0.2828,0.78,0.0,0.20939999999999998,0.42,0.0,0.20939999999999998,0.42,0.02,0.8546,3.2,0.01,0.4881999999999999,1.35
1,0.01,0.5348,1.34,0.01,0.9143999999999999,2.69,0.01,0.7081999999999999,2.32,0.01,0.7081999999999999,2.32,0.01,0.21919999999999998,0.36,0.0,0.10279999999999999,0.36
1,0.01,0.5058,1.24,0.3,0.6942000000000002,1.13,0.0,0.5718,1.86,0.0,0.5718,1.86,0.0,1.1824000000000001,3.31,0.0,0.5434,1.3
4,0.01,0.5066,1.6,0.03,1.044,2.94,0.03,0.4821999999999999,1.43,0.03,0.4821999999999999,1.43,0.0,0.9601999999999999,2.44,0.04,0.39360000000000006,1.61
4,0.03,0.41324324324324324,0.73,0.01,0.6570270270270271,2.38,0.0,0.27702702702702703,0.78,0.0,0.27702702702702703,0.78,0.01,0.8672972972972972,3.68,0.01,0.3874324324324325,1.41
4,0.0,0.1992,0.85,0.01,0.8224,2.89,0.02,0.4356000000000001,1.23,0.02,0.4356000000000001,1.23,0.01,0.9345333333333333,2.94,0.1,1.068,2.85
1,0.0,0.13020408163265307,0.35,0.02,0.28244897959183674,0.49,0.0,0.05469387755102041,0.12,0.0,0.05469387755102041,0.12,0.01,1.156734693877551,3.7,0.0,0.6773469387755101,1.61
2,0.02,0.49839999999999995,0.93,0.02,1.2604,3.38,0.06,0.4156,1.58,0.06,0.4156,1.58,0.29,0.3652,0.44,0.0,0.037599999999999995,0.06
1,0.0,0.13153846153846155,0.67,0.04,0.9103846153846153,2.2,0.03,0.7388461538461537,1.74,0.03,0.7388461538461537,1.74,0.22,1.01,1.6,0.0,0.14153846153846153,0.4
1,0.02,0.11875000000000001,0.23,0.06,1.4441666666666666,2.6,0.03,0.3129166666666667,0.75,0.03,0.3129166666666667,0.75,0.11,1.6470833333333335,3.65,0.03,0.5950000000000001,1.42
2,0.01,0.1448,0.35,0.04,0.9616,2.74,0.03,0.6999999999999998,1.52,0.03,0.6999999999999998,1.52,0.21,0.9380000000000002,1.41,0.01,0.41280000000000006,0.73
2,0.01,0.31,0.92,0.0,0.5265656565656566,1.41,0.01,0.341919191919192,0.91,0.01,0.341919191919192,0.91,0.0,0.4349494949494949,2.02,0.0,0.23171717171717174,0.86
1,0.0,0.0406,0.13,0.0,0.023600000000000003,0.05,0.0,0.024800000000000003,0.05,0.0,0.024800000000000003,0.05,0.02,0.612,1.46,0.03,0.4594,1.29
2,0.01,0.0484,0.08,0.0,0.028000000000000004,0.05,0.0,0.0328,0.06,0.0,0.0328,0.06,0.02,1.068,2.95,0.04,0.6266,1.29
1,0.03,0.10938775510204082,0.16,0.0,0.02857142857142857,0.09,0.0,0.025918367346938778,0.07,0.0,0.025918367346938778,0.07,0.03,1.0906122448979592,3.09,0.02,0.49081632653061236,1.4
2,0.02,0.5272,1.56,0.02,0.7990000000000002,1.99,0.01,0.46059999999999995,1.03,0.01,0.46059999999999995,1.03,0.01,0.5902,1.26,0.02,0.32160000000000005,0.78
1,0.0,0.31279999999999997,0.88,0.0,0.5564,1.32,0.0,0.2322,0.48,0.0,0.2322,0.48,0.04,0.8088000000000001,2.91,0.0,0.29379999999999995,0.86
2,0.0,0.0828,0.14,0.02,0.07720000000000002,0.18,0.02,0.0542,0.11,0.02,0.0542,0.11,0.03,0.8114,2.14,0.01,0.395,0.85
1,0.0,0.3695918367346939,1.06,0.07,0.8991836734693877,1.67,0.0,0.17469387755102042,0.47,0.0,0.17469387755102042,0.47,0.0,0.23448979591836733,0.42,0.0,0.10020408163265307,0.18
2,0.02,0.39399999999999996,1.0,0.02,1.1818,3.98,0.01,0.6968,2.06,0.01,0.6968,2.06,0.02,0.14120000000000002,0.44,0.01,0.0824,0.21
1,0.0,0.028000000000000004,0.05,0.01,0.1562,0.32,0.0,0.11779999999999997,0.33,0.0,0.11779999999999997,0.33,0.02,0.5264,1.02,0.01,0.3886,1.13
2,0.0,0.051,0.13,0.01,0.10460000000000001,0.43,0.0,0.055200000000000006,0.25,0.0,0.055200000000000006,0.25,0.0,0.8212,2.36,0.03,0.5046,1.1
1,0.08,0.6385714285714286,1.4,0.02,0.9069387755102041,2.08,0.03,0.6148979591836734,1.7,0.03,0.6148979591836734,1.7,0.1,0.1916326530612245,0.25,0.0,0.031020408163265307,0.06
2,0.02,0.6334,1.14,0.0,0.965,2.73,0.02,0.7202000000000001,1.47,0.02,0.7202000000000001,1.47,0.02,0.1404,0.26,0.0,0.05159999999999999,0.09
2,0.01,0.14520000000000002,0.26,0.0,0.15839999999999999,0.75,0.0,0.1042,0.35,0.0,0.1042,0.35,0.01,0.389,1.08,0.0,0.6127999999999999,2.01
1,0.01,0.8473999999999999,2.37,0.04,0.8055999999999999,1.38,0.01,0.5174000000000001,1.5,0.01,0.5174000000000001,1.5,0.0,0.0762,0.24,0.11,0.3406,0.63
1,0.01,0.5175510204081633,0.91,0.01,0.2953061224489796,0.39,0.04,0.23489795918367343,0.63,0.04,0.23489795918367343,0.63,0.0,0.7485714285714286,2.62,0.03,0.436734693877551,1.24
2,0.02,0.5118,1.72,0.0,0.6530000000000001,2.36,0.02,0.4672,1.56,0.02,0.4672,1.56,0.14,0.4656,1.01,0.0,0.1684,0.45
2,0.0,0.08102040816326529,0.22,0.0,0.04224489795918368,0.14,0.0,0.04346938775510205,0.23,0.0,0.04346938775510205,0.23,0.02,0.5387755102040817,1.47,0.03,0.46122448979591835,1.55
2,0.0,0.0768,0.32,0.0,0.09740000000000001,0.48,0.0,0.0564,0.27,0.0,0.0564,0.27,0.02,1.0342,3.32,0.01,0.6606000000000002,1.34
2,0.01,0.7116326530612245,1.63,0.01,0.866734693877551,1.89,0.04,0.5485714285714286,1.63,0.04,0.5485714285714286,1.63,0.12,0.24326530612244898,0.33,0.09,0.19632653061224492,0.26
1,0.24,0.39799999999999996,0.52,0.01,1.0461999999999998,3.48,0.01,0.7714,1.48,0.01,0.7714,1.48,0.07,0.2952,0.72,0.0,0.086,0.27
1,0.0,0.10920000000000002,0.31,0.09,0.1422,0.19,0.1,0.1602,0.21,0.1,0.1602,0.21,0.02,0.8765999999999999,2.53,0.01,0.6653999999999999,2.0
1,0.0,0.386,1.13,0.01,1.3678,4.86,0.05,0.8458000000000001,2.62,0.05,0.8458000000000001,2.62,0.0,0.4672,1.05,0.02,0.4718,1.1
1,0.02,0.16469387755102038,0.31,0.0,0.5985714285714285,1.2,0.14,0.4993877551020408,1.24,0.14,0.4993877551020408,1.24,0.02,1.1179591836734692,3.77,0.01,0.48857142857142855,1.25
2,0.01,0.1166,0.25,0.0,0.738,2.55,0.0,0.306,0.89,0.0,0.306,0.89,0.03,0.8334,1.28,0.01,0.21359999999999998,0.54
1,0.0,0.0254,0.09,0.0,0.025000000000000005,0.05,0.0,0.0238,0.05,0.0,0.0238,0.05,0.01,0.508,1.07,0.01,0.4704,0.92
2,0.01,0.1112,0.28,0.02,0.309,0.69,0.0,0.20420000000000002,0.51,0.0,0.20420000000000002,0.51,0.0,0.8278,2.38,0.0,0.49559999999999993,1.02
1,0.04,0.7281632653061226,1.49,0.04,0.626734693877551,1.31,0.03,0.4295918367346938,0.87,0.03,0.4295918367346938,0.87,0.01,0.25857142857142856,0.4,0.0,0.0673469387755102,0.14
2,0.01,0.6086,1.56,0.05,0.7744,1.94,0.03,0.6292000000000001,1.21,0.03,0.6292000000000001,1.21,0.0,0.16979999999999998,0.48,0.01,0.11200000000000002,0.16
2,0.13,0.1668,0.22,0.01,0.027999999999999997,0.08,0.0,0.0432,0.07,0.0,0.0432,0.07,0.04,0.6528,1.28,0.05,0.45160000000000006,1.24
1,0.18,0.5943999999999999,1.16,0.1,1.1343999999999999,2.1,0.01,0.3096,0.56,0.01,0.3096,0.56,0.0,0.2796,1.06,0.01,0.41160000000000013,1.25
1,0.0,0.5598000000000001,1.24,0.05,0.9959999999999998,1.9,0.0,0.36860000000000004,0.95,0.0,0.36860000000000004,0.95,0.0,0.9475999999999999,3.88,0.05,0.4372,1.54
2,0.01,0.20208333333333336,0.37,0.04,1.2083333333333333,2.3,0.06,0.6133333333333334,1.09,0.06,0.6133333333333334,1.09,0.57,1.12375,1.39,0.01,0.30791666666666667,0.49
1,0.0,0.1338666666666667,0.31,0.01,0.4330666666666667,1.01,0.01,0.2634666666666667,0.9,0.01,0.2634666666666667,0.9,0.01,0.5745333333333333,1.5,0.01,0.5142666666666668,1.65
1,0.01,0.2952,0.61,0.02,1.3907999999999998,2.85,0.07,0.7232,1.82,0.07,0.7232,1.82,0.2,0.35839999999999994,0.6,0.01,0.07200000000000001,0.12
1,0.09,0.1392,0.26,0.03,0.4496,0.87,0.07,0.42560000000000003,1.15,0.07,0.42560000000000003,1.15,0.04,0.45520000000000005,1.73,0.0,0.05720000000000001,0.14
1,0.0,0.15306122448979592,0.63,0.0,0.7493877551020409,2.03,0.0,0.28061224489795916,1.16,0.0,0.28061224489795916,1.16,0.05,0.6659183673469389,1.81,0.0,0.13163265306122449,0.25
1,0.01,0.056400000000000006,0.1,0.01,0.19839999999999997,0.29,0.01,0.1428,0.2,0.01,0.1428,0.2,0.15,1.446,2.64,0.0,0.34199999999999997,0.54
1,0.01,0.1716,0.31,0.04,0.5866666666666666,1.51,0.01,0.22200000000000003,0.59,0.01,0.22200000000000003,0.59,0.02,0.6453333333333334,1.92,0.0,0.1446666666666667,0.5
1,0.0,0.054799999999999995,0.12,0.0,0.0658,0.14,0.0,0.050600000000000006,0.12,0.0,0.050600000000000006,0.12,0.04,1.5737999999999999,4.47,0.01,0.6288,2.34
2,0.0,0.1566,0.49,0.02,0.5254000000000001,1.63,0.03,0.23739999999999997,0.83,0.03,0.23739999999999997,0.83,0.03,0.7096000000000001,1.16,0.01,0.5008,1.48
1,0.0,0.0553061224489796,0.15,0.0,0.0736734693877551,0.45,0.0,0.0683673469387755,0.24,0.0,0.0683673469387755,0.24,0.01,0.6132653061224489,1.44,0.0,0.47632653061224495,1.6
4,0.01,0.25780000000000003,0.5,0.11,1.4638,2.76,0.0,0.3992,0.7,0.0,0.3992,0.7,0.01,0.1732,0.39,0.0,0.23900000000000002,0.75
2,0.01,0.2028140703517588,0.8,0.0,0.3715075376884422,1.96,0.0,0.114321608040201,1.23,0.0,0.114321608040201,1.23,0.0,0.1012060301507538,0.43,0.0,0.04959798994974874,0.18
2,0.0,0.09836734693877551,0.32,0.0,0.07653061224489797,0.35,0.0,0.030204081632653066,0.08,0.0,0.030204081632653066,0.08,0.0,0.3355102040816326,0.91,0.0,0.41673469387755097,1.35
1,0.03,0.32659999999999995,0.73,0.01,0.8194000000000001,2.16,0.01,0.3834,0.93,0.01,0.3834,0.93,0.01,0.1254,0.24,0.07,0.23440000000000003,0.41
1,0.0,0.20200000000000004,0.47,0.04,0.46219999999999994,1.29,0.0,0.08700000000000001,0.48,0.0,0.08700000000000001,0.48,0.01,0.8697999999999999,2.95,0.0,0.4054,1.11
4,0.0,0.1702,0.52,0.01,0.8836000000000002,2.93,0.01,0.4286,1.5,0.01,0.4286,1.5,0.09,0.38799999999999996,0.83,0.0,0.09440000000000001,0.3
1,0.0,0.08547738693467336,0.25,0.0,0.10467336683417085,0.34,0.0,0.09090452261306535,0.28,0.0,0.09090452261306535,0.28,0.0,0.51713567839196,2.28,0.0,0.2830653266331658,2.11
1,0.0,0.06899999999999999,0.17,0.0,0.0874,0.34,0.0,0.0638,0.39,0.0,0.0638,0.39,0.02,0.8078,2.68,0.0,0.3914,1.2
2,0.0,0.1769387755102041,0.41,0.04,0.9222448979591836,2.18,0.02,0.5222448979591837,1.23,0.02,0.5222448979591837,1.23,0.27,0.3504081632653061,0.63,0.01,0.08877551020408163,0.3
2,0.0,0.0594,0.18,0.0,0.3636,1.2,0.0,0.16419999999999998,0.43,0.0,0.16419999999999998,0.43,0.0,0.4076000000000001,0.95,0.01,0.5396000000000001,1.66
1,0.0,0.8384,2.14,0.0,0.5292000000000001,1.19,0.03,0.34259999999999996,0.96,0.03,0.34259999999999996,0.96,0.0,0.1108,0.23,0.01,0.1704,0.4
1,0.0,0.4210204081632653,0.84,0.01,0.3120408163265306,0.84,0.0,0.08367346938775509,0.19,0.0,0.08367346938775509,0.19,0.0,0.7930612244897961,2.95,0.01,0.38836734693877556,0.88
2,0.0,0.0728,0.25,0.0,0.7606,2.57,0.01,0.49219999999999997,1.42,0.01,0.49219999999999997,1.42,0.24,0.4682,0.77,0.03,0.0962,0.21
2,0.0,0.0738,0.14,0.09,0.3722000000000001,1.09,0.04,0.2058,0.46,0.04,0.2058,0.46,0.02,0.8092,1.96,0.01,0.6254000000000001,2.0
1,0.02,0.6607999999999999,1.39,0.03,1.2766,2.45,0.03,0.6566000000000001,1.89,0.03,0.6566000000000001,1.89,0.07,0.2618,0.75,0.03,0.24680000000000002,0.97
1,0.0,0.3481632653061224,0.88,0.03,0.6846938775510204,1.25,0.01,0.1546938775510204,0.57,0.01,0.1546938775510204,0.57,0.01,0.9924489795918366,3.27,0.01,0.563061224489796,1.25
2,0.01,0.11740000000000002,0.33,0.0,0.8166,2.77,0.02,0.5412,1.28,0.02,0.5412,1.28,0.0,0.5554,0.8,0.03,0.09699999999999999,0.35
2,0.0,0.11180000000000001,0.29,0.0,0.058600000000000006,0.13,0.0,0.06799999999999999,0.26,0.0,0.06799999999999999,0.26,0.02,0.8351999999999999,2.1,0.0,0.3288,0.65
1,0.03,0.447,0.81,0.01,0.9691999999999998,2.51,0.02,0.6002000000000001,1.05,0.02,0.6002000000000001,1.05,0.04,0.5562,0.85,0.0,0.13700000000000004,0.37
1,0.01,0.2255102040816327,0.41,0.02,0.7167346938775511,1.12,0.0,0.14897959183673468,0.33,0.0,0.14897959183673468,0.33,0.02,0.7293877551020409,1.54,0.05,0.24571428571428577,0.43
4,0.0,0.12300000000000001,0.35,0.02,0.7230000000000001,2.49,0.02,0.4114,1.28,0.02,0.4114,1.28,0.0,0.514,0.89,0.0,0.1376,0.29
1,0.0,0.4714285714285713,2.07,0.02,0.6597959183673469,2.64,0.0,0.36214285714285716,1.5,0.0,0.36214285714285716,1.5,0.0,0.345,1.63,0.03,0.4758163265306123,1.77
